#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_ph_4,20.5,100,50,200,4,1,1,1.0126858710209283e-08
freq, real, imaginary, concentration
6950,-52,6950,1.25
7000,-57,7000,1.25
7050,-59,7050,1.25
7100,-61,7100,1.25
7150,-60,7150,1.25
7200,-63,7200,1.25
7250,-59,7250,1.25
7300,-55,7300,1.25
7350,-53,7350,1.25
7400,-47,7400,1.25
7450,-46,7450,1.25
7500,-42,7500,1.25
7550,-42,7550,1.25
7600,-43,7600,1.25
7650,-45,7650,1.25
7700,-47,7700,1.25
7750,-47,7750,1.25
7800,-53,7800,1.25
7850,-57,7850,1.25
7900,-68,7900,1.25
7950,-126,7950,1.25
8000,-135,8000,1.25
8050,-98,8050,1.25
8100,-69,8100,1.25
8150,-23,8150,1.25
8200,-38,8200,1.25
8250,-40,8250,1.25
8300,-45,8300,1.25
8350,-38,8350,1.25
8400,-34,8400,1.25
8450,-32,8450,1.25
8500,-30,8500,1.25
8550,-28,8550,1.25
8600,-27,8600,1.25
8650,-45,8650,1.25
8700,-49,8700,1.25
8750,-38,8750,1.25
8800,-47,8800,1.25
8850,-73,8850,1.25
8900,-53,8900,1.25
8950,-54,8950,1.25
9000,-57,9000,1.25
9050,-54,9050,1.25
9100,-53,9100,1.25
9150,-51,9150,1.25
9200,-49,9200,1.25
9250,-45,9250,1.25
9300,-45,9300,1.25
9350,-39,9350,1.25
9400,-40,9400,1.25
9450,-38,9450,1.25
9500,-38,9500,1.25
9550,-38,9550,1.25
9600,-41,9600,1.25
9650,-40,9650,1.25
9700,-43,9700,1.25
9750,-45,9750,1.25
9800,-48,9800,1.25
9850,-50,9850,1.25
9900,-52,9900,1.25
9950,-53,9950,1.25
10000,-53,10000,1.25
10050,-53,10050,1.25
