#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4h2po4_2,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
23800,8181,23800,800.0
24000,8135,24000,800.0
24200,8185,24200,800.0
24400,8258,24400,800.0
24600,8322,24600,800.0
24800,8374,24800,800.0
25000,8591,25000,800.0
25200,8497,25200,800.0
25400,8551,25400,800.0
25600,8618,25600,800.0
25800,8680,25800,800.0
26000,8741,26000,800.0
26200,8805,26200,800.0
26400,8864,26400,800.0
26600,8931,26600,800.0
26800,8980,26800,800.0
27000,9033,27000,800.0
27200,9096,27200,800.0
27400,9163,27400,800.0
27600,9213,27600,800.0
27800,9147,27800,800.0
28000,9334,28000,800.0
28200,9392,28200,800.0
28400,9450,28400,800.0
28600,9507,28600,800.0
28800,9566,28800,800.0
29000,9623,29000,800.0
29200,9686,29200,800.0
29400,9742,29400,800.0
29600,9798,29600,800.0
29800,9859,29800,800.0
30000,9920,30000,800.0
30200,9975,30200,800.0
30400,10029,30400,800.0
30600,10089,30600,800.0
30800,10142,30800,800.0
31000,10203,31000,800.0
31200,10261,31200,800.0
31400,10314,31400,800.0
31600,10370,31600,800.0
31800,10428,31800,800.0
32000,10474,32000,800.0
32200,10536,32200,800.0
32400,10594,32400,800.0
32600,10650,32600,800.0
32800,10698,32800,800.0
33000,10760,33000,800.0
33200,10819,33200,800.0
33400,10871,33400,800.0
33600,10928,33600,800.0
33800,10985,33800,800.0
34000,11037,34000,800.0
34200,11096,34200,800.0
34400,11145,34400,800.0
34600,11195,34600,800.0
34800,11249,34800,800.0
35000,11305,35000,800.0
35200,11362,35200,800.0
35400,11408,35400,800.0
35600,11467,35600,800.0
35800,11524,35800,800.0
36000,11573,36000,800.0
36200,11628,36200,800.0
36400,11681,36400,800.0
36600,11741,36600,800.0
36800,11787,36800,800.0
37000,11832,37000,800.0
37200,11891,37200,800.0
37400,11943,37400,800.0
37600,11997,37600,800.0
37800,12049,37800,800.0
38000,12099,38000,800.0
38200,12147,38200,800.0
38400,12201,38400,800.0
38600,12254,38600,800.0
38800,12300,38800,800.0
39000,12356,39000,800.0
39200,12410,39200,800.0
39400,12456,39400,800.0
39600,12508,39600,800.0
39800,12549,39800,800.0
40000,12585,40000,800.0
40200,12653,40200,800.0
40400,12709,40400,800.0
40600,12759,40600,800.0
40800,12806,40800,800.0
41000,12859,41000,800.0
41200,12906,41200,800.0
41400,12956,41400,800.0
41600,13009,41600,800.0
41800,13057,41800,800.0
42000,13106,42000,800.0
42200,13149,42200,800.0
42400,13201,42400,800.0
42600,13246,42600,800.0
42800,13297,42800,800.0
43000,13346,43000,800.0
43200,13392,43200,800.0
43400,13442,43400,800.0
43600,13493,43600,800.0
43800,13538,43800,800.0
44000,13585,44000,800.0
44200,13631,44200,800.0
44400,13677,44400,800.0
44600,13722,44600,800.0
44800,13767,44800,800.0
45000,13822,45000,800.0
45200,13865,45200,800.0
45400,13839,45400,800.0
45600,13958,45600,800.0
45800,14008,45800,800.0
46000,14050,46000,800.0
46200,14095,46200,800.0
46400,14138,46400,800.0
46600,14185,46600,800.0
46800,14230,46800,800.0
47000,14275,47000,800.0
47200,14318,47200,800.0
47400,14364,47400,800.0
47600,14427,47600,800.0
47800,14452,47800,800.0
48000,14498,48000,800.0
48200,14541,48200,800.0
48400,14587,48400,800.0
48600,14631,48600,800.0
48800,14669,48800,800.0
49000,14718,49000,800.0
49200,14764,49200,800.0
49400,14804,49400,800.0
49600,14851,49600,800.0
49800,14891,49800,800.0
50000,14971,50000,800.0
50200,14977,50200,800.0
50400,15017,50400,800.0
50600,15060,50600,800.0
50800,15103,50800,800.0
51000,15144,51000,800.0
51200,15183,51200,800.0
51400,15229,51400,800.0
51600,15269,51600,800.0
51800,15312,51800,800.0
52000,15350,52000,800.0
52200,15392,52200,800.0
52400,15431,52400,800.0
52600,15459,52600,800.0
52800,15514,52800,800.0
53000,15558,53000,800.0
53200,15593,53200,800.0
53400,15633,53400,800.0
53600,15672,53600,800.0
53800,15715,53800,800.0
54000,15753,54000,800.0
54200,15791,54200,800.0
54400,15829,54400,800.0
54600,15869,54600,800.0
54800,15902,54800,800.0
55000,15948,55000,800.0
55200,15985,55200,800.0
55400,16023,55400,800.0
55600,15865,55600,800.0
55800,16099,55800,800.0
56000,16136,56000,800.0
56200,16182,56200,800.0
56400,16216,56400,800.0
56600,16242,56600,800.0
56800,16288,56800,800.0
57000,16324,57000,800.0
57200,16361,57200,800.0
57400,16398,57400,800.0
57600,16434,57600,800.0
57800,16473,57800,800.0
58000,16510,58000,800.0
58200,16541,58200,800.0
58400,16578,58400,800.0
58600,16614,58600,800.0
58800,16676,58800,800.0
59000,16685,59000,800.0
59200,16723,59200,800.0
59400,16753,59400,800.0
59600,16788,59600,800.0
59800,16825,59800,800.0
60000,16847,60000,800.0
60200,16893,60200,800.0
60400,16928,60400,800.0
60600,16969,60600,800.0
60800,16995,60800,800.0
61000,17031,61000,800.0
61200,17066,61200,800.0
61400,17096,61400,800.0
61600,17129,61600,800.0
61800,17163,61800,800.0
62000,17193,62000,800.0
62200,17224,62200,800.0
62400,17248,62400,800.0
62600,17346,62600,800.0
62800,17320,62800,800.0
63000,17354,63000,800.0
63200,17386,63200,800.0
63400,17417,63400,800.0
63600,17448,63600,800.0
63800,17481,63800,800.0
64000,17506,64000,800.0
64200,17540,64200,800.0
64400,17570,64400,800.0
64600,17600,64600,800.0
64800,17631,64800,800.0
65000,17665,65000,800.0
65200,17695,65200,800.0
65400,17723,65400,800.0
65600,17750,65600,800.0
65800,17789,65800,800.0
66000,17807,66000,800.0
66200,17838,66200,800.0
66400,17868,66400,800.0
66600,17887,66600,800.0
66800,17923,66800,800.0
67000,17952,67000,800.0
67200,17981,67200,800.0
67400,18006,67400,800.0
67600,18035,67600,800.0
67800,18063,67800,800.0
68000,18089,68000,800.0
68200,18130,68200,800.0
68400,18144,68400,800.0
68600,18169,68600,800.0
68800,18198,68800,800.0
69000,18222,69000,800.0
69200,18250,69200,800.0
69400,18275,69400,800.0
69600,18301,69600,800.0
69800,18324,69800,800.0
70000,18350,70000,800.0
70200,18364,70200,800.0
70400,18403,70400,800.0
70600,18427,70600,800.0
70800,18453,70800,800.0
71000,18477,71000,800.0
71200,18499,71200,800.0
71400,18838,71400,800.0
71600,18558,71600,800.0
71800,18575,71800,800.0
72000,18597,72000,800.0
72200,18622,72200,800.0
72400,18644,72400,800.0
72600,18661,72600,800.0
72800,18690,72800,800.0
73000,18711,73000,800.0
73200,18736,73200,800.0
73400,18754,73400,800.0
73600,18782,73600,800.0
73800,18801,73800,800.0
74000,18822,74000,800.0
74200,18845,74200,800.0
74400,18864,74400,800.0
74600,18886,74600,800.0
74800,18909,74800,800.0
75000,18943,75000,800.0
75200,18950,75200,800.0
75400,18972,75400,800.0
75600,18990,75600,800.0
75800,19010,75800,800.0
76000,19029,76000,800.0
76200,19054,76200,800.0
76400,19068,76400,800.0
76600,19089,76600,800.0
76800,19108,76800,800.0
77000,19109,77000,800.0
77200,19145,77200,800.0
77400,19163,77400,800.0
77600,19181,77600,800.0
77800,19200,77800,800.0
78000,19219,78000,800.0
78200,19237,78200,800.0
78400,19250,78400,800.0
78600,19271,78600,800.0
78800,19287,78800,800.0
79000,19303,79000,800.0
79200,19321,79200,800.0
79400,19339,79400,800.0
79600,19352,79600,800.0
79800,19373,79800,800.0
80000,19382,80000,800.0
80200,19400,80200,800.0
80400,19419,80400,800.0
80600,19433,80600,800.0
80800,19449,80800,800.0
81000,19464,81000,800.0
81200,19479,81200,800.0
81400,19492,81400,800.0
81600,19507,81600,800.0
81800,19524,81800,800.0
82000,19536,82000,800.0
82200,19547,82200,800.0
82400,19564,82400,800.0
82600,19579,82600,800.0
82800,19591,82800,800.0
83000,19604,83000,800.0
83200,19598,83200,800.0
83400,19528,83400,800.0
83600,19641,83600,800.0
83800,19655,83800,800.0
84000,19666,84000,800.0
84200,19679,84200,800.0
84400,19688,84400,800.0
84600,19700,84600,800.0
84800,19714,84800,800.0
85000,19724,85000,800.0
85200,19733,85200,800.0
85400,19745,85400,800.0
85600,19756,85600,800.0
85800,19766,85800,800.0
86000,19776,86000,800.0
86200,19786,86200,800.0
86400,19795,86400,800.0
86600,19805,86600,800.0
86800,19812,86800,800.0
87000,19826,87000,800.0
87200,19834,87200,800.0
87400,19842,87400,800.0
87600,19855,87600,800.0
87800,19860,87800,800.0
88000,19868,88000,800.0
88200,19878,88200,800.0
88400,19882,88400,800.0
88600,19891,88600,800.0
88800,19899,88800,800.0
89000,19907,89000,800.0
89200,19913,89200,800.0
89400,19920,89400,800.0
89600,19925,89600,800.0
89800,19934,89800,800.0
90000,19939,90000,800.0
90200,19946,90200,800.0
90400,19951,90400,800.0
90600,19956,90600,800.0
90800,19957,90800,800.0
1000,-21205,1000,400.0
1200,-12135,1200,400.0
1400,-5197,1400,400.0
1600,-1615,1600,400.0
1800,-1678,1800,400.0
2000,-2567,2000,400.0
2200,-2453,2200,400.0
2400,-1758,2400,400.0
2600,-1015,2600,400.0
2800,-881,2800,400.0
3000,-939,3000,400.0
3200,-778,3200,400.0
3400,-476,3400,400.0
3600,-174,3600,400.0
3800,-56,3800,400.0
4000,22,4000,400.0
4200,139,4200,400.0
4400,354,4400,400.0
4600,550,4600,400.0
4800,638,4800,400.0
5000,736,5000,400.0
5200,857,5200,400.0
5400,1011,5400,400.0
5600,1155,5600,400.0
5800,1245,5800,400.0
6000,1326,6000,400.0
6200,1431,6200,400.0
6400,1571,6400,400.0
6600,1696,6600,400.0
6800,1777,6800,400.0
7000,1863,7000,400.0
7200,1955,7200,400.0
7400,2062,7400,400.0
7600,2165,7600,400.0
7800,2244,7800,400.0
8000,2323,8000,400.0
8200,2416,8200,400.0
8400,2523,8400,400.0
8600,2611,8600,400.0
8800,2688,8800,400.0
9000,2773,9000,400.0
9200,2863,9200,400.0
9400,2949,9400,400.0
9600,3033,9600,400.0
9800,3117,9800,400.0
10000,3191,10000,400.0
10200,3291,10200,400.0
10400,3364,10400,400.0
10600,3449,10600,400.0
10800,3523,10800,400.0
11000,3599,11000,400.0
11200,3674,11200,400.0
11400,3758,11400,400.0
11600,3831,11600,400.0
11800,3904,11800,400.0
12000,3988,12000,400.0
12200,4040,12200,400.0
12400,4126,12400,400.0
12600,4206,12600,400.0
12800,4276,12800,400.0
13000,4354,13000,400.0
13200,4429,13200,400.0
13400,4503,13400,400.0
13600,4581,13600,400.0
13800,4648,13800,400.0
14000,4719,14000,400.0
14200,4798,14200,400.0
14400,4873,14400,400.0
14600,4938,14600,400.0
14800,5007,14800,400.0
15000,5075,15000,400.0
15200,5148,15200,400.0
15400,5216,15400,400.0
15600,5290,15600,400.0
15800,5360,15800,400.0
16000,5425,16000,400.0
16200,5502,16200,400.0
16400,5593,16400,400.0
16600,5634,16600,400.0
16800,5706,16800,400.0
17000,5774,17000,400.0
17200,5841,17200,400.0
17400,5910,17400,400.0
17600,5973,17600,400.0
17800,6042,17800,400.0
18000,6115,18000,400.0
18200,6177,18200,400.0
18400,6255,18400,400.0
18600,6317,18600,400.0
18800,6380,18800,400.0
19000,6445,19000,400.0
19200,6508,19200,400.0
19400,6577,19400,400.0
19600,6650,19600,400.0
19800,6713,19800,400.0
20000,6875,20000,400.0
20200,6844,20200,400.0
20400,6896,20400,400.0
20600,6966,20600,400.0
20800,7028,20800,400.0
21000,7093,21000,400.0
21200,7156,21200,400.0
21400,7221,21400,400.0
21600,7284,21600,400.0
21800,7351,21800,400.0
22000,7414,22000,400.0
22200,7471,22200,400.0
22400,7545,22400,400.0
22600,7602,22600,400.0
22800,7667,22800,400.0
23000,7723,23000,400.0
23200,7791,23200,400.0
23400,7855,23400,400.0
23600,7913,23600,400.0
23800,8071,23800,400.0
24000,8040,24000,400.0
24200,8109,24200,400.0
24400,8172,24400,400.0
24600,8217,24600,400.0
24800,8278,24800,400.0
25000,8471,25000,400.0
25200,8406,25200,400.0
25400,8461,25400,400.0
25600,8527,25600,400.0
25800,8589,25800,400.0
26000,8651,26000,400.0
26200,8715,26200,400.0
26400,8775,26400,400.0
26600,8827,26600,400.0
26800,8890,26800,400.0
27000,8943,27000,400.0
27200,9007,27200,400.0
27400,9052,27400,400.0
27600,9124,27600,400.0
27800,9063,27800,400.0
28000,9248,28000,400.0
28200,9301,28200,400.0
28400,9362,28400,400.0
28600,9413,28600,400.0
28800,9477,28800,400.0
29000,9539,29000,400.0
29200,9597,29200,400.0
29400,9828,29400,400.0
29600,9712,29600,400.0
29800,9771,29800,400.0
30000,9817,30000,400.0
30200,9889,30200,400.0
30400,9942,30400,400.0
30600,10002,30600,400.0
30800,10056,30800,400.0
31000,10112,31000,400.0
31200,10163,31200,400.0
31400,10228,31400,400.0
31600,10285,31600,400.0
31800,10342,31800,400.0
32000,10405,32000,400.0
32200,10451,32200,400.0
32400,10507,32400,400.0
32600,10563,32600,400.0
32800,10612,32800,400.0
33000,10677,33000,400.0
33200,10727,33200,400.0
33400,10787,33400,400.0
33600,10841,33600,400.0
33800,10900,33800,400.0
34000,10955,34000,400.0
34200,11006,34200,400.0
34400,11060,34400,400.0
34600,11111,34600,400.0
34800,11165,34800,400.0
35000,11220,35000,400.0
35200,11277,35200,400.0
35400,11330,35400,400.0
35600,11381,35600,400.0
35800,11443,35800,400.0
36000,11491,36000,400.0
36200,11546,36200,400.0
36400,11599,36400,400.0
36600,11653,36600,400.0
36800,11703,36800,400.0
37000,11751,37000,400.0
37200,11810,37200,400.0
37400,11859,37400,400.0
37600,11917,37600,400.0
37800,11967,37800,400.0
38000,12018,38000,400.0
38200,12067,38200,400.0
38400,12120,38400,400.0
38600,12172,38600,400.0
38800,12226,38800,400.0
39000,12273,39000,400.0
39200,12323,39200,400.0
39400,12378,39400,400.0
39600,12426,39600,400.0
39800,12474,39800,400.0
40000,12575,40000,400.0
40200,12578,40200,400.0
40400,12630,40400,400.0
40600,12680,40600,400.0
40800,12732,40800,400.0
41000,12777,41000,400.0
41200,12828,41200,400.0
41400,12880,41400,400.0
41600,12927,41600,400.0
41800,12978,41800,400.0
42000,13028,42000,400.0
42200,13072,42200,400.0
42400,13121,42400,400.0
42600,13171,42600,400.0
42800,13220,42800,400.0
43000,13270,43000,400.0
43200,13314,43200,400.0
43400,13364,43400,400.0
43600,13416,43600,400.0
43800,13453,43800,400.0
44000,13508,44000,400.0
44200,13555,44200,400.0
44400,13602,44400,400.0
44600,13648,44600,400.0
44800,13693,44800,400.0
45000,13738,45000,400.0
45200,13788,45200,400.0
45400,13762,45400,400.0
45600,13886,45600,400.0
45800,13933,45800,400.0
46000,13977,46000,400.0
46200,14019,46200,400.0
46400,14066,46400,400.0
46600,14109,46600,400.0
46800,14157,46800,400.0
47000,14203,47000,400.0
47200,14246,47200,400.0
47400,14295,47400,400.0
47600,14360,47600,400.0
47800,14380,47800,400.0
48000,14426,48000,400.0
48200,14474,48200,400.0
48400,14522,48400,400.0
48600,14559,48600,400.0
48800,14600,48800,400.0
49000,14646,49000,400.0
49200,14691,49200,400.0
49400,14738,49400,400.0
49600,14780,49600,400.0
49800,14819,49800,400.0
50000,15010,50000,400.0
50200,14906,50200,400.0
50400,14947,50400,400.0
50600,14990,50600,400.0
50800,15030,50800,400.0
51000,15076,51000,400.0
51200,15116,51200,400.0
51400,15159,51400,400.0
51600,15201,51600,400.0
51800,15242,51800,400.0
52000,15281,52000,400.0
52200,15325,52200,400.0
52400,15366,52400,400.0
52600,15400,52600,400.0
52800,15448,52800,400.0
53000,15485,53000,400.0
53200,15534,53200,400.0
53400,15569,53400,400.0
53600,15602,53600,400.0
53800,15649,53800,400.0
54000,15685,54000,400.0
54200,15725,54200,400.0
54400,15764,54400,400.0
54600,15806,54600,400.0
54800,15850,54800,400.0
55000,15884,55000,400.0
55200,15923,55200,400.0
55400,15960,55400,400.0
55600,15782,55600,400.0
55800,16037,55800,400.0
56000,16073,56000,400.0
56200,16117,56200,400.0
56400,16153,56400,400.0
56600,16190,56600,400.0
56800,16226,56800,400.0
57000,16264,57000,400.0
57200,16297,57200,400.0
57400,16336,57400,400.0
57600,16374,57600,400.0
57800,16411,57800,400.0
58000,16448,58000,400.0
58200,16482,58200,400.0
58400,16516,58400,400.0
58600,16554,58600,400.0
58800,16617,58800,400.0
59000,16626,59000,400.0
59200,16659,59200,400.0
59400,16696,59400,400.0
59600,16729,59600,400.0
59800,16765,59800,400.0
60000,16793,60000,400.0
60200,16836,60200,400.0
60400,16869,60400,400.0
60600,16909,60600,400.0
60800,16939,60800,400.0
61000,16972,61000,400.0
61200,17006,61200,400.0
61400,17039,61400,400.0
61600,17073,61600,400.0
61800,17107,61800,400.0
62000,17136,62000,400.0
62200,17167,62200,400.0
62400,17192,62400,400.0
62600,17291,62600,400.0
62800,17267,62800,400.0
63000,17297,63000,400.0
63200,17332,63200,400.0
63400,17362,63400,400.0
63600,17394,63600,400.0
63800,17426,63800,400.0
64000,17461,64000,400.0
64200,17488,64200,400.0
64400,17518,64400,400.0
64600,17547,64600,400.0
64800,17580,64800,400.0
65000,17608,65000,400.0
65200,17641,65200,400.0
65400,17671,65400,400.0
65600,17697,65600,400.0
65800,17731,65800,400.0
66000,17757,66000,400.0
66200,17788,66200,400.0
66400,17818,66400,400.0
66600,17836,66600,400.0
66800,17874,66800,400.0
67000,17905,67000,400.0
67200,17932,67200,400.0
67400,17959,67400,400.0
67600,17984,67600,400.0
67800,18017,67800,400.0
68000,18042,68000,400.0
68200,18080,68200,400.0
68400,18098,68400,400.0
68600,18122,68600,400.0
68800,18149,68800,400.0
69000,18178,69000,400.0
69200,18203,69200,400.0
69400,18230,69400,400.0
69600,18257,69600,400.0
69800,18280,69800,400.0
70000,18307,70000,400.0
70200,18321,70200,400.0
70400,18359,70400,400.0
70600,18383,70600,400.0
70800,18409,70800,400.0
71000,18433,71000,400.0
71200,18455,71200,400.0
71400,18791,71400,400.0
71600,18517,71600,400.0
71800,18532,71800,400.0
72000,18554,72000,400.0
72200,18581,72200,400.0
72400,18604,72400,400.0
72600,18625,72600,400.0
72800,18651,72800,400.0
73000,18671,73000,400.0
73200,18699,73200,400.0
73400,18713,73400,400.0
73600,18738,73600,400.0
73800,18762,73800,400.0
74000,18787,74000,400.0
74200,18806,74200,400.0
74400,18825,74400,400.0
74600,18848,74600,400.0
74800,18871,74800,400.0
75000,18885,75000,400.0
75200,18912,75200,400.0
75400,18933,75400,400.0
75600,18953,75600,400.0
75800,18973,75800,400.0
76000,18993,76000,400.0
76200,19017,76200,400.0
76400,19032,76400,400.0
76600,19053,76600,400.0
76800,19073,76800,400.0
77000,19076,77000,400.0
77200,19111,77200,400.0
77400,19128,77400,400.0
77600,19149,77600,400.0
77800,19166,77800,400.0
78000,19185,78000,400.0
78200,19200,78200,400.0
78400,19220,78400,400.0
78600,19238,78600,400.0
78800,19255,78800,400.0
79000,19273,79000,400.0
79200,19291,79200,400.0
79400,19307,79400,400.0
79600,19324,79600,400.0
79800,19341,79800,400.0
80000,19337,80000,400.0
80200,19375,80200,400.0
80400,19389,80400,400.0
80600,19404,80600,400.0
80800,19421,80800,400.0
81000,19435,81000,400.0
81200,19451,81200,400.0
81400,19467,81400,400.0
81600,19482,81600,400.0
81800,19497,81800,400.0
82000,19507,82000,400.0
82200,19527,82200,400.0
82400,19536,82400,400.0
82600,19551,82600,400.0
82800,19566,82800,400.0
83000,19579,83000,400.0
83200,19573,83200,400.0
83400,19442,83400,400.0
83600,19616,83600,400.0
83800,19629,83800,400.0
84000,19642,84000,400.0
84200,19655,84200,400.0
84400,19671,84400,400.0
84600,19677,84600,400.0
84800,19689,84800,400.0
85000,19702,85000,400.0
85200,19713,85200,400.0
85400,19723,85400,400.0
85600,19734,85600,400.0
85800,19745,85800,400.0
86000,19755,86000,400.0
86200,19764,86200,400.0
86400,19774,86400,400.0
86600,19783,86600,400.0
86800,19795,86800,400.0
87000,19810,87000,400.0
87200,19816,87200,400.0
87400,19827,87400,400.0
87600,19829,87600,400.0
87800,19842,87800,400.0
88000,19851,88000,400.0
88200,19861,88200,400.0
88400,19867,88400,400.0
88600,19876,88600,400.0
88800,19886,88800,400.0
89000,19890,89000,400.0
89200,19896,89200,400.0
89400,19904,89400,400.0
89600,19911,89600,400.0
89800,19918,89800,400.0
90000,19926,90000,400.0
90200,19932,90200,400.0
90400,19936,90400,400.0
90600,19943,90600,400.0
90800,19943,90800,400.0
1000,-21502,1000,200.0
1200,-12423,1200,200.0
1400,-5492,1400,200.0
1600,-1899,1600,200.0
1800,-1967,1800,200.0
2000,-2842,2000,200.0
2200,-2728,2200,200.0
2400,-2031,2400,200.0
2600,-1283,2600,200.0
2800,-1148,2800,200.0
3000,-1200,3000,200.0
3200,-1041,3200,200.0
3400,-749,3400,200.0
3600,-428,3600,200.0
3800,-315,3800,200.0
4000,-260,4000,200.0
4200,-92,4200,200.0
4400,99,4400,200.0
4600,296,4600,200.0
4800,384,4800,200.0
5000,459,5000,200.0
5200,607,5200,200.0
5400,759,5400,200.0
5600,910,5600,200.0
5800,1002,5800,200.0
6000,1082,6000,200.0
6200,1194,6200,200.0
6400,1328,6400,200.0
6600,1454,6600,200.0
6800,1545,6800,200.0
7000,1625,7000,200.0
7200,1718,7200,200.0
7400,1823,7400,200.0
7600,1929,7600,200.0
7800,2011,7800,200.0
8000,2099,8000,200.0
8200,2193,8200,200.0
8400,2288,8400,200.0
8600,2385,8600,200.0
8800,2460,8800,200.0
9000,2547,9000,200.0
9200,2635,9200,200.0
9400,2721,9400,200.0
9600,2809,9600,200.0
9800,2879,9800,200.0
10000,2956,10000,200.0
10200,3047,10200,200.0
10400,3152,10400,200.0
10600,3225,10600,200.0
10800,3303,10800,200.0
11000,3377,11000,200.0
11200,3452,11200,200.0
11400,3531,11400,200.0
11600,3607,11600,200.0
11800,3683,11800,200.0
12000,3756,12000,200.0
12200,3799,12200,200.0
12400,3912,12400,200.0
12600,3986,12600,200.0
12800,4056,12800,200.0
13000,4139,13000,200.0
13200,4214,13200,200.0
13400,4289,13400,200.0
13600,4363,13600,200.0
13800,4429,13800,200.0
14000,4503,14000,200.0
14200,4583,14200,200.0
14400,4652,14400,200.0
14600,4717,14600,200.0
14800,4790,14800,200.0
15000,4871,15000,200.0
15200,4935,15200,200.0
15400,5006,15400,200.0
15600,5071,15600,200.0
15800,5144,15800,200.0
16000,5208,16000,200.0
16200,5287,16200,200.0
16400,5370,16400,200.0
16600,5423,16600,200.0
16800,5496,16800,200.0
17000,5563,17000,200.0
17200,5631,17200,200.0
17400,5702,17400,200.0
17600,5767,17600,200.0
17800,5830,17800,200.0
18000,5903,18000,200.0
18200,5968,18200,200.0
18400,6043,18400,200.0
18600,6108,18600,200.0
18800,6170,18800,200.0
19000,6235,19000,200.0
19200,6295,19200,200.0
19400,6365,19400,200.0
19600,6437,19600,200.0
19800,6499,19800,200.0
20000,6628,20000,200.0
20200,6632,20200,200.0
20400,6707,20400,200.0
20600,6759,20600,200.0
20800,6827,20800,200.0
21000,6889,21000,200.0
21200,6953,21200,200.0
21400,7017,21400,200.0
21600,7079,21600,200.0
21800,7148,21800,200.0
22000,7210,22000,200.0
22200,7275,22200,200.0
22400,7337,22400,200.0
22600,7403,22600,200.0
22800,7468,22800,200.0
23000,7527,23000,200.0
23200,7587,23200,200.0
23400,7657,23400,200.0
23600,7713,23600,200.0
23800,7847,23800,200.0
24000,7839,24000,200.0
24200,7913,24200,200.0
24400,7978,24400,200.0
24600,8026,24600,200.0
24800,8095,24800,200.0
25000,8189,25000,200.0
25200,8211,25200,200.0
25400,8273,25400,200.0
25600,8332,25600,200.0
25800,8393,25800,200.0
26000,8456,26000,200.0
26200,8520,26200,200.0
26400,8578,26400,200.0
26600,8642,26600,200.0
26800,8695,26800,200.0
27000,8748,27000,200.0
27200,8816,27200,200.0
27400,8880,27400,200.0
27600,8934,27600,200.0
27800,8872,27800,200.0
28000,9053,28000,200.0
28200,9112,28200,200.0
28400,9171,28400,200.0
28600,9222,28600,200.0
28800,9287,28800,200.0
29000,9350,29000,200.0
29200,9400,29200,200.0
29400,9607,29400,200.0
29600,9523,29600,200.0
29800,9582,29800,200.0
30000,9656,30000,200.0
30200,9698,30200,200.0
30400,9758,30400,200.0
30600,9812,30600,200.0
30800,9868,30800,200.0
31000,9925,31000,200.0
31200,9974,31200,200.0
31400,10038,31400,200.0
31600,10096,31600,200.0
31800,10152,31800,200.0
32000,10208,32000,200.0
32200,10264,32200,200.0
32400,10322,32400,200.0
32600,10388,32600,200.0
32800,10430,32800,200.0
