#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#nh4no3_3,20.0,1000,200,300,4,1,1,1.0152170736012073e-08
freq, real, imaginary, concentration
52600,2655,52600,5.0
52800,2667,52800,5.0
53000,2676,53000,5.0
53200,2688,53200,5.0
53400,2699,53400,5.0
53600,2711,53600,5.0
53800,2722,53800,5.0
54000,2732,54000,5.0
54200,2740,54200,5.0
54400,2752,54400,5.0
54600,2763,54600,5.0
54800,2774,54800,5.0
55000,2785,55000,5.0
55200,2795,55200,5.0
55400,2801,55400,5.0
55600,2815,55600,5.0
55800,2827,55800,5.0
56000,2840,56000,5.0
56200,2852,56200,5.0
56400,2862,56400,5.0
56600,2871,56600,5.0
56800,2883,56800,5.0
57000,2893,57000,5.0
57200,2904,57200,5.0
57400,2913,57400,5.0
57600,2926,57600,5.0
57800,2936,57800,5.0
58000,2947,58000,5.0
58200,2955,58200,5.0
58400,2968,58400,5.0
58600,2979,58600,5.0
58800,2992,58800,5.0
59000,2999,59000,5.0
59200,3013,59200,5.0
59400,3020,59400,5.0
59600,3030,59600,5.0
59800,3042,59800,5.0
60000,3053,60000,5.0
60200,3066,60200,5.0
60400,3075,60400,5.0
60600,3086,60600,5.0
60800,3096,60800,5.0
1000,-16502,1000,2.5
1200,-8757,1200,2.5
1400,-1930,1400,2.5
1600,964,1600,2.5
1800,517,1800,2.5
2000,-692,2000,2.5
2200,-962,2200,2.5
2400,-470,2400,2.5
2600,-28,2600,2.5
2800,-93,2800,2.5
3000,-351,3000,2.5
3200,-406,3200,2.5
3400,-256,3400,2.5
3600,-125,3600,2.5
3800,-159,3800,2.5
4000,-242,4000,2.5
4200,-241,4200,2.5
4400,-163,4400,2.5
4600,-107,4600,2.5
4800,-132,4800,2.5
5000,-171,5000,2.5
5200,-157,5200,2.5
5400,-101,5400,2.5
5600,-67,5600,2.5
5800,-81,5800,2.5
6000,-105,6000,2.5
6200,-93,6200,2.5
6400,-54,6400,2.5
6600,-27,6600,2.5
6800,-30,6800,2.5
7000,-44,7000,2.5
7200,-38,7200,2.5
7400,-20,7400,2.5
7600,-10,7600,2.5
7800,-10,7800,2.5
8000,-13,8000,2.5
8200,-2,8200,2.5
8400,15,8400,2.5
8600,22,8600,2.5
8800,19,8800,2.5
9000,21,9000,2.5
9200,33,9200,2.5
9400,48,9400,2.5
9600,53,9600,2.5
9800,53,9800,2.5
10000,53,10000,2.5
10200,66,10200,2.5
10400,80,10400,2.5
10600,92,10600,2.5
10800,91,10800,2.5
11000,91,11000,2.5
11200,94,11200,2.5
11400,102,11400,2.5
11600,108,11600,2.5
11800,111,11800,2.5
12000,116,12000,2.5
12200,121,12200,2.5
12400,128,12400,2.5
12600,132,12600,2.5
12800,135,12800,2.5
13000,141,13000,2.5
13200,152,13200,2.5
13400,160,13400,2.5
13600,163,13600,2.5
13800,163,13800,2.5
14000,168,14000,2.5
14200,180,14200,2.5
14400,188,14400,2.5
14600,192,14600,2.5
14800,198,14800,2.5
15000,197,15000,2.5
15200,206,15200,2.5
15400,210,15400,2.5
15600,215,15600,2.5
15800,219,15800,2.5
16000,223,16000,2.5
16200,229,16200,2.5
16400,241,16400,2.5
16600,238,16600,2.5
16800,244,16800,2.5
17000,251,17000,2.5
17200,258,17200,2.5
17400,263,17400,2.5
17600,266,17600,2.5
17800,269,17800,2.5
18000,272,18000,2.5
18200,285,18200,2.5
18400,294,18400,2.5
18600,298,18600,2.5
18800,300,18800,2.5
19000,303,19000,2.5
19200,307,19200,2.5
19400,313,19400,2.5
19600,318,19600,2.5
19800,324,19800,2.5
20000,328,20000,2.5
20200,334,20200,2.5
20400,340,20400,2.5
20600,343,20600,2.5
20800,348,20800,2.5
21000,353,21000,2.5
21200,360,21200,2.5
21400,365,21400,2.5
21600,371,21600,2.5
21800,375,21800,2.5
22000,380,22000,2.5
22200,386,22200,2.5
22400,393,22400,2.5
22600,397,22600,2.5
22800,401,22800,2.5
23000,405,23000,2.5
23200,412,23200,2.5
23400,418,23400,2.5
23600,421,23600,2.5
23800,426,23800,2.5
24000,434,24000,2.5
24200,439,24200,2.5
24400,445,24400,2.5
24600,448,24600,2.5
24800,454,24800,2.5
25000,461,25000,2.5
25200,466,25200,2.5
25400,472,25400,2.5
25600,474,25600,2.5
25800,481,25800,2.5
26000,489,26000,2.5
26200,495,26200,2.5
26400,502,26400,2.5
26600,502,26600,2.5
26800,506,26800,2.5
27000,513,27000,2.5
27200,516,27200,2.5
27400,523,27400,2.5
27600,528,27600,2.5
27800,534,27800,2.5
28000,540,28000,2.5
28200,545,28200,2.5
28400,550,28400,2.5
28600,556,28600,2.5
28800,562,28800,2.5
29000,565,29000,2.5
29200,572,29200,2.5
29400,577,29400,2.5
29600,580,29600,2.5
29800,589,29800,2.5
30000,595,30000,2.5
30200,602,30200,2.5
30400,605,30400,2.5
30600,608,30600,2.5
30800,615,30800,2.5
31000,620,31000,2.5
31200,625,31200,2.5
31400,631,31400,2.5
31600,636,31600,2.5
31800,642,31800,2.5
32000,650,32000,2.5
32200,652,32200,2.5
32400,659,32400,2.5
32600,666,32600,2.5
32800,669,32800,2.5
33000,678,33000,2.5
33200,682,33200,2.5
33400,686,33400,2.5
33600,693,33600,2.5
33800,700,33800,2.5
34000,709,34000,2.5
34200,714,34200,2.5
34400,717,34400,2.5
34600,723,34600,2.5
34800,724,34800,2.5
35000,731,35000,2.5
35200,738,35200,2.5
35400,743,35400,2.5
35600,748,35600,2.5
35800,756,35800,2.5
36000,760,36000,2.5
36200,767,36200,2.5
36400,772,36400,2.5
36600,777,36600,2.5
36800,782,36800,2.5
37000,787,37000,2.5
37200,794,37200,2.5
37400,799,37400,2.5
37600,804,37600,2.5
37800,811,37800,2.5
38000,819,38000,2.5
38200,823,38200,2.5
38400,828,38400,2.5
38600,833,38600,2.5
38800,838,38800,2.5
39000,844,39000,2.5
39200,852,39200,2.5
39400,858,39400,2.5
39600,863,39600,2.5
39800,868,39800,2.5
40000,872,40000,2.5
40200,878,40200,2.5
40400,888,40400,2.5
40600,893,40600,2.5
40800,896,40800,2.5
41000,903,41000,2.5
41200,909,41200,2.5
41400,916,41400,2.5
41600,922,41600,2.5
41800,929,41800,2.5
42000,935,42000,2.5
42200,938,42200,2.5
42400,944,42400,2.5
42600,950,42600,2.5
42800,955,42800,2.5
43000,961,43000,2.5
43200,966,43200,2.5
43400,973,43400,2.5
43600,980,43600,2.5
43800,990,43800,2.5
44000,992,44000,2.5
44200,997,44200,2.5
44400,1001,44400,2.5
44600,1008,44600,2.5
44800,1015,44800,2.5
45000,1025,45000,2.5
45200,1026,45200,2.5
45400,1032,45400,2.5
45600,1041,45600,2.5
45800,1047,45800,2.5
46000,1051,46000,2.5
46200,1056,46200,2.5
46400,1061,46400,2.5
46600,1067,46600,2.5
46800,1074,46800,2.5
47000,1079,47000,2.5
47200,1085,47200,2.5
47400,1092,47400,2.5
47600,1098,47600,2.5
47800,1106,47800,2.5
48000,1111,48000,2.5
48200,1116,48200,2.5
48400,1122,48400,2.5
48600,1129,48600,2.5
48800,1134,48800,2.5
49000,1141,49000,2.5
49200,1148,49200,2.5
49400,1154,49400,2.5
49600,1159,49600,2.5
49800,1165,49800,2.5
50000,1173,50000,2.5
50200,1178,50200,2.5
50400,1182,50400,2.5
50600,1189,50600,2.5
50800,1196,50800,2.5
51000,1203,51000,2.5
51200,1208,51200,2.5
51400,1215,51400,2.5
51600,1221,51600,2.5
51800,1227,51800,2.5
52000,1230,52000,2.5
52200,1238,52200,2.5
52400,1244,52400,2.5
52600,1251,52600,2.5
52800,1257,52800,2.5
53000,1265,53000,2.5
53200,1272,53200,2.5
53400,1277,53400,2.5
53600,1285,53600,2.5
53800,1291,53800,2.5
54000,1294,54000,2.5
54200,1301,54200,2.5
54400,1303,54400,2.5
54600,1313,54600,2.5
54800,1320,54800,2.5
55000,1327,55000,2.5
55200,1331,55200,2.5
55400,1335,55400,2.5
55600,1342,55600,2.5
55800,1350,55800,2.5
56000,1358,56000,2.5
56200,1364,56200,2.5
56400,1371,56400,2.5
56600,1378,56600,2.5
56800,1382,56800,2.5
57000,1389,57000,2.5
57200,1396,57200,2.5
57400,1402,57400,2.5
57600,1409,57600,2.5
57800,1415,57800,2.5
58000,1422,58000,2.5
58200,1427,58200,2.5
58400,1434,58400,2.5
58600,1442,58600,2.5
58800,1448,58800,2.5
59000,1453,59000,2.5
59200,1462,59200,2.5
59400,1464,59400,2.5
59600,1472,59600,2.5
59800,1479,59800,2.5
60000,1487,60000,2.5
60200,1494,60200,2.5
60400,1499,60400,2.5
60600,1506,60600,2.5
60800,1512,60800,2.5
1000,-16411,1000,1.25
1200,-8694,1200,1.25
1400,-1864,1400,1.25
1600,1016,1600,1.25
1800,560,1800,1.25
2000,-652,2000,1.25
2200,-929,2200,1.25
2400,-441,2400,1.25
2600,-8,2600,1.25
2800,-75,2800,1.25
3000,-333,3000,1.25
3200,-393,3200,1.25
3400,-247,3400,1.25
3600,-119,3600,1.25
3800,-155,3800,1.25
4000,-242,4000,1.25
4200,-244,4200,1.25
4400,-168,4400,1.25
4600,-114,4600,1.25
4800,-140,4800,1.25
5000,-181,5000,1.25
5200,-169,5200,1.25
5400,-117,5400,1.25
5600,-84,5600,1.25
5800,-99,5800,1.25
6000,-124,6000,1.25
6200,-115,6200,1.25
6400,-77,6400,1.25
6600,-52,6600,1.25
6800,-56,6800,1.25
7000,-73,7000,1.25
7200,-71,7200,1.25
7400,-52,7400,1.25
7600,-43,7600,1.25
7800,-46,7800,1.25
8000,-49,8000,1.25
8200,-41,8200,1.25
8400,-24,8400,1.25
8600,-18,8600,1.25
8800,-23,8800,1.25
9000,-24,9000,1.25
9200,-12,9200,1.25
9400,0,9400,1.25
9600,6,9600,1.25
9800,2,9800,1.25
10000,2,10000,1.25
10200,13,10200,1.25
10400,26,10400,1.25
10600,35,10600,1.25
10800,34,10800,1.25
11000,33,11000,1.25
11200,35,11200,1.25
11400,40,11400,1.25
11600,45,11600,1.25
11800,49,11800,1.25
12000,52,12000,1.25
12200,56,12200,1.25
12400,62,12400,1.25
12600,62,12600,1.25
12800,64,12800,1.25
13000,71,13000,1.25
13200,78,13200,1.25
13400,87,13400,1.25
13600,88,13600,1.25
13800,88,13800,1.25
14000,93,14000,1.25
14200,102,14200,1.25
14400,108,14400,1.25
14600,112,14600,1.25
14800,112,14800,1.25
15000,114,15000,1.25
15200,120,15200,1.25
15400,124,15400,1.25
15600,127,15600,1.25
15800,130,15800,1.25
16000,133,16000,1.25
16200,139,16200,1.25
16400,150,16400,1.25
16600,146,16600,1.25
16800,149,16800,1.25
17000,155,17000,1.25
17200,161,17200,1.25
17400,166,17400,1.25
17600,168,17600,1.25
17800,169,17800,1.25
18000,173,18000,1.25
18200,182,18200,1.25
18400,190,18400,1.25
18600,194,18600,1.25
18800,193,18800,1.25
19000,196,19000,1.25
19200,198,19200,1.25
19400,199,19400,1.25
19600,207,19600,1.25
19800,212,19800,1.25
20000,216,20000,1.25
20200,219,20200,1.25
20400,225,20400,1.25
20600,225,20600,1.25
20800,231,20800,1.25
21000,238,21000,1.25
21200,241,21200,1.25
21400,243,21400,1.25
21600,248,21600,1.25
21800,251,21800,1.25
22000,256,22000,1.25
22200,263,22200,1.25
22400,265,22400,1.25
22600,268,22600,1.25
22800,272,22800,1.25
23000,273,23000,1.25
23200,280,23200,1.25
23400,285,23400,1.25
23600,288,23600,1.25
23800,290,23800,1.25
24000,297,24000,1.25
24200,301,24200,1.25
24400,306,24400,1.25
24600,306,24600,1.25
24800,311,24800,1.25
25000,316,25000,1.25
25200,322,25200,1.25
25400,326,25400,1.25
25600,327,25600,1.25
25800,332,25800,1.25
26000,339,26000,1.25
26200,346,26200,1.25
26400,349,26400,1.25
26600,350,26600,1.25
26800,352,26800,1.25
27000,358,27000,1.25
27200,360,27200,1.25
27400,365,27400,1.25
27600,369,27600,1.25
27800,374,27800,1.25
28000,378,28000,1.25
28200,382,28200,1.25
28400,386,28400,1.25
28600,390,28600,1.25
28800,394,28800,1.25
29000,400,29000,1.25
29200,404,29200,1.25
29400,406,29400,1.25
29600,410,29600,1.25
29800,417,29800,1.25
30000,421,30000,1.25
30200,426,30200,1.25
30400,429,30400,1.25
30600,432,30600,1.25
30800,436,30800,1.25
31000,439,31000,1.25
31200,445,31200,1.25
31400,449,31400,1.25
31600,453,31600,1.25
31800,458,31800,1.25
32000,458,32000,1.25
32200,464,32200,1.25
32400,468,32400,1.25
32600,474,32600,1.25
32800,477,32800,1.25
33000,482,33000,1.25
33200,487,33200,1.25
33400,491,33400,1.25
33600,494,33600,1.25
33800,502,33800,1.25
34000,507,34000,1.25
34200,512,34200,1.25
34400,512,34400,1.25
34600,516,34600,1.25
34800,519,34800,1.25
35000,525,35000,1.25
35200,529,35200,1.25
35400,534,35400,1.25
35600,538,35600,1.25
35800,542,35800,1.25
36000,547,36000,1.25
36200,551,36200,1.25
36400,554,36400,1.25
36600,559,36600,1.25
36800,564,36800,1.25
37000,567,37000,1.25
37200,571,37200,1.25
37400,575,37400,1.25
37600,581,37600,1.25
37800,586,37800,1.25
38000,590,38000,1.25
38200,595,38200,1.25
38400,598,38400,1.25
38600,602,38600,1.25
38800,606,38800,1.25
39000,611,39000,1.25
39200,613,39200,1.25
39400,619,39400,1.25
39600,622,39600,1.25
39800,627,39800,1.25
40000,628,40000,1.25
40200,635,40200,1.25
40400,643,40400,1.25
