#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#[Anh4cl_5,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
110,23000,23530.620887366862,12682.213610561514,11154.758740696989,8464.132655301906,5140.069985923583
111,23200,23512.692586739988,12680.626431396111,11152.936257175681,8463.20815082129,5138.870778583639
112,23400,23518.303472833206,12680.86727601191,11155.440953707955,8464.085626047405,5138.733432906825
113,23600,23495.127354114185,12679.716767824695,11155.42263955017,8463.644682893315,5139.5391182535
114,23800,23488.95265251468,12676.674631419888,11156.204863200112,8462.767157381233,5142.324877768531
115,24000,23470.785529910514,12673.92695579336,11157.560281851302,8461.719832212491,5138.606467883414
116,24200,23464.584722346804,12675.64480456591,11159.523254485704,8462.778745149666,5138.484056974991
117,24400,23463.536199506925,12677.067797359185,11161.23797981629,8462.518765802513,5136.628862535834
118,24600,23468.693623318173,12677.6419168312,11161.673502771235,8464.653310587946,5139.533297449893
119,24800,23445.713528610966,12679.267996937597,11156.076782756143,8465.056368750931,5138.733453885467
120,25000,23438.80060191038,12677.101813968911,11159.611202949027,8464.419253836319,5149.735199355491
121,25200,23426.97458987881,12678.659627105817,11161.989751041372,8464.752514754602,5138.358956150416
122,25400,23404.72782521827,12679.079027387561,11163.539992822127,8464.756171685625,5138.454600512149
123,25600,23409.11869381392,12678.742495537546,11163.262970618263,8463.638840359225,5138.6600022439425
124,25800,23391.258714951127,12674.82414584627,11163.508590200528,8461.748119684089,5137.852507604242
125,26000,23378.436375420144,12674.079184538248,11163.720670588093,8460.233453136754,5137.720750678262
126,26200,23376.903614296778,12677.534499740204,11166.675638110133,8463.809247366211,5137.744442694353
127,26400,23386.943146020887,12682.387687923254,11168.053827845413,8466.240089038029,5139.199452890881
128,26600,23381.39806557605,12685.315279535756,11173.6143965325,8467.136995497029,5138.933853590195
129,26800,23375.05587919824,12687.490202022618,11177.397374741919,8468.56720557802,5139.595235452693
130,27000,23341.322199160873,12686.433009995162,11174.452081858954,8465.786896249236,5139.056730288237
131,27200,23345.480763415195,12681.957658377367,11174.472790911874,8465.97732028801,5137.788836404596
132,27400,23333.878520288374,12682.857080782784,11174.209262422108,8464.619180660282,5138.485483315507
133,27600,23321.433944511504,12682.115011950811,11179.384374053649,8464.689535019566,5138.523946014241
134,27800,23314.480778844532,12681.644545343685,11177.07204374104,8464.083282417356,5144.4013865017
135,28000,23307.79678832335,12685.331795051017,11178.201433322285,8465.407368502103,5138.10234382764
136,28200,23306.90223970087,12687.022504547205,11179.555741544797,8466.492373811563,5138.7967056570815
137,28400,23299.57421348231,12689.663505715032,11180.357097148204,8465.631564776195,5138.104161307722
138,28600,23287.646486550224,12692.272439185395,11181.910682466718,8467.909866027643,5138.824139959856
139,28800,23275.405004528206,12690.038293455265,11180.69006181438,8465.744404362667,5138.019916142848
140,29000,23262.835719203682,12690.655886352926,11184.40445737374,8464.966062464071,5138.01512802154
141,29200,23239.949930437735,12693.165100026357,11186.847451144085,8465.745873902148,5138.304151821193
142,29400,23238.640847367587,12692.43713153221,11188.01870548439,8465.26734475257,5148.9775827972435
143,29600,23215.110602523026,12686.544651977303,11186.67805668277,8464.048221944211,5137.757232325988
144,29800,23214.099035509807,12687.0198736321,11185.996732923513,8464.567517736545,5137.816911547404
145,30000,23212.387602810584,12692.256844848862,11188.591839188224,8466.288624036733,5139.776640699503
146,30200,23210.99552999091,12696.536273955862,11189.359836405038,8466.746589090819,5137.767296365571
147,30400,23209.226798780346,12698.502863401134,11192.57249889804,8468.061348800598,5137.995164845423
148,30600,23201.971823732107,12704.324852192329,11196.32066926796,8469.165563015842,5137.854185033382
149,30800,23190.707459005123,12702.113380364202,11197.849154085941,8467.270260907755,5138.619900263605
150,31000,23188.872677335043,12702.727139736633,11198.115082340173,8467.429561997602,5138.171038925659
151,31200,23176.496233994436,12701.709008981965,11199.965888756247,8466.33625294295,5138.291281202894
152,31400,23158.68103739565,12703.857931995783,11199.595726450156,8466.293533873688,5137.785935961752
153,31600,23151.725941660734,12702.418189334785,11198.605597809947,8467.25383701366,5137.766597472023
154,31800,23144.366293541785,12706.458399423298,11202.779177476235,8467.671815745503,5138.051567009886
155,32000,23143.97594376494,12712.071145425225,11202.660426495526,8465.764571513828,5137.889711970583
156,32200,23125.74926691578,12709.294152148637,11202.768454230745,8466.32064758573,5137.789549285276
157,32400,23112.929522291026,12706.856352075929,11204.72298448579,8466.269234955169,5137.573518086344
158,32600,23089.295322734306,12704.879221672545,11203.5600284283,8465.875696665105,5136.284271289931
159,32800,23093.053416568317,12711.962639093988,11206.371748175083,8464.558516670551,5137.150165633449
160,33000,23084.740230237472,12709.905249823503,11206.378710504114,8465.312955655207,5137.242605435031
161,33200,23089.29024804206,12716.166246326333,11208.831055126793,8465.337246340821,5136.387174198532
162,33400,23066.027547015525,12713.955470066408,11209.081944785636,8465.73314834097,5137.36628317556
163,33600,23047.30351651748,12713.762721391946,11207.745971751985,8463.200184965046,5137.051960361122
164,33800,23038.863167732314,12713.919355499023,11208.522782195789,8465.231175424513,5136.205666740441
165,34000,23036.635771915284,12717.657097457568,11209.89670846773,8464.233466165713,5137.179431991708
166,34200,23046.477736253786,12723.310708083745,11217.468964021251,8467.104931401891,5137.025064402701
167,34400,23040.20054568751,12727.346563191712,11222.553589223902,8468.061630432825,5138.105063058173
168,34600,23038.833548896328,12726.571483081654,11224.819198179335,8468.22344843943,5138.161965170777
169,34800,23010.185215975966,12728.164290220002,11223.682032703071,8466.622981557448,5137.868659917257
170,35000,23002.51309720683,12726.131632866121,11223.0121376904,8465.480274888398,5137.450440291112
171,35200,22995.287895667396,12729.249381873626,11223.631904813265,8466.122351353122,5137.101086745034
172,35400,22988.04821326706,12731.147843671519,11222.655492119233,8466.040797823178,5137.124099503467
173,35600,22974.492921981175,12731.42433276867,11219.742120760782,8465.022140171235,5136.916024830921
174,35800,22956.07116223977,12734.032723966988,11221.1677232553,8464.669281785636,5136.732316995573
175,36000,22953.124201494866,12736.601406447622,11223.793948555147,8466.152121480374,5137.217516034717
176,36200,22951.634324068385,12738.376186705644,11230.430798357536,8464.7865525266,5137.474673611718
177,36400,22944.30879806717,12738.529790928927,11234.034191198718,8465.478274001884,5137.555817203628
178,36600,22937.475975024707,12741.415962664129,11238.15543441451,8465.009261580259,5137.011944917055
179,36800,22919.504756460155,12742.363920087162,11236.781402101627,8465.425501132317,5137.40426656253
180,37000,22922.24761709847,12746.353266480564,11236.975457529914,8465.34493687174,5137.09774733584
181,37200,22898.96092585461,12745.526267227458,11231.321994488133,8465.014825624488,5136.967159187375
182,37400,22895.820652685692,12747.12225342749,11230.03979899999,8464.205466258863,5136.522264604075
183,37600,22883.11932664214,12748.252132211703,11232.774438790057,8464.509386358126,5136.298572301322
184,37800,22869.3418790386,12750.938721964292,11233.530458534318,8463.866176973163,5136.682914825459
185,38000,22861.902716925237,12752.000368936811,11237.07131906434,8463.423143719489,5136.229379698678
186,38200,22858.62993811021,12755.063920112265,11244.135697321242,8464.559266758288,5136.98071144493
187,38400,22846.43220561802,12758.546742267914,11246.755872546033,8464.522887732785,5136.318431911749
188,38600,22838.94783854205,12757.923572425432,11242.460692013849,8464.69750508204,5137.276205266197
189,38800,22826.188874983804,12758.403329131721,11239.735876570609,8463.678519839406,5136.785282901773
190,39000,22828.63227781434,12761.801058432051,11238.210438375172,8463.099442253597,5136.620844587293
191,39200,22821.099235896854,12763.126946338181,11240.334267258531,8463.155951443134,5136.674680104936
192,39400,22806.572043931435,12768.267716063028,11243.557062382079,8463.443481733797,5136.591992854879
193,39600,22794.921901445952,12770.458009715247,11247.986674396494,8463.705420969778,5136.835665944274
194,39800,22787.936233020602,12770.847837666795,11251.633938135945,8463.255634038893,5136.697275043529
195,40000,22782.11466814299,12775.612697043283,11254.792261487833,8461.853497696004,5140.356605842036
196,40200,22764.07546214283,12765.850077447038,11252.391569899139,8460.867032593014,5135.96176911978
197,40400,22759.340120738612,12770.163945070615,11245.366884878733,8462.148889344962,5135.609941063382
198,40600,22744.09190625568,12771.907809221975,11248.494848116427,8460.173195443014,5135.8471076327605
199,40800,22741.05187889371,12778.849121908464,11246.350850692395,8462.819724378336,5135.6991634947035
200,41000,22739.213905440993,12779.273058875933,11249.756889482569,8462.648408923547,5136.562764471375
201,41200,22725.709721911993,12780.293498224059,11254.404148276859,8459.469171433919,5135.760544135355
202,41400,22707.61942452552,12785.553598774852,11255.751586893122,8458.991830581685,5135.988292314574
203,41600,22703.862404912514,12782.359864606071,11258.719362482967,8459.16529479888,5134.560045708072
204,41800,22700.063848194128,12784.375224889513,11261.250320425173,8459.307262036673,5136.027878894763
205,42000,22691.035160928393,12791.108251965881,11262.108682175329,8459.67239804283,5136.184279274476
206,42200,22700.124730653475,12791.38068487904,11262.938672463413,8461.200623292152,5136.782642600207
207,42400,22681.972737930006,12795.383658423136,11260.077474706708,8459.470980878556,5136.522509039097
208,42600,22669.00904349643,12798.276247000302,11259.632170418885,8460.26924637951,5136.239769932271
209,42800,22655.38618268052,12794.808506335525,11259.140579944755,8459.746061165564,5136.1667323953225
210,43000,22641.753158804306,12799.290440234774,11262.316199352825,8458.87330335702,5136.067417516312
211,43200,22633.933865489595,12800.005501149992,11265.443227679714,8458.23783287633,5135.821675660861
212,43400,22615.12879965812,12798.080718129288,11264.465806784185,8456.528487079238,5135.309598173683
213,43600,22604.57948738442,12798.243838280536,11265.84582107971,8455.611145004319,5135.725619795754
214,43800,22606.308203007062,12805.177021670836,11265.644813708817,8459.072743869743,5134.771936514742
215,44000,22604.245576661913,12808.384103618462,11268.644536703127,8457.269870214013,5135.994226752397
216,44200,22596.34139386588,12814.733927672884,11268.753747164243,8457.857355161654,5136.454676167468
217,44400,22593.559325137165,12813.680388818691,11271.335238718579,8457.7462024986,5135.692336578897
218,44600,22576.07012132071,12814.179041607396,11272.247945002664,8456.667610126602,5136.102292972222
219,44800,22555.78470779712,12816.22782618791,11271.835365742314,8456.368460434642,5135.876365688412
220,45000,22582.966558617525,12826.14865146129,11280.167093720062,8456.564669630487,5136.13603800853
221,45200,22549.384634974227,12819.155746397413,11279.598187281757,8455.551640256273,5135.717654940206
222,45400,22529.750292658387,12822.143902174203,11277.869438256213,8454.214672420825,5127.903764874888
223,45600,22526.856072051756,12821.449455037746,11276.547959473002,8453.674147510419,5134.567195975973
224,45800,22512.291144241884,12825.400607569763,11277.175603970723,8453.89383222591,5135.544098700914
225,46000,22512.973795498205,12829.381096423383,11277.446115370327,8455.029890382228,5135.750498864544
226,46200,22511.49450230906,12832.310202364926,11281.77043512531,8455.636567311096,5136.313990713049
227,46400,22488.18421591997,12834.663495908815,11282.884417028485,8454.708583632439,5136.360211865367
228,46600,22478.629715320232,12835.413597735562,11284.283578542436,8452.980926632166,5135.781765749073
229,46800,22465.48314365771,12838.628517041232,11286.863533955702,8454.288037363698,5135.151547070612
230,47000,22455.124848314506,12838.754476882374,11288.202504345478,8452.99527556255,5135.248003404192
231,47200,22449.303871133467,12841.435519576075,11286.466314480524,8452.433698647126,5135.552725839686
232,47400,22443.18681095901,12845.784984024796,11285.034271924895,8451.938848085474,5135.102183516797
233,47600,22435.04994826571,12848.970973724292,11286.563225940668,8452.75188277516,5131.656793647143
234,47800,22415.25978430411,12848.974581229755,11283.226108214309,8451.920273045023,5134.520925551614
235,48000,22401.28490933081,12848.948235577991,11287.011881474875,8451.520146003966,5134.850656659187
236,48200,22393.1171353463,12852.617635010294,11287.430205556871,8451.589085387137,5134.558099445199
237,48400,22379.91429711396,12850.378022031211,11290.968738036889,8449.505534230611,5135.09397733033
238,48600,22369.346212365985,12853.808743704916,11292.7974740213,8449.152840856334,5135.345651612975
239,48800,22350.318981300894,12855.81254479897,11293.132124914659,8448.555358591611,5136.056860761624
240,49000,22341.302808829925,12857.789897338094,11293.691501410922,8447.929170129002,5134.90575523957
241,49200,22336.456528217,12858.556880342612,11290.129569483543,8447.637066909492,5134.90355042503
242,49400,22326.576698247063,12858.906181906503,11288.45690848077,8448.570555149314,5135.183354310247
243,49600,22314.14097561768,12864.91219792388,11291.559769173997,8447.49711540404,5134.171513675299
244,49800,22295.087385844166,12865.574882549321,11295.355499416171,8446.454858612815,5134.404407473495
245,50000,22292.61548684559,12868.009006564733,11299.124134571455,8447.249506817616,5143.232547030885
246,50200,22281.00588575097,12874.524506547938,11301.17498817263,8446.75649788126,5135.575229195916
247,50400,22262.768761341576,12871.949629138566,11301.77811290009,8446.894269549372,5135.138448912279
248,50600,22251.935284693107,12873.698037913457,11300.879337603412,8446.392659043377,5134.802976224441
249,50800,22238.653979547267,12874.193614089032,11301.145905540485,8444.854441090849,5134.578350453549
250,51000,22224.52463414165,12878.401113944034,11298.486351943235,8444.599120326133,5134.6071612917285
251,51200,22221.1176480469,12881.008501494623,11298.48657492528,8445.587511368596,5134.836681702917
252,51400,22197.105689943975,12887.014673428359,11302.742435293458,8443.279747679515,5134.131656168763
253,51600,22191.94709712956,12883.617252967892,11302.1839449174,8443.594913702,5134.903808583547
254,51800,22171.99736490323,12886.129008080812,11306.191864735552,8442.600678655866,5134.314548044727
255,52000,22157.82866448558,12883.915588247366,11308.981410103457,8441.234198129587,5134.867045807193
256,52200,22157.48837532434,12890.121073146951,11307.319653428489,8441.748840814955,5134.675053543128
257,52400,22143.2836689663,12891.607488879268,11306.645025393489,8441.291696300674,5134.437233184043
258,52600,22129.073856988107,12893.355416373777,11304.914310617949,8440.472419534133,5136.285458381057
259,52800,22115.74809100603,12892.580643829468,11304.85325860481,8440.276274793858,5134.202988859161
260,53000,22103.72793455714,12894.897203974264,11304.603476828837,8439.084455019434,5134.033623903103
261,53200,22084.61831407876,12896.264793533137,11306.1870235697,8439.153864859585,5134.07990207614
262,53400,22084.071578134783,12898.517650867116,11308.40537569605,8438.879487629783,5134.081910560447
263,53600,22072.84389101575,12900.995088928355,11311.110721345927,8437.92509006758,5133.547353354363
264,53800,22070.102798388405,12906.946946761667,11315.498163341046,8438.879487629783,5134.162984160574
265,54000,22070.37204181856,12908.84833324161,11318.53842027793,8439.810323187936,5134.904143491953
266,54200,22052.121826036207,12910.06845154338,11315.874113249913,8437.157304824272,5134.5818453986285
267,54400,22035.73732259662,12907.485380765758,11310.809741501058,8437.3830403495,5133.409750884146
268,54600,22017.720233660504,12911.762999626102,11311.640328209216,8435.964485279499,5134.151176815822
269,54800,22016.010866681652,12915.34527281138,11311.251301185051,8435.82053450869,5135.180904894526
270,55000,22001.657017320493,12918.89275079331,11317.173911805192,8436.93585833023,5134.646450848338
271,55200,21993.062119080456,12920.637573634553,11316.616042911806,8436.717369166165,5134.707528645557
272,55400,21982.55996136247,12920.130279638726,11320.663789679538,8435.212514299945,5134.318035476278
273,55600,21954.724482537524,12921.82757034101,11318.874617577845,8433.351038112978,5159.515254011189
274,55800,21938.455837232872,12919.91288621709,11314.246113454148,8430.79477010189,5132.800955456073
275,56000,21922.16575398401,12921.066663841228,11314.931658568617,8430.76290094183,5132.9086250929495
276,56200,21920.18761052579,12923.549111436003,11314.942259220932,8429.720929107909,5132.875229358381
277,56400,21910.552094768598,12927.043352067296,11315.391993210887,8430.636508694513,5133.6102534567335
278,56600,21896.131813081054,12930.149384843879,11316.436950806054,8429.615944424988,5133.793438251568
279,56800,21885.489088049613,12930.98889123789,11319.737778230714,8429.795880878508,5133.546481888358
280,57000,21876.794310789195,12933.508837829162,11320.662742957222,8428.724026116144,5133.799678858499
281,57200,21863.339343094463,12932.738286028958,11325.704431356815,8427.866447926932,5133.374170406463
282,57400,21849.667267243276,12939.680782567057,11324.279405148844,8428.009837630816,5133.610713607876
283,57600,21845.677557400653,12938.149775318643,11322.870402265038,8426.515926768248,5133.665702560397
284,57800,21839.66487935538,12942.639292325828,11320.212230722544,8426.545373534998,5132.962601839279
285,58000,21823.14700969871,12944.97802751801,11319.300904126016,8426.324175740296,5133.610846075653
286,58200,21811.674956383486,12946.31811605067,11319.464212135468,8426.012881841085,5133.961342913308
287,58400,21795.14470284568,12944.663358237804,11320.258430796546,8425.673201739082,5133.698158515047
288,58600,21791.073865271446,12945.348841340969,11322.731632973848,8424.324720428722,5132.932836014275
289,58800,21781.86050396186,12949.798520259232,11325.19051258447,8423.223136502382,5140.00586135052
290,59000,21773.03966271594,12954.013730545475,11327.589423898784,8424.483951546632,5133.18395566978
291,59200,21751.720873543913,12953.051238172939,11327.054203620917,8423.593722691561,5133.993867237531
292,59400,21743.923509772845,12954.95705353244,11327.66492707168,8423.278727472449,5133.552289346187
293,59600,21729.363168712684,12955.386770734549,11323.583255622962,8421.163043241095,5133.288010715991
294,59800,21706.99730821377,12953.595350988822,11321.217097828727,8419.644902077023,5132.7824954978005
295,60000,21697.0936910819,12959.310659645951,11321.728456595794,8420.063098895484,5134.88306532191
296,60200,21702.648518506117,12957.43890977686,11323.957168414876,8418.030960737438,5132.812098426493
297,60400,21685.493872436153,12966.906898157615,11326.132912675768,8419.995328015899,5132.807917190812
298,60600,21673.40633398512,12964.902366838205,11330.644912305419,8418.720383821143,5134.526568899878
299,60800,21664.494364488077,12964.403091685563,11329.30502177329,8417.161245407937,5132.744273076544
300,61000,21648.79555663615,12966.15249217555,11328.463420586688,8415.834999906047,5132.490340392666
301,61200,21650.536382073984,12967.93811392439,11330.494238029392,8414.624610092773,5132.496478704394
302,61400,21634.786466932335,12969.58944793313,11326.104460547902,8416.08074704812,5132.894275718951
303,61600,21629.358661211383,12974.28656825237,11328.712989124298,8415.403212887317,5133.096864620583
