#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_1,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
20200,-331,20200,0.625
20400,-331,20400,0.625
20600,-335,20600,0.625
20800,-335,20800,0.625
21000,-334,21000,0.625
21200,-334,21200,0.625
21400,-338,21400,0.625
21600,-338,21600,0.625
21800,-340,21800,0.625
22000,-339,22000,0.625
22200,-337,22200,0.625
22400,-341,22400,0.625
22600,-342,22600,0.625
22800,-344,22800,0.625
23000,-345,23000,0.625
23200,-344,23200,0.625
23400,-347,23400,0.625
23600,-347,23600,0.625
23800,-349,23800,0.625
24000,-346,24000,0.625
24200,-347,24200,0.625
24400,-347,24400,0.625
24600,-349,24600,0.625
24800,-351,24800,0.625
25000,-351,25000,0.625
25200,-351,25200,0.625
25400,-351,25400,0.625
25600,-353,25600,0.625
25800,-353,25800,0.625
26000,-351,26000,0.625
26200,-349,26200,0.625
26400,-351,26400,0.625
26600,-353,26600,0.625
26800,-355,26800,0.625
27000,-356,27000,0.625
27200,-355,27200,0.625
27400,-356,27400,0.625
27600,-356,27600,0.625
27800,-356,27800,0.625
28000,-358,28000,0.625
28200,-358,28200,0.625
28400,-359,28400,0.625
28600,-357,28600,0.625
28800,-359,28800,0.625
29000,-360,29000,0.625
29200,-359,29200,0.625
29400,-361,29400,0.625
29600,-363,29600,0.625
29800,-360,29800,0.625
30000,-358,30000,0.625
30200,-360,30200,0.625
30400,-363,30400,0.625
30600,-362,30600,0.625
30800,-363,30800,0.625
31000,-363,31000,0.625
31200,-363,31200,0.625
31400,-362,31400,0.625
31600,-362,31600,0.625
31800,-361,31800,0.625
32000,-361,32000,0.625
32200,-364,32200,0.625
32400,-364,32400,0.625
32600,-362,32600,0.625
32800,-364,32800,0.625
33000,-361,33000,0.625
33200,-363,33200,0.625
33400,-364,33400,0.625
33600,-364,33600,0.625
33800,-362,33800,0.625
34000,-357,34000,0.625
34200,-361,34200,0.625
34400,-363,34400,0.625
34600,-363,34600,0.625
34800,-364,34800,0.625
35000,-362,35000,0.625
35200,-363,35200,0.625
35400,-362,35400,0.625
35600,-362,35600,0.625
35800,-362,35800,0.625
36000,-361,36000,0.625
36200,-360,36200,0.625
36400,-361,36400,0.625
36600,-362,36600,0.625
36800,-361,36800,0.625
37000,-361,37000,0.625
37200,-361,37200,0.625
37400,-361,37400,0.625
37600,-360,37600,0.625
37800,-358,37800,0.625
38000,-359,38000,0.625
38200,-357,38200,0.625
38400,-359,38400,0.625
38600,-359,38600,0.625
38800,-358,38800,0.625
39000,-358,39000,0.625
39200,-357,39200,0.625
39400,-356,39400,0.625
39600,-357,39600,0.625
39800,-356,39800,0.625
40000,-362,40000,0.625
40200,-359,40200,0.625
40400,-354,40400,0.625
40600,-354,40600,0.625
40800,-352,40800,0.625
41000,-353,41000,0.625
41200,-352,41200,0.625
41400,-352,41400,0.625
41600,-350,41600,0.625
41800,-349,41800,0.625
42000,-348,42000,0.625
42200,-350,42200,0.625
42400,-349,42400,0.625
42600,-349,42600,0.625
42800,-347,42800,0.625
43000,-347,43000,0.625
43200,-348,43200,0.625
43400,-344,43400,0.625
43600,-344,43600,0.625
43800,-341,43800,0.625
44000,-341,44000,0.625
44200,-342,44200,0.625
44400,-342,44400,0.625
44600,-342,44600,0.625
44800,-341,44800,0.625
45000,-344,45000,0.625
45200,-339,45200,0.625
45400,-338,45400,0.625
45600,-336,45600,0.625
45800,-333,45800,0.625
46000,-335,46000,0.625
46200,-334,46200,0.625
46400,-335,46400,0.625
46600,-335,46600,0.625
46800,-331,46800,0.625
47000,-330,47000,0.625
47200,-331,47200,0.625
47400,-329,47400,0.625
47600,-328,47600,0.625
47800,-326,47800,0.625
48000,-327,48000,0.625
48200,-324,48200,0.625
48400,-324,48400,0.625
48600,-323,48600,0.625
48800,-322,48800,0.625
49000,-321,49000,0.625
49200,-319,49200,0.625
49400,-316,49400,0.625
49600,-317,49600,0.625
49800,-315,49800,0.625
50000,-315,50000,0.625
50200,-314,50200,0.625
50400,-312,50400,0.625
50600,-312,50600,0.625
50800,-307,50800,0.625
51000,-308,51000,0.625
51200,-307,51200,0.625
51400,-307,51400,0.625
51600,-304,51600,0.625
51800,-301,51800,0.625
52000,-302,52000,0.625
52200,-300,52200,0.625
52400,-298,52400,0.625
52600,-297,52600,0.625
52800,-294,52800,0.625
53000,-294,53000,0.625
53200,-292,53200,0.625
53400,-289,53400,0.625
53600,-288,53600,0.625
53800,-286,53800,0.625
54000,-285,54000,0.625
54200,-286,54200,0.625
54400,-285,54400,0.625
54600,-282,54600,0.625
54800,-278,54800,0.625
55000,-277,55000,0.625
55200,-278,55200,0.625
55400,-278,55400,0.625
55600,-275,55600,0.625
55800,-272,55800,0.625
56000,-269,56000,0.625
56200,-268,56200,0.625
56400,-264,56400,0.625
56600,-264,56600,0.625
56800,-262,56800,0.625
57000,-260,57000,0.625
57200,-258,57200,0.625
57400,-257,57400,0.625
57600,-254,57600,0.625
57800,-252,57800,0.625
58000,-252,58000,0.625
58200,-249,58200,0.625
58400,-247,58400,0.625
58600,-243,58600,0.625
58800,-241,58800,0.625
59000,-242,59000,0.625
59200,-237,59200,0.625
59400,-237,59400,0.625
59600,-236,59600,0.625
59800,-232,59800,0.625
60000,-231,60000,0.625
60200,-226,60200,0.625
60400,-226,60400,0.625
60600,-223,60600,0.625
60800,-221,60800,0.625
61000,-218,61000,0.625
61200,-214,61200,0.625
61400,-213,61400,0.625
61600,-212,61600,0.625
61800,-211,61800,0.625
62000,-209,62000,0.625
62200,-206,62200,0.625
62400,-203,62400,0.625
62600,-200,62600,0.625
62800,-199,62800,0.625
63000,-195,63000,0.625
63200,-194,63200,0.625
63400,-190,63400,0.625
63600,-188,63600,0.625
63800,-185,63800,0.625
64000,-183,64000,0.625
64200,-181,64200,0.625
64400,-178,64400,0.625
64600,-177,64600,0.625
64800,-173,64800,0.625
65000,-167,65000,0.625
65200,-166,65200,0.625
65400,-164,65400,0.625
65600,-162,65600,0.625
65800,-160,65800,0.625
66000,-158,66000,0.625
66200,-155,66200,0.625
66400,-150,66400,0.625
66600,-149,66600,0.625
66800,-146,66800,0.625
67000,-142,67000,0.625
67200,-140,67200,0.625
67400,-136,67400,0.625
67600,-135,67600,0.625
67800,-132,67800,0.625
68000,-129,68000,0.625
68200,-126,68200,0.625
68400,-122,68400,0.625
68600,-119,68600,0.625
68800,-117,68800,0.625
69000,-113,69000,0.625
69200,-111,69200,0.625
69400,-107,69400,0.625
69600,-104,69600,0.625
69800,-102,69800,0.625
70000,-99,70000,0.625
70200,-94,70200,0.625
70400,-92,70400,0.625
70600,-91,70600,0.625
70800,-86,70800,0.625
71000,-84,71000,0.625
71200,-80,71200,0.625
71400,-73,71400,0.625
71600,-73,71600,0.625
71800,-69,71800,0.625
72000,-63,72000,0.625
72200,-62,72200,0.625
72400,-58,72400,0.625
72600,-57,72600,0.625
72800,-51,72800,0.625
73000,-49,73000,0.625
73200,-44,73200,0.625
73400,-41,73400,0.625
73600,-39,73600,0.625
73800,-34,73800,0.625
74000,-30,74000,0.625
74200,-27,74200,0.625
74400,-22,74400,0.625
74600,-19,74600,0.625
74800,-16,74800,0.625
75000,-13,75000,0.625
75200,-8,75200,0.625
75400,-5,75400,0.625
75600,0,75600,0.625
75800,2,75800,0.625
76000,6,76000,0.625
76200,9,76200,0.625
76400,13,76400,0.625
76600,16,76600,0.625
76800,21,76800,0.625
77000,27,77000,0.625
77200,29,77200,0.625
77400,35,77400,0.625
77600,37,77600,0.625
77800,41,77800,0.625
78000,45,78000,0.625
78200,51,78200,0.625
78400,51,78400,0.625
78600,58,78600,0.625
78800,61,78800,0.625
79000,66,79000,0.625
79200,69,79200,0.625
79400,75,79400,0.625
79600,78,79600,0.625
79800,83,79800,0.625
80000,89,80000,0.625
80200,93,80200,0.625
80400,97,80400,0.625
80600,100,80600,0.625
80800,105,80800,0.625
81000,109,81000,0.625
81200,114,81200,0.625
81400,117,81400,0.625
81600,124,81600,0.625
81800,125,81800,0.625
82000,131,82000,0.625
82200,135,82200,0.625
82400,140,82400,0.625
82600,146,82600,0.625
82800,152,82800,0.625
83000,155,83000,0.625
83200,159,83200,0.625
83400,160,83400,0.625
83600,167,83600,0.625
83800,170,83800,0.625
84000,176,84000,0.625
84200,181,84200,0.625
84400,189,84400,0.625
84600,191,84600,0.625
84800,198,84800,0.625
85000,200,85000,0.625
85200,206,85200,0.625
85400,213,85400,0.625
85600,214,85600,0.625
85800,222,85800,0.625
86000,225,86000,0.625
86200,230,86200,0.625
86400,234,86400,0.625
86600,237,86600,0.625
86800,242,86800,0.625
87000,251,87000,0.625
87200,257,87200,0.625
87400,264,87400,0.625
87600,268,87600,0.625
87800,271,87800,0.625
88000,277,88000,0.625
88200,283,88200,0.625
88400,287,88400,0.625
88600,294,88600,0.625
88800,299,88800,0.625
89000,303,89000,0.625
89200,308,89200,0.625
89400,314,89400,0.625
89600,319,89600,0.625
89800,326,89800,0.625
90000,331,90000,0.625
90200,335,90200,0.625
90400,339,90400,0.625
90600,345,90600,0.625
90800,350,90800,0.625
1000,-16693,1000,1.25
1200,-8919,1200,1.25
1400,-2087,1400,1.25
1600,827,1600,1.25
1800,387,1800,1.25
2000,-813,2000,1.25
2200,-1072,2200,1.25
2400,-574,2400,1.25
2600,-122,2600,1.25
2800,-181,2800,1.25
3000,-432,3000,1.25
3200,-482,3200,1.25
3400,-327,3400,1.25
3600,-189,3600,1.25
3800,-216,3800,1.25
4000,-297,4000,1.25
4200,-295,4200,1.25
4400,-213,4400,1.25
4600,-153,4600,1.25
4800,-173,4800,1.25
5000,-207,5000,1.25
5200,-190,5200,1.25
5400,-132,5400,1.25
5600,-95,5600,1.25
5800,-105,5800,1.25
6000,-127,6000,1.25
6200,-109,6200,1.25
6400,-68,6400,1.25
6600,-39,6600,1.25
6800,-39,6800,1.25
7000,-49,7000,1.25
7200,-43,7200,1.25
7400,-21,7400,1.25
7600,-7,7600,1.25
7800,-7,7800,1.25
8000,-6,8000,1.25
8200,6,8200,1.25
8400,27,8400,1.25
8600,36,8600,1.25
8800,34,8800,1.25
9000,39,9000,1.25
9200,54,9200,1.25
9400,70,9400,1.25
9600,78,9600,1.25
9800,78,9800,1.25
10000,81,10000,1.25
10200,96,10200,1.25
10400,115,10400,1.25
10600,127,10600,1.25
10800,129,10800,1.25
11000,130,11000,1.25
11200,136,11200,1.25
11400,146,11400,1.25
11600,153,11600,1.25
11800,158,11800,1.25
12000,167,12000,1.25
12200,174,12200,1.25
12400,182,12400,1.25
12600,186,12600,1.25
12800,190,12800,1.25
13000,200,13000,1.25
13200,213,13200,1.25
13400,221,13400,1.25
13600,226,13600,1.25
13800,231,13800,1.25
14000,237,14000,1.25
14200,248,14200,1.25
14400,258,14400,1.25
14600,264,14600,1.25
14800,269,14800,1.25
15000,273,15000,1.25
15200,283,15200,1.25
15400,289,15400,1.25
15600,295,15600,1.25
15800,301,15800,1.25
16000,306,16000,1.25
16200,315,16200,1.25
16400,328,16400,1.25
16600,328,16600,1.25
16800,334,16800,1.25
17000,343,17000,1.25
17200,353,17200,1.25
17400,361,17400,1.25
17600,364,17600,1.25
17800,367,17800,1.25
18000,379,18000,1.25
18200,387,18200,1.25
18400,398,18400,1.25
18600,403,18600,1.25
18800,407,18800,1.25
19000,413,19000,1.25
19200,417,19200,1.25
19400,425,19400,1.25
19600,432,19600,1.25
19800,437,19800,1.25
20000,444,20000,1.25
20200,451,20200,1.25
20400,459,20400,1.25
20600,463,20600,1.25
20800,471,20800,1.25
21000,478,21000,1.25
21200,487,21200,1.25
21400,494,21400,1.25
21600,498,21600,1.25
21800,504,21800,1.25
22000,512,22000,1.25
22200,521,22200,1.25
22400,527,22400,1.25
22600,533,22600,1.25
22800,539,22800,1.25
23000,545,23000,1.25
23200,552,23200,1.25
23400,558,23400,1.25
23600,564,23600,1.25
23800,570,23800,1.25
24000,581,24000,1.25
24200,586,24200,1.25
24400,595,24400,1.25
24600,598,24600,1.25
24800,605,24800,1.25
25000,612,25000,1.25
25200,619,25200,1.25
25400,620,25400,1.25
25600,630,25600,1.25
25800,637,25800,1.25
26000,647,26000,1.25
26200,657,26200,1.25
26400,664,26400,1.25
26600,668,26600,1.25
26800,670,26800,1.25
27000,674,27000,1.25
27200,681,27200,1.25
27400,690,27400,1.25
27600,694,27600,1.25
27800,703,27800,1.25
28000,710,28000,1.25
28200,716,28200,1.25
28400,723,28400,1.25
28600,728,28600,1.25
28800,735,28800,1.25
29000,741,29000,1.25
29200,746,29200,1.25
29400,752,29400,1.25
29600,761,29600,1.25
29800,767,29800,1.25
30000,774,30000,1.25
30200,781,30200,1.25
30400,786,30400,1.25
30600,790,30600,1.25
30800,795,30800,1.25
31000,801,31000,1.25
31200,808,31200,1.25
31400,814,31400,1.25
31600,821,31600,1.25
31800,827,31800,1.25
32000,830,32000,1.25
32200,839,32200,1.25
32400,843,32400,1.25
32600,851,32600,1.25
32800,858,32800,1.25
33000,864,33000,1.25
33200,871,33200,1.25
33400,875,33400,1.25
33600,884,33600,1.25
33800,890,33800,1.25
34000,899,34000,1.25
34200,902,34200,1.25
34400,908,34400,1.25
34600,911,34600,1.25
34800,917,34800,1.25
35000,924,35000,1.25
35200,929,35200,1.25
35400,937,35400,1.25
35600,943,35600,1.25
35800,951,35800,1.25
36000,957,36000,1.25
36200,962,36200,1.25
36400,967,36400,1.25
36600,972,36600,1.25
36800,978,36800,1.25
37000,983,37000,1.25
37200,989,37200,1.25
37400,995,37400,1.25
37600,1000,37600,1.25
37800,1008,37800,1.25
38000,1014,38000,1.25
38200,1019,38200,1.25
38400,1024,38400,1.25
38600,1029,38600,1.25
38800,1036,38800,1.25
39000,1042,39000,1.25
39200,1050,39200,1.25
39400,1053,39400,1.25
39600,1058,39600,1.25
39800,1064,39800,1.25
40000,1066,40000,1.25
40200,1076,40200,1.25
40400,1082,40400,1.25
40600,1089,40600,1.25
40800,1094,40800,1.25
41000,1099,41000,1.25
41200,1104,41200,1.25
41400,1112,41400,1.25
41600,1120,41600,1.25
41800,1127,41800,1.25
42000,1132,42000,1.25
42200,1136,42200,1.25
42400,1141,42400,1.25
42600,1145,42600,1.25
42800,1153,42800,1.25
43000,1158,43000,1.25
43200,1165,43200,1.25
43400,1171,43400,1.25
43600,1179,43600,1.25
43800,1184,43800,1.25
44000,1190,44000,1.25
44200,1194,44200,1.25
44400,1199,44400,1.25
44600,1203,44600,1.25
44800,1210,44800,1.25
45000,1212,45000,1.25
45200,1221,45200,1.25
45400,1228,45400,1.25
45600,1234,45600,1.25
45800,1241,45800,1.25
46000,1247,46000,1.25
46200,1251,46200,1.25
46400,1255,46400,1.25
46600,1261,46600,1.25
46800,1268,46800,1.25
47000,1274,47000,1.25
47200,1280,47200,1.25
47400,1285,47400,1.25
47600,1290,47600,1.25
47800,1297,47800,1.25
48000,1302,48000,1.25
48200,1307,48200,1.25
48400,1312,48400,1.25
48600,1318,48600,1.25
48800,1325,48800,1.25
49000,1331,49000,1.25
49200,1338,49200,1.25
49400,1344,49400,1.25
49600,1348,49600,1.25
49800,1354,49800,1.25
50000,1359,50000,1.25
50200,1366,50200,1.25
50400,1369,50400,1.25
50600,1375,50600,1.25
50800,1383,50800,1.25
51000,1388,51000,1.25
51200,1392,51200,1.25
51400,1397,51400,1.25
51600,1404,51600,1.25
51800,1409,51800,1.25
52000,1415,52000,1.25
52200,1421,52200,1.25
52400,1426,52400,1.25
52600,1431,52600,1.25
52800,1436,52800,1.25
53000,1444,53000,1.25
53200,1450,53200,1.25
53400,1455,53400,1.25
53600,1464,53600,1.25
53800,1469,53800,1.25
54000,1475,54000,1.25
54200,1477,54200,1.25
54400,1480,54400,1.25
54600,1488,54600,1.25
54800,1494,54800,1.25
55000,1500,55000,1.25
55200,1505,55200,1.25
55400,1509,55400,1.25
55600,1514,55600,1.25
55800,1521,55800,1.25
56000,1529,56000,1.25
56200,1534,56200,1.25
56400,1541,56400,1.25
56600,1546,56600,1.25
56800,1552,56800,1.25
57000,1556,57000,1.25
57200,1564,57200,1.25
57400,1569,57400,1.25
57600,1574,57600,1.25
57800,1581,57800,1.25
58000,1584,58000,1.25
58200,1589,58200,1.25
58400,1596,58400,1.25
58600,1601,58600,1.25
58800,1609,58800,1.25
59000,1613,59000,1.25
59200,1617,59200,1.25
59400,1622,59400,1.25
59600,1629,59600,1.25
59800,1636,59800,1.25
60000,1642,60000,1.25
60200,1647,60200,1.25
60400,1655,60400,1.25
60600,1659,60600,1.25
60800,1664,60800,1.25
61000,1671,61000,1.25
61200,1680,61200,1.25
61400,1684,61400,1.25
61600,1689,61600,1.25
61800,1692,61800,1.25
62000,1697,62000,1.25
62200,1703,62200,1.25
62400,1710,62400,1.25
62600,1715,62600,1.25
62800,1721,62800,1.25
63000,1728,63000,1.25
63200,1732,63200,1.25
63400,1738,63400,1.25
63600,1744,63600,1.25
63800,1750,63800,1.25
64000,1756,64000,1.25
64200,1761,64200,1.25
64400,1769,64400,1.25
64600,1773,64600,1.25
64800,1779,64800,1.25
65000,1784,65000,1.25
65200,1791,65200,1.25
65400,1797,65400,1.25
65600,1801,65600,1.25
65800,1805,65800,1.25
66000,1811,66000,1.25
66200,1819,66200,1.25
66400,1824,66400,1.25
66600,1829,66600,1.25
66800,1835,66800,1.25
67000,1843,67000,1.25
67200,1848,67200,1.25
67400,1855,67400,1.25
67600,1859,67600,1.25
67800,1865,67800,1.25
68000,1870,68000,1.25
68200,1876,68200,1.25
68400,1883,68400,1.25
68600,1888,68600,1.25
68800,1892,68800,1.25
69000,1899,69000,1.25
69200,1906,69200,1.25
69400,1912,69400,1.25
69600,1918,69600,1.25
69800,1923,69800,1.25
70000,1928,70000,1.25
70200,1934,70200,1.25
70400,1941,70400,1.25
70600,1944,70600,1.25
70800,1951,70800,1.25
71000,1956,71000,1.25
71200,1962,71200,1.25
71400,1970,71400,1.25
71600,1975,71600,1.25
71800,1981,71800,1.25
72000,1993,72000,1.25
72200,1993,72200,1.25
72400,2000,72400,1.25
72600,2007,72600,1.25
72800,2012,72800,1.25
73000,2018,73000,1.25
73200,2025,73200,1.25
73400,2030,73400,1.25
73600,2037,73600,1.25
73800,2043,73800,1.25
74000,2049,74000,1.25
74200,2056,74200,1.25
74400,2060,74400,1.25
74600,2066,74600,1.25
74800,2072,74800,1.25
75000,2079,75000,1.25
75200,2084,75200,1.25
75400,2092,75400,1.25
75600,2097,75600,1.25
75800,2104,75800,1.25
76000,2109,76000,1.25
76200,2115,76200,1.25
76400,2121,76400,1.25
76600,2128,76600,1.25
76800,2134,76800,1.25
77000,2140,77000,1.25
77200,2145,77200,1.25
77400,2153,77400,1.25
77600,2157,77600,1.25
77800,2165,77800,1.25
78000,2171,78000,1.25
78200,2174,78200,1.25
78400,2184,78400,1.25
78600,2189,78600,1.25
78800,2194,78800,1.25
79000,2200,79000,1.25
79200,2207,79200,1.25
79400,2214,79400,1.25
79600,2215,79600,1.25
79800,2227,79800,1.25
80000,2230,80000,1.25
80200,2238,80200,1.25
80400,2243,80400,1.25
80600,2250,80600,1.25
80800,2256,80800,1.25
81000,2263,81000,1.25
81200,2269,81200,1.25
81400,2274,81400,1.25
81600,2279,81600,1.25
81800,2287,81800,1.25
82000,2293,82000,1.25
82200,2301,82200,1.25
82400,2306,82400,1.25
82600,2315,82600,1.25
82800,2320,82800,1.25
83000,2325,83000,1.25
83200,2330,83200,1.25
83400,2333,83400,1.25
83600,2342,83600,1.25
83800,2349,83800,1.25
84000,2355,84000,1.25
84200,2362,84200,1.25
84400,2370,84400,1.25
84600,2374,84600,1.25
84800,2381,84800,1.25
85000,2386,85000,1.25
85200,2392,85200,1.25
85400,2400,85400,1.25
85600,2405,85600,1.25
85800,2411,85800,1.25
86000,2419,86000,1.25
86200,2425,86200,1.25
86400,2430,86400,1.25
86600,2436,86600,1.25
86800,2442,86800,1.25
87000,2450,87000,1.25
87200,2458,87200,1.25
87400,2465,87400,1.25
87600,2471,87600,1.25
87800,2476,87800,1.25
88000,2484,88000,1.25
88200,2489,88200,1.25
88400,2496,88400,1.25
88600,2503,88600,1.25
88800,2508,88800,1.25
89000,2514,89000,1.25
89200,2522,89200,1.25
89400,2528,89400,1.25
89600,2534,89600,1.25
89800,2542,89800,1.25
90000,2547,90000,1.25
90200,2553,90200,1.25
90400,2559,90400,1.25
90600,2567,90600,1.25
90800,2572,90800,1.25
1000,-16735,1000,2.5
1200,-8948,1200,2.5
1400,-2116,1400,2.5
1600,797,1600,2.5
1800,363,1800,2.5
2000,-834,2000,2.5
2200,-1089,2200,2.5
2400,-590,2400,2.5
2600,-136,2600,2.5
2800,-192,2800,2.5
3000,-440,3000,2.5
3200,-486,3200,2.5
3400,-332,3400,2.5
3600,-192,3600,2.5
3800,-217,3800,2.5
4000,-297,4000,2.5
4200,-293,4200,2.5
4400,-207,4400,2.5
4600,-144,4600,2.5
4800,-163,4800,2.5
5000,-197,5000,2.5
5200,-177,5200,2.5
5400,-119,5400,2.5
5600,-80,5600,2.5
5800,-89,5800,2.5
6000,-106,6000,2.5
6200,-92,6200,2.5
6400,-47,6400,2.5
6600,-17,6600,2.5
6800,-14,6800,2.5
7000,-24,7000,2.5
7200,-17,7200,2.5
7400,6,7400,2.5
7600,20,7600,2.5
7800,23,7800,2.5
8000,24,8000,2.5
8200,38,8200,2.5
8400,60,8400,2.5
8600,70,8600,2.5
8800,70,8800,2.5
9000,74,9000,2.5
9200,91,9200,2.5
9400,111,9400,2.5
9600,118,9600,2.5
9800,120,9800,2.5
10000,123,10000,2.5
10200,139,10200,2.5
10400,158,10400,2.5
10600,172,10600,2.5
10800,175,10800,2.5
11000,177,11000,2.5
11200,185,11200,2.5
11400,194,11400,2.5
11600,202,11600,2.5
11800,210,11800,2.5
12000,216,12000,2.5
12200,225,12200,2.5
12400,235,12400,2.5
12600,241,12600,2.5
12800,247,12800,2.5
13000,257,13000,2.5
13200,269,13200,2.5
13400,280,13400,2.5
13600,285,13600,2.5
13800,288,13800,2.5
14000,298,14000,2.5
14200,310,14200,2.5
14400,321,14400,2.5
14600,327,14600,2.5
14800,334,14800,2.5
15000,338,15000,2.5
15200,348,15200,2.5
15400,356,15400,2.5
15600,362,15600,2.5
15800,369,15800,2.5
16000,375,16000,2.5
16200,388,16200,2.5
16400,399,16400,2.5
16600,398,16600,2.5
16800,407,16800,2.5
17000,415,17000,2.5
17200,425,17200,2.5
17400,434,17400,2.5
17600,438,17600,2.5
17800,442,17800,2.5
18000,449,18000,2.5
18200,463,18200,2.5
18400,475,18400,2.5
18600,482,18600,2.5
18800,484,18800,2.5
19000,491,19000,2.5
19200,496,19200,2.5
19400,505,19400,2.5
19600,513,19600,2.5
19800,519,19800,2.5
20000,527,20000,2.5
20200,535,20200,2.5
20400,543,20400,2.5
20600,547,20600,2.5
20800,555,20800,2.5
21000,564,21000,2.5
21200,571,21200,2.5
21400,577,21400,2.5
21600,585,21600,2.5
21800,593,21800,2.5
22000,601,22000,2.5
22200,605,22200,2.5
22400,618,22400,2.5
22600,623,22600,2.5
22800,629,22800,2.5
23000,636,23000,2.5
23200,644,23200,2.5
23400,648,23400,2.5
23600,657,23600,2.5
23800,664,23800,2.5
24000,673,24000,2.5
24200,680,24200,2.5
24400,688,24400,2.5
24600,693,24600,2.5
24800,700,24800,2.5
25000,710,25000,2.5
25200,716,25200,2.5
25400,724,25400,2.5
25600,729,25600,2.5
25800,736,25800,2.5
26000,744,26000,2.5
26200,756,26200,2.5
26400,761,26400,2.5
26600,765,26600,2.5
26800,771,26800,2.5
27000,777,27000,2.5
27200,785,27200,2.5
27400,793,27400,2.5
27600,800,27600,2.5
27800,808,27800,2.5
28000,815,28000,2.5
28200,822,28200,2.5
28400,829,28400,2.5
28600,836,28600,2.5
28800,844,28800,2.5
29000,850,29000,2.5
29200,859,29200,2.5
29400,864,29400,2.5
29600,872,29600,2.5
29800,880,29800,2.5
30000,888,30000,2.5
30200,897,30200,2.5
30400,903,30400,2.5
30600,910,30600,2.5
30800,916,30800,2.5
31000,920,31000,2.5
31200,930,31200,2.5
31400,936,31400,2.5
31600,944,31600,2.5
31800,950,31800,2.5
32000,958,32000,2.5
32200,964,32200,2.5
32400,970,32400,2.5
32600,979,32600,2.5
32800,985,32800,2.5
33000,995,33000,2.5
33200,1002,33200,2.5
33400,1008,33400,2.5
33600,1016,33600,2.5
33800,1023,33800,2.5
34000,1034,34000,2.5
34200,1040,34200,2.5
34400,1045,34400,2.5
34600,1053,34600,2.5
34800,1058,34800,2.5
35000,1064,35000,2.5
35200,1071,35200,2.5
35400,1078,35400,2.5
35600,1086,35600,2.5
35800,1095,35800,2.5
36000,1102,36000,2.5
36200,1109,36200,2.5
36400,1115,36400,2.5
36600,1122,36600,2.5
36800,1130,36800,2.5
37000,1136,37000,2.5
37200,1144,37200,2.5
37400,1151,37400,2.5
37600,1158,37600,2.5
37800,1166,37800,2.5
38000,1174,38000,2.5
38200,1181,38200,2.5
