#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4cl_mid_3,20.0,1000,20,100,4,2,1,2.1318461803619654e-08,mgL
freq, real, imaginary, concentration
2480,-1153,2480,25.0
2500,-1092,2500,25.0
2520,-1034,2520,25.0
2540,-981,2540,25.0
2560,-934,2560,25.0
2580,-893,2580,25.0
2600,-857,2600,25.0
2620,-830,2620,25.0
2640,-808,2640,25.0
2660,-794,2660,25.0
2680,-781,2680,25.0
2700,-780,2700,25.0
2720,-782,2720,25.0
2740,-789,2740,25.0
2760,-802,2760,25.0
2780,-814,2780,25.0
2800,-836,2800,25.0
2820,-852,2820,25.0
2840,-872,2840,25.0
2860,-894,2860,25.0
2880,-914,2880,25.0
2900,-934,2900,25.0
2920,-953,2920,25.0
2940,-970,2940,25.0
2960,-984,2960,25.0
2980,-997,2980,25.0
1000,-20768,1000,50.0
1020,-20037,1020,50.0
1040,-19195,1040,50.0
1060,-18311,1060,50.0
1080,-17408,1080,50.0
1100,-16484,1100,50.0
1120,-15560,1120,50.0
1140,-14638,1140,50.0
1160,-13736,1160,50.0
1180,-12851,1180,50.0
1200,-11986,1200,50.0
1220,-11157,1220,50.0
1240,-10346,1240,50.0
1260,-9570,1260,50.0
1280,-8832,1280,50.0
1300,-8119,1300,50.0
1320,-7444,1320,50.0
1340,-6800,1340,50.0
1360,-6189,1360,50.0
1380,-5614,1380,50.0
1400,-5076,1400,50.0
1420,-4560,1420,50.0
1440,-4088,1440,50.0
1460,-3645,1460,50.0
1480,-3238,1480,50.0
1500,-2870,1500,50.0
1520,-2543,1520,50.0
1540,-2260,1540,50.0
1560,-2018,1560,50.0
1580,-1820,1580,50.0
1600,-1660,1600,50.0
1620,-1545,1620,50.0
1640,-1459,1640,50.0
1660,-1418,1660,50.0
1680,-1403,1680,50.0
1700,-1419,1700,50.0
1720,-1464,1720,50.0
1740,-1530,1740,50.0
1760,-1617,1760,50.0
1780,-1710,1780,50.0
1800,-1825,1800,50.0
1820,-1942,1820,50.0
1840,-2061,1840,50.0
1860,-2185,1860,50.0
1880,-2299,1880,50.0
1900,-2412,1900,50.0
1920,-2511,1920,50.0
1940,-2603,1940,50.0
1960,-2686,1960,50.0
1980,-2750,1980,50.0
2000,-2808,2000,50.0
2020,-2850,2020,50.0
2040,-2885,2040,50.0
2060,-2902,2060,50.0
2080,-2913,2080,50.0
2100,-2913,2100,50.0
2120,-2905,2120,50.0
2140,-2886,2140,50.0
2160,-2863,2160,50.0
2180,-2826,2180,50.0
2200,-2790,2200,50.0
2220,-2743,2220,50.0
2240,-2694,2240,50.0
2260,-2638,2260,50.0
2280,-2578,2280,50.0
2300,-2510,2300,50.0
2320,-2448,2320,50.0
2340,-2374,2340,50.0
2360,-2300,2360,50.0
2380,-2222,2380,50.0
2400,-2148,2400,50.0
2420,-2069,2420,50.0
2440,-1982,2440,50.0
2460,-1912,2460,50.0
2480,-1837,2480,50.0
2500,-1765,2500,50.0
2520,-1697,2520,50.0
2540,-1634,2540,50.0
2560,-1575,2560,50.0
2580,-1524,2580,50.0
2600,-1479,2600,50.0
2620,-1445,2620,50.0
2640,-1414,2640,50.0
2660,-1394,2660,50.0
2680,-1375,2680,50.0
2700,-1369,2700,50.0
2720,-1365,2720,50.0
2740,-1365,2740,50.0
2760,-1374,2760,50.0
2780,-1382,2780,50.0
2800,-1401,2800,50.0
2820,-1412,2820,50.0
2840,-1429,2840,50.0
2860,-1445,2860,50.0
2880,-1458,2880,50.0
2900,-1476,2900,50.0
2920,-1485,2920,50.0
2940,-1498,2940,50.0
2960,-1504,2960,50.0
2980,-1508,2980,50.0
1000,-20622,1000,100.0
1020,-19906,1020,100.0
1040,-19049,1040,100.0
1060,-18148,1060,100.0
1080,-17229,1080,100.0
1100,-16299,1100,100.0
1120,-15375,1120,100.0
1140,-14453,1140,100.0
1160,-13552,1160,100.0
1180,-12669,1180,100.0
1200,-11809,1200,100.0
1220,-10987,1220,100.0
1240,-10180,1240,100.0
1260,-9421,1260,100.0
1280,-8680,1280,100.0
1300,-7980,1300,100.0
1320,-7324,1320,100.0
1340,-6685,1340,100.0
1360,-6087,1360,100.0
1380,-5524,1380,100.0
1400,-4993,1400,100.0
1420,-4479,1420,100.0
1440,-4004,1440,100.0
1460,-3563,1460,100.0
1480,-3148,1480,100.0
1500,-2776,1500,100.0
1520,-2442,1520,100.0
1540,-2155,1540,100.0
1560,-1907,1560,100.0
1580,-1709,1580,100.0
1600,-1545,1600,100.0
1620,-1425,1620,100.0
1640,-1343,1640,100.0
1660,-1293,1660,100.0
1680,-1282,1680,100.0
1700,-1303,1700,100.0
1720,-1347,1720,100.0
1740,-1416,1740,100.0
1760,-1501,1760,100.0
1780,-1600,1780,100.0
1800,-1715,1800,100.0
1820,-1833,1820,100.0
1840,-1954,1840,100.0
1860,-2079,1860,100.0
1880,-2198,1880,100.0
1900,-2311,1900,100.0
1920,-2409,1920,100.0
1940,-2496,1940,100.0
1960,-2579,1960,100.0
1980,-2646,1980,100.0
2000,-2700,2000,100.0
2020,-2741,2020,100.0
2040,-2769,2040,100.0
2060,-2785,2060,100.0
2080,-2798,2080,100.0
2100,-2795,2100,100.0
2120,-2781,2120,100.0
2140,-2765,2140,100.0
2160,-2741,2160,100.0
2180,-2704,2180,100.0
2200,-2667,2200,100.0
2220,-2619,2220,100.0
2240,-2569,2240,100.0
2260,-2515,2260,100.0
2280,-2454,2280,100.0
2300,-2389,2300,100.0
2320,-2325,2320,100.0
2340,-2253,2340,100.0
2360,-2183,2360,100.0
2380,-2108,2380,100.0
2400,-2032,2400,100.0
2420,-1952,2420,100.0
2440,-1876,2440,100.0
2460,-1792,2460,100.0
2480,-1717,2480,100.0
2500,-1642,2500,100.0
2520,-1569,2520,100.0
2540,-1504,2540,100.0
2560,-1448,2560,100.0
2580,-1397,2580,100.0
2600,-1348,2600,100.0
2620,-1311,2620,100.0
2640,-1287,2640,100.0
2660,-1264,2660,100.0
2680,-1247,2680,100.0
2700,-1236,2700,100.0
2720,-1233,2720,100.0
2740,-1233,2740,100.0
2760,-1244,2760,100.0
2780,-1252,2780,100.0
2800,-1266,2800,100.0
2820,-1280,2820,100.0
2840,-1296,2840,100.0
2860,-1316,2860,100.0
2880,-1327,2880,100.0
2900,-1345,2900,100.0
2920,-1356,2920,100.0
2940,-1360,2940,100.0
2960,-1368,2960,100.0
2980,-1374,2980,100.0
