#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_4,20.9,10000,300,300,4,1,1,1.01432854305411e-08
freq, real, imaginary, concentration
,freq,0.75,1.5,3.0,6.0,12.0
42,22600,4866.5318370119,4825.344946114357,4819.584424877128,4819.233018817918,4819.606816488975
43,22900,4866.844542171856,4825.131263969471,4819.833243856805,4818.9923410415795,4818.5512486842945
44,23200,4866.3661578306455,4824.630906999056,4819.960378096409,4819.342744338754,4819.175821258415
45,23500,4866.334108910689,4825.351251882445,4820.266478152636,4819.667819088884,4819.551696135584
46,23800,4863.5451082449545,4823.401104908227,4822.899641192501,4819.46523856558,4815.361182048863
47,24100,4864.89837309789,4824.889817024168,4820.195013293714,4819.9563342535785,4819.482272866943
48,24400,4865.7977066011945,4825.1311599469955,4820.827983112709,4820.378285205152,4819.827489615813
49,24700,4865.7109822847415,4824.795895790037,4820.509329170544,4820.322896384448,4819.553970942971
50,25000,4859.420673930005,4821.834913229452,4823.379739872039,4824.793971776562,4823.418377255261
51,25300,4866.337328002232,4825.3340627982625,4821.256729498691,4820.516474606508,4820.47379838581
52,25600,4866.192896082252,4825.233746713459,4821.201477573995,4820.539559191777,4820.318402212483
53,25900,4865.235242586023,4824.291675008623,4820.655730514725,4819.991951526933,4819.827184336335
54,26200,4865.928068479564,4825.0346473253885,4820.638977675633,4820.610981748871,4820.170810219337
55,26500,4866.416935856464,4826.103601637641,4821.999667241541,4821.740224515235,4821.6452126880395
56,26800,4866.414422114112,4826.662724006132,4822.3638112507515,4822.613955319832,4822.262145816609
57,27100,4866.334245262503,4826.05256591675,4822.357886407631,4822.091533328223,4821.759393641965
58,27400,4866.206245595544,4826.115253459678,4822.210943439835,4821.81191960476,4821.834319208923
59,27700,4865.770824767338,4825.88286326075,4822.413080022827,4821.947619620853,4822.131656812648
60,28000,4865.555614295294,4826.460787132557,4822.584736373999,4821.870658674649,4822.289743628087
61,28300,4865.625702562071,4826.63893819038,4823.558086882315,4822.4873841101235,4821.8016484179525
62,28600,4866.1085572031725,4826.385477970044,4823.012127921305,4822.963694929969,4822.892577489416
63,28900,4865.510492280153,4826.530917296921,4822.972063252463,4822.865529102887,4822.68705117
64,29200,4866.073703788158,4826.969680501683,4823.739819932566,4823.065785668879,4822.824994886208
65,29500,4866.021425069816,4827.005320406245,4823.859317892569,4823.362110034357,4823.140379665937
66,29800,4866.3728095726265,4825.979999217066,4823.8886408557455,4823.016595003296,4822.3937646380755
67,30100,4865.71500016006,4827.318783069696,4824.282323674916,4823.813249929587,4823.528972011188
68,30400,4865.803058130556,4827.177195671832,4824.406413773146,4823.979159677409,4823.735425902886
69,30700,4866.1243422530015,4828.084819770683,4824.943739709081,4824.35225494714,4824.339454876763
70,31000,4866.177110365278,4827.7170745614585,4825.058785050691,4824.614453535072,4824.325418815624
71,31300,4866.849138087383,4828.238015291473,4825.480089165179,4824.123723172105,4823.797359156015
72,31600,4865.830325721014,4828.008954044525,4824.957469134072,4824.805966564792,4824.674190581079
73,31900,4865.590948405622,4828.307435455836,4825.5781430445895,4825.034023228127,4824.676940618439
74,32200,4865.714804599527,4828.3269551689245,4826.008852038703,4825.583756048484,4824.811796433961
75,32500,4865.677731489173,4828.32631242171,4825.768516316538,4825.466395739984,4824.978600889688
76,32800,4865.115510486038,4828.33908055636,4825.951991081205,4825.349200048686,4825.1992383169545
77,33100,4865.959332944535,4828.676305994792,4826.038786665347,4825.945584664487,4825.82968959088
78,33400,4865.8305805604705,4829.21862318842,4826.639817426338,4826.251305569818,4825.869010301074
79,33700,4865.18353590716,4828.401307119467,4826.052334623264,4825.870952945991,4825.748547772867
80,34000,4865.506700073427,4828.851458758078,4826.246089265413,4825.549731487056,4825.663010748279
81,34300,4866.251155777134,4830.042742387422,4827.543069626322,4826.933578546086,4826.986111788174
82,34600,4866.226619820294,4830.292633981041,4828.165668410887,4827.806089848661,4827.748592286791
83,34900,4865.882450113,4830.316149184605,4827.833910306489,4827.117174661872,4827.334338305511
84,35200,4866.153778847131,4830.268724890479,4827.976695983928,4827.678327996279,4827.493828655661
85,35500,4865.126475637947,4830.421386247131,4828.21055262324,4827.849424212199,4827.714203555999
86,35800,4865.48205094584,4830.275194919714,4827.725039313101,4827.6871723646,4827.201585452315
87,36100,4865.703432498752,4831.045557696212,4828.986242054597,4828.123935090883,4828.063050850908
88,36400,4866.092226980956,4831.305878942844,4829.292946811978,4828.929049878211,4828.623908671914
89,36700,4866.3806826144255,4831.294021250086,4829.37254085849,4829.053417796356,4829.004773612967
90,37000,4866.117638181904,4831.146190300781,4829.548012786217,4829.641690246105,4829.568074892697
91,37300,4865.650804236977,4831.418896882531,4829.4398138464,4829.34354654616,4829.502308972869
92,37600,4866.080158726371,4831.707067313879,4829.617831386495,4829.53206527046,4829.078890393545
93,37900,4865.372147652169,4831.54068388123,4830.063987403487,4829.925514357906,4829.444078619807
94,38200,4866.399594670673,4832.356083445031,4830.7974166433505,4830.20208974016,4830.609764486731
95,38500,4860.071941346912,4833.035652683566,4826.147774922121,4826.100999505291,4826.188653204958
96,38800,4865.649761289019,4833.06579375698,4830.805315458429,4831.44231250424,4830.919121850316
97,39100,4865.915308009504,4832.923630399789,4831.080394694085,4830.827341874304,4830.594774829971
98,39400,4866.432830624121,4833.7748988561025,4831.967913378425,4831.013847750792,4831.149392271421
99,39700,4866.335525784449,4833.953099879968,4831.95551688085,4832.136430476549,4832.023031358264
100,40000,4867.056501551061,4836.112152846114,4831.146236706108,4831.9217461947255,4833.121762405812
101,40300,4865.591238761219,4833.564422868108,4832.156548074803,4831.776335468814,4831.830611241754
102,40600,4865.566594274306,4833.781475947505,4832.456397398136,4831.055818465275,4831.609335635211
103,40900,4866.026611375317,4834.5215643652,4833.075864137245,4832.449529640683,4832.4178500937705
104,41200,4866.183559787223,4834.488443186434,4833.205791626044,4832.891186623863,4833.038782915238
105,41500,4865.9759581803455,4834.896396136283,4833.391469462191,4832.464826841221,4832.70377810098
106,41800,4865.654958257943,4835.206106805569,4833.376494556152,4832.695974482263,4832.7382155038285
107,42100,4866.211556977742,4835.923269801213,4834.189976392879,4833.710552845373,4833.539605385231
108,42400,4866.55612856149,4836.278945013253,4834.462292003055,4834.43539142859,4834.449812359192
109,42700,4866.387642699768,4835.943021658601,4834.635726624737,4834.2417065991585,4834.538293783746
110,43000,4865.97049939429,4836.097170093649,4834.882110748097,4834.425097485724,4834.636895087249
111,43300,4865.714158657326,4836.405994220451,4835.082873637596,4834.570712612784,4834.580362237784
112,43600,4865.727960542528,4836.532727515871,4835.059544598778,4834.851575210665,4834.480962242229
113,43900,4866.337114581602,4837.130963307268,4835.652754800764,4835.652830420645,4835.167493663035
114,44200,4865.4440469913725,4837.395565515266,4838.047686720457,4835.864929056562,4834.5421070459115
115,44500,4866.399416813318,4838.127498876963,4836.889468649156,4836.753743116872,4836.040009990097
116,44800,4866.006512311198,4838.466919426135,4836.940307543185,4836.42762011934,4836.858452646455
117,45100,4866.199837578339,4838.3391017686245,4836.922773095647,4836.789483764008,4836.819636913113
118,45400,4868.047568464391,4833.915725362526,4830.817372535008,4837.246754546796,4836.184979734356
119,45700,4865.816238495221,4838.903869402211,4837.058186827117,4837.266522625622,4836.340419936705
120,46000,4866.069412365032,4839.353332903569,4838.235443819959,4837.942463050435,4837.118946228444
121,46300,4866.856823673278,4840.525545521206,4838.593704085315,4838.206411932489,4838.5278543030345
122,46600,4866.81114953015,4840.530545709302,4838.855358243887,4839.059624387512,4838.837756334038
123,46900,4866.190714644698,4840.477860725286,4839.048986101697,4838.9276971160525,4838.439701387345
124,47200,4866.330854255566,4840.525994779013,4839.7834257383565,4839.127425434547,4839.122202245092
125,47500,4866.417149287599,4841.033998684408,4839.472659794896,4839.420539922825,4839.35446980826
126,47800,4866.607896804516,4841.3619709584755,4840.094438211485,4839.268376323753,4839.9790839371035
127,48100,4866.337986049357,4841.664798470105,4840.415784502164,4840.311783009976,4840.1742525417
128,48400,4866.795399305848,4840.873396025244,4840.385634055505,4840.449441887257,4840.4209302035615
129,48700,4866.160815019116,4842.9952479804515,4840.72977234533,4840.170215940545,4840.3952485330365
130,49000,4866.1193927371805,4842.377906075546,4840.975256841135,4841.076207755356,4840.768653115706
131,49300,4866.406649694832,4842.776770279065,4841.28411754905,4841.39615596199,4840.859967964934
132,49600,4866.662750057856,4843.1948959942565,4841.750979048957,4841.93764934946,4841.524303631725
133,49900,4866.558873760708,4843.258183794638,4842.1975744177535,4841.7011093603105,4842.083833434265
134,50200,4866.851984596432,4844.1158029993,4843.059170759397,4842.700227398996,4842.683874650593
135,50500,4866.30570055655,4843.856942862145,4842.8232434693955,4843.107539645303,4842.682612709048
136,50800,4866.405155687155,4844.756074196475,4843.292613540279,4843.043889601586,4843.0959220979175
137,51100,4866.310063743879,4844.666779051462,4844.00616009353,4843.005129286782,4843.566862072667
138,51400,4866.469701630377,4845.029325196284,4844.281412927158,4843.794052523518,4843.917163665702
139,51700,4866.345011163672,4844.947228616342,4844.4477592329595,4844.229131687324,4843.999424235407
140,52000,4866.772426549551,4845.589374745546,4844.844192549212,4844.301828801515,4844.48829130572
141,52300,4866.588786653698,4845.920106127274,4845.300404603066,4845.231705940476,4844.871670921129
142,52600,4868.1725738411205,4845.692873943389,4844.102347938728,4843.875435671886,4844.1679168343635
143,52900,4866.221984172622,4846.656150645653,4845.558489570677,4845.56673609454,4845.321687737317
144,53200,4866.088883899477,4846.541978064514,4846.1834191092,4845.913485216097,4845.674348603915
145,53500,4866.594075571449,4847.150468394314,4846.21593810204,4846.041324528502,4846.122440443531
146,53800,4867.208151935925,4848.179860192903,4846.816679404564,4847.041785065663,4845.917208377663
147,54100,4866.94511563899,4848.751992801893,4847.675821488418,4847.216483376862,4847.579561259757
148,54400,4866.607730782999,4848.7052666239515,4848.068880108595,4847.783035387029,4847.433529279305
149,54700,4866.458626604276,4849.073969840313,4848.163064967506,4847.676477854479,4848.061670066756
150,55000,4866.221936749185,4849.507311095993,4848.947561909931,4849.226772875262,4849.034976584662
151,55300,4867.304269367217,4850.00676262198,4849.62467992316,4849.242118500276,4849.18982899792
152,55600,4878.665361119124,4833.861913855642,4836.992021302279,4838.152835693348,4853.456145211485
153,55900,4866.309844398583,4849.848762814153,4849.054156362712,4848.860439333202,4848.743548211897
154,56200,4865.54520915982,4850.36780873249,4849.2428224315245,4849.523381039269,4848.899516351112
155,56500,4866.660265582216,4851.641552041294,4850.475148511616,4849.8472077169135,4850.181752386815
156,56800,4866.407977702811,4851.768617304499,4850.563156596995,4850.177808085531,4849.932998504912
157,57100,4866.7831538493165,4851.630489822267,4850.82747970397,4851.109875647674,4850.713569870405
158,57400,4866.897701402065,4852.095855727709,4851.350845846897,4851.077551676104,4850.9642173317225
159,57700,4866.91924668654,4851.746949468304,4852.092065418687,4852.3336345738735,4850.425472525357
160,58000,4867.367551959723,4852.819062284506,4852.048257142757,4851.841184344025,4851.617935499669
161,58300,4867.199824082935,4853.496439176295,4852.511374464602,4852.39182107817,4852.3148742805515
162,58600,4867.377660318981,4853.863165675912,4852.617040211815,4852.74326504277,4852.52254263635
163,58900,4867.899803555473,4853.292574136651,4852.602673591069,4852.9422690405845,4853.152393600847
164,59200,4867.679771532123,4854.59925766417,4853.7714953760105,4853.372919678116,4853.677865612168
165,59500,4867.738470323812,4855.010916337672,4854.164108783851,4854.17616508919,4854.098856840405
166,59800,4867.260919724477,4854.934886836925,4853.993235466488,4853.454145537136,4853.4766126087
167,60100,4867.200802781391,4854.75110623258,4854.340249214715,4854.219171938919,4854.308231349847
168,60400,4867.5938127546815,4856.199954849753,4855.432142680805,4854.731658649532,4854.6812160987765
169,60700,4867.8667036868865,4856.6893196384535,4855.754274458506,4855.50298980019,4855.004523010976
170,61000,4867.526493029556,4855.880361404468,4855.966513998549,4854.917367885732,4855.100690495555
171,61300,4868.004976371192,4856.955405912331,4856.068818060094,4855.8277096186885,4856.014834734614
172,61600,4868.707719696436,4857.433301695956,4857.0288248493725,4856.754004259834,4856.689584830696
173,61900,4869.16805234009,4858.512794160859,4857.776831471315,4857.446178325352,4857.719105591268
174,62200,4868.676817808911,4858.738612980342,4858.166495181551,4858.027525659009,4857.93532433127
175,62500,4842.260098870378,4878.815990424275,4887.4951644645835,4880.391357786341,4882.331592471362
176,62800,4868.992080300971,4859.036975985187,4858.854812226753,4858.349543101097,4858.269646224342
177,63100,4868.76156341116,4860.227168487042,4859.0369464766345,4859.011640139736,4859.276195882302
178,63400,4869.636457898595,4859.925911250504,4859.506229945445,4859.435980763478,4859.265287946937
179,63700,4869.577844864197,4860.3809397553305,4859.473472195699,4859.64533821827,4859.845476015071
180,64000,4869.7328856083295,4861.112910305804,4860.261754675835,4860.521393192723,4859.803895953646
181,64300,4870.191369844092,4861.119203699123,4860.612997509261,4860.348323788588,4860.4259073939065
182,64600,4870.378900558908,4861.4500696912255,4860.991550098593,4860.880775038257,4861.023706300198
183,64900,4870.10950874674,4861.921122862375,4861.263798926706,4861.057754043465,4861.028297562963
184,65200,4870.577978048157,4862.942651684969,4860.985682635612,4862.60799708768,4861.815752684652
185,65500,4871.544773638609,4863.438513988945,4862.538192922717,4862.0446517070195,4862.279047156965
186,65800,4871.8546569710215,4863.8799208583105,4862.637328509485,4862.965919296532,4862.98291024752
187,66100,4871.942031453199,4864.080191592063,4863.831264328472,4863.515180424673,4863.3431934608925
188,66400,4872.391535858873,4864.826995464693,4863.82584827222,4863.554932407651,4863.946734217112
189,66700,4871.210391526857,4868.81930979705,4867.880215330101,4864.980184933949,4865.662276708781
190,67000,4871.925731662881,4864.885271267201,4864.218360910927,4864.37030273468,4864.098946596072
191,67300,4872.796411087084,4865.340100593009,4864.836104807668,4864.692055248781,4864.802469198083
192,67600,4873.20996623934,4866.496737343585,4865.262180712694,4865.256072644306,4865.409261177573
193,67900,4873.809928292344,4866.940400840438,4866.455899361057,4866.226252287643,4865.891618726761
194,68200,4873.197469881962,4866.740108689909,4866.861194273472,4866.778344642031,4866.447735445175
195,68500,4874.519258499628,4867.4443568994575,4868.03895144241,4866.080846306245,4866.408612064149
196,68800,4874.200460921223,4867.980924231184,4867.444410291041,4867.189319423358,4867.100676091708
197,69100,4874.5075862237045,4868.231789026017,4867.904823780958,4867.543549627063,4867.585821098065
198,69400,4874.883518542513,4868.735505181264,4868.267964946652,4868.077585968551,4868.181452716803
199,69700,4875.349182131762,4869.276853021336,4869.174703700816,4868.9455740898775,4868.675392952209
200,70000,4876.085050583789,4870.330476622692,4869.233230911632,4869.2825426899435,4869.388767357264
201,70300,4875.80929044501,4870.193134752059,4869.418637429859,4869.6212386220795,4869.649010047845
202,70600,4875.725189961626,4870.654804296753,4869.864645346257,4869.854372954159,4870.162323418939
203,70900,4876.526187558328,4871.183080957561,4870.684382628706,4870.729196968225,4870.32974563914
204,71200,4877.95414201676,4870.984684323694,4870.959559459542,4871.656844427074,4870.943453829441
205,71500,4894.231235449934,4858.030114897645,4850.659418540635,4851.830778814363,4854.926521749541
206,71800,4877.80195664485,4872.876532782955,4872.117228835131,4871.876785684555,4871.8362463491
207,72100,4878.139991202649,4872.7402848034435,4872.851342919599,4872.469048989051,4872.990778954765
208,72400,4878.524846084458,4873.397226648436,4872.403234594198,4872.196466212183,4873.40544940647
209,72700,4879.101241638326,4874.0378035298445,4873.793609746939,4873.498117586968,4873.27441420142
210,73000,4879.111285849654,4874.735166036513,4873.548404627944,4873.990205525272,4874.494758137643
211,73300,4879.58572889398,4875.236987473712,4874.401479011874,4874.145269001021,4874.204070949165
212,73600,4880.503292715773,4875.329629027899,4874.728462067421,4874.889388798522,4875.159735573319
213,73900,4880.398330321726,4876.088939147593,4875.699341743824,4875.793649476917,4875.956661634151
214,74200,4880.839999077173,4876.303403074912,4876.011336624816,4875.959691133931,4875.874962686955
215,74500,4881.188106505681,4877.268963410286,4876.553743206004,4876.78265986661,4876.587724574294
216,74800,4881.402268669349,4877.411423256886,4876.771770843608,4876.795332991253,4876.211708037204
217,75100,4882.108191000985,4877.965379305934,4878.084742978649,4877.722958893371,4877.385589993457
218,75400,4882.502697894785,4877.660465507516,4878.039480484603,4877.740934843054,4877.776660468867
219,75700,4883.0821279339825,4879.083101268684,4878.948447017605,4878.773455572135,4878.369191057154
220,76000,4883.413940519097,4879.541817185713,4878.838859341153,4878.931945364388,4878.966179610738
221,76300,4883.723961348216,4880.002061460672,4879.827721783124,4879.800983341261,4879.235478296741
222,76600,4884.001761834209,4880.5626719461625,4880.451653863965,4879.870750495857,4879.978387041132
223,76900,4889.039808302241,4878.48875759012,4881.588799512726,4880.440859846709,4877.298137177244
224,77200,4885.076207604588,4881.394083152654,4881.043628484896,4880.862968247114,4881.052260910606
225,77500,4885.657940292602,4881.984832557421,4881.474522000649,4882.023189518898,4881.295860164125
226,77800,4886.341841613625,4882.662844870861,4881.979732729888,4882.458898989076,4881.969539108434
227,78100,4886.1803781872195,4883.0111867686555,4882.6974571313785,4882.48241792684,4883.072610233992
228,78400,4886.894433625777,4883.851580565751,4883.174486655677,4883.476631347301,4883.228062986064
229,78700,4887.690864156896,4884.427444594554,4883.804161880294,4883.460383263253,4883.583470133774
230,79000,4888.181345859424,4885.167216147872,4884.379571532475,4884.320694272142,4884.062875073519
231,79300,4888.070798413694,4885.239966667816,4884.6215949012,4884.616414861065,4884.910480168999
232,79600,4888.653150934367,4884.799237083571,4885.045892543737,4884.883688071367,4884.6327224505485
233,79900,4889.382770356659,4886.279940607064,4885.613786461012,4885.733052549941,4885.70245528573
234,80200,4889.680644287744,4886.763826206818,4886.53058398578,4886.013824286131,4886.058997085532
235,80500,4890.177524644855,4887.216929609834,4887.181956934846,4886.5894271486895,4886.799384247425
236,80800,4890.85213772211,4888.520527400704,4887.65907081767,4887.138266165683,4887.215122109435
237,81100,4892.426040140599,4889.048729704209,4888.174898704766,4888.240885606964,4887.347699477973
238,81400,4892.283278636053,4888.523796732232,4887.368640686788,4889.418644161375,4888.921087367163
239,81700,4892.200123816749,4889.4222219642825,4888.521705320867,4888.37163553296,4889.074261776092
240,82000,4892.5579515781765,4889.944148192219,4889.8043584894895,4889.969098796337,4889.729064318515
241,82300,4893.143777853876,4890.760456026483,4890.125325448445,4889.966518303903,4889.871872995091
242,82600,4893.381826128612,4891.040500383957,4890.509510226603,4890.7260451257,4890.549205737209
243,82900,4894.223515940665,4891.358393671169,4890.934760382105,4891.2339233818875,4891.356954827991
244,83200,4889.38316721307,4892.71407100746,4894.045838613872,4896.127414509514,4895.925495698892
245,83500,4895.647019865173,4893.064906221267,4892.908337413227,4892.9916910618895,4892.833279386359
246,83800,4896.257186070642,4893.621536877965,4893.111323526281,4892.801421744957,4893.211406671525
247,84100,4896.348398249175,4893.795622779512,4893.714543162338,4893.27756159046,4893.656316399487
248,84400,4896.9881136563,4894.628749078979,4894.508643369022,4894.231892816082,4893.812263651484
249,84700,4897.524341356449,4894.961889482236,4894.7392172210675,4894.850519387194,4894.539327965655
250,85000,4897.956205524488,4895.966162422859,4895.105495060665,4895.0568125603,4894.87705952007
251,85300,4898.838529255049,4896.326936811932,4896.197715214816,4896.474316266159,4896.403490338027
252,85600,4899.079913886716,4896.732741017913,4896.548334094661,4896.588605648238,4896.556263912593
253,85900,4899.421938049264,4897.344642645724,4897.039264265614,4896.855481135132,4896.889767868237
254,86200,4899.8924971200095,4897.593838057818,4896.244239849475,4898.158593337407,4897.4973532610875
255,86500,4900.144587531483,4898.811023506363,4898.285932793031,4898.108519966671,4898.092844772171
256,86800,4901.844598602981,4899.398161369198,4899.22863701838,4899.410285617765,4899.538721059072
257,87100,4901.328447440674,4899.430123841358,4899.415222463327,4898.986825155647,4899.069407115148
258,87400,4901.817048247494,4899.492544124161,4899.898597379315,4899.504414956807,4899.303632827234
259,87700,4902.497636201299,4900.447193400532,4900.583611372764,4900.53883368562,4900.348978061575
260,88000,4903.03993261444,4901.462412981999,4901.37591199995,4900.393581041239,4901.019943245122
261,88300,4903.75252526856,4901.801440422893,4901.8486945389095,4901.568964499086,4901.616024087164
262,88600,4904.535275942709,4902.538242635105,4902.303643630176,4902.239291624141,4902.1491315626945
263,88900,4905.685881451411,4902.796076722033,4904.724119344477,4902.694258556841,4902.374374365834
264,89200,4905.752276385794,4903.395777699038,4903.600532889418,4903.42962582771,4903.420855935299
265,89500,4906.103263224658,4904.40129496376,4904.035256434317,4904.383326071135,4904.265607704968
266,89800,4907.2175318132995,4905.014036472408,4904.555874436229,4904.711251517812,4904.305942539789
267,90100,4907.596857706853,4905.933625061668,4905.733254070879,4905.2611136316955,4905.488048791081
268,90400,4908.552286287136,4906.5693576044005,4906.145544901862,4906.171941129597,4906.215919588509
269,90700,4908.818877455392,4907.572718597662,4906.851597797991,4906.686117692152,4906.738915871918
270,91000,4906.868876663392,4906.091441560461,4907.17914936174,4907.968924738571,4908.640767956748
271,91300,4909.45224441444,4907.905383241855,4907.583389620897,4907.376913118902,4907.230449771579
272,91600,4909.527741148016,4908.59099300651,4908.83119347763,4908.897953529477,4907.7400701452625
273,91900,4910.787063056335,4909.35625013062,4909.247138799188,4909.168514492008,4909.059056611326
274,92200,4911.694456552564,4910.035038999324,4909.6757436011785,4909.787769494488,4909.199566929267
275,92500,4911.845520277258,4910.2968106604085,4909.922253312804,4909.903797438184,4910.003934169232
276,92800,4912.551579430172,4911.224029988409,4910.828710484291,4910.637449330427,4910.500086498579
277,93100,4913.641308100928,4912.240140266399,4911.587395735299,4911.397935239924,4911.273397554245
278,93400,4914.226700994294,4912.429003029985,4912.2787147720965,4911.864583301753,4911.782675440705
279,93700,4914.713062804828,4913.2828740336,4912.863584139544,4912.907309682186,4912.538021720415
280,94000,4915.485024216076,4913.837608066435,4913.372575878307,4913.210596262959,4913.3892525059855
281,94300,4916.46718652884,4914.855787600469,4914.627000327342,4914.556702735591,4914.361458328292
282,94600,4915.849507738149,4915.438199438842,4914.720556005365,4915.889010696186,4914.126281264592
283,94900,4916.946092870985,4915.307660442987,4915.244621535949,4914.966898025681,4915.018553013843
284,95200,4917.077796011148,4917.373634610743,4916.658383765291,4915.324375109861,4914.7332035308
285,95500,4918.571283854562,4916.839446522681,4916.4699070186525,4916.72974989321,4916.266903635942
286,95800,4919.100831866734,4917.717748938645,4917.361199127865,4917.102277474284,4917.479746820443
287,96100,4917.571410005678,4918.12401807022,4917.140000314664,4918.498943836674,4918.763087884688
288,96400,4919.945842441591,4919.822944511271,4918.8329539088,4918.285266219343,4918.897673857388
289,96700,4920.892840864117,4919.849611127846,4919.376770304453,4919.259010070263,4919.193375684127
290,97000,4921.408955982731,4919.934667851053,4919.565018070507,4919.912582330007,4919.7445828213995
291,97300,4922.278243238066,4920.053132187954,4921.038232030793,4920.974837519101,4920.921854313603
292,97600,4922.797678873077,4921.378094377715,4921.220005973647,4921.164090362416,4920.984695048479
293,97900,4923.412578139398,4921.953952412651,4921.801665873465,4921.531126544164,4921.673973944329
294,98200,4924.4133599628385,4923.307431989412,4922.795352913508,4922.748165490545,4922.781010591862
295,98500,4925.0064649307205,4923.217240169452,4924.015952705612,4923.326763837937,4923.2688303641535
296,98800,4924.954598865894,4923.97468742211,4923.81483800107,4923.638112247008,4923.665768141701
297,99100,4925.691238300768,4924.4392473820235,4924.378897278471,4924.537855526946,4923.214416383621
298,99400,4926.036646844406,4924.922121956985,4924.9755847599135,4925.112260805304,4925.115155461505
299,99700,4927.04011910702,4925.66153792375,4925.907007902628,4925.564675761771,4925.687383553725
