#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_4,20.9,10000,300,300,4,1,1,1.01432854305411e-08
freq, real, imaginary, concentration
44200,11801,44200,1.5
44500,11863,44500,1.5
44800,11937,44800,1.5
45100,12015,45100,1.5
45400,12178,45400,1.5
45700,12171,45700,1.5
46000,12244,46000,1.5
46300,12306,46300,1.5
46600,12386,46600,1.5
46900,12463,46900,1.5
47200,12536,47200,1.5
47500,12609,47500,1.5
47800,12680,47800,1.5
48100,12753,48100,1.5
48400,12840,48400,1.5
48700,12897,48700,1.5
49000,12974,49000,1.5
49300,13046,49300,1.5
49600,13116,49600,1.5
49900,13190,49900,1.5
50200,13257,50200,1.5
50500,13334,50500,1.5
50800,13396,50800,1.5
51100,13466,51100,1.5
51400,13537,51400,1.5
51700,13609,51700,1.5
52000,13678,52000,1.5
52300,13745,52300,1.5
52600,13817,52600,1.5
52900,13881,52900,1.5
53200,13951,53200,1.5
53500,14017,53500,1.5
53800,14084,53800,1.5
54100,14150,54100,1.5
54400,14215,54400,1.5
54700,14281,54700,1.5
55000,14346,55000,1.5
55300,14411,55300,1.5
55600,14663,55600,1.5
55900,14544,55900,1.5
56200,14609,56200,1.5
56500,14669,56500,1.5
56800,14736,56800,1.5
57100,14802,57100,1.5
57400,14863,57400,1.5
57700,14941,57700,1.5
58000,14990,58000,1.5
58300,15049,58300,1.5
58600,15111,58600,1.5
58900,15183,58900,1.5
59200,15235,59200,1.5
59500,15295,59500,1.5
59800,15358,59800,1.5
60100,15421,60100,1.5
60400,15477,60400,1.5
60700,15536,60700,1.5
61000,15599,61000,1.5
61300,15657,61300,1.5
61600,15716,61600,1.5
61900,15772,61900,1.5
62200,15828,62200,1.5
62500,15558,62500,1.5
62800,15944,62800,1.5
63100,15998,63100,1.5
63400,16057,63400,1.5
63700,16113,63700,1.5
64000,16167,64000,1.5
64300,16225,64300,1.5
64600,16280,64600,1.5
64900,16333,64900,1.5
65200,16379,65200,1.5
65500,16441,65500,1.5
65800,16489,65800,1.5
66100,16547,66100,1.5
66400,16596,66400,1.5
66700,16603,66700,1.5
67000,16706,67000,1.5
67300,16757,67300,1.5
67600,16808,67600,1.5
67900,16858,67900,1.5
68200,16914,68200,1.5
68500,16961,68500,1.5
68800,17009,68800,1.5
69100,17056,69100,1.5
69400,17107,69400,1.5
69700,17156,69700,1.5
70000,17197,70000,1.5
70300,17252,70300,1.5
70600,17298,70600,1.5
70900,17345,70900,1.5
71200,17395,71200,1.5
71500,17623,71500,1.5
71800,17483,71800,1.5
72100,17530,72100,1.5
72400,17575,72400,1.5
72700,17619,72700,1.5
73000,17660,73000,1.5
73300,17707,73300,1.5
73600,17751,73600,1.5
73900,17793,73900,1.5
74200,17836,74200,1.5
74500,17875,74500,1.5
74800,17920,74800,1.5
75100,17961,75100,1.5
75400,18005,75400,1.5
75700,18041,75700,1.5
76000,18082,76000,1.5
76300,18122,76300,1.5
76600,18163,76600,1.5
76900,18229,76900,1.5
77200,18240,77200,1.5
77500,18277,77500,1.5
77800,18315,77800,1.5
78100,18354,78100,1.5
78400,18388,78400,1.5
78700,18425,78700,1.5
79000,18459,79000,1.5
79300,18496,79300,1.5
79600,18537,79600,1.5
79900,18568,79900,1.5
80200,18603,80200,1.5
80500,18636,80500,1.5
80800,18666,80800,1.5
81100,18699,81100,1.5
81400,18739,81400,1.5
81700,18769,81700,1.5
82000,18801,82000,1.5
82300,18832,82300,1.5
82600,18863,82600,1.5
82900,18896,82900,1.5
83200,18903,83200,1.5
83500,18954,83500,1.5
83800,18982,83800,1.5
84100,19013,84100,1.5
84400,19041,84400,1.5
84700,19069,84700,1.5
85000,19095,85000,1.5
85300,19123,85300,1.5
85600,19151,85600,1.5
85900,19177,85900,1.5
86200,19206,86200,1.5
86500,19226,86500,1.5
86800,19252,86800,1.5
87100,19279,87100,1.5
87400,19306,87400,1.5
87700,19329,87700,1.5
88000,19349,88000,1.5
88300,19374,88300,1.5
88600,19396,88600,1.5
88900,19422,88900,1.5
89200,19441,89200,1.5
89500,19460,89500,1.5
89800,19481,89800,1.5
90100,19500,90100,1.5
90400,19520,90400,1.5
90700,19538,90700,1.5
91000,19566,91000,1.5
91300,19579,91300,1.5
91600,19597,91600,1.5
91900,19614,91900,1.5
92200,19632,92200,1.5
92500,19650,92500,1.5
92800,19665,92800,1.5
93100,19680,93100,1.5
93400,19697,93400,1.5
93700,19711,93700,1.5
94000,19726,94000,1.5
94300,19739,94300,1.5
94600,19753,94600,1.5
94900,19769,94900,1.5
95200,19774,95200,1.5
95500,19793,95500,1.5
95800,19805,95800,1.5
96100,19818,96100,1.5
96400,19823,96400,1.5
96700,19837,96700,1.5
97000,19850,97000,1.5
97300,19862,97300,1.5
97600,19869,97600,1.5
97900,19878,97900,1.5
98200,19884,98200,1.5
98500,19895,98500,1.5
98800,19902,98800,1.5
99100,19910,99100,1.5
99400,19918,99400,1.5
99700,19924,99700,1.5
10000,2088,10000,3.0
10300,2220,10300,3.0
10600,2346,10600,3.0
10900,2457,10900,3.0
11200,2567,11200,3.0
11500,2689,11500,3.0
11800,2796,11800,3.0
12100,2918,12100,3.0
12400,3030,12400,3.0
12700,3132,12700,3.0
13000,3242,13000,3.0
13300,3361,13300,3.0
13600,3465,13600,3.0
13900,3538,13900,3.0
14200,3687,14200,3.0
14500,3798,14500,3.0
14800,3904,14800,3.0
15100,4006,15100,3.0
15400,4109,15400,3.0
15700,4218,15700,3.0
16000,4320,16000,3.0
16300,4432,16300,3.0
16600,4531,16600,3.0
16900,4638,16900,3.0
17200,4738,17200,3.0
17500,4843,17500,3.0
17800,4939,17800,3.0
18100,5053,18100,3.0
18400,5149,18400,3.0
18700,5253,18700,3.0
19000,5345,19000,3.0
19300,5445,19300,3.0
19600,5551,19600,3.0
19900,5637,19900,3.0
20200,5752,20200,3.0
20500,5839,20500,3.0
20800,5944,20800,3.0
21100,6035,21100,3.0
21400,6136,21400,3.0
21700,6231,21700,3.0
22000,6327,22000,3.0
22300,6428,22300,3.0
22600,6519,22600,3.0
22900,6616,22900,3.0
23200,6713,23200,3.0
23500,6809,23500,3.0
23800,6877,23800,3.0
24100,7005,24100,3.0
24400,7079,24400,3.0
24700,7177,24700,3.0
25000,7185,25000,3.0
25300,7373,25300,3.0
25600,7461,25600,3.0
25900,7561,25900,3.0
26200,7656,26200,3.0
26500,7744,26500,3.0
26800,7837,26800,3.0
27100,7928,27100,3.0
27400,8024,27400,3.0
27700,8108,27700,3.0
28000,8205,28000,3.0
28300,8281,28300,3.0
28600,8383,28600,3.0
28900,8474,28900,3.0
29200,8560,29200,3.0
29500,8645,29500,3.0
29800,8732,29800,3.0
30100,8829,30100,3.0
30400,8917,30400,3.0
30700,9002,30700,3.0
31000,9088,31000,3.0
31300,9188,31300,3.0
31600,9266,31600,3.0
31900,9354,31900,3.0
32200,9435,32200,3.0
32500,9525,32500,3.0
32800,9612,32800,3.0
33100,9697,33100,3.0
33400,9782,33400,3.0
33700,9871,33700,3.0
34000,9954,34000,3.0
34300,10039,34300,3.0
34600,10120,34600,3.0
34900,10203,34900,3.0
35200,10288,35200,3.0
35500,10373,35500,3.0
35800,10463,35800,3.0
36100,10541,36100,3.0
36400,10621,36400,3.0
36700,10702,36700,3.0
37000,10783,37000,3.0
37300,10867,37300,3.0
37600,10951,37600,3.0
37900,11032,37900,3.0
38200,11113,38200,3.0
38500,11280,38500,3.0
38800,11270,38800,3.0
39100,11352,39100,3.0
39400,11430,39400,3.0
39700,11511,39700,3.0
40000,11626,40000,3.0
40300,11666,40300,3.0
40600,11748,40600,3.0
40900,11824,40900,3.0
41200,11900,41200,3.0
41500,11979,41500,3.0
41800,12060,41800,3.0
42100,12137,42100,3.0
42400,12209,42400,3.0
42700,12285,42700,3.0
43000,12365,43000,3.0
43300,12438,43300,3.0
43600,12517,43600,3.0
43900,12591,43900,3.0
44200,12647,44200,3.0
44500,12734,44500,3.0
44800,12812,44800,3.0
45100,12886,45100,3.0
45400,13019,45400,3.0
45700,13038,45700,3.0
46000,13108,46000,3.0
46300,13185,46300,3.0
46600,13249,46600,3.0
46900,13321,46900,3.0
47200,13390,47200,3.0
47500,13465,47500,3.0
47800,13530,47800,3.0
48100,13603,48100,3.0
48400,13683,48400,3.0
48700,13750,48700,3.0
49000,13817,49000,3.0
49300,13883,49300,3.0
49600,13957,49600,3.0
49900,14023,49900,3.0
50200,14089,50200,3.0
50500,14161,50500,3.0
50800,14225,50800,3.0
51100,14290,51100,3.0
51400,14358,51400,3.0
51700,14425,51700,3.0
52000,14491,52000,3.0
52300,14557,52300,3.0
52600,14633,52600,3.0
52900,14689,52900,3.0
53200,14755,53200,3.0
53500,14820,53500,3.0
53800,14883,53800,3.0
54100,14943,54100,3.0
54400,15006,54400,3.0
54700,15071,54700,3.0
55000,15127,55000,3.0
55300,15192,55300,3.0
55600,15278,55600,3.0
55900,15322,55900,3.0
56200,15380,56200,3.0
56500,15442,56500,3.0
56800,15502,56800,3.0
57100,15563,57100,3.0
57400,15622,57400,3.0
57700,15671,57700,3.0
58000,15741,58000,3.0
58300,15797,58300,3.0
58600,15860,58600,3.0
58900,15923,58900,3.0
59200,15972,59200,3.0
59500,16027,59500,3.0
59800,16086,59800,3.0
60100,16144,60100,3.0
60400,16196,60400,3.0
60700,16253,60700,3.0
61000,16310,61000,3.0
61300,16367,61300,3.0
61600,16419,61600,3.0
61900,16473,61900,3.0
62200,16524,62200,3.0
62500,16385,62500,3.0
62800,16632,62800,3.0
63100,16686,63100,3.0
63400,16738,63400,3.0
63700,16792,63700,3.0
64000,16842,64000,3.0
64300,16893,64300,3.0
64600,16944,64600,3.0
64900,16995,64900,3.0
65200,17054,65200,3.0
65500,17095,65500,3.0
65800,17144,65800,3.0
66100,17189,66100,3.0
66400,17240,66400,3.0
66700,17251,66700,3.0
67000,17336,67000,3.0
67300,17383,67300,3.0
67600,17431,67600,3.0
67900,17473,67900,3.0
68200,17516,68200,3.0
68500,17556,68500,3.0
68800,17612,68800,3.0
69100,17655,69100,3.0
69400,17703,69400,3.0
69700,17744,69700,3.0
70000,17788,70000,3.0
70300,17832,70300,3.0
70600,17878,70600,3.0
70900,17918,70900,3.0
71200,17958,71200,3.0
71500,18117,71500,3.0
71800,18042,71800,3.0
72100,18081,72100,3.0
72400,18126,72400,3.0
72700,18161,72700,3.0
73000,18206,73000,3.0
73300,18243,73300,3.0
73600,18281,73600,3.0
73900,18317,73900,3.0
74200,18356,74200,3.0
74500,18393,74500,3.0
74800,18431,74800,3.0
75100,18464,75100,3.0
75400,18504,75400,3.0
75700,18537,75700,3.0
76000,18575,76000,3.0
76300,18608,76300,3.0
76600,18643,76600,3.0
76900,18662,76900,3.0
77200,18712,77200,3.0
77500,18746,77500,3.0
77800,18778,77800,3.0
78100,18809,78100,3.0
78400,18841,78400,3.0
78700,18873,78700,3.0
79000,18904,79000,3.0
79300,18936,79300,3.0
79600,18966,79600,3.0
79900,18996,79900,3.0
80200,19024,80200,3.0
80500,19052,80500,3.0
80800,19081,80800,3.0
81100,19107,81100,3.0
81400,19146,81400,3.0
81700,19168,81700,3.0
82000,19191,82000,3.0
82300,19219,82300,3.0
82600,19245,82600,3.0
82900,19271,82900,3.0
83200,19268,83200,3.0
83500,19318,83500,3.0
83800,19343,83800,3.0
84100,19367,84100,3.0
84400,19390,84400,3.0
84700,19413,84700,3.0
85000,19438,85000,3.0
85300,19457,85300,3.0
85600,19479,85600,3.0
85900,19501,85900,3.0
86200,19533,86200,3.0
86500,19541,86500,3.0
86800,19559,86800,3.0
87100,19580,87100,3.0
87400,19600,87400,3.0
87700,19618,87700,3.0
88000,19634,88000,3.0
88300,19654,88300,3.0
88600,19671,88600,3.0
88900,19671,88900,3.0
89200,19705,89200,3.0
89500,19721,89500,3.0
89800,19737,89800,3.0
90100,19750,90100,3.0
90400,19765,90400,3.0
90700,19778,90700,3.0
91000,19792,91000,3.0
91300,19808,91300,3.0
91600,19817,91600,3.0
91900,19831,91900,3.0
92200,19844,92200,3.0
92500,19857,92500,3.0
92800,19868,92800,3.0
93100,19877,93100,3.0
93400,19887,93400,3.0
93700,19897,93700,3.0
94000,19907,94000,3.0
94300,19913,94300,3.0
94600,19925,94600,3.0
94900,19932,94900,3.0
95200,19936,95200,3.0
95500,19947,95500,3.0
95800,19953,95800,3.0
96100,19963,96100,3.0
96400,19964,96400,3.0
96700,19970,96700,3.0
97000,19977,97000,3.0
97300,19978,97300,3.0
97600,19984,97600,3.0
97900,19988,97900,3.0
98200,19990,98200,3.0
98500,19990,98500,3.0
98800,19996,98800,3.0
99100,19998,99100,3.0
99400,20000,99400,3.0
99700,20000,99700,3.0
10000,2620,10000,6.0
10300,2754,10300,6.0
10600,2885,10600,6.0
10900,2998,10900,6.0
11200,3112,11200,6.0
11500,3239,11500,6.0
11800,3345,11800,6.0
12100,3463,12100,6.0
12400,3582,12400,6.0
12700,3681,12700,6.0
13000,3805,13000,6.0
13300,3918,13300,6.0
13600,4026,13600,6.0
13900,4159,13900,6.0
14200,4246,14200,6.0
14500,4362,14500,6.0
14800,4464,14800,6.0
15100,4571,15100,6.0
15400,4681,15400,6.0
15700,4782,15700,6.0
16000,4892,16000,6.0
16300,4998,16300,6.0
16600,5095,16600,6.0
16900,5203,16900,6.0
17200,5303,17200,6.0
17500,5406,17500,6.0
17800,5510,17800,6.0
18100,5610,18100,6.0
18400,5721,18400,6.0
18700,5815,18700,6.0
19000,5918,19000,6.0
19300,6014,19300,6.0
19600,6108,19600,6.0
19900,6228,19900,6.0
20200,6309,20200,6.0
20500,6412,20500,6.0
20800,6503,20800,6.0
21100,6605,21100,6.0
21400,6706,21400,6.0
21700,6798,21700,6.0
22000,6897,22000,6.0
22300,6996,22300,6.0
22600,7085,22600,6.0
22900,7190,22900,6.0
23200,7281,23200,6.0
23500,7371,23500,6.0
23800,7547,23800,6.0
24100,7564,24100,6.0
24400,7654,24400,6.0
24700,7753,24700,6.0
25000,7798,25000,6.0
25300,7941,25300,6.0
25600,8028,25600,6.0
25900,8120,25900,6.0
26200,8219,26200,6.0
26500,8309,26500,6.0
26800,8396,26800,6.0
27100,8483,27100,6.0
27400,8573,27400,6.0
27700,8662,27700,6.0
28000,8752,28000,6.0
28300,8857,28300,6.0
28600,8931,28600,6.0
28900,9024,28900,6.0
29200,9115,29200,6.0
29500,9200,29500,6.0
29800,9290,29800,6.0
30100,9380,30100,6.0
30400,9467,30400,6.0
30700,9553,30700,6.0
31000,9639,31000,6.0
31300,9751,31300,6.0
31600,9811,31600,6.0
31900,9898,31900,6.0
32200,9983,32200,6.0
32500,10071,32500,6.0
32800,10158,32800,6.0
33100,10238,33100,6.0
33400,10323,33400,6.0
33700,10406,33700,6.0
34000,10496,34000,6.0
34300,10576,34300,6.0
34600,10656,34600,6.0
34900,10738,34900,6.0
35200,10822,35200,6.0
35500,10905,35500,6.0
35800,10996,35800,6.0
36100,11072,36100,6.0
36400,11149,36400,6.0
36700,11235,36700,6.0
37000,11303,37000,6.0
37300,11392,37300,6.0
37600,11469,37600,6.0
37900,11551,37900,6.0
38200,11633,38200,6.0
38500,11715,38500,6.0
38800,11788,38800,6.0
39100,11867,39100,6.0
39400,11945,39400,6.0
39700,12021,39700,6.0
40000,12084,40000,6.0
40300,12177,40300,6.0
40600,12257,40600,6.0
40900,12332,40900,6.0
41200,12405,41200,6.0
41500,12482,41500,6.0
41800,12564,41800,6.0
42100,12636,42100,6.0
42400,12708,42400,6.0
42700,12783,42700,6.0
43000,12856,43000,6.0
43300,12931,43300,6.0
43600,13008,43600,6.0
43900,13082,43900,6.0
44200,13152,44200,6.0
44500,13224,44500,6.0
44800,13295,44800,6.0
45100,13369,45100,6.0
45400,13358,45400,6.0
45700,13513,45700,6.0
46000,13584,46000,6.0
46300,13658,46300,6.0
46600,13721,46600,6.0
46900,13795,46900,6.0
47200,13863,47200,6.0
47500,13933,47500,6.0
47800,14004,47800,6.0
48100,14066,48100,6.0
48400,14135,48400,6.0
48700,14211,48700,6.0
49000,14272,49000,6.0
49300,14342,49300,6.0
49600,14406,49600,6.0
49900,14475,49900,6.0
50200,14540,50200,6.0
50500,14602,50500,6.0
50800,14671,50800,6.0
51100,14743,51100,6.0
51400,14801,51400,6.0
51700,14868,51700,6.0
52000,14929,52000,6.0
52300,14991,52300,6.0
52600,15069,52600,6.0
52900,15120,52900,6.0
53200,15179,53200,6.0
53500,15244,53500,6.0
53800,15307,53800,6.0
54100,15367,54100,6.0
54400,15426,54400,6.0
54700,15489,54700,6.0
55000,15544,55000,6.0
55300,15606,55300,6.0
55600,15660,55600,6.0
55900,15728,55900,6.0
56200,15788,56200,6.0
56500,15846,56500,6.0
56800,15905,56800,6.0
57100,15961,57100,6.0
57400,16020,57400,6.0
57700,16060,57700,6.0
58000,16135,58000,6.0
58300,16190,58300,6.0
