#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nano2_3,20.9,10000,300,300,4,1,1,1.01432854305411e-08
freq, real, imaginary, concentration
19900,4432,19900,1.0
20200,4515,20200,1.0
20500,4593,20500,1.0
20800,4677,20800,1.0
21100,4763,21100,1.0
21400,4840,21400,1.0
21700,4925,21700,1.0
22000,5004,22000,1.0
22300,5088,22300,1.0
22600,5166,22600,1.0
22900,5250,22900,1.0
23200,5328,23200,1.0
23500,5407,23500,1.0
23800,5407,23800,1.0
24100,5564,24100,1.0
24400,5662,24400,1.0
24700,5727,24700,1.0
25000,5776,25000,1.0
25300,5887,25300,1.0
25600,5968,25600,1.0
25900,6048,25900,1.0
26200,6131,26200,1.0
26500,6211,26500,1.0
26800,6283,26800,1.0
27100,6361,27100,1.0
27400,6446,27400,1.0
27700,6519,27700,1.0
28000,6601,28000,1.0
28300,6671,28300,1.0
28600,6756,28600,1.0
28900,6836,28900,1.0
29200,6907,29200,1.0
29500,6986,29500,1.0
29800,7060,29800,1.0
30100,7143,30100,1.0
30400,7221,30400,1.0
30700,7293,30700,1.0
31000,7369,31000,1.0
31300,7456,31300,1.0
31600,7524,31600,1.0
31900,7598,31900,1.0
32200,7676,32200,1.0
32500,7750,32500,1.0
32800,7828,32800,1.0
33100,7903,33100,1.0
33400,7978,33400,1.0
33700,8055,33700,1.0
34000,8132,34000,1.0
34300,8207,34300,1.0
34600,8279,34600,1.0
34900,8350,34900,1.0
35200,8428,35200,1.0
35500,8502,35500,1.0
35800,8581,35800,1.0
36100,8652,36100,1.0
36400,8724,36400,1.0
36700,8799,36700,1.0
37000,8865,37000,1.0
37300,8948,37300,1.0
37600,9021,37600,1.0
37900,9092,37900,1.0
38200,9167,38200,1.0
38500,9170,38500,1.0
38800,9309,38800,1.0
39100,9385,39100,1.0
39400,9453,39400,1.0
39700,9529,39700,1.0
40000,9611,40000,1.0
40300,9672,40300,1.0
40600,9746,40600,1.0
40900,9818,40900,1.0
41200,9889,41200,1.0
41500,9959,41500,1.0
41800,10034,41800,1.0
42100,10107,42100,1.0
42400,10173,42400,1.0
42700,10243,42700,1.0
43000,10317,43000,1.0
43300,10385,43300,1.0
43600,10460,43600,1.0
43900,10528,43900,1.0
44200,10590,44200,1.0
44500,10667,44500,1.0
44800,10737,44800,1.0
45100,10807,45100,1.0
45400,10799,45400,1.0
45700,10945,45700,1.0
46000,11018,46000,1.0
46300,11090,46300,1.0
46600,11152,46600,1.0
46900,11223,46900,1.0
47200,11289,47200,1.0
47500,11361,47500,1.0
47800,11424,47800,1.0
48100,11497,48100,1.0
48400,11560,48400,1.0
48700,11635,48700,1.0
49000,11698,49000,1.0
49300,11768,49300,1.0
49600,11836,49600,1.0
49900,11900,49900,1.0
50200,11969,50200,1.0
50500,12036,50500,1.0
50800,12105,50800,1.0
51100,12176,51100,1.0
51400,12237,51400,1.0
51700,12307,51700,1.0
52000,12371,52000,1.0
52300,12436,52300,1.0
52600,12488,52600,1.0
52900,12567,52900,1.0
53200,12633,53200,1.0
53500,12701,53500,1.0
53800,12768,53800,1.0
54100,12829,54100,1.0
54400,12896,54400,1.0
54700,12961,54700,1.0
55000,13023,55000,1.0
55300,13088,55300,1.0
55600,13065,55600,1.0
55900,13217,55900,1.0
56200,13287,56200,1.0
56500,13350,56500,1.0
56800,13415,56800,1.0
57100,13478,57100,1.0
57400,13540,57400,1.0
57700,13620,57700,1.0
58000,13668,58000,1.0
58300,13726,58300,1.0
58600,13794,58600,1.0
58900,13851,58900,1.0
59200,13917,59200,1.0
59500,13980,59500,1.0
59800,14046,59800,1.0
60100,14107,60100,1.0
60400,14170,60400,1.0
60700,14229,60700,1.0
61000,14292,61000,1.0
61300,14354,61300,1.0
61600,14416,61600,1.0
61900,14476,61900,1.0
62200,14533,62200,1.0
62500,14643,62500,1.0
62800,14654,62800,1.0
63100,14714,63100,1.0
63400,14775,63400,1.0
63700,14835,63700,1.0
64000,14897,64000,1.0
64300,14955,64300,1.0
64600,15012,64600,1.0
64900,15073,64900,1.0
65200,15131,65200,1.0
65500,15190,65500,1.0
65800,15252,65800,1.0
66100,15302,66100,1.0
66400,15361,66400,1.0
66700,15454,66700,1.0
67000,15476,67000,1.0
67300,15532,67300,1.0
67600,15591,67600,1.0
67900,15645,67900,1.0
68200,15708,68200,1.0
68500,15750,68500,1.0
68800,15812,68800,1.0
69100,15869,69100,1.0
69400,15923,69400,1.0
69700,15977,69700,1.0
70000,16032,70000,1.0
70300,16084,70300,1.0
70600,16140,70600,1.0
70900,16191,70900,1.0
71200,16239,71200,1.0
71500,16270,71500,1.0
71800,16346,71800,1.0
72100,16400,72100,1.0
72400,16455,72400,1.0
72700,16503,72700,1.0
73000,16548,73000,1.0
73300,16604,73300,1.0
73600,16655,73600,1.0
73900,16705,73900,1.0
74200,16756,74200,1.0
74500,16802,74500,1.0
74800,16855,74800,1.0
75100,16902,75100,1.0
75400,16950,75400,1.0
75700,16997,75700,1.0
76000,17047,76000,1.0
76300,17094,76300,1.0
76600,17142,76600,1.0
76900,17199,76900,1.0
77200,17234,77200,1.0
77500,17278,77500,1.0
77800,17326,77800,1.0
78100,17372,78100,1.0
78400,17414,78400,1.0
78700,17461,78700,1.0
79000,17505,79000,1.0
79300,17548,79300,1.0
79600,17591,79600,1.0
79900,17636,79900,1.0
80200,17676,80200,1.0
80500,17721,80500,1.0
80800,17766,80800,1.0
81100,17794,81100,1.0
81400,17852,81400,1.0
81700,17886,81700,1.0
82000,17928,82000,1.0
82300,17968,82300,1.0
82600,18009,82600,1.0
82900,18049,82900,1.0
83200,18109,83200,1.0
83500,18122,83500,1.0
83800,18162,83800,1.0
84100,18199,84100,1.0
84400,18238,84400,1.0
84700,18273,84700,1.0
85000,18312,85000,1.0
85300,18346,85300,1.0
85600,18381,85600,1.0
85900,18419,85900,1.0
86200,18460,86200,1.0
86500,18488,86500,1.0
86800,18519,86800,1.0
87100,18556,87100,1.0
87400,18591,87400,1.0
87700,18624,87700,1.0
88000,18656,88000,1.0
88300,18686,88300,1.0
88600,18718,88600,1.0
88900,18737,88900,1.0
89200,18782,89200,1.0
89500,18810,89500,1.0
89800,18842,89800,1.0
90100,18873,90100,1.0
90400,18899,90400,1.0
90700,18929,90700,1.0
91000,18971,91000,1.0
91300,18985,91300,1.0
91600,19013,91600,1.0
91900,19041,91900,1.0
92200,19066,92200,1.0
92500,19095,92500,1.0
92800,19118,92800,1.0
93100,19145,93100,1.0
93400,19170,93400,1.0
93700,19193,93700,1.0
94000,19221,94000,1.0
94300,19242,94300,1.0
94600,19271,94600,1.0
94900,19289,94900,1.0
95200,19319,95200,1.0
95500,19334,95500,1.0
95800,19356,95800,1.0
96100,19371,96100,1.0
96400,19402,96400,1.0
96700,19419,96700,1.0
97000,19438,97000,1.0
97300,19459,97300,1.0
97600,19478,97600,1.0
97900,19497,97900,1.0
98200,19513,98200,1.0
98500,19530,98500,1.0
98800,19551,98800,1.0
99100,19568,99100,1.0
99400,19584,99400,1.0
99700,19600,99700,1.0
10000,1736,10000,2.0
10300,1857,10300,2.0
10600,1974,10600,2.0
10900,2074,10900,2.0
11200,2172,11200,2.0
11500,2277,11500,2.0
11800,2380,11800,2.0
12100,2480,12100,2.0
12400,2583,12400,2.0
12700,2686,12700,2.0
13000,2785,13000,2.0
13300,2887,13300,2.0
13600,2993,13600,2.0
13900,3100,13900,2.0
14200,3189,14200,2.0
14500,3295,14500,2.0
14800,3383,14800,2.0
15100,3476,15100,2.0
15400,3574,15400,2.0
15700,3666,15700,2.0
16000,3768,16000,2.0
16300,3864,16300,2.0
16600,3948,16600,2.0
16900,4049,16900,2.0
17200,4139,17200,2.0
17500,4232,17500,2.0
17800,4325,17800,2.0
18100,4426,18100,2.0
18400,4516,18400,2.0
18700,4608,18700,2.0
19000,4696,19000,2.0
19300,4787,19300,2.0
19600,4890,19600,2.0
19900,4968,19900,2.0
20200,5070,20200,2.0
20500,5152,20500,2.0
20800,5239,20800,2.0
21100,5332,21100,2.0
21400,5425,21400,2.0
21700,5516,21700,2.0
22000,5608,22000,2.0
22300,5696,22300,2.0
22600,5785,22600,2.0
22900,5878,22900,2.0
23200,5964,23200,2.0
23500,6054,23500,2.0
23800,6187,23800,2.0
24100,6252,24100,2.0
24400,6322,24400,2.0
24700,6413,24700,2.0
25000,6615,25000,2.0
25300,6592,25300,2.0
25600,6676,25600,2.0
25900,6767,25900,2.0
26200,6857,26200,2.0
26500,6946,26500,2.0
26800,7030,26800,2.0
27100,7117,27100,2.0
27400,7204,27400,2.0
27700,7291,27700,2.0
28000,7382,28000,2.0
28300,7460,28300,2.0
28600,7559,28600,2.0
28900,7639,28900,2.0
29200,7726,29200,2.0
29500,7815,29500,2.0
29800,7904,29800,2.0
30100,7992,30100,2.0
30400,8077,30400,2.0
30700,8159,30700,2.0
31000,8246,31000,2.0
31300,8321,31300,2.0
31600,8417,31600,2.0
31900,8498,31900,2.0
32200,8586,32200,2.0
32500,8672,32500,2.0
32800,8759,32800,2.0
33100,8840,33100,2.0
33400,8928,33400,2.0
33700,9013,33700,2.0
34000,9100,34000,2.0
34300,9182,34300,2.0
34600,9263,34600,2.0
34900,9346,34900,2.0
35200,9429,35200,2.0
35500,9513,35500,2.0
35800,9596,35800,2.0
36100,9681,36100,2.0
36400,9764,36400,2.0
36700,9843,36700,2.0
37000,9936,37000,2.0
37300,10008,37300,2.0
37600,10094,37600,2.0
37900,10173,37900,2.0
38200,10254,38200,2.0
38500,10388,38500,2.0
38800,10414,38800,2.0
39100,10496,39100,2.0
39400,10577,39400,2.0
39700,10656,39700,2.0
40000,10695,40000,2.0
40300,10815,40300,2.0
40600,10898,40600,2.0
40900,10976,40900,2.0
41200,11053,41200,2.0
41500,11133,41500,2.0
41800,11216,41800,2.0
42100,11293,42100,2.0
42400,11366,42400,2.0
42700,11442,42700,2.0
43000,11524,43000,2.0
43300,11598,43300,2.0
43600,11680,43600,2.0
43900,11756,43900,2.0
44200,11850,44200,2.0
44500,11904,44500,2.0
44800,11980,44800,2.0
45100,12057,45100,2.0
45400,12199,45400,2.0
45700,12209,45700,2.0
46000,12285,46000,2.0
46300,12362,46300,2.0
46600,12431,46600,2.0
46900,12505,46900,2.0
47200,12579,47200,2.0
47500,12653,47500,2.0
47800,12720,47800,2.0
48100,12798,48100,2.0
48400,12871,48400,2.0
48700,12942,48700,2.0
49000,13014,49000,2.0
49300,13085,49300,2.0
49600,13159,49600,2.0
49900,13232,49900,2.0
50200,13299,50200,2.0
50500,13375,50500,2.0
50800,13441,50800,2.0
51100,13510,51100,2.0
51400,13578,51400,2.0
51700,13649,51700,2.0
52000,13722,52000,2.0
52300,13788,52300,2.0
52600,13866,52600,2.0
52900,13923,52900,2.0
53200,13991,53200,2.0
53500,14060,53500,2.0
53800,14128,53800,2.0
54100,14192,54100,2.0
54400,14256,54400,2.0
54700,14324,54700,2.0
55000,14389,55000,2.0
55300,14453,55300,2.0
55600,14703,55600,2.0
55900,14584,55900,2.0
56200,14651,56200,2.0
56500,14720,56500,2.0
56800,14777,56800,2.0
57100,14838,57100,2.0
57400,14904,57400,2.0
57700,14964,57700,2.0
58000,15030,58000,2.0
58300,15088,58300,2.0
58600,15153,58600,2.0
58900,15220,58900,2.0
59200,15276,59200,2.0
59500,15335,59500,2.0
59800,15396,59800,2.0
60100,15458,60100,2.0
60400,15518,60400,2.0
60700,15575,60700,2.0
61000,15635,61000,2.0
61300,15696,61300,2.0
61600,15755,61600,2.0
61900,15810,61900,2.0
62200,15865,62200,2.0
62500,15573,62500,2.0
62800,15981,62800,2.0
63100,16039,63100,2.0
63400,16094,63400,2.0
63700,16149,63700,2.0
64000,16205,64000,2.0
64300,16262,64300,2.0
64600,16316,64600,2.0
64900,16371,64900,2.0
65200,16430,65200,2.0
65500,16478,65500,2.0
65800,16531,65800,2.0
66100,16583,66100,2.0
66400,16633,66400,2.0
66700,16648,66700,2.0
67000,16741,67000,2.0
67300,16791,67300,2.0
67600,16844,67600,2.0
67900,16892,67900,2.0
68200,16949,68200,2.0
68500,16995,68500,2.0
68800,17043,68800,2.0
69100,17091,69100,2.0
69400,17141,69400,2.0
69700,17187,69700,2.0
70000,17240,70000,2.0
70300,17285,70300,2.0
70600,17328,70600,2.0
70900,17379,70900,2.0
71200,17422,71200,2.0
71500,17673,71500,2.0
71800,17517,71800,2.0
72100,17561,72100,2.0
72400,17602,72400,2.0
72700,17651,72700,2.0
73000,17696,73000,2.0
73300,17738,73300,2.0
73600,17779,73600,2.0
73900,17823,73900,2.0
74200,17866,74200,2.0
74500,17906,74500,2.0
74800,17952,74800,2.0
75100,17989,75100,2.0
75400,18032,75400,2.0
75700,18073,75700,2.0
76000,18111,76000,2.0
76300,18151,76300,2.0
76600,18192,76600,2.0
76900,18231,76900,2.0
77200,18267,77200,2.0
77500,18304,77500,2.0
77800,18343,77800,2.0
78100,18378,78100,2.0
78400,18415,78400,2.0
78700,18453,78700,2.0
79000,18487,79000,2.0
79300,18522,79300,2.0
79600,18563,79600,2.0
79900,18594,79900,2.0
80200,18628,80200,2.0
80500,18661,80500,2.0
80800,18699,80800,2.0
81100,18723,81100,2.0
81400,18761,81400,2.0
81700,18794,81700,2.0
82000,18825,82000,2.0
82300,18855,82300,2.0
82600,18887,82600,2.0
82900,18919,82900,2.0
83200,18924,83200,2.0
83500,18976,83500,2.0
83800,19005,83800,2.0
84100,19033,84100,2.0
84400,19062,84400,2.0
84700,19090,84700,2.0
85000,19114,85000,2.0
85300,19143,85300,2.0
85600,19169,85600,2.0
85900,19196,85900,2.0
86200,19218,86200,2.0
86500,19245,86500,2.0
86800,19270,86800,2.0
87100,19298,87100,2.0
87400,19324,87400,2.0
87700,19346,87700,2.0
88000,19367,88000,2.0
88300,19392,88300,2.0
88600,19418,88600,2.0
88900,19422,88900,2.0
89200,19455,89200,2.0
89500,19478,89500,2.0
89800,19496,89800,2.0
90100,19517,90100,2.0
90400,19534,90400,2.0
90700,19553,90700,2.0
91000,19579,91000,2.0
91300,19594,91300,2.0
91600,19612,91600,2.0
91900,19628,91900,2.0
92200,19647,92200,2.0
92500,19663,92500,2.0
92800,19677,92800,2.0
93100,19693,93100,2.0
93400,19708,93400,2.0
93700,19725,93700,2.0
94000,19739,94000,2.0
94300,19751,94300,2.0
94600,19765,94600,2.0
94900,19779,94900,2.0
95200,19784,95200,2.0
95500,19803,95500,2.0
95800,19815,95800,2.0
96100,19822,96100,2.0
96400,19836,96400,2.0
96700,19846,96700,2.0
97000,19858,97000,2.0
97300,19866,97300,2.0
97600,19877,97600,2.0
97900,19886,97900,2.0
98200,19892,98200,2.0
98500,19901,98500,2.0
98800,19909,98800,2.0
99100,19918,99100,2.0
99400,19923,99400,2.0
99700,19929,99700,2.0
10000,2208,10000,4.0
10300,2351,10300,4.0
10600,2475,10600,4.0
10900,2588,10900,4.0
11200,2699,11200,4.0
11500,2822,11500,4.0
11800,2925,11800,4.0
12100,3050,12100,4.0
12400,3156,12400,4.0
12700,3262,12700,4.0
13000,3377,13000,4.0
13300,3494,13300,4.0
13600,3598,13600,4.0
13900,3688,13900,4.0
14200,3819,14200,4.0
14500,3933,14500,4.0
14800,4034,14800,4.0
15100,4141,15100,4.0
15400,4249,15400,4.0
15700,4348,15700,4.0
16000,4446,16000,4.0
16300,4566,16300,4.0
16600,4663,16600,4.0
16900,4771,16900,4.0
17200,4872,17200,4.0
17500,4972,17500,4.0
17800,5073,17800,4.0
18100,5183,18100,4.0
18400,5286,18400,4.0
18700,5378,18700,4.0
19000,5481,19000,4.0
19300,5578,19300,4.0
19600,5686,19600,4.0
19900,5778,19900,4.0
20200,5886,20200,4.0
20500,5973,20500,4.0
20800,6063,20800,4.0
21100,6167,21100,4.0
21400,6267,21400,4.0
21700,6362,21700,4.0
22000,6458,22000,4.0
22300,6560,22300,4.0
22600,6655,22600,4.0
22900,6750,22900,4.0
23200,6843,23200,4.0
23500,6940,23500,4.0
23800,7034,23800,4.0
24100,7129,24100,4.0
24400,7202,24400,4.0
24700,7312,24700,4.0
25000,7309,25000,4.0
25300,7505,25300,4.0
25600,7593,25600,4.0
25900,7687,25900,4.0
26200,7779,26200,4.0
26500,7875,26500,4.0
26800,7962,26800,4.0
27100,8056,27100,4.0
27400,8152,27400,4.0
27700,8235,27700,4.0
28000,8325,28000,4.0
28300,8408,28300,4.0
28600,8508,28600,4.0
28900,8602,28900,4.0
29200,8689,29200,4.0
29500,8775,29500,4.0
29800,8865,29800,4.0
30100,8953,30100,4.0
30400,9045,30400,4.0
30700,9129,30700,4.0
31000,9216,31000,4.0
31300,9308,31300,4.0
31600,9389,31600,4.0
31900,9474,31900,4.0
32200,9563,32200,4.0
32500,9650,32500,4.0
32800,9739,32800,4.0
33100,9822,33100,4.0
33400,9904,33400,4.0
33700,9992,33700,4.0
34000,10078,34000,4.0
34300,10161,34300,4.0
34600,10241,34600,4.0
34900,10330,34900,4.0
35200,10412,35200,4.0
35500,10497,35500,4.0
35800,10583,35800,4.0
36100,10660,36100,4.0
36400,10744,36400,4.0
36700,10834,36700,4.0
37000,10901,37000,4.0
37300,10984,37300,4.0
37600,11073,37600,4.0
37900,11152,37900,4.0
38200,11229,38200,4.0
38500,11388,38500,4.0
38800,11387,38800,4.0
39100,11468,39100,4.0
39400,11548,39400,4.0
39700,11628,39700,4.0
40000,11742,40000,4.0
40300,11783,40300,4.0
40600,11865,40600,4.0
40900,11942,40900,4.0
41200,12018,41200,4.0
41500,12096,41500,4.0
41800,12175,41800,4.0
42100,12248,42100,4.0
42400,12323,42400,4.0
42700,12397,42700,4.0
43000,12473,43000,4.0
43300,12551,43300,4.0
43600,12630,43600,4.0
43900,12703,43900,4.0
44200,12789,44200,4.0
44500,12845,44500,4.0
44800,12922,44800,4.0
45100,12995,45100,4.0
45400,13106,45400,4.0
45700,13144,45700,4.0
46000,13215,46000,4.0
46300,13289,46300,4.0
46600,13357,46600,4.0
46900,13433,46900,4.0
47200,13498,47200,4.0
47500,13573,47500,4.0
47800,13640,47800,4.0
48100,13711,48100,4.0
48400,13773,48400,4.0
48700,13850,48700,4.0
49000,13918,49000,4.0
49300,13988,49300,4.0
49600,14059,49600,4.0
49900,14127,49900,4.0
50200,14194,50200,4.0
50500,14261,50500,4.0
50800,14329,50800,4.0
51100,14395,51100,4.0
51400,14457,51400,4.0
51700,14526,51700,4.0
52000,14594,52000,4.0
52300,14657,52300,4.0
52600,14734,52600,4.0
52900,14784,52900,4.0
53200,14851,53200,4.0
53500,14917,53500,4.0
53800,14980,53800,4.0
54100,15040,54100,4.0
54400,15102,54400,4.0
54700,15165,54700,4.0
55000,15229,55000,4.0
55300,15284,55300,4.0
55600,15324,55600,4.0
55900,15412,55900,4.0
56200,15476,56200,4.0
56500,15534,56500,4.0
56800,15594,56800,4.0
57100,15653,57100,4.0
57400,15712,57400,4.0
57700,15767,57700,4.0
58000,15829,58000,4.0
58300,15884,58300,4.0
