#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_10,20.0,10,10,100,4,1,1,2.1262532186430624e-09,mgL
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
23,240,16560.298910946058,18859.627504131262,20894.316414715857,21087.226691123196,31840.512274229513
24,250,16630.134525564634,18955.06904611813,21044.97750732259,21253.420721292267,32313.13207951698
25,260,16703.28562666608,19058.411003838373,21172.902952121756,21402.667341708027,32764.336533939182
26,270,16774.20859131341,19154.00047072211,21299.411913450866,21552.53497293196,33196.498568446856
27,280,16850.339506258573,19254.813176158154,21428.64202470094,21697.746197460398,33575.84022733288
28,290,16919.077133802613,19353.300328825764,21548.463805118958,21844.500894637094,33919.9129278832
29,300,16993.444761238985,19445.805339599123,21670.075286875646,21971.385023743125,34250.97433569125
30,310,17073.19430812878,19542.75360545997,21788.279935397284,22107.85386668371,34543.32040653765
31,320,17153.674827065377,19638.606570676056,21903.13352024701,22240.821782683062,34799.73723668745
32,330,17230.438672269793,19731.68465423338,22009.756174083308,22360.82251531519,35026.785709975746
33,340,17310.4017933096,19823.264240951536,22113.134429551603,22479.121739751507,35205.31974984223
34,350,17397.174124506444,19914.839044500168,22217.149869193505,22593.55387205642,35350.994031859394
35,360,17476.13063447307,20005.896172488196,22311.778263017044,22703.54761635716,35473.28515672797
36,370,17559.39933390905,20095.861075210956,22405.41730195588,22806.266351119262,35554.19323696772
37,380,17651.151299798043,20184.397775901532,22496.091207745598,22907.147310174987,35601.727685362945
38,390,17740.686009822934,20273.659985351613,22580.241743685365,23001.93079357472,35603.71150464612
39,400,17825.610854155944,20361.55963794833,22658.962398883796,23095.73656154441,35570.273933708864
40,410,17918.78635244767,20445.446848157757,22740.4619034367,23180.39344827074,35532.840145678834
41,420,18008.579322939655,20529.21154561436,22811.682574587623,23259.478330944683,35447.528879042504
42,430,18106.03797372486,20613.544774353115,22882.383295831594,23332.70237462833,35327.68280821344
43,440,18201.252706736854,20697.274697497203,22951.688939794556,23406.403823005196,35185.21720767346
44,450,18301.540101678893,20780.711389718348,23013.5352321781,23474.446671881517,35010.38659065574
45,460,18400.620868042013,20864.548227782703,23072.273976945406,23536.365863719075,34805.997470911905
46,470,18504.198145631926,20944.625486767374,23127.77163999706,23603.893172623906,34577.74600508722
47,480,18601.97880598292,21026.03666845868,23185.72229526989,23650.267760940256,34337.91426410605
48,490,18709.62497164772,21107.191832813656,23227.902476887037,23696.8140423152,34073.52902959188
49,500,18814.266309336363,21188.42209565026,23283.330927394723,23747.37111620695,33778.89619796306
50,510,18921.46112748885,21268.944794500814,23328.149336724317,23788.480803575443,33458.53162788279
51,520,19036.276737354357,21349.538935045202,23369.35105580563,23831.978357444077,33133.75668830059
52,530,19150.61073829859,21428.247453356107,23412.54500103821,23861.725017053464,32791.32382805496
53,540,19267.061062669174,21510.081275330896,23450.68144132578,23898.739064214908,32443.09034411746
54,550,19385.194445749923,21591.649765294125,23484.05623029513,23923.06929337385,32084.260492256446
55,560,19504.36576427096,21672.441745351836,23519.73594672243,23952.9102274667,31718.50721591158
56,570,19626.399445620787,21750.398383271535,23549.292451841342,23974.036231546834,31334.14900154778
57,580,19753.652454651674,21836.278574469285,23579.291938926308,23997.56670992317,30955.32279461727
58,590,19879.152918766613,21915.72874665938,23608.456517969604,24013.166267840967,30555.238580031124
59,600,20009.89974863619,21998.54432473269,23636.358134263715,24030.883631261277,30181.239058700005
60,610,20139.14743044838,22084.133592840844,23662.36055840297,24047.09301236956,29793.247794712042
61,620,20279.211147929924,22166.33263013982,23691.975891723305,24056.49300562397,29418.575699602865
62,630,20415.229840442265,22253.322949698348,23713.83582571742,24076.543515785837,29042.9996844776
63,640,20557.4280595624,22340.159346796623,23738.004936363635,24081.344086483743,28662.567808254902
64,650,20701.493209029748,22430.68531237702,23764.319405170976,24092.30029053346,28301.005097896395
65,660,20851.68925589881,22515.419444206378,23785.966264869614,24103.017443365246,27936.4738697347
66,670,21010.834724467077,22610.335864893426,23817.306533417628,24107.58331765186,27580.137452142324
67,680,21163.904066507865,22702.877661295082,23845.369747740322,24118.37809886108,27234.632565205193
68,690,21324.36865691841,22795.685517794627,23863.24810034678,24122.51980778716,26893.837751007813
69,700,21488.76749795107,22896.841992395875,23903.77905645839,24133.844640494048,26564.207946193925
70,710,21658.91721098399,22992.907194754174,23925.13511643075,24149.73406158516,26252.280606164277
71,720,21827.000694415303,23093.442499199446,23954.060004031904,24158.731804336243,25944.970223628778
72,730,22007.29899485226,23199.42318862629,23989.93277734383,24172.633327930784,25642.5215345039
73,740,22188.43164164884,23304.433381069037,24029.862803549622,24188.913057941038,25356.201296078878
74,750,22376.24650069111,23411.936977758076,24059.484725388513,24205.302758562186,25085.11760912435
75,760,22557.324430034616,23528.096444777944,24098.934490588807,24219.045413239153,24814.89103150027
76,770,22750.394810614445,23642.453107049463,24135.748479488237,24242.969391588093,24559.762306207977
77,780,22951.43583835177,23760.835999501178,24182.82704290788,24265.56463492674,24326.10189616676
78,790,23152.39751195235,23883.975699874238,24228.195882615197,24289.60095774146,24090.002391494905
79,800,23358.351085842827,24003.306994948398,24276.229343151466,24315.37011898579,23874.530228054653
80,810,23573.098800822972,24130.652312279763,24331.30293492485,24346.973068357325,23671.761072182788
81,820,23794.81243919816,24266.374959429366,24384.35863894428,24377.118211045654,23471.579397635018
82,830,24019.040418141987,24403.784369175773,24449.96000896668,24416.176391070683,23280.40977963619
83,840,24247.95520545384,24538.1897599364,24506.689098235405,24457.039266943415,23108.256905139486
84,850,24486.306087964196,24684.203947584567,24576.91037442519,24506.9369308497,22951.61648759214
85,860,24724.307144121856,24833.60119124105,24641.359059689257,24549.041528358448,22801.17424403061
86,870,24973.737490003663,24983.337512447848,24722.530451078863,24607.458443575593,22660.176115273145
87,880,25220.376987996548,25128.89420739028,24800.97633004572,24659.525627005878,22529.756514380453
88,890,25490.465290377033,25306.226166265194,24885.456202948608,24727.7739425662,22409.17154387908
89,900,25752.694181009396,25460.0876920636,24972.23614827998,24788.143101483256,22300.789601375054
90,910,26032.292324628896,25630.850412529886,25069.491046735704,24863.526166393163,22204.013361317488
91,920,26307.070111624857,25805.09319074096,25163.818702896246,24934.91997783728,22118.224810272135
92,930,26592.898811445237,25985.550128556395,25262.453206472357,25016.076083320815,22032.544573564373
93,940,26890.878694090276,26177.625327583297,25374.617793249505,25105.710398639854,21963.61546417518
94,950,27191.348759237128,26365.34664288722,25492.809605902927,25196.69834909536,21904.881785096615
95,960,27494.128318003546,26564.053709329557,25607.315360609668,25293.117753201943,21851.37636267857
96,970,27823.397402762606,26761.167022835514,25735.572351262766,25396.78629001202,21810.714697155643
97,980,28146.94465710733,26969.059915856014,25863.089460295763,25498.046294789045,21773.99167954882
98,990,28477.3919092419,27182.469033578735,26003.528476613516,25615.90829501333,21749.281428624952
99,1000,28825.25748813499,27408.82972666064,26138.58703738997,25733.728801382025,21735.38198831455
