#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_6,19.6,10000,300,300,4,1,1,1.0157660024619305e-08
freq, real, imaginary, concentration
58300,15006,58300,1.25
58600,15071,58600,1.25
58900,15140,58900,1.25
59200,15194,59200,1.25
59500,15255,59500,1.25
59800,15315,59800,1.25
60100,15377,60100,1.25
60400,15437,60400,1.25
60700,15496,60700,1.25
61000,15554,61000,1.25
61300,15616,61300,1.25
61600,15673,61600,1.25
61900,15730,61900,1.25
62200,15786,62200,1.25
62500,15507,62500,1.25
62800,15902,62800,1.25
63100,15960,63100,1.25
63400,16017,63400,1.25
63700,16073,63700,1.25
64000,16126,64000,1.25
64300,16184,64300,1.25
64600,16239,64600,1.25
64900,16293,64900,1.25
65200,16342,65200,1.25
65500,16401,65500,1.25
65800,16452,65800,1.25
66100,16507,66100,1.25
66400,16560,66400,1.25
66700,16583,66700,1.25
67000,16667,67000,1.25
67300,16717,67300,1.25
67600,16767,67600,1.25
67900,16819,67900,1.25
68200,16880,68200,1.25
68500,16921,68500,1.25
68800,16970,68800,1.25
69100,17021,69100,1.25
69400,17069,69400,1.25
69700,17116,69700,1.25
70000,17162,70000,1.25
70300,17212,70300,1.25
70600,17266,70600,1.25
70900,17307,70900,1.25
71200,17359,71200,1.25
71500,17587,71500,1.25
71800,17447,71800,1.25
72100,17493,72100,1.25
72400,17535,72400,1.25
72700,17584,72700,1.25
73000,17632,73000,1.25
73300,17672,73300,1.25
73600,17717,73600,1.25
73900,17757,73900,1.25
74200,17802,74200,1.25
74500,17842,74500,1.25
74800,17887,74800,1.25
75100,17927,75100,1.25
75400,17971,75400,1.25
75700,18007,75700,1.25
76000,18051,76000,1.25
76300,18089,76300,1.25
76600,18129,76600,1.25
76900,18198,76900,1.25
77200,18207,77200,1.25
77500,18246,77500,1.25
77800,18281,77800,1.25
78100,18322,78100,1.25
78400,18358,78400,1.25
78700,18394,78700,1.25
79000,18431,79000,1.25
79300,18468,79300,1.25
79600,18505,79600,1.25
79900,18538,79900,1.25
80200,18572,80200,1.25
80500,18606,80500,1.25
80800,18639,80800,1.25
81100,18674,81100,1.25
81400,18710,81400,1.25
81700,18741,81700,1.25
82000,18773,82000,1.25
82300,18804,82300,1.25
82600,18836,82600,1.25
82900,18869,82900,1.25
83200,18891,83200,1.25
83500,18926,83500,1.25
83800,18955,83800,1.25
84100,18987,84100,1.25
84400,19015,84400,1.25
84700,19043,84700,1.25
85000,19070,85000,1.25
85300,19096,85300,1.25
85600,19125,85600,1.25
85900,19153,85900,1.25
86200,19170,86200,1.25
86500,19203,86500,1.25
86800,19228,86800,1.25
87100,19255,87100,1.25
87400,19281,87400,1.25
87700,19306,87700,1.25
88000,19326,88000,1.25
88300,19352,88300,1.25
88600,19377,88600,1.25
88900,19384,88900,1.25
89200,19419,89200,1.25
89500,19441,89500,1.25
89800,19460,89800,1.25
90100,19480,90100,1.25
90400,19501,90400,1.25
90700,19521,90700,1.25
91000,19547,91000,1.25
91300,19562,91300,1.25
91600,19580,91600,1.25
91900,19597,91900,1.25
92200,19614,92200,1.25
92500,19633,92500,1.25
92800,19648,92800,1.25
93100,19665,93100,1.25
93400,19682,93400,1.25
93700,19697,93700,1.25
94000,19711,94000,1.25
94300,19726,94300,1.25
94600,19737,94600,1.25
94900,19755,94900,1.25
95200,19761,95200,1.25
95500,19782,95500,1.25
95800,19792,95800,1.25
96100,19796,96100,1.25
96400,19815,96400,1.25
96700,19826,96700,1.25
97000,19839,97000,1.25
97300,19846,97300,1.25
97600,19858,97600,1.25
97900,19866,97900,1.25
98200,19875,98200,1.25
98500,19885,98500,1.25
98800,19893,98800,1.25
99100,19904,99100,1.25
99400,19910,99400,1.25
99700,19916,99700,1.25
10000,2163,10000,2.5
10300,2291,10300,2.5
10600,2414,10600,2.5
10900,2519,10900,2.5
11200,2628,11200,2.5
11500,2742,11500,2.5
11800,2848,11800,2.5
12100,2964,12100,2.5
12400,3069,12400,2.5
12700,3176,12700,2.5
13000,3282,13000,2.5
13300,3395,13300,2.5
13600,3499,13600,2.5
13900,3565,13900,2.5
14200,3712,14200,2.5
14500,3823,14500,2.5
14800,3922,14800,2.5
15100,4026,15100,2.5
15400,4124,15400,2.5
15700,4231,15700,2.5
16000,4332,16000,2.5
16300,4443,16300,2.5
16600,4540,16600,2.5
16900,4644,16900,2.5
17200,4743,17200,2.5
17500,4844,17500,2.5
17800,4945,17800,2.5
18100,5048,18100,2.5
18400,5149,18400,2.5
18700,5252,18700,2.5
19000,5344,19000,2.5
19300,5437,19300,2.5
19600,5535,19600,2.5
19900,5626,19900,2.5
20200,5738,20200,2.5
20500,5831,20500,2.5
20800,5930,20800,2.5
21100,6030,21100,2.5
21400,6121,21400,2.5
21700,6214,21700,2.5
22000,6311,22000,2.5
22300,6410,22300,2.5
22600,6501,22600,2.5
22900,6598,22900,2.5
23200,6692,23200,2.5
23500,6783,23500,2.5
23800,6849,23800,2.5
24100,6981,24100,2.5
24400,7052,24400,2.5
24700,7156,24700,2.5
25000,7151,25000,2.5
25300,7345,25300,2.5
25600,7437,25600,2.5
25900,7533,25900,2.5
26200,7631,26200,2.5
26500,7716,26500,2.5
26800,7806,26800,2.5
27100,7892,27100,2.5
27400,7995,27400,2.5
27700,8077,27700,2.5
28000,8167,28000,2.5
28300,8263,28300,2.5
28600,8353,28600,2.5
28900,8433,28900,2.5
29200,8528,29200,2.5
29500,8613,29500,2.5
29800,8705,29800,2.5
30100,8795,30100,2.5
30400,8882,30400,2.5
30700,8967,30700,2.5
31000,9053,31000,2.5
31300,9146,31300,2.5
31600,9226,31600,2.5
31900,9316,31900,2.5
32200,9397,32200,2.5
32500,9485,32500,2.5
32800,9568,32800,2.5
33100,9656,33100,2.5
33400,9741,33400,2.5
33700,9831,33700,2.5
34000,9912,34000,2.5
34300,10000,34300,2.5
34600,10080,34600,2.5
34900,10160,34900,2.5
35200,10247,35200,2.5
35500,10334,35500,2.5
35800,10418,35800,2.5
36100,10500,36100,2.5
36400,10580,36400,2.5
36700,10662,36700,2.5
37000,10743,37000,2.5
37300,10826,37300,2.5
37600,10911,37600,2.5
37900,10990,37900,2.5
38200,11069,38200,2.5
38500,11251,38500,2.5
38800,11228,38800,2.5
39100,11308,39100,2.5
39400,11389,39400,2.5
39700,11466,39700,2.5
40000,11602,40000,2.5
40300,11623,40300,2.5
40600,11706,40600,2.5
40900,11784,40900,2.5
41200,11856,41200,2.5
41500,11938,41500,2.5
41800,12019,41800,2.5
42100,12094,42100,2.5
42400,12166,42400,2.5
42700,12240,42700,2.5
43000,12317,43000,2.5
43300,12395,43300,2.5
43600,12473,43600,2.5
43900,12547,43900,2.5
44200,12632,44200,2.5
44500,12692,44500,2.5
44800,12767,44800,2.5
45100,12843,45100,2.5
45400,12954,45400,2.5
45700,12989,45700,2.5
46000,13063,46000,2.5
46300,13133,46300,2.5
46600,13205,46600,2.5
46900,13281,46900,2.5
47200,13348,47200,2.5
47500,13421,47500,2.5
47800,13491,47800,2.5
48100,13560,48100,2.5
48400,13633,48400,2.5
48700,13706,48700,2.5
49000,13774,49000,2.5
49300,13840,49300,2.5
49600,13914,49600,2.5
49900,13982,49900,2.5
50200,14048,50200,2.5
50500,14114,50500,2.5
50800,14185,50800,2.5
51100,14250,51100,2.5
51400,14316,51400,2.5
51700,14382,51700,2.5
52000,14451,52000,2.5
52300,14516,52300,2.5
52600,14590,52600,2.5
52900,14648,52900,2.5
53200,14717,53200,2.5
53500,14777,53500,2.5
53800,14842,53800,2.5
54100,14903,54100,2.5
54400,14967,54400,2.5
54700,15033,54700,2.5
55000,15093,55000,2.5
55300,15150,55300,2.5
55600,15280,55600,2.5
55900,15280,55900,2.5
56200,15343,56200,2.5
56500,15405,56500,2.5
56800,15465,56800,2.5
57100,15526,57100,2.5
57400,15584,57400,2.5
57700,15626,57700,2.5
58000,15703,58000,2.5
58300,15760,58300,2.5
58600,15819,58600,2.5
58900,15877,58900,2.5
59200,15934,59200,2.5
59500,15991,59500,2.5
59800,16050,59800,2.5
60100,16106,60100,2.5
60400,16160,60400,2.5
60700,16216,60700,2.5
61000,16276,61000,2.5
61300,16331,61300,2.5
61600,16386,61600,2.5
61900,16437,61900,2.5
62200,16488,62200,2.5
62500,16335,62500,2.5
62800,16599,62800,2.5
63100,16649,63100,2.5
63400,16703,63400,2.5
63700,16758,63700,2.5
64000,16809,64000,2.5
64300,16859,64300,2.5
64600,16910,64600,2.5
64900,16961,64900,2.5
65200,17006,65200,2.5
65500,17062,65500,2.5
65800,17105,65800,2.5
66100,17157,66100,2.5
66400,17205,66400,2.5
66700,17212,66700,2.5
67000,17305,67000,2.5
67300,17350,67300,2.5
67600,17400,67600,2.5
67900,17444,67900,2.5
68200,17475,68200,2.5
68500,17544,68500,2.5
68800,17582,68800,2.5
69100,17626,69100,2.5
69400,17671,69400,2.5
69700,17715,69700,2.5
70000,17755,70000,2.5
70300,17804,70300,2.5
70600,17846,70600,2.5
70900,17888,70900,2.5
71200,17926,71200,2.5
71500,18092,71500,2.5
71800,18014,71800,2.5
72100,18055,72100,2.5
72400,18090,72400,2.5
72700,18136,72700,2.5
73000,18172,73000,2.5
73300,18216,73300,2.5
73600,18254,73600,2.5
73900,18292,73900,2.5
74200,18329,74200,2.5
74500,18368,74500,2.5
74800,18406,74800,2.5
75100,18440,75100,2.5
75400,18476,75400,2.5
75700,18516,75700,2.5
76000,18551,76000,2.5
76300,18584,76300,2.5
76600,18618,76600,2.5
76900,18639,76900,2.5
77200,18688,77200,2.5
77500,18722,77500,2.5
77800,18753,77800,2.5
78100,18787,78100,2.5
78400,18819,78400,2.5
78700,18851,78700,2.5
79000,18880,79000,2.5
79300,18914,79300,2.5
79600,18948,79600,2.5
79900,18975,79900,2.5
80200,19006,80200,2.5
80500,19032,80500,2.5
80800,19062,80800,2.5
81100,19085,81100,2.5
81400,19120,81400,2.5
81700,19147,81700,2.5
82000,19172,82000,2.5
82300,19201,82300,2.5
82600,19227,82600,2.5
82900,19253,82900,2.5
83200,19251,83200,2.5
83500,19302,83500,2.5
83800,19326,83800,2.5
84100,19350,84100,2.5
84400,19374,84400,2.5
84700,19396,84700,2.5
85000,19421,85000,2.5
85300,19440,85300,2.5
85600,19463,85600,2.5
85900,19485,85900,2.5
86200,19510,86200,2.5
86500,19524,86500,2.5
86800,19545,86800,2.5
87100,19567,87100,2.5
87400,19587,87400,2.5
87700,19608,87700,2.5
88000,19624,88000,2.5
88300,19642,88300,2.5
88600,19657,88600,2.5
88900,19670,88900,2.5
89200,19692,89200,2.5
89500,19709,89500,2.5
89800,19725,89800,2.5
90100,19739,90100,2.5
90400,19754,90400,2.5
90700,19767,90700,2.5
91000,19780,91000,2.5
91300,19798,91300,2.5
91600,19808,91600,2.5
91900,19822,91900,2.5
92200,19834,92200,2.5
92500,19847,92500,2.5
92800,19857,92800,2.5
93100,19868,93100,2.5
93400,19878,93400,2.5
93700,19888,93700,2.5
94000,19900,94000,2.5
94300,19906,94300,2.5
94600,19918,94600,2.5
94900,19925,94900,2.5
95200,19935,95200,2.5
95500,19941,95500,2.5
95800,19947,95800,2.5
96100,19951,96100,2.5
96400,19957,96400,2.5
96700,19965,96700,2.5
97000,19972,97000,2.5
97300,19975,97300,2.5
97600,19980,97600,2.5
97900,19983,97900,2.5
98200,19986,98200,2.5
98500,19988,98500,2.5
98800,19993,98800,2.5
99100,19996,99100,2.5
99400,19999,99400,2.5
99700,20000,99700,2.5
10000,2679,10000,5.0
10300,2803,10300,5.0
10600,2933,10600,5.0
10900,3045,10900,5.0
11200,3157,11200,5.0
11500,3285,11500,5.0
11800,3392,11800,5.0
12100,3503,12100,5.0
12400,3621,12400,5.0
12700,3735,12700,5.0
13000,3847,13000,5.0
13300,3954,13300,5.0
13600,4062,13600,5.0
13900,4189,13900,5.0
14200,4285,14200,5.0
14500,4396,14500,5.0
14800,4498,14800,5.0
15100,4606,15100,5.0
15400,4712,15400,5.0
15700,4816,15700,5.0
16000,4924,16000,5.0
16300,5032,16300,5.0
16600,5132,16600,5.0
16900,5234,16900,5.0
17200,5334,17200,5.0
17500,5440,17500,5.0
17800,5542,17800,5.0
18100,5641,18100,5.0
18400,5752,18400,5.0
18700,5850,18700,5.0
19000,5944,19000,5.0
19300,6043,19300,5.0
19600,6135,19600,5.0
19900,6240,19900,5.0
20200,6334,20200,5.0
20500,6436,20500,5.0
20800,6525,20800,5.0
21100,6637,21100,5.0
21400,6729,21400,5.0
21700,6822,21700,5.0
22000,6923,22000,5.0
22300,7018,22300,5.0
22600,7114,22600,5.0
22900,7214,22900,5.0
23200,7304,23200,5.0
23500,7399,23500,5.0
23800,7580,23800,5.0
24100,7592,24100,5.0
24400,7675,24400,5.0
24700,7777,24700,5.0
25000,7833,25000,5.0
25300,7958,25300,5.0
25600,8046,25600,5.0
25900,8141,25900,5.0
26200,8240,26200,5.0
26500,8323,26500,5.0
26800,8413,26800,5.0
27100,8500,27100,5.0
27400,8597,27400,5.0
27700,8683,27700,5.0
28000,8776,28000,5.0
28300,8876,28300,5.0
28600,8949,28600,5.0
28900,9048,28900,5.0
29200,9130,29200,5.0
29500,9216,29500,5.0
29800,9303,29800,5.0
30100,9393,30100,5.0
30400,9483,30400,5.0
30700,9569,30700,5.0
31000,9654,31000,5.0
31300,9751,31300,5.0
31600,9828,31600,5.0
31900,9912,31900,5.0
32200,9998,32200,5.0
32500,10086,32500,5.0
32800,10173,32800,5.0
33100,10254,33100,5.0
33400,10335,33400,5.0
33700,10419,33700,5.0
34000,10507,34000,5.0
34300,10590,34300,5.0
34600,10669,34600,5.0
34900,10755,34900,5.0
35200,10834,35200,5.0
35500,10914,35500,5.0
35800,11008,35800,5.0
36100,11081,36100,5.0
36400,11162,36400,5.0
36700,11244,36700,5.0
37000,11315,37000,5.0
37300,11403,37300,5.0
37600,11489,37600,5.0
37900,11564,37900,5.0
38200,11644,38200,5.0
38500,11714,38500,5.0
38800,11802,38800,5.0
39100,11878,39100,5.0
39400,11954,39400,5.0
39700,12030,39700,5.0
40000,12127,40000,5.0
40300,12186,40300,5.0
40600,12267,40600,5.0
40900,12343,40900,5.0
41200,12417,41200,5.0
41500,12492,41500,5.0
41800,12574,41800,5.0
42100,12644,42100,5.0
42400,12718,42400,5.0
42700,12792,42700,5.0
43000,12868,43000,5.0
43300,12939,43300,5.0
43600,13018,43600,5.0
43900,13091,43900,5.0
44200,13160,44200,5.0
44500,13232,44500,5.0
44800,13302,44800,5.0
45100,13377,45100,5.0
45400,13397,45400,5.0
45700,13522,45700,5.0
46000,13595,46000,5.0
46300,13658,46300,5.0
46600,13731,46600,5.0
46900,13802,46900,5.0
47200,13871,47200,5.0
47500,13941,47500,5.0
47800,14013,47800,5.0
48100,14075,48100,5.0
48400,14136,48400,5.0
48700,14212,48700,5.0
49000,14283,49000,5.0
49300,14348,49300,5.0
49600,14417,49600,5.0
49900,14481,49900,5.0
50200,14547,50200,5.0
50500,14607,50500,5.0
50800,14678,50800,5.0
51100,14741,51100,5.0
51400,14807,51400,5.0
51700,14868,51700,5.0
52000,14938,52000,5.0
52300,15001,52300,5.0
52600,15075,52600,5.0
52900,15124,52900,5.0
53200,15184,53200,5.0
53500,15250,53500,5.0
53800,15314,53800,5.0
54100,15371,54100,5.0
54400,15432,54400,5.0
54700,15494,54700,5.0
55000,15551,55000,5.0
55300,15614,55300,5.0
55600,15639,55600,5.0
55900,15732,55900,5.0
56200,15796,56200,5.0
56500,15852,56500,5.0
56800,15910,56800,5.0
57100,15966,57100,5.0
57400,16024,57400,5.0
57700,16095,57700,5.0
58000,16139,58000,5.0
