#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_ph_5,20.5,100,50,200,4,1,1,1.0126858710209283e-08
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
123,6250,4877.610422242131,4825.661308647272,4812.2021651877485,4810.494043504552,4810.292190658973
124,6300,4876.409881368935,4825.15421505746,4811.597876992517,4809.028335806464,4808.817908961409
125,6350,4875.201343949005,4824.57539841317,4811.1968311629225,4808.6407660404275,4807.986120635005
126,6400,4876.380960601277,4824.976764016627,4811.376015777793,4808.727641625882,4808.765205357177
127,6450,4877.070745756685,4826.265965839654,4812.557801435617,4809.770698634839,4809.522141301613
128,6500,4878.709253571727,4828.047871624809,4814.462259962204,4811.469105335374,4810.992474577329
129,6550,4880.603458203883,4829.590030603661,4816.084859458873,4813.191171002054,4812.75737310061
130,6600,4883.212288387541,4831.5881856846345,4817.551612818378,4815.39658911104,4814.853425570844
131,6650,4884.61875084901,4833.395171480111,4819.701862555132,4816.954075918711,4816.557585216904
132,6700,4886.266029085659,4835.184576844286,4821.672900296484,4818.792675110916,4818.576747341367
133,6750,4887.9243704068385,4836.512268252376,4822.837557267294,4819.741320249658,4819.420037759858
134,6800,4888.356964146112,4837.164185884271,4823.444093932749,4820.881114522409,4820.693260223349
135,6850,4888.782561064147,4837.847812127759,4824.123047066434,4821.5861086432415,4820.770306553433
136,6900,4888.726645142806,4835.991789139852,4824.813442495372,4820.684781446363,4821.636751865559
137,6950,4886.918677042696,4837.110713075312,4823.228023598852,4820.96111150301,4820.768812927073
138,7000,4887.655506526758,4836.726804383946,4823.168096153366,4820.799489993205,4820.320144463078
139,7050,4886.5788910062565,4835.573371187659,4822.480753033192,4819.811023748058,4819.944359274883
140,7100,4885.808196588795,4834.55988610712,4820.802776035764,4819.205931037239,4818.062088152221
141,7150,4885.676872748961,4835.215437196791,4821.153777858317,4819.1868313306495,4819.159921101787
142,7200,4885.166006540781,4833.786128828032,4820.672632057321,4818.076253771037,4817.871151244402
143,7250,4885.346481059481,4833.97168363199,4820.294432764106,4817.837685860818,4815.990717052307
144,7300,4884.00004631344,4832.723865749759,4819.406606464956,4817.136197276545,4816.649079229601
145,7350,4883.303059813436,4832.525798712295,4819.347205900831,4817.379487835499,4816.879544858309
146,7400,4883.735162261541,4832.615074884989,4819.424887977281,4816.994927628603,4817.020150983617
147,7450,4884.08389591969,4833.09651191011,4819.586870690206,4817.20454396745,4816.918291408423
148,7500,4884.661611377292,4833.832657418591,4820.2242373839035,4818.125157659058,4817.934964484216
149,7550,4885.722320602747,4834.807958900522,4821.116078201044,4818.944793215087,4818.861321850478
150,7600,4886.327609584696,4835.3511451317245,4822.002561607447,4819.453369667847,4819.2917390413495
151,7650,4886.936109862873,4836.117720231269,4822.8971905287035,4820.424459961072,4820.117098143252
152,7700,4887.591181689418,4836.228835881958,4823.231895715889,4820.394760684243,4820.216381297199
153,7750,4887.395438824379,4836.465221364068,4823.232379011983,4821.014676774798,4820.729381693259
154,7800,4887.804324324187,4837.270695725307,4824.239382946241,4821.41570600511,4821.394746734156
155,7850,4887.931807710701,4836.879989012277,4823.46907347139,4821.756103980064,4821.234219391812
156,7900,4887.315399177562,4836.412810078713,4823.222672843259,4820.860845882437,4820.765613124503
157,7950,4887.187257731166,4836.306194482355,4822.384233892366,4820.330591214624,4820.594114178514
158,8000,4886.497551296598,4835.461987649308,4822.524344964351,4820.695885436407,4820.138965292433
159,8050,4885.628215051358,4835.080123225319,4821.826239839859,4819.275381734266,4819.719234614341
160,8100,4884.005028422145,4833.659285301591,4820.98623634059,4818.8271989361165,4818.712768814217
161,8150,4884.577451147995,4833.852852658155,4820.374773856664,4818.483124170802,4817.860502570861
162,8200,4885.561494717351,4834.219150314426,4820.104057240857,4818.524726146171,4817.740499138041
163,8250,4883.714257699371,4833.112188322575,4819.918360763337,4817.939391593113,4817.354522531057
164,8300,4883.309383310808,4833.598551271108,4819.74152692717,4816.847406734265,4816.923466473251
165,8350,4883.7865288973535,4832.836484013706,4820.026813167669,4817.815500232697,4817.003776676903
166,8400,4883.814745399553,4833.695820633831,4820.121697799864,4817.921643088958,4817.906423687815
167,8450,4884.582769673211,4834.022156289206,4820.862753237888,4818.50990259398,4818.152474974177
168,8500,4885.555844124531,4834.529322213168,4821.415085326309,4819.204392951498,4819.145281070647
169,8550,4885.64529321739,4835.396565293886,4822.251242035115,4820.0126418214495,4819.979390178492
170,8600,4886.65392218834,4835.911256162162,4822.865161894549,4820.999996851461,4820.065245247474
171,8650,4887.198480479218,4836.409584824499,4823.71106881581,4821.3045853318845,4821.564537908538
172,8700,4886.095130571933,4836.432416978787,4823.108274497044,4820.719409145235,4821.142722418309
173,8750,4887.588816854093,4836.616408609037,4823.766147396617,4821.807907993175,4821.039946091952
174,8800,4887.182110256589,4836.677273875193,4823.699356947048,4821.633165231426,4821.056103035043
175,8850,4887.268302672538,4836.58747071062,4823.533822978836,4821.298269798263,4820.778670886712
176,8900,4886.288491879242,4835.828523692314,4822.893670108821,4820.818379084792,4820.206595699063
177,8950,4886.065612466328,4835.348061128827,4822.5030204260565,4820.507731137268,4819.952231257004
178,9000,4885.114769723132,4835.085449784549,4822.087990138731,4819.932508311082,4819.2531704997045
179,9050,4885.138525807048,4834.48871803511,4821.4334356813315,4819.376805462905,4818.810605374584
180,9100,4883.460438006042,4834.551849629923,4820.7020205243425,4819.092202750783,4818.4405136672085
181,9150,4884.37179291985,4834.38450069261,4821.32325049351,4819.469717307212,4818.8403499717915
182,9200,4884.156320938586,4833.80526364959,4820.232231336118,4818.767337837975,4818.358261612554
183,9250,4883.613961343824,4833.507147627894,4820.301691955727,4818.607290786643,4818.176563691305
184,9300,4883.674414347294,4833.575846087336,4820.64397939389,4818.8000193227135,4817.827232372113
185,9350,4883.7463194348775,4833.959798402639,4821.260336892418,4819.522389063238,4818.731908784317
186,9400,4884.09916566306,4833.648936959724,4820.354052143902,4818.756872559263,4818.403290634602
187,9450,4884.531527301801,4834.225435659041,4821.496994011299,4819.241766556212,4819.002526239913
188,9500,4885.063259545933,4834.868240138482,4821.624204428881,4819.67980042552,4819.566205060123
189,9550,4885.729018288425,4835.18139462141,4822.11334533129,4820.357750789225,4820.335398236367
190,9600,4886.194694571546,4835.580467713878,4823.021152188642,4820.55288937641,4820.454923684411
191,9650,4887.139638226657,4836.212305508484,4823.358179021588,4820.921003355008,4820.874019320321
192,9700,4886.984028637716,4836.312418365542,4823.599409545406,4821.661335469125,4821.48381546578
193,9750,4886.700953064594,4836.304146928646,4823.437372943687,4821.700939025557,4821.590976898657
194,9800,4885.898359286497,4836.851847113922,4823.738538806326,4821.558060422291,4821.128541227195
195,9850,4886.735538977462,4836.4601976960885,4823.548301629261,4821.588005364378,4821.294339123808
196,9900,4886.2504458915555,4836.131935508162,4823.165685524251,4821.380793195046,4821.055959391518
197,9950,4886.003976080096,4835.564396213949,4822.893463025539,4820.96327177546,4820.947994804701
198,10000,4883.493432328219,4835.348014752888,4822.699184640341,4820.262731615424,4820.439008269719
199,10050,4884.280908111842,4834.339839008053,4821.286541015954,4819.442125022311,4819.085643404537
