#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_4,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
16600,-253,16600,0.625
16800,-255,16800,0.625
17000,-253,17000,0.625
17200,-250,17200,0.625
17400,-250,17400,0.625
17600,-255,17600,0.625
17800,-257,17800,0.625
18000,-258,18000,0.625
18200,-253,18200,0.625
18400,-246,18400,0.625
18600,-249,18600,0.625
18800,-252,18800,0.625
19000,-255,19000,0.625
19200,-256,19200,0.625
19400,-258,19400,0.625
19600,-254,19600,0.625
19800,-255,19800,0.625
20000,-255,20000,0.625
20200,-254,20200,0.625
20400,-254,20400,0.625
20600,-257,20600,0.625
20800,-255,20800,0.625
21000,-254,21000,0.625
21200,-252,21200,0.625
21400,-251,21400,0.625
21600,-253,21600,0.625
21800,-253,21800,0.625
22000,-251,22000,0.625
22200,-253,22200,0.625
22400,-249,22400,0.625
22600,-250,22600,0.625
22800,-252,22800,0.625
23000,-252,23000,0.625
23200,-252,23200,0.625
23400,-250,23400,0.625
23600,-249,23600,0.625
23800,-250,23800,0.625
24000,-248,24000,0.625
24200,-245,24200,0.625
24400,-246,24400,0.625
24600,-246,24600,0.625
24800,-246,24800,0.625
25000,-245,25000,0.625
25200,-245,25200,0.625
25400,-246,25400,0.625
25600,-245,25600,0.625
25800,-244,25800,0.625
26000,-240,26000,0.625
26200,-235,26200,0.625
26400,-237,26400,0.625
26600,-236,26600,0.625
26800,-239,26800,0.625
27000,-239,27000,0.625
27200,-238,27200,0.625
27400,-234,27400,0.625
27600,-235,27600,0.625
27800,-236,27800,0.625
28000,-236,28000,0.625
28200,-234,28200,0.625
28400,-233,28400,0.625
28600,-232,28600,0.625
28800,-232,28800,0.625
29000,-228,29000,0.625
29200,-231,29200,0.625
29400,-230,29400,0.625
29600,-229,29600,0.625
29800,-227,29800,0.625
30000,-225,30000,0.625
30200,-224,30200,0.625
30400,-225,30400,0.625
30600,-222,30600,0.625
30800,-222,30800,0.625
31000,-221,31000,0.625
31200,-220,31200,0.625
31400,-219,31400,0.625
31600,-218,31600,0.625
31800,-217,31800,0.625
32000,-215,32000,0.625
32200,-217,32200,0.625
32400,-216,32400,0.625
32600,-214,32600,0.625
32800,-213,32800,0.625
33000,-209,33000,0.625
33200,-211,33200,0.625
33400,-210,33400,0.625
33600,-206,33600,0.625
33800,-203,33800,0.625
34000,-200,34000,0.625
34200,-200,34200,0.625
34400,-203,34400,0.625
34600,-202,34600,0.625
34800,-203,34800,0.625
35000,-201,35000,0.625
35200,-199,35200,0.625
35400,-197,35400,0.625
35600,-196,35600,0.625
35800,-193,35800,0.625
36000,-192,36000,0.625
36200,-192,36200,0.625
36400,-191,36400,0.625
36600,-189,36600,0.625
36800,-187,36800,0.625
37000,-187,37000,0.625
37200,-184,37200,0.625
37400,-183,37400,0.625
37600,-183,37600,0.625
37800,-180,37800,0.625
38000,-179,38000,0.625
38200,-178,38200,0.625
38400,-179,38400,0.625
38600,-177,38600,0.625
38800,-176,38800,0.625
39000,-170,39000,0.625
39200,-175,39200,0.625
39400,-170,39400,0.625
39600,-168,39600,0.625
39800,-171,39800,0.625
40000,-171,40000,0.625
40200,-166,40200,0.625
40400,-161,40400,0.625
40600,-160,40600,0.625
40800,-159,40800,0.625
41000,-159,41000,0.625
41200,-157,41200,0.625
41400,-155,41400,0.625
41600,-153,41600,0.625
41800,-151,41800,0.625
42000,-149,42000,0.625
42200,-146,42200,0.625
42400,-148,42400,0.625
42600,-146,42600,0.625
42800,-145,42800,0.625
43000,-143,43000,0.625
43200,-142,43200,0.625
43400,-138,43400,0.625
43600,-134,43600,0.625
43800,-136,43800,0.625
44000,-132,44000,0.625
44200,-132,44200,0.625
44400,-131,44400,0.625
44600,-129,44600,0.625
44800,-128,44800,0.625
45000,-125,45000,0.625
45200,-124,45200,0.625
45400,-122,45400,0.625
45600,-118,45600,0.625
45800,-116,45800,0.625
46000,-115,46000,0.625
46200,-114,46200,0.625
46400,-114,46400,0.625
46600,-114,46600,0.625
46800,-111,46800,0.625
47000,-105,47000,0.625
47200,-107,47200,0.625
47400,-104,47400,0.625
47600,-101,47600,0.625
47800,-98,47800,0.625
48000,-97,48000,0.625
48200,-93,48200,0.625
48400,-94,48400,0.625
48600,-92,48600,0.625
48800,-89,48800,0.625
49000,-87,49000,0.625
49200,-83,49200,0.625
49400,-81,49400,0.625
49600,-80,49600,0.625
49800,-78,49800,0.625
50000,-75,50000,0.625
50200,-75,50200,0.625
50400,-73,50400,0.625
50600,-70,50600,0.625
50800,-68,50800,0.625
51000,-66,51000,0.625
51200,-62,51200,0.625
51400,-61,51400,0.625
51600,-58,51600,0.625
51800,-59,51800,0.625
52000,-57,52000,0.625
52200,-52,52200,0.625
52400,-50,52400,0.625
52600,-48,52600,0.625
52800,-47,52800,0.625
53000,-43,53000,0.625
53200,-40,53200,0.625
53400,-37,53400,0.625
53600,-34,53600,0.625
53800,-32,53800,0.625
54000,-31,54000,0.625
54200,-30,54200,0.625
54400,-27,54400,0.625
54600,-24,54600,0.625
54800,-21,54800,0.625
55000,-18,55000,0.625
55200,-18,55200,0.625
55400,-18,55400,0.625
55600,-13,55600,0.625
55800,-10,55800,0.625
56000,-6,56000,0.625
56200,-3,56200,0.625
56400,0,56400,0.625
56600,2,56600,0.625
56800,4,56800,0.625
57000,6,57000,0.625
57200,9,57200,0.625
57400,12,57400,0.625
57600,14,57600,0.625
57800,15,57800,0.625
58000,19,58000,0.625
58200,22,58200,0.625
58400,25,58400,0.625
58600,28,58600,0.625
58800,32,58800,0.625
59000,33,59000,0.625
59200,34,59200,0.625
59400,37,59400,0.625
59600,40,59600,0.625
59800,43,59800,0.625
60000,46,60000,0.625
60200,52,60200,0.625
60400,55,60400,0.625
60600,57,60600,0.625
60800,60,60800,0.625
61000,64,61000,0.625
61200,70,61200,0.625
61400,70,61400,0.625
61600,72,61600,0.625
61800,73,61800,0.625
62000,77,62000,0.625
62200,78,62200,0.625
62400,84,62400,0.625
62600,87,62600,0.625
62800,90,62800,0.625
63000,93,63000,0.625
63200,95,63200,0.625
63400,98,63400,0.625
63600,102,63600,0.625
63800,107,63800,0.625
64000,111,64000,0.625
64200,111,64200,0.625
64400,114,64400,0.625
64600,118,64600,0.625
64800,121,64800,0.625
65000,125,65000,0.625
65200,130,65200,0.625
65400,132,65400,0.625
65600,136,65600,0.625
65800,136,65800,0.625
66000,140,66000,0.625
66200,143,66200,0.625
66400,149,66400,0.625
66600,152,66600,0.625
66800,155,66800,0.625
67000,158,67000,0.625
67200,163,67200,0.625
67400,168,67400,0.625
67600,171,67600,0.625
67800,173,67800,0.625
68000,175,68000,0.625
68200,179,68200,0.625
68400,184,68400,0.625
68600,188,68600,0.625
68800,189,68800,0.625
69000,195,69000,0.625
69200,197,69200,0.625
69400,202,69400,0.625
69600,207,69600,0.625
69800,207,69800,0.625
70000,212,70000,0.625
70200,217,70200,0.625
70400,220,70400,0.625
70600,222,70600,0.625
70800,227,70800,0.625
71000,231,71000,0.625
71200,236,71200,0.625
71400,241,71400,0.625
71600,244,71600,0.625
71800,247,71800,0.625
72000,256,72000,0.625
72200,258,72200,0.625
72400,261,72400,0.625
72600,260,72600,0.625
72800,268,72800,0.625
73000,273,73000,0.625
73200,275,73200,0.625
73400,279,73400,0.625
73600,285,73600,0.625
73800,289,73800,0.625
74000,291,74000,0.625
74200,296,74200,0.625
74400,300,74400,0.625
74600,305,74600,0.625
74800,309,74800,0.625
75000,312,75000,0.625
75200,317,75200,0.625
75400,324,75400,0.625
75600,325,75600,0.625
75800,329,75800,0.625
76000,337,76000,0.625
76200,338,76200,0.625
76400,344,76400,0.625
76600,349,76600,0.625
76800,350,76800,0.625
77000,358,77000,0.625
77200,361,77200,0.625
77400,366,77400,0.625
77600,370,77600,0.625
77800,374,77800,0.625
78000,380,78000,0.625
78200,381,78200,0.625
78400,390,78400,0.625
78600,391,78600,0.625
78800,396,78800,0.625
79000,397,79000,0.625
79200,404,79200,0.625
79400,411,79400,0.625
79600,418,79600,0.625
79800,420,79800,0.625
80000,423,80000,0.625
80200,432,80200,0.625
80400,434,80400,0.625
80600,438,80600,0.625
80800,444,80800,0.625
81000,452,81000,0.625
81200,454,81200,0.625
81400,456,81400,0.625
81600,466,81600,0.625
81800,468,81800,0.625
82000,473,82000,0.625
82200,477,82200,0.625
82400,484,82400,0.625
82600,488,82600,0.625
82800,495,82800,0.625
83000,499,83000,0.625
83200,503,83200,0.625
83400,505,83400,0.625
83600,513,83600,0.625
83800,520,83800,0.625
84000,524,84000,0.625
84200,529,84200,0.625
84400,533,84400,0.625
84600,539,84600,0.625
84800,545,84800,0.625
85000,550,85000,0.625
85200,554,85200,0.625
85400,560,85400,0.625
85600,566,85600,0.625
85800,570,85800,0.625
86000,576,86000,0.625
86200,581,86200,0.625
86400,586,86400,0.625
86600,588,86600,0.625
86800,595,86800,0.625
87000,602,87000,0.625
87200,610,87200,0.625
87400,616,87400,0.625
87600,622,87600,0.625
87800,625,87800,0.625
88000,631,88000,0.625
88200,636,88200,0.625
88400,643,88400,0.625
88600,648,88600,0.625
88800,655,88800,0.625
89000,658,89000,0.625
89200,665,89200,0.625
89400,670,89400,0.625
89600,675,89600,0.625
89800,684,89800,0.625
90000,689,90000,0.625
90200,694,90200,0.625
90400,698,90400,0.625
90600,704,90600,0.625
90800,710,90800,0.625
1000,-17322,1000,1.25
1200,-9413,1200,1.25
1400,-2590,1400,1.25
1600,387,1600,1.25
1800,-10,1800,1.25
2000,-1180,2000,1.25
2200,-1395,2200,1.25
2400,-875,2400,1.25
2600,-389,2600,1.25
2800,-423,2800,1.25
3000,-649,3000,1.25
3200,-673,3200,1.25
3400,-504,3400,1.25
3600,-343,3600,1.25
3800,-352,3800,1.25
4000,-415,4000,1.25
4200,-394,4200,1.25
4400,-297,4400,1.25
4600,-219,4600,1.25
4800,-227,4800,1.25
5000,-244,5000,1.25
5200,-212,5200,1.25
5400,-142,5400,1.25
5600,-90,5600,1.25
5800,-88,5800,1.25
6000,-96,6000,1.25
6200,-68,6200,1.25
6400,-15,6400,1.25
6600,26,6600,1.25
6800,39,6800,1.25
7000,38,7000,1.25
7200,57,7200,1.25
7400,90,7400,1.25
7600,115,7600,1.25
7800,127,7800,1.25
8000,139,8000,1.25
8200,165,8200,1.25
8400,194,8400,1.25
8600,215,8600,1.25
8800,224,8800,1.25
9000,240,9000,1.25
9200,264,9200,1.25
9400,291,9400,1.25
9600,310,9600,1.25
9800,320,9800,1.25
10000,334,10000,1.25
10200,358,10200,1.25
10400,387,10400,1.25
10600,410,10600,1.25
10800,419,10800,1.25
11000,431,11000,1.25
11200,448,11200,1.25
11400,467,11400,1.25
11600,484,11600,1.25
11800,500,11800,1.25
12000,518,12000,1.25
12200,533,12200,1.25
12400,553,12400,1.25
12600,567,12600,1.25
12800,581,12800,1.25
13000,601,13000,1.25
13200,622,13200,1.25
13400,641,13400,1.25
13600,656,13600,1.25
13800,670,13800,1.25
14000,687,14000,1.25
14200,708,14200,1.25
14400,726,14400,1.25
14600,741,14600,1.25
14800,755,14800,1.25
15000,771,15000,1.25
15200,788,15200,1.25
15400,806,15400,1.25
15600,822,15600,1.25
15800,837,15800,1.25
16000,852,16000,1.25
16200,867,16200,1.25
16400,889,16400,1.25
16600,899,16600,1.25
16800,915,16800,1.25
17000,933,17000,1.25
17200,950,17200,1.25
17400,967,17400,1.25
17600,982,17600,1.25
17800,994,17800,1.25
18000,1015,18000,1.25
18200,1032,18200,1.25
18400,1052,18400,1.25
18600,1066,18600,1.25
18800,1078,18800,1.25
19000,1091,19000,1.25
19200,1104,19200,1.25
19400,1118,19400,1.25
19600,1137,19600,1.25
19800,1151,19800,1.25
20000,1166,20000,1.25
20200,1181,20200,1.25
20400,1197,20400,1.25
20600,1207,20600,1.25
20800,1226,20800,1.25
21000,1243,21000,1.25
21200,1259,21200,1.25
21400,1273,21400,1.25
21600,1287,21600,1.25
21800,1303,21800,1.25
22000,1318,22000,1.25
22200,1332,22200,1.25
22400,1348,22400,1.25
22600,1363,22600,1.25
22800,1378,22800,1.25
23000,1392,23000,1.25
23200,1406,23200,1.25
23400,1425,23400,1.25
23600,1436,23600,1.25
23800,1449,23800,1.25
24000,1466,24000,1.25
24200,1483,24200,1.25
24400,1499,24400,1.25
24600,1510,24600,1.25
24800,1525,24800,1.25
25000,1540,25000,1.25
25200,1554,25200,1.25
25400,1569,25400,1.25
25600,1581,25600,1.25
25800,1594,25800,1.25
26000,1611,26000,1.25
26200,1628,26200,1.25
26400,1643,26400,1.25
26600,1655,26600,1.25
26800,1666,26800,1.25
27000,1680,27000,1.25
27200,1694,27200,1.25
27400,1706,27400,1.25
27600,1723,27600,1.25
27800,1738,27800,1.25
28000,1751,28000,1.25
28200,1765,28200,1.25
28400,1776,28400,1.25
28600,1792,28600,1.25
28800,1804,28800,1.25
29000,1817,29000,1.25
29200,1832,29200,1.25
29400,1845,29400,1.25
29600,1857,29600,1.25
29800,1872,29800,1.25
30000,1887,30000,1.25
30200,1900,30200,1.25
30400,1913,30400,1.25
30600,1927,30600,1.25
30800,1936,30800,1.25
31000,1951,31000,1.25
31200,1964,31200,1.25
31400,1977,31400,1.25
31600,1989,31600,1.25
31800,2005,31800,1.25
32000,2015,32000,1.25
32200,2027,32200,1.25
32400,2041,32400,1.25
32600,2054,32600,1.25
32800,2066,32800,1.25
33000,2081,33000,1.25
33200,2091,33200,1.25
33400,2105,33400,1.25
33600,2120,33600,1.25
33800,2134,33800,1.25
34000,2148,34000,1.25
34200,2159,34200,1.25
34400,2168,34400,1.25
34600,2182,34600,1.25
34800,2192,34800,1.25
35000,2205,35000,1.25
35200,2219,35200,1.25
35400,2233,35400,1.25
35600,2245,35600,1.25
35800,2257,35800,1.25
36000,2271,36000,1.25
36200,2282,36200,1.25
36400,2292,36400,1.25
36600,2306,36600,1.25
36800,2318,36800,1.25
37000,2328,37000,1.25
37200,2341,37200,1.25
37400,2352,37400,1.25
37600,2366,37600,1.25
37800,2378,37800,1.25
38000,2391,38000,1.25
38200,2402,38200,1.25
38400,2415,38400,1.25
38600,2425,38600,1.25
38800,2438,38800,1.25
39000,2448,39000,1.25
39200,2462,39200,1.25
39400,2472,39400,1.25
39600,2487,39600,1.25
39800,2495,39800,1.25
40000,2507,40000,1.25
40200,2514,40200,1.25
40400,2532,40400,1.25
40600,2546,40600,1.25
40800,2559,40800,1.25
41000,2567,41000,1.25
41200,2578,41200,1.25
41400,2589,41400,1.25
41600,2603,41600,1.25
41800,2614,41800,1.25
42000,2625,42000,1.25
42200,2636,42200,1.25
42400,2644,42400,1.25
42600,2655,42600,1.25
42800,2667,42800,1.25
43000,2679,43000,1.25
43200,2690,43200,1.25
43400,2702,43400,1.25
43600,2715,43600,1.25
43800,2727,43800,1.25
44000,2736,44000,1.25
44200,2746,44200,1.25
44400,2755,44400,1.25
44600,2766,44600,1.25
44800,2779,44800,1.25
45000,2786,45000,1.25
45200,2799,45200,1.25
45400,2811,45400,1.25
45600,2823,45600,1.25
45800,2833,45800,1.25
46000,2844,46000,1.25
46200,2853,46200,1.25
46400,2862,46400,1.25
46600,2873,46600,1.25
46800,2883,46800,1.25
47000,2897,47000,1.25
47200,2904,47200,1.25
47400,2918,47400,1.25
47600,2928,47600,1.25
47800,2939,47800,1.25
48000,2950,48000,1.25
48200,2960,48200,1.25
48400,2969,48400,1.25
48600,2980,48600,1.25
48800,2991,48800,1.25
49000,3002,49000,1.25
49200,3014,49200,1.25
49400,3024,49400,1.25
49600,3034,49600,1.25
49800,3046,49800,1.25
50000,3055,50000,1.25
50200,3064,50200,1.25
50400,3074,50400,1.25
50600,3084,50600,1.25
50800,3094,50800,1.25
51000,3105,51000,1.25
51200,3116,51200,1.25
51400,3126,51400,1.25
51600,3134,51600,1.25
51800,3146,51800,1.25
52000,3157,52000,1.25
52200,3164,52200,1.25
52400,3175,52400,1.25
52600,3185,52600,1.25
52800,3195,52800,1.25
53000,3206,53000,1.25
53200,3217,53200,1.25
53400,3227,53400,1.25
53600,3237,53600,1.25
53800,3247,53800,1.25
54000,3256,54000,1.25
54200,3264,54200,1.25
54400,3271,54400,1.25
54600,3285,54600,1.25
54800,3296,54800,1.25
55000,3305,55000,1.25
55200,3313,55200,1.25
55400,3321,55400,1.25
55600,3328,55600,1.25
55800,3340,55800,1.25
56000,3352,56000,1.25
56200,3362,56200,1.25
56400,3370,56400,1.25
56600,3380,56600,1.25
56800,3388,56800,1.25
57000,3398,57000,1.25
57200,3407,57200,1.25
57400,3416,57400,1.25
57600,3425,57600,1.25
57800,3433,57800,1.25
58000,3445,58000,1.25
58200,3453,58200,1.25
58400,3465,58400,1.25
58600,3475,58600,1.25
58800,3487,58800,1.25
59000,3495,59000,1.25
59200,3503,59200,1.25
59400,3512,59400,1.25
59600,3522,59600,1.25
59800,3531,59800,1.25
60000,3542,60000,1.25
60200,3553,60200,1.25
60400,3563,60400,1.25
60600,3572,60600,1.25
60800,3582,60800,1.25
61000,3594,61000,1.25
61200,3607,61200,1.25
61400,3614,61400,1.25
61600,3623,61600,1.25
61800,3629,61800,1.25
62000,3637,62000,1.25
62200,3646,62200,1.25
62400,3655,62400,1.25
62600,3663,62600,1.25
62800,3673,62800,1.25
63000,3682,63000,1.25
63200,3689,63200,1.25
63400,3699,63400,1.25
63600,3709,63600,1.25
63800,3718,63800,1.25
64000,3727,64000,1.25
64200,3734,64200,1.25
64400,3746,64400,1.25
64600,3755,64600,1.25
64800,3763,64800,1.25
65000,3770,65000,1.25
65200,3782,65200,1.25
65400,3791,65400,1.25
65600,3800,65600,1.25
65800,3808,65800,1.25
66000,3815,66000,1.25
66200,3825,66200,1.25
66400,3832,66400,1.25
66600,3842,66600,1.25
66800,3851,66800,1.25
67000,3862,67000,1.25
67200,3868,67200,1.25
67400,3879,67400,1.25
67600,3885,67600,1.25
67800,3894,67800,1.25
68000,3902,68000,1.25
68200,3913,68200,1.25
68400,3920,68400,1.25
68600,3930,68600,1.25
68800,3937,68800,1.25
69000,3947,69000,1.25
69200,3955,69200,1.25
69400,3963,69400,1.25
69600,3971,69600,1.25
69800,3978,69800,1.25
70000,3988,70000,1.25
70200,3997,70200,1.25
70400,4007,70400,1.25
70600,4015,70600,1.25
70800,4023,70800,1.25
71000,4031,71000,1.25
71200,4041,71200,1.25
71400,4052,71400,1.25
71600,4061,71600,1.25
71800,4069,71800,1.25
72000,4075,72000,1.25
72200,4086,72200,1.25
72400,4090,72400,1.25
72600,4102,72600,1.25
72800,4106,72800,1.25
73000,4117,73000,1.25
73200,4125,73200,1.25
73400,4133,73400,1.25
73600,4139,73600,1.25
73800,4148,73800,1.25
74000,4157,74000,1.25
74200,4165,74200,1.25
74400,4175,74400,1.25
74600,4183,74600,1.25
74800,4193,74800,1.25
75000,4202,75000,1.25
75200,4210,75200,1.25
75400,4217,75400,1.25
75600,4228,75600,1.25
75800,4235,75800,1.25
76000,4244,76000,1.25
76200,4251,76200,1.25
76400,4260,76400,1.25
76600,4267,76600,1.25
76800,4276,76800,1.25
77000,4285,77000,1.25
77200,4292,77200,1.25
77400,4301,77400,1.25
77600,4306,77600,1.25
77800,4314,77800,1.25
78000,4322,78000,1.25
78200,4328,78200,1.25
78400,4338,78400,1.25
78600,4345,78600,1.25
78800,4352,78800,1.25
79000,4361,79000,1.25
79200,4367,79200,1.25
79400,4378,79400,1.25
79600,4384,79600,1.25
79800,4397,79800,1.25
80000,4407,80000,1.25
80200,4412,80200,1.25
80400,4419,80400,1.25
80600,4427,80600,1.25
80800,4436,80800,1.25
81000,4441,81000,1.25
81200,4450,81200,1.25
81400,4459,81400,1.25
81600,4466,81600,1.25
81800,4474,81800,1.25
82000,4482,82000,1.25
82200,4491,82200,1.25
82400,4498,82400,1.25
82600,4506,82600,1.25
82800,4513,82800,1.25
83000,4522,83000,1.25
83200,4529,83200,1.25
83400,4533,83400,1.25
83600,4543,83600,1.25
83800,4553,83800,1.25
84000,4560,84000,1.25
84200,4568,84200,1.25
84400,4572,84400,1.25
84600,4583,84600,1.25
84800,4590,84800,1.25
85000,4600,85000,1.25
85200,4606,85200,1.25
85400,4615,85400,1.25
85600,4621,85600,1.25
85800,4630,85800,1.25
86000,4637,86000,1.25
86200,4644,86200,1.25
86400,4651,86400,1.25
86600,4658,86600,1.25
86800,4664,86800,1.25
87000,4675,87000,1.25
87200,4685,87200,1.25
87400,4693,87400,1.25
87600,4701,87600,1.25
87800,4707,87800,1.25
88000,4716,88000,1.25
88200,4725,88200,1.25
88400,4731,88400,1.25
88600,4739,88600,1.25
88800,4748,88800,1.25
89000,4754,89000,1.25
89200,4760,89200,1.25
89400,4769,89400,1.25
89600,4777,89600,1.25
89800,4786,89800,1.25
90000,4795,90000,1.25
90200,4801,90200,1.25
90400,4808,90400,1.25
90600,4819,90600,1.25
90800,4825,90800,1.25
1000,-17603,1000,2.5
1200,-9632,1200,2.5
1400,-2799,1400,2.5
1600,217,1600,2.5
1800,-167,1800,2.5
2000,-1326,2000,2.5
2200,-1520,2200,2.5
2400,-987,2400,2.5
2600,-489,2600,2.5
2800,-519,2800,2.5
3000,-738,3000,2.5
3200,-751,3200,2.5
3400,-571,3400,2.5
3600,-403,3600,2.5
3800,-408,3800,2.5
4000,-463,4000,2.5
4200,-434,4200,2.5
4400,-332,4400,2.5
4600,-244,4600,2.5
4800,-245,4800,2.5
5000,-262,5000,2.5
5200,-224,5200,2.5
5400,-150,5400,2.5
5600,-92,5600,2.5
5800,-84,5800,2.5
6000,-86,6000,2.5
6200,-54,6200,2.5
6400,5,6400,2.5
6600,51,6600,2.5
6800,64,6800,2.5
7000,70,7000,2.5
7200,92,7200,2.5
7400,130,7400,2.5
7600,164,7600,2.5
7800,177,7800,2.5
8000,193,8000,2.5
8200,220,8200,2.5
8400,256,8400,2.5
8600,280,8600,2.5
8800,293,8800,2.5
9000,313,9000,2.5
9200,341,9200,2.5
9400,372,9400,2.5
9600,395,9600,2.5
9800,407,9800,2.5
10000,423,10000,2.5
10200,452,10200,2.5
10400,484,10400,2.5
10600,507,10600,2.5
10800,523,10800,2.5
11000,539,11000,2.5
11200,558,11200,2.5
11400,582,11400,2.5
11600,601,11600,2.5
11800,618,11800,2.5
12000,639,12000,2.5
12200,658,12200,2.5
12400,681,12400,2.5
12600,697,12600,2.5
12800,716,12800,2.5
13000,737,13000,2.5
13200,762,13200,2.5
13400,782,13400,2.5
13600,800,13600,2.5
13800,815,13800,2.5
14000,836,14000,2.5
14200,860,14200,2.5
14400,881,14400,2.5
14600,899,14600,2.5
14800,914,14800,2.5
15000,935,15000,2.5
15200,954,15200,2.5
15400,971,15400,2.5
15600,989,15600,2.5
15800,1009,15800,2.5
16000,1025,16000,2.5
16200,1049,16200,2.5
16400,1072,16400,2.5
16600,1082,16600,2.5
16800,1101,16800,2.5
17000,1120,17000,2.5
17200,1138,17200,2.5
17400,1159,17400,2.5
17600,1173,17600,2.5
17800,1190,17800,2.5
18000,1210,18000,2.5
18200,1232,18200,2.5
18400,1255,18400,2.5
18600,1270,18600,2.5
18800,1284,18800,2.5
19000,1297,19000,2.5
19200,1315,19200,2.5
19400,1336,19400,2.5
19600,1352,19600,2.5
19800,1370,19800,2.5
20000,1389,20000,2.5
20200,1405,20200,2.5
20400,1424,20400,2.5
20600,1437,20600,2.5
20800,1454,20800,2.5
21000,1473,21000,2.5
21200,1492,21200,2.5
21400,1510,21400,2.5
21600,1524,21600,2.5
21800,1544,21800,2.5
22000,1561,22000,2.5
22200,1579,22200,2.5
22400,1596,22400,2.5
22600,1611,22600,2.5
22800,1626,22800,2.5
23000,1642,23000,2.5
23200,1663,23200,2.5
23400,1678,23400,2.5
23600,1694,23600,2.5
23800,1710,23800,2.5
24000,1730,24000,2.5
24200,1747,24200,2.5
24400,1763,24400,2.5
24600,1776,24600,2.5
24800,1794,24800,2.5
25000,1812,25000,2.5
25200,1829,25200,2.5
25400,1844,25400,2.5
25600,1861,25600,2.5
25800,1878,25800,2.5
26000,1897,26000,2.5
26200,1915,26200,2.5
26400,1930,26400,2.5
26600,1945,26600,2.5
26800,1957,26800,2.5
27000,1974,27000,2.5
27200,1991,27200,2.5
27400,2006,27400,2.5
27600,2022,27600,2.5
27800,2040,27800,2.5
28000,2055,28000,2.5
28200,2070,28200,2.5
28400,2085,28400,2.5
28600,2100,28600,2.5
28800,2117,28800,2.5
29000,2132,29000,2.5
29200,2149,29200,2.5
29400,2166,29400,2.5
29600,2179,29600,2.5
29800,2197,29800,2.5
30000,2214,30000,2.5
30200,2229,30200,2.5
30400,2243,30400,2.5
30600,2259,30600,2.5
30800,2274,30800,2.5
31000,2289,31000,2.5
31200,2309,31200,2.5
31400,2323,31400,2.5
31600,2337,31600,2.5
31800,2350,31800,2.5
32000,2367,32000,2.5
32200,2380,32200,2.5
32400,2397,32400,2.5
32600,2412,32600,2.5
32800,2427,32800,2.5
33000,2445,33000,2.5
33200,2458,33200,2.5
33400,2473,33400,2.5
33600,2488,33600,2.5
33800,2505,33800,2.5
34000,2523,34000,2.5
34200,2537,34200,2.5
34400,2549,34400,2.5
34600,2563,34600,2.5
34800,2577,34800,2.5
35000,2594,35000,2.5
35200,2607,35200,2.5
35400,2622,35400,2.5
35600,2637,35600,2.5
35800,2652,35800,2.5
36000,2667,36000,2.5
36200,2682,36200,2.5
36400,2696,36400,2.5
36600,2711,36600,2.5
36800,2726,36800,2.5
37000,2740,37000,2.5
