#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#nh4no3_5,20.0,1000,200,450,4,1,1,1.0152170736012073e-08
freq, real, imaginary, concentration
43200,1171,43200,2.5
43400,1179,43400,2.5
43600,1186,43600,2.5
43800,1195,43800,2.5
44000,1199,44000,2.5
44200,1205,44200,2.5
44400,1211,44400,2.5
44600,1217,44600,2.5
44800,1224,44800,2.5
45000,1231,45000,2.5
45200,1237,45200,2.5
45400,1244,45400,2.5
45600,1253,45600,2.5
45800,1259,45800,2.5
46000,1265,46000,2.5
46200,1270,46200,2.5
46400,1276,46400,2.5
46600,1282,46600,2.5
46800,1288,46800,2.5
47000,1294,47000,2.5
47200,1301,47200,2.5
47400,1308,47400,2.5
47600,1315,47600,2.5
47800,1321,47800,2.5
48000,1328,48000,2.5
48200,1336,48200,2.5
48400,1341,48400,2.5
48600,1345,48600,2.5
48800,1354,48800,2.5
49000,1361,49000,2.5
49200,1368,49200,2.5
49400,1374,49400,2.5
49600,1381,49600,2.5
49800,1387,49800,2.5
50000,1393,50000,2.5
50200,1400,50200,2.5
50400,1405,50400,2.5
50600,1412,50600,2.5
50800,1421,50800,2.5
51000,1426,51000,2.5
51200,1432,51200,2.5
51400,1441,51400,2.5
51600,1444,51600,2.5
51800,1453,51800,2.5
52000,1461,52000,2.5
52200,1465,52200,2.5
52400,1472,52400,2.5
52600,1479,52600,2.5
52800,1486,52800,2.5
53000,1493,53000,2.5
53200,1499,53200,2.5
53400,1507,53400,2.5
53600,1514,53600,2.5
53800,1520,53800,2.5
54000,1524,54000,2.5
54200,1531,54200,2.5
54400,1536,54400,2.5
54600,1545,54600,2.5
54800,1551,54800,2.5
55000,1560,55000,2.5
55200,1563,55200,2.5
55400,1568,55400,2.5
55600,1575,55600,2.5
55800,1583,55800,2.5
56000,1592,56000,2.5
56200,1599,56200,2.5
56400,1606,56400,2.5
56600,1611,56600,2.5
56800,1619,56800,2.5
57000,1625,57000,2.5
57200,1632,57200,2.5
57400,1639,57400,2.5
57600,1645,57600,2.5
57800,1652,57800,2.5
58000,1659,58000,2.5
58200,1666,58200,2.5
58400,1673,58400,2.5
58600,1679,58600,2.5
58800,1687,58800,2.5
59000,1692,59000,2.5
59200,1696,59200,2.5
59400,1704,59400,2.5
59600,1710,59600,2.5
59800,1719,59800,2.5
60000,1726,60000,2.5
60200,1735,60200,2.5
60400,1741,60400,2.5
60600,1747,60600,2.5
60800,1754,60800,2.5
61000,1760,61000,2.5
61200,1770,61200,2.5
61400,1776,61400,2.5
61600,1782,61600,2.5
61800,1786,61800,2.5
62000,1793,62000,2.5
62200,1800,62200,2.5
62400,1807,62400,2.5
62600,1815,62600,2.5
62800,1822,62800,2.5
63000,1828,63000,2.5
63200,1834,63200,2.5
63400,1842,63400,2.5
63600,1848,63600,2.5
63800,1857,63800,2.5
64000,1863,64000,2.5
64200,1869,64200,2.5
64400,1877,64400,2.5
64600,1884,64600,2.5
64800,1890,64800,2.5
65000,1901,65000,2.5
65200,1906,65200,2.5
65400,1912,65400,2.5
65600,1918,65600,2.5
65800,1925,65800,2.5
66000,1931,66000,2.5
66200,1938,66200,2.5
66400,1945,66400,2.5
66600,1952,66600,2.5
66800,1960,66800,2.5
67000,1966,67000,2.5
67200,1973,67200,2.5
67400,1979,67400,2.5
67600,1988,67600,2.5
67800,1994,67800,2.5
68000,2001,68000,2.5
68200,2011,68200,2.5
68400,2016,68400,2.5
68600,2022,68600,2.5
68800,2032,68800,2.5
69000,2037,69000,2.5
69200,2044,69200,2.5
69400,2051,69400,2.5
69600,2057,69600,2.5
69800,2064,69800,2.5
70000,2072,70000,2.5
70200,2079,70200,2.5
70400,2086,70400,2.5
70600,2092,70600,2.5
70800,2100,70800,2.5
71000,2105,71000,2.5
71200,2113,71200,2.5
71400,2123,71400,2.5
71600,2129,71600,2.5
71800,2137,71800,2.5
72000,2144,72000,2.5
72200,2150,72200,2.5
72400,2157,72400,2.5
72600,2166,72600,2.5
72800,2170,72800,2.5
73000,2179,73000,2.5
73200,2185,73200,2.5
73400,2194,73400,2.5
73600,2199,73600,2.5
73800,2207,73800,2.5
74000,2214,74000,2.5
74200,2222,74200,2.5
74400,2229,74400,2.5
74600,2236,74600,2.5
74800,2243,74800,2.5
75000,2251,75000,2.5
75200,2258,75200,2.5
75400,2267,75400,2.5
75600,2272,75600,2.5
75800,2280,75800,2.5
76000,2287,76000,2.5
76200,2294,76200,2.5
76400,2301,76400,2.5
76600,2308,76600,2.5
76800,2315,76800,2.5
77000,2325,77000,2.5
77200,2330,77200,2.5
77400,2339,77400,2.5
77600,2344,77600,2.5
77800,2352,77800,2.5
78000,2360,78000,2.5
78200,2368,78200,2.5
78400,2372,78400,2.5
78600,2381,78600,2.5
78800,2387,78800,2.5
79000,2396,79000,2.5
79200,2402,79200,2.5
79400,2411,79400,2.5
79600,2424,79600,2.5
79800,2428,79800,2.5
80000,2433,80000,2.5
80200,2441,80200,2.5
80400,2450,80400,2.5
80600,2456,80600,2.5
80800,2464,80800,2.5
81000,2471,81000,2.5
81200,2477,81200,2.5
81400,2485,81400,2.5
81600,2495,81600,2.5
81800,2502,81800,2.5
82000,2506,82000,2.5
82200,2515,82200,2.5
82400,2523,82400,2.5
82600,2532,82600,2.5
82800,2539,82800,2.5
83000,2546,83000,2.5
83200,2553,83200,2.5
83400,2557,83400,2.5
83600,2567,83600,2.5
83800,2576,83800,2.5
84000,2583,84000,2.5
84200,2591,84200,2.5
84400,2599,84400,2.5
84600,2605,84600,2.5
84800,2614,84800,2.5
85000,2623,85000,2.5
85200,2629,85200,2.5
85400,2636,85400,2.5
85600,2643,85600,2.5
85800,2652,85800,2.5
86000,2660,86000,2.5
86200,2667,86200,2.5
86400,2673,86400,2.5
86600,2679,86600,2.5
86800,2688,86800,2.5
87000,2696,87000,2.5
87200,2707,87200,2.5
87400,2715,87400,2.5
87600,2723,87600,2.5
87800,2730,87800,2.5
88000,2737,88000,2.5
88200,2745,88200,2.5
88400,2754,88400,2.5
88600,2762,88600,2.5
88800,2769,88800,2.5
89000,2776,89000,2.5
89200,2784,89200,2.5
89400,2792,89400,2.5
89600,2798,89600,2.5
89800,2807,89800,2.5
90000,2814,90000,2.5
90200,2822,90200,2.5
90400,2830,90400,2.5
90600,2837,90600,2.5
90800,2844,90800,2.5
1000,-16879,1000,5.0
1200,-9035,1200,5.0
1400,-2208,1400,5.0
1600,739,1600,5.0
1800,319,1800,5.0
2000,-871,2000,5.0
2200,-1113,2200,5.0
2400,-608,2400,5.0
2600,-146,2600,5.0
2800,-197,2800,5.0
3000,-439,3000,5.0
3200,-483,3200,5.0
3400,-323,3400,5.0
3600,-179,3600,5.0
3800,-203,3800,5.0
4000,-276,4000,5.0
4200,-269,4200,5.0
4400,-182,4400,5.0
4600,-115,4600,5.0
4800,-133,4800,5.0
5000,-164,5000,5.0
5200,-141,5200,5.0
5400,-80,5400,5.0
5600,-39,5600,5.0
5800,-45,5800,5.0
6000,-62,6000,5.0
6200,-44,6200,5.0
6400,1,6400,5.0
6600,34,6600,5.0
6800,36,6800,5.0
7000,28,7000,5.0
7200,38,7200,5.0
7400,63,7400,5.0
7600,79,7600,5.0
7800,82,7800,5.0
8000,87,8000,5.0
8200,102,8200,5.0
8400,125,8400,5.0
8600,138,8600,5.0
8800,139,8800,5.0
9000,145,9000,5.0
9200,162,9200,5.0
9400,183,9400,5.0
9600,193,9600,5.0
9800,196,9800,5.0
10000,204,10000,5.0
10200,219,10200,5.0
10400,239,10400,5.0
10600,251,10600,5.0
10800,256,10800,5.0
11000,262,11000,5.0
11200,270,11200,5.0
11400,283,11400,5.0
11600,291,11600,5.0
11800,301,11800,5.0
12000,309,12000,5.0
12200,319,12200,5.0
12400,331,12400,5.0
12600,337,12600,5.0
12800,345,12800,5.0
13000,357,13000,5.0
13200,371,13200,5.0
13400,383,13400,5.0
13600,390,13600,5.0
13800,395,13800,5.0
14000,406,14000,5.0
14200,418,14200,5.0
14400,432,14400,5.0
14600,441,14600,5.0
14800,450,14800,5.0
15000,454,15000,5.0
15200,464,15200,5.0
15400,474,15400,5.0
15600,483,15600,5.0
15800,491,15800,5.0
16000,498,16000,5.0
16200,509,16200,5.0
16400,524,16400,5.0
16600,526,16600,5.0
16800,534,16800,5.0
17000,544,17000,5.0
17200,556,17200,5.0
17400,566,17400,5.0
17600,571,17600,5.0
17800,578,17800,5.0
18000,586,18000,5.0
18200,601,18200,5.0
18400,615,18400,5.0
18600,623,18600,5.0
18800,629,18800,5.0
19000,636,19000,5.0
19200,642,19200,5.0
19400,651,19400,5.0
19600,662,19600,5.0
19800,669,19800,5.0
20000,678,20000,5.0
20200,686,20200,5.0
20400,697,20400,5.0
20600,702,20600,5.0
20800,712,20800,5.0
21000,720,21000,5.0
21200,731,21200,5.0
21400,739,21400,5.0
21600,745,21600,5.0
21800,756,21800,5.0
22000,765,22000,5.0
22200,776,22200,5.0
22400,783,22400,5.0
22600,790,22600,5.0
22800,798,22800,5.0
23000,805,23000,5.0
23200,814,23200,5.0
23400,824,23400,5.0
23600,832,23600,5.0
23800,839,23800,5.0
24000,850,24000,5.0
24200,860,24200,5.0
24400,868,24400,5.0
24600,876,24600,5.0
24800,883,24800,5.0
25000,890,25000,5.0
25200,900,25200,5.0
25400,906,25400,5.0
25600,916,25600,5.0
25800,925,25800,5.0
26000,937,26000,5.0
26200,947,26200,5.0
26400,954,26400,5.0
26600,960,26600,5.0
26800,968,26800,5.0
27000,975,27000,5.0
27200,984,27200,5.0
27400,990,27400,5.0
27600,1001,27600,5.0
27800,1010,27800,5.0
28000,1018,28000,5.0
28200,1027,28200,5.0
28400,1033,28400,5.0
28600,1042,28600,5.0
28800,1051,28800,5.0
29000,1061,29000,5.0
29200,1068,29200,5.0
29400,1076,29400,5.0
29600,1082,29600,5.0
29800,1094,29800,5.0
30000,1104,30000,5.0
30200,1112,30200,5.0
30400,1120,30400,5.0
30600,1127,30600,5.0
30800,1134,30800,5.0
31000,1141,31000,5.0
31200,1151,31200,5.0
31400,1160,31400,5.0
31600,1167,31600,5.0
31800,1177,31800,5.0
32000,1185,32000,5.0
32200,1191,32200,5.0
32400,1201,32400,5.0
32600,1211,32600,5.0
32800,1218,32800,5.0
33000,1228,33000,5.0
33200,1235,33200,5.0
33400,1242,33400,5.0
33600,1253,33600,5.0
33800,1263,33800,5.0
34000,1273,34000,5.0
34200,1283,34200,5.0
34400,1286,34400,5.0
34600,1292,34600,5.0
34800,1301,34800,5.0
35000,1311,35000,5.0
35200,1318,35200,5.0
35400,1328,35400,5.0
35600,1336,35600,5.0
35800,1345,35800,5.0
36000,1355,36000,5.0
36200,1364,36200,5.0
36400,1372,36400,5.0
36600,1379,36600,5.0
36800,1386,36800,5.0
37000,1395,37000,5.0
37200,1404,37200,5.0
37400,1412,37400,5.0
37600,1422,37600,5.0
37800,1431,37800,5.0
38000,1441,38000,5.0
38200,1448,38200,5.0
38400,1456,38400,5.0
38600,1461,38600,5.0
38800,1472,38800,5.0
39000,1481,39000,5.0
39200,1491,39200,5.0
39400,1498,39400,5.0
39600,1508,39600,5.0
39800,1514,39800,5.0
40000,1522,40000,5.0
40200,1533,40200,5.0
40400,1540,40400,5.0
40600,1552,40600,5.0
40800,1557,40800,5.0
41000,1567,41000,5.0
41200,1576,41200,5.0
41400,1584,41400,5.0
41600,1594,41600,5.0
41800,1603,41800,5.0
42000,1612,42000,5.0
42200,1618,42200,5.0
42400,1626,42400,5.0
42600,1635,42600,5.0
42800,1645,42800,5.0
43000,1654,43000,5.0
43200,1661,43200,5.0
43400,1672,43400,5.0
43600,1678,43600,5.0
43800,1687,43800,5.0
44000,1697,44000,5.0
44200,1704,44200,5.0
44400,1713,44400,5.0
44600,1722,44600,5.0
44800,1731,44800,5.0
45000,1736,45000,5.0
45200,1746,45200,5.0
45400,1756,45400,5.0
45600,1767,45600,5.0
45800,1775,45800,5.0
46000,1784,46000,5.0
46200,1792,46200,5.0
46400,1798,46400,5.0
46600,1808,46600,5.0
46800,1816,46800,5.0
47000,1826,47000,5.0
47200,1832,47200,5.0
47400,1843,47400,5.0
47600,1852,47600,5.0
47800,1862,47800,5.0
48000,1869,48000,5.0
48200,1880,48200,5.0
48400,1887,48400,5.0
48600,1896,48600,5.0
48800,1905,48800,5.0
49000,1914,49000,5.0
49200,1925,49200,5.0
49400,1931,49400,5.0
49600,1942,49600,5.0
49800,1950,49800,5.0
50000,1958,50000,5.0
50200,1967,50200,5.0
50400,1974,50400,5.0
50600,1984,50600,5.0
50800,1994,50800,5.0
51000,2003,51000,5.0
51200,2012,51200,5.0
51400,2023,51400,5.0
51600,2028,51600,5.0
51800,2038,51800,5.0
52000,2049,52000,5.0
52200,2054,52200,5.0
52400,2064,52400,5.0
52600,2073,52600,5.0
52800,2083,52800,5.0
53000,2091,53000,5.0
53200,2101,53200,5.0
53400,2110,53400,5.0
53600,2120,53600,5.0
53800,2129,53800,5.0
54000,2136,54000,5.0
54200,2144,54200,5.0
54400,2153,54400,5.0
54600,2164,54600,5.0
54800,2173,54800,5.0
55000,2182,55000,5.0
55200,2190,55200,5.0
55400,2196,55400,5.0
55600,2206,55600,5.0
55800,2215,55800,5.0
56000,2226,56000,5.0
56200,2236,56200,5.0
56400,2246,56400,5.0
56600,2255,56600,5.0
56800,2263,56800,5.0
57000,2272,57000,5.0
57200,2282,57200,5.0
57400,2290,57400,5.0
57600,2299,57600,5.0
57800,2310,57800,5.0
58000,2317,58000,5.0
58200,2327,58200,5.0
58400,2335,58400,5.0
58600,2344,58600,5.0
58800,2354,58800,5.0
59000,2363,59000,5.0
59200,2369,59200,5.0
59400,2379,59400,5.0
59600,2388,59600,5.0
59800,2400,59800,5.0
60000,2408,60000,5.0
60200,2419,60200,5.0
60400,2426,60400,5.0
60600,2435,60600,5.0
60800,2444,60800,5.0
61000,2454,61000,5.0
61200,2463,61200,5.0
61400,2474,61400,5.0
61600,2482,61600,5.0
61800,2491,61800,5.0
62000,2498,62000,5.0
62200,2508,62200,5.0
62400,2517,62400,5.0
62600,2526,62600,5.0
62800,2537,62800,5.0
63000,2545,63000,5.0
63200,2555,63200,5.0
63400,2563,63400,5.0
63600,2572,63600,5.0
63800,2583,63800,5.0
64000,2590,64000,5.0
64200,2602,64200,5.0
64400,2610,64400,5.0
64600,2618,64600,5.0
64800,2631,64800,5.0
65000,2637,65000,5.0
65200,2650,65200,5.0
65400,2658,65400,5.0
65600,2667,65600,5.0
65800,2675,65800,5.0
66000,2683,66000,5.0
66200,2693,66200,5.0
66400,2703,66400,5.0
66600,2712,66600,5.0
66800,2723,66800,5.0
67000,2730,67000,5.0
67200,2741,67200,5.0
67400,2753,67400,5.0
67600,2759,67600,5.0
67800,2769,67800,5.0
68000,2778,68000,5.0
68200,2787,68200,5.0
68400,2797,68400,5.0
68600,2807,68600,5.0
68800,2816,68800,5.0
69000,2824,69000,5.0
69200,2833,69200,5.0
69400,2844,69400,5.0
69600,2854,69600,5.0
69800,2861,69800,5.0
70000,2870,70000,5.0
70200,2881,70200,5.0
70400,2890,70400,5.0
70600,2899,70600,5.0
70800,2909,70800,5.0
71000,2919,71000,5.0
71200,2927,71200,5.0
71400,2941,71400,5.0
71600,2948,71600,5.0
71800,2956,71800,5.0
72000,2968,72000,5.0
72200,2973,72200,5.0
72400,2983,72400,5.0
72600,2997,72600,5.0
72800,3006,72800,5.0
73000,3014,73000,5.0
73200,3024,73200,5.0
73400,3033,73400,5.0
73600,3041,73600,5.0
73800,3049,73800,5.0
74000,3060,74000,5.0
74200,3069,74200,5.0
74400,3079,74400,5.0
74600,3090,74600,5.0
74800,3099,74800,5.0
75000,3108,75000,5.0
75200,3117,75200,5.0
75400,3128,75400,5.0
75600,3136,75600,5.0
75800,3145,75800,5.0
76000,3155,76000,5.0
76200,3165,76200,5.0
76400,3175,76400,5.0
76600,3186,76600,5.0
76800,3193,76800,5.0
77000,3206,77000,5.0
77200,3214,77200,5.0
77400,3222,77400,5.0
77600,3232,77600,5.0
77800,3240,77800,5.0
78000,3253,78000,5.0
78200,3261,78200,5.0
78400,3268,78400,5.0
78600,3280,78600,5.0
78800,3289,78800,5.0
79000,3298,79000,5.0
79200,3308,79200,5.0
79400,3319,79400,5.0
79600,3334,79600,5.0
79800,3340,79800,5.0
80000,3348,80000,5.0
80200,3358,80200,5.0
80400,3369,80400,5.0
80600,3377,80600,5.0
80800,3386,80800,5.0
81000,3393,81000,5.0
81200,3404,81200,5.0
81400,3414,81400,5.0
81600,3427,81600,5.0
81800,3434,81800,5.0
82000,3444,82000,5.0
82200,3454,82200,5.0
82400,3462,82400,5.0
82600,3472,82600,5.0
82800,3482,82800,5.0
83000,3493,83000,5.0
83200,3501,83200,5.0
83400,3508,83400,5.0
83600,3520,83600,5.0
83800,3531,83800,5.0
84000,3540,84000,5.0
84200,3550,84200,5.0
84400,3556,84400,5.0
84600,3569,84600,5.0
84800,3579,84800,5.0
85000,3591,85000,5.0
85200,3598,85200,5.0
85400,3608,85400,5.0
85600,3617,85600,5.0
85800,3626,85800,5.0
86000,3637,86000,5.0
86200,3645,86200,5.0
86400,3656,86400,5.0
86600,3662,86600,5.0
86800,3674,86800,5.0
87000,3685,87000,5.0
87200,3696,87200,5.0
87400,3707,87400,5.0
87600,3717,87600,5.0
87800,3724,87800,5.0
88000,3734,88000,5.0
88200,3744,88200,5.0
88400,3754,88400,5.0
88600,3764,88600,5.0
88800,3772,88800,5.0
89000,3783,89000,5.0
89200,3791,89200,5.0
89400,3802,89400,5.0
89600,3812,89600,5.0
89800,3824,89800,5.0
90000,3831,90000,5.0
90200,3840,90200,5.0
90400,3849,90400,5.0
90600,3860,90600,5.0
90800,3869,90800,5.0
1000,-17527,1000,7.5
1200,-9526,1200,7.5
1400,-2677,1400,7.5
1600,331,1600,7.5
1800,-44,1800,7.5
2000,-1201,2000,7.5
2200,-1398,2200,7.5
2400,-869,2400,7.5
2600,-370,2600,7.5
2800,-401,2800,7.5
3000,-623,3000,7.5
3200,-641,3200,7.5
3400,-466,3400,7.5
3600,-302,3600,7.5
3800,-308,3800,7.5
4000,-367,4000,7.5
4200,-342,4200,7.5
4400,-242,4400,7.5
4600,-160,4600,7.5
4800,-167,4800,7.5
5000,-184,5000,7.5
5200,-149,5200,7.5
5400,-78,5400,7.5
5600,-22,5600,7.5
5800,-17,5800,7.5
6000,-21,6000,7.5
6200,6,6200,7.5
6400,63,6400,7.5
6600,105,6600,7.5
6800,118,6800,7.5
7000,121,7000,7.5
7200,139,7200,7.5
7400,175,7400,7.5
7600,200,7600,7.5
7800,211,7800,7.5
8000,224,8000,7.5
8200,249,8200,7.5
8400,282,8400,7.5
8600,303,8600,7.5
8800,311,8800,7.5
9000,329,9000,7.5
9200,353,9200,7.5
9400,381,9400,7.5
9600,402,9600,7.5
9800,412,9800,7.5
10000,429,10000,7.5
10200,451,10200,7.5
10400,478,10400,7.5
10600,499,10600,7.5
10800,511,10800,7.5
11000,523,11000,7.5
11200,540,11200,7.5
11400,560,11400,7.5
11600,576,11600,7.5
11800,592,11800,7.5
12000,610,12000,7.5
12200,626,12200,7.5
12400,647,12400,7.5
12600,659,12600,7.5
12800,674,12800,7.5
13000,692,13000,7.5
13200,714,13200,7.5
13400,732,13400,7.5
13600,748,13600,7.5
13800,759,13800,7.5
14000,777,14000,7.5
14200,797,14200,7.5
14400,816,14400,7.5
14600,833,14600,7.5
14800,843,14800,7.5
15000,862,15000,7.5
15200,878,15200,7.5
15400,893,15400,7.5
15600,906,15600,7.5
15800,917,15800,7.5
16000,932,16000,7.5
16200,948,16200,7.5
16400,970,16400,7.5
16600,981,16600,7.5
16800,998,16800,7.5
17000,1015,17000,7.5
17200,1034,17200,7.5
17400,1052,17400,7.5
17600,1063,17600,7.5
17800,1077,17800,7.5
18000,1096,18000,7.5
18200,1113,18200,7.5
18400,1130,18400,7.5
18600,1144,18600,7.5
18800,1157,18800,7.5
19000,1170,19000,7.5
19200,1184,19200,7.5
19400,1198,19400,7.5
19600,1218,19600,7.5
19800,1232,19800,7.5
20000,1247,20000,7.5
20200,1261,20200,7.5
20400,1275,20400,7.5
20600,1286,20600,7.5
20800,1302,20800,7.5
21000,1317,21000,7.5
21200,1334,21200,7.5
21400,1351,21400,7.5
21600,1364,21600,7.5
21800,1380,21800,7.5
22000,1396,22000,7.5
22200,1414,22200,7.5
22400,1425,22400,7.5
22600,1440,22600,7.5
22800,1454,22800,7.5
23000,1468,23000,7.5
23200,1482,23200,7.5
23400,1498,23400,7.5
23600,1513,23600,7.5
23800,1526,23800,7.5
24000,1542,24000,7.5
24200,1559,24200,7.5
24400,1575,24400,7.5
24600,1587,24600,7.5
24800,1602,24800,7.5
25000,1619,25000,7.5
25200,1635,25200,7.5
25400,1648,25400,7.5
25600,1661,25600,7.5
25800,1677,25800,7.5
26000,1695,26000,7.5
26200,1710,26200,7.5
26400,1725,26400,7.5
26600,1736,26600,7.5
26800,1750,26800,7.5
27000,1763,27000,7.5
27200,1780,27200,7.5
27400,1793,27400,7.5
27600,1808,27600,7.5
27800,1824,27800,7.5
28000,1837,28000,7.5
28200,1852,28200,7.5
28400,1864,28400,7.5
28600,1881,28600,7.5
28800,1895,28800,7.5
29000,1909,29000,7.5
29200,1926,29200,7.5
29400,1940,29400,7.5
29600,1955,29600,7.5
29800,1969,29800,7.5
30000,1983,30000,7.5
30200,1996,30200,7.5
30400,2008,30400,7.5
30600,2024,30600,7.5
30800,2037,30800,7.5
31000,2050,31000,7.5
31200,2064,31200,7.5
31400,2079,31400,7.5
31600,2094,31600,7.5
31800,2110,31800,7.5
32000,2121,32000,7.5
32200,2133,32200,7.5
32400,2149,32400,7.5
32600,2161,32600,7.5
32800,2171,32800,7.5
33000,2185,33000,7.5
33200,2197,33200,7.5
33400,2211,33400,7.5
33600,2226,33600,7.5
33800,2244,33800,7.5
34000,2260,34000,7.5
34200,2271,34200,7.5
34400,2281,34400,7.5
34600,2298,34600,7.5
34800,2309,34800,7.5
35000,2321,35000,7.5
35200,2335,35200,7.5
35400,2350,35400,7.5
35600,2363,35600,7.5
35800,2379,35800,7.5
36000,2395,36000,7.5
36200,2409,36200,7.5
36400,2423,36400,7.5
36600,2436,36600,7.5
36800,2449,36800,7.5
37000,2465,37000,7.5
37200,2481,37200,7.5
37400,2496,37400,7.5
37600,2513,37600,7.5
37800,2527,37800,7.5
38000,2540,38000,7.5
38200,2550,38200,7.5
38400,2562,38400,7.5
38600,2573,38600,7.5
38800,2587,38800,7.5
39000,2602,39000,7.5
39200,2615,39200,7.5
39400,2632,39400,7.5
39600,2643,39600,7.5
39800,2655,39800,7.5
40000,2665,40000,7.5
40200,2678,40200,7.5
40400,2692,40400,7.5
40600,2703,40600,7.5
40800,2718,40800,7.5
41000,2731,41000,7.5
41200,2743,41200,7.5
41400,2756,41400,7.5
41600,2776,41600,7.5
41800,2793,41800,7.5
42000,2809,42000,7.5
42200,2821,42200,7.5
42400,2829,42400,7.5
42600,2841,42600,7.5
42800,2853,42800,7.5
43000,2866,43000,7.5
43200,2876,43200,7.5
43400,2891,43400,7.5
43600,2907,43600,7.5
43800,2925,43800,7.5
44000,2938,44000,7.5
44200,2950,44200,7.5
44400,2964,44400,7.5
44600,2980,44600,7.5
44800,2996,44800,7.5
45000,3008,45000,7.5
45200,3025,45200,7.5
45400,3041,45400,7.5
45600,3055,45600,7.5
45800,3069,45800,7.5
46000,3084,46000,7.5
46200,3097,46200,7.5
46400,3109,46400,7.5
46600,3122,46600,7.5
46800,3135,46800,7.5
47000,3151,47000,7.5
47200,3163,47200,7.5
47400,3177,47400,7.5
47600,3191,47600,7.5
47800,3206,47800,7.5
48000,3217,48000,7.5
48200,3229,48200,7.5
48400,3245,48400,7.5
48600,3256,48600,7.5
48800,3271,48800,7.5
49000,3286,49000,7.5
49200,3299,49200,7.5
49400,3312,49400,7.5
49600,3326,49600,7.5
49800,3339,49800,7.5
50000,3352,50000,7.5
50200,3367,50200,7.5
50400,3380,50400,7.5
50600,3396,50600,7.5
50800,3410,50800,7.5
51000,3425,51000,7.5
51200,3438,51200,7.5
51400,3453,51400,7.5
51600,3466,51600,7.5
51800,3484,51800,7.5
52000,3499,52000,7.5
52200,3512,52200,7.5
52400,3528,52400,7.5
52600,3542,52600,7.5
52800,3555,52800,7.5
53000,3569,53000,7.5
53200,3582,53200,7.5
53400,3594,53400,7.5
53600,3604,53600,7.5
53800,3616,53800,7.5
54000,3628,54000,7.5
54200,3638,54200,7.5
54400,3651,54400,7.5
54600,3663,54600,7.5
54800,3677,54800,7.5
55000,3690,55000,7.5
55200,3703,55200,7.5
55400,3717,55400,7.5
55600,3730,55600,7.5
55800,3747,55800,7.5
56000,3763,56000,7.5
56200,3780,56200,7.5
56400,3793,56400,7.5
56600,3806,56600,7.5
56800,3820,56800,7.5
57000,3833,57000,7.5
57200,3844,57200,7.5
57400,3859,57400,7.5
57600,3869,57600,7.5
57800,3879,57800,7.5
58000,3892,58000,7.5
58200,3903,58200,7.5
58400,3916,58400,7.5
58600,3930,58600,7.5
58800,3944,58800,7.5
59000,3955,59000,7.5
59200,3970,59200,7.5
59400,3981,59400,7.5
59600,3994,59600,7.5
59800,4011,59800,7.5
60000,4027,60000,7.5
60200,4041,60200,7.5
60400,4050,60400,7.5
60600,4059,60600,7.5
60800,4067,60800,7.5
61000,4075,61000,7.5
61200,4089,61200,7.5
61400,4102,61400,7.5
61600,4117,61600,7.5
61800,4131,61800,7.5
62000,4143,62000,7.5
62200,4158,62200,7.5
62400,4174,62400,7.5
62600,4187,62600,7.5
62800,4201,62800,7.5
63000,4217,63000,7.5
63200,4224,63200,7.5
63400,4235,63400,7.5
63600,4247,63600,7.5
63800,4257,63800,7.5
64000,4266,64000,7.5
64200,4279,64200,7.5
64400,4290,64400,7.5
64600,4304,64600,7.5
64800,4316,64800,7.5
65000,4336,65000,7.5
65200,4349,65200,7.5
65400,4361,65400,7.5
65600,4372,65600,7.5
65800,4383,65800,7.5
66000,4394,66000,7.5
66200,4407,66200,7.5
66400,4418,66400,7.5
66600,4430,66600,7.5
66800,4443,66800,7.5
67000,4457,67000,7.5
67200,4471,67200,7.5
67400,4486,67400,7.5
67600,4503,67600,7.5
67800,4513,67800,7.5
68000,4527,68000,7.5
68200,4545,68200,7.5
68400,4556,68400,7.5
68600,4569,68600,7.5
68800,4579,68800,7.5
69000,4590,69000,7.5
69200,4599,69200,7.5
69400,4608,69400,7.5
69600,4618,69600,7.5
69800,4629,69800,7.5
70000,4643,70000,7.5
70200,4658,70200,7.5
70400,4675,70400,7.5
70600,4687,70600,7.5
70800,4700,70800,7.5
71000,4710,71000,7.5
71200,4721,71200,7.5
71400,4739,71400,7.5
71600,4750,71600,7.5
71800,4762,71800,7.5
72000,4775,72000,7.5
72200,4788,72200,7.5
72400,4801,72400,7.5
72600,4811,72600,7.5
72800,4827,72800,7.5
73000,4840,73000,7.5
73200,4851,73200,7.5
73400,4864,73400,7.5
73600,4876,73600,7.5
73800,4887,73800,7.5
74000,4899,74000,7.5
74200,4911,74200,7.5
74400,4923,74400,7.5
74600,4937,74600,7.5
74800,4952,74800,7.5
75000,4965,75000,7.5
75200,4978,75200,7.5
75400,4994,75400,7.5
75600,5004,75600,7.5
75800,5015,75800,7.5
76000,5024,76000,7.5
76200,5036,76200,7.5
76400,5050,76400,7.5
76600,5063,76600,7.5
76800,5079,76800,7.5
77000,5094,77000,7.5
77200,5107,77200,7.5
77400,5119,77400,7.5
77600,5133,77600,7.5
77800,5142,77800,7.5
78000,5158,78000,7.5
78200,5171,78200,7.5
78400,5182,78400,7.5
78600,5196,78600,7.5
78800,5210,78800,7.5
79000,5218,79000,7.5
79200,5229,79200,7.5
