#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4h2po4_3,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
57,12400,40727.44900294519,28609.086514710685,15463.21607317368,19470.09448373396,9448.347344054357
58,12600,40702.06575696321,28609.086514710685,15472.003092061137,19473.533826830175,9448.016450431654
59,12800,40578.33308547244,28575.89130948838,15466.218341285827,19457.603402136912,9441.125143103842
60,13000,40464.03316144216,28542.75146970587,15459.729599327393,19441.257210889376,9436.691696634502
61,13200,40401.45203876446,28550.89878693771,15462.301559901432,19427.82003997161,9434.989931825003
62,13400,40373.61029338093,28575.544994108433,15467.951654816636,19438.0533190782,9440.295425497252
63,13600,40417.94113098509,28600.43597761248,15478.871950803148,19452.90950803822,9445.202543612937
64,13800,40323.53782886619,28583.87688923729,15477.947778073742,19441.0743158734,9446.554597563374
65,14000,40208.96265593396,28534.06995817409,15468.942517629042,19424.416565494343,9443.944564822052
66,14200,40116.40866705731,28525.54947094767,15469.101798231757,19411.209122512406,9445.299682772189
67,14400,40121.48997500869,28533.495303275686,15479.394307741883,19424.87735975794,9449.817509223029
68,14600,40134.36660439737,28574.66122546671,15494.6857076308,19442.904634648195,9458.089993827898
69,14800,40088.09919920145,28549.65753708114,15496.420748361097,19433.898910268763,9463.897433330449
70,15000,39976.596810448085,28558.16844497524,15494.652925975688,19426.24331640599,9463.889745389415
71,15200,39915.591314824655,28541.217734799422,15492.481748432656,19417.217704899474,9463.846763155198
72,15400,39847.94985557289,28541.04041264694,15488.015382826854,19407.9601609905,9466.386690135017
73,15600,39814.209039934954,28549.219840235626,15491.741748019484,19410.95320100746,9467.175381859126
74,15800,39748.59857205437,28540.756464462134,15494.877417382513,19405.87342635721,9471.746450326438
75,16000,39632.15761054184,28499.270273190836,15488.069948849548,19389.547461640148,9469.852518340882
76,16200,39605.57422791672,28515.110320362215,15490.535019885829,19399.234255658215,9470.027316784568
77,16400,39580.62593296677,28514.49499308146,15497.595668669848,19400.560942585813,9472.165507613838
78,16600,39549.627905383284,28531.509419622595,15499.195071413302,19393.16529424372,9473.298541387017
79,16800,39437.72213204404,28506.74050559735,15492.448022648245,19380.584506867406,9473.076204122037
80,17000,39347.137719878876,28481.389461351264,15492.740639487383,19371.093046996964,9474.41190888585
81,17200,39301.98510495264,28472.615113372194,15497.630387160987,19361.56464994044,9477.629418368677
82,17400,39305.31421457963,28488.349966142465,15507.335386358294,19370.736452063768,9482.73659788244
83,17600,39238.04860104427,28480.414397745088,15515.936459784447,19378.089960761386,9488.15993598631
84,17800,39155.49196142045,28463.957016345455,15511.67808356603,19365.41795927311,9488.795845065095
85,18000,39088.166476808314,28455.587030936247,15510.06135420479,19333.796493691945,9485.1865297525
86,18200,39007.93586758244,28421.139611620347,15503.152060864499,19330.384118795057,9489.925212446577
87,18400,38986.90854842194,28461.295306244763,15510.455538025484,19346.88077728488,9495.165417128137
88,18600,39011.19080560528,28493.843123290244,15524.776111632622,19360.66703469147,9503.95486760994
89,18800,38989.30602262924,28502.085837220555,15533.520791558703,19356.0328387329,9507.526267449626
90,19000,38907.802416117884,28494.404655486283,15526.888943311673,19354.902833029762,9509.00473909551
91,19200,38829.908997177714,28452.700944315886,15527.289234532896,19334.82037236487,9509.418568882144
92,19400,38770.76780008987,28436.086533816164,15529.320104238946,19325.52688312019,9508.50125036664
93,19600,38710.17109742522,28435.097158385594,15531.831766184696,19327.258160262303,9511.577128790936
94,19800,38666.46458790521,28418.073577310955,15526.742338369244,19317.616324160277,9514.624034858416
95,20000,38619.62833517909,28417.6478176865,15529.185974730015,19315.80221709827,9517.50552856503
96,20200,38542.888888803514,28417.212616515248,15531.323196693713,19314.270430133485,9519.444694550066
97,20400,38516.124709945616,28408.349744351224,15533.699845870091,19304.55161638492,9520.441136714031
98,20600,38421.697598685874,28383.800939839126,15529.308524575923,19292.306681739756,9520.010170760093
99,20800,38348.925313655534,28358.606944074298,15531.343082868883,19282.561853867534,9524.440010360071
100,21000,38292.781974104764,28349.499363138228,15536.348525317177,19268.71233639031,9531.7116413101
101,21200,38279.54772164923,28356.67027584847,15540.453765920462,19273.604328955356,9535.45758712081
102,21400,38205.71910134756,28356.41764511293,15548.134157940187,19283.884331711684,9543.269632325442
103,21600,38173.15915125108,28347.748865902166,15552.464123243555,19274.692477530738,9546.814033601362
104,21800,38085.094301519166,28322.524217404913,15545.18092815423,19268.564498660715,9547.73876366396
105,22000,38026.608536453576,28321.990346486942,15546.695577053677,19258.655336541688,9549.546081436947
106,22200,38028.147317407056,28313.583520383672,15548.473526018191,19254.451539967682,9554.374333249665
107,22400,37987.44533914526,28312.479393616188,15553.276455133266,19257.844095598317,9559.307329150102
108,22600,37926.21357058621,28311.913344811855,15559.855796392452,19248.20686339079,9560.1079946462
109,22800,37852.218143927144,28294.79239090133,15560.05187676193,19238.9176514633,9560.125465299332
110,23000,37824.82184231498,28294.204056347095,15560.228549581836,19240.101603716674,9561.943476991264
111,23200,37768.62735588222,28269.26281723067,15566.056299811913,19225.92799544623,9561.99826224206
112,23400,37723.96784476396,28275.840569710457,15565.18191416558,19231.900269028192,9563.0061905201
113,23600,37653.744423180804,28259.9386186636,15562.841291676916,19218.433160278048,9564.567873971235
114,23800,37596.56323856948,28250.901340600387,15560.14428948632,19212.79722437289,9567.181887604822
115,24000,37542.48825195455,28232.783181607734,15563.012620429447,19201.872584531644,9568.91181762235
116,24200,37501.2884281938,28232.45267043679,15567.90117519672,19203.64163900386,9571.462968469044
117,24400,37458.72599533696,28214.94869899319,15569.28419260278,19197.154578387428,9574.725806498074
118,24600,37397.782298443424,28223.025814521705,15574.480217115663,19184.40791500478,9576.659701752898
119,24800,37331.613420536494,28189.71640770405,15575.79877929148,19181.594085417113,9580.959325500204
120,25000,37303.4826439613,28180.25616723519,15575.001994357604,19179.15485893404,9582.127865239352
121,25200,37264.20244514252,28187.235908791383,15578.680648733232,19179.5740574856,9584.176356950216
122,25400,37236.17045708805,28155.40084889021,15586.231929197927,19182.038904574463,9585.638457117473
123,25600,37136.98646860001,28153.94710998964,15580.097139514442,19168.399624863916,9587.081428015012
124,25800,37054.98039184706,28128.365305574524,15573.930266157346,19154.332710311308,9587.931380525903
125,26000,37045.25671469458,28126.84236094285,15576.703196569104,19142.660417969822,9588.553989835573
126,26200,37021.634679171024,28132.512225463182,15584.672145039805,19146.58015899586,9595.002438134348
127,26400,36995.30724156814,28139.330236201506,15591.713908793005,19144.386759974484,9598.722351611857
128,26600,36976.06285916116,28147.766633824118,15599.521452971025,19153.26264569936,9605.894248457456
129,26800,36920.892700156255,28131.304095170704,15595.598719986561,19143.64085061897,9611.937034320636
130,27000,36823.38716612582,28082.43048607514,15590.395401857151,19130.32389995057,9615.205355089163
131,27200,36770.016101811496,28089.191582493007,15593.717601535134,19123.469684225267,9620.484577237345
132,27400,36722.07616937084,28055.555468196762,15595.77543351501,19117.504209819446,9623.414900374497
133,27600,36692.21417029456,28071.098739602243,15598.620879057617,19117.96222949228,9624.253100016274
134,27800,36654.06512889026,28044.999597543527,15596.54569315878,19107.814300077665,9623.130987398337
135,28000,36598.5354807187,28035.710378333926,15600.955964411489,19105.002050749204,9625.140090127481
136,28200,36559.26986410025,28034.820116201423,15605.347261246823,19098.491989307153,9626.912323513277
137,28400,36518.79256750286,28017.998306879104,15608.453671634808,19091.962040034454,9626.817794397948
138,28600,36493.141975782804,28015.714701293335,15616.82201068889,19092.264726004658,9629.936517251897
139,28800,36428.51006189458,27999.35142246466,15608.094489321607,19081.532836346545,9630.415035513592
140,29000,36334.861262264414,27989.536811165915,15606.215505899165,19077.609963612595,9632.490467882939
141,29200,36350.71504083475,27972.719634737095,15612.474756859348,19071.97221045012,9635.94131690975
142,29400,36254.97156587555,27964.315644371207,15610.962172535425,19061.674579764083,9640.715268253847
143,29600,36229.66174878186,27946.062469208533,15607.428117988724,19050.862326245988,9641.792871750007
144,29800,36167.121816562605,27937.17119544838,15612.708134785898,19046.307072800686,9646.768163001563
145,30000,36128.70694734478,27927.280372424408,15615.06171825968,19043.240022108563,9649.625475406463
146,30200,36105.9354874269,27933.67165062957,15621.168183442122,19043.793448262393,9652.457057788873
147,30400,36079.592950856044,27932.138556577072,15630.60561837418,19040.154532676155,9657.100591702954
148,30600,36027.022555324336,27931.623089351902,15629.35906777919,19040.651482619487,9660.570766138284
149,30800,35961.52372845811,27899.010236648148,15632.494213791519,19034.37008161433,9660.335073966915
150,31000,35936.56480577378,27888.505940103125,15630.253759834291,19030.64705822692,9662.140768341984
151,31200,35885.57117840816,27887.97500091244,15635.753379622705,19012.89729418474,9668.281731614734
152,31400,35822.881363299035,27862.759611499845,15634.388614350373,19013.292933521956,9670.95273770556
153,31600,35798.08686947071,27853.278307882712,15635.433280639785,19005.8610251298,9671.96395223068
154,31800,35748.58131290163,27867.35891099095,15635.48449515594,18992.80427996548,9675.976317579356
155,32000,35698.07317450661,27826.98859833917,15641.826178822805,18993.128755345326,9678.76201396581
156,32200,35658.33259834792,27810.20539192202,15637.917961595564,18988.695579753847,9679.967785295567
157,32400,35594.14666564412,27800.134310279576,15637.865934883437,18976.992244078912,9681.768892613552
158,32600,35545.166488807154,27782.21933057949,15635.341095778915,18970.002080536426,9683.353418764804
159,32800,35495.210244740876,27764.873879489278,15635.709254040827,18967.169004618074,9689.758666917807
160,33000,35485.70985639324,27769.76145337909,15640.40047565723,18965.633941002423,9693.30083586527
161,33200,35448.60162902031,27753.56733347088,15647.482546947052,18955.547169813042,9694.801247772155
162,33400,35371.42805905734,27743.99232848532,15647.359349780801,18948.474085680646,9698.876953172485
163,33600,35321.92723480383,27703.297075687413,15644.135146051,18933.61147189785,9702.579521965385
164,33800,35265.13682561976,27700.26802799716,15643.293699561333,18927.73799355688,9702.970607910152
165,34000,35254.589228148914,27704.327068706385,15647.26063620267,18933.16027885019,9707.521374402726
166,34200,35253.575404508774,27710.211188381523,15655.724408109094,18928.962931696235,9711.379083211563
167,34400,35204.351188893015,27717.983136153427,15659.30721008491,18934.934108070418,9714.680005675607
168,34600,35150.20855550034,27703.073560458106,15665.30230878223,18923.52015489695,9714.40924500477
169,34800,35102.29585383524,27675.992705932244,15658.040327812178,18916.892034985758,9719.10855478808
170,35000,35043.049936976866,27651.48146547492,15655.070305899562,18909.639107595616,9720.360660184238
171,35200,35008.74450304382,27648.893082729715,15657.46248785731,18902.368760900725,9723.427569645037
172,35400,34959.19639376392,27632.129784015928,15657.941214120081,18900.981254676815,9726.467035539386
173,35600,34910.75043430367,27614.7208342759,15660.26821170212,18889.467389986214,9729.205648217316
174,35800,34865.26784747064,27604.355416519582,15660.133431245551,18877.307178929226,9730.991838066408
175,36000,34829.32563642852,27586.266435892492,15665.378383186326,18872.875262288144,9734.3120465273
176,36200,34805.710470763115,27599.629400309957,15667.605239122422,18879.09032127955,9738.713010091193
177,36400,34768.95770095832,27590.56021462141,15668.50413700458,18872.31963032171,9740.408432449181
178,36600,34720.99095300425,27564.731511862414,15674.95358105352,18869.09384709251,9742.637109564508
179,36800,34660.07421650046,27548.682060759256,15673.373559085974,18857.44667428524,9747.321828627531
180,37000,34650.623969911176,27561.240583734107,15680.327881149035,18856.428015387446,9751.629121217928
181,37200,34591.72281734559,27520.07665313001,15676.955588641054,18844.73529202394,9750.789880167575
182,37400,34532.12572863228,27511.0019429558,15674.130568516475,18836.567827853654,9750.781710530036
183,37600,34496.80947472004,27492.84729453998,15679.135343644068,18827.70964502503,9752.29702790302
184,37800,34451.24830245782,27489.223030921454,15681.095039331905,18819.49078162665,9753.780725684035
185,38000,34417.755033869646,27479.39067299442,15682.423178622435,18818.307920850344,9755.232760139603
186,38200,34393.77776968797,27477.174233495072,15687.334042669761,18816.4101083398,9758.493230934726
187,38400,34346.752016298306,27475.68621616678,15691.613331486778,18813.68062777245,9758.935133116247
188,38600,34311.767740964315,27443.718117095315,15689.797773670234,18805.356051071936,9762.436312826054
189,38800,34241.1855992635,27441.465571556786,15687.35314152292,18798.38979583215,9765.290177295032
190,39000,34219.061823592776,27415.636673741134,15691.536874236668,18793.543881312708,9769.038945762206
191,39200,34184.313552065905,27412.57891889035,15697.490542748488,18788.66821567254,9773.988016856007
192,39400,34150.415943524495,27403.451027209612,15699.79832742031,18784.465449806412,9779.530669632684
193,39600,34103.22513959725,27386.74462520282,15700.90482995903,18775.318985555226,9782.279725845505
194,39800,34056.93985082205,27370.828476540115,15701.810469343727,18771.72679231101,9784.392602301627
195,40000,34034.22633548245,27382.84472238315,15704.129939808563,18773.15182962974,9790.777471019148
196,40200,33907.89402225024,27332.76538336836,15699.061320727073,18753.348385940557,9786.690162132236
197,40400,33886.83272216385,27307.77186248674,15697.532602114428,18737.8263725691,9788.994948631467
198,40600,33865.03603532774,27302.950035658007,15700.798716834332,18739.739844217733,9792.211448317985
199,40800,33866.47716371967,27316.381122440143,15701.60239779552,18742.34905084928,9795.717819571011
200,41000,33786.02836465973,27291.357057807818,15712.873502845374,18733.731824480572,9801.960372479962
201,41200,33740.52604217451,27273.868738934703,15712.496868469352,18722.3485872198,9805.14022011001
202,41400,33695.14004053568,27249.719257401684,15706.60079531246,18712.212289601728,9805.160574806541
203,41600,33652.58779755401,27244.72801417752,15709.680765765997,18709.73006325079,9807.909768939193
204,41800,33631.64158573605,27240.51344677572,15712.050699733976,18703.73331798058,9809.048215871308
205,42000,33609.384403457465,27237.96065167868,15718.79345776189,18705.39419246937,9813.306984737079
206,42200,33575.07191687017,27227.910596733822,15722.41754126229,18702.362123212788,9817.539608981986
207,42400,33518.685833285665,27219.57591463911,15721.461073154083,18697.03361238526,9819.986359558816
208,42600,33484.5572371267,27187.999468934522,15720.875582925308,18688.98092286522,9823.25095495303
209,42800,33415.86745931138,27176.217114266135,15718.215870187667,18677.45606332965,9823.973996428855
210,43000,33407.7137028904,27166.15257041328,15717.566710537309,18670.512534406,9827.181534729394
211,43200,33352.47303479723,27147.764281568634,15719.302051718263,18666.634899866836,9829.442375538105
212,43400,33309.238651808315,27129.37212306374,15722.033811563808,18653.508125668064,9829.49523244336
213,43600,33276.12306473793,27124.90230858795,15716.474086737358,18650.981312741547,9830.324659158343
214,43800,33245.38567776635,27099.072157626033,15716.717561450481,18652.32986634381,9834.33427047272
215,44000,33212.36936175917,27111.15387294984,15724.846344654918,18647.560248462014,9837.050051542556
216,44200,33168.2551496864,27102.837686586547,15727.128730502276,18643.56999368035,9839.51588945737
217,44400,33134.82481613912,27077.91041415444,15729.388846580567,18639.56561281885,9841.9580357735
218,44600,33069.81493432699,27060.389863280987,15727.789701616006,18627.07498644233,9843.105285527856
219,44800,33047.10642461195,27041.02208160148,15725.438891831818,18616.379672905885,9843.51695450004
220,45000,32951.44500598653,27006.93822486194,15730.499812537457,18618.516263960206,9841.14520933694
221,45200,32940.437572210656,27019.758058322634,15726.643429886575,18604.16784733831,9848.065262715245
222,45400,32908.985470031104,27002.23441077535,15724.187347357165,18598.426158574413,9848.74048129835
223,45600,32866.598166210126,26975.487224350785,15722.626641713412,18589.247060980524,9851.218424042254
224,45800,32822.83428981302,26971.660259934415,15729.489122703455,18588.607866373586,9854.944889643004
225,46000,32824.28310154332,26968.769878146188,15734.849866974419,18587.014966552844,9857.36167350112
226,46200,32781.10352438398,26966.83336714571,15740.004685281576,18585.39799477329,9861.030383919464
227,46400,32738.0324264509,26949.28937144067,15736.44393714562,18577.79426082196,9863.576366431007
228,46600,32695.069419855256,26916.186868266042,15736.907852568784,18564.25380531589,9864.444476925004
229,46800,32642.753016219907,26891.39779623427,15734.93739875316,18554.936219971958,9867.116719835258
230,47000,32600.454577046843,26901.0144674256,15732.176434794796,18554.911200453786,9868.47148542269
231,47200,32546.204097950886,26889.752435024682,15737.321394451854,18546.351251942506,9870.873207774208
232,47400,32526.8653266103,26874.216568905944,15747.123377435842,18539.52987752392,9873.294192971407
233,47600,32505.829795667527,26869.19187604211,15745.013910695241,18540.253353142605,9877.523498817707
234,47800,32431.784563282068,26836.144258201184,15743.643061008974,18530.80787794544,9877.615128136638
235,48000,32378.51909958044,26817.606488724083,15743.863869114499,18523.844113268566,9878.282783055858
236,48200,32347.439008329922,26822.793231232772,15737.651006060005,18517.722895925068,9878.010231177404
237,48400,32295.226132343163,26788.768006579274,15743.369778595981,18508.210511088142,9879.53680240244
238,48600,32264.64987730812,26777.424663835376,15745.881335059676,18498.68014843485,9884.160775411492
239,48800,32223.19554361215,26766.06211986923,15744.363838738762,18495.845299388275,9883.940431871213
240,49000,32171.6822779683,26755.7296425989,15746.80463967891,18487.84190037206,9887.595420998752
241,49200,32120.2991501955,26729.974330274134,15748.410598755845,18481.58777677561,9890.438491311239
242,49400,32110.17351403819,26732.922497594533,15746.009690636225,18482.003870225228,9893.64367164499
243,49600,32058.941440532533,26707.158320903764,15749.929265612665,18471.44366724503,9894.996463586967
244,49800,32018.23844054352,26689.63978550055,15752.223196756504,18466.919509448086,9898.143110136598
245,50000,31987.68074247721,26699.65063806822,15745.752580268183,18466.331467038963,9904.395099509049
246,50200,31956.56118407202,26690.336416139256,15752.801116921903,18456.604470437796,9900.705201042823
247,50400,31905.72830516179,26656.3494714693,15753.36298317653,18450.191668269614,9904.167542288595
248,50600,31854.739112767635,26637.73737736673,15753.953521257434,18443.75386022524,9904.063056471805
249,50800,31835.27434870843,26610.919563686995,15751.309612380996,18438.76443448159,9904.335016870815
250,51000,31784.199698056527,26614.71740836119,15756.598560354343,18428.945442147913,9905.987738044572
251,51200,31744.028492551854,26597.193869470928,15757.096720044316,18424.291279803674,9907.109972540575
252,51400,31713.119232071404,26584.535978675325,15763.994967329309,18422.510830839004,9913.072086221515
253,51600,31663.89551466817,26568.133993187086,15758.843172108282,18409.31359249996,9911.496802081503
254,51800,31613.56020199465,26541.311741597474,15762.32631572695,18399.887600339145,9913.440732943642
255,52000,31573.70406784439,26533.12571884155,15763.547425233613,18395.612129229226,9914.520251386275
256,52200,31553.695642737195,26519.285473846467,15762.197762526868,18391.809936825674,9919.052570975799
257,52400,31513.949089155733,26513.58312326907,15753.6883652723,18379.93174462368,9920.00065970516
258,52600,31463.828365378904,26490.1791392396,15750.743737063875,18377.481526586755,9921.825473104394
259,52800,31424.076213626286,26477.403596059794,15748.624965046685,18372.119356828283,9924.044895768124
260,53000,31374.778699913713,26459.90149620272,15747.12176760056,18362.076491090953,9927.142965430186
261,53200,31355.326944848497,26417.93599483371,15740.8497760888,18350.078096636647,9928.453261259412
262,53400,31305.836321509923,26421.427476156794,15742.49311871547,18346.547191269576,9932.398372924792
263,53600,31266.857255561885,26415.56003233931,15744.097959983807,18345.280738614394,9935.88427600395
264,53800,31267.000601338532,26409.649033667203,15748.023956434716,18344.955258100847,9939.338835753611
265,54000,31227.35490316273,26394.509354888465,15752.791447465986,18343.30044335525,9940.954114272254
266,54200,31178.34656792567,26390.942334871423,15749.858194122891,18333.116117305977,9943.850923538306
267,54400,31129.084795935545,26343.238146165982,15749.85436877254,18321.92455994977,9943.140605044584
268,54600,31080.70251927304,26346.58887984292,15745.686795836069,18314.964020185995,9947.381214113248
269,54800,31051.730606337245,26333.626489959417,15746.185731994019,18301.72976686284,9948.439943786228
270,55000,31022.584152846604,26327.563417514488,15746.080911228666,18306.470267566197,9950.810615231405
271,55200,30983.553237561773,26304.355530105226,15752.450610520982,18298.42244741659,9953.586156119127
272,55400,30925.367461007896,26289.309968552352,15755.546552354524,18284.873031305975,9954.091335965588
273,55600,30877.28568051493,26254.38743928602,15749.751890687528,18277.791615538517,9954.128744694945
274,55800,30829.0998027305,26227.608872115114,15743.021509935485,18266.439057118983,9952.783921903552
275,56000,30781.25604414245,26227.074284993574,15740.94584972442,18256.252331419913,9953.653898608703
276,56200,30762.11420596166,26213.986638983824,15744.429405464336,18252.317153194377,9955.377503023594
277,56400,30743.043971197854,26202.124558804917,15748.793847566254,18253.76661013058,9957.086232573223
278,56600,30695.210131718184,26183.39994912571,15749.364746938676,18242.295425710694,9961.477158562046
279,56800,30657.012828973595,26172.777574081094,15748.985281163392,18239.303194187978,9965.82518687656
280,57000,30628.446032744105,26154.053072712988,15749.985640283146,18233.16883124619,9969.272582602112
281,57200,30580.90111778784,26137.871379688833,15751.881792458636,18223.78332191899,9971.338487260715
282,57400,30552.444955247043,26130.233102459035,15749.532445328075,18220.70916222623,9971.952663200052
283,57600,30514.538827004424,26110.213523892082,15749.964499710779,18217.61350116686,9973.065878044043
284,57800,30495.57867327665,26099.557166787654,15750.819250706125,18212.415232472198,9972.283813454933
285,58000,30429.46562951051,26086.308108601414,15753.968834625999,18212.45383480285,9976.026877557078
286,58200,30391.910680428995,26062.081429966947,15752.411935385884,18205.01652484807,9977.013047684242
287,58400,30354.314273990974,26042.046856783836,15750.399408622925,18196.49062947472,9976.182213719836
288,58600,30325.998153883458,26028.75609989766,15754.396821042994,18186.865870537433,9978.892247067839
289,58800,30288.42357944783,26015.438488352032,15750.81602876854,18180.384141341205,9979.30864251576
290,59000,30251.062511168337,26004.74001737671,15755.702757886804,18178.17598813412,9982.494862848354
291,59200,30195.259373135683,25996.683624292855,15750.289872613796,18166.362796985206,9986.001108084763
292,59400,30167.43091606334,25969.887172399944,15752.797087979772,18163.035365621326,9985.574997617823
293,59600,30120.935697871133,25943.11222477032,15749.658675620616,18154.346280860325,9986.35090426319
294,59800,30074.42911064697,25921.708706616206,15746.859572267957,18144.538851049703,9987.095575225918
295,60000,30037.518205246983,25908.310879813984,15747.317366201534,18136.887394691297,9988.697325873112
296,60200,30000.307340757663,25902.91385552742,15751.384731376776,18135.51969931472,9993.419153745579
297,60400,29999.902439487905,25898.849500366752,15752.410122495914,18133.01690187565,9995.445969987411
298,60600,29944.759812490673,25872.056054242872,15752.756798728513,18126.21873016701,9998.82323621868
299,60800,29908.09760993975,25851.929086518194,15751.746646801785,18114.20568557152,9999.512527941186
300,61000,29853.25308876856,25825.16546174936,15750.707289534503,18106.425496801137,10001.846327600526
301,61200,29834.514371435456,25823.529770833557,15746.632400562863,18109.823829691813,10004.036723370918
302,61400,29806.735720189554,25804.74739220081,15751.443739813494,18098.84138340516,10005.526314813316
303,61600,29769.96839817884,25799.188273436626,15755.925887911537,18094.10095949061,10007.875537833668
304,61800,29742.815572789263,25780.3953439629,15759.08741114049,18087.338518658973,10008.811711913653
