#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_2,21.0,10000,300,300,4,1,1,1.01432854305411e-08
freq, real, imaginary, concentration
33700,7245,33700,0.5
34000,7316,34000,0.5
34300,7383,34300,0.5
34600,7448,34600,0.5
34900,7518,34900,0.5
35200,7586,35200,0.5
35500,7655,35500,0.5
35800,7725,35800,0.5
36100,7787,36100,0.5
36400,7856,36400,0.5
36700,7926,36700,0.5
37000,7990,37000,0.5
37300,8055,37300,0.5
37600,8122,37600,0.5
37900,8192,37900,0.5
38200,8258,38200,0.5
38500,8222,38500,0.5
38800,8390,38800,0.5
39100,8458,39100,0.5
39400,8523,39400,0.5
39700,8589,39700,0.5
40000,8626,40000,0.5
40300,8720,40300,0.5
40600,8787,40600,0.5
40900,8853,40900,0.5
41200,8916,41200,0.5
41500,8982,41500,0.5
41800,9048,41800,0.5
42100,9113,42100,0.5
42400,9179,42400,0.5
42700,9243,42700,0.5
43000,9308,43000,0.5
43300,9374,43300,0.5
43600,9440,43600,0.5
43900,9503,43900,0.5
44200,9552,44200,0.5
44500,9629,44500,0.5
44800,9691,44800,0.5
45100,9757,45100,0.5
45400,9908,45400,0.5
45700,9888,45700,0.5
46000,9950,46000,0.5
46300,10005,46300,0.5
46600,10073,46600,0.5
46900,10136,46900,0.5
47200,10203,47200,0.5
47500,10265,47500,0.5
47800,10330,47800,0.5
48100,10389,48100,0.5
48400,10460,48400,0.5
48700,10516,48700,0.5
49000,10577,49000,0.5
49300,10643,49300,0.5
49600,10702,49600,0.5
49900,10769,49900,0.5
50200,10829,50200,0.5
50500,10895,50500,0.5
50800,10953,50800,0.5
51100,11019,51100,0.5
51400,11072,51400,0.5
51700,11135,51700,0.5
52000,11197,52000,0.5
52300,11258,52300,0.5
52600,11336,52600,0.5
52900,11380,52900,0.5
53200,11443,53200,0.5
53500,11503,53500,0.5
53800,11559,53800,0.5
54100,11620,54100,0.5
54400,11681,54400,0.5
54700,11741,54700,0.5
55000,11802,55000,0.5
55300,11858,55300,0.5
55600,11986,55600,0.5
55900,11981,55900,0.5
56200,12043,56200,0.5
56500,12099,56500,0.5
56800,12158,56800,0.5
57100,12216,57100,0.5
57400,12277,57400,0.5
57700,12353,57700,0.5
58000,12394,58000,0.5
58300,12451,58300,0.5
58600,12511,58600,0.5
58900,12572,58900,0.5
59200,12625,59200,0.5
59500,12680,59500,0.5
59800,12740,59800,0.5
60100,12798,60100,0.5
60400,12857,60400,0.5
60700,12913,60700,0.5
61000,12970,61000,0.5
61300,13028,61300,0.5
61600,13082,61600,0.5
61900,13137,61900,0.5
62200,13191,62200,0.5
62500,13108,62500,0.5
62800,13305,62800,0.5
63100,13362,63100,0.5
63400,13417,63400,0.5
63700,13474,63700,0.5
64000,13530,64000,0.5
64300,13584,64300,0.5
64600,13640,64600,0.5
64900,13693,64900,0.5
65200,13752,65200,0.5
65500,13804,65500,0.5
65800,13859,65800,0.5
66100,13910,66100,0.5
66400,13964,66400,0.5
66700,14042,66700,0.5
67000,14078,67000,0.5
67300,14130,67300,0.5
67600,14184,67600,0.5
67900,14239,67900,0.5
68200,14295,68200,0.5
68500,14340,68500,0.5
68800,14396,68800,0.5
69100,14448,69100,0.5
69400,14498,69400,0.5
69700,14551,69700,0.5
70000,14608,70000,0.5
70300,14656,70300,0.5
70600,14705,70600,0.5
70900,14758,70900,0.5
71200,14808,71200,0.5
71500,14837,71500,0.5
71800,14912,71800,0.5
72100,14962,72100,0.5
72400,15017,72400,0.5
72700,15062,72700,0.5
73000,15108,73000,0.5
73300,15163,73300,0.5
73600,15212,73600,0.5
73900,15261,73900,0.5
74200,15309,74200,0.5
74500,15355,74500,0.5
74800,15408,74800,0.5
75100,15457,75100,0.5
75400,15501,75400,0.5
75700,15550,75700,0.5
76000,15598,76000,0.5
76300,15647,76300,0.5
76600,15693,76600,0.5
76900,15755,76900,0.5
77200,15789,77200,0.5
77500,15832,77500,0.5
77800,15879,77800,0.5
78100,15926,78100,0.5
78400,15974,78400,0.5
78700,16019,78700,0.5
79000,16062,79000,0.5
79300,16110,79300,0.5
79600,16158,79600,0.5
79900,16202,79900,0.5
80200,16245,80200,0.5
80500,16290,80500,0.5
80800,16337,80800,0.5
81100,16370,81100,0.5
81400,16422,81400,0.5
81700,16464,81700,0.5
82000,16508,82000,0.5
82300,16552,82300,0.5
82600,16597,82600,0.5
82900,16638,82900,0.5
83200,16685,83200,0.5
83500,16721,83500,0.5
83800,16767,83800,0.5
84100,16811,84100,0.5
84400,16850,84400,0.5
84700,16891,84700,0.5
85000,16934,85000,0.5
85300,16976,85300,0.5
85600,17016,85600,0.5
85900,17057,85900,0.5
86200,17092,86200,0.5
86500,17133,86500,0.5
86800,17176,86800,0.5
87100,17217,87100,0.5
87400,17260,87400,0.5
87700,17297,87700,0.5
88000,17338,88000,0.5
88300,17377,88300,0.5
88600,17419,88600,0.5
88900,17463,88900,0.5
89200,17491,89200,0.5
89500,17531,89500,0.5
89800,17566,89800,0.5
90100,17608,90100,0.5
90400,17644,90400,0.5
90700,17681,90700,0.5
91000,17718,91000,0.5
91300,17754,91300,0.5
91600,17794,91600,0.5
91900,17827,91900,0.5
92200,17863,92200,0.5
92500,17903,92500,0.5
92800,17937,92800,0.5
93100,17970,93100,0.5
93400,18006,93400,0.5
93700,18044,93700,0.5
94000,18076,94000,0.5
94300,18109,94300,0.5
94600,18142,94600,0.5
94900,18179,94900,0.5
95200,18206,95200,0.5
95500,18244,95500,0.5
95800,18279,95800,0.5
96100,18315,96100,0.5
96400,18338,96400,0.5
96700,18375,96700,0.5
97000,18408,97000,0.5
97300,18441,97300,0.5
97600,18469,97600,0.5
97900,18502,97900,0.5
98200,18530,98200,0.5
98500,18563,98500,0.5
98800,18592,98800,0.5
99100,18623,99100,0.5
99400,18653,99400,0.5
99700,18679,99700,0.5
10000,1574,10000,1.0
10300,1692,10300,1.0
10600,1804,10600,1.0
10900,1897,10900,1.0
11200,1991,11200,1.0
11500,2089,11500,1.0
11800,2191,11800,1.0
12100,2291,12100,1.0
12400,2386,12400,1.0
12700,2480,12700,1.0
13000,2577,13000,1.0
13300,2675,13300,1.0
13600,2768,13600,1.0
13900,2877,13900,1.0
14200,2956,14200,1.0
14500,3055,14500,1.0
14800,3138,14800,1.0
15100,3229,15100,1.0
15400,3321,15400,1.0
15700,3410,15700,1.0
16000,3506,16000,1.0
16300,3595,16300,1.0
16600,3681,16600,1.0
16900,3771,16900,1.0
17200,3858,17200,1.0
17500,3951,17500,1.0
17800,4033,17800,1.0
18100,4123,18100,1.0
18400,4216,18400,1.0
18700,4301,18700,1.0
19000,4385,19000,1.0
19300,4467,19300,1.0
19600,4561,19600,1.0
19900,4634,19900,1.0
20200,4734,20200,1.0
20500,4808,20500,1.0
20800,4909,20800,1.0
21100,4984,21100,1.0
21400,5067,21400,1.0
21700,5149,21700,1.0
22000,5236,22000,1.0
22300,5323,22300,1.0
22600,5403,22600,1.0
22900,5494,22900,1.0
23200,5568,23200,1.0
23500,5654,23500,1.0
23800,5768,23800,1.0
24100,5823,24100,1.0
24400,5904,24400,1.0
24700,5986,24700,1.0
25000,6047,25000,1.0
25300,6150,25300,1.0
25600,6231,25600,1.0
25900,6316,25900,1.0
26200,6395,26200,1.0
26500,6479,26500,1.0
26800,6556,26800,1.0
27100,6643,27100,1.0
27400,6715,27400,1.0
27700,6802,27700,1.0
28000,6887,28000,1.0
28300,6954,28300,1.0
28600,7039,28600,1.0
28900,7127,28900,1.0
29200,7202,29200,1.0
29500,7282,29500,1.0
29800,7368,29800,1.0
30100,7441,30100,1.0
30400,7522,30400,1.0
30700,7604,30700,1.0
31000,7682,31000,1.0
31300,7782,31300,1.0
31600,7840,31600,1.0
31900,7917,31900,1.0
32200,7996,32200,1.0
32500,8077,32500,1.0
32800,8150,32800,1.0
33100,8234,33100,1.0
33400,8308,33400,1.0
33700,8390,33700,1.0
34000,8476,34000,1.0
34300,8548,34300,1.0
34600,8625,34600,1.0
34900,8701,34900,1.0
35200,8779,35200,1.0
35500,8860,35500,1.0
35800,8939,35800,1.0
36100,9014,36100,1.0
36400,9091,36400,1.0
36700,9171,36700,1.0
37000,9242,37000,1.0
37300,9319,37300,1.0
37600,9398,37600,1.0
37900,9477,37900,1.0
38200,9553,38200,1.0
38500,9547,38500,1.0
38800,9705,38800,1.0
39100,9782,39100,1.0
39400,9858,39400,1.0
39700,9933,39700,1.0
40000,10018,40000,1.0
40300,10086,40300,1.0
40600,10163,40600,1.0
40900,10239,40900,1.0
41200,10313,41200,1.0
41500,10388,41500,1.0
41800,10466,41800,1.0
42100,10539,42100,1.0
42400,10613,42400,1.0
42700,10687,42700,1.0
43000,10761,43000,1.0
43300,10837,43300,1.0
43600,10916,43600,1.0
43900,10988,43900,1.0
44200,11071,44200,1.0
44500,11134,44500,1.0
44800,11208,44800,1.0
45100,11281,45100,1.0
45400,11362,45400,1.0
45700,11436,45700,1.0
46000,11505,46000,1.0
46300,11575,46300,1.0
46600,11648,46600,1.0
46900,11724,46900,1.0
47200,11795,47200,1.0
47500,11869,47500,1.0
47800,11936,47800,1.0
48100,12013,48100,1.0
48400,12080,48400,1.0
48700,12158,48700,1.0
49000,12230,49000,1.0
49300,12300,49300,1.0
49600,12375,49600,1.0
49900,12442,49900,1.0
50200,12512,50200,1.0
50500,12580,50500,1.0
50800,12654,50800,1.0
51100,12725,51100,1.0
51400,12792,51400,1.0
51700,12862,51700,1.0
52000,12936,52000,1.0
52300,13005,52300,1.0
52600,13088,52600,1.0
52900,13143,52900,1.0
53200,13210,53200,1.0
53500,13282,53500,1.0
53800,13346,53800,1.0
54100,13415,54100,1.0
54400,13481,54400,1.0
54700,13549,54700,1.0
55000,13618,55000,1.0
55300,13684,55300,1.0
55600,13927,55600,1.0
55900,13820,55900,1.0
56200,13885,56200,1.0
56500,13954,56500,1.0
56800,14017,56800,1.0
57100,14080,57100,1.0
57400,14147,57400,1.0
57700,14188,57700,1.0
58000,14275,58000,1.0
58300,14337,58300,1.0
58600,14408,58600,1.0
58900,14471,58900,1.0
59200,14530,59200,1.0
59500,14593,59500,1.0
59800,14657,59800,1.0
60100,14724,60100,1.0
60400,14782,60400,1.0
60700,14845,60700,1.0
61000,14905,61000,1.0
61300,14971,61300,1.0
61600,15029,61600,1.0
61900,15090,61900,1.0
62200,15146,62200,1.0
62500,15012,62500,1.0
62800,15269,62800,1.0
63100,15329,63100,1.0
63400,15388,63400,1.0
63700,15448,63700,1.0
64000,15508,64000,1.0
64300,15566,64300,1.0
64600,15622,64600,1.0
64900,15681,64900,1.0
65200,15733,65200,1.0
65500,15796,65500,1.0
65800,15853,65800,1.0
66100,15905,66100,1.0
66400,15959,66400,1.0
66700,16032,66700,1.0
67000,16075,67000,1.0
67300,16130,67300,1.0
67600,16186,67600,1.0
67900,16238,67900,1.0
68200,16282,68200,1.0
68500,16346,68500,1.0
68800,16399,68800,1.0
69100,16452,69100,1.0
69400,16507,69400,1.0
69700,16555,69700,1.0
70000,16611,70000,1.0
70300,16659,70300,1.0
70600,16703,70600,1.0
70900,16763,70900,1.0
71200,16810,71200,1.0
71500,16981,71500,1.0
71800,16911,71800,1.0
72100,16960,72100,1.0
72400,17003,72400,1.0
72700,17059,72700,1.0
73000,17102,73000,1.0
73300,17157,73300,1.0
73600,17203,73600,1.0
73900,17246,73900,1.0
74200,17296,74200,1.0
74500,17340,74500,1.0
74800,17388,74800,1.0
75100,17435,75100,1.0
75400,17477,75400,1.0
75700,17526,75700,1.0
76000,17568,76000,1.0
76300,17611,76300,1.0
76600,17654,76600,1.0
76900,17722,76900,1.0
77200,17742,77200,1.0
77500,17783,77500,1.0
77800,17824,77800,1.0
78100,17866,78100,1.0
78400,17907,78400,1.0
78700,17949,78700,1.0
79000,17988,79000,1.0
79300,18028,79300,1.0
79600,18068,79600,1.0
79900,18108,79900,1.0
80200,18147,80200,1.0
80500,18186,80500,1.0
80800,18228,80800,1.0
81100,18269,81100,1.0
81400,18301,81400,1.0
81700,18339,81700,1.0
82000,18371,82000,1.0
82300,18408,82300,1.0
82600,18444,82600,1.0
82900,18481,82900,1.0
83200,18521,83200,1.0
83500,18549,83500,1.0
83800,18583,83800,1.0
84100,18616,84100,1.0
84400,18651,84400,1.0
84700,18683,84700,1.0
85000,18713,85000,1.0
85300,18745,85300,1.0
85600,18777,85600,1.0
85900,18809,85900,1.0
86200,18850,86200,1.0
86500,18871,86500,1.0
86800,18898,86800,1.0
87100,18931,87100,1.0
87400,18961,87400,1.0
87700,18987,87700,1.0
88000,19015,88000,1.0
88300,19046,88300,1.0
88600,19076,88600,1.0
88900,19112,88900,1.0
89200,19125,89200,1.0
89500,19150,89500,1.0
89800,19178,89800,1.0
90100,19203,90100,1.0
90400,19226,90400,1.0
90700,19247,90700,1.0
91000,19287,91000,1.0
91300,19298,91300,1.0
91600,19324,91600,1.0
91900,19344,91900,1.0
92200,19370,92200,1.0
92500,19390,92500,1.0
92800,19411,92800,1.0
93100,19431,93100,1.0
93400,19451,93400,1.0
93700,19472,93700,1.0
94000,19491,94000,1.0
94300,19509,94300,1.0
94600,19528,94600,1.0
94900,19547,94900,1.0
95200,19561,95200,1.0
95500,19582,95500,1.0
95800,19601,95800,1.0
96100,19622,96100,1.0
96400,19632,96400,1.0
96700,19648,96700,1.0
97000,19665,97000,1.0
97300,19683,97300,1.0
97600,19693,97600,1.0
97900,19710,97900,1.0
98200,19721,98200,1.0
98500,19735,98500,1.0
98800,19748,98800,1.0
99100,19761,99100,1.0
99400,19772,99400,1.0
99700,19784,99700,1.0
10000,1832,10000,2.0
10300,1951,10300,2.0
10600,2071,10600,2.0
10900,2173,10900,2.0
11200,2279,11200,2.0
11500,2393,11500,2.0
11800,2489,11800,2.0
12100,2591,12100,2.0
12400,2706,12400,2.0
12700,2798,12700,2.0
13000,2908,13000,2.0
13300,3012,13300,2.0
13600,3113,13600,2.0
13900,3240,13900,2.0
14200,3318,14200,2.0
14500,3418,14500,2.0
14800,3516,14800,2.0
15100,3614,15100,2.0
15400,3713,15400,2.0
15700,3810,15700,2.0
16000,3903,16000,2.0
16300,4014,16300,2.0
16600,4105,16600,2.0
16900,4209,16900,2.0
17200,4300,17200,2.0
17500,4403,17500,2.0
17800,4492,17800,2.0
18100,4593,18100,2.0
18400,4695,18400,2.0
18700,4786,18700,2.0
19000,4882,19000,2.0
19300,4976,19300,2.0
19600,5052,19600,2.0
19900,5167,19900,2.0
20200,5258,20200,2.0
20500,5354,20500,2.0
20800,5451,20800,2.0
21100,5541,21100,2.0
21400,5636,21400,2.0
21700,5732,21700,2.0
22000,5829,22000,2.0
22300,5918,22300,2.0
22600,6012,22600,2.0
22900,6101,22900,2.0
23200,6195,23200,2.0
23500,6285,23500,2.0
23800,6343,23800,2.0
24100,6475,24100,2.0
24400,6584,24400,2.0
24700,6658,24700,2.0
25000,6749,25000,2.0
25300,6840,25300,2.0
25600,6928,25600,2.0
25900,7021,25900,2.0
26200,7116,26200,2.0
26500,7204,26500,2.0
26800,7293,26800,2.0
27100,7383,27100,2.0
27400,7467,27400,2.0
27700,7565,27700,2.0
28000,7656,28000,2.0
28300,7743,28300,2.0
28600,7840,28600,2.0
28900,7925,28900,2.0
29200,8011,29200,2.0
29500,8098,29500,2.0
29800,8182,29800,2.0
30100,8277,30100,2.0
30400,8364,30400,2.0
30700,8449,30700,2.0
31000,8535,31000,2.0
31300,8606,31300,2.0
31600,8709,31600,2.0
31900,8795,31900,2.0
32200,8880,32200,2.0
32500,8969,32500,2.0
32800,9049,32800,2.0
33100,9140,33100,2.0
33400,9228,33400,2.0
33700,9312,33700,2.0
34000,9400,34000,2.0
34300,9485,34300,2.0
34600,9563,34600,2.0
34900,9647,34900,2.0
35200,9734,35200,2.0
35500,9819,35500,2.0
35800,9904,35800,2.0
36100,9983,36100,2.0
36400,10070,36400,2.0
36700,10155,36700,2.0
37000,10239,37000,2.0
37300,10314,37300,2.0
37600,10398,37600,2.0
37900,10481,37900,2.0
38200,10564,38200,2.0
38500,10748,38500,2.0
38800,10721,38800,2.0
39100,10807,39100,2.0
39400,10886,39400,2.0
39700,10964,39700,2.0
40000,11021,40000,2.0
40300,11125,40300,2.0
40600,11206,40600,2.0
40900,11287,40900,2.0
41200,11365,41200,2.0
41500,11442,41500,2.0
41800,11524,41800,2.0
42100,11596,42100,2.0
42400,11675,42400,2.0
42700,11751,42700,2.0
43000,11830,43000,2.0
43300,11906,43300,2.0
43600,11987,43600,2.0
43900,12064,43900,2.0
44200,12129,44200,2.0
44500,12215,44500,2.0
44800,12288,44800,2.0
45100,12362,45100,2.0
45400,12457,45400,2.0
45700,12513,45700,2.0
46000,12587,46000,2.0
46300,12650,46300,2.0
46600,12730,46600,2.0
46900,12802,46900,2.0
47200,12877,47200,2.0
47500,12951,47500,2.0
47800,13023,47800,2.0
48100,13097,48100,2.0
48400,13183,48400,2.0
48700,13240,48700,2.0
49000,13310,49000,2.0
49300,13376,49300,2.0
49600,13451,49600,2.0
49900,13524,49900,2.0
50200,13591,50200,2.0
50500,13660,50500,2.0
50800,13730,50800,2.0
51100,13805,51100,2.0
51400,13865,51400,2.0
51700,13937,51700,2.0
52000,14002,52000,2.0
52300,14072,52300,2.0
52600,14143,52600,2.0
52900,14207,52900,2.0
53200,14272,53200,2.0
53500,14342,53500,2.0
53800,14407,53800,2.0
54100,14472,54100,2.0
54400,14535,54400,2.0
54700,14601,54700,2.0
55000,14664,55000,2.0
55300,14727,55300,2.0
55600,14890,55600,2.0
55900,14857,55900,2.0
56200,14923,56200,2.0
56500,14988,56500,2.0
56800,15049,56800,2.0
57100,15112,57100,2.0
57400,15171,57400,2.0
57700,15230,57700,2.0
58000,15296,58000,2.0
58300,15352,58300,2.0
58600,15413,58600,2.0
58900,15480,58900,2.0
59200,15536,59200,2.0
59500,15592,59500,2.0
59800,15657,59800,2.0
60100,15715,60100,2.0
60400,15773,60400,2.0
60700,15829,60700,2.0
61000,15889,61000,2.0
61300,15948,61300,2.0
61600,16005,61600,2.0
61900,16060,61900,2.0
62200,16112,62200,2.0
62500,15867,62500,2.0
62800,16227,62800,2.0
63100,16284,63100,2.0
63400,16337,63400,2.0
63700,16392,63700,2.0
64000,16446,64000,2.0
64300,16500,64300,2.0
64600,16553,64600,2.0
64900,16606,64900,2.0
65200,16671,65200,2.0
65500,16713,65500,2.0
65800,16763,65800,2.0
66100,16812,66100,2.0
66400,16862,66400,2.0
66700,16868,66700,2.0
67000,16965,67000,2.0
67300,17015,67300,2.0
67600,17065,67600,2.0
67900,17111,67900,2.0
68200,17169,68200,2.0
68500,17213,68500,2.0
68800,17258,68800,2.0
69100,17306,69100,2.0
69400,17355,69400,2.0
69700,17399,69700,2.0
70000,17448,70000,2.0
70300,17491,70300,2.0
70600,17530,70600,2.0
70900,17580,70900,2.0
71200,17624,71200,2.0
71500,17871,71500,2.0
71800,17717,71800,2.0
72100,17759,72100,2.0
72400,17807,72400,2.0
72700,17846,72700,2.0
73000,17883,73000,2.0
73300,17927,73300,2.0
73600,17972,73600,2.0
73900,18011,73900,2.0
74200,18053,74200,2.0
74500,18091,74500,2.0
74800,18133,74800,2.0
75100,18171,75100,2.0
75400,18213,75400,2.0
75700,18248,75700,2.0
76000,18288,76000,2.0
76300,18324,76300,2.0
76600,18363,76600,2.0
76900,18399,76900,2.0
77200,18437,77200,2.0
77500,18474,77500,2.0
77800,18507,77800,2.0
78100,18545,78100,2.0
78400,18578,78400,2.0
78700,18614,78700,2.0
79000,18648,79000,2.0
79300,18681,79300,2.0
79600,18717,79600,2.0
79900,18749,79900,2.0
80200,18780,80200,2.0
80500,18812,80500,2.0
80800,18847,80800,2.0
81100,18869,81100,2.0
81400,18908,81400,2.0
81700,18937,81700,2.0
82000,18966,82000,2.0
82300,18996,82300,2.0
82600,19026,82600,2.0
82900,19055,82900,2.0
83200,19064,83200,2.0
83500,19109,83500,2.0
83800,19134,83800,2.0
84100,19164,84100,2.0
84400,19189,84400,2.0
84700,19214,84700,2.0
85000,19241,85000,2.0
85300,19265,85300,2.0
85600,19290,85600,2.0
85900,19315,85900,2.0
86200,19337,86200,2.0
86500,19360,86500,2.0
86800,19382,86800,2.0
87100,19408,87100,2.0
87400,19430,87400,2.0
87700,19453,87700,2.0
88000,19472,88000,2.0
88300,19495,88300,2.0
88600,19513,88600,2.0
88900,19542,88900,2.0
89200,19554,89200,2.0
89500,19572,89500,2.0
89800,19591,89800,2.0
90100,19610,90100,2.0
90400,19625,90400,2.0
90700,19642,90700,2.0
91000,19664,91000,2.0
91300,19682,91300,2.0
91600,19697,91600,2.0
91900,19711,91900,2.0
92200,19723,92200,2.0
92500,19741,92500,2.0
92800,19753,92800,2.0
93100,19767,93100,2.0
93400,19782,93400,2.0
93700,19794,93700,2.0
94000,19807,94000,2.0
94300,19818,94300,2.0
94600,19832,94600,2.0
94900,19841,94900,2.0
95200,19852,95200,2.0
95500,19864,95500,2.0
95800,19872,95800,2.0
96100,19886,96100,2.0
96400,19893,96400,2.0
96700,19898,96700,2.0
97000,19908,97000,2.0
97300,19919,97300,2.0
97600,19923,97600,2.0
97900,19931,97900,2.0
98200,19935,98200,2.0
98500,19940,98500,2.0
98800,19948,98800,2.0
99100,19953,99100,2.0
99400,19960,99400,2.0
99700,19963,99700,2.0
10000,2312,10000,4.0
10300,2453,10300,4.0
10600,2586,10600,4.0
10900,2700,10900,4.0
11200,2810,11200,4.0
11500,2932,11500,4.0
11800,3044,11800,4.0
12100,3156,12100,4.0
12400,3280,12400,4.0
12700,3384,12700,4.0
13000,3498,13000,4.0
13300,3615,13300,4.0
13600,3724,13600,4.0
13900,3829,13900,4.0
14200,3947,14200,4.0
14500,4072,14500,4.0
14800,4157,14800,4.0
15100,4268,15100,4.0
15400,4378,15400,4.0
15700,4479,15700,4.0
16000,4583,16000,4.0
16300,4695,16300,4.0
16600,4798,16600,4.0
16900,4907,16900,4.0
17200,5007,17200,4.0
17500,5111,17500,4.0
17800,5208,17800,4.0
18100,5311,18100,4.0
18400,5417,18400,4.0
18700,5516,18700,4.0
19000,5616,19000,4.0
19300,5714,19300,4.0
19600,5822,19600,4.0
19900,5916,19900,4.0
20200,6023,20200,4.0
20500,6110,20500,4.0
20800,6204,20800,4.0
21100,6305,21100,4.0
21400,6408,21400,4.0
21700,6500,21700,4.0
22000,6603,22000,4.0
22300,6700,22300,4.0
22600,6799,22600,4.0
22900,6894,22900,4.0
23200,6984,23200,4.0
23500,7084,23500,4.0
23800,7201,23800,4.0
24100,7273,24100,4.0
24400,7346,24400,4.0
24700,7461,24700,4.0
25000,7476,25000,4.0
25300,7646,25300,4.0
25600,7735,25600,4.0
25900,7831,25900,4.0
26200,7934,26200,4.0
26500,8017,26500,4.0
26800,8106,26800,4.0
27100,8195,27100,4.0
27400,8298,27400,4.0
27700,8378,27700,4.0
28000,8476,28000,4.0
28300,8558,28300,4.0
28600,8653,28600,4.0
28900,8737,28900,4.0
29200,8830,29200,4.0
29500,8920,29500,4.0
29800,9008,29800,4.0
30100,9098,30100,4.0
30400,9185,30400,4.0
30700,9271,30700,4.0
31000,9356,31000,4.0
31300,9447,31300,4.0
31600,9530,31600,4.0
31900,9617,31900,4.0
32200,9702,32200,4.0
32500,9790,32500,4.0
32800,9880,32800,4.0
33100,9961,33100,4.0
33400,10048,33400,4.0
33700,10133,33700,4.0
34000,10220,34000,4.0
34300,10300,34300,4.0
34600,10384,34600,4.0
34900,10469,34900,4.0
35200,10551,35200,4.0
35500,10632,35500,4.0
35800,10722,35800,4.0
36100,10804,36100,4.0
36400,10880,36400,4.0
36700,10966,36700,4.0
37000,11041,37000,4.0
37300,11120,37300,4.0
37600,11208,37600,4.0
37900,11286,37900,4.0
38200,11369,38200,4.0
38500,11503,38500,4.0
38800,11525,38800,4.0
39100,11606,39100,4.0
39400,11685,39400,4.0
39700,11761,39700,4.0
40000,11864,40000,4.0
40300,11918,40300,4.0
40600,11998,40600,4.0
40900,12076,40900,4.0
41200,12153,41200,4.0
41500,12231,41500,4.0
41800,12310,41800,4.0
42100,12381,42100,4.0
42400,12457,42400,4.0
42700,12532,42700,4.0
43000,12606,43000,4.0
43300,12682,43300,4.0
43600,12761,43600,4.0
43900,12834,43900,4.0
44200,12916,44200,4.0
44500,12982,44500,4.0
44800,13053,44800,4.0
45100,13127,45100,4.0
45400,13187,45400,4.0
45700,13273,45700,4.0
46000,13346,46000,4.0
46300,13408,46300,4.0
46600,13485,46600,4.0
46900,13559,46900,4.0
47200,13628,47200,4.0
47500,13698,47500,4.0
47800,13768,47800,4.0
48100,13835,48100,4.0
48400,13892,48400,4.0
48700,13980,48700,4.0
49000,14046,49000,4.0
49300,14116,49300,4.0
49600,14184,49600,4.0
49900,14251,49900,4.0
50200,14317,50200,4.0
50500,14385,50500,4.0
50800,14448,50800,4.0
51100,14516,51100,4.0
51400,14581,51400,4.0
51700,14645,51700,4.0
52000,14708,52000,4.0
52300,14774,52300,4.0
52600,14853,52600,4.0
52900,14905,52900,4.0
53200,14969,53200,4.0
53500,15034,53500,4.0
53800,15092,53800,4.0
54100,15156,54100,4.0
54400,15218,54400,4.0
54700,15280,54700,4.0
55000,15342,55000,4.0
55300,15401,55300,4.0
55600,15518,55600,4.0
55900,15524,55900,4.0
56200,15589,56200,4.0
56500,15650,56500,4.0
56800,15704,56800,4.0
57100,15763,57100,4.0
57400,15822,57400,4.0
57700,15880,57700,4.0
58000,15939,58000,4.0
58300,15993,58300,4.0
