#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4h2po4_7,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
26,6200,31905.34334676752,15908.57531150615,19039.11166904757,12258.913304029482,13105.479877004187
27,6400,31842.304905418037,15891.944101817677,19011.419797855277,12246.776905208528,13094.970679013237
28,6600,32121.90456397779,15948.977214258803,19104.12671123816,12283.143173795326,13141.716619889105
29,6800,32337.881293808085,16003.407227558402,19193.450012302816,12316.82438590884,13185.595500094438
30,7000,32304.53411002711,15995.555803311114,19185.78854478612,12312.231292990522,13182.117142511102
31,7200,32176.886354890776,15956.74262800489,19141.119577736248,12288.997766537912,13162.54594156724
32,7400,32100.234720732642,15933.479712446377,19122.713964789466,12280.798677007975,13156.621587851398
33,7600,32207.862626331065,15953.95116315752,19156.155310986018,12297.08047981667,13175.443057974126
34,7800,32265.302441480384,15964.250383908191,19185.990533280783,12306.139356722897,13189.303148873067
35,8000,32197.268678233595,15940.95153346388,19171.06858195319,12298.180065604045,13185.540212181308
36,8200,32074.106763580516,15896.927179563747,19133.68338117641,12280.76966086314,13167.191922538894
37,8400,32091.48367713235,15886.017322531992,19144.436297517375,12284.276758629607,13171.344342841297
38,8600,32185.15765523642,15900.98563800144,19177.72586385912,12295.865269385185,13190.035924590697
39,8800,32190.41640624706,15895.816595087857,19192.740616129155,12300.175273387877,13195.087913772233
40,9000,32071.68566565759,15872.45233815714,19162.802865487312,12284.405056492898,13180.510151482797
41,9200,31992.674523457066,15853.914851419848,19128.799743287516,12280.269546479809,13172.378468379473
42,9400,32019.11976493173,15865.660636637469,19146.535668722838,12286.641982855424,13179.884202496829
43,9600,32103.039090429418,15890.434439240973,19187.203326271334,12299.61227909463,13196.44288940051
44,9800,32108.958808149426,15892.936163683991,19194.680256032043,12305.293521346046,13201.411426742663
45,10000,31990.907874826167,15861.921398041199,19160.89389856973,12293.95814529696,13188.50216620692
46,10200,31911.614882606085,15843.004516835346,19134.107547209456,12283.46369393499,13176.499369985613
47,10400,31928.009315934574,15851.721949563609,19132.800484317708,12286.25775121769,13179.870044456002
48,10600,32002.11679585971,15870.841303015284,19161.4246537598,12300.450421698635,13199.902972022934
49,10800,32051.43047108744,15890.9695964173,19183.90144343973,12312.074998660853,13211.436897890526
50,11000,32017.450215892244,15888.057282848715,19183.99349311929,12314.471813132546,13210.742966356072
51,11200,31964.449948209833,15879.565792371424,19175.867303215025,12311.848983542344,13209.673765391659
52,11400,31924.19420729993,15873.317913227413,19171.442223244107,12310.4807518402,13206.615027647562
53,11600,31935.084720864186,15872.32869613449,19178.281283674823,12317.081778860562,13212.547534697163
54,11800,31903.54426945162,15866.39892156428,19174.01000935447,12316.05114859105,13216.778719956905
55,12000,31861.769241275495,15867.890419177187,19165.880893595826,12314.814040749643,13212.028846117268
56,12200,31831.479085810042,15869.452979802034,19161.458008700967,12316.7057575529,13214.218474282534
57,12400,31853.135116062258,15878.299988744548,19179.132681805713,12319.626340201812,13219.691298801656
58,12600,31830.92561949505,15872.478097275549,19178.756409469155,12323.273216784648,13224.124916542858
59,12800,31768.3065621428,15858.869218711045,19174.51351809779,12322.085994867304,13215.807019247039
60,13000,31708.692213367616,15847.30913553852,19154.825253786632,12316.054999493143,13212.309814657841
61,13200,31690.471250089344,15845.102572507036,19153.15655431056,12313.964491056882,13213.944636911432
62,13400,31692.570804092127,15851.387581714935,19163.30440384747,12324.640026826548,13219.181172801467
63,13600,31701.186623985388,15873.227433396443,19174.036527945194,12334.084394685053,13223.233927944435
64,13800,31679.22442089298,15870.105281547549,19166.12470372524,12334.493342471047,13222.210293926844
65,14000,31618.29607485684,15863.552553615986,19150.302162998454,12329.798451502924,13218.745618367233
66,14200,31580.942524576647,15853.81115004569,19148.6954325137,12329.44560420822,13213.070088444108
67,14400,31593.085941531008,15859.595866153786,19158.17700686152,12338.15653912083,13221.478455583425
68,14600,31623.477355033243,15873.464868960828,19179.48934298633,12348.742912652468,13230.691036160468
69,14800,31583.46685123683,15864.17594014444,19178.416147468793,12353.385650784638,13233.376353960066
70,15000,31571.344248618523,15868.44389339418,19174.505888881482,12352.218550822548,13233.25884008825
71,15200,31532.477809380583,15872.020840052286,19162.04102319369,12352.048588828897,13229.408768483065
72,15400,31502.26075673589,15865.360988637465,19160.909849585605,12353.253042246562,13229.360683239998
73,15600,31501.762949527085,15876.523628781728,19167.199102942126,12356.101032870052,13236.673153105323
74,15800,31461.56531209974,15877.630999185178,19166.610174815567,12359.198097966575,13236.718808276515
75,16000,31411.462123440095,15865.95721432196,19150.731054719232,12359.183115661317,13231.583533102763
76,16200,31402.443571836502,15868.229744715021,19155.91803919429,12362.610910324312,13232.689945242588
77,16400,31406.248647906592,15881.402209913362,19168.896158149622,12369.659889534089,13235.344340461603
78,16600,31393.896771858355,15875.904353145497,19157.945095266467,12373.396690289263,13239.644472924001
79,16800,31343.046136800724,15876.865158435898,19149.427819853816,12374.816283492002,13237.76494308181
80,17000,31304.67742776224,15876.980862791523,19143.94744749796,12375.431960201555,13235.507433056677
81,17200,31285.74861882918,15885.3221549896,19145.8506300145,12379.410289683057,13236.570968504793
82,17400,31297.510324603547,15890.653623819006,19148.1762265857,12384.89948915897,13241.309204940027
83,17600,31296.14068030907,15897.459680247786,19166.062661872216,12388.07724368966,13243.388100634724
84,17800,31237.1139630363,15887.83448558804,19146.522647238184,12387.641979469845,13241.724020330217
85,18000,31150.088490067636,15884.722091174659,19125.062862750387,12390.445206658445,13229.690012031464
86,18200,31131.719984726093,15885.687597217353,19123.570597749716,12383.935814766686,13236.04179769929
87,18400,31192.51307833363,15897.771089580407,19139.55851464717,12393.359321890199,13238.425718391629
88,18600,31192.51307833363,15911.461142197437,19160.800005897334,12404.168315218727,13252.37551262336
89,18800,31182.226996861355,15917.705761128935,19163.727641472484,12408.582424666592,13254.516145159294
90,19000,31151.82072461864,15916.981903597907,19163.196694892304,12413.343478132916,13254.669627195979
91,19200,31102.68438018308,15917.102643570184,19146.996863437882,12408.036605344574,13252.62523762863
92,19400,31054.542200377633,15915.619041707781,19145.095508872393,12409.339543322425,13248.99541893266
93,19600,31045.59003759273,15920.286307120241,19140.00655848906,12413.65744228281,13250.741014094787
94,19800,31026.862306412426,15917.729247107081,19134.339677245218,12414.465479664528,13251.936908783051
95,20000,31007.344925852136,15923.071785933038,19136.338944506188,12419.904116598973,13249.781103108327
96,20200,30978.514666866246,15926.351047573438,19134.89639054358,12422.207599642894,13252.250175662577
97,20400,30969.96330749498,15931.097565472654,19132.551447206566,12422.727727159585,13253.131567817347
98,20600,30921.003171934153,15932.578205706684,19128.25474279358,12425.578178025291,13249.797405587367
99,20800,30882.643843619306,15932.406259371004,19118.757000547714,12427.38946367868,13246.860933636703
100,21000,30845.131646528545,15937.876463403949,19119.709992209846,12429.36887015295,13248.95455039958
101,21200,30846.607790466383,15939.907458761496,19121.545424861357,12431.52436045456,13249.934660462368
102,21400,30817.67562930275,15939.899527751633,19119.656324115822,12436.974255589814,13250.4121488588
103,21600,30817.67562930275,15938.166677291618,19118.702260078833,12438.858865486172,13252.044366893868
104,21800,30779.542815072982,15935.246484068766,19109.062669554813,12439.588804338848,13247.639768218969
105,22000,30741.852135906065,15932.2862128659,19103.744416789174,12442.745317064791,13246.495104911564
106,22200,30724.732565056835,15934.40409812108,19097.085254157748,12447.865764098584,13247.573272593696
107,22400,30714.488576768472,15939.9583844753,19096.082889298395,12449.617704766126,13255.189753744928
108,22600,30705.588500962367,15945.494247096904,19105.122796676405,12454.907439715163,13254.195398117245
109,22800,30668.02582055328,15948.135784518281,19110.79504366838,12458.615823248409,13251.15251977761
110,23000,30648.95188646359,15950.750192441914,19105.376873708516,12460.741002288687,13252.376831978703
111,23200,30621.651949222323,15955.901852735333,19099.59383183644,12460.339507347731,13250.517771516868
112,23400,30611.828510793595,15960.704601650097,19096.76224072612,12464.202726254958,13254.95548520125
113,23600,30583.94939269784,15957.776821488353,19095.688877159177,12469.124723909441,13250.550741649316
114,23800,30555.806691057795,15963.501290681987,19085.79669260794,12470.06745296391,13249.649366900989
115,24000,30519.43051952115,15962.077402810812,19082.498892859574,12470.83548304628,13251.43647145966
116,24200,30509.98171096986,15969.64621438182,19084.320405139126,12470.987007105656,13248.17117013466
117,24400,30491.94749739012,15974.281150921392,19082.06848187956,12478.908225854613,13250.706603788949
118,24600,30472.529227058654,15975.12945725561,19077.25716684716,12479.759222100092,13249.417189902842
119,24800,30445.12024861038,15977.142782427802,19070.912314726993,12483.997966536304,13252.181091929833
120,25000,30417.467477579125,15978.768118938417,19071.8796189229,12483.771674824027,13252.313983125507
121,25200,30408.86796321621,15991.34359592337,19069.533463659922,12490.53987486618,13250.651811625276
122,25400,30399.22755686978,15993.252169442081,19074.10612165481,12489.215712217001,13253.943064677936
123,25600,30352.922090893167,15996.58342903151,19061.9001572597,12494.113640781023,13247.51708157563
124,25800,30316.06874179721,15998.069533706166,19052.160507419263,12493.763583264146,13244.293346082493
125,26000,30289.766806929423,15996.568241002627,19048.911099407527,12495.958989478482,13244.256950724322
126,26200,30299.528472239388,16005.679330983095,19052.107762523658,12503.344137130554,13247.095731629228
127,26400,30300.177865241036,16018.093146658675,19061.42509752518,12508.125189367202,13250.189642194076
128,26600,30309.068568476596,16023.141813342016,19059.31791666279,12516.572241240443,13253.630277609685
129,26800,30272.03571213054,16026.75462527981,19061.708844184282,12518.179678693872,13252.626197213995
130,27000,30225.602333117946,16018.103524733004,19049.01831759408,12517.19880945604,13250.672073856054
131,27200,30198.230662175094,16023.089026210773,19050.0995057946,12521.317501556548,13249.310155263045
132,27400,30153.018521964223,16031.220786476464,19039.74867758789,12527.835704887297,13249.047433976293
133,27600,30143.7929453014,16035.178805048316,19040.773502764434,12525.626596970353,13243.809456010216
134,27800,30125.9208862824,16033.729704813093,19030.371799704004,12524.949248461044,13245.553001906032
135,28000,30107.868200364526,16038.212118601103,19030.891071575585,12530.795337705807,13246.942512544256
136,28200,30080.465592551984,16044.834979055315,19029.086944381008,12533.779189319575,13245.119625380805
137,28400,30062.449647228405,16044.514421844095,19022.714458341372,12536.133022882472,13246.76905435165
138,28600,30072.11784110841,16061.408127911034,19030.902437782766,12542.194984365226,13246.305733970587
139,28800,30026.44769146998,16053.285798134615,19016.261547591155,12538.828806586575,13241.56225324504
140,29000,29998.860346326655,16061.941100509715,19010.285348483903,12547.353426484384,13243.123217971988
141,29200,29972.23688655332,16064.961640107362,19017.904643704802,12547.063410713345,13246.062833610216
142,29400,29963.263538529638,16064.086339201562,19008.724927260377,12548.629775563872,13242.316219799595
143,29600,29954.429825803894,16070.058403181087,19011.6821947461,12552.675511764233,13243.093415178668
144,29800,29918.560161869238,16071.702851496688,18997.384134497606,12553.87456961287,13238.235019502848
145,30000,29900.757620045428,16075.457370392485,18994.45083782946,12558.460601963225,13238.941662963065
146,30200,29891.910238626173,16081.762119519035,18995.12222524793,12560.839911426754,13239.958782509122
147,30400,29874.09749276937,16092.440090820019,18996.266679311677,12566.069155514544,13242.005930395253
148,30600,29846.942637556473,16099.611210086285,18990.137080058546,12570.296275297396,13241.930784526208
149,30800,29828.86680811503,16095.937739467623,18991.24533530007,12572.59465153948,13241.830751564557
150,31000,29802.264667408457,16100.4706079066,18985.59349788648,12574.297745409767,13242.723590026264
151,31200,29784.328389761275,16101.4559878115,18976.861585059378,12577.435006770234,13240.461030624323
152,31400,29757.498849036347,16105.467130836638,18974.799572631873,12580.32251257779,13238.170458736964
153,31600,29739.682536792032,16112.04156225758,18970.643787623972,12582.845373599384,13235.851918770964
154,31800,29712.911172789354,16112.924294818296,18964.41100890641,12585.528880602713,13236.983187299571
155,32000,29695.12620026465,16117.812666890433,18958.166110308124,12583.975256626207,13237.707920431463
156,32200,29677.293653638288,16124.793933729043,18962.20547836755,12587.982818506134,13236.05470354922
157,32400,29641.736807304314,16126.565685235713,18952.31711731274,12591.610965464519,13231.505580137078
158,32600,29606.240592608374,16127.328459391705,18940.806936485413,12592.422562796977,13230.779478042663
159,32800,29597.344692310977,16128.552063646874,18948.906038302743,12596.347771445526,13230.02366149513
160,33000,29588.662385755793,16136.023817623527,18943.982057363915,12600.24655001579,13230.583977307582
161,33200,29570.868929173346,16138.189350736337,18944.824354024186,12605.326695422158,13228.983178605977
162,33400,29535.477688265546,16141.916324804393,18938.448958439683,12606.3929564278,13227.578081146597
163,33600,29491.314705754292,16145.10084694536,18922.632860517184,12605.498038707921,13221.115916627043
164,33800,29473.698829696074,16140.463232369064,18922.842713050522,12607.433154509265,13221.14449943025
165,34000,29464.870423660963,16148.762296743525,18920.742058408672,12610.060816511146,13225.916137563021
166,34200,29482.49951907832,16165.351010238779,18928.062989628193,12616.919043949178,13229.204260679433
167,34400,29464.834830675743,16171.570586357604,18933.511087398852,12624.8938543728,13232.064412793836
168,34600,29447.232121653866,16167.32845530767,18931.768429135947,12626.947371396007,13230.93726944919
169,34800,29385.706058150063,16174.530203074672,18916.917152146634,12626.687385017354,13227.743510830509
170,35000,29376.90028442475,16171.759111003725,18912.80380662562,12628.34925065574,13222.791181822107
171,35200,29359.273335461465,16174.14293631676,18905.67258248896,12631.550626447244,13221.259308890882
172,35400,29324.23916733397,16176.070823292139,18905.081318349912,12633.931407263834,13220.530962641764
173,35600,29306.706786391787,16179.481861857192,18893.728184789477,12633.9286013974,13218.935119132366
174,35800,29289.134599641853,16182.30868185755,18890.104779652433,12635.86228657621,13216.00686182696
175,36000,29280.26138743304,16189.373910035552,18885.84851801385,12643.65716261446,13219.509503836947
176,36200,29262.674716029294,16197.342670883609,18889.926929288373,12645.129842559516,13216.08965640886
177,36400,29245.23054936099,16201.767810287223,18888.561608756274,12648.190194684628,13217.373171441453
178,36600,29219.061630932963,16202.434118883177,18882.511707739937,12651.18045660903,13216.047426219353
179,36800,29184.28047397241,16208.851764890213,18881.081394675744,12654.547833967961,13212.53755019737
180,37000,29184.116512763667,16212.642635470975,18875.005408527686,12656.726818714573,13215.025341195407
181,37200,29140.684885332335,16210.040461460823,18867.026268188667,12657.637499790239,13211.894310844596
182,37400,29123.167613507558,16211.173873441883,18866.771199662126,12659.34559598118,13209.180594846754
183,37600,29097.15713176119,16216.904501791705,18855.18705028993,12661.025725816753,13206.81872703202
184,37800,29079.65483129623,16223.19765860674,18853.58749270469,12663.827080517645,13204.866639529984
185,38000,29062.15118784967,16225.672329255063,18853.245942678957,12667.741208048043,13205.495680199407
186,38200,29061.78309630501,16234.521204079872,18852.878857534335,12671.758685230167,13206.900992916882
187,38400,29044.518756892656,16232.316885337399,18853.80265457631,12676.900238055985,13207.473097914803
188,38600,29027.272544991825,16232.689830254956,18849.84595943922,12676.86538319614,13205.849577336796
189,38800,28992.834408440547,16228.434451303307,18834.577029526376,12680.384339644075,13200.780598602967
190,39000,28966.841845450508,16219.723718465575,18829.910202883857,12678.285531547053,13200.80810134602
191,39200,28949.52725192625,16214.195051703653,18832.9579267393,12684.014964106129,13199.870259991523
192,39400,28914.931208163584,16218.399444441675,18826.873243267153,12690.599958044404,13193.482447490689
193,39600,28914.449088967776,16208.8559345282,18820.62130214449,12691.314758531113,13197.768547766056
194,39800,28880.867318693294,16220.584241689663,18818.575796611272,12690.217432452064,13197.202440876385
195,40000,28888.680257300108,16246.132991076665,18823.680328095616,12698.298682136858,13197.757293623727
196,40200,28820.557424913608,16252.749405995919,18799.079636412116,12686.794989058242,13194.477050186584
197,40400,28794.19458266943,16271.06378722832,18804.103211976333,12691.00853610766,13188.488807880885
198,40600,28776.795804956695,16274.444211767308,18792.89843012589,12695.598085167627,13187.537633921309
199,40800,28784.804788339792,16278.39933688258,18794.999896698606,12705.133604966328,13183.411093497572
200,41000,28750.800151295924,16275.163292761863,18792.167546359426,12704.108661424205,13188.220349597215
201,41200,28716.655802236066,16277.763842599275,18780.167196513743,12702.133974873701,13188.400856729986
202,41400,28707.641557810675,16277.090864396476,18779.387284978413,12704.373882328075,13182.483801976747
203,41600,28673.55823028482,16286.143494809236,18766.62761352707,12706.10742014526,13179.924199208675
204,41800,28672.634967743143,16293.20746274951,18764.34225447613,12711.414856869567,13182.405060870475
205,42000,28655.722256589557,16299.636991089363,18766.974014829895,12715.595565167861,13183.155933039698
206,42200,28638.09744899139,16307.989692548228,18768.280089574448,12720.708050148514,13185.385338845403
207,42400,28613.639278792736,16306.543130940518,18767.372893973865,12721.570863074021,13181.507370343985
208,42600,28596.048577600806,16303.718830866672,18755.952741157293,12722.051305193847,13177.604048273797
209,42800,28570.4154698463,16302.106624481548,18750.020157634346,12722.497842609135,13175.873284963556
210,43000,28544.808021052955,16296.611747182264,18744.79812378283,12723.400293076425,13174.261741768338
211,43200,28527.750663203118,16293.69853085003,18740.299110451968,12726.334610479005,13172.475757726846
212,43400,28493.392490889924,16294.056327443943,18728.061306620766,12727.67571761913,13167.945845776756
213,43600,28484.02346707004,16298.201575009387,18725.480732279175,12731.70807184681,13167.384861848996
214,43800,28458.180627877624,16317.454910972394,18725.567692955123,12736.627918857583,13164.989368578215
215,44000,28450.261930229477,16329.591251714332,18726.74262675752,12739.515568025385,13168.129404743748
216,44200,28433.254944010452,16335.78539203822,18726.36900631391,12742.817718175489,13169.033073898976
217,44400,28415.95561237467,16331.977096617058,18717.481812036724,12742.454441257709,13169.29082846103
218,44600,28382.92070229878,16326.961749573407,18710.130028879656,12745.203514419209,13161.752526041093
219,44800,28348.711540550223,16326.423487573158,18702.324366522018,12747.414729130063,13162.032649259902
220,45000,28299.56345842435,16322.812901964495,18705.004310922443,12739.186985745418,13153.31398103267
221,45200,28314.529850460345,16334.534680269215,18696.34046246785,12747.046575949407,13158.545191857382
222,45400,28280.712788805413,16335.784044133841,18683.880628958974,12748.64804517276,13154.251434310807
223,45600,28255.380533260715,16347.031779673589,18680.16295232629,12751.256034307875,13149.964689675378
224,45800,28246.250070499365,16354.916056854005,18678.804994776077,12754.361389527137,13150.6156850495
225,46000,28245.194445257894,16365.392661458964,18683.513265094323,12758.99199595235,13155.12127651983
226,46200,28228.66479767705,16365.389273343173,18683.7233286953,12763.084089818381,13154.596300530013
227,46400,28203.72290247768,16362.749441456495,18671.95322255738,12764.01931715485,13151.823710448136
228,46600,28171.129187004728,16356.723942042257,18659.36192842724,12763.857287797233,13147.917760583729
229,46800,28145.541923254168,16361.107925213688,18663.942932798327,12767.867398189674,13146.195973648191
230,47000,28127.987986751934,16366.222135520666,18651.30362823541,12768.181578035825,13146.663739053423
231,47200,28109.642705318078,16377.61168474918,18644.56689972913,12771.593568944556,13143.740994916785
232,47400,28086.01593063313,16383.913006292616,18644.790014841063,12773.95764998743,13140.29763499911
233,47600,28076.845590805468,16394.19705074995,18645.805156118837,12779.423952761928,13143.985916001928
234,47800,28043.317400815773,16386.432261726004,18628.82013035506,12779.620671349438,13135.978607326559
235,48000,28018.202328593758,16386.97920224453,18626.343963887117,12780.796117066797,13135.20154811365
236,48200,28009.012173182688,16395.34546049151,18632.371225076655,12775.24177305974,13134.399171602568
237,48400,27976.403136397235,16385.657523063248,18619.584336404743,12783.156808917474,13131.339672800765
238,48600,27951.359220952494,16389.778027308355,18610.198511013416,12783.795849791017,13132.040072052516
239,48800,27933.819919265097,16389.442473723946,18608.467228405618,12784.841926225916,13128.91737971151
240,49000,27909.245213468977,16390.093180578326,18604.985867756695,12786.986027726096,13128.002821380796
241,49200,27899.15235863115,16396.721508187416,18598.92777634355,12786.97536110045,13127.530866047398
242,49400,27875.50386228478,16399.714892634533,18590.314408056514,12788.493738245037,13121.624073234972
243,49600,27849.65212479626,16410.518604890032,18583.336281419502,12793.098297372784,13122.137077015113
244,49800,27831.644638565052,16419.512933671096,18584.867037159293,12792.995471428743,13120.513974183745
245,50000,27784.160031682197,16421.634886723452,18582.97812330986,12792.464657096074,13120.944895704875
246,50200,27799.349334325827,16417.68711546577,18575.90254767142,12798.142616631148,13118.217140923744
247,50400,27758.367372834113,16416.320830330656,18568.076880465018,12800.488291768288,13117.105696448521
248,50600,27734.012772140843,16412.31719947262,18558.461032850348,12801.239660237583,13115.362850479423
249,50800,27715.536214522126,16417.87616942916,18554.685700153037,12802.544681515315,13111.345835481368
250,51000,27698.503641241394,16423.296516621424,18551.771066972502,12804.41100384407,13108.932034155858
251,51200,27674.212201144823,16431.307029588672,18547.259978518297,12805.29074592354,13108.730392821119
252,51400,27673.211773799965,16433.312804994097,18529.005224466277,12810.577126025946,13110.129188211911
253,51600,27624.72312881531,16441.20927509046,18541.294544773875,12809.252642769765,13105.982404744973
254,51800,27614.4278349279,16438.77959475554,18536.43168029014,12810.409092024454,13101.18441831472
255,52000,27566.602159115795,16437.123788832047,18531.839935492044,12812.217836320679,13103.34373535659
256,52200,27557.331455643845,16438.098122190484,18524.46616717746,12814.180125934337,13097.860422770165
257,52400,27525.54212730608,16436.43474197807,18518.914121096106,12813.08032614969,13099.721061978427
258,52600,27515.731953356102,16443.41663600374,18511.482539890047,12816.884751543628,13095.421655876507
259,52800,27491.66938547571,16439.955259740855,18507.754421154943,12817.886119633356,13093.34572033581
260,53000,27466.548550744596,16443.40747119004,18502.682204043806,12821.023696232534,13091.240710621576
261,53200,27441.99803816927,16435.546271778792,18487.95815728822,12818.24568409963,13089.106669427332
262,53400,27423.965748854393,16440.64566548762,18485.214167376864,12822.249713974334,13087.28219964829
263,53600,27414.085372316375,16448.35411528968,18484.305416845742,12824.672260369862,13086.057918525848
264,53800,27405.333578053833,16457.75930809766,18486.21648715689,12829.866892274213,13084.797037204436
265,54000,27381.392077365275,16464.611096358232,18476.19541941507,12832.859932610187,13088.66847750164
266,54200,27357.485779578365,16473.167145092324,18474.733601167638,12832.730116719344,13083.151627331374
267,54400,27340.00806812433,16465.187755804538,18472.726035379652,12835.392457097547,13080.833755238033
268,54600,27292.92533367025,16464.903443854262,18456.957639139902,12832.664665738077,13076.225209660117
269,54800,27267.353366835876,16466.27177272604,18453.49486911526,12832.076849733085,13075.4561713735
270,55000,27271.85321966422,16469.53523798113,18449.026598752378,12840.840714640659,13074.285995781162
271,55200,27249.29383150811,16473.56108577589,18451.74932261347,12842.761934314567,13075.144677473638
272,55400,27211.777404554472,16475.8762310539,18443.539501216233,12841.82031543061,13069.754545385595
273,55600,27186.266965851442,16468.54264465455,18429.069622933355,12840.607114541528,13067.925734608643
274,55800,27145.839470234976,16473.408804768973,18420.201688902776,12838.959510353374,13061.54121495785
275,56000,27127.80409304817,16476.404516800783,18412.28607116656,12838.817403663552,13060.181905536781
276,56200,27117.180755423935,16488.085873626987,18409.928359092995,12840.835149987497,13059.444503627776
277,56400,27092.95792823675,16499.017384672054,18407.229567675542,12845.897718095663,13056.823743358393
278,56600,27068.76310185754,16487.055742028042,18404.508189297463,12843.232657679435,13057.12027824682
279,56800,27044.596282861236,16476.72331066382,18395.192540854474,12851.76234203285,13053.76711308682
280,57000,27027.842305260798,16465.65635060042,18393.692779246907,12846.835208112061,13052.652028111333
281,57200,26994.348480963148,16471.27685342021,18389.884725653308,12847.826891888033,13048.329292089318
282,57400,26984.968603800844,16481.10969942671,18379.494670876924,12852.725297185008,13049.642874336085
283,57600,26961.551522112895,16488.336968599386,18378.905662540474,12851.4476398193,13046.1588348775
284,57800,26914.821295522008,16490.365783948924,18370.520438766896,12853.207621924621,13045.11880033552
285,58000,26934.7497118328,16496.591139410364,18365.58221434045,12854.761978595849,13046.610509296943
286,58200,26888.75855071341,16492.4339545908,18356.143837070555,12857.143748655833,13041.45183226796
287,58400,26864.080082163702,16486.321371479145,18349.076108103458,12855.747615931588,13037.147404850773
288,58600,26839.41962162976,16486.312365657002,18345.07170368433,12858.91396153138,13035.781541012899
289,58800,26820.620537525752,16485.29411017869,18339.99501794549,12856.0738031021,13034.557275374676
290,59000,26805.37880788463,16490.731840628156,18340.225179197798,12861.938456209846,13032.253610137526
291,59200,26765.547286761117,16493.57423115224,18336.130620699252,12864.03448225757,13028.353935894867
292,59400,26756.866794266276,16501.56649993133,18325.43492253726,12865.548544395539,13029.146607394152
293,59600,26725.79442841609,16498.832920040502,18313.76930209712,12863.973487695193,13026.210173850557
294,59800,26693.31461271002,16497.65545475079,18304.25883971482,12863.192592616793,13020.811709812167
295,60000,26668.794543733922,16499.425219281035,18303.295936892617,12861.555028651828,13019.230574861433
296,60200,26651.463532653357,16505.331331001576,18292.64368187416,12863.750908783471,13017.878064649516
297,60400,26632.616342323476,16507.626749049774,18292.6764877595,12869.662987872483,13015.381434403109
298,60600,26616.786023507066,16502.158398878866,18289.46203438639,12869.349165639413,13015.2612250716
299,60800,26579.55587465771,16500.24746135624,18277.635854568685,12869.820951186048,13011.877301940392
300,61000,26561.479715152705,16497.299811687466,18271.16349657498,12868.74454314679,13008.690004886925
301,61200,26542.60679009825,16496.407912858573,18258.218679604983,12873.081918726724,13005.46310496958
302,61400,26518.172578039434,16508.767861362103,18265.559363904136,12875.704336455814,13009.87454108894
303,61600,26508.71957713399,16511.888001230913,18259.013239392567,12877.576979967282,13005.659791502758
304,61800,26484.302160834453,16514.466530032183,18262.056613003675,12880.939115076128,13003.057676245255
