#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#nh4no3_2,20.0,10000,300,300,4,1,1,1.0152170736012073e-08
freq, real, imaginary, concentration
94000,6389,94000,10.0
94300,6409,94300,10.0
94600,6426,94600,10.0
94900,6448,94900,10.0
95200,6468,95200,10.0
95500,6486,95500,10.0
95800,6505,95800,10.0
96100,6522,96100,10.0
96400,6543,96400,10.0
96700,6562,96700,10.0
97000,6581,97000,10.0
97300,6602,97300,10.0
97600,6619,97600,10.0
97900,6637,97900,10.0
98200,6656,98200,10.0
98500,6676,98500,10.0
98800,6694,98800,10.0
99100,6716,99100,10.0
99400,6731,99400,10.0
99700,6751,99700,10.0
10000,103,10000,5.0
10300,130,10300,5.0
10600,147,10600,5.0
10900,153,10900,5.0
11200,160,11200,5.0
11500,176,11500,5.0
11800,183,11800,5.0
12100,195,12100,5.0
12400,205,12400,5.0
12700,214,12700,5.0
13000,223,13000,5.0
13300,241,13300,5.0
13600,250,13600,5.0
13900,256,13900,5.0
14200,272,14200,5.0
14500,285,14500,5.0
14800,291,14800,5.0
15100,301,15100,5.0
15400,313,15400,5.0
15700,321,15700,5.0
16000,331,16000,5.0
16300,344,16300,5.0
16600,351,16600,5.0
16900,362,16900,5.0
17200,374,17200,5.0
17500,384,17500,5.0
17800,390,17800,5.0
18100,405,18100,5.0
18400,421,18400,5.0
18700,429,18700,5.0
19000,433,19000,5.0
19300,443,19300,5.0
19600,453,19600,5.0
19900,465,19900,5.0
20200,474,20200,5.0
20500,482,20500,5.0
20800,495,20800,5.0
21100,505,21100,5.0
21400,515,21400,5.0
21700,524,21700,5.0
22000,536,22000,5.0
22300,548,22300,5.0
22600,555,22600,5.0
22900,566,22900,5.0
23200,576,23200,5.0
23500,585,23500,5.0
23800,595,23800,5.0
24100,609,24100,5.0
24400,617,24400,5.0
24700,625,24700,5.0
25000,636,25000,5.0
25300,647,25300,5.0
25600,655,25600,5.0
25900,668,25900,5.0
26200,683,26200,5.0
26500,691,26500,5.0
26800,697,26800,5.0
27100,702,27100,5.0
27400,720,27400,5.0
27700,729,27700,5.0
28000,738,28000,5.0
28300,751,28300,5.0
28600,761,28600,5.0
28900,771,28900,5.0
29200,782,29200,5.0
29500,792,29500,5.0
29800,803,29800,5.0
30100,815,30100,5.0
30400,825,30400,5.0
30700,833,30700,5.0
31000,844,31000,5.0
31300,856,31300,5.0
31600,866,31600,5.0
31900,877,31900,5.0
32200,886,32200,5.0
32500,898,32500,5.0
32800,909,32800,5.0
33100,920,33100,5.0
33400,927,33400,5.0
33700,942,33700,5.0
34000,956,34000,5.0
34300,964,34300,5.0
34600,972,34600,5.0
34900,982,34900,5.0
35200,995,35200,5.0
35500,1005,35500,5.0
35800,1017,35800,5.0
36100,1029,36100,5.0
36400,1038,36400,5.0
36700,1049,36700,5.0
37000,1060,37000,5.0
37300,1073,37300,5.0
37600,1082,37600,5.0
37900,1094,37900,5.0
38200,1106,38200,5.0
38500,1116,38500,5.0
38800,1127,38800,5.0
39100,1138,39100,5.0
39400,1149,39400,5.0
39700,1158,39700,5.0
40000,1161,40000,5.0
40300,1184,40300,5.0
40600,1193,40600,5.0
40900,1205,40900,5.0
41200,1217,41200,5.0
41500,1230,41500,5.0
41800,1243,41800,5.0
42100,1252,42100,5.0
42400,1262,42400,5.0
42700,1273,42700,5.0
43000,1288,43000,5.0
43300,1296,43300,5.0
43600,1310,43600,5.0
43900,1322,43900,5.0
44200,1335,44200,5.0
44500,1342,44500,5.0
44800,1355,44800,5.0
45100,1365,45100,5.0
45400,1378,45400,5.0
45700,1392,45700,5.0
46000,1402,46000,5.0
46300,1412,46300,5.0
46600,1423,46600,5.0
46900,1436,46900,5.0
47200,1449,47200,5.0
47500,1460,47500,5.0
47800,1471,47800,5.0
48100,1484,48100,5.0
48400,1496,48400,5.0
48700,1506,48700,5.0
49000,1520,49000,5.0
49300,1530,49300,5.0
49600,1544,49600,5.0
49900,1556,49900,5.0
50200,1567,50200,5.0
50500,1579,50500,5.0
50800,1592,50800,5.0
51100,1604,51100,5.0
51400,1615,51400,5.0
51700,1627,51700,5.0
52000,1640,52000,5.0
52300,1652,52300,5.0
52600,1663,52600,5.0
52900,1676,52900,5.0
53200,1688,53200,5.0
53500,1702,53500,5.0
53800,1714,53800,5.0
54100,1724,54100,5.0
54400,1736,54400,5.0
54700,1750,54700,5.0
55000,1760,55000,5.0
55300,1772,55300,5.0
55600,1784,55600,5.0
55900,1798,55900,5.0
56200,1814,56200,5.0
56500,1823,56500,5.0
56800,1836,56800,5.0
57100,1848,57100,5.0
57400,1860,57400,5.0
57700,1873,57700,5.0
58000,1886,58000,5.0
58300,1898,58300,5.0
58600,1911,58600,5.0
58900,1924,58900,5.0
59200,1935,59200,5.0
59500,1947,59500,5.0
59800,1961,59800,5.0
60100,1975,60100,5.0
60400,1988,60400,5.0
60700,1999,60700,5.0
61000,2013,61000,5.0
61300,2026,61300,5.0
61600,2038,61600,5.0
61900,2049,61900,5.0
62200,2060,62200,5.0
62500,2074,62500,5.0
62800,2088,62800,5.0
63100,2100,63100,5.0
63400,2113,63400,5.0
63700,2126,63700,5.0
64000,2139,64000,5.0
64300,2151,64300,5.0
64600,2164,64600,5.0
64900,2178,64900,5.0
65200,2192,65200,5.0
65500,2203,65500,5.0
65800,2216,65800,5.0
66100,2229,66100,5.0
66400,2241,66400,5.0
66700,2252,66700,5.0
67000,2268,67000,5.0
67300,2282,67300,5.0
67600,2293,67600,5.0
67900,2305,67900,5.0
68200,2319,68200,5.0
68500,2332,68500,5.0
68800,2345,68800,5.0
69100,2359,69100,5.0
69400,2372,69400,5.0
69700,2386,69700,5.0
70000,2398,70000,5.0
70300,2410,70300,5.0
70600,2424,70600,5.0
70900,2435,70900,5.0
71200,2449,71200,5.0
71500,2466,71500,5.0
71800,2478,71800,5.0
72100,2491,72100,5.0
72400,2500,72400,5.0
72700,2517,72700,5.0
73000,2530,73000,5.0
73300,2544,73300,5.0
73600,2557,73600,5.0
73900,2570,73900,5.0
74200,2583,74200,5.0
74500,2598,74500,5.0
74800,2611,74800,5.0
75100,2622,75100,5.0
75400,2636,75400,5.0
75700,2650,75700,5.0
76000,2663,76000,5.0
76300,2677,76300,5.0
76600,2692,76600,5.0
76900,2703,76900,5.0
77200,2716,77200,5.0
77500,2729,77500,5.0
77800,2743,77800,5.0
78100,2756,78100,5.0
78400,2770,78400,5.0
78700,2783,78700,5.0
79000,2796,79000,5.0
79300,2811,79300,5.0
79600,2824,79600,5.0
79900,2838,79900,5.0
80200,2852,80200,5.0
80500,2864,80500,5.0
80800,2876,80800,5.0
81100,2892,81100,5.0
81400,2906,81400,5.0
81700,2921,81700,5.0
82000,2932,82000,5.0
82300,2946,82300,5.0
82600,2960,82600,5.0
82900,2974,82900,5.0
83200,2986,83200,5.0
83500,3000,83500,5.0
83800,3014,83800,5.0
84100,3028,84100,5.0
84400,3041,84400,5.0
84700,3056,84700,5.0
85000,3069,85000,5.0
85300,3082,85300,5.0
85600,3095,85600,5.0
85900,3110,85900,5.0
86200,3123,86200,5.0
86500,3135,86500,5.0
86800,3147,86800,5.0
87100,3165,87100,5.0
87400,3179,87400,5.0
87700,3193,87700,5.0
88000,3206,88000,5.0
88300,3220,88300,5.0
88600,3233,88600,5.0
88900,3246,88900,5.0
89200,3261,89200,5.0
89500,3276,89500,5.0
89800,3287,89800,5.0
90100,3301,90100,5.0
90400,3315,90400,5.0
90700,3327,90700,5.0
91000,3343,91000,5.0
91300,3360,91300,5.0
91600,3371,91600,5.0
91900,3385,91900,5.0
92200,3397,92200,5.0
92500,3413,92500,5.0
92800,3427,92800,5.0
93100,3439,93100,5.0
93400,3452,93400,5.0
93700,3467,93700,5.0
94000,3481,94000,5.0
94300,3494,94300,5.0
94600,3509,94600,5.0
94900,3523,94900,5.0
95200,3537,95200,5.0
95500,3551,95500,5.0
95800,3563,95800,5.0
96100,3577,96100,5.0
96400,3591,96400,5.0
96700,3606,96700,5.0
97000,3622,97000,5.0
97300,3636,97300,5.0
97600,3648,97600,5.0
97900,3662,97900,5.0
98200,3675,98200,5.0
98500,3690,98500,5.0
98800,3703,98800,5.0
99100,3718,99100,5.0
99400,3733,99400,5.0
99700,3745,99700,5.0
10000,-9,10000,2.5
10300,13,10300,2.5
10600,25,10600,2.5
10900,24,10900,2.5
11200,26,11200,2.5
11500,36,11500,2.5
11800,37,11800,2.5
12100,44,12100,2.5
12400,52,12400,2.5
12700,49,12700,2.5
13000,58,13000,2.5
13300,72,13300,2.5
13600,76,13600,2.5
13900,76,13900,2.5
14200,88,14200,2.5
14500,97,14500,2.5
14800,98,14800,2.5
15100,104,15100,2.5
15400,110,15400,2.5
15700,115,15700,2.5
16000,118,16000,2.5
16300,129,16300,2.5
16600,131,16600,2.5
16900,139,16900,2.5
17200,146,17200,2.5
17500,152,17500,2.5
17800,153,17800,2.5
18100,165,18100,2.5
18400,175,18400,2.5
18700,178,18700,2.5
19000,178,19000,2.5
19300,184,19300,2.5
19600,191,19600,2.5
19900,199,19900,2.5
20200,203,20200,2.5
20500,207,20500,2.5
20800,213,20800,2.5
21100,221,21100,2.5
21400,228,21400,2.5
21700,233,21700,2.5
22000,240,22000,2.5
22300,248,22300,2.5
22600,251,22600,2.5
22900,258,22900,2.5
23200,265,23200,2.5
23500,269,23500,2.5
23800,275,23800,2.5
24100,286,24100,2.5
24400,291,24400,2.5
24700,294,24700,2.5
25000,302,25000,2.5
25300,309,25300,2.5
25600,313,25600,2.5
25900,322,25900,2.5
26200,331,26200,2.5
26500,337,26500,2.5
26800,341,26800,2.5
27100,341,27100,2.5
27400,354,27400,2.5
27700,360,27700,2.5
28000,366,28000,2.5
28300,373,28300,2.5
28600,381,28600,2.5
28900,388,28900,2.5
29200,394,29200,2.5
29500,400,29500,2.5
29800,406,29800,2.5
30100,415,30100,2.5
30400,421,30400,2.5
30700,426,30700,2.5
31000,432,31000,2.5
31300,439,31300,2.5
31600,447,31600,2.5
31900,455,31900,2.5
32200,460,32200,2.5
32500,468,32500,2.5
32800,476,32800,2.5
33100,482,33100,2.5
33400,487,33400,2.5
33700,496,33700,2.5
34000,508,34000,2.5
34300,513,34300,2.5
34600,518,34600,2.5
34900,522,34900,2.5
35200,532,35200,2.5
35500,538,35500,2.5
35800,547,35800,2.5
36100,554,36100,2.5
36400,560,36400,2.5
36700,567,36700,2.5
37000,575,37000,2.5
37300,584,37300,2.5
37600,591,37600,2.5
37900,599,37900,2.5
38200,606,38200,2.5
38500,611,38500,2.5
38800,618,38800,2.5
39100,627,39100,2.5
39400,634,39400,2.5
39700,642,39700,2.5
40000,648,40000,2.5
40300,658,40300,2.5
40600,666,40600,2.5
40900,673,40900,2.5
41200,678,41200,2.5
41500,688,41500,2.5
41800,698,41800,2.5
42100,705,42100,2.5
42400,710,42400,2.5
42700,717,42700,2.5
43000,724,43000,2.5
43300,733,43300,2.5
43600,743,43600,2.5
43900,750,43900,2.5
44200,757,44200,2.5
44500,765,44500,2.5
44800,773,44800,2.5
45100,781,45100,2.5
45400,789,45400,2.5
45700,798,45700,2.5
46000,807,46000,2.5
46300,810,46300,2.5
46600,818,46600,2.5
46900,829,46900,2.5
47200,836,47200,2.5
47500,844,47500,2.5
47800,852,47800,2.5
48100,861,48100,2.5
48400,869,48400,2.5
48700,874,48700,2.5
49000,884,49000,2.5
49300,892,49300,2.5
49600,903,49600,2.5
49900,911,49900,2.5
50200,917,50200,2.5
50500,927,50500,2.5
50800,934,50800,2.5
51100,941,51100,2.5
51400,950,51400,2.5
51700,960,51700,2.5
52000,968,52000,2.5
52300,976,52300,2.5
52600,984,52600,2.5
52900,994,52900,2.5
53200,1002,53200,2.5
53500,1012,53500,2.5
53800,1020,53800,2.5
54100,1026,54100,2.5
54400,1034,54400,2.5
54700,1044,54700,2.5
55000,1053,55000,2.5
55300,1059,55300,2.5
55600,1069,55600,2.5
55900,1077,55900,2.5
56200,1086,56200,2.5
56500,1096,56500,2.5
56800,1104,56800,2.5
57100,1114,57100,2.5
57400,1123,57400,2.5
57700,1132,57700,2.5
58000,1140,58000,2.5
58300,1149,58300,2.5
58600,1158,58600,2.5
58900,1167,58900,2.5
59200,1174,59200,2.5
59500,1183,59500,2.5
59800,1193,59800,2.5
60100,1203,60100,2.5
60400,1212,60400,2.5
60700,1221,60700,2.5
61000,1230,61000,2.5
61300,1240,61300,2.5
61600,1249,61600,2.5
61900,1256,61900,2.5
62200,1265,62200,2.5
62500,1274,62500,2.5
62800,1286,62800,2.5
63100,1294,63100,2.5
63400,1303,63400,2.5
63700,1312,63700,2.5
64000,1321,64000,2.5
64300,1330,64300,2.5
64600,1341,64600,2.5
64900,1350,64900,2.5
65200,1361,65200,2.5
65500,1371,65500,2.5
65800,1377,65800,2.5
66100,1386,66100,2.5
66400,1392,66400,2.5
66700,1403,66700,2.5
67000,1416,67000,2.5
67300,1424,67300,2.5
67600,1435,67600,2.5
67900,1443,67900,2.5
68200,1453,68200,2.5
68500,1462,68500,2.5
68800,1472,68800,2.5
69100,1482,69100,2.5
69400,1493,69400,2.5
69700,1502,69700,2.5
70000,1511,70000,2.5
70300,1520,70300,2.5
70600,1530,70600,2.5
70900,1540,70900,2.5
71200,1549,71200,2.5
71500,1560,71500,2.5
71800,1570,71800,2.5
72100,1579,72100,2.5
72400,1590,72400,2.5
72700,1599,72700,2.5
73000,1610,73000,2.5
73300,1619,73300,2.5
73600,1628,73600,2.5
73900,1638,73900,2.5
74200,1649,74200,2.5
74500,1660,74500,2.5
74800,1669,74800,2.5
75100,1678,75100,2.5
75400,1689,75400,2.5
75700,1700,75700,2.5
76000,1709,76000,2.5
76300,1719,76300,2.5
76600,1729,76600,2.5
76900,1738,76900,2.5
77200,1750,77200,2.5
77500,1762,77500,2.5
77800,1771,77800,2.5
78100,1783,78100,2.5
78400,1792,78400,2.5
78700,1802,78700,2.5
79000,1812,79000,2.5
79300,1822,79300,2.5
79600,1834,79600,2.5
79900,1842,79900,2.5
80200,1854,80200,2.5
80500,1864,80500,2.5
80800,1876,80800,2.5
81100,1886,81100,2.5
81400,1895,81400,2.5
81700,1908,81700,2.5
82000,1918,82000,2.5
82300,1927,82300,2.5
82600,1940,82600,2.5
82900,1950,82900,2.5
83200,1960,83200,2.5
83500,1970,83500,2.5
83800,1981,83800,2.5
84100,1992,84100,2.5
84400,2003,84400,2.5
84700,2014,84700,2.5
85000,2024,85000,2.5
85300,2035,85300,2.5
85600,2045,85600,2.5
85900,2057,85900,2.5
86200,2068,86200,2.5
86500,2075,86500,2.5
86800,2087,86800,2.5
87100,2099,87100,2.5
87400,2112,87400,2.5
87700,2123,87700,2.5
88000,2134,88000,2.5
88300,2145,88300,2.5
88600,2158,88600,2.5
88900,2168,88900,2.5
89200,2178,89200,2.5
89500,2188,89500,2.5
89800,2199,89800,2.5
90100,2211,90100,2.5
90400,2222,90400,2.5
90700,2233,90700,2.5
91000,2246,91000,2.5
91300,2259,91300,2.5
91600,2266,91600,2.5
91900,2281,91900,2.5
92200,2293,92200,2.5
92500,2303,92500,2.5
92800,2314,92800,2.5
93100,2325,93100,2.5
93400,2336,93400,2.5
93700,2347,93700,2.5
94000,2360,94000,2.5
94300,2369,94300,2.5
94600,2382,94600,2.5
94900,2395,94900,2.5
95200,2407,95200,2.5
95500,2418,95500,2.5
95800,2430,95800,2.5
96100,2439,96100,2.5
96400,2452,96400,2.5
96700,2464,96700,2.5
97000,2476,97000,2.5
97300,2487,97300,2.5
97600,2499,97600,2.5
97900,2512,97900,2.5
98200,2523,98200,2.5
98500,2534,98500,2.5
98800,2546,98800,2.5
99100,2561,99100,2.5
99400,2571,99400,2.5
99700,2582,99700,2.5
10000,3,10000,1.25
10300,26,10300,1.25
10600,43,10600,1.25
10900,40,10900,1.25
11200,44,11200,1.25
11500,55,11500,1.25
11800,57,11800,1.25
12100,66,12100,1.25
12400,73,12400,1.25
12700,74,12700,1.25
13000,84,13000,1.25
13300,98,13300,1.25
13600,104,13600,1.25
13900,107,13900,1.25
14200,119,14200,1.25
14500,128,14500,1.25
14800,131,14800,1.25
15100,138,15100,1.25
15400,149,15400,1.25
15700,154,15700,1.25
16000,161,16000,1.25
16300,169,16300,1.25
16600,174,16600,1.25
16900,182,16900,1.25
17200,192,17200,1.25
17500,198,17500,1.25
17800,202,17800,1.25
18100,214,18100,1.25
18400,227,18400,1.25
18700,230,18700,1.25
19000,233,19000,1.25
19300,240,19300,1.25
19600,249,19600,1.25
19900,256,19900,1.25
20200,263,20200,1.25
20500,267,20500,1.25
20800,277,20800,1.25
21100,285,21100,1.25
21400,294,21400,1.25
21700,299,21700,1.25
22000,309,22000,1.25
22300,317,22300,1.25
22600,324,22600,1.25
22900,330,22900,1.25
23200,339,23200,1.25
23500,344,23500,1.25
23800,352,23800,1.25
24100,360,24100,1.25
24400,367,24400,1.25
24700,373,24700,1.25
25000,384,25000,1.25
25300,390,25300,1.25
25600,396,25600,1.25
25900,407,25900,1.25
26200,418,26200,1.25
26500,424,26500,1.25
26800,428,26800,1.25
27100,433,27100,1.25
27400,444,27400,1.25
27700,453,27700,1.25
28000,458,28000,1.25
28300,466,28300,1.25
28600,475,28600,1.25
28900,480,28900,1.25
29200,487,29200,1.25
29500,495,29500,1.25
29800,502,29800,1.25
30100,513,30100,1.25
30400,520,30400,1.25
30700,528,30700,1.25
31000,535,31000,1.25
31300,543,31300,1.25
31600,550,31600,1.25
31900,557,31900,1.25
32200,564,32200,1.25
32500,573,32500,1.25
32800,582,32800,1.25
33100,591,33100,1.25
33400,598,33400,1.25
33700,608,33700,1.25
34000,619,34000,1.25
34300,626,34300,1.25
34600,629,34600,1.25
34900,636,34900,1.25
35200,643,35200,1.25
35500,652,35500,1.25
35800,661,35800,1.25
36100,670,36100,1.25
36400,677,36400,1.25
36700,684,36700,1.25
37000,692,37000,1.25
37300,701,37300,1.25
37600,707,37600,1.25
37900,718,37900,1.25
38200,725,38200,1.25
38500,732,38500,1.25
38800,741,38800,1.25
39100,748,39100,1.25
39400,756,39400,1.25
39700,762,39700,1.25
40000,761,40000,1.25
40300,778,40300,1.25
40600,786,40600,1.25
40900,795,40900,1.25
41200,803,41200,1.25
41500,814,41500,1.25
41800,824,41800,1.25
42100,829,42100,1.25
42400,835,42400,1.25
42700,842,42700,1.25
43000,854,43000,1.25
43300,859,43300,1.25
43600,869,43600,1.25
43900,877,43900,1.25
44200,882,44200,1.25
44500,891,44500,1.25
44800,898,44800,1.25
45100,908,45100,1.25
45400,916,45400,1.25
45700,924,45700,1.25
46000,933,46000,1.25
46300,940,46300,1.25
46600,948,46600,1.25
46900,957,46900,1.25
47200,965,47200,1.25
47500,972,47500,1.25
47800,978,47800,1.25
48100,987,48100,1.25
48400,996,48400,1.25
48700,1002,48700,1.25
49000,1013,49000,1.25
49300,1022,49300,1.25
49600,1029,49600,1.25
49900,1038,49900,1.25
50200,1046,50200,1.25
50500,1054,50500,1.25
50800,1061,50800,1.25
51100,1070,51100,1.25
51400,1079,51400,1.25
51700,1089,51700,1.25
52000,1097,52000,1.25
52300,1105,52300,1.25
52600,1113,52600,1.25
52900,1123,52900,1.25
53200,1130,53200,1.25
53500,1139,53500,1.25
53800,1147,53800,1.25
54100,1154,54100,1.25
54400,1163,54400,1.25
54700,1174,54700,1.25
55000,1185,55000,1.25
55300,1188,55300,1.25
55600,1197,55600,1.25
55900,1208,55900,1.25
56200,1216,56200,1.25
56500,1222,56500,1.25
56800,1232,56800,1.25
57100,1241,57100,1.25
57400,1250,57400,1.25
57700,1260,57700,1.25
58000,1269,58000,1.25
58300,1275,58300,1.25
58600,1284,58600,1.25
58900,1293,58900,1.25
59200,1301,59200,1.25
59500,1309,59500,1.25
59800,1320,59800,1.25
60100,1330,60100,1.25
60400,1337,60400,1.25
60700,1344,60700,1.25
61000,1355,61000,1.25
61300,1365,61300,1.25
61600,1373,61600,1.25
61900,1380,61900,1.25
62200,1389,62200,1.25
62500,1394,62500,1.25
62800,1407,62800,1.25
63100,1416,63100,1.25
63400,1424,63400,1.25
63700,1433,63700,1.25
64000,1442,64000,1.25
64300,1452,64300,1.25
64600,1460,64600,1.25
64900,1470,64900,1.25
65200,1479,65200,1.25
65500,1485,65500,1.25
65800,1495,65800,1.25
66100,1505,66100,1.25
66400,1509,66400,1.25
66700,1519,66700,1.25
67000,1531,67000,1.25
