#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4h2po4_6,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
20,5000,38010.679108437194,15025.269338577025,14627.165473680032,10430.398073918665,11047.486998051734
21,5200,37324.572080832426,14903.950271764299,14548.364973863474,10357.80985420167,10986.704676440955
22,5400,37220.72984584153,14870.782407747589,14539.882540482635,10323.243997917356,10970.797198167991
23,5600,37741.20147641608,14944.148560442667,14629.302358191213,10338.953780840115,11009.289940000825
24,5800,38187.17578182036,15023.788606884456,14707.864941587028,10356.378289178117,11048.822563779366
25,6000,37927.61086099535,14991.361061850615,14685.644444753289,10322.721149712805,11027.754855570152
26,6200,37485.26607146684,14916.927901348174,14622.744176403061,10275.475774343115,10983.604338089244
27,6400,37374.714747761645,14888.26727854616,14616.575380448772,10249.804529696588,10967.61212920157
28,6600,37749.29350678111,14940.211046881139,14688.325210801388,10258.06441240361,11000.297465727597
29,6800,38045.160029625185,14981.086812386344,14754.282313123673,10265.4266389287,11024.796630815561
30,7000,37963.2644245453,14976.571244183671,14758.781296189523,10247.23175483476,11021.069720337635
31,7200,37753.39416193982,14953.756194979249,14738.790539038573,10222.530982481396,11005.998892134969
32,7400,37665.83048576631,14942.108669451774,14727.339975885441,10205.028064915925,10993.112867384441
33,7600,37783.22577724281,14964.471259942145,14753.368745210924,10208.765379925031,11003.582301615646
34,7800,37861.41941972038,14973.475938158183,14777.601031333059,10209.536193454274,11010.634674392377
35,8000,37719.98463083979,14955.16477516792,14784.166050230484,10197.603931534828,11002.962785615868
36,8200,37577.68917696918,14925.220529069646,14770.344600248078,10176.91362026682,10988.767010299878
37,8400,37560.211511510824,14924.365290364121,14784.875829066152,10171.748257122052,10988.907057032484
38,8600,37659.35524698825,14948.816643745231,14813.225279686896,10174.193807487767,10999.214557610276
39,8800,37662.47957322354,14964.5781573717,14819.764446674866,10172.786027980912,11001.243943353395
40,9000,37495.976149257534,14948.219145202238,14810.553907728712,10160.53186074158,10989.51298496313
41,9200,37347.044851602215,14927.02331649987,14802.909003157452,10151.246414641777,10981.216796274648
42,9400,37358.10973257603,14925.824869900687,14821.678788912503,10145.965917250951,10983.584057633207
43,9600,37456.172035206975,14943.17863538197,14850.055241075128,10152.225401301572,10992.383613751137
44,9800,37459.1593808177,14951.985047730781,14865.461239102347,10150.649661802085,10996.767481627192
45,10000,37281.480906659635,14937.98140504837,14855.932116251144,10136.260608191702,10987.546751526303
46,10200,37162.20271253334,14925.459206654492,14843.705128100904,10122.528978952065,10977.52871179636
47,10400,37159.2276743589,14930.52999753614,14848.731656927874,10117.838718419303,10979.403152648558
48,10600,37244.35722348989,14952.085648574399,14876.477450608249,10122.889364077066,10992.951026675311
49,10800,37265.89853980532,14965.0907442412,14900.850491402422,10127.193920820904,10998.162476732416
50,11000,37228.786772614665,14955.559690257995,14907.241651695105,10132.68923403965,10994.903381924703
51,11200,37132.01480781314,14950.100190978781,14908.64617769869,10135.729061461112,10991.276901431067
52,11400,37076.29177520143,14948.750366245496,14916.491226933746,10138.668775979533,10991.140048481504
53,11600,37047.36329853401,14961.558107756055,14931.281995836163,10140.459625847147,10994.85331205138
54,11800,37016.1968915044,14967.440371686878,14932.700363887107,10138.236408838853,10994.857353233288
55,12000,36944.72248275357,14966.263951225268,14931.616005973066,10137.020642560521,10992.297780431736
56,12200,36904.483511040715,14964.933232157828,14937.394994847102,10133.54885098311,10990.84179518904
57,12400,36876.944790239286,14970.48369607414,14949.592930790772,10137.317349261397,10994.15199475272
58,12600,36846.02054243385,14969.657128997816,14957.707017479912,10141.343635564892,10996.71108158208
59,12800,36759.18643545056,14959.61166048129,14959.244716051113,10141.25387511263,10993.037286062152
60,13000,36666.04933367443,14955.857750340965,14959.8871884585,10141.712108382102,10990.018389103188
61,13200,36644.509043346545,14963.002904198403,14962.475341000689,10143.88124100993,10988.169204995616
62,13400,36633.146350774245,14975.026985456683,14977.164011923376,10146.31777660727,10993.6970321437
63,13600,36642.26760411285,14987.575572055923,14991.850880586579,10147.050786462753,10998.449328077317
64,13800,36568.81232416159,14982.186317434996,14991.148549974294,10146.974764837772,10995.932739944157
65,14000,36475.49303025885,14971.383722425999,14991.9950051307,10145.397432518588,10992.98546172671
66,14200,36412.77575229255,14966.907155709972,14999.044466712929,10147.405074077844,10993.246507740412
67,14400,36401.5625726446,14974.166271176771,15013.185306746522,10156.165506465608,10998.66221864452
68,14600,36427.29938940083,14995.663766169198,15032.350460287207,10166.043048746393,11005.59253590643
69,14800,36373.67284125482,15005.303262957415,15034.322115187786,10166.978771865379,11004.034853337807
70,15000,36340.26885624016,15004.654225312353,15041.711205372027,10164.921983346285,11004.784560040218
71,15200,36251.406290435705,15002.674206037855,15042.019707929716,10163.021042282775,11005.15325465715
72,15400,36209.367854713346,15005.714700336823,15042.790433416301,10163.271835511914,11005.952861358299
73,15600,36209.367854713346,15008.727425027624,15055.169828750135,10166.618368740918,11010.156477928354
74,15800,36167.41193936522,15009.254842792761,15065.423614645784,10172.447735767057,11010.651184013566
75,16000,36073.91138275762,14998.355381784339,15059.228527518306,10175.951693253915,11006.714641962644
76,16200,36009.299842336244,15010.020019730191,15075.610448342926,10180.143055546756,11012.502176990023
77,16400,36029.96281669832,15021.089565451139,15082.012120111653,10188.852569886929,11012.624412121584
78,16600,35969.98684026724,15029.654675735454,15088.72979902862,10190.96728298069,11015.24925088498
79,16800,35902.47974068667,15027.727004917471,15089.307656819226,10188.999364258356,11014.349352473782
80,17000,35853.6353115076,15025.765110980465,15091.963398596505,10191.07162414826,11014.502155062451
81,17200,35816.78978890872,15027.729628284731,15096.687551217756,10193.91428543848,11015.977140577741
82,17400,35794.002390275724,15032.538820399663,15106.188795368724,10198.933255195334,11020.666934913324
83,17600,35777.89085113428,15040.438109675215,15119.014902673172,10207.941076293759,11024.004716217501
84,17800,35710.07056205218,15043.331976641373,15122.178019749175,10211.434991616345,11022.135635043944
85,18000,35657.472787272,15044.693724180468,15112.917856012287,10211.62644424958,11014.61701941972
86,18200,35563.160346804645,15042.287185714558,15131.347747813166,10214.691975508409,11019.140283168272
87,18400,35582.008004520154,15053.113496998696,15138.184692256453,10221.5116503679,11025.758012027336
88,18600,35617.48329092452,15065.269432793162,15151.937699273705,10230.159691594008,11032.490093522458
89,18800,35588.77727188498,15075.591555578389,15162.173801940928,10233.385589803283,11039.207761204372
90,19000,35549.34463145154,15073.732996045079,15165.435448093196,10236.725819223346,11039.771847797507
91,19200,35458.00561235915,15069.558863392926,15166.126787735806,10237.794335182552,11036.315541581593
92,19400,35422.92179108166,15069.471215385413,15170.735077317511,10241.860030458025,11036.511726214574
93,19600,35372.19892083043,15078.03531499303,15180.202582488786,10248.777572691428,11039.865246583633
94,19800,35334.25169593,15080.658242911168,15185.482163403281,10252.932632598558,11039.499222880386
95,20000,35283.781472404415,15085.304204089045,15192.331887822556,10257.972963163473,11040.825720541046
96,20200,35258.600220919885,15089.922588830483,15195.242556254065,10263.13733223304,11043.350361487319
97,20400,35234.444321289084,15091.699107535132,15197.116948157678,10267.668388716253,11045.327475595486
98,20600,35144.74001551217,15090.143401939145,15193.248668223665,10266.885561205208,11043.411438341154
99,20800,35084.306708487995,15089.819534225833,15195.576152698557,10267.269227498986,11044.094596479985
100,21000,35062.306151690755,15095.815085147879,15202.535334466538,10270.63393584133,11043.870310610908
101,21200,35037.436189714506,15097.980660672496,15209.200755975568,10275.659445375646,11048.333884288973
102,21400,35024.055672762785,15111.617881853243,15223.927854751224,10281.5600469087,11053.314416885747
103,21600,34949.7150227612,15116.586235343433,15226.145768659893,10284.579134150015,11053.179687349628
104,21800,34925.95528891513,15116.650498045032,15225.99624042731,10290.761763105782,11051.415644384042
105,22000,34866.204851908005,15115.837750945975,15230.491651434484,10294.296467433905,11054.898693543135
106,22200,34856.685432479644,15124.481904022492,15231.190834221788,10299.242800866654,11057.319929000858
107,22400,34820.73927008411,15127.05726157287,15231.223792870183,10306.241637624038,11058.74562547237
108,22600,34783.038894871446,15130.739341013292,15241.464071403994,10309.482866929355,11061.941857467662
109,22800,34732.28224685139,15130.3662639902,15248.774847748933,10312.004104925862,11064.276983220356
110,23000,34710.609320758165,15137.484653980793,15260.463528195505,10313.963997558694,11066.587746035138
111,23200,34650.623969911176,15143.367029389845,15267.446810495849,10315.891347089753,11067.85912566657
112,23400,34637.57449869218,15152.447550972092,15274.715349875602,10320.999481241635,11069.089497771574
113,23600,34565.73724778652,15152.267734529834,15274.613421326207,10324.472944439343,11071.11186930863
114,23800,34542.445689295,15156.684680764662,15274.487620434486,10329.169470692126,11069.425620658742
115,24000,34496.80947472004,15157.490036839672,15266.042383339465,10330.955120511879,11070.968166611883
116,24200,34461.55917257811,15163.836705374175,15275.242288736656,10337.728822798725,11073.913266314177
117,24400,34414.37705015198,15165.203944144403,15279.084584508686,10341.082206922296,11075.38319729233
118,24600,34402.38778036195,15170.498472656174,15288.240337636604,10346.443845209,11079.132069876568
119,24800,34354.513911175156,15178.418055968255,15298.36548157348,10345.952447241303,11080.758394999159
120,25000,34308.45416249916,15182.678639124253,15302.789212482608,10350.683560944139,11081.346756974219
121,25200,34274.389621977294,15188.210144056726,15306.5200151134,10358.405063892622,11083.68738943941
122,25400,34260.83819642584,15182.117218890318,15313.585436150688,10365.034610831035,11088.572151601385
123,25600,34179.47279284934,15189.64737900349,15308.512987874034,10368.627875508166,11085.392380029982
124,25800,34110.24834013937,15186.155673507554,15303.077862032356,10370.508789489539,11083.71861444186
125,26000,34101.65548020805,15190.822715217626,15303.628982414974,10376.853484586798,11086.141286088381
126,26200,34081.228811035755,15203.821787603885,15316.24529243517,10382.539862025593,11089.987339745368
127,26400,34081.228811035755,15214.48507091547,15327.901195662818,10389.035940384278,11096.72967130742
128,26600,34067.917349684074,15223.539478548584,15344.99680480275,10394.647689341999,11097.551731450265
129,26800,34009.23286531923,15224.022407763996,15349.559711900405,10398.95073126109,11103.021428410595
130,27000,33915.75615106847,15224.960032599683,15347.74199718924,10400.437303719253,11102.570589202696
131,27200,33882.35776457524,15232.0126791734,15351.169082045933,10405.55124351703,11102.591324344345
132,27400,33870.73156708913,15232.129966366087,15349.458327719887,10410.82420953939,11104.29023739614
133,27600,33825.806044414254,15238.761644047549,15349.205248771234,10417.440729689746,11105.964234941659
134,27800,33781.712420127486,15241.891775863023,15348.177779922475,10420.088085306841,11104.907761841496
135,28000,33770.15376060736,15248.092423991126,15356.94994999025,10423.155847581953,11108.982363125277
136,28200,33724.72336720956,15256.20704511808,15361.74340687003,10428.354994774425,11111.549322337456
137,28400,33678.69034047523,15255.76861978074,15370.481982192156,10431.831599996704,11113.117681724501
138,28600,33670.04962527902,15268.094235408276,15380.786894534562,10434.118135482175,11118.78936856794
139,28800,33602.65622470944,15264.468799895336,15382.76756589175,10435.148363482953,11114.165463138048
140,29000,33580.47601588361,15265.475697912641,15384.330737720858,10441.556194172215,11118.802685953373
141,29200,33523.43563034102,15276.600753139126,15385.467019165615,10450.107519086638,11119.298509266358
142,29400,33478.62111398467,15277.551250741,15377.10121858767,10454.551554912225,11120.4628460968
143,29600,33434.58869290128,15286.72596864239,15378.175176232246,10458.975558681219,11123.36457952894
144,29800,33413.923624709794,15285.937202094367,15381.583497175025,10463.479626945138,11121.611669153352
145,30000,33392.60410418274,15293.794972011356,15390.111030572165,10467.111930465933,11124.179237017497
146,30200,33370.65696438224,15298.858150494549,15400.150576639735,10471.796533807847,11126.443981561328
147,30400,33348.73392886948,15308.390599650076,15409.903915665394,10471.530780952899,11130.463252699614
148,30600,33281.233992471905,15307.254304137874,15416.855776208264,10474.81496710144,11132.67225369512
149,30800,33281.86281254114,15312.670754037865,15416.242109322357,10478.259469312397,11135.134503647054
150,31000,33217.093987113905,15320.841339701272,15411.942832462042,10483.598792446322,11134.832911517076
151,31200,33183.572402121135,15323.860075542547,15411.916232685584,10491.397107893372,11136.666036341187
152,31400,33151.915068189344,15326.847198490608,15413.599458691822,10499.131201757513,11139.04389999156
153,31600,33109.163172353175,15332.599322338465,15416.751542081489,10505.499776089744,11141.395634579027
154,31800,33085.78562085845,15341.587434960285,15427.884238006103,10511.850024328161,11143.133603201417
155,32000,33063.018141263165,15337.00077012169,15432.775700459806,10514.926421409538,11146.95086265049
156,32200,33010.5810974193,15341.751187616881,15435.854275965921,10514.419191705596,11146.769855904406
157,32400,32977.46954173942,15347.867194755623,15436.979453925185,10516.609665492471,11145.063929433345
158,32600,32914.210205652795,15345.988807940941,15440.45529764456,10521.494802110012,11147.272000023875
159,32800,32880.74448134019,15353.931951709368,15436.316751948705,10527.99937606377,11150.06197339029
160,33000,32883.42861141219,15360.89702272589,15435.96742710921,10538.299254550288,11151.914066726687
161,33200,32848.97151790663,15376.323672026474,15440.28893312441,10546.428979268092,11152.812078205014
162,33400,32806.32592550491,15372.449314388274,15438.434816450006,10549.572087337601,11154.304859767539
163,33600,32720.803078146364,15369.435080245346,15441.295928550746,10549.685294300833,11155.753381379478
164,33800,32711.469839692407,15374.405041949301,15443.166260377699,10551.381414750529,11155.313042647198
165,34000,32703.08179680944,15380.697640744405,15447.84506496367,10556.029130621251,11158.227473223313
166,34200,32681.402342836318,15390.299260544469,15458.210528715877,10562.094167239131,11163.87841231825
167,34400,32671.053201029634,15399.544548252736,15461.009514940357,10569.31410906775,11167.376834145953
168,34600,32628.281404716447,15407.77118088145,15453.723709349515,10571.764356063455,11172.077632173874
169,34800,32595.447415556715,15409.935030885843,15457.387687491511,10578.869507377105,11167.858440222448
170,35000,32542.5946539052,15412.390899041002,15458.6575028711,10583.761620670386,11168.183756960165
171,35200,32500.60603517486,15416.652030675918,15467.033059543894,10591.623748910159,11172.148056037351
172,35400,32469.39918114298,15417.204182790629,15472.510819313335,10595.06939978715,11173.96602743275
173,35600,32438.236315199883,15419.561504664058,15470.323749013842,10597.083946960429,11172.643647740791
174,35800,32407.11740214829,15424.771090093329,15469.968866960342,10596.563937985975,11175.626279988193
175,36000,32386.679065427412,15434.139497367945,15471.948695677185,10599.922472211736,11177.905468917588
176,36200,32356.041567664117,15436.401101435777,15473.072813317709,10602.629989966128,11179.266653473709
177,36400,32324.620540665615,15447.870901336513,15473.654724897557,10606.558739184515,11181.281376089592
178,36600,32283.080563782663,15452.442369742983,15476.584562432789,10612.349409081278,11182.584125549103
179,36800,32241.631236328358,15450.98874523479,15477.64281446873,10617.337419662294,11184.202010192763
180,37000,32220.55263362281,15457.862760910222,15490.558006197805,10625.746733417653,11187.014255935377
181,37200,32169.124075087846,15459.979425464642,15488.662936816712,10626.746898791209,11187.355897169691
182,37400,32127.927010296702,15462.620287460275,15491.494402289714,10629.595655478743,11188.186500906904
183,37600,32096.53987131143,15464.112453629134,15489.006659763254,10630.865545865634,11189.691006850424
184,37800,32066.65480017609,15468.490836045608,15490.690371035407,10631.89849534905,11189.591082258094
185,38000,32036.427744888537,15475.768524965044,15491.058175372691,10635.751752688078,11192.760659853682
186,38200,32016.289973932806,15485.961248059139,15495.04133486331,10641.006370874735,11195.396416222082
187,38400,31995.83396007529,15491.981824569937,15496.4617874327,10648.34062117983,11198.004367050798
188,38600,31954.336427809947,15492.096022919786,15496.750220760483,10654.223278234736,11196.925607605795
189,38800,31923.283814289898,15494.550556532427,15497.574377334906,10660.087603553595,11201.432129687984
190,39000,31873.256739441622,15500.539896733613,15501.99392231826,10664.147905248106,11200.783155805351
191,39200,31842.66762018262,15498.789850225683,15505.144466717244,10669.627077296213,11203.651051376619
192,39400,31801.86685487889,15509.44898676108,15510.64879521889,10674.737762261178,11205.374021062014
193,39600,31781.94953256552,15508.237924097542,15508.43609604884,10677.203617768735,11208.187977841233
194,39800,31760.86754017021,15523.602903084831,15506.889749198948,10674.24302868579,11209.003562637285
195,40000,31752.094100526625,15528.270320075204,15507.518149057707,10681.069187022968,11209.708988584925
196,40200,31640.50062369534,15529.930775170897,15501.68676731635,10676.138846348244,11203.6211208152
197,40400,31621.262779302106,15525.056679954036,15505.86371915049,10685.123092030159,11208.76080613838
198,40600,31612.13399432251,15528.408478030395,15510.63418049208,10690.096932834878,11209.514527700165
199,40800,31572.34163342201,15531.717652282026,15506.480465604433,10697.934484257898,11212.213930886748
200,41000,31552.120503875463,15540.467884869448,15519.486727494508,10703.544854033851,11216.438891286689
201,41200,31491.612187189654,15542.592935271427,15514.652285626598,10704.713931191514,11214.173046612146
202,41400,31452.312740705896,15547.062156481037,15518.740347022998,10705.503687425,11213.92152426417
203,41600,31432.892557847932,15550.871430412932,15516.8021869428,10707.728866969766,11218.103309403512
204,41800,31413.466768949023,15558.75419550519,15515.42925758092,10712.129294440398,11219.424213368688
205,42000,31404.042684475975,15565.505880282923,15522.346698404128,10718.346799079533,11221.921328873295
206,42200,31373.84766411862,15574.811967917425,15526.36137783716,10724.559632356284,11223.973632960575
207,42400,31334.50016661448,15576.12516150161,15531.491362777408,10732.597196937399,11227.213221013028
208,42600,31284.929630356823,15573.304658276613,15531.238826101024,10737.298648569582,11226.787555234634
209,42800,31255.67763507371,15576.272585491346,15527.33707863925,10742.328813227457,11225.926016451102
210,43000,31226.28943377992,15581.83218017214,15526.395132701417,10746.95083201062,11228.669032779591
211,43200,31187.067065591218,15586.71605500274,15529.054550481604,10747.833852187188,11230.194602710058
212,43400,31138.377010355598,15588.538028971903,15527.414440408214,10747.963799846893,11227.617418599544
213,43600,31099.602375641447,15590.031216199548,15526.579534589124,10749.110947530598,11231.89260864681
214,43800,31099.731032554475,15597.207542914219,15533.036970264446,10754.317913955518,11232.458124521147
215,44000,31070.55134983863,15601.310740287769,15535.593912648434,10760.353925167936,11235.457136228795
216,44200,31041.297968084604,15606.746748005218,15540.492834887089,10768.197661941127,11237.640835419093
217,44400,31012.208521453733,15608.423689838537,15546.026583192124,10775.316157912916,11239.441436404428
218,44600,30963.682938889335,15610.759260070468,15540.117436855136,10777.892778256728,11238.305453768255
219,44800,30915.484931485826,15614.760153748042,15534.183729110448,10784.174183117793,11237.917068871104
220,45000,30944.71050190609,15623.782071237534,15538.615343360623,10778.833140549985,11246.469237169835
221,45200,30848.05389103243,15621.979147976404,15537.044876239614,10784.652363465664,11241.18016846799
222,45400,30828.89595784358,15625.891153530807,15538.093347982598,10788.928627670855,11241.560985156488
223,45600,30800.30115327947,15627.397264842299,15543.821935236996,10789.437538618837,11241.80522014943
224,45800,30761.881684446154,15631.251935004651,15550.195309034907,10793.64938262786,11244.533739257622
225,46000,30752.426277677027,15639.12102706392,15550.147447092178,10803.096972945252,11249.323445848586
226,46200,30714.07048958047,15645.064150182125,15554.109663756546,10808.922023624984,11250.790445311633
227,46400,30685.449759738076,15650.278957421227,15554.016388925747,10814.732910742108,11251.915976575334
228,46600,30637.830484419144,15650.930878697023,15554.593517510235,10818.154105772757,11251.675266232258
229,46800,30609.321661976843,15657.032660738501,15553.074232694662,10818.056500554389,11250.198601597816
230,47000,30571.392173262295,15659.075495847788,15550.824918809034,10822.693577666632,11253.502672831339
231,47200,30533.47277706352,15666.035759748998,15551.590087731365,10826.288101283273,11254.233135551765
232,47400,30505.13990870984,15667.118293348192,15550.6729838113,10829.595916405868,11256.565692227732
233,47600,30486.2571250604,15673.112054189305,15559.846089636036,10832.876236744312,11259.028412478649
234,47800,30429.713926945795,15671.190454277616,15554.88152404696,10834.34268733829,11254.713210377206
235,48000,30410.88961384022,15675.488698052153,15557.877158520321,10839.790212249103,11259.795042812759
236,48200,30363.94373870442,15674.254994454368,15561.554758576176,10844.30388516317,11258.758121046236
237,48400,30335.82655219431,15683.263799050708,15552.735144889406,10849.263045141812,11259.704410147744
238,48600,30317.078188736803,15686.733459115436,15554.0041721803,10853.521714490571,11262.95222003938
239,48800,30270.311769062362,15693.316387822615,15554.518463889035,10855.530640273604,11263.094251645487
240,49000,30242.378108015702,15693.584084143646,15557.343517515563,10856.618675295802,11264.144598199475
241,49200,30205.044951067077,15696.964928854144,15553.098467949616,10859.67822695081,11263.967691103728
242,49400,30177.00110185662,15697.163448033514,15561.145015061498,10857.371036231514,11262.330628075471
243,49600,30149.214575653543,15702.033911089376,15561.53300834395,10864.150189877626,11267.116070989108
244,49800,30121.307494266628,15709.309155721587,15561.88607249572,10870.252269567703,11267.083565040433
245,50000,30093.612592463418,15709.377881613162,15554.331707267818,10878.098971074576,11273.729544355581
246,50200,30056.698262416045,15715.78413646855,15564.82901428873,10881.479948917522,11272.692976174214
247,50400,30019.657341915732,15722.168594420522,15561.9033573314,10885.29815395583,11272.339840470144
248,50600,29982.66413328452,15722.973558565018,15561.298810728546,10889.279076444056,11272.447534484632
249,50800,29936.8673890985,15727.712513855044,15553.723194979924,10889.899485335854,11270.564920965882
250,51000,29918.17512198579,15724.49609801319,15561.653024154983,10894.932753914927,11274.684931619817
251,51200,29881.74098376285,15729.166641525786,15565.647561085301,10898.186441337477,11275.406377810099
252,51400,29863.349357578565,15732.273553668774,15566.513083513311,10905.05321085184,11280.863699747284
253,51600,29808.55227638333,15737.696000354026,15568.123226549855,10905.255109766125,11277.949274001689
254,51800,29790.21908022985,15743.088266340803,15558.825040328256,10908.908268577965,11280.457570957398
255,52000,29780.403657283117,15747.630500123312,15567.380694509271,10914.761382163364,11278.99771900775
256,52200,29726.147710573332,15749.84369807314,15561.914039000218,10916.93042696967,11280.937976496487
257,52400,29689.601915476476,15750.388334106392,15557.194107874237,10919.065879543177,11281.984813255725
258,52600,29662.600953035704,15753.28219483328,15560.215735746338,10922.137654948687,11281.47534293552
259,52800,29635.265771550483,15753.767145021844,15560.880349608571,10924.697097397418,11284.32489721774
260,53000,29590.17366085496,15762.193726370573,15564.638388382327,10925.009082121944,11281.212162141024
261,53200,29562.92619744935,15764.157884537823,15560.596863809558,10930.344910327058,11285.700001682108
262,53400,29526.6387709786,15762.173343828637,15565.029557970289,10932.691201336615,11284.38309956259
263,53600,29507.834062196205,15768.986119464544,15566.294405447343,10938.95584401709,11284.737442428617
264,53800,29489.94011567305,15776.459080811344,15568.32389759198,10944.08604598548,11287.94989627958
265,54000,29463.017123423677,15784.758382993581,15572.754637216569,10950.19092904915,11291.792735275289
266,54200,29427.342797510206,15781.995220417613,15567.061860254904,10952.552260718,11290.215969836998
267,54400,29390.99567991634,15775.776173104048,15566.8122500355,10953.169801154101,11289.018259567727
268,54600,29346.976518022002,15783.342681149677,15563.947841042604,10954.365499210879,11289.474029708867
269,54800,29311.02074945165,15787.427082324211,15563.499053983314,10957.239579635128,11289.11634891877
270,55000,29301.226584589527,15788.464193752801,15570.13125883503,10966.04306057088,11292.794876492668
271,55200,29274.838671176938,15797.481921166183,15568.964463474495,10967.661011978993,11296.228889590779
272,55400,29230.866209243224,15801.107857109762,15569.259881606084,10970.122788733914,11293.958377632229
273,55600,29186.44297096581,15797.065243801353,15559.439004628919,10970.74548359863,11293.378252208959
274,55800,29133.502919072227,15794.752278414224,15554.221363059187,10972.361501189158,11291.690050350322
275,56000,29106.78741042896,15798.641924687176,15555.056857072272,10975.04920754532,11292.949989201816
276,56200,29079.153021059745,15800.118865716146,15555.001579980752,10978.223988761742,11294.085846470132
277,56400,29070.25654009463,15807.19734405707,15558.292272166676,10982.998635927343,11295.814860012206
278,56600,29034.701640852934,15808.026636401473,15559.254205957399,10985.006625030388,11296.811683275937
279,56800,28999.534518923232,15811.203948204828,15561.643119832446,10986.93677456275,11296.061311316982
280,57000,28955.924627326185,15814.356680236942,15560.253012446603,10989.99287440667,11298.863061772568
281,57200,28929.39477845804,15820.766777321782,15554.820042520667,10993.512159806096,11300.95334104043
282,57400,28902.53582729681,15817.304303995295,15557.121539030208,10995.441042591805,11301.344356197409
283,57600,28867.600726469587,15819.463161499663,15555.358660988513,11002.226697196324,11301.090195447588
284,57800,28833.09957779474,15823.038315726506,15552.999782700024,11006.808990913049,11301.367787156156
285,58000,28822.800477918947,15830.272359722849,15559.250129590342,11012.448218632315,11302.182605711443
286,58200,28779.20185156796,15828.531074365292,15555.963873443101,11013.664332419006,11303.009581596882
287,58400,28736.487717999058,15827.27559608532,15557.233303233756,11015.958471404092,11302.66802465432
288,58600,28718.166732213544,15832.583991613252,15553.880842838445,11020.43352031235,11302.831432347833
289,58800,28682.727665012713,15831.258845669863,15552.78729588736,11022.674816284969,11304.152348128255
290,59000,28649.39815325406,15837.450416946971,15558.90850259431,11032.614310299374,11305.994573644624
291,59200,28614.07511594509,15839.835852412278,15549.995338184064,11038.120044848425,11307.812366118278
292,59400,28588.7716350708,15843.151042106942,15553.77904016751,11040.290875520768,11307.287170778147
293,59600,28545.699810845552,15839.821720908794,15546.6078574541,11041.883294640209,11304.990775936936
294,59800,28510.524401849965,15838.798823401055,15544.465288110632,11045.642478997348,11302.66289037442
295,60000,28476.71982738536,15838.234317994116,15546.370266790856,11048.2876677817,11303.786571536675
296,60200,28466.26047352575,15843.319295020505,15551.433478617464,11052.522603515255,11307.770565369257
297,60400,28440.270304330388,15847.413734866836,15545.988246941812,11053.977419212857,11308.833312634322
298,60600,28397.48519580413,15847.72508394879,15550.988680266493,11055.970345837226,11308.687754963627
299,60800,28355.740863021543,15848.983588857074,15551.409251144956,11058.507274185538,11307.94216747721
300,61000,28327.489726211836,15847.302367418033,15542.222608882374,11059.872427235032,11306.01200098084
301,61200,28300.156799493183,15852.650038967768,15541.17194701918,11062.882289073637,11307.513065096442
302,61400,28284.433032393707,15851.87220646341,15542.851250697027,11068.06461336012,11310.132699244941
303,61600,28258.133725157793,15854.40319930421,15544.500128994,11072.697165969099,11312.164787633608
304,61800,28232.361057114264,15858.273175155438,15543.849998001135,11075.620891103172,11313.067526942637
