#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4h2po4_6,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
29800,1147,29800,1.25
30000,1156,30000,1.25
30200,1166,30200,1.25
30400,1171,30400,1.25
30600,1179,30600,1.25
30800,1188,30800,1.25
31000,1196,31000,1.25
31200,1205,31200,1.25
31400,1214,31400,1.25
31600,1222,31600,1.25
31800,1228,31800,1.25
32000,1238,32000,1.25
32200,1248,32200,1.25
32400,1255,32400,1.25
32600,1264,32600,1.25
32800,1272,32800,1.25
33000,1282,33000,1.25
33200,1289,33200,1.25
33400,1297,33400,1.25
33600,1308,33600,1.25
33800,1317,33800,1.25
34000,1328,34000,1.25
34200,1337,34200,1.25
34400,1342,34400,1.25
34600,1349,34600,1.25
34800,1354,34800,1.25
35000,1363,35000,1.25
35200,1373,35200,1.25
35400,1381,35400,1.25
35600,1390,35600,1.25
35800,1398,35800,1.25
36000,1407,36000,1.25
36200,1416,36200,1.25
36400,1421,36400,1.25
36600,1430,36600,1.25
36800,1437,36800,1.25
37000,1446,37000,1.25
37200,1455,37200,1.25
37400,1463,37400,1.25
37600,1473,37600,1.25
37800,1482,37800,1.25
38000,1490,38000,1.25
38200,1497,38200,1.25
38400,1503,38400,1.25
38600,1511,38600,1.25
38800,1519,38800,1.25
39000,1529,39000,1.25
39200,1536,39200,1.25
39400,1542,39400,1.25
39600,1552,39600,1.25
39800,1558,39800,1.25
40000,1566,40000,1.25
40200,1575,40200,1.25
40400,1583,40400,1.25
40600,1593,40600,1.25
40800,1603,40800,1.25
41000,1608,41000,1.25
41200,1616,41200,1.25
41400,1624,41400,1.25
41600,1633,41600,1.25
41800,1643,41800,1.25
42000,1651,42000,1.25
42200,1655,42200,1.25
42400,1664,42400,1.25
42600,1672,42600,1.25
42800,1682,42800,1.25
43000,1688,43000,1.25
43200,1695,43200,1.25
43400,1703,43400,1.25
43600,1715,43600,1.25
43800,1722,43800,1.25
44000,1730,44000,1.25
44200,1736,44200,1.25
44400,1744,44400,1.25
44600,1751,44600,1.25
44800,1759,44800,1.25
45000,1770,45000,1.25
45200,1776,45200,1.25
45400,1784,45400,1.25
45600,1792,45600,1.25
45800,1800,45800,1.25
46000,1809,46000,1.25
46200,1814,46200,1.25
46400,1820,46400,1.25
46600,1829,46600,1.25
46800,1837,46800,1.25
47000,1844,47000,1.25
47200,1854,47200,1.25
47400,1859,47400,1.25
47600,1867,47600,1.25
47800,1876,47800,1.25
48000,1883,48000,1.25
48200,1891,48200,1.25
48400,1898,48400,1.25
48600,1906,48600,1.25
48800,1913,48800,1.25
49000,1922,49000,1.25
49200,1930,49200,1.25
49400,1939,49400,1.25
49600,1945,49600,1.25
49800,1954,49800,1.25
50000,1960,50000,1.25
50200,1967,50200,1.25
50400,1974,50400,1.25
50600,1982,50600,1.25
50800,1991,50800,1.25
51000,1998,51000,1.25
51200,2007,51200,1.25
51400,2012,51400,1.25
51600,2020,51600,1.25
51800,2028,51800,1.25
52000,2037,52000,1.25
52200,2043,52200,1.25
52400,2051,52400,1.25
52600,2059,52600,1.25
52800,2067,52800,1.25
53000,2074,53000,1.25
53200,2083,53200,1.25
53400,2091,53400,1.25
53600,2097,53600,1.25
53800,2105,53800,1.25
54000,2112,54000,1.25
54200,2118,54200,1.25
54400,2128,54400,1.25
54600,2133,54600,1.25
54800,2142,54800,1.25
55000,2149,55000,1.25
55200,2155,55200,1.25
55400,2159,55400,1.25
55600,2169,55600,1.25
55800,2177,55800,1.25
56000,2186,56000,1.25
56200,2195,56200,1.25
56400,2203,56400,1.25
56600,2210,56600,1.25
56800,2217,56800,1.25
57000,2224,57000,1.25
57200,2230,57200,1.25
57400,2239,57400,1.25
57600,2247,57600,1.25
57800,2256,57800,1.25
58000,2261,58000,1.25
58200,2268,58200,1.25
58400,2277,58400,1.25
58600,2284,58600,1.25
58800,2293,58800,1.25
59000,2299,59000,1.25
59200,2304,59200,1.25
59400,2313,59400,1.25
59600,2319,59600,1.25
59800,2330,59800,1.25
60000,2338,60000,1.25
60200,2345,60200,1.25
60400,2353,60400,1.25
60600,2360,60600,1.25
60800,2366,60800,1.25
61000,2375,61000,1.25
61200,2384,61200,1.25
61400,2392,61400,1.25
61600,2399,61600,1.25
61800,2407,61800,1.25
62000,2409,62000,1.25
62200,2419,62200,1.25
62400,2426,62400,1.25
62600,2435,62600,1.25
62800,2442,62800,1.25
63000,2452,63000,1.25
63200,2457,63200,1.25
63400,2465,63400,1.25
63600,2472,63600,1.25
63800,2478,63800,1.25
64000,2488,64000,1.25
64200,2495,64200,1.25
64400,2502,64400,1.25
64600,2509,64600,1.25
64800,2518,64800,1.25
65000,2526,65000,1.25
65200,2534,65200,1.25
65400,2542,65400,1.25
65600,2547,65600,1.25
65800,2553,65800,1.25
66000,2561,66000,1.25
66200,2569,66200,1.25
66400,2578,66400,1.25
66600,2584,66600,1.25
66800,2592,66800,1.25
67000,2600,67000,1.25
67200,2608,67200,1.25
67400,2617,67400,1.25
67600,2621,67600,1.25
67800,2628,67800,1.25
68000,2637,68000,1.25
68200,2645,68200,1.25
68400,2651,68400,1.25
68600,2658,68600,1.25
68800,2667,68800,1.25
69000,2675,69000,1.25
69200,2682,69200,1.25
69400,2687,69400,1.25
69600,2695,69600,1.25
69800,2703,69800,1.25
70000,2710,70000,1.25
70200,2718,70200,1.25
70400,2726,70400,1.25
70600,2732,70600,1.25
70800,2740,70800,1.25
71000,2747,71000,1.25
71200,2754,71200,1.25
71400,2764,71400,1.25
71600,2770,71600,1.25
71800,2778,71800,1.25
72000,2788,72000,1.25
72200,2792,72200,1.25
72400,2799,72400,1.25
72600,2808,72600,1.25
72800,2815,72800,1.25
73000,2823,73000,1.25
73200,2831,73200,1.25
73400,2837,73400,1.25
73600,2843,73600,1.25
73800,2851,73800,1.25
74000,2858,74000,1.25
74200,2867,74200,1.25
74400,2875,74400,1.25
74600,2882,74600,1.25
74800,2889,74800,1.25
75000,2896,75000,1.25
75200,2903,75200,1.25
75400,2910,75400,1.25
75600,2919,75600,1.25
75800,2926,75800,1.25
76000,2933,76000,1.25
76200,2941,76200,1.25
76400,2950,76400,1.25
76600,2956,76600,1.25
76800,2962,76800,1.25
77000,2972,77000,1.25
77200,2979,77200,1.25
77400,2985,77400,1.25
77600,2993,77600,1.25
77800,3001,77800,1.25
78000,3007,78000,1.25
78200,3014,78200,1.25
78400,3026,78400,1.25
78600,3029,78600,1.25
78800,3037,78800,1.25
79000,3044,79000,1.25
79200,3050,79200,1.25
79400,3060,79400,1.25
79600,3073,79600,1.25
79800,3074,79800,1.25
80000,3083,80000,1.25
80200,3090,80200,1.25
80400,3098,80400,1.25
80600,3104,80600,1.25
80800,3111,80800,1.25
81000,3120,81000,1.25
81200,3126,81200,1.25
81400,3133,81400,1.25
81600,3141,81600,1.25
81800,3149,81800,1.25
82000,3156,82000,1.25
82200,3163,82200,1.25
82400,3171,82400,1.25
82600,3179,82600,1.25
82800,3183,82800,1.25
83000,3194,83000,1.25
83200,3200,83200,1.25
83400,3204,83400,1.25
83600,3215,83600,1.25
83800,3223,83800,1.25
84000,3229,84000,1.25
84200,3238,84200,1.25
84400,3243,84400,1.25
84600,3251,84600,1.25
84800,3260,84800,1.25
85000,3269,85000,1.25
85200,3275,85200,1.25
85400,3282,85400,1.25
85600,3289,85600,1.25
85800,3299,85800,1.25
86000,3305,86000,1.25
86200,3311,86200,1.25
86400,3318,86400,1.25
86600,3322,86600,1.25
86800,3333,86800,1.25
87000,3341,87000,1.25
87200,3351,87200,1.25
87400,3359,87400,1.25
87600,3366,87600,1.25
87800,3373,87800,1.25
88000,3379,88000,1.25
88200,3387,88200,1.25
88400,3394,88400,1.25
88600,3403,88600,1.25
88800,3412,88800,1.25
89000,3418,89000,1.25
89200,3426,89200,1.25
89400,3433,89400,1.25
89600,3441,89600,1.25
89800,3447,89800,1.25
90000,3458,90000,1.25
90200,3463,90200,1.25
90400,3471,90400,1.25
90600,3477,90600,1.25
90800,3486,90800,1.25
1000,-16967,1000,2.5
1200,-9100,1200,2.5
1400,-2265,1400,2.5
1600,688,1600,2.5
1800,273,1800,2.5
2000,-912,2000,2.5
2200,-1148,2200,2.5
2400,-640,2400,2.5
2600,-174,2600,2.5
2800,-222,2800,2.5
3000,-463,3000,2.5
3200,-501,3200,2.5
3400,-341,3400,2.5
3600,-194,3600,2.5
3800,-218,3800,2.5
4000,-291,4000,2.5
4200,-280,4200,2.5
4400,-190,4400,2.5
4600,-125,4600,2.5
4800,-140,4800,2.5
5000,-169,5000,2.5
5200,-147,5200,2.5
5400,-86,5400,2.5
5600,-43,5600,2.5
5800,-48,5800,2.5
6000,-64,6000,2.5
6200,-46,6200,2.5
6400,0,6400,2.5
6600,33,6600,2.5
6800,37,6800,2.5
7000,30,7000,2.5
7200,40,7200,2.5
7400,65,7400,2.5
7600,83,7600,2.5
7800,87,7800,2.5
8000,90,8000,2.5
8200,106,8200,2.5
8400,131,8400,2.5
8600,143,8600,2.5
8800,146,8800,2.5
9000,152,9000,2.5
9200,170,9200,2.5
9400,191,9400,2.5
9600,201,9600,2.5
9800,205,9800,2.5
10000,213,10000,2.5
10200,227,10200,2.5
10400,248,10400,2.5
10600,264,10600,2.5
10800,268,10800,2.5
11000,272,11000,2.5
11200,281,11200,2.5
11400,293,11400,2.5
11600,303,11600,2.5
11800,311,11800,2.5
12000,321,12000,2.5
12200,330,12200,2.5
12400,342,12400,2.5
12600,350,12600,2.5
12800,356,12800,2.5
13000,369,13000,2.5
13200,384,13200,2.5
13400,393,13400,2.5
13600,402,13600,2.5
13800,407,13800,2.5
14000,417,14000,2.5
14200,431,14200,2.5
14400,443,14400,2.5
14600,452,14600,2.5
14800,454,14800,2.5
15000,465,15000,2.5
15200,477,15200,2.5
15400,486,15400,2.5
15600,494,15600,2.5
15800,501,15800,2.5
16000,510,16000,2.5
16200,521,16200,2.5
16400,536,16400,2.5
16600,537,16600,2.5
16800,546,16800,2.5
17000,556,17000,2.5
17200,567,17200,2.5
17400,577,17400,2.5
17600,582,17600,2.5
17800,589,17800,2.5
18000,600,18000,2.5
18200,611,18200,2.5
18400,622,18400,2.5
18600,633,18600,2.5
18800,639,18800,2.5
19000,645,19000,2.5
19200,652,19200,2.5
19400,662,19400,2.5
19600,671,19600,2.5
19800,678,19800,2.5
20000,688,20000,2.5
20200,695,20200,2.5
20400,706,20400,2.5
20600,712,20600,2.5
20800,721,20800,2.5
21000,730,21000,2.5
21200,740,21200,2.5
21400,746,21400,2.5
21600,755,21600,2.5
21800,764,21800,2.5
22000,773,22000,2.5
22200,787,22200,2.5
22400,795,22400,2.5
22600,800,22600,2.5
22800,807,22800,2.5
23000,815,23000,2.5
23200,823,23200,2.5
23400,830,23400,2.5
23600,838,23600,2.5
23800,846,23800,2.5
24000,858,24000,2.5
24200,866,24200,2.5
24400,876,24400,2.5
24600,884,24600,2.5
24800,889,24800,2.5
25000,897,25000,2.5
25200,907,25200,2.5
25400,914,25400,2.5
25600,922,25600,2.5
25800,931,25800,2.5
26000,943,26000,2.5
26200,954,26200,2.5
26400,961,26400,2.5
26600,966,26600,2.5
26800,973,26800,2.5
27000,978,27000,2.5
27200,988,27200,2.5
27400,999,27400,2.5
27600,1006,27600,2.5
27800,1015,27800,2.5
28000,1023,28000,2.5
28200,1029,28200,2.5
28400,1037,28400,2.5
28600,1047,28600,2.5
28800,1054,28800,2.5
29000,1062,29000,2.5
29200,1071,29200,2.5
29400,1080,29400,2.5
29600,1089,29600,2.5
29800,1098,29800,2.5
30000,1106,30000,2.5
30200,1116,30200,2.5
30400,1121,30400,2.5
30600,1127,30600,2.5
30800,1134,30800,2.5
31000,1144,31000,2.5
31200,1155,31200,2.5
31400,1162,31400,2.5
31600,1171,31600,2.5
31800,1178,31800,2.5
32000,1183,32000,2.5
32200,1192,32200,2.5
32400,1200,32400,2.5
32600,1208,32600,2.5
32800,1217,32800,2.5
33000,1228,33000,2.5
33200,1234,33200,2.5
33400,1243,33400,2.5
33600,1252,33600,2.5
33800,1263,33800,2.5
34000,1273,34000,2.5
34200,1281,34200,2.5
34400,1285,34400,2.5
34600,1295,34600,2.5
34800,1302,34800,2.5
35000,1309,35000,2.5
35200,1316,35200,2.5
35400,1324,35400,2.5
35600,1333,35600,2.5
35800,1343,35800,2.5
36000,1353,36000,2.5
36200,1360,36200,2.5
36400,1368,36400,2.5
36600,1376,36600,2.5
36800,1383,36800,2.5
37000,1390,37000,2.5
37200,1398,37200,2.5
37400,1406,37400,2.5
37600,1415,37600,2.5
37800,1425,37800,2.5
38000,1433,38000,2.5
38200,1443,38200,2.5
38400,1449,38400,2.5
38600,1457,38600,2.5
38800,1464,38800,2.5
39000,1473,39000,2.5
39200,1480,39200,2.5
