#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4cl_2,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
26000,-241,26000,0.625
26200,-238,26200,0.625
26400,-238,26400,0.625
26600,-241,26600,0.625
26800,-241,26800,0.625
27000,-239,27000,0.625
27200,-239,27200,0.625
27400,-236,27400,0.625
27600,-237,27600,0.625
27800,-235,27800,0.625
28000,-235,28000,0.625
28200,-234,28200,0.625
28400,-233,28400,0.625
28600,-230,28600,0.625
28800,-231,28800,0.625
29000,-231,29000,0.625
29200,-227,29200,0.625
29400,-228,29400,0.625
29600,-228,29600,0.625
29800,-223,29800,0.625
30000,-221,30000,0.625
30200,-219,30200,0.625
30400,-220,30400,0.625
30600,-217,30600,0.625
30800,-218,30800,0.625
31000,-217,31000,0.625
31200,-214,31200,0.625
31400,-213,31400,0.625
31600,-211,31600,0.625
31800,-211,31800,0.625
32000,-208,32000,0.625
32200,-208,32200,0.625
32400,-207,32400,0.625
32600,-203,32600,0.625
32800,-203,32800,0.625
33000,-200,33000,0.625
33200,-199,33200,0.625
33400,-198,33400,0.625
33600,-196,33600,0.625
33800,-191,33800,0.625
34000,-187,34000,0.625
34200,-185,34200,0.625
34400,-188,34400,0.625
34600,-186,34600,0.625
34800,-186,34800,0.625
35000,-184,35000,0.625
35200,-182,35200,0.625
35400,-180,35400,0.625
35600,-177,35600,0.625
35800,-175,35800,0.625
36000,-172,36000,0.625
36200,-171,36200,0.625
36400,-169,36400,0.625
36600,-167,36600,0.625
36800,-167,36800,0.625
37000,-164,37000,0.625
37200,-160,37200,0.625
37400,-160,37400,0.625
37600,-157,37600,0.625
37800,-153,37800,0.625
38000,-151,38000,0.625
38200,-149,38200,0.625
38400,-148,38400,0.625
38600,-146,38600,0.625
38800,-146,38800,0.625
39000,-142,39000,0.625
39200,-140,39200,0.625
39400,-137,39400,0.625
39600,-136,39600,0.625
39800,-137,39800,0.625
40000,-137,40000,0.625
40200,-129,40200,0.625
40400,-125,40400,0.625
40600,-121,40600,0.625
40800,-119,40800,0.625
41000,-119,41000,0.625
41200,-115,41200,0.625
41400,-112,41400,0.625
41600,-109,41600,0.625
41800,-105,41800,0.625
42000,-103,42000,0.625
42200,-103,42200,0.625
42400,-102,42400,0.625
42600,-99,42600,0.625
42800,-96,42800,0.625
43000,-94,43000,0.625
43200,-91,43200,0.625
43400,-88,43400,0.625
43600,-83,43600,0.625
43800,-80,43800,0.625
44000,-79,44000,0.625
44200,-77,44200,0.625
44400,-76,44400,0.625
44600,-73,44600,0.625
44800,-71,44800,0.625
45000,-71,45000,0.625
45200,-64,45200,0.625
45400,-60,45400,0.625
45600,-58,45600,0.625
45800,-54,45800,0.625
46000,-52,46000,0.625
46200,-50,46200,0.625
46400,-48,46400,0.625
46600,-46,46600,0.625
46800,-42,46800,0.625
47000,-38,47000,0.625
47200,-37,47200,0.625
47400,-33,47400,0.625
47600,-30,47600,0.625
47800,-27,47800,0.625
48000,-22,48000,0.625
48200,-19,48200,0.625
48400,-17,48400,0.625
48600,-14,48600,0.625
48800,-11,48800,0.625
49000,-9,49000,0.625
49200,-5,49200,0.625
49400,-2,49400,0.625
49600,1,49600,0.625
49800,4,49800,0.625
50000,5,50000,0.625
50200,8,50200,0.625
50400,12,50400,0.625
50600,16,50600,0.625
50800,19,50800,0.625
51000,22,51000,0.625
51200,24,51200,0.625
51400,26,51400,0.625
51600,31,51600,0.625
51800,36,51800,0.625
52000,38,52000,0.625
52200,41,52200,0.625
52400,45,52400,0.625
52600,48,52600,0.625
52800,52,52800,0.625
53000,55,53000,0.625
53200,59,53200,0.625
53400,62,53400,0.625
53600,67,53600,0.625
53800,71,53800,0.625
54000,70,54000,0.625
54200,75,54200,0.625
54400,78,54400,0.625
54600,82,54600,0.625
54800,85,54800,0.625
55000,89,55000,0.625
55200,91,55200,0.625
55400,92,55400,0.625
55600,97,55600,0.625
55800,103,55800,0.625
56000,107,56000,0.625
56200,112,56200,0.625
56400,114,56400,0.625
56600,118,56600,0.625
56800,122,56800,0.625
57000,123,57000,0.625
57200,127,57200,0.625
57400,132,57400,0.625
57600,136,57600,0.625
57800,138,57800,0.625
58000,144,58000,0.625
58200,147,58200,0.625
58400,152,58400,0.625
58600,155,58600,0.625
58800,161,58800,0.625
59000,162,59000,0.625
59200,163,59200,0.625
59400,169,59400,0.625
59600,173,59600,0.625
59800,178,59800,0.625
60000,183,60000,0.625
60200,187,60200,0.625
60400,191,60400,0.625
60600,195,60600,0.625
60800,199,60800,0.625
61000,203,61000,0.625
61200,208,61200,0.625
61400,213,61400,0.625
61600,217,61600,0.625
61800,219,61800,0.625
62000,222,62000,0.625
62200,225,62200,0.625
62400,230,62400,0.625
62600,234,62600,0.625
62800,239,62800,0.625
63000,244,63000,0.625
63200,246,63200,0.625
63400,251,63400,0.625
63600,256,63600,0.625
63800,260,63800,0.625
64000,264,64000,0.625
64200,271,64200,0.625
64400,273,64400,0.625
64600,278,64600,0.625
64800,281,64800,0.625
65000,289,65000,0.625
65200,291,65200,0.625
65400,296,65400,0.625
65600,299,65600,0.625
65800,304,65800,0.625
66000,306,66000,0.625
66200,312,66200,0.625
66400,317,66400,0.625
66600,321,66600,0.625
66800,326,66800,0.625
67000,332,67000,0.625
67200,334,67200,0.625
67400,342,67400,0.625
67600,345,67600,0.625
67800,347,67800,0.625
68000,352,68000,0.625
68200,357,68200,0.625
68400,361,68400,0.625
68600,368,68600,0.625
68800,370,68800,0.625
69000,377,69000,0.625
69200,382,69200,0.625
69400,386,69400,0.625
69600,391,69600,0.625
69800,395,69800,0.625
70000,398,70000,0.625
70200,404,70200,0.625
70400,409,70400,0.625
70600,412,70600,0.625
70800,419,70800,0.625
71000,422,71000,0.625
71200,427,71200,0.625
71400,437,71400,0.625
71600,438,71600,0.625
71800,445,71800,0.625
72000,447,72000,0.625
72200,453,72200,0.625
72400,458,72400,0.625
72600,465,72600,0.625
72800,468,72800,0.625
73000,473,73000,0.625
73200,478,73200,0.625
73400,483,73400,0.625
73600,488,73600,0.625
73800,493,73800,0.625
74000,501,74000,0.625
74200,505,74200,0.625
74400,511,74400,0.625
74600,514,74600,0.625
74800,520,74800,0.625
75000,524,75000,0.625
75200,530,75200,0.625
75400,537,75400,0.625
75600,542,75600,0.625
75800,546,75800,0.625
76000,551,76000,0.625
76200,557,76200,0.625
76400,562,76400,0.625
76600,566,76600,0.625
76800,573,76800,0.625
77000,579,77000,0.625
77200,584,77200,0.625
77400,590,77400,0.625
77600,593,77600,0.625
77800,598,77800,0.625
78000,605,78000,0.625
78200,611,78200,0.625
78400,617,78400,0.625
78600,621,78600,0.625
78800,628,78800,0.625
79000,633,79000,0.625
79200,640,79200,0.625
79400,644,79400,0.625
79600,645,79600,0.625
79800,655,79800,0.625
80000,660,80000,0.625
80200,666,80200,0.625
80400,671,80400,0.625
80600,678,80600,0.625
80800,684,80800,0.625
81000,691,81000,0.625
81200,694,81200,0.625
81400,700,81400,0.625
81600,706,81600,0.625
81800,710,81800,0.625
82000,718,82000,0.625
82200,724,82200,0.625
82400,730,82400,0.625
82600,735,82600,0.625
82800,744,82800,0.625
83000,747,83000,0.625
83200,752,83200,0.625
83400,754,83400,0.625
83600,764,83600,0.625
83800,769,83800,0.625
84000,776,84000,0.625
84200,782,84200,0.625
84400,788,84400,0.625
84600,795,84600,0.625
84800,802,84800,0.625
85000,808,85000,0.625
85200,812,85200,0.625
85400,819,85400,0.625
85600,823,85600,0.625
85800,830,85800,0.625
86000,838,86000,0.625
86200,842,86200,0.625
86400,848,86400,0.625
86600,852,86600,0.625
86800,859,86800,0.625
87000,868,87000,0.625
87200,875,87200,0.625
87400,883,87400,0.625
87600,889,87600,0.625
87800,894,87800,0.625
88000,900,88000,0.625
88200,907,88200,0.625
88400,913,88400,0.625
88600,920,88600,0.625
88800,924,88800,0.625
89000,930,89000,0.625
89200,936,89200,0.625
89400,944,89400,0.625
89600,953,89600,0.625
89800,959,89800,0.625
90000,964,90000,0.625
90200,971,90200,0.625
90400,975,90400,0.625
90600,983,90600,0.625
90800,988,90800,0.625
1000,-16375,1000,1.25
1200,-8665,1200,1.25
1400,-1838,1400,1.25
1600,1046,1600,1.25
1800,589,1800,1.25
2000,-626,2000,1.25
2200,-907,2200,1.25
2400,-418,2400,1.25
2600,14,2600,1.25
2800,-53,2800,1.25
3000,-312,3000,1.25
3200,-375,3200,1.25
3400,-228,3400,1.25
3600,-100,3600,1.25
3800,-136,3800,1.25
4000,-224,4000,1.25
4200,-227,4200,1.25
4400,-152,4400,1.25
4600,-100,4600,1.25
4800,-125,4800,1.25
5000,-167,5000,1.25
5200,-155,5200,1.25
5400,-103,5400,1.25
5600,-71,5600,1.25
5800,-86,5800,1.25
6000,-111,6000,1.25
6200,-103,6200,1.25
6400,-66,6400,1.25
6600,-41,6600,1.25
6800,-46,6800,1.25
7000,-63,7000,1.25
7200,-61,7200,1.25
7400,-43,7400,1.25
7600,-33,7600,1.25
7800,-37,7800,1.25
8000,-41,8000,1.25
8200,-33,8200,1.25
8400,-17,8400,1.25
8600,-11,8600,1.25
8800,-17,8800,1.25
9000,-19,9000,1.25
9200,-7,9200,1.25
9400,6,9400,1.25
9600,11,9600,1.25
9800,7,9800,1.25
10000,7,10000,1.25
10200,16,10200,1.25
10400,31,10400,1.25
10600,37,10600,1.25
10800,36,10800,1.25
11000,33,11000,1.25
11200,37,11200,1.25
11400,43,11400,1.25
11600,45,11600,1.25
11800,48,11800,1.25
12000,50,12000,1.25
12200,56,12200,1.25
12400,60,12400,1.25
12600,61,12600,1.25
12800,62,12800,1.25
13000,68,13000,1.25
13200,78,13200,1.25
13400,83,13400,1.25
13600,84,13600,1.25
13800,83,13800,1.25
14000,87,14000,1.25
14200,96,14200,1.25
14400,102,14400,1.25
14600,105,14600,1.25
14800,108,14800,1.25
15000,107,15000,1.25
15200,112,15200,1.25
15400,117,15400,1.25
15600,119,15600,1.25
15800,121,15800,1.25
16000,123,16000,1.25
16200,129,16200,1.25
16400,138,16400,1.25
16600,135,16600,1.25
16800,139,16800,1.25
17000,144,17000,1.25
17200,148,17200,1.25
17400,154,17400,1.25
17600,155,17600,1.25
17800,156,17800,1.25
18000,165,18000,1.25
18200,170,18200,1.25
18400,175,18400,1.25
18600,179,18600,1.25
18800,179,18800,1.25
19000,179,19000,1.25
19200,183,19200,1.25
19400,186,19400,1.25
19600,192,19600,1.25
19800,194,19800,1.25
20000,199,20000,1.25
20200,201,20200,1.25
20400,206,20400,1.25
20600,207,20600,1.25
20800,213,20800,1.25
21000,215,21000,1.25
21200,221,21200,1.25
21400,223,21400,1.25
21600,227,21600,1.25
21800,231,21800,1.25
22000,236,22000,1.25
22200,237,22200,1.25
22400,244,22400,1.25
22600,246,22600,1.25
22800,250,22800,1.25
23000,253,23000,1.25
23200,257,23200,1.25
23400,262,23400,1.25
23600,264,23600,1.25
23800,266,23800,1.25
24000,273,24000,1.25
24200,278,24200,1.25
24400,282,24400,1.25
24600,282,24600,1.25
24800,286,24800,1.25
25000,292,25000,1.25
25200,296,25200,1.25
25400,296,25400,1.25
25600,302,25600,1.25
25800,308,25800,1.25
26000,313,26000,1.25
26200,319,26200,1.25
26400,322,26400,1.25
26600,325,26600,1.25
26800,326,26800,1.25
27000,328,27000,1.25
27200,334,27200,1.25
27400,338,27400,1.25
27600,343,27600,1.25
27800,346,27800,1.25
28000,350,28000,1.25
28200,354,28200,1.25
28400,358,28400,1.25
28600,364,28600,1.25
28800,367,28800,1.25
29000,371,29000,1.25
29200,375,29200,1.25
29400,379,29400,1.25
29600,381,29600,1.25
29800,388,29800,1.25
30000,392,30000,1.25
30200,397,30200,1.25
30400,402,30400,1.25
30600,403,30600,1.25
30800,407,30800,1.25
31000,410,31000,1.25
31200,416,31200,1.25
31400,420,31400,1.25
31600,423,31600,1.25
31800,429,31800,1.25
32000,431,32000,1.25
32200,435,32200,1.25
32400,439,32400,1.25
32600,445,32600,1.25
32800,448,32800,1.25
33000,455,33000,1.25
33200,457,33200,1.25
33400,461,33400,1.25
33600,468,33600,1.25
33800,473,33800,1.25
34000,479,34000,1.25
34200,484,34200,1.25
34400,485,34400,1.25
34600,488,34600,1.25
34800,490,34800,1.25
35000,496,35000,1.25
35200,500,35200,1.25
35400,506,35400,1.25
35600,511,35600,1.25
35800,515,35800,1.25
36000,521,36000,1.25
36200,525,36200,1.25
36400,528,36400,1.25
36600,533,36600,1.25
36800,535,36800,1.25
37000,541,37000,1.25
37200,546,37200,1.25
37400,550,37400,1.25
37600,557,37600,1.25
37800,561,37800,1.25
38000,566,38000,1.25
38200,570,38200,1.25
38400,573,38400,1.25
38600,578,38600,1.25
38800,583,38800,1.25
39000,587,39000,1.25
39200,593,39200,1.25
39400,597,39400,1.25
39600,599,39600,1.25
39800,605,39800,1.25
40000,608,40000,1.25
40200,614,40200,1.25
40400,621,40400,1.25
40600,626,40600,1.25
40800,629,40800,1.25
41000,634,41000,1.25
41200,638,41200,1.25
41400,642,41400,1.25
41600,649,41600,1.25
41800,655,41800,1.25
42000,659,42000,1.25
42200,665,42200,1.25
42400,666,42400,1.25
42600,670,42600,1.25
42800,676,42800,1.25
43000,680,43000,1.25
43200,684,43200,1.25
43400,691,43400,1.25
43600,696,43600,1.25
43800,704,43800,1.25
44000,707,44000,1.25
44200,711,44200,1.25
44400,714,44400,1.25
44600,718,44600,1.25
44800,721,44800,1.25
45000,730,45000,1.25
45200,733,45200,1.25
45400,739,45400,1.25
45600,746,45600,1.25
45800,753,45800,1.25
46000,757,46000,1.25
46200,759,46200,1.25
46400,762,46400,1.25
46600,768,46600,1.25
46800,774,46800,1.25
47000,778,47000,1.25
47200,785,47200,1.25
47400,790,47400,1.25
47600,795,47600,1.25
47800,800,47800,1.25
48000,804,48000,1.25
48200,809,48200,1.25
48400,815,48400,1.25
48600,820,48600,1.25
48800,826,48800,1.25
49000,831,49000,1.25
49200,838,49200,1.25
49400,841,49400,1.25
49600,846,49600,1.25
49800,851,49800,1.25
50000,855,50000,1.25
50200,860,50200,1.25
50400,867,50400,1.25
50600,872,50600,1.25
50800,878,50800,1.25
51000,883,51000,1.25
51200,889,51200,1.25
51400,890,51400,1.25
51600,896,51600,1.25
51800,904,51800,1.25
52000,908,52000,1.25
52200,915,52200,1.25
52400,920,52400,1.25
52600,926,52600,1.25
52800,930,52800,1.25
53000,936,53000,1.25
53200,941,53200,1.25
53400,947,53400,1.25
53600,953,53600,1.25
53800,959,53800,1.25
54000,965,54000,1.25
54200,968,54200,1.25
54400,972,54400,1.25
54600,978,54600,1.25
54800,985,54800,1.25
55000,989,55000,1.25
55200,992,55200,1.25
55400,998,55400,1.25
55600,1005,55600,1.25
55800,1011,55800,1.25
56000,1019,56000,1.25
56200,1024,56200,1.25
56400,1029,56400,1.25
56600,1035,56600,1.25
56800,1039,56800,1.25
57000,1045,57000,1.25
57200,1052,57200,1.25
57400,1056,57400,1.25
57600,1063,57600,1.25
57800,1071,57800,1.25
58000,1074,58000,1.25
58200,1078,58200,1.25
58400,1085,58400,1.25
58600,1090,58600,1.25
58800,1097,58800,1.25
59000,1102,59000,1.25
59200,1106,59200,1.25
59400,1112,59400,1.25
59600,1118,59600,1.25
59800,1125,59800,1.25
60000,1132,60000,1.25
60200,1138,60200,1.25
60400,1143,60400,1.25
60600,1149,60600,1.25
60800,1154,60800,1.25
61000,1162,61000,1.25
61200,1171,61200,1.25
61400,1174,61400,1.25
61600,1179,61600,1.25
61800,1184,61800,1.25
62000,1186,62000,1.25
62200,1194,62200,1.25
62400,1200,62400,1.25
62600,1207,62600,1.25
62800,1212,62800,1.25
63000,1219,63000,1.25
63200,1224,63200,1.25
63400,1231,63400,1.25
63600,1237,63600,1.25
63800,1243,63800,1.25
64000,1249,64000,1.25
64200,1255,64200,1.25
64400,1261,64400,1.25
64600,1269,64600,1.25
64800,1275,64800,1.25
65000,1278,65000,1.25
65200,1287,65200,1.25
65400,1292,65400,1.25
65600,1297,65600,1.25
65800,1303,65800,1.25
66000,1308,66000,1.25
66200,1317,66200,1.25
66400,1323,66400,1.25
66600,1327,66600,1.25
66800,1333,66800,1.25
67000,1338,67000,1.25
67200,1346,67200,1.25
67400,1354,67400,1.25
67600,1359,67600,1.25
67800,1365,67800,1.25
68000,1371,68000,1.25
68200,1380,68200,1.25
68400,1383,68400,1.25
68600,1390,68600,1.25
68800,1397,68800,1.25
69000,1402,69000,1.25
69200,1410,69200,1.25
69400,1417,69400,1.25
69600,1422,69600,1.25
69800,1424,69800,1.25
70000,1429,70000,1.25
70200,1435,70200,1.25
70400,1444,70400,1.25
70600,1451,70600,1.25
70800,1460,70800,1.25
71000,1466,71000,1.25
71200,1471,71200,1.25
71400,1480,71400,1.25
71600,1483,71600,1.25
71800,1488,71800,1.25
72000,1500,72000,1.25
72200,1504,72200,1.25
72400,1510,72400,1.25
72600,1518,72600,1.25
72800,1525,72800,1.25
73000,1531,73000,1.25
73200,1536,73200,1.25
73400,1541,73400,1.25
73600,1548,73600,1.25
73800,1555,73800,1.25
74000,1564,74000,1.25
74200,1571,74200,1.25
74400,1577,74400,1.25
74600,1584,74600,1.25
74800,1590,74800,1.25
75000,1594,75000,1.25
75200,1600,75200,1.25
75400,1606,75400,1.25
75600,1614,75600,1.25
75800,1622,75800,1.25
76000,1629,76000,1.25
76200,1636,76200,1.25
76400,1642,76400,1.25
76600,1647,76600,1.25
76800,1655,76800,1.25
77000,1662,77000,1.25
77200,1667,77200,1.25
77400,1675,77400,1.25
77600,1683,77600,1.25
77800,1690,77800,1.25
78000,1696,78000,1.25
78200,1705,78200,1.25
78400,1712,78400,1.25
78600,1716,78600,1.25
78800,1722,78800,1.25
79000,1731,79000,1.25
79200,1739,79200,1.25
79400,1747,79400,1.25
79600,1759,79600,1.25
79800,1763,79800,1.25
80000,1765,80000,1.25
80200,1774,80200,1.25
80400,1783,80400,1.25
80600,1790,80600,1.25
80800,1796,80800,1.25
81000,1801,81000,1.25
81200,1811,81200,1.25
81400,1820,81400,1.25
81600,1824,81600,1.25
81800,1831,81800,1.25
82000,1838,82000,1.25
82200,1846,82200,1.25
82400,1854,82400,1.25
82600,1862,82600,1.25
82800,1867,82800,1.25
83000,1875,83000,1.25
83200,1882,83200,1.25
83400,1887,83400,1.25
83600,1895,83600,1.25
83800,1903,83800,1.25
84000,1912,84000,1.25
84200,1919,84200,1.25
84400,1924,84400,1.25
84600,1934,84600,1.25
84800,1942,84800,1.25
85000,1946,85000,1.25
85200,1954,85200,1.25
85400,1960,85400,1.25
85600,1966,85600,1.25
85800,1977,85800,1.25
86000,1984,86000,1.25
86200,1990,86200,1.25
86400,1997,86400,1.25
86600,2004,86600,1.25
86800,2010,86800,1.25
87000,2020,87000,1.25
87200,2028,87200,1.25
87400,2036,87400,1.25
87600,2045,87600,1.25
87800,2051,87800,1.25
88000,2058,88000,1.25
88200,2065,88200,1.25
88400,2073,88400,1.25
88600,2080,88600,1.25
88800,2087,88800,1.25
89000,2093,89000,1.25
89200,2101,89200,1.25
89400,2109,89400,1.25
89600,2115,89600,1.25
89800,2125,89800,1.25
90000,2133,90000,1.25
90200,2140,90200,1.25
90400,2147,90400,1.25
90600,2151,90600,1.25
90800,2160,90800,1.25
1000,-16884,1000,2.5
1200,-9044,1200,2.5
1400,-2210,1400,2.5
1600,731,1600,2.5
1800,310,1800,2.5
2000,-877,2000,2.5
2200,-1122,2200,2.5
2400,-617,2400,2.5
2600,-157,2600,2.5
2800,-207,2800,2.5
3000,-451,3000,2.5
3200,-491,3200,2.5
3400,-332,3400,2.5
3600,-189,3600,2.5
3800,-212,3800,2.5
4000,-287,4000,2.5
4200,-278,4200,2.5
4400,-192,4400,2.5
4600,-125,4600,2.5
4800,-142,4800,2.5
5000,-174,5000,2.5
5200,-153,5200,2.5
5400,-91,5400,2.5
5600,-49,5600,2.5
5800,-57,5800,2.5
6000,-74,6000,2.5
6200,-55,6200,2.5
6400,-9,6400,2.5
6600,23,6600,2.5
6800,26,6800,2.5
7000,18,7000,2.5
7200,29,7200,2.5
7400,53,7400,2.5
7600,70,7600,2.5
7800,73,7800,2.5
8000,77,8000,2.5
8200,92,8200,2.5
8400,117,8400,2.5
8600,128,8600,2.5
8800,129,8800,2.5
9000,136,9000,2.5
9200,154,9200,2.5
9400,175,9400,2.5
9600,184,9600,2.5
9800,189,9800,2.5
10000,193,10000,2.5
10200,211,10200,2.5
10400,232,10400,2.5
10600,248,10600,2.5
10800,250,10800,2.5
11000,254,11000,2.5
11200,264,11200,2.5
11400,276,11400,2.5
11600,286,11600,2.5
11800,294,11800,2.5
12000,303,12000,2.5
12200,312,12200,2.5
12400,326,12400,2.5
12600,333,12600,2.5
12800,339,12800,2.5
13000,351,13000,2.5
13200,366,13200,2.5
13400,378,13400,2.5
13600,385,13600,2.5
13800,390,13800,2.5
14000,400,14000,2.5
14200,414,14200,2.5
14400,426,14400,2.5
14600,435,14600,2.5
14800,441,14800,2.5
15000,450,15000,2.5
15200,461,15200,2.5
15400,470,15400,2.5
15600,478,15600,2.5
15800,486,15800,2.5
16000,494,16000,2.5
16200,508,16200,2.5
16400,520,16400,2.5
16600,524,16600,2.5
16800,532,16800,2.5
17000,543,17000,2.5
17200,553,17200,2.5
17400,564,17400,2.5
17600,568,17600,2.5
17800,577,17800,2.5
18000,584,18000,2.5
18200,600,18200,2.5
18400,614,18400,2.5
18600,622,18600,2.5
18800,628,18800,2.5
19000,633,19000,2.5
19200,641,19200,2.5
19400,648,19400,2.5
19600,660,19600,2.5
19800,670,19800,2.5
20000,680,20000,2.5
20200,687,20200,2.5
20400,698,20400,2.5
20600,704,20600,2.5
20800,714,20800,2.5
21000,726,21000,2.5
21200,735,21200,2.5
21400,741,21400,2.5
21600,751,21600,2.5
21800,760,21800,2.5
22000,769,22000,2.5
22200,783,22200,2.5
22400,787,22400,2.5
22600,796,22600,2.5
22800,806,22800,2.5
23000,813,23000,2.5
23200,823,23200,2.5
23400,831,23400,2.5
23600,840,23600,2.5
23800,848,23800,2.5
24000,860,24000,2.5
24200,869,24200,2.5
24400,878,24400,2.5
24600,887,24600,2.5
24800,896,24800,2.5
25000,903,25000,2.5
25200,913,25200,2.5
25400,919,25400,2.5
25600,929,25600,2.5
25800,939,25800,2.5
26000,951,26000,2.5
26200,963,26200,2.5
26400,970,26400,2.5
26600,979,26600,2.5
26800,984,26800,2.5
27000,992,27000,2.5
27200,1002,27200,2.5
27400,1010,27400,2.5
27600,1021,27600,2.5
27800,1031,27800,2.5
28000,1039,28000,2.5
28200,1048,28200,2.5
28400,1058,28400,2.5
28600,1067,28600,2.5
28800,1075,28800,2.5
29000,1083,29000,2.5
29200,1092,29200,2.5
29400,1101,29400,2.5
29600,1112,29600,2.5
29800,1120,29800,2.5
30000,1131,30000,2.5
30200,1139,30200,2.5
30400,1148,30400,2.5
30600,1155,30600,2.5
30800,1165,30800,2.5
31000,1175,31000,2.5
31200,1184,31200,2.5
31400,1192,31400,2.5
31600,1202,31600,2.5
31800,1212,31800,2.5
32000,1219,32000,2.5
32200,1228,32200,2.5
32400,1236,32400,2.5
32600,1247,32600,2.5
32800,1255,32800,2.5
33000,1266,33000,2.5
33200,1276,33200,2.5
33400,1284,33400,2.5
33600,1294,33600,2.5
33800,1306,33800,2.5
34000,1316,34000,2.5
34200,1323,34200,2.5
34400,1331,34400,2.5
34600,1340,34600,2.5
34800,1347,34800,2.5
35000,1357,35000,2.5
35200,1365,35200,2.5
35400,1375,35400,2.5
35600,1385,35600,2.5
35800,1396,35800,2.5
36000,1405,36000,2.5
36200,1415,36200,2.5
36400,1423,36400,2.5
36600,1432,36600,2.5
36800,1440,36800,2.5
37000,1450,37000,2.5
37200,1461,37200,2.5
37400,1470,37400,2.5
37600,1479,37600,2.5
37800,1489,37800,2.5
38000,1499,38000,2.5
38200,1508,38200,2.5
38400,1517,38400,2.5
38600,1526,38600,2.5
38800,1535,38800,2.5
39000,1545,39000,2.5
39200,1552,39200,2.5
39400,1563,39400,2.5
39600,1572,39600,2.5
39800,1581,39800,2.5
40000,1590,40000,2.5
40200,1599,40200,2.5
40400,1612,40400,2.5
40600,1621,40600,2.5
40800,1629,40800,2.5
41000,1640,41000,2.5
41200,1649,41200,2.5
