#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_5,19.8,10000,300,300,4,3,1,5.374746845316806e-08
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
23,16900,1915.3948753420034,1023.7391431699158,930.0729078952857,912.8268295249508,910.0491507987954
24,17200,1913.9668326355006,1023.6099688016183,929.9428144781847,912.7301984420185,910.0829895054756
25,17500,1913.1447506368527,1023.3832196719983,929.9747704440819,912.9344516150048,910.263708673367
26,17800,1911.4970711216004,1023.1494613586536,929.8583187926538,912.8380775007258,910.1436924214327
27,18100,1909.683796637283,1022.854115851434,929.5774016588506,912.6095718482896,909.9233246585559
28,18400,1909.4403362355415,1022.6696949057342,929.6215955092912,912.7329364677375,910.1223678710677
29,18700,1910.3171572723688,1023.0289167172551,929.9213733363306,913.1374760800036,910.4785273925534
30,19000,1909.235146313698,1022.847987178985,929.961558542943,913.141619971571,910.5433516009936
31,19300,1907.126300926407,1022.5031367273866,929.705934976752,912.9471971941049,910.4987256874235
32,19600,1907.264047048168,1022.1365523210397,929.7356319437254,913.0943611797619,910.6235789519304
33,19900,1906.2137444729951,1022.0075826803188,929.4600136384605,912.8863634844384,910.3992331662744
34,20200,1905.0120457034188,1021.9560942067054,929.5046686483502,913.031277317774,910.5137321890226
35,20500,1904.6214048552526,1021.7399802554072,929.4855717546412,912.9664995694405,910.5607102577654
36,20800,1903.3260315909342,1021.5459076088538,929.1846345136922,912.9494337977055,910.5364777644446
37,21100,1902.4210849605204,1021.2822432485336,929.2061533647619,913.0087499073866,910.627257883235
38,21400,1901.9803253938405,1021.3050844079901,929.1907365842146,913.0735916261702,910.7378975142522
39,21700,1901.2844728129608,1021.044401621775,929.1735546846097,913.0046199164508,910.6818024798381
40,22000,1900.481046873829,1020.8839657227463,929.1968086461093,912.9602477606982,910.6594016199574
41,22300,1899.6070208885003,1020.8941209978766,929.0600202879203,913.0671232151117,910.7728366836376
42,22600,1899.1645234070388,1020.5945924796093,929.0316249495393,913.1709279573914,910.910925027302
43,22900,1898.4614475555907,1020.7092158445761,928.977320151689,913.0859219001385,910.8844332614506
44,23200,1897.249453817366,1020.4765463849296,928.9130681466647,913.2139415023001,910.9356045027363
45,23500,1896.389126586526,1020.3577372063544,928.9956040505983,913.2799646252857,911.0080277696213
46,23800,1895.4580912609422,1020.5096369786888,928.2404771200739,912.8678935698454,910.8731547391361
47,24100,1895.1138875497184,1020.0824760094242,928.680818743439,913.2181656380628,910.98080027317
48,24400,1893.9376286988972,1019.490828139544,928.6306619769182,913.3194469418178,911.0824967878253
49,24700,1892.8752325136045,1019.654517271136,928.6554345332846,913.2440540504914,911.1117904779559
50,25000,1890.9948412075134,1019.0795507188758,928.5408699815563,912.4166143185942,911.7224019607207
51,25300,1891.2300624486886,1019.5265291464206,928.6691634734831,913.3238926267659,911.1922239198951
52,25600,1890.5144924595338,1019.4049804680269,928.567758587212,913.3814998285128,911.2130697053017
53,25900,1889.38176388046,1019.0777407927981,928.4127082444869,913.2739605311444,911.1007350988579
54,26200,1888.6364211323178,1018.9268400301777,928.4366680601512,913.2767815714407,911.2787898458266
55,26500,1888.9027987825013,1019.097730004517,928.5566198619745,913.5441992878004,911.4955346943594
56,26800,1888.6404884565814,1019.1226646635469,928.5697893199396,913.7184634976044,911.5677283665734
57,27100,1887.5129199494143,1018.8299988285612,928.4423323170022,913.5854042818738,911.5800863589557
58,27400,1886.4402801989886,1018.7359630394594,928.3581085728828,913.5449128802381,911.5953805490947
59,27700,1885.8148080836686,1018.4068787038312,928.315177373827,913.5286162995582,911.5879226478077
60,28000,1884.9266952379382,1018.3763628435339,928.2329670768926,913.5635384545286,911.4915367735116
61,28300,1884.378300704001,1017.9185989070543,928.2960473999348,913.6262337264784,911.779394603222
62,28600,1884.0406377073384,1018.129186804677,928.2738961921797,913.7170531304096,911.7034651655551
63,28900,1883.5083517751589,1018.0387281306366,928.2607716680454,913.7285290812357,911.7637561419349
64,29200,1883.4114209611143,1017.9136355778267,928.2246994244312,913.8121507441442,911.831885237851
65,29500,1882.8693996768895,1017.7521354413867,928.1237195101913,913.8062882472221,911.8161170573762
66,29800,1881.3964940780884,1017.6877316787848,928.1398904807224,913.7298590633621,911.5861763699049
67,30100,1881.1794803472399,1017.6452349369544,928.1062953491935,913.7879542064413,911.9084667170678
68,30400,1881.1031370708465,1017.4546329243906,928.0228337290552,913.8789574505709,911.9918043703924
69,30700,1880.8804677968906,1017.5366820348196,928.0814270010078,914.0031894540869,912.1163095046617
70,31000,1880.152298434956,1017.3139791535335,928.0097798779796,914.0785355565289,912.1713413808345
71,31300,1879.999410437428,1016.8729832222219,928.1296782926518,914.1506054775246,912.1530222587152
72,31600,1879.7030706127434,1017.0916640705976,927.9375838376209,914.1237252420943,912.2606211022566
73,31900,1879.7330014420936,1016.9269259039638,927.8924077001313,914.1321845038839,912.229908367595
74,32200,1879.2702695196817,1016.8863667073418,927.8768254423652,914.2015897694334,912.381200412891
75,32500,1878.8365889386712,1016.6621051586541,927.7423468623005,914.22157883999,912.3055745938896
76,32800,1878.248966563732,1016.5132669954346,927.7907275445352,914.2598963622039,912.3660597033528
77,33100,1878.0549020424603,1016.4885870876855,927.8219983830369,914.3185298633136,912.5268363155562
78,33400,1877.4316901607415,1016.3553878884242,927.7427067135535,914.3414602046286,912.5891295605215
79,33700,1876.830191820649,1016.2635834308494,927.6244742854034,914.2674101019059,912.4193868265885
80,34000,1877.1307922835313,1016.1236351241439,927.5445635625717,914.2563851570234,912.5227523720858
81,34300,1877.38421612515,1016.2408256930698,927.7522890605685,914.6071888782743,912.678852668157
82,34600,1876.9749055798911,1016.2256122734095,927.8384454803322,914.6218557226133,912.7958387676398
83,34900,1876.4066335599177,1015.9068894335338,927.7544505506113,914.5583122268497,912.7876219675748
84,35200,1876.0972529813716,1015.8458863206698,927.7124137790104,914.6329557836376,912.8845075419443
85,35500,1875.7619241108137,1015.7158153562832,927.6732770164112,914.6789119490973,912.8490819786444
86,35800,1875.4006887876926,1015.5945697949795,927.5793853603619,914.6866769925361,912.8332972250143
87,36100,1875.1885525955079,1015.60162663399,927.6565734994987,914.8045563980215,913.030265901115
88,36400,1875.340841373904,1015.5399765597133,927.6796745432289,914.920411671743,913.1520206400585
89,36700,1874.873862560866,1015.3599077875707,927.5928671948282,914.9491555748745,913.1482780301435
90,37000,1874.5858958087247,1015.1878896923047,927.5653093155244,914.9347617126417,913.1960588768972
91,37300,1874.2455375842917,1015.2679132808155,927.6249193163827,915.0995003516961,913.2074074077566
92,37600,1874.3278492079878,1015.0840355150275,927.497333494839,915.009252946174,913.2649793667321
93,37900,1874.0375006274903,1014.8824696315564,927.4387343984356,915.0441327095299,913.2827230054658
94,38200,1873.916275937721,1014.9095785321703,927.6012597751404,915.1421947617896,913.4621374011319
95,38500,1873.477856322518,1014.447981980816,926.9619461034125,914.8839577279967,914.0628987347055
96,38800,1873.6868850798626,1014.6885157918426,927.5229052276509,915.2703935939579,913.6153729497394
97,39100,1873.2967274233645,1014.711291634856,927.4955852252897,915.3628918168754,913.5868316615483
98,39400,1873.3030512824334,1014.6433655156499,927.5259756374137,915.3847164874269,913.683439842538
99,39700,1873.44205942287,1014.6041575800951,927.5296592473185,915.4718168989093,913.71994769576
100,40000,1872.8071930977019,1012.8745018843557,927.917882874498,915.2603312340959,913.879182346913
101,40300,1872.31892402461,1014.185290047008,927.3285218620787,915.4598573611478,913.7718363715809
102,40600,1872.0658493348137,1014.0875123249483,927.2742445230882,915.465023664377,913.7643910464204
103,40900,1872.198989846192,1014.1734653682317,927.4426670074689,915.5909336301412,913.9215352721726
104,41200,1871.7988672877336,1014.053018240431,927.4212566132788,915.5793463464855,914.0122707222467
105,41500,1871.5502737642819,1013.8831130918272,927.251805948289,915.6128100955206,913.9531326362869
106,41800,1870.94078710553,1013.8122165498157,927.2909147267845,915.667491486379,914.0265946182569
107,42100,1871.5644391057613,1013.8730150709114,927.4634162948272,915.8693113983367,914.1687108654519
108,42400,1871.5742395135437,1013.8619735284379,927.5257001752326,915.9881904074914,914.3152354728884
109,42700,1871.22511801916,1013.7038924826003,927.4534545733366,915.9741481738947,914.3415706153756
110,43000,1870.347271216085,1013.4841848524846,927.3052051756262,916.1793899867602,914.3102862260583
111,43300,1870.1192639530116,1013.4428244099701,927.3969663336173,915.9848080017462,914.47568405656
112,43600,1870.0223452615833,1013.2335649012214,927.3028982507475,916.0448865261627,914.38965498497
113,43900,1870.077046736933,1013.2995130978715,927.3635312926856,916.1380584828677,914.5334465183824
114,44200,1869.8436330830275,1013.4086035209239,927.6349776485165,916.1252021181934,914.4969979349468
115,44500,1869.9675635838364,1013.2861445045274,927.423217615573,916.3528451342696,914.7752765971818
116,44800,1869.5312577709144,1013.0437997764451,927.4126292726738,916.397419254331,914.754332428312
117,45100,1869.3250129581095,1013.0411088181027,927.4100853592295,916.5420345395752,914.8883245382552
118,45400,1868.8399424980626,1011.8475128736923,927.8432646362924,916.0557409108067,915.3452515336699
119,45700,1868.3304934170137,1012.9118824694802,927.4238386406321,916.598475407201,914.8893465667071
120,46000,1868.2885856104351,1012.7209162872141,927.4045793791281,916.5110897462288,914.9893183854797
121,46300,1868.0762075452437,1012.7267717023161,927.4824014938038,916.7793895538598,915.1494369109649
122,46600,1867.769930961824,1012.7117530589644,927.4786792657951,916.7673430845517,915.2292392438849
123,46900,1866.9790254510883,1012.6053410118466,927.4988823984673,916.8279419503941,915.2158397802785
124,47200,1866.6040611442854,1012.5583314431074,927.4984410062409,916.9594319947821,915.3489436788639
125,47500,1866.2991088703493,1012.462227240009,927.4773551775356,916.9700037570633,915.3778731219649
126,47800,1865.2710406812541,1012.3348616299132,927.5591884935669,917.0215425756958,915.4563378533105
127,48100,1864.5972949831962,1012.2957274069302,927.5034323477521,917.0149486861452,915.4976702516356
128,48400,1864.2891696694107,1011.9284642841654,927.6039528272092,917.180756894719,915.6162349486868
129,48700,1863.6689266063368,1012.1370553338332,927.4938358131843,917.2496405749032,915.7417947064179
130,49000,1863.5032833999267,1012.1087288857912,927.4992650157371,917.2323546668906,915.6428401266388
131,49300,1863.5719041925372,1012.0824397570311,927.5744469714374,917.3250777811843,915.8093251006874
132,49600,1863.0694961658228,1011.904529867854,927.5883954720516,917.3502778299581,915.8579221491544
133,49900,1862.9946267014716,1011.8367722926631,927.5881360933646,917.4256093788817,915.9718060143751
134,50200,1863.2135817701276,1011.8932696656539,927.6767571254336,917.6354637044055,916.0411704092809
135,50500,1862.7763463198248,1011.7020876936767,927.6140427582515,917.5958955313668,916.1214739180999
136,50800,1862.7486372222959,1011.7031765637212,927.6302263025245,917.6938839652418,916.1508309775065
137,51100,1862.580616620442,1011.6975901591927,927.5879343545362,917.7249956130294,916.1995623960945
138,51400,1862.9612110840758,1011.6093791158717,927.7272369477165,917.847615397491,916.3055871991673
139,51700,1862.6455511924435,1011.5249014945427,927.6465940226591,917.981986109059,916.2978453030097
140,52000,1862.564115715674,1011.3587440544142,927.6421284407955,917.9101937407947,916.418210804831
141,52300,1862.4591567094878,1011.5376847334659,927.7518634541171,918.0564273089518,916.5660356766366
142,52600,1862.3306861054034,1010.6538004307902,927.8654161827463,917.9245531012093,916.6941629761412
143,52900,1862.1787185028047,1011.1829970901738,927.8024732053264,918.2030405183343,916.6808114414945
144,53200,1862.1578259832133,1011.1469080943344,927.7470664831573,918.1887519425176,916.7169387027171
145,53500,1861.9585149928905,1010.982444256949,927.6432964269321,918.3042055830653,916.7144261571212
146,53800,1862.350922030336,1011.0834440218183,927.8754869556512,918.4527739389813,916.8125954828712
147,54100,1862.4681895599517,1011.0467551305434,927.9227125006872,918.5773817890197,916.9613997648266
148,54400,1862.669755221827,1010.9775861761224,927.9171616106312,918.57853713961,917.1122954050622
149,54700,1862.1172368125167,1010.8218542638883,927.8904817994824,918.6799730890349,917.1261059215253
150,55000,1862.6698672364973,1010.8880189990196,927.941051918664,918.671381345991,917.2132162450037
151,55300,1862.652449198011,1010.881789578563,928.0050608639882,918.85364807595,917.341524867562
152,55600,1862.0945278071542,1014.1234576377639,929.6690672918171,918.9103657969913,919.3927584075655
153,55900,1861.6425723050825,1010.4578360726217,927.9754336115664,918.8321536252668,917.3930750606067
154,56200,1861.835386906367,1010.4715192428434,927.975055021646,918.8633430901,917.4351923390127
155,56500,1862.372268893845,1010.5120981330135,928.1567621742502,918.9404300443889,917.4372892092516
156,56800,1861.7948840658808,1010.3919852089225,927.9810178667136,919.1454250343137,917.6086375871728
157,57100,1861.7636394919728,1010.2914725131943,928.0791235151032,919.1583742014313,917.6779492484733
158,57400,1861.929947324314,1010.2970133148725,928.1654888352358,919.2587288909486,917.7783155348449
159,57700,1861.9604263884057,1010.5635500970736,927.8847330169823,919.3294555207189,918.0113536619301
160,58000,1861.9305999652504,1010.21527041848,928.2320429186618,919.4402666088301,917.9527744364901
161,58300,1861.9911866799853,1010.0475412214074,928.2966898224859,919.5561368962548,918.1524000901721
162,58600,1862.063771719203,1010.1733098128392,928.2587568256039,919.5890658885544,918.0705644106307
163,58900,1862.1127135973425,1010.0554654069549,928.4148119363392,919.6722116665129,918.1711166069801
164,59200,1862.2847961961088,1009.9551617190004,928.4305449995056,919.771178175126,918.3132970904425
165,59500,1862.1086287426856,1009.9156139692288,928.4354150018231,919.8733257005314,918.4071764281937
166,59800,1861.9415924064347,1009.7818407289482,928.4139068847402,919.824888162539,918.3178339967925
167,60100,1861.926451045268,1009.710224907938,928.3711967761479,919.9273268309561,918.4686371404762
168,60400,1862.1477903622167,1009.69979905788,928.4312663052443,919.9668611299282,918.4976865556462
169,60700,1862.4340651109856,1009.7466554708534,928.4603603714594,920.0794272986383,918.6377434974584
170,61000,1861.9374154423215,1009.4688003708187,928.629075009219,920.0386861164793,918.6766593264227
171,61300,1862.0590810368187,1009.521442455737,928.5963936118297,920.22470686746,918.6702905971083
172,61600,1862.3007579245325,1009.5182326085677,928.6512250484649,920.3478957328176,918.9453696771404
173,61900,1862.7337468939586,1009.5372261357895,928.7868642595566,920.5414378739943,919.0328963207444
174,62200,1862.3580966591205,1009.5415106387992,928.8699094287886,920.620042304662,919.246100853275
175,62500,1861.9834008906992,1001.3679037334796,925.2931621236752,922.4503625848832,914.4523205883922
176,62800,1862.1322615844538,1009.3775302211549,928.7822433199331,920.7129681050006,919.2232527768415
177,63100,1862.5197017148303,1009.3305424936115,928.9748328188817,920.8374663327173,919.3577841908448
178,63400,1862.338093739513,1009.2650854998163,928.9430550792036,920.8543015768129,919.4945946163947
179,63700,1862.5374426692242,1009.1451672701346,928.9182629721432,920.9459467456372,919.5441052971169
180,64000,1862.3273368388984,1009.080483930558,929.0771217552132,921.0667032144767,919.6299023928666
181,64300,1862.6029420720163,1009.000921783194,929.0482754489655,921.1164129836885,919.6501395627575
182,64600,1862.8714797170896,1009.0284746647429,929.1282464565909,921.1835147464492,919.7002012355535
183,64900,1862.5890539040945,1008.8783033018767,929.0690272827594,921.2279619175298,919.7749061547722
184,65200,1862.6572470440958,1009.0689081421112,928.8728045478989,921.5426398087073,919.8287752941217
185,65500,1862.590855241674,1008.8639209308938,929.2166108842042,921.4758912606993,919.9878516003221
186,65800,1863.0271101234823,1008.6843777297563,929.4045761502771,921.5949908550448,920.0821779959477
187,66100,1862.8803318137075,1008.8080421285358,929.4717149484986,921.709807082912,920.2555002905059
188,66400,1862.7726305402116,1008.4857416964775,929.5551585987366,921.5578519847151,920.1435030134288
189,66700,1862.973949525473,1008.4275394497475,929.0254229368362,922.1057966246397,920.5624045987882
190,67000,1862.661279503722,1008.5873064544693,929.4294941921606,921.8396366636545,920.4929465439881
191,67300,1862.7085415093618,1008.6160496384107,929.5536469360834,921.9880464039929,920.5743240903993
192,67600,1863.1378448487767,1008.5382256834707,929.6706004079939,922.0289520076236,920.6801301531495
193,67900,1862.9995299268485,1008.5753860528447,929.7812450342657,922.2341644526566,920.8590521992762
194,68200,1862.8497048434226,1008.1757579186896,929.6575233214569,922.3928315869147,920.8799684448119
195,68500,1862.8099760702444,1008.2907838374108,929.89832393359,922.2966007123828,920.9459433610186
196,68800,1863.0075246021051,1008.4126505369869,929.8308464841973,922.4277372858485,921.0413096400329
197,69100,1862.9201584718478,1008.3842579700822,929.97349604554,922.4963223375153,921.1583463388412
198,69400,1862.9402361846956,1008.3144790242864,929.9918423134975,922.6069702535734,921.1935129077572
199,69700,1863.0691692460962,1008.2868750250277,930.0451086387033,922.7188086121968,921.2637621332461
200,70000,1862.9118660989443,1008.4233683547649,930.3419712030086,922.9348697879489,921.5424137286931
201,70300,1863.1266443784286,1008.2158506425026,930.1057977405912,922.8685652993538,921.5084708328687
202,70600,1862.7904814233448,1008.138592864063,930.2420509936902,923.0975117994814,921.5926573196563
203,70900,1863.0882616465826,1008.1248355396748,930.2901737608998,923.0371754756229,921.8061304342292
204,71200,1862.7102218365026,1007.9803584589247,930.3279655717117,923.275154121992,921.7590068144794
205,71500,1862.6970874005033,1009.0437024989307,931.6130821118793,922.3394139974497,923.9956197297132
206,71800,1862.795037588695,1007.9925787840255,930.5271080350282,923.3511316304684,921.9310523260948
207,72100,1863.133314192155,1007.941333613136,930.5666560035882,923.5137401439816,922.0826950206837
208,72400,1862.8113112145288,1007.611806770962,930.7303669900665,923.670573696275,922.2744909525243
209,72700,1863.0854220351844,1007.7440984589956,930.6654711457232,923.6330365258457,922.2616045243257
210,73000,1863.353972204859,1007.593425553593,930.8457579636573,923.68592223111,922.3943731943132
211,73300,1863.1977366964447,1007.6505583821355,930.870787445736,923.7787263631625,922.4035368495818
212,73600,1863.0299401282898,1007.6157313798449,930.9306186984032,923.9287822113722,922.5320143391805
213,73900,1862.9782735572862,1007.672703956321,931.0117132408651,924.0752332253677,922.7171519047006
214,74200,1863.1539873332026,1007.6687698144021,931.0116386421431,924.1122806128235,922.7129942890213
215,74500,1863.0736527316365,1007.5276101325204,931.1977529505675,924.2998518699671,922.9303276953875
216,74800,1863.1716249717772,1007.4626819744809,931.1134277928908,924.2774631532384,922.9029051007097
217,75100,1863.2942428249671,1007.6504815365056,931.1957865681428,924.3620846242536,923.0965608585108
218,75400,1863.2544669170854,1007.6266720602692,931.3834094220359,924.5419843043093,923.1027051024403
219,75700,1863.2950557488716,1007.5088538877204,931.3828702676745,924.6107440821271,923.2508244103424
220,76000,1863.208845022368,1007.420118272949,931.48797288376,924.6701653604325,923.3856424618502
221,76300,1862.9791327637377,1007.4206336720422,931.5476558459351,924.8150384546402,923.4330762939379
222,76600,1862.9908255610094,1007.4048309208787,931.673456107134,924.8598728441123,923.6729184985653
223,76900,1862.4097769617038,1006.2763304592883,931.1890874323266,924.7094508967233,922.9296588779222
224,77200,1862.6391293021538,1007.3372585887402,931.8211860078693,925.1077827736345,923.7626035142262
225,77500,1862.3912185821978,1007.2552607010532,931.9471555888144,925.2429653064627,923.8264212349104
226,77800,1862.3379817846874,1007.2776975964376,931.9481750650116,925.4064622182381,923.9852315273935
227,78100,1861.1105481964614,1007.1619348787142,932.0941759169647,925.3705328453116,924.0765530539
228,78400,1860.9872065652648,1007.1970675633548,932.1211767110267,925.5909858060561,924.1746841257168
229,78700,1860.8139850125024,1007.04768868613,932.200966930411,925.6229614334547,924.2448148121191
230,79000,1860.5012755517673,1007.2459011209821,932.29150200401,925.8651782180357,924.3138459292989
231,79300,1859.9050720395435,1007.06243018236,932.2934156442828,925.7962471007326,924.4365438640643
232,79600,1859.5170877452106,1006.8719868003275,932.2745782121576,925.9282918426445,924.4229641310185
233,79900,1858.9907249547348,1007.0194687803893,932.460593892328,926.0042679595215,924.718149208764
234,80200,1858.1154468143175,1006.9816571473945,932.5303451018234,926.1024236712211,924.78822548706
235,80500,1857.7228026771575,1006.9467342863958,932.6064057648496,926.2470654975674,924.8815085691933
236,80800,1857.3532386502611,1006.9357213607024,932.5989251569769,926.2469725257074,924.8591232655563
237,81100,1856.622675299255,1006.8139647260066,932.712617011065,926.3660453577404,925.227113450396
238,81400,1855.9092698744691,1006.7707344310405,932.8413978388983,926.5873141593731,925.2504968252629
239,81700,1855.3927816801006,1006.7975345532059,932.9074102180114,926.5868855579471,925.2768568732149
240,82000,1855.1132452514346,1006.8760914934355,933.1661385971065,926.7857837355659,925.4006404371289
241,82300,1854.5529573625795,1006.7515340534976,933.1524111202018,926.85341345803,925.5476024828463
242,82600,1853.672843679796,1006.6705101550878,933.1908451218247,926.8902508149924,925.616542217325
243,82900,1853.2589111856603,1006.6805447923034,933.2861166586188,927.058977377806,925.7326814896784
244,83200,1852.9163354590096,1006.7023877427793,933.067474092525,927.9681146732954,926.13282076107
245,83500,1852.2676884447671,1006.6160852119759,933.5282351640734,927.3547201031736,926.0475434745235
246,83800,1851.1905504451809,1006.7371893897424,933.6192139583918,927.4620427220162,926.077735552672
247,84100,1850.2600314677322,1006.6279259632968,933.7188025966472,927.5660055522889,926.2198821774077
248,84400,1849.349569154492,1006.6232040508224,933.7823576776652,927.6694521703944,926.4004118952141
249,84700,1848.2525049499109,1006.5521123094671,933.8458069338568,927.7891379578507,926.4952026561556
250,85000,1847.1465853262632,1006.489002819569,933.9520515853142,927.8840476012283,926.5687860213122
251,85300,1846.5742744749857,1006.530747514437,934.1179799684738,928.0369317681086,926.6841760991496
252,85600,1846.6879863924387,1006.5557034371803,934.1602165127483,928.1692008590882,926.7730591077897
253,85900,1846.7828594150099,1006.4183208536102,934.2087591737419,928.1496976397119,926.918878161293
254,86200,1846.189836042354,1006.9828960318328,934.5430154641278,928.4720887077945,927.0499838354282
255,86500,1846.287095802404,1006.43367966193,934.5262057135025,928.6579331828395,927.2528193053053
256,86800,1845.8567605874828,1006.4872341162287,934.5966408464129,928.607047997487,927.3319047936027
257,87100,1845.2009776158084,1006.2443240903464,934.5574563760862,928.6333535945262,927.3036987045086
258,87400,1844.8679925805777,1006.1809988026811,934.6752380506356,928.7276154549863,927.3465231232211
259,87700,1844.8363681510434,1006.3357964164817,934.79498273535,928.8182232016452,927.5511901105522
260,88000,1845.9268481063577,1006.2712911815264,934.8765674528117,928.9742538336649,927.5862916289761
261,88300,1846.8929610159128,1006.2994394020575,934.9624611068541,929.0766943228565,927.7495416601316
262,88600,1844.085813157475,1006.0574448120417,935.0855544431997,929.2638815617528,927.9312017468397
263,88900,1843.2539788761912,1006.4222919017358,934.9930082215764,929.3937087637678,928.0933118752562
264,89200,1845.5015310451956,1006.3077628970211,935.2332713291937,929.5469414147641,928.2774454548974
265,89500,1845.000257818018,1006.1723179825523,935.4207968399678,929.5557537526716,928.2549201120269
266,89800,1845.1494372853642,1006.076812899064,935.4161754826723,929.7631248363606,928.3495914257916
267,90100,1845.02407983104,1006.2439179228356,935.5450186700473,929.8536121667587,928.5630865647813
268,90400,1845.0010470321552,1006.1045844045203,935.8104086137691,929.9853979934612,928.6549220812618
269,90700,1845.1765498644554,1006.1761934260127,935.8464337156772,930.225066492372,928.7334956251569
270,91000,1844.9835847721538,1005.7289813887243,935.7036741103838,930.1727515174119,929.0393327593455
271,91300,1844.8870841117664,1005.9893476861746,935.8760221107323,930.1856039075955,928.9066867464454
272,91600,1845.3713092000853,1006.1444525968612,936.0348946075354,930.4553200588263,929.0010376650804
273,91900,1845.4256912833694,1006.0399883111427,936.1455214324084,930.5173323868743,929.2215790249642
274,92200,1845.1632202710969,1006.0164178143675,936.3276453272688,930.6039448822507,929.3719646992215
275,92500,1845.4218514292056,1005.9481525797584,936.3412750816094,930.6686613583614,929.402502829442
276,92800,1845.8181272908303,1005.9331732611179,936.5028961739907,930.7644214297345,929.5984720847068
277,93100,1845.3932847560304,1005.9844377096359,936.5929532459785,930.9207033138952,929.7348843772771
278,93400,1845.9053713157223,1005.931086972125,936.7607921132525,931.1504757507449,929.8502073686944
279,93700,1845.754337246171,1005.9727269926303,936.8082177518,931.2685521819001,929.9767058670201
280,94000,1845.9892204471953,1005.8904076661557,936.9508753050619,931.3622745719248,930.0802430476796
281,94300,1846.5109334409972,1006.0117295022876,937.0658348264822,931.5751860264163,930.2150910894244
282,94600,1846.1303879024508,1005.9792351834127,937.3302804696674,931.5327480406418,930.4708138334925
283,94900,1846.0496908570822,1005.9182842933342,937.2495061075633,931.6556326966675,930.4780420442039
284,95200,1846.0314900469782,1005.6331236055997,937.5111592163487,931.7037730889232,930.6723091854974
285,95500,1846.4768602071495,1005.7922757411495,937.3917062727508,932.0245973703277,930.7792958712565
286,95800,1846.4118198499161,1005.9013451657569,937.5306789002369,932.1755538833945,930.9377352708564
287,96100,1846.155916907648,1006.0618513653782,937.629563639019,932.4901492261538,931.0075264153269
288,96400,1846.5344411617227,1005.7408834355518,937.9486699376489,932.4184703658713,931.2011830697749
289,96700,1846.398736229857,1005.6977162838854,937.8946180487022,932.4061305290105,931.2706426825735
290,97000,1846.4057189750995,1005.7066243157425,937.9785475823725,932.6131976331859,931.3454911813963
291,97300,1846.5536754192233,1005.7108499468623,937.9946693708633,932.658953174775,931.345490014537
292,97600,1846.9242454365449,1005.774828630844,938.2300610716909,932.8587406347772,931.6321329155219
293,97900,1846.69676442147,1005.838712227879,938.3409263525364,932.9101732052242,931.7326443164554
294,98200,1846.940925650891,1005.7388732824315,938.5212983761145,933.1660411787116,931.9098347748953
295,98500,1847.249459139654,1005.6652097791366,938.6819282675895,933.3242606884666,931.9939789525425
