#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_5,19.8,10000,300,300,4,3,1,5.374746845316806e-08
freq, real, imaginary, concentration
43600,9452,43600,1.25
43900,9516,43900,1.25
44200,9573,44200,1.25
44500,9644,44500,1.25
44800,9712,44800,1.25
45100,9776,45100,1.25
45400,9875,45400,1.25
45700,9908,45700,1.25
46000,9975,46000,1.25
46300,10041,46300,1.25
46600,10101,46600,1.25
46900,10165,46900,1.25
47200,10228,47200,1.25
47500,10295,47500,1.25
47800,10358,47800,1.25
48100,10422,48100,1.25
48400,10493,48400,1.25
48700,10548,48700,1.25
49000,10610,49000,1.25
49300,10670,49300,1.25
49600,10737,49600,1.25
49900,10800,49900,1.25
50200,10860,50200,1.25
50500,10923,50500,1.25
50800,10985,50800,1.25
51100,11044,51100,1.25
51400,11105,51400,1.25
51700,11168,51700,1.25
52000,11229,52000,1.25
52300,11287,52300,1.25
52600,11372,52600,1.25
52900,11411,52900,1.25
53200,11470,53200,1.25
53500,11531,53500,1.25
53800,11590,53800,1.25
54100,11650,54100,1.25
54400,11708,54400,1.25
54700,11768,54700,1.25
55000,11826,55000,1.25
55300,11882,55300,1.25
55600,11837,55600,1.25
55900,12003,55900,1.25
56200,12064,56200,1.25
56500,12118,56500,1.25
56800,12176,56800,1.25
57100,12233,57100,1.25
57400,12290,57400,1.25
57700,12335,57700,1.25
58000,12404,58000,1.25
58300,12461,58300,1.25
58600,12514,58600,1.25
58900,12572,58900,1.25
59200,12628,59200,1.25
59500,12683,59500,1.25
59800,12739,59800,1.25
60100,12795,60100,1.25
60400,12851,60400,1.25
60700,12903,60700,1.25
61000,12962,61000,1.25
61300,13015,61300,1.25
61600,13069,61600,1.25
61900,13121,61900,1.25
62200,13171,62200,1.25
62500,13482,62500,1.25
62800,13280,62800,1.25
63100,13332,63100,1.25
63400,13385,63400,1.25
63700,13438,63700,1.25
64000,13492,64000,1.25
64300,13545,64300,1.25
64600,13594,64600,1.25
64900,13647,64900,1.25
65200,13693,65200,1.25
65500,13751,65500,1.25
65800,13807,65800,1.25
66100,13849,66100,1.25
66400,13905,66400,1.25
66700,13968,66700,1.25
67000,14002,67000,1.25
67300,14050,67300,1.25
67600,14101,67600,1.25
67900,14148,67900,1.25
68200,14205,68200,1.25
68500,14251,68500,1.25
68800,14294,68800,1.25
69100,14341,69100,1.25
69400,14391,69400,1.25
69700,14438,69700,1.25
70000,14480,70000,1.25
70300,14532,70300,1.25
70600,14579,70600,1.25
70900,14628,70900,1.25
71200,14675,71200,1.25
71500,14703,71500,1.25
71800,14764,71800,1.25
72100,14810,72100,1.25
72400,14859,72400,1.25
72700,14903,72700,1.25
73000,14953,73000,1.25
73300,14995,73300,1.25
73600,15038,73600,1.25
73900,15080,73900,1.25
74200,15123,74200,1.25
74500,15168,74500,1.25
74800,15213,74800,1.25
75100,15252,75100,1.25
75400,15296,75400,1.25
75700,15339,75700,1.25
76000,15383,76000,1.25
76300,15424,76300,1.25
76600,15465,76600,1.25
76900,15539,76900,1.25
77200,15548,77200,1.25
77500,15590,77500,1.25
77800,15630,77800,1.25
78100,15672,78100,1.25
78400,15711,78400,1.25
78700,15753,78700,1.25
79000,15789,79000,1.25
79300,15828,79300,1.25
79600,15874,79600,1.25
79900,15910,79900,1.25
80200,15949,80200,1.25
80500,15987,80500,1.25
80800,16023,80800,1.25
81100,16065,81100,1.25
81400,16101,81400,1.25
81700,16138,81700,1.25
82000,16173,82000,1.25
82300,16213,82300,1.25
82600,16249,82600,1.25
82900,16286,82900,1.25
83200,16316,83200,1.25
83500,16358,83500,1.25
83800,16389,83800,1.25
84100,16426,84100,1.25
84400,16461,84400,1.25
84700,16496,84700,1.25
85000,16532,85000,1.25
85300,16564,85300,1.25
85600,16597,85600,1.25
85900,16632,85900,1.25
86200,16649,86200,1.25
86500,16697,86500,1.25
86800,16729,86800,1.25
87100,16762,87100,1.25
87400,16798,87400,1.25
87700,16826,87700,1.25
88000,16859,88000,1.25
88300,16888,88300,1.25
88600,16923,88600,1.25
88900,16942,88900,1.25
89200,16979,89200,1.25
89500,17010,89500,1.25
89800,17042,89800,1.25
90100,17068,90100,1.25
90400,17101,90400,1.25
90700,17127,90700,1.25
91000,17167,91000,1.25
91300,17189,91300,1.25
91600,17212,91600,1.25
91900,17241,91900,1.25
92200,17270,92200,1.25
92500,17298,92500,1.25
92800,17325,92800,1.25
93100,17350,93100,1.25
93400,17376,93400,1.25
93700,17402,93700,1.25
94000,17429,94000,1.25
94300,17451,94300,1.25
94600,17475,94600,1.25
94900,17502,94900,1.25
95200,17534,95200,1.25
95500,17553,95500,1.25
95800,17575,95800,1.25
96100,17596,96100,1.25
96400,17625,96400,1.25
96700,17648,96700,1.25
97000,17670,97000,1.25
97300,17693,97300,1.25
97600,17713,97600,1.25
97900,17733,97900,1.25
98200,17757,98200,1.25
98500,17779,98500,1.25
98800,17801,98800,1.25
99100,17820,99100,1.25
99400,17841,99400,1.25
99700,17861,99700,1.25
10000,560,10000,2.5
10300,712,10300,2.5
10600,872,10600,2.5
10900,1005,10900,2.5
11200,1140,11200,2.5
11500,1277,11500,2.5
11800,1409,11800,2.5
12100,1543,12100,2.5
12400,1674,12400,2.5
12700,1797,12700,2.5
13000,1930,13000,2.5
13300,2056,13300,2.5
13600,2179,13600,2.5
13900,2321,13900,2.5
14200,2427,14200,2.5
14500,2555,14500,2.5
14800,2664,14800,2.5
15100,2780,15100,2.5
15400,2896,15400,2.5
15700,3010,15700,2.5
16000,3122,16000,2.5
16300,3240,16300,2.5
16600,3351,16600,2.5
16900,3465,16900,2.5
17200,3576,17200,2.5
17500,3686,17500,2.5
17800,3794,17800,2.5
18100,3902,18100,2.5
18400,4021,18400,2.5
18700,4124,18700,2.5
19000,4223,19000,2.5
19300,4331,19300,2.5
19600,4435,19600,2.5
19900,4544,19900,2.5
20200,4650,20200,2.5
20500,4747,20500,2.5
20800,4859,20800,2.5
21100,4956,21100,2.5
21400,5058,21400,2.5
21700,5158,21700,2.5
22000,5260,22000,2.5
22300,5362,22300,2.5
22600,5464,22600,2.5
22900,5566,22900,2.5
23200,5660,23200,2.5
23500,5758,23500,2.5
23800,5906,23800,2.5
24100,5961,24100,2.5
24400,6060,24400,2.5
24700,6152,24700,2.5
25000,6243,25000,2.5
25300,6346,25300,2.5
25600,6439,25600,2.5
25900,6537,25900,2.5
26200,6636,26200,2.5
26500,6730,26500,2.5
26800,6821,26800,2.5
27100,6914,27100,2.5
27400,7011,27400,2.5
27700,7104,27700,2.5
28000,7198,28000,2.5
28300,7282,28300,2.5
28600,7380,28600,2.5
28900,7476,28900,2.5
29200,7567,29200,2.5
29500,7658,29500,2.5
29800,7746,29800,2.5
30100,7845,30100,2.5
30400,7936,30400,2.5
30700,8025,30700,2.5
31000,8113,31000,2.5
31300,8192,31300,2.5
31600,8293,31600,2.5
31900,8385,31900,2.5
32200,8470,32200,2.5
32500,8560,32500,2.5
32800,8646,32800,2.5
33100,8738,33100,2.5
33400,8822,33400,2.5
33700,8915,33700,2.5
34000,9003,34000,2.5
34300,9090,34300,2.5
34600,9170,34600,2.5
34900,9259,34900,2.5
35200,9345,35200,2.5
35500,9428,35500,2.5
35800,9520,35800,2.5
36100,9605,36100,2.5
36400,9686,36400,2.5
36700,9771,36700,2.5
37000,9856,37000,2.5
37300,9938,37300,2.5
37600,10022,37600,2.5
37900,10109,37900,2.5
38200,10189,38200,2.5
38500,10317,38500,2.5
38800,10355,38800,2.5
39100,10437,39100,2.5
39400,10519,39400,2.5
39700,10598,39700,2.5
40000,10651,40000,2.5
40300,10762,40300,2.5
40600,10844,40600,2.5
40900,10924,40900,2.5
41200,11003,41200,2.5
41500,11087,41500,2.5
41800,11168,41800,2.5
42100,11243,42100,2.5
42400,11320,42400,2.5
42700,11397,42700,2.5
43000,11479,43000,2.5
43300,11554,43300,2.5
43600,11638,43600,2.5
43900,11714,43900,2.5
44200,11798,44200,2.5
44500,11866,44500,2.5
44800,11941,44800,2.5
45100,12019,45100,2.5
45400,12066,45400,2.5
45700,12172,45700,2.5
46000,12247,46000,2.5
46300,12323,46300,2.5
46600,12396,46600,2.5
46900,12470,46900,2.5
47200,12544,47200,2.5
47500,12618,47500,2.5
47800,12689,47800,2.5
48100,12764,48100,2.5
48400,12833,48400,2.5
48700,12912,48700,2.5
49000,12984,49000,2.5
49300,13053,49300,2.5
49600,13128,49600,2.5
49900,13197,49900,2.5
50200,13267,50200,2.5
50500,13339,50500,2.5
50800,13410,50800,2.5
51100,13480,51100,2.5
51400,13549,51400,2.5
51700,13620,51700,2.5
52000,13689,52000,2.5
52300,13758,52300,2.5
52600,13822,52600,2.5
52900,13893,52900,2.5
53200,13960,53200,2.5
53500,14033,53500,2.5
53800,14098,53800,2.5
54100,14164,54100,2.5
54400,14229,54400,2.5
54700,14297,54700,2.5
55000,14363,55000,2.5
55300,14427,55300,2.5
55600,14457,55600,2.5
55900,14556,55900,2.5
56200,14622,56200,2.5
56500,14682,56500,2.5
56800,14751,56800,2.5
57100,14815,57100,2.5
57400,14876,57400,2.5
57700,14956,57700,2.5
58000,15002,58000,2.5
58300,15061,58300,2.5
58600,15125,58600,2.5
58900,15182,58900,2.5
59200,15245,59200,2.5
59500,15306,59500,2.5
59800,15368,59800,2.5
60100,15430,60100,2.5
60400,15491,60400,2.5
60700,15549,60700,2.5
61000,15605,61000,2.5
61300,15666,61300,2.5
61600,15724,61600,2.5
61900,15780,61900,2.5
62200,15833,62200,2.5
62500,16046,62500,2.5
62800,15952,62800,2.5
63100,16005,63100,2.5
63400,16062,63400,2.5
63700,16119,63700,2.5
64000,16172,64000,2.5
64300,16228,64300,2.5
64600,16282,64600,2.5
64900,16337,64900,2.5
65200,16407,65200,2.5
65500,16444,65500,2.5
65800,16493,65800,2.5
66100,16546,66100,2.5
66400,16596,66400,2.5
66700,16684,66700,2.5
67000,16706,67000,2.5
67300,16756,67300,2.5
67600,16805,67600,2.5
67900,16853,67900,2.5
68200,16909,68200,2.5
68500,16947,68500,2.5
68800,17003,68800,2.5
69100,17050,69100,2.5
69400,17099,69400,2.5
69700,17146,69700,2.5
70000,17187,70000,2.5
70300,17242,70300,2.5
70600,17286,70600,2.5
70900,17334,70900,2.5
71200,17380,71200,2.5
71500,17371,71500,2.5
71800,17468,71800,2.5
72100,17513,72100,2.5
72400,17555,72400,2.5
72700,17601,72700,2.5
73000,17640,73000,2.5
73300,17686,73300,2.5
73600,17728,73600,2.5
73900,17769,73900,2.5
74200,17813,74200,2.5
74500,17851,74500,2.5
74800,17896,74800,2.5
75100,17936,75100,2.5
75400,17973,75400,2.5
75700,18014,75700,2.5
76000,18052,76000,2.5
76300,18092,76300,2.5
76600,18129,76600,2.5
76900,18184,76900,2.5
77200,18204,77200,2.5
77500,18240,77500,2.5
77800,18278,77800,2.5
78100,18313,78100,2.5
78400,18349,78400,2.5
78700,18385,78700,2.5
79000,18419,79000,2.5
79300,18455,79300,2.5
79600,18491,79600,2.5
79900,18523,79900,2.5
80200,18556,80200,2.5
80500,18588,80500,2.5
80800,18623,80800,2.5
81100,18657,81100,2.5
81400,18686,81400,2.5
81700,18716,81700,2.5
82000,18743,82000,2.5
82300,18775,82300,2.5
82600,18805,82600,2.5
82900,18835,82900,2.5
83200,18875,83200,2.5
83500,18890,83500,2.5
83800,18917,83800,2.5
84100,18945,84100,2.5
84400,18973,84400,2.5
84700,18998,84700,2.5
85000,19026,85000,2.5
85300,19050,85300,2.5
85600,19076,85600,2.5
85900,19102,85900,2.5
86200,19118,86200,2.5
86500,19148,86500,2.5
86800,19171,86800,2.5
87100,19196,87100,2.5
87400,19219,87400,2.5
87700,19242,87700,2.5
88000,19263,88000,2.5
88300,19284,88300,2.5
88600,19305,88600,2.5
88900,19330,88900,2.5
89200,19347,89200,2.5
89500,19364,89500,2.5
89800,19385,89800,2.5
90100,19404,90100,2.5
90400,19418,90400,2.5
90700,19437,90700,2.5
91000,19463,91000,2.5
91300,19475,91300,2.5
91600,19490,91600,2.5
91900,19506,91900,2.5
92200,19520,92200,2.5
92500,19537,92500,2.5
92800,19550,92800,2.5
93100,19565,93100,2.5
93400,19577,93400,2.5
93700,19592,93700,2.5
94000,19604,94000,2.5
94300,19616,94300,2.5
94600,19623,94600,2.5
94900,19640,94900,2.5
95200,19647,95200,2.5
95500,19663,95500,2.5
95800,19673,95800,2.5
96100,19683,96100,2.5
96400,19687,96400,2.5
96700,19700,96700,2.5
97000,19709,97000,2.5
97300,19719,97300,2.5
97600,19724,97600,2.5
97900,19731,97900,2.5
98200,19736,98200,2.5
98500,19741,98500,2.5
98800,19750,98800,2.5
99100,19757,99100,2.5
99400,19760,99400,2.5
99700,19765,99700,2.5
10000,1185,10000,5.0
10300,1349,10300,5.0
10600,1522,10600,5.0
10900,1682,10900,5.0
11200,1834,11200,5.0
11500,1986,11500,5.0
11800,2145,11800,5.0
12100,2297,12100,5.0
12400,2452,12400,5.0
12700,2586,12700,5.0
13000,2740,13000,5.0
13300,2886,13300,5.0
13600,3029,13600,5.0
13900,3148,13900,5.0
14200,3309,14200,5.0
14500,3449,14500,5.0
14800,3580,14800,5.0
15100,3716,15100,5.0
15400,3850,15400,5.0
15700,3982,15700,5.0
16000,4115,16000,5.0
16300,4251,16300,5.0
16600,4375,16600,5.0
16900,4506,16900,5.0
17200,4633,17200,5.0
17500,4761,17500,5.0
17800,4881,17800,5.0
18100,5010,18100,5.0
18400,5139,18400,5.0
18700,5259,18700,5.0
19000,5377,19000,5.0
19300,5498,19300,5.0
19600,5613,19600,5.0
19900,5740,19900,5.0
20200,5860,20200,5.0
20500,5977,20500,5.0
20800,6088,20800,5.0
21100,6210,21100,5.0
21400,6329,21400,5.0
21700,6443,21700,5.0
22000,6559,22000,5.0
22300,6674,22300,5.0
22600,6787,22600,5.0
22900,6902,22900,5.0
23200,7012,23200,5.0
23500,7124,23500,5.0
23800,7264,23800,5.0
24100,7336,24100,5.0
24400,7453,24400,5.0
24700,7566,24700,5.0
25000,7724,25000,5.0
25300,7785,25300,5.0
25600,7892,25600,5.0
25900,8002,25900,5.0
26200,8111,26200,5.0
26500,8215,26500,5.0
26800,8318,26800,5.0
27100,8425,27100,5.0
27400,8532,27400,5.0
27700,8634,27700,5.0
28000,8734,28000,5.0
28300,8854,28300,5.0
28600,8942,28600,5.0
28900,9043,28900,5.0
29200,9145,29200,5.0
29500,9248,29500,5.0
29800,9353,29800,5.0
30100,9452,30100,5.0
30400,9550,30400,5.0
30700,9647,30700,5.0
31000,9745,31000,5.0
31300,9831,31300,5.0
31600,9942,31600,5.0
31900,10041,31900,5.0
32200,10136,32200,5.0
32500,10232,32500,5.0
32800,10326,32800,5.0
33100,10423,33100,5.0
33400,10517,33400,5.0
33700,10614,33700,5.0
34000,10712,34000,5.0
34300,10800,34300,5.0
34600,10893,34600,5.0
34900,10985,34900,5.0
35200,11078,35200,5.0
35500,11168,35500,5.0
35800,11260,35800,5.0
36100,11351,36100,5.0
36400,11441,36400,5.0
36700,11529,36700,5.0
37000,11622,37000,5.0
37300,11707,37300,5.0
37600,11798,37600,5.0
37900,11886,37900,5.0
38200,11972,38200,5.0
38500,12115,38500,5.0
38800,12145,38800,5.0
39100,12231,39100,5.0
39400,12316,39400,5.0
39700,12399,39700,5.0
40000,12506,40000,5.0
40300,12569,40300,5.0
40600,12656,40600,5.0
40900,12739,40900,5.0
41200,12821,41200,5.0
41500,12903,41500,5.0
41800,12987,41800,5.0
42100,13065,42100,5.0
42400,13145,42400,5.0
42700,13224,42700,5.0
43000,13304,43000,5.0
43300,13384,43300,5.0
43600,13466,43600,5.0
43900,13546,43900,5.0
44200,13622,44200,5.0
44500,13697,44500,5.0
44800,13775,44800,5.0
45100,13850,45100,5.0
45400,13971,45400,5.0
45700,14003,45700,5.0
46000,14082,46000,5.0
46300,14153,46300,5.0
46600,14227,46600,5.0
46900,14302,46900,5.0
47200,14372,47200,5.0
47500,14448,47500,5.0
47800,14519,47800,5.0
48100,14593,48100,5.0
48400,14660,48400,5.0
48700,14734,48700,5.0
49000,14807,49000,5.0
49300,14875,49300,5.0
49600,14948,49600,5.0
49900,15016,49900,5.0
50200,15082,50200,5.0
50500,15152,50500,5.0
50800,15219,50800,5.0
51100,15289,51100,5.0
51400,15353,51400,5.0
51700,15416,51700,5.0
52000,15486,52000,5.0
52300,15549,52300,5.0
52600,15635,52600,5.0
52900,15678,52900,5.0
53200,15746,53200,5.0
53500,15808,53500,5.0
53800,15870,53800,5.0
54100,15932,54100,5.0
54400,15996,54400,5.0
54700,16055,54700,5.0
55000,16121,55000,5.0
55300,16178,55300,5.0
55600,16249,55600,5.0
55900,16300,55900,5.0
56200,16360,56200,5.0
56500,16421,56500,5.0
56800,16475,56800,5.0
57100,16535,57100,5.0
57400,16592,57400,5.0
57700,16654,57700,5.0
58000,16706,58000,5.0
58300,16758,58300,5.0
58600,16817,58600,5.0
