#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4h2po4_6,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
16600,4414,16600,50.0
16800,4484,16800,50.0
17000,4555,17000,50.0
17200,4617,17200,50.0
17400,4692,17400,50.0
17600,4748,17600,50.0
17800,4816,17800,50.0
18000,4884,18000,50.0
18200,4954,18200,50.0
18400,5024,18400,50.0
18600,5088,18600,50.0
18800,5153,18800,50.0
19000,5213,19000,50.0
19200,5278,19200,50.0
19400,5342,19400,50.0
19600,5412,19600,50.0
19800,5472,19800,50.0
20000,5515,20000,50.0
20200,5610,20200,50.0
20400,5665,20400,50.0
20600,5733,20600,50.0
20800,5795,20800,50.0
21000,5858,21000,50.0
21200,5926,21200,50.0
21400,5991,21400,50.0
21600,6054,21600,50.0
21800,6119,21800,50.0
22000,6183,22000,50.0
22200,6254,22200,50.0
22400,6316,22400,50.0
22600,6371,22600,50.0
22800,6436,22800,50.0
23000,6491,23000,50.0
23200,6562,23200,50.0
23400,6627,23400,50.0
23600,6686,23600,50.0
23800,6730,23800,50.0
24000,6820,24000,50.0
24200,6876,24200,50.0
24400,6914,24400,50.0
24600,6997,24600,50.0
24800,7064,24800,50.0
25000,7028,25000,50.0
25200,7185,25200,50.0
25400,7250,25400,50.0
25600,7305,25600,50.0
25800,7370,25800,50.0
26000,7433,26000,50.0
26200,7493,26200,50.0
26400,7559,26400,50.0
26600,7614,26600,50.0
26800,7671,26800,50.0
27000,7733,27000,50.0
27200,7793,27200,50.0
27400,7843,27400,50.0
27600,7913,27600,50.0
27800,8050,27800,50.0
28000,8035,28000,50.0
28200,8093,28200,50.0
28400,8154,28400,50.0
28600,8217,28600,50.0
28800,8273,28800,50.0
29000,8329,29000,50.0
29200,8390,29200,50.0
29400,8518,29400,50.0
29600,8509,29600,50.0
29800,8570,29800,50.0
30000,8616,30000,50.0
30200,8691,30200,50.0
30400,8750,30400,50.0
30600,8806,30600,50.0
30800,8862,30800,50.0
31000,8922,31000,50.0
31200,8972,31200,50.0
31400,9036,31400,50.0
31600,9095,31600,50.0
31800,9152,31800,50.0
32000,9208,32000,50.0
32200,9267,32200,50.0
32400,9326,32400,50.0
32600,9392,32600,50.0
32800,9443,32800,50.0
33000,9498,33000,50.0
33200,9561,33200,50.0
33400,9608,33400,50.0
33600,9671,33600,50.0
33800,9727,33800,50.0
34000,9786,34000,50.0
34200,9842,34200,50.0
34400,9897,34400,50.0
34600,9952,34600,50.0
34800,10006,34800,50.0
35000,10063,35000,50.0
35200,10120,35200,50.0
35400,10174,35400,50.0
35600,10231,35600,50.0
35800,10293,35800,50.0
36000,10344,36000,50.0
36200,10399,36200,50.0
36400,10452,36400,50.0
36600,10509,36600,50.0
36800,10561,36800,50.0
37000,10613,37000,50.0
37200,10671,37200,50.0
37400,10723,37400,50.0
37600,10781,37600,50.0
37800,10835,37800,50.0
38000,10890,38000,50.0
38200,10945,38200,50.0
38400,10983,38400,50.0
38600,11049,38600,50.0
38800,11102,38800,50.0
39000,11157,39000,50.0
39200,11207,39200,50.0
39400,11264,39400,50.0
39600,11316,39600,50.0
39800,11368,39800,50.0
40000,11454,40000,50.0
40200,11473,40200,50.0
40400,11528,40400,50.0
40600,11581,40600,50.0
40800,11627,40800,50.0
41000,11685,41000,50.0
41200,11737,41200,50.0
41400,11789,41400,50.0
41600,11830,41600,50.0
41800,11894,41800,50.0
42000,11945,42000,50.0
42200,11996,42200,50.0
42400,12044,42400,50.0
42600,12094,42600,50.0
42800,12147,42800,50.0
43000,12198,43000,50.0
43200,12246,43200,50.0
43400,12299,43400,50.0
43600,12353,43600,50.0
43800,12386,43800,50.0
44000,12450,44000,50.0
44200,12501,44200,50.0
44400,12548,44400,50.0
44600,12600,44600,50.0
44800,12653,44800,50.0
45000,12698,45000,50.0
45200,12745,45200,50.0
45400,12800,45400,50.0
45600,12850,45600,50.0
45800,12897,45800,50.0
46000,12945,46000,50.0
46200,12994,46200,50.0
46400,13040,46400,50.0
46600,13088,46600,50.0
46800,13137,46800,50.0
47000,13185,47000,50.0
47200,13232,47200,50.0
47400,13279,47400,50.0
47600,13337,47600,50.0
47800,13377,47800,50.0
48000,13422,48000,50.0
48200,13474,48200,50.0
48400,13500,48400,50.0
48600,13566,48600,50.0
48800,13617,48800,50.0
49000,13659,49000,50.0
49200,13705,49200,50.0
49400,13755,49400,50.0
49600,13796,49600,50.0
49800,13844,49800,50.0
50000,13612,50000,50.0
50200,13935,50200,50.0
50400,13980,50400,50.0
50600,14025,50600,50.0
50800,14071,50800,50.0
51000,14116,51000,50.0
51200,14163,51200,50.0
51400,14205,51400,50.0
51600,14252,51600,50.0
51800,14292,51800,50.0
52000,14339,52000,50.0
52200,14384,52200,50.0
52400,14428,52400,50.0
52600,14483,52600,50.0
52800,14513,52800,50.0
53000,14556,53000,50.0
53200,14592,53200,50.0
53400,14648,53400,50.0
53600,14696,53600,50.0
53800,14734,53800,50.0
54000,14777,54000,50.0
54200,14816,54200,50.0
54400,14862,54400,50.0
54600,14903,54600,50.0
54800,14949,54800,50.0
55000,14988,55000,50.0
55200,15028,55200,50.0
55400,15066,55400,50.0
55600,15177,55600,50.0
55800,15158,55800,50.0
56000,15197,56000,50.0
56200,15237,56200,50.0
56400,15283,56400,50.0
56600,15320,56600,50.0
56800,15361,56800,50.0
57000,15402,57000,50.0
57200,15442,57200,50.0
57400,15482,57400,50.0
57600,15524,57600,50.0
57800,15564,57800,50.0
58000,15603,58000,50.0
58200,15638,58200,50.0
58400,15678,58400,50.0
58600,15719,58600,50.0
58800,15775,58800,50.0
59000,15796,59000,50.0
59200,15839,59200,50.0
59400,15875,59400,50.0
59600,15911,59600,50.0
59800,15952,59800,50.0
60000,15994,60000,50.0
60200,16029,60200,50.0
60400,16066,60400,50.0
60600,16094,60600,50.0
60800,16141,60800,50.0
61000,16178,61000,50.0
61200,16217,61200,50.0
61400,16255,61400,50.0
61600,16291,61600,50.0
61800,16324,61800,50.0
62000,16362,62000,50.0
62200,16396,62200,50.0
62400,16415,62400,50.0
62600,16487,62600,50.0
62800,16505,62800,50.0
63000,16542,63000,50.0
63200,16577,63200,50.0
63400,16610,63400,50.0
63600,16648,63600,50.0
63800,16683,63800,50.0
64000,16724,64000,50.0
64200,16751,64200,50.0
64400,16786,64400,50.0
64600,16822,64600,50.0
64800,16854,64800,50.0
65000,16893,65000,50.0
65200,16916,65200,50.0
65400,16958,65400,50.0
65600,16989,65600,50.0
65800,17022,65800,50.0
66000,17054,66000,50.0
66200,17088,66200,50.0
66400,17122,66400,50.0
66600,17148,66600,50.0
66800,17187,66800,50.0
67000,17220,67000,50.0
67200,17254,67200,50.0
67400,17287,67400,50.0
67600,17317,67600,50.0
67800,17343,67800,50.0
68000,17377,68000,50.0
68200,17415,68200,50.0
68400,17440,68400,50.0
68600,17471,68600,50.0
68800,17501,68800,50.0
69000,17540,69000,50.0
69200,17563,69200,50.0
69400,17592,69400,50.0
69600,17623,69600,50.0
69800,17649,69800,50.0
70000,17682,70000,50.0
70200,17708,70200,50.0
70400,17740,70400,50.0
70600,17775,70600,50.0
70800,17796,70800,50.0
71000,17826,71000,50.0
71200,17853,71200,50.0
71400,18190,71400,50.0
71600,17922,71600,50.0
71800,17941,71800,50.0
72000,17971,72000,50.0
72200,17996,72200,50.0
72400,18023,72400,50.0
72600,18050,72600,50.0
72800,18076,72800,50.0
73000,18104,73000,50.0
73200,18125,73200,50.0
73400,18153,73400,50.0
73600,18181,73600,50.0
73800,18209,73800,50.0
74000,18232,74000,50.0
74200,18261,74200,50.0
74400,18288,74400,50.0
74600,18311,74600,50.0
74800,18338,74800,50.0
75000,18370,75000,50.0
75200,18393,75200,50.0
75400,18413,75400,50.0
75600,18437,75600,50.0
75800,18462,75800,50.0
76000,18483,76000,50.0
76200,18509,76200,50.0
76400,18533,76400,50.0
76600,18556,76600,50.0
76800,18578,76800,50.0
77000,18587,77000,50.0
77200,18627,77200,50.0
77400,18650,77400,50.0
77600,18671,77600,50.0
77800,18694,77800,50.0
78000,18715,78000,50.0
78200,18736,78200,50.0
78400,18761,78400,50.0
78600,18781,78600,50.0
78800,18804,78800,50.0
79000,18821,79000,50.0
79200,18846,79200,50.0
79400,18866,79400,50.0
79600,18890,79600,50.0
79800,18910,79800,50.0
80000,18952,80000,50.0
80200,18951,80200,50.0
80400,18969,80400,50.0
80600,18988,80600,50.0
80800,19009,80800,50.0
81000,19027,81000,50.0
81200,19046,81200,50.0
81400,19067,81400,50.0
81600,19085,81600,50.0
81800,19103,81800,50.0
82000,19122,82000,50.0
82200,19139,82200,50.0
82400,19158,82400,50.0
82600,19176,82600,50.0
82800,19197,82800,50.0
83000,19213,83000,50.0
83200,19211,83200,50.0
83400,19268,83400,50.0
83600,19262,83600,50.0
83800,19279,83800,50.0
84000,19294,84000,50.0
84200,19312,84200,50.0
84400,19328,84400,50.0
84600,19344,84600,50.0
84800,19360,84800,50.0
85000,19377,85000,50.0
85200,19389,85200,50.0
85400,19404,85400,50.0
85600,19421,85600,50.0
85800,19436,85800,50.0
86000,19451,86000,50.0
86200,19467,86200,50.0
86400,19478,86400,50.0
86600,19493,86600,50.0
86800,19505,86800,50.0
87000,19526,87000,50.0
87200,19536,87200,50.0
87400,19551,87400,50.0
87600,19562,87600,50.0
87800,19574,87800,50.0
88000,19586,88000,50.0
88200,19596,88200,50.0
88400,19611,88400,50.0
88600,19625,88600,50.0
88800,19635,88800,50.0
89000,19645,89000,50.0
89200,19658,89200,50.0
89400,19669,89400,50.0
89600,19681,89600,50.0
89800,19692,89800,50.0
90000,19703,90000,50.0
90200,19713,90200,50.0
90400,19723,90400,50.0
90600,19732,90600,50.0
90800,19737,90800,50.0
1000,-15689,1000,100.0
1200,-8149,1200,100.0
1400,-1310,1400,100.0
1600,1492,1600,100.0
1800,990,1800,100.0
2000,-252,2000,100.0
2200,-580,2200,100.0
2400,-110,2400,100.0
2600,287,2600,100.0
2800,200,2800,100.0
3000,-79,3000,100.0
3200,-163,3200,100.0
3400,-28,3400,100.0
3600,82,3600,100.0
3800,32,3800,100.0
4000,-70,4000,100.0
4200,-88,4200,100.0
4400,-21,4400,100.0
4600,17,4600,100.0
4800,-17,4800,100.0
5000,-71,5000,100.0
5200,-69,5200,100.0
5400,-24,5400,100.0
5600,0,5600,100.0
5800,-24,5800,100.0
6000,-60,6000,100.0
6200,-57,6200,100.0
6400,-28,6400,100.0
6600,-11,6600,100.0
6800,-25,6800,100.0
7000,-46,7000,100.0
7200,-50,7200,100.0
7400,-40,7400,100.0
7600,-38,7600,100.0
7800,-48,7800,100.0
8000,-59,8000,100.0
8200,-54,8200,100.0
8400,-47,8400,100.0
8600,-48,8600,100.0
8800,-59,8800,100.0
9000,-65,9000,100.0
9200,-59,9200,100.0
9400,-52,9400,100.0
9600,-53,9600,100.0
9800,-63,9800,100.0
10000,-69,10000,100.0
10200,-65,10200,100.0
10400,-54,10400,100.0
10600,-53,10600,100.0
10800,-59,10800,100.0
11000,-68,11000,100.0
11200,-69,11200,100.0
11400,-68,11400,100.0
11600,-70,11600,100.0
11800,-72,11800,100.0
12000,-75,12000,100.0
12200,-75,12200,100.0
12400,-76,12400,100.0
12600,-81,12600,100.0
12800,-84,12800,100.0
13000,-83,13000,100.0
13200,-79,13200,100.0
13400,-76,13400,100.0
13600,-81,13600,100.0
13800,-87,13800,100.0
14000,-87,14000,100.0
14200,-83,14200,100.0
14400,-82,14400,100.0
14600,-84,14600,100.0
14800,-88,14800,100.0
15000,-90,15000,100.0
15200,-89,15200,100.0
15400,-91,15400,100.0
15600,-92,15600,100.0
15800,-96,15800,100.0
16000,-98,16000,100.0
16200,-96,16200,100.0
16400,-94,16400,100.0
16600,-99,16600,100.0
16800,-102,16800,100.0
17000,-101,17000,100.0
17200,-99,17200,100.0
17400,-99,17400,100.0
17600,-104,17600,100.0
17800,-108,17800,100.0
18000,-105,18000,100.0
18200,-103,18200,100.0
18400,-101,18400,100.0
18600,-104,18600,100.0
18800,-108,18800,100.0
19000,-110,19000,100.0
19200,-113,19200,100.0
19400,-114,19400,100.0
19600,-117,19600,100.0
19800,-116,19800,100.0
20000,-117,20000,100.0
20200,-119,20200,100.0
20400,-121,20400,100.0
20600,-121,20600,100.0
20800,-122,20800,100.0
21000,-122,21000,100.0
21200,-121,21200,100.0
21400,-123,21400,100.0
21600,-125,21600,100.0
21800,-128,21800,100.0
22000,-126,22000,100.0
22200,-124,22200,100.0
22400,-126,22400,100.0
22600,-129,22600,100.0
22800,-131,22800,100.0
23000,-132,23000,100.0
23200,-132,23200,100.0
23400,-134,23400,100.0
23600,-135,23600,100.0
23800,-136,23800,100.0
24000,-135,24000,100.0
24200,-136,24200,100.0
24400,-138,24400,100.0
24600,-140,24600,100.0
24800,-141,24800,100.0
25000,-140,25000,100.0
25200,-140,25200,100.0
25400,-139,25400,100.0
25600,-146,25600,100.0
25800,-144,25800,100.0
26000,-144,26000,100.0
26200,-141,26200,100.0
26400,-144,26400,100.0
26600,-146,26600,100.0
26800,-149,26800,100.0
27000,-150,27000,100.0
27200,-152,27200,100.0
27400,-153,27400,100.0
27600,-153,27600,100.0
27800,-154,27800,100.0
28000,-155,28000,100.0
28200,-155,28200,100.0
28400,-155,28400,100.0
28600,-156,28600,100.0
28800,-158,28800,100.0
29000,-158,29000,100.0
29200,-159,29200,100.0
29400,-161,29400,100.0
29600,-161,29600,100.0
29800,-161,29800,100.0
30000,-161,30000,100.0
30200,-161,30200,100.0
30400,-164,30400,100.0
30600,-165,30600,100.0
30800,-167,30800,100.0
31000,-168,31000,100.0
31200,-168,31200,100.0
31400,-168,31400,100.0
31600,-169,31600,100.0
31800,-170,31800,100.0
32000,-172,32000,100.0
32200,-173,32200,100.0
32400,-175,32400,100.0
32600,-173,32600,100.0
32800,-175,32800,100.0
33000,-174,33000,100.0
33200,-175,33200,100.0
33400,-177,33400,100.0
33600,-177,33600,100.0
33800,-174,33800,100.0
34000,-175,34000,100.0
34200,-175,34200,100.0
34400,-180,34400,100.0
34600,-183,34600,100.0
34800,-183,34800,100.0
35000,-182,35000,100.0
35200,-183,35200,100.0
35400,-184,35400,100.0
35600,-185,35600,100.0
35800,-183,35800,100.0
36000,-185,36000,100.0
36200,-186,36200,100.0
36400,-186,36400,100.0
36600,-188,36600,100.0
36800,-189,36800,100.0
37000,-190,37000,100.0
37200,-191,37200,100.0
37400,-190,37400,100.0
37600,-192,37600,100.0
37800,-191,37800,100.0
38000,-191,38000,100.0
38200,-192,38200,100.0
38400,-194,38400,100.0
38600,-195,38600,100.0
38800,-196,38800,100.0
39000,-196,39000,100.0
39200,-197,39200,100.0
39400,-196,39400,100.0
39600,-199,39600,100.0
39800,-200,39800,100.0
40000,-198,40000,100.0
40200,-201,40200,100.0
40400,-200,40400,100.0
40600,-199,40600,100.0
40800,-201,40800,100.0
41000,-201,41000,100.0
41200,-202,41200,100.0
41400,-203,41400,100.0
41600,-201,41600,100.0
41800,-201,41800,100.0
42000,-202,42000,100.0
42200,-203,42200,100.0
42400,-205,42400,100.0
42600,-206,42600,100.0
42800,-207,42800,100.0
43000,-208,43000,100.0
43200,-208,43200,100.0
43400,-208,43400,100.0
43600,-207,43600,100.0
43800,-206,43800,100.0
44000,-208,44000,100.0
44200,-210,44200,100.0
44400,-211,44400,100.0
44600,-212,44600,100.0
44800,-211,44800,100.0
45000,-210,45000,100.0
45200,-213,45200,100.0
45400,-212,45400,100.0
45600,-212,45600,100.0
45800,-212,45800,100.0
46000,-212,46000,100.0
46200,-214,46200,100.0
46400,-216,46400,100.0
46600,-216,46600,100.0
46800,-215,46800,100.0
47000,-215,47000,100.0
47200,-217,47200,100.0
47400,-218,47400,100.0
47600,-218,47600,100.0
47800,-218,47800,100.0
48000,-218,48000,100.0
48200,-218,48200,100.0
48400,-219,48400,100.0
48600,-221,48600,100.0
48800,-220,48800,100.0
49000,-220,49000,100.0
49200,-219,49200,100.0
49400,-220,49400,100.0
49600,-221,49600,100.0
49800,-221,49800,100.0
50000,-221,50000,100.0
50200,-222,50200,100.0
50400,-223,50400,100.0
50600,-224,50600,100.0
50800,-222,50800,100.0
51000,-223,51000,100.0
51200,-223,51200,100.0
51400,-225,51400,100.0
51600,-224,51600,100.0
51800,-225,51800,100.0
52000,-224,52000,100.0
52200,-225,52200,100.0
52400,-226,52400,100.0
52600,-225,52600,100.0
52800,-225,52800,100.0
53000,-226,53000,100.0
53200,-226,53200,100.0
53400,-224,53400,100.0
53600,-225,53600,100.0
53800,-225,53800,100.0
54000,-228,54000,100.0
54200,-229,54200,100.0
54400,-229,54400,100.0
54600,-229,54600,100.0
54800,-229,54800,100.0
55000,-229,55000,100.0
55200,-230,55200,100.0
55400,-232,55400,100.0
55600,-232,55600,100.0
55800,-230,55800,100.0
56000,-230,56000,100.0
56200,-228,56200,100.0
56400,-229,56400,100.0
56600,-230,56600,100.0
56800,-230,56800,100.0
57000,-230,57000,100.0
57200,-228,57200,100.0
57400,-231,57400,100.0
57600,-230,57600,100.0
57800,-229,57800,100.0
58000,-232,58000,100.0
58200,-231,58200,100.0
58400,-231,58400,100.0
58600,-231,58600,100.0
58800,-230,58800,100.0
59000,-230,59000,100.0
59200,-232,59200,100.0
59400,-233,59400,100.0
59600,-233,59600,100.0
59800,-232,59800,100.0
60000,-231,60000,100.0
60200,-230,60200,100.0
60400,-231,60400,100.0
60600,-231,60600,100.0
60800,-232,60800,100.0
61000,-230,61000,100.0
61200,-227,61200,100.0
61400,-230,61400,100.0
61600,-230,61600,100.0
61800,-231,61800,100.0
62000,-231,62000,100.0
62200,-233,62200,100.0
62400,-231,62400,100.0
62600,-232,62600,100.0
62800,-231,62800,100.0
63000,-233,63000,100.0
63200,-232,63200,100.0
63400,-233,63400,100.0
63600,-232,63600,100.0
63800,-231,63800,100.0
64000,-231,64000,100.0
64200,-230,64200,100.0
64400,-231,64400,100.0
64600,-230,64600,100.0
64800,-230,64800,100.0
65000,-227,65000,100.0
65200,-229,65200,100.0
65400,-230,65400,100.0
65600,-231,65600,100.0
65800,-231,65800,100.0
66000,-232,66000,100.0
66200,-230,66200,100.0
66400,-230,66400,100.0
66600,-231,66600,100.0
66800,-230,66800,100.0
67000,-229,67000,100.0
67200,-229,67200,100.0
67400,-229,67400,100.0
67600,-229,67600,100.0
67800,-229,67800,100.0
68000,-229,68000,100.0
68200,-229,68200,100.0
68400,-228,68400,100.0
68600,-228,68600,100.0
68800,-229,68800,100.0
69000,-227,69000,100.0
69200,-227,69200,100.0
69400,-227,69400,100.0
69600,-227,69600,100.0
69800,-226,69800,100.0
70000,-227,70000,100.0
70200,-226,70200,100.0
70400,-226,70400,100.0
70600,-229,70600,100.0
70800,-227,70800,100.0
71000,-227,71000,100.0
71200,-227,71200,100.0
71400,-225,71400,100.0
71600,-224,71600,100.0
71800,-224,71800,100.0
72000,-219,72000,100.0
72200,-223,72200,100.0
72400,-224,72400,100.0
72600,-223,72600,100.0
72800,-222,72800,100.0
73000,-222,73000,100.0
73200,-222,73200,100.0
73400,-222,73400,100.0
73600,-223,73600,100.0
73800,-222,73800,100.0
74000,-221,74000,100.0
74200,-220,74200,100.0
74400,-219,74400,100.0
74600,-220,74600,100.0
74800,-219,74800,100.0
75000,-219,75000,100.0
75200,-218,75200,100.0
75400,-219,75400,100.0
75600,-218,75600,100.0
75800,-217,75800,100.0
76000,-215,76000,100.0
76200,-215,76200,100.0
76400,-216,76400,100.0
76600,-216,76600,100.0
76800,-216,76800,100.0
77000,-214,77000,100.0
77200,-213,77200,100.0
77400,-213,77400,100.0
77600,-212,77600,100.0
77800,-213,77800,100.0
78000,-212,78000,100.0
78200,-213,78200,100.0
78400,-211,78400,100.0
78600,-211,78600,100.0
78800,-211,78800,100.0
79000,-212,79000,100.0
79200,-209,79200,100.0
79400,-208,79400,100.0
79600,-208,79600,100.0
79800,-207,79800,100.0
80000,-207,80000,100.0
80200,-206,80200,100.0
80400,-204,80400,100.0
80600,-205,80600,100.0
80800,-205,80800,100.0
81000,-204,81000,100.0
81200,-204,81200,100.0
81400,-203,81400,100.0
81600,-202,81600,100.0
81800,-202,81800,100.0
82000,-201,82000,100.0
82200,-202,82200,100.0
82400,-200,82400,100.0
82600,-200,82600,100.0
82800,-200,82800,100.0
83000,-198,83000,100.0
83200,-197,83200,100.0
83400,-198,83400,100.0
83600,-197,83600,100.0
83800,-196,83800,100.0
84000,-194,84000,100.0
84200,-194,84200,100.0
84400,-193,84400,100.0
84600,-193,84600,100.0
84800,-192,84800,100.0
85000,-191,85000,100.0
85200,-192,85200,100.0
85400,-192,85400,100.0
85600,-191,85600,100.0
85800,-189,85800,100.0
86000,-189,86000,100.0
86200,-190,86200,100.0
86400,-189,86400,100.0
86600,-189,86600,100.0
86800,-189,86800,100.0
87000,-187,87000,100.0
87200,-184,87200,100.0
87400,-182,87400,100.0
87600,-182,87600,100.0
87800,-182,87800,100.0
88000,-181,88000,100.0
88200,5980,88200,100.0
88400,19409,88400,100.0
88600,19767,88600,100.0
88800,19796,88800,100.0
89000,19805,89000,100.0
89200,19813,89200,100.0
89400,19821,89400,100.0
89600,19832,89600,100.0
89800,19839,89800,100.0
90000,19847,90000,100.0
90200,19856,90200,100.0
90400,19862,90400,100.0
90600,19869,90600,100.0
90800,19873,90800,100.0
1000,-15687,1000,200.0
1200,-8154,1200,200.0
1400,-1307,1400,200.0
1600,1491,1600,200.0
1800,989,1800,200.0
2000,-252,2000,200.0
2200,-581,2200,200.0
2400,-112,2400,200.0
2600,288,2600,200.0
2800,199,2800,200.0
3000,-80,3000,200.0
3200,-164,3200,200.0
3400,-29,3400,200.0
3600,79,3600,200.0
3800,30,3800,200.0
4000,-71,4000,200.0
4200,-90,4200,200.0
4400,-23,4400,200.0
4600,15,4600,200.0
4800,-19,4800,200.0
5000,-72,5000,200.0
5200,-71,5200,200.0
5400,-26,5400,200.0
5600,-3,5600,200.0
5800,-28,5800,200.0
6000,-62,6000,200.0
6200,-60,6200,200.0
6400,-30,6400,200.0
6600,-15,6600,200.0
6800,-28,6800,200.0
7000,-50,7000,200.0
7200,-54,7200,200.0
7400,-43,7400,200.0
7600,-41,7600,200.0
7800,-51,7800,200.0
8000,-62,8000,200.0
8200,-58,8200,200.0
8400,-51,8400,200.0
8600,-51,8600,200.0
8800,-62,8800,200.0
9000,-68,9000,200.0
9200,-63,9200,200.0
9400,-55,9400,200.0
9600,-57,9600,200.0
9800,-66,9800,200.0
10000,-73,10000,200.0
10200,-69,10200,200.0
10400,-58,10400,200.0
10600,-57,10600,200.0
10800,-64,10800,200.0
11000,-72,11000,200.0
11200,-73,11200,200.0
11400,-72,11400,200.0
11600,-74,11600,200.0
11800,-77,11800,200.0
12000,-80,12000,200.0
12200,-80,12200,200.0
12400,-81,12400,200.0
12600,-85,12600,200.0
12800,-89,12800,200.0
13000,-89,13000,200.0
13200,-85,13200,200.0
13400,-82,13400,200.0
13600,-86,13600,200.0
13800,-91,13800,200.0
14000,-92,14000,200.0
14200,-90,14200,200.0
14400,-88,14400,200.0
14600,-89,14600,200.0
14800,-97,14800,200.0
15000,-96,15000,200.0
15200,-95,15200,200.0
15400,-98,15400,200.0
15600,-97,15600,200.0
15800,-101,15800,200.0
16000,-103,16000,200.0
16200,-100,16200,200.0
16400,-100,16400,200.0
16600,-107,16600,200.0
16800,-109,16800,200.0
17000,-108,17000,200.0
17200,-106,17200,200.0
17400,-106,17400,200.0
17600,-111,17600,200.0
17800,1881,17800,200.0
18000,5622,18000,200.0
18200,6010,18200,200.0
18400,6087,18400,200.0
18600,6154,18600,200.0
18800,6225,18800,200.0
19000,6282,19000,200.0
19200,6344,19200,200.0
19400,6411,19400,200.0
19600,6489,19600,200.0
19800,6545,19800,200.0
20000,6658,20000,200.0
20200,6682,20200,200.0
20400,6746,20400,200.0
20600,6802,20600,200.0
20800,6871,20800,200.0
21000,6934,21000,200.0
21200,7002,21200,200.0
21400,7063,21400,200.0
21600,7129,21600,200.0
21800,7196,21800,200.0
22000,7255,22000,200.0
22200,7317,22200,200.0
22400,7381,22400,200.0
22600,7446,22600,200.0
22800,7513,22800,200.0
23000,7574,23000,200.0
23200,7635,23200,200.0
23400,7698,23400,200.0
23600,7758,23600,200.0
23800,7921,23800,200.0
24000,7881,24000,200.0
24200,7948,24200,200.0
24400,8021,24400,200.0
24600,8078,24600,200.0
24800,8134,24800,200.0
25000,8266,25000,200.0
25200,8254,25200,200.0
25400,8312,25400,200.0
25600,8375,25600,200.0
25800,8434,25800,200.0
26000,8499,26000,200.0
26200,8559,26200,200.0
26400,8620,26400,200.0
26600,8679,26600,200.0
26800,8737,26800,200.0
27000,8790,27000,200.0
27200,8854,27200,200.0
27400,8926,27400,200.0
27600,8974,27600,200.0
27800,8907,27800,200.0
28000,9094,28000,200.0
28200,9155,28200,200.0
28400,9212,28400,200.0
28600,9261,28600,200.0
28800,9325,28800,200.0
29000,9388,29000,200.0
29200,9448,29200,200.0
29400,9601,29400,200.0
29600,9561,29600,200.0
29800,9620,29800,200.0
30000,9686,30000,200.0
30200,9737,30200,200.0
30400,9792,30400,200.0
30600,9851,30600,200.0
30800,9908,30800,200.0
31000,9963,31000,200.0
31200,10012,31200,200.0
31400,10078,31400,200.0
31600,10135,31600,200.0
31800,10191,31800,200.0
32000,10246,32000,200.0
32200,10304,32200,200.0
32400,10358,32400,200.0
32600,10411,32600,200.0
32800,10462,32800,200.0
33000,10529,33000,200.0
