#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#nh4no3_1,20.0,10000,300,300,4,1,1,1.0152170736012073e-08
freq, real, imaginary, concentration
36400,7291,36400,10.0
36700,7360,36700,10.0
37000,7425,37000,10.0
37300,7494,37300,10.0
37600,7569,37600,10.0
37900,7637,37900,10.0
38200,7703,38200,10.0
38500,7841,38500,10.0
38800,7838,38800,10.0
39100,7904,39100,10.0
39400,7972,39400,10.0
39700,8038,39700,10.0
40000,8071,40000,10.0
40300,8173,40300,10.0
40600,8241,40600,10.0
40900,8308,40900,10.0
41200,8372,41200,10.0
41500,8441,41500,10.0
41800,8513,41800,10.0
42100,8575,42100,10.0
42400,8639,42400,10.0
42700,8703,42700,10.0
43000,8773,43000,10.0
43300,8833,43300,10.0
43600,8905,43600,10.0
43900,8969,43900,10.0
44200,9046,44200,10.0
44500,9097,44500,10.0
44800,9163,44800,10.0
45100,9226,45100,10.0
45400,9224,45400,10.0
45700,9359,45700,10.0
46000,9422,46000,10.0
46300,9482,46300,10.0
46600,9544,46600,10.0
46900,9608,46900,10.0
47200,9677,47200,10.0
47500,9740,47500,10.0
47800,9806,47800,10.0
48100,9867,48100,10.0
48400,9928,48400,10.0
48700,9992,48700,10.0
49000,10056,49000,10.0
49300,10119,49300,10.0
49600,10181,49600,10.0
49900,10242,49900,10.0
50200,10303,50200,10.0
50500,10373,50500,10.0
50800,10428,50800,10.0
51100,10490,51100,10.0
51400,10551,51400,10.0
51700,10616,51700,10.0
52000,10674,52000,10.0
52300,10732,52300,10.0
52600,10802,52600,10.0
52900,10857,52900,10.0
53200,10914,53200,10.0
53500,10979,53500,10.0
53800,11040,53800,10.0
54100,11096,54100,10.0
54400,11158,54400,10.0
54700,11218,54700,10.0
55000,11284,55000,10.0
55300,11333,55300,10.0
55600,11446,55600,10.0
55900,11450,55900,10.0
56200,11514,56200,10.0
56500,11573,56500,10.0
56800,11630,56800,10.0
57100,11687,57100,10.0
57400,11747,57400,10.0
57700,11807,57700,10.0
58000,11863,58000,10.0
58300,11918,58300,10.0
58600,11978,58600,10.0
58900,12047,58900,10.0
59200,12092,59200,10.0
59500,12150,59500,10.0
59800,12208,59800,10.0
60100,12266,60100,10.0
60400,12319,60400,10.0
60700,12376,60700,10.0
61000,12433,61000,10.0
61300,12490,61300,10.0
61600,12547,61600,10.0
61900,12600,61900,10.0
62200,12652,62200,10.0
62500,12529,62500,10.0
62800,12766,62800,10.0
63100,12822,63100,10.0
63400,12875,63400,10.0
63700,12934,63700,10.0
64000,12985,64000,10.0
64300,13039,64300,10.0
64600,13095,64600,10.0
64900,13150,64900,10.0
65200,13212,65200,10.0
65500,13256,65500,10.0
65800,13308,65800,10.0
66100,13361,66100,10.0
66400,13410,66400,10.0
66700,13400,66700,10.0
67000,13523,67000,10.0
67300,13575,67300,10.0
67600,13627,67600,10.0
67900,13676,67900,10.0
68200,13725,68200,10.0
68500,13773,68500,10.0
68800,13833,68800,10.0
69100,13884,69100,10.0
69400,13935,69400,10.0
69700,13985,69700,10.0
70000,14042,70000,10.0
70300,14090,70300,10.0
70600,14144,70600,10.0
70900,14190,70900,10.0
71200,14241,71200,10.0
71500,14489,71500,10.0
71800,14339,71800,10.0
72100,14388,72100,10.0
72400,14435,72400,10.0
72700,14487,72700,10.0
73000,14542,73000,10.0
73300,14582,73300,10.0
73600,14632,73600,10.0
73900,14681,73900,10.0
74200,14729,74200,10.0
74500,14775,74500,10.0
74800,14827,74800,10.0
75100,14872,75100,10.0
75400,14918,75400,10.0
75700,14964,75700,10.0
76000,15012,76000,10.0
76300,15060,76300,10.0
76600,15110,76600,10.0
76900,15166,76900,10.0
77200,15200,77200,10.0
77500,15243,77500,10.0
77800,15289,77800,10.0
78100,15335,78100,10.0
78400,15380,78400,10.0
78700,15426,78700,10.0
79000,15469,79000,10.0
79300,15517,79300,10.0
79600,15561,79600,10.0
79900,15606,79900,10.0
80200,15650,80200,10.0
80500,15693,80500,10.0
80800,15740,80800,10.0
81100,15792,81100,10.0
81400,15811,81400,10.0
81700,15865,81700,10.0
82000,15907,82000,10.0
82300,15949,82300,10.0
82600,15994,82600,10.0
82900,16037,82900,10.0
83200,16033,83200,10.0
83500,16119,83500,10.0
83800,16160,83800,10.0
84100,16203,84100,10.0
84400,16242,84400,10.0
84700,16283,84700,10.0
85000,16322,85000,10.0
85300,16363,85300,10.0
85600,16404,85600,10.0
85900,16445,85900,10.0
86200,16486,86200,10.0
86500,16524,86500,10.0
86800,16561,86800,10.0
87100,16604,87100,10.0
87400,16641,87400,10.0
87700,16686,87700,10.0
88000,16720,88000,10.0
88300,16757,88300,10.0
88600,16797,88600,10.0
88900,16816,88900,10.0
89200,16871,89200,10.0
89500,16906,89500,10.0
89800,16945,89800,10.0
90100,16981,90100,10.0
90400,17016,90400,10.0
90700,17052,90700,10.0
91000,17061,91000,10.0
91300,17127,91300,10.0
91600,17162,91600,10.0
91900,17200,91900,10.0
92200,17231,92200,10.0
92500,17269,92500,10.0
92800,17302,92800,10.0
93100,17338,93100,10.0
93400,17370,93400,10.0
93700,17405,93700,10.0
94000,17438,94000,10.0
94300,17470,94300,10.0
94600,17496,94600,10.0
94900,17539,94900,10.0
95200,17566,95200,10.0
95500,17605,95500,10.0
95800,17637,95800,10.0
96100,17669,96100,10.0
96400,17703,96400,10.0
96700,17729,96700,10.0
97000,17762,97000,10.0
97300,17794,97300,10.0
97600,17823,97600,10.0
97900,17854,97900,10.0
98200,17883,98200,10.0
98500,17912,98500,10.0
98800,17943,98800,10.0
99100,17974,99100,10.0
99400,18002,99400,10.0
99700,18030,99700,10.0
10000,121,10000,5.0
10300,160,10300,5.0
10600,196,10600,5.0
10900,211,10900,5.0
11200,233,11200,5.0
11500,261,11500,5.0
11800,280,11800,5.0
12100,306,12100,5.0
12400,331,12400,5.0
12700,350,12700,5.0
13000,375,13000,5.0
13300,403,13300,5.0
13600,426,13600,5.0
13900,446,13900,5.0
14200,471,14200,5.0
14500,498,14500,5.0
14800,518,14800,5.0
15100,536,15100,5.0
15400,561,15400,5.0
15700,581,15700,5.0
16000,604,16000,5.0
16300,625,16300,5.0
16600,645,16600,5.0
16900,667,16900,5.0
17200,692,17200,5.0
17500,713,17500,5.0
17800,730,17800,5.0
18100,755,18100,5.0
18400,781,18400,5.0
18700,797,18700,5.0
19000,816,19000,5.0
19300,835,19300,5.0
19600,858,19600,5.0
19900,880,19900,5.0
20200,899,20200,5.0
20500,918,20500,5.0
20800,940,20800,5.0
21100,960,21100,5.0
21400,981,21400,5.0
21700,1001,21700,5.0
22000,1023,22000,5.0
22300,1045,22300,5.0
22600,1063,22600,5.0
22900,1082,22900,5.0
23200,1103,23200,5.0
23500,1122,23500,5.0
23800,1140,23800,5.0
24100,1164,24100,5.0
24400,1184,24400,5.0
24700,1201,24700,5.0
25000,1219,25000,5.0
25300,1242,25300,5.0
25600,1261,25600,5.0
25900,1283,25900,5.0
26200,1307,26200,5.0
26500,1324,26500,5.0
26800,1343,26800,5.0
27100,1360,27100,5.0
27400,1381,27400,5.0
27700,1402,27700,5.0
28000,1419,28000,5.0
28300,1440,28300,5.0
28600,1463,28600,5.0
28900,1481,28900,5.0
29200,1501,29200,5.0
29500,1520,29500,5.0
29800,1542,29800,5.0
30100,1562,30100,5.0
30400,1581,30400,5.0
30700,1599,30700,5.0
31000,1619,31000,5.0
31300,1638,31300,5.0
31600,1658,31600,5.0
31900,1677,31900,5.0
32200,1696,32200,5.0
32500,1717,32500,5.0
32800,1738,32800,5.0
33100,1757,33100,5.0
33400,1777,33400,5.0
33700,1798,33700,5.0
34000,1819,34000,5.0
34300,1838,34300,5.0
34600,1855,34600,5.0
34900,1873,34900,5.0
35200,1894,35200,5.0
35500,1913,35500,5.0
35800,1934,35800,5.0
36100,1954,36100,5.0
36400,1972,36400,5.0
36700,1991,36700,5.0
37000,2010,37000,5.0
37300,2030,37300,5.0
37600,2050,37600,5.0
37900,2069,37900,5.0
38200,2090,38200,5.0
38500,2109,38500,5.0
38800,2126,38800,5.0
39100,2146,39100,5.0
39400,2165,39400,5.0
39700,2184,39700,5.0
40000,2201,40000,5.0
40300,2224,40300,5.0
40600,2245,40600,5.0
40900,2263,40900,5.0
41200,2280,41200,5.0
41500,2301,41500,5.0
41800,2324,41800,5.0
42100,2341,42100,5.0
42400,2359,42400,5.0
42700,2377,42700,5.0
43000,2395,43000,5.0
43300,2416,43300,5.0
43600,2438,43600,5.0
43900,2457,43900,5.0
44200,2474,44200,5.0
44500,2491,44500,5.0
44800,2511,44800,5.0
45100,2531,45100,5.0
45400,2552,45400,5.0
45700,2571,45700,5.0
46000,2591,46000,5.0
46300,2608,46300,5.0
46600,2626,46600,5.0
46900,2648,46900,5.0
47200,2665,47200,5.0
47500,2684,47500,5.0
47800,2703,47800,5.0
48100,2723,48100,5.0
48400,2741,48400,5.0
48700,2757,48700,5.0
49000,2779,49000,5.0
49300,2798,49300,5.0
49600,2816,49600,5.0
49900,2836,49900,5.0
50200,2854,50200,5.0
50500,2873,50500,5.0
50800,2894,50800,5.0
51100,2912,51100,5.0
51400,2930,51400,5.0
51700,2950,51700,5.0
52000,2971,52000,5.0
52300,2988,52300,5.0
52600,3008,52600,5.0
52900,3026,52900,5.0
53200,3046,53200,5.0
53500,3068,53500,5.0
53800,3086,53800,5.0
54100,3101,54100,5.0
54400,3121,54400,5.0
54700,3140,54700,5.0
55000,3160,55000,5.0
55300,3175,55300,5.0
55600,3194,55600,5.0
55900,3215,55900,5.0
56200,3237,56200,5.0
56500,3255,56500,5.0
56800,3274,56800,5.0
57100,3291,57100,5.0
57400,3311,57400,5.0
57700,3331,57700,5.0
58000,3348,58000,5.0
58300,3366,58300,5.0
58600,3386,58600,5.0
58900,3406,58900,5.0
59200,3423,59200,5.0
59500,3441,59500,5.0
59800,3463,59800,5.0
60100,3482,60100,5.0
60400,3500,60400,5.0
60700,3518,60700,5.0
61000,3536,61000,5.0
61300,3556,61300,5.0
61600,3574,61600,5.0
61900,3591,61900,5.0
62200,3610,62200,5.0
62500,3627,62500,5.0
62800,3649,62800,5.0
63100,3667,63100,5.0
63400,3685,63400,5.0
63700,3703,63700,5.0
64000,3723,64000,5.0
64300,3741,64300,5.0
64600,3759,64600,5.0
64900,3778,64900,5.0
65200,3797,65200,5.0
65500,3817,65500,5.0
65800,3831,65800,5.0
66100,3850,66100,5.0
66400,3867,66400,5.0
66700,3884,66700,5.0
67000,3907,67000,5.0
67300,3925,67300,5.0
67600,3942,67600,5.0
67900,3960,67900,5.0
68200,3978,68200,5.0
68500,3997,68500,5.0
68800,4016,68800,5.0
69100,4034,69100,5.0
69400,4054,69400,5.0
69700,4070,69700,5.0
70000,4088,70000,5.0
70300,4108,70300,5.0
70600,4126,70600,5.0
70900,4142,70900,5.0
71200,4161,71200,5.0
71500,4180,71500,5.0
71800,4198,71800,5.0
72100,4217,72100,5.0
72400,4234,72400,5.0
72700,4252,72700,5.0
73000,4270,73000,5.0
73300,4289,73300,5.0
73600,4305,73600,5.0
73900,4321,73900,5.0
74200,4342,74200,5.0
74500,4360,74500,5.0
74800,4376,74800,5.0
75100,4396,75100,5.0
75400,4413,75400,5.0
75700,4431,75700,5.0
76000,4449,76000,5.0
76300,4468,76300,5.0
76600,4485,76600,5.0
76900,4502,76900,5.0
77200,4518,77200,5.0
77500,4538,77500,5.0
77800,4556,77800,5.0
78100,4571,78100,5.0
78400,4590,78400,5.0
78700,4608,78700,5.0
79000,4625,79000,5.0
79300,4642,79300,5.0
79600,4662,79600,5.0
79900,4678,79900,5.0
80200,4695,80200,5.0
80500,4713,80500,5.0
80800,4730,80800,5.0
81100,4747,81100,5.0
81400,4766,81400,5.0
81700,4784,81700,5.0
82000,4800,82000,5.0
82300,4818,82300,5.0
82600,4835,82600,5.0
82900,4854,82900,5.0
83200,4869,83200,5.0
83500,4884,83500,5.0
83800,4903,83800,5.0
84100,4921,84100,5.0
84400,4937,84400,5.0
84700,4957,84700,5.0
85000,4973,85000,5.0
85300,4990,85300,5.0
85600,5005,85600,5.0
85900,5023,85900,5.0
86200,5040,86200,5.0
86500,5056,86500,5.0
86800,5072,86800,5.0
87100,5092,87100,5.0
87400,5110,87400,5.0
87700,5127,87700,5.0
88000,5144,88000,5.0
88300,5161,88300,5.0
88600,5178,88600,5.0
88900,5195,88900,5.0
89200,5210,89200,5.0
89500,5229,89500,5.0
89800,5243,89800,5.0
90100,5261,90100,5.0
90400,5278,90400,5.0
90700,5293,90700,5.0
91000,5312,91000,5.0
91300,5330,91300,5.0
91600,5343,91600,5.0
91900,5361,91900,5.0
92200,5380,92200,5.0
92500,5396,92500,5.0
92800,5414,92800,5.0
93100,5428,93100,5.0
93400,5443,93400,5.0
93700,5461,93700,5.0
94000,5477,94000,5.0
94300,5493,94300,5.0
94600,5509,94600,5.0
94900,5527,94900,5.0
95200,5543,95200,5.0
95500,5561,95500,5.0
95800,5576,95800,5.0
96100,5591,96100,5.0
96400,5608,96400,5.0
96700,5625,96700,5.0
97000,5643,97000,5.0
97300,5656,97300,5.0
97600,5674,97600,5.0
97900,5689,97900,5.0
98200,5705,98200,5.0
98500,5720,98500,5.0
98800,5738,98800,5.0
99100,5755,99100,5.0
99400,5771,99400,5.0
99700,5786,99700,5.0
10000,-123,10000,2.5
10300,-98,10300,2.5
10600,-75,10600,2.5
10900,-73,10900,2.5
11200,-65,11200,2.5
11500,-49,11500,2.5
11800,-39,11800,2.5
12100,-25,12100,2.5
12400,-12,12400,2.5
12700,-5,12700,2.5
13000,11,13000,2.5
13300,31,13300,2.5
13600,44,13600,2.5
13900,57,13900,2.5
14200,73,14200,2.5
14500,87,14500,2.5
14800,95,14800,2.5
15100,108,15100,2.5
15400,123,15400,2.5
15700,134,15700,2.5
16000,148,16000,2.5
16300,166,16300,2.5
16600,177,16600,2.5
16900,189,16900,2.5
17200,206,17200,2.5
17500,220,17500,2.5
17800,237,17800,2.5
18100,262,18100,2.5
18400,292,18400,2.5
18700,311,18700,2.5
19000,325,19000,2.5
19300,343,19300,2.5
19600,360,19600,2.5
19900,374,19900,2.5
20200,393,20200,2.5
20500,407,20500,2.5
20800,428,20800,2.5
21100,451,21100,2.5
21400,471,21400,2.5
21700,491,21700,2.5
22000,513,22000,2.5
22300,536,22300,2.5
22600,556,22600,2.5
22900,580,22900,2.5
23200,603,23200,2.5
23500,625,23500,2.5
23800,649,23800,2.5
24100,676,24100,2.5
24400,697,24400,2.5
24700,715,24700,2.5
25000,738,25000,2.5
25300,759,25300,2.5
25600,781,25600,2.5
25900,805,25900,2.5
26200,833,26200,2.5
26500,856,26500,2.5
26800,877,26800,2.5
27100,899,27100,2.5
27400,929,27400,2.5
27700,952,27700,2.5
28000,979,28000,2.5
28300,1001,28300,2.5
28600,1029,28600,2.5
28900,1054,28900,2.5
29200,1079,29200,2.5
29500,1104,29500,2.5
29800,1130,29800,2.5
30100,1157,30100,2.5
30400,1183,30400,2.5
30700,1206,30700,2.5
31000,1234,31000,2.5
31300,1260,31300,2.5
31600,1286,31600,2.5
31900,1315,31900,2.5
32200,1338,32200,2.5
32500,1366,32500,2.5
32800,1394,32800,2.5
33100,1423,33100,2.5
33400,1448,33400,2.5
33700,1477,33700,2.5
34000,1507,34000,2.5
34300,1533,34300,2.5
34600,1558,34600,2.5
34900,1584,34900,2.5
35200,1614,35200,2.5
35500,1642,35500,2.5
35800,1672,35800,2.5
36100,1700,36100,2.5
36400,1726,36400,2.5
36700,1754,36700,2.5
37000,1781,37000,2.5
37300,1807,37300,2.5
37600,1837,37600,2.5
37900,1867,37900,2.5
38200,1895,38200,2.5
38500,1922,38500,2.5
38800,1951,38800,2.5
39100,1981,39100,2.5
39400,2007,39400,2.5
39700,2036,39700,2.5
40000,2057,40000,2.5
40300,2093,40300,2.5
40600,2122,40600,2.5
40900,2150,40900,2.5
41200,2178,41200,2.5
41500,2209,41500,2.5
41800,2241,41800,2.5
42100,2269,42100,2.5
42400,2296,42400,2.5
42700,2324,42700,2.5
43000,2356,43000,2.5
43300,2384,43300,2.5
43600,2417,43600,2.5
43900,2446,43900,2.5
44200,2478,44200,2.5
44500,2501,44500,2.5
44800,2530,44800,2.5
45100,2556,45100,2.5
45400,2588,45400,2.5
45700,2620,45700,2.5
46000,2650,46000,2.5
46300,2677,46300,2.5
46600,2707,46600,2.5
46900,2738,46900,2.5
47200,2766,47200,2.5
47500,2794,47500,2.5
47800,2824,47800,2.5
48100,2852,48100,2.5
48400,2883,48400,2.5
48700,2915,48700,2.5
49000,2948,49000,2.5
49300,2979,49300,2.5
49600,3008,49600,2.5
49900,3035,49900,2.5
50200,3060,50200,2.5
50500,3088,50500,2.5
50800,3116,50800,2.5
51100,3146,51100,2.5
51400,3173,51400,2.5
51700,3202,51700,2.5
52000,3233,52000,2.5
52300,3262,52300,2.5
52600,3293,52600,2.5
52900,3324,52900,2.5
53200,3356,53200,2.5
53500,3386,53500,2.5
53800,3419,53800,2.5
54100,3451,54100,2.5
54400,3479,54400,2.5
54700,3506,54700,2.5
55000,3532,55000,2.5
55300,3558,55300,2.5
55600,3584,55600,2.5
55900,3614,55900,2.5
56200,3646,56200,2.5
56500,3670,56500,2.5
56800,3701,56800,2.5
57100,3728,57100,2.5
57400,3760,57400,2.5
57700,3788,57700,2.5
58000,3816,58000,2.5
58300,3845,58300,2.5
58600,3876,58600,2.5
58900,3903,58900,2.5
59200,3930,59200,2.5
59500,3960,59500,2.5
59800,3991,59800,2.5
60100,4021,60100,2.5
60400,4047,60400,2.5
60700,4073,60700,2.5
61000,4101,61000,2.5
61300,4129,61300,2.5
61600,4157,61600,2.5
61900,4184,61900,2.5
62200,4213,62200,2.5
62500,4246,62500,2.5
62800,4274,62800,2.5
63100,4306,63100,2.5
63400,4334,63400,2.5
63700,4359,63700,2.5
64000,4387,64000,2.5
64300,4413,64300,2.5
64600,4439,64600,2.5
64900,4467,64900,2.5
65200,4496,65200,2.5
65500,4522,65500,2.5
65800,4548,65800,2.5
66100,4574,66100,2.5
66400,4601,66400,2.5
66700,4624,66700,2.5
67000,4655,67000,2.5
67300,4682,67300,2.5
67600,4710,67600,2.5
67900,4735,67900,2.5
68200,4766,68200,2.5
68500,4793,68500,2.5
68800,4821,68800,2.5
69100,4847,69100,2.5
69400,4874,69400,2.5
69700,4902,69700,2.5
70000,4929,70000,2.5
70300,4957,70300,2.5
70600,4980,70600,2.5
70900,5008,70900,2.5
71200,5034,71200,2.5
71500,5059,71500,2.5
71800,5087,71800,2.5
72100,5110,72100,2.5
72400,5136,72400,2.5
72700,5165,72700,2.5
73000,5192,73000,2.5
73300,5219,73300,2.5
73600,5245,73600,2.5
73900,5268,73900,2.5
74200,5294,74200,2.5
74500,5318,74500,2.5
74800,5346,74800,2.5
75100,5369,75100,2.5
75400,5396,75400,2.5
75700,5424,75700,2.5
76000,5452,76000,2.5
76300,5478,76300,2.5
76600,5503,76600,2.5
76900,5529,76900,2.5
77200,5553,77200,2.5
77500,5576,77500,2.5
77800,5599,77800,2.5
78100,5624,78100,2.5
78400,5648,78400,2.5
78700,5673,78700,2.5
79000,5699,79000,2.5
79300,5722,79300,2.5
79600,5750,79600,2.5
79900,5773,79900,2.5
80200,5798,80200,2.5
80500,5823,80500,2.5
80800,5848,80800,2.5
81100,5873,81100,2.5
81400,5899,81400,2.5
81700,5923,81700,2.5
82000,5946,82000,2.5
82300,5968,82300,2.5
82600,5991,82600,2.5
82900,6015,82900,2.5
83200,6038,83200,2.5
83500,6060,83500,2.5
83800,6085,83800,2.5
84100,6110,84100,2.5
84400,6132,84400,2.5
84700,6155,84700,2.5
85000,6175,85000,2.5
85300,6196,85300,2.5
85600,6219,85600,2.5
85900,6246,85900,2.5
86200,6270,86200,2.5
86500,6293,86500,2.5
86800,6318,86800,2.5
87100,6345,87100,2.5
87400,6368,87400,2.5
87700,6391,87700,2.5
88000,6412,88000,2.5
88300,6434,88300,2.5
88600,6455,88600,2.5
88900,6477,88900,2.5
89200,6499,89200,2.5
89500,6521,89500,2.5
89800,6545,89800,2.5
90100,6566,90100,2.5
90400,6587,90400,2.5
90700,6607,90700,2.5
91000,6628,91000,2.5
91300,6650,91300,2.5
91600,6671,91600,2.5
91900,6695,91900,2.5
92200,6719,92200,2.5
92500,6744,92500,2.5
92800,6766,92800,2.5
93100,6784,93100,2.5
93400,6807,93400,2.5
93700,6828,93700,2.5
94000,6848,94000,2.5
94300,6862,94300,2.5
94600,6882,94600,2.5
94900,6903,94900,2.5
95200,6925,95200,2.5
95500,6948,95500,2.5
95800,6970,95800,2.5
96100,6991,96100,2.5
96400,7012,96400,2.5
96700,7033,96700,2.5
97000,7056,97000,2.5
97300,7079,97300,2.5
97600,7100,97600,2.5
97900,7121,97900,2.5
98200,7139,98200,2.5
98500,7160,98500,2.5
98800,7180,98800,2.5
99100,7200,99100,2.5
99400,7217,99400,2.5
99700,7234,99700,2.5
10000,-80,10000,1.25
10300,-63,10300,1.25
10600,-52,10600,1.25
10900,-56,10900,1.25
11200,-58,11200,1.25
11500,-51,11500,1.25
11800,-50,11800,1.25
12100,-47,12100,1.25
12400,-44,12400,1.25
12700,-48,12700,1.25
13000,-42,13000,1.25
13300,-32,13300,1.25
13600,-29,13600,1.25
13900,-32,13900,1.25
14200,-22,14200,1.25
14500,-18,14500,1.25
14800,-17,14800,1.25
15100,-15,15100,1.25
15400,-10,15400,1.25
15700,-9,15700,1.25
16000,-5,16000,1.25
16300,0,16300,1.25
16600,0,16600,1.25
16900,4,16900,1.25
17200,9,17200,1.25
17500,12,17500,1.25
17800,12,17800,1.25
18100,20,18100,1.25
18400,29,18400,1.25
18700,30,18700,1.25
19000,27,19000,1.25
19300,31,19300,1.25
19600,36,19600,1.25
19900,38,19900,1.25
20200,43,20200,1.25
20500,44,20500,1.25
20800,50,20800,1.25
21100,54,21100,1.25
21400,59,21400,1.25
21700,61,21700,1.25
22000,65,22000,1.25
22300,72,22300,1.25
22600,75,22600,1.25
22900,79,22900,1.25
23200,82,23200,1.25
23500,86,23500,1.25
23800,88,23800,1.25
24100,96,24100,1.25
24400,98,24400,1.25
24700,101,24700,1.25
25000,109,25000,1.25
25300,111,25300,1.25
25600,114,25600,1.25
25900,118,25900,1.25
26200,128,26200,1.25
26500,129,26500,1.25
26800,131,26800,1.25
27100,131,27100,1.25
27400,140,27400,1.25
27700,145,27700,1.25
28000,150,28000,1.25
28300,152,28300,1.25
28600,159,28600,1.25
28900,163,28900,1.25
29200,166,29200,1.25
29500,171,29500,1.25
29800,176,29800,1.25
30100,183,30100,1.25
30400,187,30400,1.25
30700,189,30700,1.25
31000,194,31000,1.25
31300,199,31300,1.25
31600,203,31600,1.25
31900,207,31900,1.25
32200,212,32200,1.25
32500,217,32500,1.25
32800,223,32800,1.25
33100,229,33100,1.25
33400,230,33400,1.25
33700,239,33700,1.25
34000,246,34000,1.25
34300,250,34300,1.25
34600,252,34600,1.25
34900,259,34900,1.25
35200,263,35200,1.25
35500,268,35500,1.25
35800,273,35800,1.25
36100,278,36100,1.25
36400,283,36400,1.25
36700,286,36700,1.25
37000,293,37000,1.25
37300,299,37300,1.25
37600,303,37600,1.25
37900,310,37900,1.25
38200,315,38200,1.25
38500,318,38500,1.25
38800,324,38800,1.25
39100,330,39100,1.25
39400,336,39400,1.25
39700,338,39700,1.25
40000,343,40000,1.25
40300,353,40300,1.25
40600,359,40600,1.25
40900,363,40900,1.25
41200,368,41200,1.25
41500,376,41500,1.25
41800,383,41800,1.25
42100,387,42100,1.25
42400,391,42400,1.25
42700,396,42700,1.25
43000,404,43000,1.25
43300,407,43300,1.25
43600,415,43600,1.25
43900,420,43900,1.25
44200,422,44200,1.25
44500,430,44500,1.25
44800,437,44800,1.25
45100,442,45100,1.25
45400,449,45400,1.25
45700,455,45700,1.25
46000,460,46000,1.25
46300,466,46300,1.25
46600,471,46600,1.25
46900,478,46900,1.25
47200,483,47200,1.25
47500,490,47500,1.25
47800,497,47800,1.25
48100,502,48100,1.25
48400,508,48400,1.25
48700,516,48700,1.25
49000,522,49000,1.25
49300,527,49300,1.25
49600,533,49600,1.25
49900,539,49900,1.25
50200,544,50200,1.25
50500,550,50500,1.25
50800,559,50800,1.25
51100,563,51100,1.25
51400,570,51400,1.25
51700,578,51700,1.25
52000,582,52000,1.25
52300,589,52300,1.25
52600,596,52600,1.25
52900,602,52900,1.25
53200,611,53200,1.25
53500,619,53500,1.25
53800,622,53800,1.25
54100,628,54100,1.25
54400,633,54400,1.25
54700,642,54700,1.25
55000,648,55000,1.25
55300,652,55300,1.25
55600,659,55600,1.25
55900,668,55900,1.25
56200,676,56200,1.25
56500,680,56500,1.25
56800,687,56800,1.25
57100,694,57100,1.25
57400,702,57400,1.25
57700,709,57700,1.25
58000,714,58000,1.25
58300,722,58300,1.25
58600,729,58600,1.25
58900,738,58900,1.25
59200,743,59200,1.25
59500,748,59500,1.25
59800,757,59800,1.25
60100,767,60100,1.25
60400,773,60400,1.25
60700,780,60700,1.25
61000,787,61000,1.25
61300,795,61300,1.25
61600,801,61600,1.25
61900,807,61900,1.25
62200,813,62200,1.25
62500,818,62500,1.25
62800,828,62800,1.25
63100,836,63100,1.25
63400,843,63400,1.25
63700,850,63700,1.25
64000,859,64000,1.25
64300,867,64300,1.25
