#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_4,19.8,10000,300,300,4,2,1,5.374746845316806e-08
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
47,24100,988.3935555067453,920.2821697103525,911.3631281330065,909.9797258778864,909.7479369519097
48,24400,988.2284440157656,920.0129781739031,911.5725413044715,910.2344869023608,909.9610933576295
49,24700,988.2658704554166,920.0107117489752,911.5959801653054,910.1458529456388,909.9810907114506
50,25000,989.2263921834996,919.7282068451169,910.5723403171568,910.3196109810516,909.5749733844286
51,25300,988.1944506591393,920.0707894819433,911.6349358705576,910.2635986438996,910.0328642321086
52,25600,988.123242833731,920.0009027650266,911.5841313993291,910.2632772709311,910.0551600997806
53,25900,987.8859569445592,919.8557640025955,911.4589472038012,910.0951021148609,909.9155997727147
54,26200,987.9486966727873,919.9075964488947,911.5573117188434,910.2541220972,910.0287070031594
55,26500,988.1695506292148,920.1570334331843,911.7510994746797,910.4541248660244,910.254764824084
56,26800,988.1891861634094,920.2893983544259,911.7959021326475,910.6405429811965,910.4173661667375
57,27100,987.9629411612464,920.0590121579963,911.770096168816,910.5584497269214,910.3356950163626
58,27400,987.8759224822139,920.0288503664422,911.7883035431873,910.5000209011115,910.2447253677462
59,27700,987.6665120856461,919.9785393197678,911.7250302184315,910.5352718060005,910.3176409877742
60,28000,987.8320103371142,920.0186369982941,911.9722022196199,910.4859875334973,910.399929605201
61,28300,987.6433843676937,919.9317887472056,911.9899418268741,910.4908487703411,910.3797869262722
62,28600,987.6739823238767,920.0030184016937,911.8951293361974,910.691096021985,910.4825730490356
63,28900,987.7894251740817,919.9235182859616,911.8581246463307,910.6474289918772,910.4006467536846
64,29200,987.6910108700675,919.934208644261,911.9070680006475,910.7210655152323,910.5355258637554
65,29500,987.5603759219189,919.989025777511,911.9254336488438,910.8115341605056,910.5820405528184
66,29800,987.6646320281692,920.0750723596052,911.8617824208254,910.5778692499133,910.4224922573374
67,30100,987.4509571375422,919.8831654577947,912.0061518160692,910.7947111741379,910.6527596763985
68,30400,987.5252537945855,919.9771087625953,912.0193439558589,910.9503170664892,910.6976744377858
69,30700,987.553598261447,920.0535629503354,912.1620660294244,911.0288281509515,910.8470941348799
70,31000,987.4476792801381,919.9971135511448,912.1070588485811,911.0200179026649,910.8200262211218
71,31300,987.6230967687668,920.0485829271852,912.2435904973236,911.0339099685981,910.7136017764859
72,31600,987.2579890928065,919.9865784554233,912.2303041955263,911.0921947663047,910.925259731689
73,31900,987.3277074102003,919.9879157075814,912.2099356249278,911.1568879213262,910.9096771867311
74,32200,987.2297687442149,919.996052939558,912.1674946134727,911.2373311227907,910.9741829614219
75,32500,987.0982789623413,919.9502004607867,912.2628044134209,911.1656890294449,910.9580126490883
76,32800,987.0004446573361,919.8449785764487,912.2608831864954,911.130831362317,911.0118959254925
77,33100,987.1587873039821,919.9816478805292,912.3299859032095,911.3094394061021,911.0254206612801
78,33400,986.9720366977746,919.905316185672,912.3441134849763,911.3499305558605,911.1455949052715
79,33700,986.9363177532496,919.8620483689085,912.2719775620521,911.2701898543463,911.0725522574276
80,34000,986.9530443398176,919.9150973752124,912.3135305109922,911.3212381085483,911.0731748733472
81,34300,987.0615392455286,920.0702764856355,912.521119249061,911.556109358064,911.2972979232704
82,34600,987.0616017529057,920.0574552316418,912.6076209837036,911.6119546831801,911.4517037291164
83,34900,987.0689971539688,919.9092549350163,912.6167540360824,911.4704060925372,911.3869422942909
84,35200,986.9838517557104,919.9498259856786,912.5952288394701,911.665861064378,911.4537674948142
85,35500,986.87469249477,919.9107526400219,912.5736821138521,911.6521600425908,911.4223980193158
86,35800,986.6678742582379,919.8550152834607,912.6362934751203,911.5925072221402,911.4264737682945
87,36100,986.8270798731174,919.985245707813,912.6646743932793,911.6815700093205,911.4935483063176
88,36400,986.8106858684571,920.0378582095323,912.8141735773788,911.8739169101217,911.701438013241
89,36700,986.8324225713516,920.012569878746,912.8595177028527,911.8845240333475,911.763036862141
90,37000,986.7122252142103,920.0089998500342,912.7978128100189,911.9529080661749,911.7673350495036
91,37300,986.737389912758,920.0134235874215,912.7788495700694,911.9162337081959,911.8206207604672
92,37600,986.5001037459175,919.9939924617859,912.8252683765669,911.9608350411957,911.866510214332
93,37900,986.5177927600356,919.9625291564123,912.9378366093893,912.0928885730037,911.7409732067094
94,38200,986.524481163721,920.0089391126653,913.0632266218006,912.1597606645088,911.9110155301016
95,38500,988.3208600574056,920.01524574037,912.5423274826844,911.6452534033458,912.2203735657013
96,38800,986.4651292808381,920.0248065968575,913.0089642683079,912.178164606869,912.0324161341213
97,39100,986.3361346110712,919.988117026956,913.026299421264,912.2227517558968,912.0008674508916
98,39400,986.4246379813044,920.0483568200794,913.1949941144774,912.3244568008716,912.162887107503
99,39700,986.4981513009452,920.0344003723422,913.2679356511832,912.403443330831,912.2268788207417
100,40000,986.5119185040058,919.9450534360667,913.3937523253842,912.1741226162768,912.1675132497321
101,40300,986.206695926964,919.9683377485928,913.2270629157692,912.3992568206182,912.1749897705666
102,40600,986.2611997679898,919.935899884767,913.334650572625,912.5166940565467,912.1601213219656
103,40900,986.2792528580791,920.0565744018077,913.4085766126358,912.5683725096525,912.3347670509281
104,41200,986.213366921269,920.0744862307084,913.4130324052417,912.5487660870565,912.3513190237743
105,41500,986.131823822428,919.9976354228799,913.4743182775605,912.5905819155279,912.4136717793863
106,41800,986.15012607227,919.9660210461689,913.4373103556112,912.6156473840509,912.4617675431066
107,42100,986.251144066875,920.10125355113,913.6073509837368,912.782571162364,912.6164312621573
108,42400,986.2212822350772,920.1549763748073,913.7056293968219,912.9110785969916,912.7570910296572
109,42700,986.1563249385725,920.0817426078592,913.6849370907951,912.8802056228529,912.7543000649088
110,43000,986.1237666122005,920.0689028747469,913.6534237163266,912.8428996016567,912.8737479136527
111,43300,985.9561253259325,920.0146878454776,913.6907146210616,912.9776724694459,912.7973909768484
112,43600,985.8856023196353,920.0463859831125,913.7685930703537,912.9631955912232,912.8044402813655
113,43900,986.0442010131015,920.1462756655927,913.9063386982092,913.1104860775238,912.9398115731813
114,44200,986.3436024231743,920.4695007190801,913.908957222339,913.3352239149019,912.8680792633304
115,44500,986.0609667559243,920.1949035518824,914.0400191256399,913.3382226996823,913.0838591228837
116,44800,985.938060902899,920.1437280654295,914.142657675583,913.3793679091983,913.1543709302251
117,45100,985.9056584545301,920.1767629891573,914.1402699549496,913.3714842298633,913.1410392954684
118,45400,984.1340760710045,920.9188405338103,913.3289909389475,913.3775815990368,913.9698511464167
119,45700,985.8318914029027,920.1750704198738,914.1421137061587,913.3447849141526,913.3315923985655
120,46000,985.7760487769467,920.1455509927215,914.3402931654763,913.5871510606938,913.345743451701
121,46300,985.7960290405683,920.1498259122422,914.486602055096,913.647763662602,913.5299277902016
122,46600,985.8210033110073,920.2917805457464,914.3886578200697,913.7768396970661,913.5656044844766
123,46900,985.7864303370869,920.1327400942861,914.4766340085249,913.7296926775421,913.6123670283453
124,47200,985.6759789453863,920.2337080831261,914.538288908013,913.7885306070324,913.664167972983
125,47500,985.7292175311286,920.2518204956111,914.5543313232432,913.8570705391811,913.6966806640744
126,47800,985.6794923210484,920.2965224674631,914.6539546149794,913.9347037501844,913.733323435123
127,48100,985.6436175427739,920.2879303213505,914.6657864356629,913.9589593646294,913.8278639827372
128,48400,985.8224867715422,920.5002826738408,914.5609518277337,914.0258743816423,913.84418319777
129,48700,985.6623794926602,920.3297889064199,914.7750864203543,914.1347266313142,913.9640275179808
130,49000,985.5565548184042,920.3157115620115,914.8217905559159,914.0940650661485,913.9174910108645
131,49300,985.4366930816259,920.2875700689084,914.917009001291,914.2249549945302,914.0128332095023
132,49600,985.56329835776,920.379060758068,914.9552978709103,914.2644198166237,914.0744186096332
133,49900,985.4444984816773,920.4813783012456,914.9867104801046,914.3219280687645,914.1731347552308
134,50200,985.6298589994279,920.4339608371821,915.1267589968186,914.5117345999382,914.2828112533055
135,50500,985.5263149890908,920.4684880367898,915.1153420811025,914.4944384233937,914.2964766736799
136,50800,985.3069628993139,920.3721959828754,915.1826952182205,914.5107845385824,914.2839460592953
137,51100,985.3178823272918,920.4358643332582,915.2913654779092,914.6080906168818,914.4285215591362
138,51400,985.3467349631426,920.5561148816324,915.3155963552915,914.680614162336,914.4762253078981
139,51700,985.3194008238855,920.4921388143657,915.382357796778,914.6936872557018,914.4907466668542
140,52000,985.3041774877584,920.4799003372946,915.4609455799106,914.8027683477085,914.6164506122072
141,52300,985.4256508375943,920.5264201886624,915.5500541652972,914.899053795577,914.6575742965194
142,52600,984.5335144374621,920.5845199163084,915.5910223213414,914.786606706275,914.7965583545928
143,52900,985.2221510775504,920.5448811500825,915.668415216441,914.9962404520552,914.802149111949
144,53200,985.36512896055,920.6605632002021,915.6612782822651,915.0718224682369,914.8778035959886
145,53500,985.1683275440561,920.5081912903856,915.6332466940537,915.1089109835874,914.9791933757251
146,53800,985.2762459242115,920.723283531867,915.9056124719671,915.2450312357017,915.0581255731764
147,54100,985.2773000326832,920.8354024519472,915.9991671106266,915.4399044166503,915.1679703780422
148,54400,985.1595716434556,920.7710264900585,916.0394028547686,915.4145512326039,915.2479148767773
149,54700,985.1640683354861,920.7195462633931,916.0976031883646,915.4046226128643,915.234892197998
150,55000,984.9964852666328,920.8072425800268,916.0611271649177,915.519579934135,915.2263646378558
151,55300,985.1943314591363,920.9172217052372,916.2678474476774,915.7078820598697,915.569620773382
152,55600,987.8807683958765,921.788731581646,913.5145514405757,916.0727904905639,917.8294926868397
153,55900,984.9499306506411,920.7842688801758,916.254220103136,915.6312375667495,915.5276579193454
154,56200,985.0720268564788,920.7478164753004,916.3961620689712,915.6115993764347,915.4157024459953
155,56500,984.9448392909378,920.9158386570653,916.3768847631827,915.9657964038486,915.5782388593422
156,56800,985.01304301494,920.9030429367476,916.4477020178491,915.831140668056,915.712478058652
157,57100,985.0846491872031,920.971274889805,916.4933140599068,915.9907580414657,915.8250184387438
158,57400,984.9225770783768,920.9883792540714,916.6454627327262,916.0105316556379,915.8653122410036
159,57700,984.3075017972171,921.0212231175718,916.6785283874787,915.9455239984763,916.1447434288667
160,58000,984.9974059631846,921.0684413403707,916.8009428338767,916.2031971260539,916.057132156375
161,58300,984.9340606088417,921.1299908840061,916.9163112777779,916.2625364331032,916.1864368488082
162,58600,984.83738295913,921.2075921806095,916.8617776953122,916.3427714817908,916.1413415183067
163,58900,984.9003205151379,921.1728180340501,916.9811661441545,916.4758451684586,916.26343752133
164,59200,984.8148121059031,921.2104952852272,917.0862248115825,916.4881481185951,916.388315615201
165,59500,984.8442055670863,921.2670949356287,917.1086587580734,916.6287593790792,916.4815735116172
166,59800,984.7245331754337,921.2732761318326,917.1592436776161,916.5752224687287,916.343616126564
167,60100,984.6693928654865,921.1954459608015,917.2084003413615,916.6497713782878,916.4753392737492
168,60400,984.7367256156836,921.321816342789,917.3243006612371,916.7664271538445,916.6226867710795
169,60700,984.608961958914,921.3433933624608,917.5107389300333,916.9112639993808,916.7778046992842
170,61000,984.6490122029667,921.2812216307342,917.4775061703723,916.9113619823729,916.8353811515187
171,61300,984.6837359293685,921.4230350748437,917.5135670607012,916.9474641721547,916.7312221046758
172,61600,984.661261132772,921.5162675670589,917.6107378788937,917.1065195741709,916.9106460391895
173,61900,984.7757334326833,921.6490741467614,917.7774992979793,917.2265587339012,917.1109472557587
174,62200,984.6803145531985,921.5927918592482,917.8705576285131,917.3114132455125,917.1994006784887
175,62500,974.7051098359846,920.0928086323048,922.8350137275324,918.9607495158051,915.9377668074081
176,62800,984.6866691569218,921.6817919688382,918.0225652970893,917.4812119071433,917.2136475735626
177,63100,984.5979309723263,921.6864298765506,917.9698195471046,917.5153744005054,917.2213480610151
178,63400,984.5641220190196,921.7970852611135,918.0820297008029,917.5516082386874,917.4453689862454
179,63700,984.5227630371238,921.8006874595025,918.1977270894399,917.613526758255,917.4280619724174
180,64000,984.4976488626472,921.8916399911557,918.1970338458395,917.7000203083694,917.5091435858088
181,64300,984.5359239021587,921.8138521341483,918.299461954688,917.7590491293545,917.7106534301431
182,64600,984.5227685505722,921.9514157617537,918.3811921636775,917.9038521092791,917.7309561840195
183,64900,984.4593906896187,921.942179552355,918.4301998101818,917.9605460668511,917.8103693487302
184,65200,984.1630644061992,922.0232186457741,918.2968815680468,918.1505867473566,917.7102950795487
185,65500,984.474253790791,922.1409064601122,918.5782673335102,918.1650893186549,918.0478832234736
186,65800,984.5901594574867,922.2266882253206,918.685471841499,918.2852673012021,918.1448091644627
187,66100,984.5082092346389,922.2883365616174,918.872545345334,918.3534593259988,918.2415533354098
188,66400,984.1909922813045,922.0605111881666,918.6622075298551,918.4717158718582,918.31949396651
189,66700,982.9513425260983,921.9932164757065,919.5308264998883,918.5320533926424,918.21797384956
190,67000,984.361054853385,922.2837416856382,918.9638040542108,918.5374991173945,918.3223843934853
191,67300,984.3706326454044,922.3944548090378,919.1480002430072,918.6326375057153,918.4575579925512
192,67600,984.4743406147783,922.4142878294338,919.2644478634056,918.6858246161579,918.50881080748
193,67900,984.535484187316,922.5897018254418,919.3445987608033,918.9005381717723,918.7677140495281
194,68200,984.3166744193268,922.6208206329325,919.5589255813004,918.9323050990267,918.6502568964361
195,68500,983.9945741322664,922.7077564994867,919.4481748797813,919.0241780716284,918.7929121879362
196,68800,984.3207972927643,922.696801229398,919.5656913084586,919.0752039818009,918.8981230606876
197,69100,984.3211278962859,922.7161306511008,919.6250662957466,919.1269292563326,918.9868334519304
198,69400,984.3427707540168,922.7911825316158,919.720295841104,919.2963367101947,919.0899343214122
199,69700,984.276772144756,922.8698606643286,919.8746613346182,919.3863500790135,919.1424651413022
200,70000,984.1232097194811,922.9538167148347,920.1068138684417,919.5415166501814,919.3630717660201
201,70300,984.2621920623,923.0308087705436,920.0400899638015,919.4852535151532,919.3968634451371
202,70600,984.3062937686339,923.0472568347524,920.0917094373515,919.5717338669936,919.5655295761866
203,70900,984.1804200830446,923.1065464533659,920.0749508587052,919.6632044474048,919.5039157898665
204,71200,984.1918749196733,923.0471750466226,920.1874858126391,919.8812991175946,919.750414933324
205,71500,986.4975259108664,924.4437088093623,916.5017970230292,917.1541634138947,918.565140042588
206,71800,984.2569736355468,923.3040060167704,920.4399720955043,919.9236565936766,919.769802531741
207,72100,984.11361712144,923.3034330224419,920.5136159080545,920.0569602567111,919.8968968991254
208,72400,984.3196512031349,923.3972523163828,920.445638802676,920.0441755560347,919.9135692897461
209,72700,984.1299624269482,923.474351995229,920.6827273008873,920.1639744190588,920.036779459133
210,73000,984.2574928577154,923.5474067630404,920.757523087958,920.3798535503992,920.174696795466
211,73300,984.1577553083688,923.6517021028279,920.8705624999349,920.4234208637749,920.3151519944464
212,73600,984.1448945953335,923.6694354491744,920.9868051930057,920.538245892421,920.3761508674129
213,73900,984.1623043848501,923.781344128535,921.0205042748689,920.6503208898037,920.4441587581466
214,74200,984.049018940017,923.8243428854598,921.0724187511917,920.6571186258383,920.5068472618289
215,74500,984.0284840936373,923.8703875914,921.2913460866887,920.8406896234509,920.6766188533712
216,74800,984.010418070336,923.8906121275323,921.2639823613623,920.8435328691617,920.6242517114046
217,75100,984.0355871882965,924.0656082219684,921.4303109760904,921.0025123144313,920.8689191116348
218,75400,984.0473411452933,924.1272271206226,921.4957453330356,921.0284985323971,920.9179933269904
219,75700,984.0593942058013,924.163630919909,921.6661778549059,921.1933017630976,921.0485787593799
220,76000,984.053018705122,924.2337602301767,921.6168606966971,921.235996585827,921.0981998077621
221,76300,983.9634540933524,924.358716978657,921.8348210639338,921.3292852699237,921.2175132108089
222,76600,984.0248809937854,924.4128923972628,921.8109512412689,921.3598225553931,921.3687170316888
223,76900,983.9478545905974,924.981092016602,922.3154720926697,921.2525126394061,920.7816483209829
224,77200,983.9918342393572,924.5297011496339,922.1035599963818,921.6458988986686,921.5178579081181
225,77500,983.9282258920803,924.7237788012691,922.1809080876112,921.7570475877186,921.5365639661804
226,77800,983.9451976441848,924.7534966215451,922.3144510389699,921.8347667530891,921.6980289105535
227,78100,984.0943680683563,924.7117807776656,922.2326100530956,921.9061326944053,921.675006567975
228,78400,983.9162216767529,924.8917967554366,922.4530008187766,922.057883114201,921.8956688171095
229,78700,983.8995692212031,924.9334558203032,922.5576425608283,922.0710554144421,921.930712777158
230,79000,983.934879649857,924.9754954449994,922.7473099173001,922.2121498119157,922.2316583837741
231,79300,983.95684929138,925.0597165238966,922.7459991806186,922.3771303024297,922.2248925530029
232,79600,983.7951790771644,925.1262371268676,922.6859654838622,922.4155019293348,922.1749578047834
233,79900,983.9089904669452,925.2766108707735,922.9367865711309,922.4891424804651,922.3588955114575
234,80200,983.8766432110197,925.3876133693958,923.0464684889613,922.6051916423527,922.5006403107956
235,80500,983.9162436898115,925.4597653545211,923.0934592435109,922.7210951101448,922.6117049486319
236,80800,983.8993821197645,925.5076833041985,923.1955801568176,922.8646417731679,922.6825809517461
237,81100,983.9982622211407,925.7210348864593,923.3887504346416,922.9543390919491,922.6689615080842
238,81400,983.6953180113001,925.5567046870967,923.4795436982739,922.8232536637598,922.8926524872569
239,81700,983.7373387064038,925.6983926452771,923.460446079162,923.1241347949849,922.950600708314
240,82000,983.8098388172625,925.8185836081583,923.6100191026763,923.2501912701377,923.1389015976582
241,82300,983.8680771497297,925.9844995025966,923.7815274526508,923.3099281575443,923.1909160204245
242,82600,983.7968294514193,925.9870190875805,923.8631573800529,923.4078731751368,923.2758998558176
243,82900,983.7959437495366,926.1534638973984,923.9224346318148,923.559183155412,923.4211284390709
244,83200,984.0308747130509,925.4382412815024,924.2837621676955,924.5892712007296,924.3889004734651
245,83500,983.9183005414984,926.3315540557429,924.26499438128,923.7919748302627,923.703221552579
246,83800,983.8518054134182,926.3744735785043,924.2413606402869,923.830777273103,923.7945437438362
247,84100,983.8102803112979,926.4167892495716,924.3766907299909,923.9775656530074,923.8040737349994
248,84400,983.8259159101133,926.6268491659056,924.5035441474791,924.1481479779056,923.9441846352837
249,84700,983.8171723715715,926.5909360375327,924.535064767871,924.2073945895004,924.0793089835246
250,85000,983.9201166353162,926.7970255817426,924.6444988498158,924.2740576560549,924.2238588818708
251,85300,983.901451247494,926.8960432446219,924.8020749447256,924.481567453343,924.3021615474318
252,85600,983.8781853184053,926.9604988273719,924.9673293879723,924.5437033686331,924.4049397597695
253,85900,983.8592678349179,927.0306281803948,925.0558461645768,924.5735670779333,924.441350144379
254,86200,984.0622943288286,927.1069289421355,925.3010747716482,924.8053046322153,924.757974303047
255,86500,983.8187678402159,927.2211937687038,925.2386716336415,924.9901272191257,924.7913282232936
256,86800,983.7927571679829,927.3841232005456,925.4222683471627,925.061910701909,924.9997354141104
257,87100,983.6553482805792,927.2783282079776,925.4185376705673,925.0758650790048,924.9418804310135
258,87400,983.684847018878,927.4350461106075,925.5053233561239,925.1221143351858,924.9714946901485
259,87700,983.6575437190709,927.5050734806433,925.640675680511,925.1823606081446,925.172981202662
260,88000,983.688401014403,927.620403319309,925.8362185333708,925.2891938612518,925.3940140881666
261,88300,983.7547516276715,927.6919614407874,925.836897128463,925.4623150051256,925.3754807548127
262,88600,983.7393229324384,927.9161241476346,925.9606785712605,925.6476498560659,925.567947677215
263,88900,983.2254522377636,928.0969052546325,925.8050288413635,925.7126004259321,925.6960621733876
264,89200,983.7669094558628,928.0536396767513,926.2498099017514,925.8567111582003,925.7178448664006
265,89500,983.8576707936576,928.1214746033074,926.337206277801,925.9006997558788,925.8337139343345
266,89800,983.7239705886399,928.2146011049176,926.4225854402355,926.0098132637279,925.9516481528306
267,90100,983.6697749313281,928.3791609153618,926.607201689788,926.2150194113908,925.9971010738077
268,90400,983.6771383493709,928.591258541726,926.7042101063704,926.3451078512185,926.2618862586876
269,90700,983.738920035952,928.6003398091757,926.8500495609609,926.5308817756335,926.3202786238395
270,91000,983.5843323310282,928.3023330304102,926.8670212266953,926.8064452691264,926.6503652650854
271,91300,983.6889550837138,928.6846156219232,926.8835843643914,926.4696113026907,926.5957277372905
272,91600,983.6420412410014,928.8058209019881,927.1221512986356,926.6109846827314,926.5459528409374
273,91900,983.557897718974,928.9702947617615,927.2120193414682,926.894626182701,926.811201216499
274,92200,983.621742172481,928.9627079365156,927.3875793195116,926.924679179899,926.785015666907
275,92500,983.5804537284808,929.1082181729928,927.3597275558019,927.0943430079734,926.9586143874885
276,92800,983.666651440241,929.187443351579,927.6569816790642,927.1366503551842,927.118569229403
277,93100,983.6612321438199,929.4296368319185,927.699230024937,927.3952301523071,927.2041416181313
278,93400,983.6013069110436,929.6211046639575,927.8652881078881,927.5233478073575,927.364875628817
279,93700,983.4521695893226,929.5029936793372,927.8865596458459,927.6130478155463,927.4608811819854
280,94000,983.4078817479068,929.7249769705174,928.0369317681086,927.6579940589562,927.6281509983805
281,94300,983.5643213233295,929.8715890057738,928.2123070233653,927.919296556556,927.8182374553198
282,94600,983.4967396001714,929.7601912007358,928.4291047049356,928.0603394875678,927.8065765628185
283,94900,983.4056838596322,929.9837936144389,928.3259295483962,928.062206408832,927.910035614023
284,95200,983.0550237758761,930.211927628311,928.5993093055426,928.0135108127972,927.8981958595808
285,95500,983.2318116669038,930.2214855415696,928.6060776143563,928.3113145397856,928.1972457492338
286,95800,983.2660602480466,930.3639009050771,928.8635717475413,928.3803732946834,928.3327658377623
287,96100,983.0201125824775,930.7603485823669,928.6587984606276,928.3363851109237,928.3118853533858
288,96400,982.8674062887379,930.5648437630717,928.9588821720639,928.6902936733522,928.6381909308943
289,96700,982.8251952948525,930.6917401473944,929.1759856777976,928.789450766012,928.6630867112441
290,97000,982.773997028857,930.8038412490049,929.2082010360828,928.8692947548445,928.8112361413772
291,97300,982.7278884172333,930.9071865530907,929.3586834013338,928.9756665594961,928.8808996807469
292,97600,982.8878232710096,931.0265004603783,929.3960695933841,929.1077489928426,929.0879178033167
293,97900,982.7736474163576,931.0903607583955,929.5518904931154,929.2655135123305,929.1902858194807
294,98200,982.8474486051743,931.298453980446,929.7743778561229,929.4488149394695,929.3830701796405
295,98500,982.7338461297812,931.4818546274404,929.8793316775018,929.5681443515442,929.4411340443162
296,98800,982.6549351037232,931.4511087417415,929.9334184780632,929.665109774899,929.6142166658235
297,99100,982.8233454913438,931.5086773223541,930.0016536907508,929.7930699401927,929.6860004642748
298,99400,982.5852934468865,931.5763607577942,930.2037034780031,929.8424120083785,929.7134506498256
299,99700,982.5980533752798,931.777963057999,930.3301462774095,930.1115297932099,929.9780255861087
