#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#large_nh4no3_9b,19.9,10000,450,200,4,1,1,1.0092016396570935e-08
freq, real, imaginary, concentration
80,46000,4859.235328124567,4859.6064250564195
81,46450,4860.261885699101,4861.060134330678
82,46900,4860.385762785555,4860.770475344506
83,47350,4860.957572411834,4860.758193633027
84,47800,4861.627313534728,4861.688902264374
85,48250,4861.856125275759,4862.577585300306
86,48700,4862.224515676243,4862.3449894284195
87,49150,4862.501331814348,4863.786428007178
88,49600,4863.048745586486,4863.527277982301
89,50050,4860.635919651537,4863.222042405748
90,50500,4864.488277988657,4864.690214956183
91,50950,4864.780619018804,4864.998664805816
92,51400,4865.22375976045,4865.611962887954
93,51850,4865.512039518476,4866.335630500332
94,52300,4866.614481827498,4866.9330021598735
95,52750,4866.316634059808,4867.350106461606
96,53200,4867.153304465736,4867.168881698572
97,53650,4867.312142886386,4867.830832104549
98,54100,4868.484249878971,4868.720543118022
99,54550,4870.405911399112,4870.729884385215
100,55000,4869.777249021081,4869.719951184293
101,55450,4870.504253822796,4871.165041090425
102,55900,4870.136696029865,4870.686280979465
103,56350,4870.875561204377,4870.920099550187
104,56800,4871.461725444431,4871.566137089529
105,57250,4872.736666255763,4871.891301532397
106,57700,4872.099397603311,4872.6877595287015
107,58150,4873.631204434569,4873.943020962321
108,58600,4873.766470864702,4874.400000123827
109,59050,4874.484222765272,4874.810520554411
110,59500,4875.21176842394,4875.575152910779
111,59950,4875.243780244585,4875.703185393438
112,60400,4876.3665518296375,4876.39354940478
113,60850,4876.584039134177,4876.648696270226
114,61300,4876.8738942132695,4877.514072547478
115,61750,4877.979073096415,4878.30941354415
116,62200,4878.642919630592,4880.012675440279
117,62650,4878.1514113780495,4878.922017327398
118,63100,4880.122840320063,4880.052286354139
119,63550,4880.468729821304,4881.148795999065
120,64000,4881.032160041756,4881.6730355791615
121,64450,4881.926019894741,4882.637525433597
122,64900,4882.1324000927425,4882.739722928284
123,65350,4883.08053037175,4883.495163779761
124,65800,4884.244553012908,4884.320599777763
125,66250,4884.64639617099,4884.812254002056
126,66700,4885.447209240335,4887.041482378049
127,67150,4885.509986795585,4885.947739270515
128,67600,4886.756014930394,4886.366008862353
129,68050,4887.7719723672235,4887.843783435032
130,68500,4889.785999043982,4887.278853320612
131,68950,4888.035356547678,4887.91090550204
132,69400,4889.363594769164,4889.653091459739
133,69850,4889.969249960284,4890.508005611672
134,70300,4890.6608494402335,4891.028253865568
135,70750,4891.55806157871,4891.8304339097485
136,71200,4892.250019471317,4892.353233219976
137,71650,4892.2740617460195,4893.190371118503
138,72100,4893.415028242536,4893.369219592264
139,72550,4894.356547520443,4894.645737742523
140,73000,4895.024230903286,4895.374147167043
141,73450,4895.13889806477,4895.992713025371
142,73900,4896.406424131918,4896.97072240316
143,74350,4897.207461814537,4897.24762450207
144,74800,4897.739651264088,4897.960902564444
145,75250,4898.599652828227,4898.951150744765
146,75700,4899.868521919817,4899.995961533655
147,76150,4900.265389577792,4900.704507459126
148,76600,4900.933809956128,4901.31445338013
149,77050,4901.291722598923,4901.508976084048
150,77500,4902.330028267979,4902.327166387235
151,77950,4903.593483014684,4903.49539215194
152,78400,4904.157903542713,4904.477040366197
153,78850,4905.019386052546,4905.175523820602
154,79300,4905.736895540011,4906.012930242073
155,79750,4906.190397997004,4906.132238217071
156,80200,4906.934323157281,4907.310029510351
157,80650,4907.604320976224,4908.796750009122
158,81100,4907.888930720971,4908.36259545725
159,81550,4909.453500726764,4909.456760767674
160,82000,4910.412093884155,4910.81909204421
161,82450,4911.129885752829,4911.526123513634
162,82900,4912.387052473824,4911.9886267513075
163,83350,4964.330938576478,4960.744936312781
164,83800,4913.395549521889,4914.060982584096
165,84250,4914.532640695602,4914.841455704963
166,84700,4915.24642987064,4915.917074007182
167,85150,4916.3432395851105,4916.948008399707
168,85600,4917.442485438413,4917.743927389851
169,86050,4918.009806243713,4918.15737380522
170,86500,4919.251829695908,4919.535681765127
171,86950,4920.167850504945,4921.469802188821
172,87400,4920.341278004734,4920.701554590195
173,87850,4921.863180705094,4922.040242745438
174,88300,4922.414230698314,4922.601666674286
175,88750,4923.16083998053,4923.558100799728
176,89200,4924.11139236269,4924.034420317101
177,89650,4925.075946458574,4925.456103420115
178,90100,4926.170676008603,4926.245580953889
179,90550,4927.127066512569,4927.169017560731
180,91000,4929.36919928004,4931.1049521313025
181,91450,4928.505707379349,4928.688944155569
182,91900,4929.327649465581,4929.668234006004
183,92350,4930.178318669305,4930.43513547854
184,92800,4931.316826564208,4931.285266857916
185,93250,4932.628843026948,4932.74541539465
186,93700,4933.005023815172,4934.042136445055
187,94150,4935.334401704089,4934.390992136539
188,94600,4935.390367702577,4935.869621608684
189,95050,4935.615377331613,4936.454518493992
190,95500,4937.218138421165,4937.027765530249
191,95950,4938.114934967304,4938.379280516269
192,96400,4939.2503113344565,4939.693997394481
193,96850,4939.944992716497,4940.321695605969
194,97300,4941.113300454189,4940.460724646251
195,97750,4942.044786802335,4942.794517311661
196,98200,4942.986788163356,4943.676568552569
197,98650,4944.43763597116,4944.333411155048
198,99100,4944.8993218375135,4943.980953345098
199,99550,4946.298842971604,4946.607521637022
