#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#large_nh4no3_9b,19.9,10000,450,200,4,1,1,1.0092016396570935e-08
freq, real, imaginary, concentration
42850,13404,42850,5.0
43300,13514,43300,5.0
43750,13621,43750,5.0
44200,13723,44200,5.0
44650,13830,44650,5.0
45100,13932,45100,5.0
45550,14036,45550,5.0
46000,14141,46000,5.0
46450,14238,46450,5.0
46900,14336,46900,5.0
47350,14440,47350,5.0
47800,14536,47800,5.0
48250,14641,48250,5.0
48700,14736,48700,5.0
49150,14834,49150,5.0
49600,14930,49600,5.0
50050,14954,50050,5.0
50500,15116,50500,5.0
50950,15213,50950,5.0
51400,15306,51400,5.0
51850,15402,51850,5.0
52300,15487,52300,5.0
52750,15581,52750,5.0
53200,15670,53200,5.0
53650,15763,53650,5.0
54100,15850,54100,5.0
54550,15915,54550,5.0
55000,16021,55000,5.0
55450,16105,55450,5.0
55900,16192,55900,5.0
56350,16278,56350,5.0
56800,16362,56800,5.0
57250,16439,57250,5.0
57700,16534,57700,5.0
58150,16603,58150,5.0
58600,16683,58600,5.0
59050,16763,59050,5.0
59500,16839,59500,5.0
59950,16918,59950,5.0
60400,16993,60400,5.0
60850,17070,60850,5.0
61300,17148,61300,5.0
61750,17222,61750,5.0
62200,17292,62200,5.0
62650,17372,62650,5.0
63100,17434,63100,5.0
63550,17504,63550,5.0
64000,17573,64000,5.0
64450,17641,64450,5.0
64900,17710,64900,5.0
65350,17776,65350,5.0
65800,17842,65800,5.0
66250,17904,66250,5.0
66700,17983,66700,5.0
67150,18034,67150,5.0
67600,18093,67600,5.0
68050,18150,68050,5.0
68500,18196,68500,5.0
68950,18284,68950,5.0
69400,18333,69400,5.0
69850,18390,69850,5.0
70300,18446,70300,5.0
70750,18500,70750,5.0
71200,18553,71200,5.0
71650,18611,71650,5.0
72100,18662,72100,5.0
72550,18712,72550,5.0
73000,18763,73000,5.0
73450,18815,73450,5.0
73900,18862,73900,5.0
74350,18910,74350,5.0
74800,18957,74800,5.0
75250,19003,75250,5.0
75700,19044,75700,5.0
76150,19091,76150,5.0
76600,19134,76600,5.0
77050,19180,77050,5.0
77500,19218,77500,5.0
77950,19256,77950,5.0
78400,19296,78400,5.0
78850,19334,78850,5.0
79300,19371,79300,5.0
79750,19409,79750,5.0
80200,19445,80200,5.0
80650,19480,80650,5.0
81100,19518,81100,5.0
81550,19544,81550,5.0
82000,19575,82000,5.0
82450,19606,82450,5.0
82900,19633,82900,5.0
83350,19445,83350,5.0
83800,19692,83800,5.0
84250,19717,84250,5.0
84700,19743,84700,5.0
85150,19767,85150,5.0
85600,19789,85600,5.0
86050,19813,86050,5.0
86500,19833,86500,5.0
86950,19852,86950,5.0
87400,19875,87400,5.0
87850,19892,87850,5.0
88300,19910,88300,5.0
88750,19927,88750,5.0
89200,19943,89200,5.0
89650,19957,89650,5.0
90100,19970,90100,5.0
90550,19982,90550,5.0
91000,19985,91000,5.0
91450,20006,91450,5.0
91900,20016,91900,5.0
92350,20025,92350,5.0
92800,20032,92800,5.0
93250,20037,93250,5.0
93700,20045,93700,5.0
94150,20044,94150,5.0
94600,20051,94600,5.0
95050,20057,95050,5.0
95500,20056,95500,5.0
95950,20057,95950,5.0
96400,20056,96400,5.0
96850,20056,96850,5.0
97300,20053,97300,5.0
97750,20050,97750,5.0
98200,20046,98200,5.0
98650,20039,98650,5.0
99100,20035,99100,5.0
99550,20026,99550,5.0
10000,3802,10000,10.0
10450,3982,10450,10.0
10900,4130,10900,10.0
11350,4290,11350,10.0
11800,4444,11800,10.0
12250,4605,12250,10.0
12700,4753,12700,10.0
13150,4864,13150,10.0
13600,5066,13600,10.0
14050,5219,14050,10.0
14500,5379,14500,10.0
14950,5518,14950,10.0
15400,5671,15400,10.0
15850,5817,15850,10.0
16300,5970,16300,10.0
16750,6109,16750,10.0
17200,6261,17200,10.0
17650,6401,17650,10.0
18100,6545,18100,10.0
18550,6703,18550,10.0
19000,6837,19000,10.0
19450,6973,19450,10.0
19900,7133,19900,10.0
20350,7255,20350,10.0
20800,7402,20800,10.0
21250,7539,21250,10.0
21700,7677,21700,10.0
22150,7814,22150,10.0
22600,7955,22600,10.0
23050,8085,23050,10.0
23500,8222,23500,10.0
23950,8356,23950,10.0
24400,8499,24400,10.0
24850,8626,24850,10.0
25300,8755,25300,10.0
25750,8884,25750,10.0
26200,9024,26200,10.0
26650,9154,26650,10.0
27100,9285,27100,10.0
27550,9413,27550,10.0
28000,9545,28000,10.0
28450,9672,28450,10.0
28900,9797,28900,10.0
29350,9924,29350,10.0
29800,10068,29800,10.0
30250,10184,30250,10.0
30700,10308,30700,10.0
31150,10429,31150,10.0
31600,10557,31600,10.0
32050,10683,32050,10.0
32500,10803,32500,10.0
32950,10927,32950,10.0
33400,11054,33400,10.0
33850,11171,33850,10.0
34300,11289,34300,10.0
34750,11407,34750,10.0
35200,11525,35200,10.0
35650,11651,35650,10.0
36100,11765,36100,10.0
36550,11879,36550,10.0
37000,11984,37000,10.0
37450,12110,37450,10.0
37900,12228,37900,10.0
38350,12338,38350,10.0
38800,12453,38800,10.0
39250,12566,39250,10.0
39700,12676,39700,10.0
40150,12785,40150,10.0
40600,12901,40600,10.0
41050,13009,41050,10.0
41500,13122,41500,10.0
41950,13229,41950,10.0
42400,13336,42400,10.0
42850,13446,42850,10.0
43300,13547,43300,10.0
43750,13660,43750,10.0
44200,13764,44200,10.0
44650,13862,44650,10.0
45100,13965,45100,10.0
45550,14071,45550,10.0
46000,14174,46000,10.0
46450,14269,46450,10.0
46900,14367,46900,10.0
47350,14472,47350,10.0
47800,14568,47800,10.0
48250,14660,48250,10.0
48700,14762,48700,10.0
49150,14852,49150,10.0
49600,14956,49600,10.0
50050,14942,50050,10.0
50500,15150,50500,10.0
50950,15234,50950,10.0
51400,15324,51400,10.0
51850,15413,51850,10.0
52300,15504,52300,10.0
52750,15593,52750,10.0
53200,15684,53200,10.0
53650,15770,53650,10.0
54100,15860,54100,10.0
54550,15926,54550,10.0
55000,16026,55000,10.0
55450,16110,55450,10.0
55900,16199,55900,10.0
56350,16289,56350,10.0
56800,16374,56800,10.0
57250,16455,57250,10.0
57700,16541,57700,10.0
58150,16612,58150,10.0
58600,16693,58600,10.0
59050,16773,59050,10.0
59500,16850,59500,10.0
59950,16929,59950,10.0
60400,17004,60400,10.0
60850,17080,60850,10.0
61300,17155,61300,10.0
61750,17231,61750,10.0
62200,17297,62200,10.0
62650,17387,62650,10.0
63100,17454,63100,10.0
63550,17523,63550,10.0
64000,17593,64000,10.0
64450,17662,64450,10.0
64900,17730,64900,10.0
65350,17796,65350,10.0
65800,17860,65800,10.0
66250,17925,66250,10.0
66700,17987,66700,10.0
67150,18053,67150,10.0
67600,18116,67600,10.0
68050,18171,68050,10.0
68500,18248,68500,10.0
68950,18307,68950,10.0
69400,18350,69400,10.0
69850,18406,69850,10.0
70300,18462,70300,10.0
70750,18517,70750,10.0
71200,18570,71200,10.0
71650,18624,71650,10.0
72100,18679,72100,10.0
72550,18728,72550,10.0
73000,18780,73000,10.0
73450,18829,73450,10.0
73900,18875,73900,10.0
74350,18925,74350,10.0
74800,18972,74800,10.0
75250,19016,75250,10.0
75700,19063,75700,10.0
76150,19103,76150,10.0
76600,19149,76600,10.0
77050,19193,77050,10.0
77500,19231,77500,10.0
77950,19271,77950,10.0
78400,19307,78400,10.0
78850,19346,78850,10.0
79300,19381,79300,10.0
79750,19421,79750,10.0
80200,19454,80200,10.0
80650,19479,80650,10.0
81100,19526,81100,10.0
81550,19554,81550,10.0
82000,19583,82000,10.0
82450,19614,82450,10.0
82900,19645,82900,10.0
83350,19489,83350,10.0
83800,19698,83800,10.0
84250,19724,84250,10.0
84700,19748,84700,10.0
85150,19772,85150,10.0
85600,19795,85600,10.0
86050,19819,86050,10.0
86500,19838,86500,10.0
86950,19850,86950,10.0
87400,19880,87400,10.0
87850,19897,87850,10.0
88300,19915,88300,10.0
88750,19931,88750,10.0
89200,19948,89200,10.0
89650,19960,89650,10.0
90100,19974,90100,10.0
90550,19986,90550,10.0
91000,19981,91000,10.0
91450,20009,91450,10.0
91900,20018,91900,10.0
92350,20027,92350,10.0
92800,20035,92800,10.0
93250,20039,93250,10.0
93700,20043,93700,10.0
94150,20050,94150,10.0
94600,20051,94600,10.0
95050,20055,95050,10.0
95500,20058,95500,10.0
95950,20057,95950,10.0
96400,20055,96400,10.0
96850,20055,96850,10.0
97300,20056,97300,10.0
97750,20047,97750,10.0
98200,20043,98200,10.0
98650,20039,98650,10.0
99100,20038,99100,10.0
99550,20024,99550,10.0
