#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4cl_small_5,20.0,1000,20,100,4,2,1,2.1318461803619654e-08,mgL
freq, real, imaginary, concentration
2820,-5259,2820,25.0
2840,-5283,2840,25.0
2860,-5309,2860,25.0
2880,-5333,2880,25.0
2900,-5360,2900,25.0
2920,-5380,2920,25.0
2940,-5402,2940,25.0
2960,-5421,2960,25.0
2980,-5439,2980,25.0
1000,-23211,1000,50.0
1020,-22651,1020,50.0
1040,-22036,1040,50.0
1060,-21374,1060,50.0
1080,-20689,1080,50.0
1100,-19972,1100,50.0
1120,-19241,1120,50.0
1140,-18504,1140,50.0
1160,-17768,1160,50.0
1180,-17029,1180,50.0
1200,-16305,1200,50.0
1220,-15592,1220,50.0
1240,-14892,1240,50.0
1260,-14217,1260,50.0
1280,-13560,1280,50.0
1300,-12926,1300,50.0
1320,-12316,1320,50.0
1340,-11742,1340,50.0
1360,-11200,1360,50.0
1380,-10683,1380,50.0
1400,-10217,1400,50.0
1420,-9776,1420,50.0
1440,-9381,1440,50.0
1460,-9018,1460,50.0
1480,-8703,1480,50.0
1500,-8426,1500,50.0
1520,-8195,1520,50.0
1540,-8009,1540,50.0
1560,-7865,1560,50.0
1580,-7762,1580,50.0
1600,-7695,1600,50.0
1620,-7672,1620,50.0
1640,-7675,1640,50.0
1660,-7710,1660,50.0
1680,-7782,1680,50.0
1700,-7873,1700,50.0
1720,-7988,1720,50.0
1740,-8123,1740,50.0
1760,-8271,1760,50.0
1780,-8426,1780,50.0
1800,-8593,1800,50.0
1820,-8759,1820,50.0
1840,-8930,1840,50.0
1860,-9101,1860,50.0
1880,-9264,1880,50.0
1900,-9422,1900,50.0
1920,-9571,1920,50.0
1940,-9711,1940,50.0
1960,-9845,1960,50.0
1980,-9962,1980,50.0
2000,-10071,2000,50.0
2020,-10169,2020,50.0
2040,-10255,2040,50.0
2060,-10328,2060,50.0
2080,-10392,2080,50.0
2100,-10444,2100,50.0
2120,-10490,2120,50.0
2140,-10518,2140,50.0
2160,-10544,2160,50.0
2180,-10553,2180,50.0
2200,-10559,2200,50.0
2220,-10556,2220,50.0
2240,-10543,2240,50.0
2260,-10526,2260,50.0
2280,-10501,2280,50.0
2300,-10467,2300,50.0
2320,-10433,2320,50.0
2340,-10391,2340,50.0
2360,-10343,2360,50.0
2380,-10300,2380,50.0
2400,-10253,2400,50.0
2420,-10202,2420,50.0
2440,-10151,2440,50.0
2460,-10104,2460,50.0
2480,-10059,2480,50.0
2500,-10020,2500,50.0
2520,-9982,2520,50.0
2540,-9952,2540,50.0
2560,-9923,2560,50.0
2580,-9903,2580,50.0
2600,-9890,2600,50.0
2620,-9884,2620,50.0
2640,-9880,2640,50.0
2660,-9884,2660,50.0
2680,-9888,2680,50.0
2700,-9903,2700,50.0
2720,-9919,2720,50.0
2740,-9936,2740,50.0
2760,-9960,2760,50.0
2780,-9979,2780,50.0
2800,-10007,2800,50.0
2820,-10025,2820,50.0
2840,-10049,2840,50.0
2860,-10069,2860,50.0
2880,-10088,2880,50.0
2900,-10106,2900,50.0
2920,-10122,2920,50.0
2940,-10136,2940,50.0
2960,-10144,2960,50.0
2980,-10153,2980,50.0
1000,-27434,1000,100.0
1020,-26934,1020,100.0
1040,-26367,1040,100.0
1060,-25752,1060,100.0
1080,-25117,1080,100.0
1100,-24453,1100,100.0
1120,-23790,1120,100.0
1140,-23120,1140,100.0
1160,-22450,1160,100.0
1180,-21793,1180,100.0
1200,-21138,1200,100.0
1220,-20506,1220,100.0
1240,-19874,1240,100.0
1260,-19272,1260,100.0
1280,-18683,1280,100.0
1300,-18098,1300,100.0
1320,-17533,1320,100.0
1340,-16980,1340,100.0
1360,-16452,1360,100.0
1380,-15945,1380,100.0
1400,-15473,1400,100.0
1420,-15024,1420,100.0
1440,-14607,1440,100.0
1460,-14227,1460,100.0
1480,-13885,1480,100.0
1500,-13582,1500,100.0
1520,-13318,1520,100.0
1540,-13098,1540,100.0
1560,-12920,1560,100.0
1580,-12783,1580,100.0
1600,-12680,1600,100.0
1620,-12620,1620,100.0
1640,-12589,1640,100.0
1660,-12589,1660,100.0
1680,-12618,1680,100.0
1700,-12669,1700,100.0
1720,-12743,1720,100.0
1740,-12835,1740,100.0
1760,-12938,1760,100.0
1780,-13047,1780,100.0
1800,-13167,1800,100.0
1820,-13283,1820,100.0
1840,-13399,1840,100.0
1860,-13516,1860,100.0
1880,-13621,1880,100.0
1900,-13722,1900,100.0
1920,-13811,1920,100.0
1940,-13893,1940,100.0
1960,-13964,1960,100.0
1980,-14024,1980,100.0
2000,-14073,2000,100.0
2020,-14111,2020,100.0
2040,-14140,2040,100.0
2060,-14154,2060,100.0
2080,-14161,2080,100.0
2100,-14156,2100,100.0
2120,-14144,2120,100.0
2140,-14119,2140,100.0
2160,-14085,2160,100.0
2180,-14043,2180,100.0
2200,-13996,2200,100.0
2220,-13935,2220,100.0
2240,-13868,2240,100.0
2260,-13797,2260,100.0
2280,-13715,2280,100.0
2300,-13625,2300,100.0
2320,-13535,2320,100.0
2340,-13436,2340,100.0
2360,-13335,2360,100.0
2380,-13232,2380,100.0
2400,-13126,2400,100.0
2420,-13017,2420,100.0
2440,-12907,2440,100.0
2460,-12808,2460,100.0
2480,-12710,2480,100.0
2500,-12612,2500,100.0
2520,-12519,2520,100.0
2540,-12434,2540,100.0
2560,-12355,2560,100.0
2580,-12285,2580,100.0
2600,-12220,2600,100.0
2620,-12162,2620,100.0
2640,-12110,2640,100.0
2660,-12066,2660,100.0
2680,-12027,2680,100.0
2700,-11995,2700,100.0
2720,-11967,2720,100.0
2740,-11941,2740,100.0
2760,-11921,2760,100.0
2780,-11904,2780,100.0
2800,-11888,2800,100.0
2820,-11872,2820,100.0
2840,-11854,2840,100.0
2860,-11839,2860,100.0
2880,-11821,2880,100.0
2900,-11806,2900,100.0
2920,-11786,2920,100.0
2940,-11769,2940,100.0
2960,-11740,2960,100.0
2980,-11717,2980,100.0
1000,-29791,1000,200.0
1020,-29404,1020,200.0
1040,-28933,1040,200.0
1060,-28385,1060,200.0
1080,-27779,1080,200.0
1100,-27144,1100,200.0
1120,-26481,1120,200.0
1140,-25804,1140,200.0
1160,-25122,1160,200.0
1180,-24431,1180,200.0
1200,-23746,1200,200.0
1220,-23060,1220,200.0
1240,-22377,1240,200.0
1260,-21709,1260,200.0
1280,-21052,1280,200.0
1300,-20409,1300,200.0
1320,-19785,1320,200.0
1340,-19170,1340,200.0
1360,-18585,1360,200.0
1380,-18020,1380,200.0
1400,-17503,1400,200.0
1420,-16996,1420,200.0
1440,-16534,1440,200.0
1460,-16105,1460,200.0
1480,-15723,1480,200.0
1500,-15379,1500,200.0
1520,-15080,1520,200.0
1540,-14826,1540,200.0
1560,-14618,1560,200.0
1580,-14446,1580,200.0
1600,-14320,1600,200.0
1620,-14229,1620,200.0
1640,-14170,1640,200.0
1660,-14145,1660,200.0
1680,-14150,1680,200.0
1700,-14179,1700,200.0
1720,-14227,1720,200.0
1740,-14293,1740,200.0
1760,-14372,1760,200.0
1780,-14456,1780,200.0
1800,-14551,1800,200.0
1820,-14645,1820,200.0
1840,-14737,1840,200.0
1860,-14826,1860,200.0
1880,-14908,1880,200.0
1900,-14987,1900,200.0
1920,-15050,1920,200.0
1940,-15109,1940,200.0
1960,-15160,1960,200.0
1980,-15199,1980,200.0
2000,-15232,2000,200.0
2020,-15250,2020,200.0
2040,-15257,2040,200.0
2060,-15256,2060,200.0
2080,-15245,2080,200.0
2100,-15224,2100,200.0
2120,-15198,2120,200.0
2140,-15156,2140,200.0
2160,-15107,2160,200.0
2180,-15051,2180,200.0
2200,-14988,2200,200.0
2220,-14915,2220,200.0
2240,-14831,2240,200.0
2260,-14743,2260,200.0
2280,-14648,2280,200.0
2300,-14543,2300,200.0
2320,-14439,2320,200.0
2340,-14325,2340,200.0
2360,-14207,2360,200.0
2380,-14092,2380,200.0
2400,-13969,2400,200.0
2420,-13847,2420,200.0
2440,-13723,2440,200.0
2460,-13609,2460,200.0
2480,-13498,2480,200.0
2500,-13393,2500,200.0
2520,-13287,2520,200.0
2540,-13190,2540,200.0
2560,-13097,2560,200.0
2580,-13018,2580,200.0
2600,-12940,2600,200.0
2620,-12870,2620,200.0
2640,-12810,2640,200.0
2660,-12752,2660,200.0
2680,-12702,2680,200.0
2700,-12661,2700,200.0
2720,-12620,2720,200.0
2740,-12588,2740,200.0
2760,-12556,2760,200.0
2780,-12527,2780,200.0
2800,-12502,2800,200.0
2820,-12476,2820,200.0
2840,-12452,2840,200.0
2860,-12426,2860,200.0
2880,-12397,2880,200.0
2900,-12373,2900,200.0
2920,-12341,2920,200.0
2940,-12307,2940,200.0
2960,-12272,2960,200.0
2980,-12242,2980,200.0
1000,-32599,1000,400.0
1020,-31969,1020,400.0
1040,-31283,1040,400.0
1060,-30556,1060,400.0
1080,-29801,1080,400.0
1100,-29030,1100,400.0
1120,-28245,1120,400.0
1140,-27454,1140,400.0
1160,-26664,1160,400.0
1180,-25879,1180,400.0
1200,-25101,1200,400.0
1220,-24328,1220,400.0
1240,-23567,1240,400.0
1260,-22821,1260,400.0
1280,-22082,1280,400.0
1300,-21374,1300,400.0
1320,-20679,1320,400.0
1340,-19991,1340,400.0
1360,-19345,1360,400.0
1380,-18715,1380,400.0
1400,-18131,1400,400.0
1420,-17572,1420,400.0
1440,-17048,1440,400.0
1460,-16583,1460,400.0
1480,-16147,1480,400.0
1500,-15759,1500,400.0
1520,-15415,1520,400.0
1540,-15118,1540,400.0
1560,-14870,1560,400.0
1580,-14664,1580,400.0
1600,-14495,1600,400.0
1620,-14370,1620,400.0
1640,-14272,1640,400.0
1660,-14212,1660,400.0
1680,-14185,1680,400.0
1700,-14182,1700,400.0
1720,-14198,1720,400.0
1740,-14235,1740,400.0
1760,-14281,1760,400.0
1780,-14338,1780,400.0
1800,-14404,1800,400.0
1820,-14474,1820,400.0
1840,-14535,1840,400.0
1860,-14601,1860,400.0
1880,-14653,1880,400.0
1900,-14707,1900,400.0
1920,-14747,1920,400.0
1940,-14788,1940,400.0
1960,-14810,1960,400.0
1980,-14822,1980,400.0
2000,-14833,2000,400.0
2020,-14828,2020,400.0
2040,-14818,2040,400.0
2060,-14793,2060,400.0
2080,-14763,2080,400.0
2100,-14725,2100,400.0
2120,-14674,2120,400.0
2140,-14617,2140,400.0
2160,-14549,2160,400.0
2180,-14476,2180,400.0
2200,-14395,2200,400.0
2220,-14306,2220,400.0
2240,-14210,2240,400.0
2260,-14106,2260,400.0
2280,-13999,2280,400.0
2300,-13877,2300,400.0
2320,-13758,2320,400.0
2340,-13634,2340,400.0
2360,-13501,2360,400.0
2380,-13373,2380,400.0
2400,-13237,2400,400.0
2420,-13103,2420,400.0
2440,-12965,2440,400.0
2460,-12837,2460,400.0
2480,-12712,2480,400.0
2500,-12595,2500,400.0
2520,-12478,2520,400.0
2540,-12372,2540,400.0
2560,-12271,2560,400.0
2580,-12179,2580,400.0
2600,-12092,2600,400.0
2620,-12011,2620,400.0
2640,-11936,2640,400.0
2660,-11878,2660,400.0
2680,-11813,2680,400.0
2700,-11764,2700,400.0
2720,-11714,2720,400.0
2740,-11674,2740,400.0
2760,-11632,2760,400.0
2780,-11598,2780,400.0
2800,-11569,2800,400.0
2820,-11530,2820,400.0
2840,-11497,2840,400.0
2860,-11468,2860,400.0
2880,-11432,2880,400.0
2900,-11398,2900,400.0
2920,-11365,2920,400.0
2940,-11327,2940,400.0
2960,-11289,2960,400.0
2980,-11246,2980,400.0
