#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4cl_small_5,20.0,1000,20,100,4,2,1,2.1318461803619654e-08,mgL
freq, real, imaginary, concentration
,freq,25.0,50.0,100.0,200.0,400.0
24,1480,4576.256825261503,3018.7338831128027,2277.3437609701377,2138.610088860507,2027.7601372306947
25,1500,4755.642211951172,3093.1072975635575,2319.8869704180743,2178.743410819224,2066.1183214203993
26,1520,4938.328669684685,3166.9513558519748,2361.533169215355,2217.6058365471918,2103.839459228946
27,1540,5128.410030633045,3239.5619679333927,2401.796846377384,2255.00180730035,2139.976722196108
28,1560,5326.314994409474,3311.88578444619,2440.625096870451,2290.869027177748,2174.909483127158
29,1580,5519.553558782792,3379.4708311650784,2476.516051931967,2324.2731279338736,2207.9113176331925
30,1600,5722.500314510441,3445.8975632099764,2511.132889320419,2355.475298900228,2239.4981206098078
31,1620,5914.559409605576,3504.2988123307573,2540.5895114240257,2382.8112676905766,2267.367675856871
32,1640,6099.000909834982,3557.42430249688,2567.0096758201225,2407.1599414600146,2293.1522120801083
33,1660,6269.187013587573,3603.349650487337,2589.7228958576566,2427.5786379543692,2315.454607305594
34,1680,6419.753653092898,3638.1372664663227,2606.592848692002,2443.761078757087,2333.5221169089077
35,1700,6550.194311978858,3666.3275625316805,2620.0673852973355,2455.995905250943,2348.790709565177
36,1720,6651.240097483279,3682.753753942188,2627.7316121257177,2464.036890505186,2359.7202433732587
37,1740,6721.4911470748475,3689.3921178778014,2630.9585187489806,2468.431857157507,2367.3664818248308
38,1760,6761.994010377182,3687.2268845353437,2630.377182786388,2468.96355650713,2372.119238931503
39,1780,6774.054726194788,3677.9443126974056,2626.3639405781437,2466.955119819309,2373.461011679523
40,1800,6755.267353407143,3659.120380479097,2618.1635163886485,2461.0249951474566,2371.4955485491573
41,1820,6714.938395604237,3636.3543168060173,2608.4763443491192,2453.5137008007523,2367.6766410812693
42,1840,6654.073780453867,3606.9720483355295,2596.275036865308,2444.2466747285794,2362.2763900708724
43,1860,6573.8027234141955,3572.965794399089,2581.657013998718,2433.22216176106,2354.6065715626396
44,1880,6482.524488402174,3536.9888309768144,2566.7462179452377,2421.207134181821,2346.3518445715995
45,1900,6387.123922777722,3499.4907646794577,2551.0240834617975,2408.8840294394017,2337.0329412506458
46,1920,6281.27532760158,3460.120153971099,2534.80262176514,2396.0022518280066,2327.161664023386
47,1940,6174.8011052459415,3421.3940236307785,2518.592140414463,2383.3144091327194,2316.7365628304465
48,1960,6070.409379944659,3381.9536011566693,2502.7914154003215,2370.6416322599125,2306.8021050840857
49,1980,5968.279551652296,3344.4334267480413,2486.85216155747,2358.260372896268,2296.8979313924783
50,2000,5871.075874958067,3307.5835134184963,2472.426238905733,2346.5211420808478,2287.2052196072195
51,2020,5776.502955570283,3272.031877275296,2457.8118503648034,2334.9869949274853,2277.5343449932643
52,2040,5686.884231729996,3238.027188067712,2444.010889897757,2324.0269867055586,2268.669524460063
53,2060,5605.152658109901,3205.944539346626,2431.457521833257,2313.9513268853398,2260.224948000367
54,2080,5527.453203336482,3175.5218195956304,2419.1106570960183,2304.4522369305214,2252.1579387977636
55,2100,5457.937164299446,3147.1111991010143,2408.332923614088,2296.099187446895,2244.911166103934
56,2120,5389.0137323258305,3119.1341330034606,2397.7011374971025,2287.6990219581353,2238.075093758815
57,2140,5332.10312585471,3095.167836619442,2388.90259951307,2280.9613726127614,2232.3950542308885
58,2160,5277.58179343939,3071.4820424818467,2380.5322562634683,2274.6651318690056,2227.4606469522187
59,2180,5229.061793067667,3050.3949787023366,2373.322280708752,2269.3190767640017,2222.8126765449815
60,2200,5182.959224443564,3030.1848141968244,2366.151487756455,2264.306175242046,2218.8086752353925
61,2220,5146.337555996869,3012.4610914921254,2361.025013385688,2260.828228358572,2215.8954961956706
62,2240,5114.051588612335,2996.419218683665,2356.4022123637355,2257.885813301254,2213.6839407572215
63,2260,5084.005553359739,2981.229350142325,2352.617318043053,2255.602968779401,2212.0783084490618
64,2280,5060.647128758853,2967.784052326754,2349.549456184256,2254.362041907073,2211.270196885356
65,2300,5042.107386111289,2956.573689823178,2348.135353899259,2253.8461980670186,2211.5332300265336
66,2320,5025.193631603388,2945.894454151736,2346.78910035293,2253.9932154081885,2211.7061996278835
67,2340,5014.576957407247,2937.540291168792,2346.6581005705625,2254.936344844837,2213.374590510351
68,2360,5007.731528777937,2931.098163931562,2347.5386968178086,2256.9319915600267,2215.6977133863556
69,2380,5002.682743645573,2924.1405667873855,2348.6535687205264,2258.9993546051037,2217.900638987865
70,2400,5000.694411371546,2919.268862201639,2350.7012911922134,2262.2007866433255,2221.426690718465
71,2420,5003.862777616957,2915.915133166766,2354.0524922592117,2266.2109210941294,2225.7157055394046
72,2440,5009.667158252624,2914.742324105564,2357.585179649141,2270.864574104506,2230.3523448234887
73,2460,5013.671021507488,2911.7921478490366,2361.9275418815264,2275.4670369527657,2235.351580836173
74,2480,5022.387727631783,2910.6778732511725,2366.3338485578597,2280.3840843005005,2240.607988697756
75,2500,5032.57251970126,2909.696183403533,2371.161410392189,2285.6665274919787,2246.068806067389
76,2520,5042.737874056028,2909.7042220126,2376.4111021453773,2291.334493390383,2251.928262680222
77,2540,5054.3154942052,2909.3632330433898,2381.311234179412,2296.5839709139605,2257.7471940546143
78,2560,5066.150233275166,2909.3203464581857,2386.49318885919,2302.2171379479087,2263.5802702462815
79,2580,5077.056791335141,2909.119810811877,2391.363047730214,2307.523123986714,2269.265912814208
80,2600,5087.958607798815,2908.422609111628,2396.232622068666,2312.933604973285,2275.0727042255653
81,2620,5094.891462207838,2906.5218991430543,2400.1856201489527,2316.9698801513223,2279.7751467313005
82,2640,5102.436684825335,2904.969985102439,2404.0646134804397,2321.337207488043,2284.6264081627596
83,2660,5107.513431702604,2903.249995981063,2407.3332485711,2325.0270580856054,2289.0153775877325
84,2680,5110.130268894248,2900.1125470973107,2410.4149929087284,2328.4910613226652,2292.8577588618004
85,2700,5109.330889543464,2896.203278839712,2412.0838531355453,2330.8497525349276,2296.0287710730204
86,2720,5106.654997497549,2892.336520171285,2413.639103662838,2332.8443130795717,2298.895379349284
87,2740,5101.6779924245675,2887.808474350388,2414.647016659543,2334.2692735465944,2300.9272786596025
88,2760,5091.925637726212,2881.975350182056,2414.506164587083,2335.327301726398,2302.527822431799
89,2780,5082.3673819917285,2876.1472677785273,2414.132572251319,2335.2528873242404,2303.419672458647
90,2800,5069.1683648857215,2868.6817912655924,2413.4829946995637,2334.8809740528254,2303.8904009780435
91,2820,5054.709085450326,2861.7706830354828,2412.0439306293088,2334.3922920801792,2303.8776627743646
92,2840,5037.484999812425,2853.9801153007816,2409.6717108292037,2333.205466324532,2303.46925192529
93,2860,5018.4385227793355,2845.56018943177,2407.6589159917576,2331.4252418857563,2302.5161192861483
94,2880,4999.261692142831,2837.2929530879887,2405.1809261650014,2329.9409519530764,2301.437190027085
95,2900,4976.286304888139,2828.229170105203,2402.2797305547447,2327.8175964077623,2299.938776717531
96,2920,4955.603675735939,2819.2915036066897,2399.159612447014,2325.43056013798,2298.0852149033085
97,2940,4932.366902281219,2810.476805032405,2396.1080440772134,2322.8056400643854,2296.2515290328756
98,2960,4908.951746889644,2801.788182511892,2392.6614697493037,2320.417940757647,2294.216062739838
99,2980,4885.2039674872085,2792.9115271957917,2389.54999112663,2317.9420138915743,2292.0059827219907
