#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4cl_small_6,20.0,1000,20,100,4,2,1,2.1318461803619654e-08,mgL
freq, real, imaginary, concentration
,freq,25.0,50.0,100.0,200.0,400.0
24,1480,2521.5974721497064,2039.8162128820509,1903.9060181499676,1871.9617698956697,1853.0597604815775
25,1500,2564.6383125439465,2076.8025438558634,1937.343371676146,1904.1391311548011,1883.9947373878385
26,1520,2605.014701341907,2114.055092389761,1970.6877924761388,1936.494485880164,1915.183164517454
27,1540,2644.124537318047,2151.5813087650345,2004.5519772813377,1969.4514039297324,1946.8186490188923
28,1560,2685.0837325923126,2189.909457053939,2039.1622347081106,2002.8200574190505,1979.4010394913662
29,1580,2727.9044675706264,2227.5501979988994,2072.702076543266,2035.2426786750555,2011.0489343963857
30,1600,2763.0125233851704,2265.3234030562776,2106.6935979569917,2068.1850866397854,2043.4564213975798
31,1620,2790.390432781818,2301.271285217747,2139.110386938071,2099.8594223826117,2074.8082394106427
32,1640,2820.6187839527033,2335.9392611062553,2170.611828216115,2130.55398214138,2105.19750717862
33,1660,2848.871272676972,2368.7421927864298,2200.3223801685654,2159.7590630890422,2134.611800491242
34,1680,2870.01287592636,2399.28570275688,2227.8875253600677,2186.8465804806997,2161.817504073647
35,1700,2885.583778279672,2427.6999148191794,2253.955039600631,2212.5621117628734,2187.8191150014686
36,1720,2892.202530485132,2451.6227534279733,2276.3644582005945,2234.636302352089,2211.0204373134297
37,1740,2897.531954049122,2472.9234608939923,2296.5524470791943,2254.6627717179367,2231.6946164202836
38,1760,2899.668640482336,2490.6727732570193,2313.4185420231775,2271.8017422769426,2250.1892821423457
39,1780,2896.2835760847197,2504.9651359118748,2327.4185002272175,2286.111105193843,2265.518076825889
40,1800,2886.974228327437,2514.740564388269,2337.5998167160415,2296.655891843477,2277.7331212957233
41,1820,2877.5019489304937,2521.6793145924385,2345.7120543683086,2305.365951493202,2287.2633633041796
42,1840,2865.552343094681,2525.57275732696,2350.8088796482125,2311.0390289768075,2294.809944728013
43,1860,2848.668858156734,2525.549596543348,2352.76530544686,2313.3856699826374,2298.5814408907577
44,1880,2829.4302973171298,2523.4378846271707,2352.3144140312547,2314.047902104471,2300.4911082574567
45,1900,2805.7908610552868,2519.400440046057,2350.6068745456478,2312.8205991995783,2300.3585894057137
46,1920,2786.4872368929286,2512.836101488386,2346.4349431136375,2309.421519840996,2298.2427629340436
47,1940,2768.0325364926316,2505.556263218853,2341.3143804919464,2305.3574263018218,2294.756726480299
48,1960,2742.426188725404,2497.397444561986,2335.4829139930007,2299.8644460543555,2290.2720510971853
49,1980,2716.7886760164993,2488.2896152894623,2328.653029653259,2293.611369826954,2284.558429288168
50,2000,2704.144493336356,2478.951994845379,2321.65818647225,2287.25026807796,2278.838449858464
51,2020,2683.5602004220623,2468.943211194154,2313.90518903454,2279.90240823501,2271.8666328978093
52,2040,2665.7214429453243,2459.1345004714635,2306.13942548413,2272.5720728742476,2265.015050168963
53,2060,2647.362693168181,2449.5199521231943,2298.4420971362542,2265.408706182196,2258.0431064472696
54,2080,2629.450923172345,2440.3354772379553,2290.92992887378,2258.114630136569,2251.137915932801
55,2100,2613.5700196826892,2431.4491988505983,2283.6954616710764,2251.5537868848824,2244.4719085797733
56,2120,2598.4499150693277,2422.36904635431,2276.563110639204,2244.4164690732296,2237.829297672237
57,2140,2583.285130778871,2414.7047004755373,2270.469660709893,2238.669548742557,2231.9817558143045
58,2160,2567.3257970292684,2407.3567339573406,2264.1379903006846,2232.769482203539,2226.0355287317752
59,2180,2552.9366961558735,2400.1374441993084,2258.812798823307,2227.4278114283024,2220.8190881988517
60,2200,2542.4618747011978,2394.048685656162,2253.4252594636637,2222.6070004887356,2215.7420835226135
61,2220,2532.1474869645685,2388.8686341055654,2249.434852773498,2218.703557957071,2211.6807008691744
62,2240,2521.925214133392,2384.1035619792724,2245.8383749804184,2215.074010567142,2208.0522624105374
63,2260,2512.5083469786564,2380.1491466866764,2242.6539828021614,2211.873718800299,2204.671123423953
64,2280,2507.1568957550494,2376.78469916066,2240.313467992485,2209.6874081033498,2202.126807352856
65,2300,2502.8180028124593,2374.728792724529,2238.707118834408,2208.177648430292,2200.570059429219
66,2320,2496.3262674894027,2372.612628584877,2237.221358775361,2206.8489990683415,2199.0007135269657
67,2340,2494.520861241856,2371.929978993689,2237.0607038982516,2206.708365152116,2198.536568247971
68,2360,2494.959555132704,2371.9029849774693,2237.6544780385407,2207.2078926977797,2198.80111728294
69,2380,2491.7004523763003,2372.0250506333437,2238.1912588879854,2207.5848128081107,2199.014626938434
70,2400,2489.6284036981287,2373.4034049170086,2239.6853179137947,2209.221945438659,2200.2759042317357
71,2420,2490.2384944865976,2375.636485923577,2242.3448117217977,2211.6519088844143,2202.6177729338156
72,2440,2492.4050772000182,2377.9971517788044,2245.04805402936,2214.691291939233,2206.050233163881
73,2460,2495.7462078824865,2382.2135444513574,2248.8928564103953,2218.0467861957945,2208.279008219626
74,2480,2499.8927202697805,2386.545245906701,2253.117112612989,2222.3194332246694,2212.2103449974275
75,2500,2502.1667179793044,2391.1624650088697,2257.5612960360636,2226.667107004753,2216.338281100249
76,2520,2506.2949204750075,2396.855575205941,2262.9503285101646,2231.868659218264,2221.2955773810554
77,2540,2511.944370277369,2402.356778096224,2268.3905464058257,2236.9218150938923,2226.2630764994674
78,2560,2518.922445316258,2408.5806048520362,2274.0117810693423,2242.6560794353877,2231.7866090061757
79,2580,2523.360872791823,2414.8811304709493,2280.056641839462,2248.3936840414312,2237.4854087628523
80,2600,2526.3891911209453,2421.5793744099797,2286.2903423157522,2254.615139290456,2243.345036675537
81,2620,2526.377381396623,2427.135523843318,2291.846286148064,2259.931953958013,2248.8718131498263
82,2640,2528.516662355197,2433.340459034968,2297.4887898449006,2265.6123472410045,2254.5746792312034
83,2660,2532.6532256495198,2439.093137124002,2303.0974922692935,2270.9705344743174,2260.239568157833
84,2680,2537.934185519459,2444.4655333303735,2308.2172562676724,2276.430174869764,2265.3174012914787
85,2700,2540.8760278190603,2449.2741206900155,2313.099488672596,2281.007129203218,2270.3350185768013
86,2720,2544.4955021287187,2453.9412944804562,2317.506540030277,2285.548624048276,2275.045046774242
87,2740,2543.9306945903227,2457.9694756072,2321.1680163786896,2289.5153878892997,2279.0803438406565
88,2760,2544.3012963467972,2460.8218645909515,2324.6640249632333,2292.7104433288036,2282.4138384479716
89,2780,2545.257141573922,2463.467022000081,2327.435136715739,2295.564573018138,2285.6369190019955
90,2800,2545.095199299401,2465.476769357792,2329.6238433536555,2297.987781374666,2288.219740348983
91,2820,2543.983471717115,2466.634452389964,2330.985427004608,2299.679137324203,2290.0783500074635
92,2840,2540.333116799021,2466.990830418375,2332.2477573617493,2300.7931040799845,2291.428734521162
93,2860,2540.358527012349,2467.4185193879753,2332.542948530077,2301.3682811656795,2292.310670535462
94,2880,2538.9370815587545,2466.81219059724,2332.524916107532,2301.6356775936206,2293.062300834331
95,2900,2534.499168086586,2465.796396051301,2332.3649784917616,2301.6258028374896,2292.9020053533905
96,2920,2529.8647617766883,2464.246357614375,2331.2595101790016,2300.710853313609,2292.481078521979
97,2940,2525.9539090674266,2462.6619153273737,2330.124617589194,2299.7646384534405,2291.6392607689013
98,2960,2524.2788136103873,2460.5437326195165,2328.6046037434667,2298.3940444982827,2290.5153190923065
99,2980,2519.38856090095,2458.411169997307,2327.2459280901858,2297.0545523034334,2289.1530873673173
