#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_ph_3,20.5,100,50,200,4,1,1,1.0126858710209283e-08
freq, real, imaginary, concentration
8000,882,8000,1.25
8050,897,8050,1.25
8100,916,8100,1.25
8150,936,8150,1.25
8200,956,8200,1.25
8250,981,8250,1.25
8300,999,8300,1.25
8350,1023,8350,1.25
8400,1046,8400,1.25
8450,1071,8450,1.25
8500,1089,8500,1.25
8550,1121,8550,1.25
8600,1124,8600,1.25
8650,1145,8650,1.25
8700,1166,8700,1.25
8750,1181,8750,1.25
8800,1191,8800,1.25
8850,1209,8850,1.25
8900,1229,8900,1.25
8950,1250,8950,1.25
9000,1269,9000,1.25
9050,1291,9050,1.25
9100,1293,9100,1.25
9150,1331,9150,1.25
9200,1350,9200,1.25
9250,1361,9250,1.25
9300,1387,9300,1.25
9350,1400,9350,1.25
9400,1429,9400,1.25
9450,1455,9450,1.25
9500,1469,9500,1.25
9550,1488,9550,1.25
9600,1506,9600,1.25
9650,1524,9650,1.25
9700,1537,9700,1.25
9750,1555,9750,1.25
9800,1555,9800,1.25
9850,1588,9850,1.25
9900,1604,9900,1.25
9950,1622,9950,1.25
10000,1640,10000,1.25
10050,1658,10050,1.25
100,13467,100,2.5
150,153,150,2.5
200,137,200,2.5
250,116,250,2.5
300,94,300,2.5
350,67,350,2.5
400,-173,400,2.5
450,-1370,450,2.5
500,-3879,500,2.5
550,-7466,550,2.5
600,-11635,600,2.5
650,-15822,650,2.5
700,-19582,700,2.5
750,-22572,750,2.5
800,-24576,800,2.5
850,-25509,850,2.5
900,-25364,900,2.5
950,-24235,950,2.5
1000,-22402,1000,2.5
1050,-20197,1050,2.5
1100,-17851,1100,2.5
1150,-15519,1150,2.5
1200,-13304,1200,2.5
1250,-11257,1250,2.5
1300,-9412,1300,2.5
1350,-7769,1350,2.5
1400,-6330,1400,2.5
1450,-5064,1450,2.5
1500,-4016,1500,2.5
1550,-3220,1550,2.5
1600,-2695,1600,2.5
1650,-2438,1650,2.5
1700,-2388,1700,2.5
1750,-2519,1750,2.5
1800,-2747,1800,2.5
1850,-3023,1850,2.5
1900,-3283,1900,2.5
1950,-3489,1950,2.5
2000,-3618,2000,2.5
2050,-3663,2050,2.5
2100,-3663,2100,2.5
2150,-3601,2150,2.5
2200,-3499,2200,2.5
2250,-3363,2250,2.5
2300,-3188,2300,2.5
2350,-3001,2350,2.5
2400,-2799,2400,2.5
2450,-2582,2450,2.5
2500,-2368,2500,2.5
2550,-2190,2550,2.5
2600,-2045,2600,2.5
2650,-1957,2650,2.5
2700,-1906,2700,2.5
2750,-1897,2750,2.5
2800,-1903,2800,2.5
2850,-1932,2850,2.5
2900,-1961,2900,2.5
2950,-1967,2950,2.5
3000,-1963,3000,2.5
3050,-1945,3050,2.5
3100,-1906,3100,2.5
3150,-1864,3150,2.5
3200,-1804,3200,2.5
3250,-1745,3250,2.5
3300,-1676,3300,2.5
3350,-1599,3350,2.5
3400,-1518,3400,2.5
3450,-1439,3450,2.5
3500,-1352,3500,2.5
3550,-1281,3550,2.5
3600,-1201,3600,2.5
3650,-1164,3650,2.5
3700,-1124,3700,2.5
3750,-1105,3750,2.5
3800,-1090,3800,2.5
3850,-1090,3850,2.5
3900,-1068,3900,2.5
3950,-1054,3950,2.5
4000,-1039,4000,2.5
4050,-1002,4050,2.5
4100,-981,4100,2.5
4150,-934,4150,2.5
4200,-890,4200,2.5
4250,-846,4250,2.5
4300,-797,4300,2.5
4350,-742,4350,2.5
4400,-694,4400,2.5
4450,-637,4450,2.5
4500,-585,4500,2.5
4550,-539,4550,2.5
4600,-499,4600,2.5
4650,-469,4650,2.5
4700,-446,4700,2.5
4750,-432,4750,2.5
4800,-416,4800,2.5
4850,-399,4850,2.5
4900,-392,4900,2.5
4950,-374,4950,2.5
5000,-347,5000,2.5
5050,-318,5050,2.5
5100,-272,5100,2.5
5150,-243,5150,2.5
5200,-205,5200,2.5
5250,-174,5250,2.5
5300,-133,5300,2.5
5350,-103,5350,2.5
5400,-57,5400,2.5
5450,-19,5450,2.5
5500,7,5500,2.5
5550,49,5550,2.5
5600,83,5600,2.5
5650,105,5650,2.5
5700,131,5700,2.5
5750,158,5750,2.5
5800,171,5800,2.5
5850,192,5850,2.5
5900,201,5900,2.5
5950,225,5950,2.5
6000,242,6000,2.5
6050,267,6050,2.5
6100,274,6100,2.5
6150,322,6150,2.5
6200,347,6200,2.5
6250,390,6250,2.5
6300,414,6300,2.5
6350,445,6350,2.5
6400,479,6400,2.5
6450,518,6450,2.5
6500,537,6500,2.5
6550,575,6550,2.5
6600,603,6600,2.5
6650,623,6650,2.5
6700,646,6700,2.5
6750,666,6750,2.5
6800,681,6800,2.5
6850,704,6850,2.5
6900,724,6900,2.5
6950,760,6950,2.5
7000,762,7000,2.5
7050,799,7050,2.5
7100,805,7100,2.5
7150,848,7150,2.5
7200,849,7200,2.5
7250,859,7250,2.5
7300,904,7300,2.5
7350,931,7350,2.5
7400,952,7400,2.5
7450,979,7450,2.5
7500,1004,7500,2.5
7550,1027,7550,2.5
7600,1050,7600,2.5
7650,1069,7650,2.5
7700,1084,7700,2.5
7750,1111,7750,2.5
7800,1124,7800,2.5
7850,1144,7850,2.5
7900,1162,7900,2.5
7950,1195,7950,2.5
8000,1208,8000,2.5
8050,1228,8050,2.5
8100,1249,8100,2.5
8150,1277,8150,2.5
8200,1288,8200,2.5
8250,1320,8250,2.5
8300,1347,8300,2.5
8350,1371,8350,2.5
8400,1394,8400,2.5
8450,1417,8450,2.5
8500,1440,8500,2.5
8550,1466,8550,2.5
8600,1481,8600,2.5
8650,1497,8650,2.5
8700,1531,8700,2.5
8750,1535,8750,2.5
8800,1555,8800,2.5
8850,1572,8850,2.5
8900,1591,8900,2.5
8950,1610,8950,2.5
9000,1630,9000,2.5
9050,1654,9050,2.5
9100,1660,9100,2.5
9150,1694,9150,2.5
9200,1718,9200,2.5
9250,1746,9250,2.5
9300,1763,9300,2.5
9350,1793,9350,2.5
9400,1804,9400,2.5
9450,1817,9450,2.5
9500,1846,9500,2.5
9550,1867,9550,2.5
9600,1884,9600,2.5
9650,1904,9650,2.5
9700,1920,9700,2.5
9750,1939,9750,2.5
9800,1942,9800,2.5
9850,1974,9850,2.5
9900,1993,9900,2.5
9950,2013,9950,2.5
10000,2007,10000,2.5
10050,2053,10050,2.5
100,11853,100,5.0
150,153,150,5.0
200,136,200,5.0
250,116,250,5.0
300,94,300,5.0
350,69,350,5.0
400,-67,400,5.0
450,-1087,450,5.0
500,-3424,500,5.0
550,-6887,550,5.0
600,-10967,600,5.0
650,-15117,650,5.0
700,-18861,700,5.0
750,-21856,750,5.0
800,-23901,800,5.0
850,-24873,850,5.0
900,-24755,900,5.0
950,-23662,950,5.0
1000,-21841,1000,5.0
1050,-19634,1050,5.0
1100,-17276,1100,5.0
1150,-14930,1150,5.0
1200,-12712,1200,5.0
1250,-10654,1250,5.0
1300,-8821,1300,5.0
1350,-7178,1350,5.0
1400,-5750,1400,5.0
1450,-4488,1450,5.0
1500,-3437,1500,5.0
1550,-2644,1550,5.0
1600,-2114,1600,5.0
1650,-1842,1650,5.0
1700,-1802,1700,5.0
1750,-1923,1750,5.0
1800,-2149,1800,5.0
1850,-2427,1850,5.0
1900,-2685,1900,5.0
1950,-2895,1950,5.0
2000,-3020,2000,5.0
2050,-3065,2050,5.0
2100,-3058,2100,5.0
2150,-2993,2150,5.0
2200,-2886,2200,5.0
2250,-2744,2250,5.0
2300,-2579,2300,5.0
2350,-2380,2350,5.0
2400,-2180,2400,5.0
2450,-1964,2450,5.0
2500,-1751,2500,5.0
2550,-1565,2550,5.0
2600,-1420,2600,5.0
2650,-1332,2650,5.0
2700,-1273,2700,5.0
2750,-1262,2750,5.0
2800,-1272,2800,5.0
2850,-1295,2850,5.0
2900,-1321,2900,5.0
2950,-1329,2950,5.0
3000,-1320,3000,5.0
3050,-1303,3050,5.0
3100,-1263,3100,5.0
3150,-1213,3150,5.0
3200,-1152,3200,5.0
3250,-1079,3250,5.0
3300,-1014,3300,5.0
3350,-935,3350,5.0
3400,-855,3400,5.0
3450,-761,3450,5.0
3500,-676,3500,5.0
3550,-601,3550,5.0
3600,-526,3600,5.0
3650,-491,3650,5.0
3700,-449,3700,5.0
3750,-425,3750,5.0
3800,-411,3800,5.0
3850,-410,3850,5.0
3900,-384,3900,5.0
3950,-371,3950,5.0
4000,-355,4000,5.0
4050,-313,4050,5.0
4100,-290,4100,5.0
4150,-232,4150,5.0
4200,-185,4200,5.0
4250,-143,4250,5.0
4300,-88,4300,5.0
4350,-47,4350,5.0
4400,17,4400,5.0
4450,74,4450,5.0
4500,122,4500,5.0
4550,173,4550,5.0
4600,217,4600,5.0
4650,249,4650,5.0
4700,279,4700,5.0
4750,291,4750,5.0
4800,312,4800,5.0
4850,335,4850,5.0
4900,350,4900,5.0
4950,363,4950,5.0
5000,391,5000,5.0
5050,428,5050,5.0
5100,474,5100,5.0
5150,501,5150,5.0
5200,540,5200,5.0
5250,576,5250,5.0
5300,617,5300,5.0
5350,652,5350,5.0
5400,696,5400,5.0
5450,733,5450,5.0
5500,761,5500,5.0
5550,805,5550,5.0
5600,846,5600,5.0
5650,867,5650,5.0
5700,890,5700,5.0
5750,938,5750,5.0
5800,944,5800,5.0
5850,958,5850,5.0
5900,977,5900,5.0
5950,989,5950,5.0
6000,1019,6000,5.0
6050,1048,6050,5.0
6100,1074,6100,5.0
6150,1103,6150,5.0
6200,1133,6200,5.0
6250,1149,6250,5.0
6300,1202,6300,5.0
6350,1235,6350,5.0
6400,1272,6400,5.0
6450,1311,6450,5.0
6500,1354,6500,5.0
6550,1375,6550,5.0
6600,1403,6600,5.0
6650,1426,6650,5.0
6700,1449,6700,5.0
6750,1470,6750,5.0
6800,1490,6800,5.0
6850,1505,6850,5.0
6900,1527,6900,5.0
6950,1539,6950,5.0
7000,1570,7000,5.0
7050,1589,7050,5.0
7100,1620,7100,5.0
7150,1637,7150,5.0
7200,1669,7200,5.0
7250,1683,7250,5.0
7300,1728,7300,5.0
7350,1756,7350,5.0
7400,1777,7400,5.0
7450,1806,7450,5.0
7500,1832,7500,5.0
7550,1856,7550,5.0
7600,1882,7600,5.0
7650,1904,7650,5.0
7700,1914,7700,5.0
7750,1945,7750,5.0
7800,1963,7800,5.0
7850,1985,7850,5.0
7900,2005,7900,5.0
7950,2027,7950,5.0
8000,2047,8000,5.0
8050,2069,8050,5.0
8100,2098,8100,5.0
8150,2124,8150,5.0
8200,2164,8200,5.0
8250,2172,8250,5.0
8300,2190,8300,5.0
8350,2222,8350,5.0
8400,2246,8400,5.0
8450,2277,8450,5.0
8500,2299,8500,5.0
8550,2315,8550,5.0
8600,2341,8600,5.0
8650,2357,8650,5.0
8700,2360,8700,5.0
8750,2401,8750,5.0
8800,2416,8800,5.0
8850,2435,8850,5.0
8900,2458,8900,5.0
8950,2483,8950,5.0
9000,2503,9000,5.0
9050,2528,9050,5.0
9100,2567,9100,5.0
9150,2574,9150,5.0
9200,2584,9200,5.0
9250,2620,9250,5.0
9300,2642,9300,5.0
9350,2663,9350,5.0
9400,2684,9400,5.0
9450,2706,9450,5.0
9500,2731,9500,5.0
9550,2748,9550,5.0
9600,2771,9600,5.0
9650,2794,9650,5.0
9700,2811,9700,5.0
9750,2832,9750,5.0
9800,2846,9800,5.0
9850,2867,9850,5.0
9900,2886,9900,5.0
9950,2906,9950,5.0
10000,2917,10000,5.0
10050,2951,10050,5.0
100,30254,100,10.0
150,27861,150,10.0
200,24769,200,10.0
250,21088,250,10.0
300,16938,300,10.0
350,12466,350,10.0
400,7831,400,10.0
450,3209,450,10.0
500,-1263,500,10.0
550,-5425,550,10.0
600,-9129,600,10.0
650,-12291,650,10.0
700,-14797,700,10.0
750,-16630,750,10.0
800,-17747,800,10.0
850,-18169,850,10.0
900,-17957,900,10.0
950,-17168,950,10.0
1000,-15908,1000,10.0
1050,-14283,1050,10.0
1100,-12411,1100,10.0
1150,-10396,1150,10.0
1200,-8350,1200,10.0
1250,-6370,1250,10.0
1300,-4530,1300,10.0
1350,-2893,1350,10.0
1400,-1509,1400,10.0
1450,-391,1450,10.0
1500,445,1500,10.0
1550,1010,1550,10.0
1600,1324,1600,10.0
1650,1419,1650,10.0
1700,1339,1700,10.0
1750,1130,1750,10.0
1800,834,1800,10.0
1850,499,1850,10.0
1900,164,1900,10.0
1950,-145,1950,10.0
2000,-400,2000,10.0
2050,-588,2050,10.0
2100,-704,2100,10.0
2150,-742,2150,10.0
2200,-719,2200,10.0
2250,-647,2250,10.0
2300,-529,2300,10.0
2350,-392,2350,10.0
2400,-250,2400,10.0
2450,-107,2450,10.0
2500,12,2500,10.0
2550,101,2550,10.0
2600,164,2600,10.0
2650,183,2650,10.0
2700,176,2700,10.0
2750,140,2750,10.0
2800,84,2800,10.0
2850,16,2850,10.0
2900,-60,2900,10.0
2950,-128,2950,10.0
3000,-190,3000,10.0
3050,-237,3050,10.0
3100,-266,3100,10.0
3150,-275,3150,10.0
3200,-270,3200,10.0
3250,-248,3250,10.0
3300,-214,3300,10.0
3350,-174,3350,10.0
3400,-131,3400,10.0
3450,-91,3450,10.0
3500,-56,3500,10.0
3550,-30,3550,10.0
3600,-15,3600,10.0
3650,-11,3650,10.0
3700,-17,3700,10.0
3750,-35,3750,10.0
3800,-57,3800,10.0
3850,-83,3850,10.0
3900,-112,3900,10.0
3950,-136,3950,10.0
4000,-156,4000,10.0
4050,-170,4050,10.0
4100,-177,4100,10.0
4150,-176,4150,10.0
4200,-171,4200,10.0
4250,-157,4250,10.0
4300,-138,4300,10.0
4350,-119,4350,10.0
4400,-100,4400,10.0
4450,-82,4450,10.0
4500,-69,4500,10.0
4550,-59,4550,10.0
4600,-54,4600,10.0
4650,-56,4650,10.0
4700,-63,4700,10.0
4750,-73,4750,10.0
4800,-85,4800,10.0
4850,-101,4850,10.0
4900,-115,4900,10.0
4950,-127,4950,10.0
5000,-136,5000,10.0
5050,-141,5050,10.0
5100,-142,5100,10.0
5150,-138,5150,10.0
5200,-131,5200,10.0
5250,-121,5250,10.0
5300,-108,5300,10.0
5350,-96,5350,10.0
5400,-83,5400,10.0
5450,-73,5450,10.0
5500,-63,5500,10.0
5550,-58,5550,10.0
5600,-56,5600,10.0
5650,-59,5650,10.0
5700,-61,5700,10.0
5750,-69,5750,10.0
5800,-77,5800,10.0
5850,-85,5850,10.0
5900,-96,5900,10.0
5950,-101,5950,10.0
6000,-109,6000,10.0
6050,-111,6050,10.0
6100,-111,6100,10.0
6150,-110,6150,10.0
6200,-103,6200,10.0
6250,-97,6250,10.0
6300,-89,6300,10.0
6350,-79,6350,10.0
6400,-71,6400,10.0
6450,-64,6450,10.0
6500,-57,6500,10.0
6550,-53,6550,10.0
6600,-52,6600,10.0
6650,-53,6650,10.0
6700,-53,6700,10.0
6750,-58,6750,10.0
6800,-61,6800,10.0
6850,-67,6850,10.0
6900,-71,6900,10.0
6950,-76,6950,10.0
7000,-80,7000,10.0
7050,-82,7050,10.0
7100,-84,7100,10.0
7150,-82,7150,10.0
7200,-83,7200,10.0
7250,-78,7250,10.0
7300,-75,7300,10.0
7350,-71,7350,10.0
7400,-67,7400,10.0
7450,-65,7450,10.0
7500,-62,7500,10.0
7550,-61,7550,10.0
7600,-61,7600,10.0
7650,-61,7650,10.0
7700,-64,7700,10.0
7750,-64,7750,10.0
7800,-69,7800,10.0
7850,-72,7850,10.0
7900,-74,7900,10.0
7950,-78,7950,10.0
8000,-76,8000,10.0
8050,-77,8050,10.0
8100,-74,8100,10.0
8150,-74,8150,10.0
8200,-71,8200,10.0
8250,-68,8250,10.0
8300,-61,8300,10.0
8350,-62,8350,10.0
8400,-60,8400,10.0
8450,-58,8450,10.0
8500,-56,8500,10.0
8550,-56,8550,10.0
8600,-57,8600,10.0
8650,-59,8650,10.0
8700,-62,8700,10.0
8750,-63,8750,10.0
8800,-66,8800,10.0
8850,-67,8850,10.0
8900,-68,8900,10.0
8950,-69,8950,10.0
9000,-70,9000,10.0
9050,-69,9050,10.0
9100,-67,9100,10.0
9150,-65,9150,10.0
9200,-60,9200,10.0
9250,-59,9250,10.0
9300,-57,9300,10.0
9350,-54,9350,10.0
9400,-52,9400,10.0
9450,-50,9450,10.0
9500,-49,9500,10.0
9550,-48,9550,10.0
9600,-49,9600,10.0
9650,-51,9650,10.0
9700,-53,9700,10.0
9750,-53,9750,10.0
9800,-58,9800,10.0
9850,-59,9850,10.0
9900,-60,9900,10.0
9950,-62,9950,10.0
10000,-61,10000,10.0
10050,-61,10050,10.0
