#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_t_100ppm,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
72000,16316,72000,1.0
72200,16346,72200,1.0
72400,16384,72400,1.0
72600,16421,72600,1.0
72800,16452,72800,1.0
73000,16485,73000,1.0
73200,16516,73200,1.0
73400,16554,73400,1.0
73600,16582,73600,1.0
73800,16617,73800,1.0
74000,16655,74000,1.0
74200,16684,74200,1.0
74400,16716,74400,1.0
74600,16750,74600,1.0
74800,16786,74800,1.0
75000,16811,75000,1.0
75200,16848,75200,1.0
75400,16883,75400,1.0
75600,16909,75600,1.0
75800,16945,75800,1.0
76000,16976,76000,1.0
76200,17007,76200,1.0
76400,17034,76400,1.0
76600,17069,76600,1.0
76800,17104,76800,1.0
77000,17136,77000,1.0
77200,17163,77200,1.0
77400,17194,77400,1.0
77600,17228,77600,1.0
77800,17254,77800,1.0
78000,17283,78000,1.0
78200,17315,78200,1.0
78400,17343,78400,1.0
78600,17377,78600,1.0
78800,17409,78800,1.0
79000,17434,79000,1.0
79200,17463,79200,1.0
79400,17490,79400,1.0
79600,17528,79600,1.0
79800,17552,79800,1.0
80000,17572,80000,1.0
80200,17611,80200,1.0
80400,17635,80400,1.0
80600,17665,80600,1.0
80800,17692,80800,1.0
81000,17723,81000,1.0
81200,17748,81200,1.0
81400,17774,81400,1.0
81600,17804,81600,1.0
81800,17832,81800,1.0
82000,17856,82000,1.0
82200,17890,82200,1.0
82400,17915,82400,1.0
82600,17939,82600,1.0
82800,17970,82800,1.0
83000,17990,83000,1.0
83200,18029,83200,1.0
83400,18291,83400,1.0
83600,18068,83600,1.0
83800,18094,83800,1.0
84000,18123,84000,1.0
84200,18147,84200,1.0
84400,18169,84400,1.0
84600,18197,84600,1.0
84800,18221,84800,1.0
85000,18249,85000,1.0
85200,18269,85200,1.0
85400,18294,85400,1.0
85600,18320,85600,1.0
85800,18343,85800,1.0
86000,18371,86000,1.0
86200,18387,86200,1.0
86400,18415,86400,1.0
86600,18436,86600,1.0
86800,18462,86800,1.0
87000,18481,87000,1.0
87200,18509,87200,1.0
87400,18530,87400,1.0
87600,18554,87600,1.0
87800,18572,87800,1.0
88000,18599,88000,1.0
88200,18620,88200,1.0
88400,18641,88400,1.0
88600,18664,88600,1.0
88800,18685,88800,1.0
89000,18706,89000,1.0
89200,18725,89200,1.0
89400,18748,89400,1.0
89600,18768,89600,1.0
89800,18787,89800,1.0
90000,18808,90000,1.0
90200,18827,90200,1.0
90400,18846,90400,1.0
90600,18864,90600,1.0
90800,18889,90800,1.0
1000,-22117,1000,2.0
1200,-12929,1200,2.0
1400,-6033,1400,2.0
1600,-2486,1600,2.0
1800,-2582,1800,2.0
2000,-3494,2000,2.0
2200,-3404,2200,2.0
2400,-2727,2400,2.0
2600,-2001,2600,2.0
2800,-1887,2800,2.0
3000,-1964,3000,2.0
3200,-1833,3200,2.0
3400,-1556,3400,2.0
3600,-1266,3600,2.0
3800,-1174,3800,2.0
4000,-1125,4000,2.0
4200,-997,4200,2.0
4400,-815,4400,2.0
4600,-641,4600,2.0
4800,-570,4800,2.0
5000,-509,5000,2.0
5200,-391,5200,2.0
5400,-248,5400,2.0
5600,-128,5600,2.0
5800,-47,5800,2.0
6000,6,6000,2.0
6200,105,6200,2.0
6400,222,6400,2.0
6600,334,6600,2.0
6800,404,6800,2.0
7000,462,7000,2.0
7200,537,7200,2.0
7400,634,7400,2.0
7600,710,7600,2.0
7800,780,7800,2.0
8000,838,8000,2.0
8200,932,8200,2.0
8400,1012,8400,2.0
8600,1079,8600,2.0
8800,1142,8800,2.0
9000,1218,9000,2.0
9200,1288,9200,2.0
9400,1365,9400,2.0
9600,1433,9600,2.0
9800,1488,9800,2.0
10000,1560,10000,2.0
10200,1614,10200,2.0
10400,1703,10400,2.0
10600,1774,10600,2.0
10800,1829,10800,2.0
11000,1893,11000,2.0
11200,1953,11200,2.0
11400,2022,11400,2.0
11600,2079,11600,2.0
11800,2140,11800,2.0
12000,2202,12000,2.0
12200,2298,12200,2.0
12400,2324,12400,2.0
12600,2381,12600,2.0
12800,2437,12800,2.0
13000,2500,13000,2.0
13200,2564,13200,2.0
13400,2635,13400,2.0
13600,2689,13600,2.0
13800,2739,13800,2.0
14000,2801,14000,2.0
14200,2866,14200,2.0
14400,2923,14400,2.0
14600,2980,14600,2.0
14800,3044,14800,2.0
15000,3098,15000,2.0
15200,3155,15200,2.0
15400,3209,15400,2.0
15600,3275,15600,2.0
15800,3329,15800,2.0
16000,3391,16000,2.0
16200,3441,16200,2.0
16400,3518,16400,2.0
16600,3557,16600,2.0
16800,3615,16800,2.0
17000,3672,17000,2.0
17200,3731,17200,2.0
17400,3780,17400,2.0
17600,3838,17600,2.0
17800,3896,17800,2.0
18000,3946,18000,2.0
18200,4012,18200,2.0
18400,4071,18400,2.0
18600,4123,18600,2.0
18800,4176,18800,2.0
19000,4228,19000,2.0
19200,4281,19200,2.0
19400,4335,19400,2.0
19600,4390,19600,2.0
19800,4446,19800,2.0
20000,4466,20000,2.0
20200,4552,20200,2.0
20400,4617,20400,2.0
20600,4667,20600,2.0
20800,4713,20800,2.0
21000,4778,21000,2.0
21200,4825,21200,2.0
21400,4882,21400,2.0
21600,4936,21600,2.0
21800,4990,21800,2.0
22000,5036,22000,2.0
22200,5093,22200,2.0
22400,5146,22400,2.0
22600,5205,22600,2.0
22800,5245,22800,2.0
23000,5306,23000,2.0
23200,5362,23200,2.0
23400,5419,23400,2.0
23600,5468,23600,2.0
23800,5519,23800,2.0
24000,5567,24000,2.0
24200,5632,24200,2.0
24400,5710,24400,2.0
24600,5730,24600,2.0
24800,5783,24800,2.0
25000,5866,25000,2.0
25200,5893,25200,2.0
25400,5947,25400,2.0
25600,5993,25600,2.0
25800,6048,25800,2.0
26000,6108,26000,2.0
26200,6158,26200,2.0
26400,6212,26400,2.0
26600,6267,26600,2.0
26800,6311,26800,2.0
27000,6360,27000,2.0
27200,6410,27200,2.0
27400,6472,27400,2.0
27600,6519,27600,2.0
27800,6677,27800,2.0
28000,6621,28000,2.0
28200,6672,28200,2.0
28400,6721,28400,2.0
28600,6784,28600,2.0
28800,6824,28800,2.0
29000,6870,29000,2.0
29200,6938,29200,2.0
29400,6946,29400,2.0
29600,7031,29600,2.0
29800,7088,29800,2.0
30000,7129,30000,2.0
30200,7187,30200,2.0
30400,7239,30400,2.0
30600,7290,30600,2.0
30800,7339,30800,2.0
31000,7388,31000,2.0
31200,7431,31200,2.0
31400,7492,31400,2.0
31600,7538,31600,2.0
31800,7592,31800,2.0
32000,7644,32000,2.0
32200,7689,32200,2.0
32400,7738,32400,2.0
32600,7790,32600,2.0
32800,7852,32800,2.0
33000,7886,33000,2.0
33200,7940,33200,2.0
33400,7986,33400,2.0
33600,8044,33600,2.0
33800,8094,33800,2.0
34000,8143,34000,2.0
34200,8197,34200,2.0
34400,8239,34400,2.0
34600,8285,34600,2.0
34800,8339,34800,2.0
35000,8385,35000,2.0
35200,8438,35200,2.0
35400,8479,35400,2.0
35600,8533,35600,2.0
35800,8588,35800,2.0
36000,8631,36000,2.0
36200,8685,36200,2.0
36400,8733,36400,2.0
36600,8776,36600,2.0
36800,8824,36800,2.0
37000,8872,37000,2.0
37200,8924,37200,2.0
37400,8972,37400,2.0
37600,9019,37600,2.0
37800,9069,37800,2.0
38000,9122,38000,2.0
38200,9169,38200,2.0
38400,9209,38400,2.0
38600,9262,38600,2.0
38800,9316,38800,2.0
39000,9366,39000,2.0
39200,9404,39200,2.0
39400,9464,39400,2.0
39600,9507,39600,2.0
39800,9557,39800,2.0
40000,9594,40000,2.0
40200,9651,40200,2.0
40400,9702,40400,2.0
40600,9746,40600,2.0
40800,9808,40800,2.0
41000,9842,41000,2.0
41200,9890,41200,2.0
41400,9934,41400,2.0
41600,9987,41600,2.0
41800,10038,41800,2.0
42000,10079,42000,2.0
42200,10126,42200,2.0
42400,10174,42400,2.0
42600,10225,42600,2.0
42800,10268,42800,2.0
43000,10318,43000,2.0
43200,10365,43200,2.0
43400,10412,43400,2.0
43600,10466,43600,2.0
43800,10508,43800,2.0
44000,10557,44000,2.0
44200,10603,44200,2.0
44400,10648,44400,2.0
44600,10707,44600,2.0
44800,10741,44800,2.0
45000,10782,45000,2.0
45200,10841,45200,2.0
45400,10823,45400,2.0
45600,10931,45600,2.0
45800,10975,45800,2.0
46000,11025,46000,2.0
46200,11063,46200,2.0
46400,11108,46400,2.0
46600,11157,46600,2.0
46800,11202,46800,2.0
47000,11255,47000,2.0
47200,11293,47200,2.0
47400,11342,47400,2.0
47600,11379,47600,2.0
47800,11433,47800,2.0
48000,11486,48000,2.0
48200,11523,48200,2.0
48400,11561,48400,2.0
48600,11615,48600,2.0
48800,11676,48800,2.0
49000,11704,49000,2.0
49200,11750,49200,2.0
49400,11789,49400,2.0
49600,11835,49600,2.0
49800,11885,49800,2.0
50000,12298,50000,2.0
50200,11975,50200,2.0
50400,12016,50400,2.0
50600,12060,50600,2.0
50800,12102,50800,2.0
51000,12149,51000,2.0
51200,12195,51200,2.0
51400,12234,51400,2.0
51600,12281,51600,2.0
51800,12324,51800,2.0
52000,12370,52000,2.0
52200,12413,52200,2.0
52400,12454,52400,2.0
52600,12502,52600,2.0
52800,12542,52800,2.0
53000,12586,53000,2.0
53200,12630,53200,2.0
53400,12674,53400,2.0
53600,12710,53600,2.0
53800,12756,53800,2.0
54000,12800,54000,2.0
54200,12838,54200,2.0
54400,12885,54400,2.0
54600,12926,54600,2.0
54800,12970,54800,2.0
55000,13012,55000,2.0
55200,13055,55200,2.0
55400,13091,55400,2.0
55600,13046,55600,2.0
55800,13176,55800,2.0
56000,13218,56000,2.0
56200,13266,56200,2.0
56400,13302,56400,2.0
56600,13365,56600,2.0
56800,13386,56800,2.0
57000,13427,57000,2.0
57200,13474,57200,2.0
57400,13509,57400,2.0
57600,13559,57600,2.0
57800,13593,57800,2.0
58000,13641,58000,2.0
58200,13675,58200,2.0
58400,13715,58400,2.0
58600,13770,58600,2.0
58800,13793,58800,2.0
59000,13846,59000,2.0
59200,13875,59200,2.0
59400,13924,59400,2.0
59600,13959,59600,2.0
59800,14003,59800,2.0
60000,14041,60000,2.0
60200,14084,60200,2.0
60400,14129,60400,2.0
60600,14153,60600,2.0
60800,14207,60800,2.0
61000,14244,61000,2.0
61200,14281,61200,2.0
61400,14331,61400,2.0
61600,14368,61600,2.0
61800,14398,61800,2.0
62000,14438,62000,2.0
62200,14474,62200,2.0
62400,14548,62400,2.0
62600,14522,62600,2.0
62800,14610,62800,2.0
63000,14637,63000,2.0
63200,14683,63200,2.0
63400,14723,63400,2.0
63600,14762,63600,2.0
63800,14803,63800,2.0
64000,14835,64000,2.0
64200,14880,64200,2.0
64400,14909,64400,2.0
64600,14953,64600,2.0
64800,14995,64800,2.0
65000,15032,65000,2.0
65200,15077,65200,2.0
65400,15107,65400,2.0
65600,15150,65600,2.0
65800,15176,65800,2.0
66000,15220,66000,2.0
66200,15264,66200,2.0
66400,15301,66400,2.0
66600,15358,66600,2.0
66800,15373,66800,2.0
67000,15422,67000,2.0
67200,15452,67200,2.0
67400,15492,67400,2.0
67600,15535,67600,2.0
67800,15571,67800,2.0
68000,15608,68000,2.0
68200,15613,68200,2.0
68400,15691,68400,2.0
68600,15692,68600,2.0
68800,15768,68800,2.0
69000,15810,69000,2.0
69200,15825,69200,2.0
69400,15875,69400,2.0
69600,15875,69600,2.0
69800,15935,69800,2.0
70000,15978,70000,2.0
70200,15992,70200,2.0
70400,16031,70400,2.0
70600,16077,70600,2.0
70800,16110,70800,2.0
71000,16142,71000,2.0
71200,16191,71200,2.0
71400,15923,71400,2.0
71600,16242,71600,2.0
71800,16292,71800,2.0
72000,16318,72000,2.0
72200,16360,72200,2.0
72400,16397,72400,2.0
72600,16428,72600,2.0
72800,16464,72800,2.0
73000,16493,73000,2.0
73200,16516,73200,2.0
73400,16563,73400,2.0
73600,16598,73600,2.0
73800,16633,73800,2.0
74000,16666,74000,2.0
74200,16701,74200,2.0
74400,16731,74400,2.0
74600,16771,74600,2.0
74800,16800,74800,2.0
75000,16845,75000,2.0
75200,16871,75200,2.0
75400,16898,75400,2.0
75600,16930,75600,2.0
75800,16963,75800,2.0
76000,16994,76000,2.0
76200,17024,76200,2.0
76400,17057,76400,2.0
76600,17092,76600,2.0
76800,17120,76800,2.0
77000,17164,77000,2.0
77200,17188,77200,2.0
77400,17219,77400,2.0
77600,17246,77600,2.0
77800,17278,77800,2.0
78000,17314,78000,2.0
78200,17341,78200,2.0
78400,17372,78400,2.0
78600,17402,78600,2.0
78800,17430,78800,2.0
79000,17463,79000,2.0
79200,17492,79200,2.0
79400,17525,79400,2.0
79600,17554,79600,2.0
79800,17576,79800,2.0
80000,17625,80000,2.0
80200,17639,80200,2.0
80400,17666,80400,2.0
80600,17692,80600,2.0
80800,17728,80800,2.0
81000,17749,81000,2.0
81200,17782,81200,2.0
81400,17806,81400,2.0
81600,17837,81600,2.0
81800,17863,81800,2.0
82000,17888,82000,2.0
82200,17916,82200,2.0
82400,17945,82400,2.0
82600,17972,82600,2.0
82800,17996,82800,2.0
83000,18024,83000,2.0
83200,18068,83200,2.0
83400,18314,83400,2.0
83600,18103,83600,2.0
83800,18128,83800,2.0
84000,18153,84000,2.0
84200,18182,84200,2.0
84400,18205,84400,2.0
84600,18228,84600,2.0
84800,18252,84800,2.0
85000,18283,85000,2.0
85200,18304,85200,2.0
85400,18325,85400,2.0
85600,18354,85600,2.0
85800,18374,85800,2.0
86000,18399,86000,2.0
86200,18421,86200,2.0
86400,18448,86400,2.0
86600,18466,86600,2.0
86800,18493,86800,2.0
87000,18513,87000,2.0
87200,18544,87200,2.0
87400,18571,87400,2.0
87600,18585,87600,2.0
87800,18606,87800,2.0
88000,18630,88000,2.0
88200,18655,88200,2.0
88400,18673,88400,2.0
88600,18699,88600,2.0
88800,18718,88800,2.0
89000,18736,89000,2.0
89200,18760,89200,2.0
89400,18778,89400,2.0
89600,18801,89600,2.0
89800,18819,89800,2.0
90000,18839,90000,2.0
90200,18862,90200,2.0
90400,18881,90400,2.0
90600,18899,90600,2.0
90800,18915,90800,2.0
1000,-22012,1000,3.0
1200,-12844,1200,3.0
1400,-5963,1400,3.0
1600,-2415,1600,3.0
1800,-2515,1800,3.0
2000,-3432,2000,3.0
2200,-3350,2200,3.0
2400,-2680,2400,3.0
2600,-1963,2600,3.0
2800,-1850,2800,3.0
3000,-1926,3000,3.0
3200,-1791,3200,3.0
3400,-1521,3400,3.0
3600,-1225,3600,3.0
3800,-1137,3800,3.0
4000,-1088,4000,3.0
4200,-965,4200,3.0
4400,-785,4400,3.0
4600,-613,4600,3.0
4800,-541,4800,3.0
5000,-471,5000,3.0
5200,-365,5200,3.0
5400,-223,5400,3.0
5600,-102,5600,3.0
5800,-27,5800,3.0
6000,31,6000,3.0
6200,122,6200,3.0
6400,243,6400,3.0
6600,357,6600,3.0
6800,425,6800,3.0
7000,496,7000,3.0
7200,564,7200,3.0
7400,657,7400,3.0
7600,733,7600,3.0
7800,800,7800,3.0
8000,858,8000,3.0
8200,952,8200,3.0
8400,1024,8400,3.0
8600,1103,8600,3.0
8800,1165,8800,3.0
9000,1235,9000,3.0
9200,1304,9200,3.0
9400,1377,9400,3.0
9600,1445,9600,3.0
9800,1498,9800,3.0
10000,1572,10000,3.0
10200,1633,10200,3.0
10400,1718,10400,3.0
10600,1791,10600,3.0
10800,1843,10800,3.0
11000,1910,11000,3.0
11200,1966,11200,3.0
11400,2027,11400,3.0
11600,2091,11600,3.0
11800,2155,11800,3.0
12000,2219,12000,3.0
12200,2311,12200,3.0
12400,2339,12400,3.0
12600,2399,12600,3.0
12800,2458,12800,3.0
13000,2534,13000,3.0
13200,2582,13200,3.0
13400,2640,13400,3.0
13600,2710,13600,3.0
13800,2749,13800,3.0
14000,2820,14000,3.0
14200,2882,14200,3.0
14400,2946,14400,3.0
14600,3003,14600,3.0
14800,3061,14800,3.0
15000,3107,15000,3.0
15200,3170,15200,3.0
15400,3231,15400,3.0
15600,3286,15600,3.0
15800,3343,15800,3.0
16000,3402,16000,3.0
16200,3456,16200,3.0
16400,3521,16400,3.0
16600,3572,16600,3.0
16800,3629,16800,3.0
17000,3684,17000,3.0
17200,3736,17200,3.0
17400,3805,17400,3.0
17600,3848,17600,3.0
17800,3903,17800,3.0
18000,3965,18000,3.0
18200,4020,18200,3.0
18400,4079,18400,3.0
18600,4133,18600,3.0
18800,4188,18800,3.0
19000,4237,19000,3.0
19200,4285,19200,3.0
19400,4349,19400,3.0
19600,4407,19600,3.0
19800,4453,19800,3.0
20000,4500,20000,3.0
20200,4565,20200,3.0
20400,4620,20400,3.0
20600,4672,20600,3.0
20800,4729,20800,3.0
21000,4786,21000,3.0
21200,4839,21200,3.0
21400,4892,21400,3.0
21600,4948,21600,3.0
21800,5005,21800,3.0
22000,5052,22000,3.0
22200,5108,22200,3.0
22400,5156,22400,3.0
22600,5204,22600,3.0
22800,5268,22800,3.0
23000,5330,23000,3.0
23200,5374,23200,3.0
23400,5425,23400,3.0
23600,5483,23600,3.0
23800,5470,23800,3.0
24000,5578,24000,3.0
24200,5637,24200,3.0
24400,5723,24400,3.0
24600,5743,24600,3.0
24800,5789,24800,3.0
25000,5808,25000,3.0
25200,5902,25200,3.0
25400,5951,25400,3.0
25600,6004,25600,3.0
25800,6061,25800,3.0
26000,6115,26000,3.0
26200,6168,26200,3.0
26400,6221,26400,3.0
26600,6277,26600,3.0
26800,6313,26800,3.0
27000,6376,27000,3.0
27200,6420,27200,3.0
27400,6478,27400,3.0
27600,6526,27600,3.0
27800,6691,27800,3.0
28000,6635,28000,3.0
28200,6681,28200,3.0
28400,6734,28400,3.0
28600,6779,28600,3.0
28800,6838,28800,3.0
29000,6883,29000,3.0
29200,6933,29200,3.0
29400,6894,29400,3.0
29600,7040,29600,3.0
29800,7095,29800,3.0
30000,7158,30000,3.0
30200,7200,30200,3.0
30400,7248,30400,3.0
30600,7297,30600,3.0
30800,7347,30800,3.0
31000,7397,31000,3.0
31200,7440,31200,3.0
31400,7496,31400,3.0
31600,7553,31600,3.0
31800,7601,31800,3.0
32000,7654,32000,3.0
32200,7702,32200,3.0
32400,7750,32400,3.0
32600,7806,32600,3.0
