#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_11,20.5,60000,40,500,4,1,1,7.128300377252934e-09
freq, real, imaginary, concentration
63000,14356,63000,0.625
63040,14361,63040,0.625
63080,14368,63080,0.625
63120,14378,63120,0.625
63160,14382,63160,0.625
63200,14390,63200,0.625
63240,14402,63240,0.625
63280,14410,63280,0.625
63320,14420,63320,0.625
63360,14426,63360,0.625
63400,14434,63400,0.625
63440,14442,63440,0.625
63480,14449,63480,0.625
63520,14460,63520,0.625
63560,14471,63560,0.625
63600,14476,63600,0.625
63640,14484,63640,0.625
63680,14493,63680,0.625
63720,14496,63720,0.625
63760,14509,63760,0.625
63800,14517,63800,0.625
63840,14506,63840,0.625
63880,14532,63880,0.625
63920,14541,63920,0.625
63960,14549,63960,0.625
64000,14559,64000,0.625
64040,14565,64040,0.625
64080,14575,64080,0.625
64120,14582,64120,0.625
64160,14591,64160,0.625
64200,14598,64200,0.625
64240,14603,64240,0.625
64280,14615,64280,0.625
64320,14619,64320,0.625
64360,14628,64360,0.625
64400,14639,64400,0.625
64440,14646,64440,0.625
64480,14655,64480,0.625
64520,14661,64520,0.625
64560,14667,64560,0.625
64600,14676,64600,0.625
64640,14686,64640,0.625
64680,14690,64680,0.625
64720,14699,64720,0.625
64760,14709,64760,0.625
64800,14716,64800,0.625
64840,14725,64840,0.625
64880,14733,64880,0.625
64920,14741,64920,0.625
64960,14748,64960,0.625
65000,14757,65000,0.625
65040,14767,65040,0.625
65080,14773,65080,0.625
65120,14781,65120,0.625
65160,14788,65160,0.625
65200,14798,65200,0.625
65240,14803,65240,0.625
65280,14810,65280,0.625
65320,14820,65320,0.625
65360,14827,65360,0.625
65400,14834,65400,0.625
65440,14843,65440,0.625
65480,14851,65480,0.625
65520,14858,65520,0.625
65560,14856,65560,0.625
65600,14871,65600,0.625
65640,14877,65640,0.625
65680,14885,65680,0.625
65720,14891,65720,0.625
65760,14898,65760,0.625
65800,14911,65800,0.625
65840,14916,65840,0.625
65880,14923,65880,0.625
65920,14930,65920,0.625
65960,14936,65960,0.625
66000,14945,66000,0.625
66040,14953,66040,0.625
66080,14956,66080,0.625
66120,14964,66120,0.625
66160,14973,66160,0.625
66200,14982,66200,0.625
66240,14988,66240,0.625
66280,14996,66280,0.625
66320,15002,66320,0.625
66360,15012,66360,0.625
66400,15021,66400,0.625
66440,15035,66440,0.625
66480,15034,66480,0.625
66520,15041,66520,0.625
66560,15051,66560,0.625
66600,15064,66600,0.625
66640,15022,66640,0.625
66680,15129,66680,0.625
66720,15090,66720,0.625
66760,15083,66760,0.625
66800,15097,66800,0.625
66840,15103,66840,0.625
66880,15113,66880,0.625
66920,15116,66920,0.625
66960,15126,66960,0.625
67000,15134,67000,0.625
67040,15143,67040,0.625
67080,15153,67080,0.625
67120,15155,67120,0.625
67160,15163,67160,0.625
67200,15171,67200,0.625
67240,15179,67240,0.625
67280,15187,67280,0.625
67320,15194,67320,0.625
67360,15201,67360,0.625
67400,15205,67400,0.625
67440,15215,67440,0.625
67480,15223,67480,0.625
67520,15231,67520,0.625
67560,15238,67560,0.625
67600,15244,67600,0.625
67640,15251,67640,0.625
67680,15259,67680,0.625
67720,15268,67720,0.625
67760,15272,67760,0.625
67800,15272,67800,0.625
67840,15288,67840,0.625
67880,15294,67880,0.625
67920,15304,67920,0.625
67960,15313,67960,0.625
68000,15319,68000,0.625
68040,15324,68040,0.625
68080,15331,68080,0.625
68120,15340,68120,0.625
68160,15354,68160,0.625
68200,15350,68200,0.625
68240,15360,68240,0.625
68280,15371,68280,0.625
68320,15377,68320,0.625
68360,15385,68360,0.625
68400,15391,68400,0.625
68440,15402,68440,0.625
68480,15406,68480,0.625
68520,15416,68520,0.625
68560,15423,68560,0.625
68600,15430,68600,0.625
68640,15436,68640,0.625
68680,15444,68680,0.625
68720,15452,68720,0.625
68760,15461,68760,0.625
68800,15467,68800,0.625
68840,15475,68840,0.625
68880,15483,68880,0.625
68920,15492,68920,0.625
68960,15481,68960,0.625
69000,15511,69000,0.625
69040,15515,69040,0.625
69080,15522,69080,0.625
69120,15529,69120,0.625
69160,15534,69160,0.625
69200,15544,69200,0.625
69240,15551,69240,0.625
69280,15557,69280,0.625
69320,15568,69320,0.625
69360,15571,69360,0.625
69400,15578,69400,0.625
69440,15585,69440,0.625
69480,15592,69480,0.625
69520,15601,69520,0.625
69560,15607,69560,0.625
69600,15616,69600,0.625
69640,15619,69640,0.625
69680,15628,69680,0.625
69720,15637,69720,0.625
69760,15631,69760,0.625
69800,15650,69800,0.625
69840,15656,69840,0.625
69880,15662,69880,0.625
69920,15669,69920,0.625
69960,15678,69960,0.625
70000,15686,70000,0.625
70040,15695,70040,0.625
70080,15697,70080,0.625
70120,15706,70120,0.625
70160,15713,70160,0.625
70200,15721,70200,0.625
70240,15726,70240,0.625
70280,15724,70280,0.625
70320,15740,70320,0.625
70360,15748,70360,0.625
70400,15753,70400,0.625
70440,15762,70440,0.625
70480,15768,70480,0.625
70520,15774,70520,0.625
70560,15783,70560,0.625
70600,15787,70600,0.625
70640,15796,70640,0.625
70680,15803,70680,0.625
70720,15809,70720,0.625
70760,15820,70760,0.625
70800,15823,70800,0.625
70840,15831,70840,0.625
70880,15840,70880,0.625
70920,15844,70920,0.625
70960,15853,70960,0.625
71000,15858,71000,0.625
71040,15866,71040,0.625
71080,15872,71080,0.625
71120,15880,71120,0.625
71160,15884,71160,0.625
71200,15895,71200,0.625
71240,15907,71240,0.625
71280,15906,71280,0.625
71320,15962,71320,0.625
71360,15826,71360,0.625
71400,15667,71400,0.625
71440,16169,71440,0.625
71480,15868,71480,0.625
71520,15844,71520,0.625
71560,15957,71560,0.625
71600,15954,71600,0.625
71640,15971,71640,0.625
71680,15975,71680,0.625
71720,15985,71720,0.625
71760,15990,71760,0.625
71800,15996,71800,0.625
71840,16003,71840,0.625
71880,16010,71880,0.625
71920,16018,71920,0.625
71960,16025,71960,0.625
72000,16036,72000,0.625
72040,16038,72040,0.625
72080,16055,72080,0.625
72120,16049,72120,0.625
72160,16059,72160,0.625
72200,16064,72200,0.625
72240,16073,72240,0.625
72280,16080,72280,0.625
72320,16087,72320,0.625
72360,16093,72360,0.625
72400,16101,72400,0.625
72440,16104,72440,0.625
72480,16113,72480,0.625
72520,16120,72520,0.625
72560,16128,72560,0.625
72600,16134,72600,0.625
72640,16140,72640,0.625
72680,16147,72680,0.625
72720,16152,72720,0.625
72760,16160,72760,0.625
72800,16167,72800,0.625
72840,16174,72840,0.625
72880,16180,72880,0.625
72920,16198,72920,0.625
72960,16197,72960,0.625
73000,16199,73000,0.625
73040,16206,73040,0.625
73080,16213,73080,0.625
73120,16219,73120,0.625
73160,16236,73160,0.625
73200,16244,73200,0.625
73240,16242,73240,0.625
73280,16244,73280,0.625
73320,16255,73320,0.625
73360,16259,73360,0.625
73400,16270,73400,0.625
73440,16275,73440,0.625
73480,16282,73480,0.625
73520,16284,73520,0.625
73560,16296,73560,0.625
73600,16300,73600,0.625
73640,16307,73640,0.625
73680,16311,73680,0.625
73720,16320,73720,0.625
73760,16328,73760,0.625
73800,16334,73800,0.625
73840,16337,73840,0.625
73880,16346,73880,0.625
73920,16353,73920,0.625
73960,16359,73960,0.625
74000,16367,74000,0.625
74040,16383,74040,0.625
74080,16362,74080,0.625
74120,16389,74120,0.625
74160,16392,74160,0.625
74200,16399,74200,0.625
74240,16406,74240,0.625
74280,16414,74280,0.625
74320,16418,74320,0.625
74360,16425,74360,0.625
74400,16429,74400,0.625
74440,16438,74440,0.625
74480,16443,74480,0.625
74520,16451,74520,0.625
74560,16458,74560,0.625
74600,16463,74600,0.625
74640,16477,74640,0.625
74680,16478,74680,0.625
74720,16484,74720,0.625
74760,16493,74760,0.625
74800,16499,74800,0.625
74840,16506,74840,0.625
74880,16513,74880,0.625
74920,16524,74920,0.625
74960,16525,74960,0.625
75000,16521,75000,0.625
75040,16533,75040,0.625
75080,16542,75080,0.625
75120,16550,75120,0.625
75160,16554,75160,0.625
75200,16562,75200,0.625
75240,16569,75240,0.625
75280,16573,75280,0.625
75320,16582,75320,0.625
75360,16591,75360,0.625
75400,16596,75400,0.625
75440,16602,75440,0.625
75480,16599,75480,0.625
75520,16617,75520,0.625
75560,16622,75560,0.625
75600,16630,75600,0.625
75640,16638,75640,0.625
75680,16643,75680,0.625
75720,16650,75720,0.625
75760,16652,75760,0.625
75800,16664,75800,0.625
75840,16672,75840,0.625
75880,16678,75880,0.625
75920,16684,75920,0.625
75960,16686,75960,0.625
76000,16698,76000,0.625
76040,16705,76040,0.625
76080,16711,76080,0.625
76120,16717,76120,0.625
76160,16727,76160,0.625
76200,16732,76200,0.625
76240,16742,76240,0.625
76280,16751,76280,0.625
76320,16758,76320,0.625
76360,16768,76360,0.625
76400,16803,76400,0.625
76440,16849,76440,0.625
76480,16878,76480,0.625
76520,16887,76520,0.625
76560,16894,76560,0.625
76600,16902,76600,0.625
76640,16910,76640,0.625
76680,16916,76680,0.625
76720,16924,76720,0.625
76760,16932,76760,0.625
76800,16936,76800,0.625
76840,16956,76840,0.625
76880,16975,76880,0.625
76920,16889,76920,0.625
76960,16997,76960,0.625
77000,16982,77000,0.625
77040,16969,77040,0.625
77080,16980,77080,0.625
77120,16987,77120,0.625
77160,16992,77160,0.625
77200,17000,77200,0.625
77240,17008,77240,0.625
77280,17014,77280,0.625
77320,17021,77320,0.625
77360,17021,77360,0.625
77400,17030,77400,0.625
77440,17036,77440,0.625
77480,17041,77480,0.625
77520,17041,77520,0.625
77560,17053,77560,0.625
77600,17060,77600,0.625
77640,17063,77640,0.625
77680,17071,77680,0.625
77720,17076,77720,0.625
77760,17082,77760,0.625
77800,17090,77800,0.625
77840,17095,77840,0.625
77880,17100,77880,0.625
77920,17109,77920,0.625
77960,17113,77960,0.625
78000,17117,78000,0.625
78040,17124,78040,0.625
78080,17131,78080,0.625
78120,17132,78120,0.625
78160,17142,78160,0.625
78200,17149,78200,0.625
78240,17153,78240,0.625
78280,17159,78280,0.625
78320,17165,78320,0.625
78360,17169,78360,0.625
78400,17176,78400,0.625
78440,17184,78440,0.625
78480,17191,78480,0.625
78520,17194,78520,0.625
78560,17201,78560,0.625
78600,17206,78600,0.625
78640,17215,78640,0.625
78680,17217,78680,0.625
78720,17223,78720,0.625
78760,17230,78760,0.625
78800,17234,78800,0.625
78840,17240,78840,0.625
78880,17245,78880,0.625
78920,17247,78920,0.625
78960,17242,78960,0.625
79000,17263,79000,0.625
79040,17268,79040,0.625
79080,17273,79080,0.625
79120,17280,79120,0.625
79160,17287,79160,0.625
79200,17289,79200,0.625
79240,17298,79240,0.625
79280,17304,79280,0.625
79320,17309,79320,0.625
79360,17318,79360,0.625
79400,17321,79400,0.625
79440,17323,79440,0.625
79480,17330,79480,0.625
79520,17341,79520,0.625
79560,17345,79560,0.625
79600,17351,79600,0.625
79640,17359,79640,0.625
79680,17361,79680,0.625
79720,17369,79720,0.625
79760,17376,79760,0.625
79800,17378,79800,0.625
79840,17385,79840,0.625
79880,17390,79880,0.625
79920,17396,79920,0.625
79960,17405,79960,0.625
60000,15228,60000,1.25
60040,15229,60040,1.25
60080,15239,60080,1.25
60120,15247,60120,1.25
60160,15255,60160,1.25
60200,15263,60200,1.25
60240,15273,60240,1.25
60280,15280,60280,1.25
60320,15289,60320,1.25
60360,15296,60360,1.25
60400,15301,60400,1.25
60440,15315,60440,1.25
60480,15319,60480,1.25
60520,15329,60520,1.25
60560,15333,60560,1.25
60600,15359,60600,1.25
60640,15350,60640,1.25
60680,15361,60680,1.25
60720,15369,60720,1.25
60760,15377,60760,1.25
60800,15385,60800,1.25
60840,15395,60840,1.25
60880,15404,60880,1.25
60920,15408,60920,1.25
60960,15418,60960,1.25
61000,15427,61000,1.25
61040,15437,61040,1.25
61080,15446,61080,1.25
61120,15453,61120,1.25
61160,15460,61160,1.25
61200,15469,61200,1.25
61240,15476,61240,1.25
61280,15485,61280,1.25
61320,15491,61320,1.25
61360,15500,61360,1.25
61400,15509,61400,1.25
61440,15516,61440,1.25
61480,15526,61480,1.25
61520,15526,61520,1.25
61560,15536,61560,1.25
61600,15548,61600,1.25
61640,15556,61640,1.25
61680,15564,61680,1.25
61720,15571,61720,1.25
61760,15580,61760,1.25
61800,15585,61800,1.25
61840,15594,61840,1.25
61880,15603,61880,1.25
61920,15610,61920,1.25
61960,15619,61960,1.25
62000,15626,62000,1.25
62040,15632,62040,1.25
62080,15639,62080,1.25
62120,15647,62120,1.25
62160,15657,62160,1.25
62200,15666,62200,1.25
62240,15672,62240,1.25
62280,15681,62280,1.25
62320,15687,62320,1.25
62360,15704,62360,1.25
62400,15697,62400,1.25
62440,15842,62440,1.25
62480,15510,62480,1.25
62520,15594,62520,1.25
62560,15919,62560,1.25
62600,15719,62600,1.25
62640,15752,62640,1.25
62680,15759,62680,1.25
62720,15764,62720,1.25
62760,15774,62760,1.25
62800,15782,62800,1.25
62840,15790,62840,1.25
62880,15799,62880,1.25
62920,15807,62920,1.25
62960,15813,62960,1.25
63000,15823,63000,1.25
63040,15830,63040,1.25
63080,15839,63080,1.25
63120,15846,63120,1.25
63160,15846,63160,1.25
63200,15861,63200,1.25
63240,15869,63240,1.25
63280,15877,63280,1.25
63320,15885,63320,1.25
63360,15893,63360,1.25
63400,15902,63400,1.25
63440,15908,63440,1.25
63480,15914,63480,1.25
63520,15922,63520,1.25
63560,15937,63560,1.25
63600,15937,63600,1.25
63640,15945,63640,1.25
63680,15955,63680,1.25
63720,15962,63720,1.25
63760,15969,63760,1.25
63800,15978,63800,1.25
63840,15973,63840,1.25
63880,15992,63880,1.25
63920,15999,63920,1.25
63960,16008,63960,1.25
64000,16018,64000,1.25
64040,16023,64040,1.25
64080,16029,64080,1.25
64120,16037,64120,1.25
64160,16044,64160,1.25
64200,16052,64200,1.25
64240,16061,64240,1.25
64280,16067,64280,1.25
64320,16072,64320,1.25
64360,16079,64360,1.25
64400,16090,64400,1.25
64440,16095,64440,1.25
64480,16096,64480,1.25
64520,16128,64520,1.25
64560,16118,64560,1.25
64600,16130,64600,1.25
64640,16137,64640,1.25
64680,16141,64680,1.25
64720,16148,64720,1.25
64760,16155,64760,1.25
64800,16164,64800,1.25
64840,16172,64840,1.25
64880,16179,64880,1.25
64920,16188,64920,1.25
64960,16195,64960,1.25
65000,16201,65000,1.25
65040,16212,65040,1.25
65080,16217,65080,1.25
65120,16224,65120,1.25
65160,16231,65160,1.25
65200,16243,65200,1.25
65240,16233,65240,1.25
65280,16252,65280,1.25
65320,16261,65320,1.25
65360,16270,65360,1.25
65400,16280,65400,1.25
65440,16282,65440,1.25
65480,16292,65480,1.25
65520,16298,65520,1.25
65560,16313,65560,1.25
65600,16311,65600,1.25
65640,16319,65640,1.25
65680,16327,65680,1.25
65720,16331,65720,1.25
65760,16340,65760,1.25
65800,16346,65800,1.25
65840,16355,65840,1.25
65880,16360,65880,1.25
65920,16368,65920,1.25
65960,16376,65960,1.25
66000,16382,66000,1.25
66040,16388,66040,1.25
66080,16400,66080,1.25
66120,16402,66120,1.25
66160,16411,66160,1.25
66200,16418,66200,1.25
66240,16427,66240,1.25
66280,16432,66280,1.25
66320,16442,66320,1.25
66360,16448,66360,1.25
66400,16455,66400,1.25
66440,16455,66440,1.25
66480,16469,66480,1.25
66520,16479,66520,1.25
66560,16480,66560,1.25
66600,16495,66600,1.25
66640,16513,66640,1.25
66680,16449,66680,1.25
66720,16523,66720,1.25
66760,16525,66760,1.25
66800,16526,66800,1.25
66840,16533,66840,1.25
66880,16544,66880,1.25
66920,16548,66920,1.25
66960,16554,66960,1.25
67000,16562,67000,1.25
67040,16571,67040,1.25
67080,16575,67080,1.25
67120,16585,67120,1.25
67160,16591,67160,1.25
67200,16597,67200,1.25
67240,16605,67240,1.25
67280,16612,67280,1.25
67320,16618,67320,1.25
67360,16627,67360,1.25
67400,16635,67400,1.25
67440,16639,67440,1.25
67480,16645,67480,1.25
67520,16655,67520,1.25
67560,16655,67560,1.25
67600,16669,67600,1.25
67640,16673,67640,1.25
67680,16680,67680,1.25
67720,16688,67720,1.25
67760,16695,67760,1.25
67800,16700,67800,1.25
67840,16708,67840,1.25
67880,16714,67880,1.25
67920,16721,67920,1.25
67960,16736,67960,1.25
68000,16735,68000,1.25
68040,16741,68040,1.25
68080,16747,68080,1.25
68120,16756,68120,1.25
68160,16775,68160,1.25
68200,16765,68200,1.25
68240,16776,68240,1.25
68280,16784,68280,1.25
68320,16790,68320,1.25
68360,16797,68360,1.25
68400,16803,68400,1.25
68440,16812,68440,1.25
68480,16820,68480,1.25
68520,16825,68520,1.25
68560,16830,68560,1.25
68600,16838,68600,1.25
68640,16846,68640,1.25
68680,16852,68680,1.25
68720,16860,68720,1.25
68760,16867,68760,1.25
68800,16873,68800,1.25
68840,16878,68840,1.25
68880,16886,68880,1.25
68920,16893,68920,1.25
68960,16908,68960,1.25
69000,16899,69000,1.25
69040,16914,69040,1.25
69080,16917,69080,1.25
69120,16925,69120,1.25
69160,16931,69160,1.25
69200,16938,69200,1.25
69240,16944,69240,1.25
69280,16952,69280,1.25
69320,16960,69320,1.25
69360,16965,69360,1.25
69400,16973,69400,1.25
69440,16979,69440,1.25
69480,16986,69480,1.25
69520,16996,69520,1.25
69560,17000,69560,1.25
69600,17005,69600,1.25
69640,17010,69640,1.25
69680,17018,69680,1.25
69720,17024,69720,1.25
69760,17023,69760,1.25
69800,17035,69800,1.25
69840,17045,69840,1.25
69880,17053,69880,1.25
69920,17056,69920,1.25
69960,17064,69960,1.25
70000,17069,70000,1.25
70040,17078,70040,1.25
70080,17083,70080,1.25
70120,17090,70120,1.25
70160,17099,70160,1.25
70200,17102,70200,1.25
70240,17110,70240,1.25
70280,17108,70280,1.25
70320,17124,70320,1.25
70360,17129,70360,1.25
70400,17138,70400,1.25
70440,17143,70440,1.25
70480,17148,70480,1.25
70520,17160,70520,1.25
70560,17161,70560,1.25
70600,17172,70600,1.25
70640,17175,70640,1.25
70680,17181,70680,1.25
70720,17188,70720,1.25
70760,17190,70760,1.25
70800,17200,70800,1.25
70840,17207,70840,1.25
70880,17213,70880,1.25
70920,17220,70920,1.25
70960,17227,70960,1.25
71000,17233,71000,1.25
71040,17243,71040,1.25
71080,17244,71080,1.25
71120,17250,71120,1.25
71160,17254,71160,1.25
71200,17265,71200,1.25
71240,17266,71240,1.25
71280,17284,71280,1.25
71320,17276,71320,1.25
71360,17466,71360,1.25
71400,17092,71400,1.25
71440,17072,71440,1.25
71480,17574,71480,1.25
71520,17360,71520,1.25
71560,17311,71560,1.25
71600,17323,71600,1.25
71640,17335,71640,1.25
71680,17338,71680,1.25
71720,17348,71720,1.25
71760,17352,71760,1.25
71800,17359,71800,1.25
71840,17365,71840,1.25
71880,17371,71880,1.25
71920,17376,71920,1.25
71960,17383,71960,1.25
72000,17392,72000,1.25
72040,17396,72040,1.25
72080,17394,72080,1.25
72120,17407,72120,1.25
72160,17413,72160,1.25
72200,17422,72200,1.25
72240,17426,72240,1.25
72280,17438,72280,1.25
72320,17437,72320,1.25
72360,17444,72360,1.25
72400,17450,72400,1.25
72440,17458,72440,1.25
72480,17463,72480,1.25
72520,17471,72520,1.25
72560,17476,72560,1.25
72600,17481,72600,1.25
72640,17488,72640,1.25
72680,17493,72680,1.25
72720,17494,72720,1.25
72760,17507,72760,1.25
72800,17511,72800,1.25
72840,17518,72840,1.25
72880,17524,72880,1.25
72920,17525,72920,1.25
72960,17536,72960,1.25
73000,17539,73000,1.25
73040,17550,73040,1.25
73080,17552,73080,1.25
73120,17558,73120,1.25
73160,17568,73160,1.25
73200,17580,73200,1.25
73240,17577,73240,1.25
73280,17590,73280,1.25
73320,17590,73320,1.25
73360,17594,73360,1.25
73400,17600,73400,1.25
73440,17607,73440,1.25
73480,17614,73480,1.25
73520,17618,73520,1.25
73560,17624,73560,1.25
73600,17633,73600,1.25
73640,17639,73640,1.25
73680,17647,73680,1.25
73720,17648,73720,1.25
73760,17654,73760,1.25
73800,17661,73800,1.25
73840,17666,73840,1.25
73880,17671,73880,1.25
73920,17677,73920,1.25
73960,17682,73960,1.25
74000,17691,74000,1.25
74040,17691,74040,1.25
74080,17713,74080,1.25
74120,17703,74120,1.25
74160,17713,74160,1.25
74200,17719,74200,1.25
74240,17724,74240,1.25
74280,17731,74280,1.25
74320,17739,74320,1.25
74360,17741,74360,1.25
74400,17749,74400,1.25
74440,17751,74440,1.25
74480,17757,74480,1.25
74520,17765,74520,1.25
74560,17771,74560,1.25
74600,17776,74600,1.25
74640,17787,74640,1.25
74680,17790,74680,1.25
74720,17795,74720,1.25
74760,17793,74760,1.25
74800,17806,74800,1.25
74840,17812,74840,1.25
74880,17816,74880,1.25
74920,17822,74920,1.25
74960,17829,74960,1.25
75000,17849,75000,1.25
75040,17838,75040,1.25
75080,17844,75080,1.25
75120,17849,75120,1.25
75160,17855,75160,1.25
75200,17862,75200,1.25
75240,17868,75240,1.25
75280,17874,75280,1.25
75320,17878,75320,1.25
75360,17886,75360,1.25
75400,17892,75400,1.25
75440,17896,75440,1.25
75480,17898,75480,1.25
75520,17906,75520,1.25
75560,17912,75560,1.25
75600,17916,75600,1.25
75640,17922,75640,1.25
75680,17930,75680,1.25
75720,17934,75720,1.25
75760,17937,75760,1.25
75800,17944,75800,1.25
75840,17949,75840,1.25
75880,17955,75880,1.25
75920,17962,75920,1.25
75960,17967,75960,1.25
76000,17972,76000,1.25
76040,17978,76040,1.25
76080,17983,76080,1.25
76120,17987,76120,1.25
76160,17994,76160,1.25
76200,17997,76200,1.25
76240,18007,76240,1.25
76280,18010,76280,1.25
76320,18015,76320,1.25
76360,18021,76360,1.25
76400,18027,76400,1.25
76440,18033,76440,1.25
76480,18035,76480,1.25
76520,18042,76520,1.25
76560,18048,76560,1.25
76600,18056,76600,1.25
76640,18059,76640,1.25
76680,18066,76680,1.25
76720,18070,76720,1.25
76760,18072,76760,1.25
76800,18077,76800,1.25
76840,18088,76840,1.25
76880,18098,76880,1.25
76920,18129,76920,1.25
76960,18053,76960,1.25
77000,18110,77000,1.25
77040,18117,77040,1.25
77080,18117,77080,1.25
77120,18123,77120,1.25
77160,18131,77160,1.25
77200,18133,77200,1.25
77240,18134,77240,1.25
77280,18141,77280,1.25
77320,18148,77320,1.25
77360,18154,77360,1.25
77400,18160,77400,1.25
77440,18165,77440,1.25
77480,18169,77480,1.25
77520,18174,77520,1.25
77560,18180,77560,1.25
77600,18186,77600,1.25
77640,18189,77640,1.25
77680,18194,77680,1.25
77720,18200,77720,1.25
77760,18205,77760,1.25
77800,18209,77800,1.25
77840,18217,77840,1.25
77880,18221,77880,1.25
77920,18216,77920,1.25
77960,18230,77960,1.25
78000,18237,78000,1.25
78040,18242,78040,1.25
78080,18245,78080,1.25
78120,18258,78120,1.25
78160,18257,78160,1.25
78200,18263,78200,1.25
78240,18267,78240,1.25
78280,18270,78280,1.25
78320,18278,78320,1.25
78360,18279,78360,1.25
78400,18286,78400,1.25
78440,18296,78440,1.25
78480,18297,78480,1.25
78520,18300,78520,1.25
78560,18308,78560,1.25
78600,18311,78600,1.25
78640,18318,78640,1.25
78680,18323,78680,1.25
78720,18326,78720,1.25
78760,18331,78760,1.25
78800,18337,78800,1.25
78840,18341,78840,1.25
78880,18347,78880,1.25
78920,18354,78920,1.25
78960,18369,78960,1.25
79000,18361,79000,1.25
79040,18363,79040,1.25
79080,18371,79080,1.25
79120,18375,79120,1.25
79160,18381,79160,1.25
79200,18383,79200,1.25
79240,18391,79240,1.25
79280,18394,79280,1.25
79320,18400,79320,1.25
79360,18401,79360,1.25
79400,18413,79400,1.25
79440,18417,79440,1.25
79480,18418,79480,1.25
79520,18425,79520,1.25
79560,18431,79560,1.25
79600,18436,79600,1.25
79640,18444,79640,1.25
79680,18445,79680,1.25
79720,18450,79720,1.25
79760,18454,79760,1.25
79800,18458,79800,1.25
79840,18463,79840,1.25
79880,18470,79880,1.25
79920,18474,79920,1.25
79960,18472,79960,1.25
60000,16033,60000,2.5
60040,16055,60040,2.5
60080,16062,60080,2.5
60120,16072,60120,2.5
60160,16078,60160,2.5
60200,16088,60200,2.5
60240,16079,60240,2.5
60280,16101,60280,2.5
60320,16107,60320,2.5
60360,16116,60360,2.5
60400,16124,60400,2.5
60440,16125,60440,2.5
60480,16136,60480,2.5
60520,16146,60520,2.5
60560,16155,60560,2.5
60600,16151,60600,2.5
60640,16167,60640,2.5
60680,16176,60680,2.5
60720,16184,60720,2.5
60760,16191,60760,2.5
60800,16196,60800,2.5
60840,16208,60840,2.5
60880,16213,60880,2.5
60920,16222,60920,2.5
60960,16228,60960,2.5
61000,16236,61000,2.5
61040,16243,61040,2.5
61080,16250,61080,2.5
61120,16259,61120,2.5
61160,16265,61160,2.5
61200,16276,61200,2.5
61240,16273,61240,2.5
61280,16289,61280,2.5
61320,16297,61320,2.5
61360,16302,61360,2.5
61400,16311,61400,2.5
61440,16318,61440,2.5
61480,16323,61480,2.5
61520,16339,61520,2.5
61560,16345,61560,2.5
61600,16349,61600,2.5
61640,16355,61640,2.5
61680,16362,61680,2.5
61720,16372,61720,2.5
61760,16377,61760,2.5
61800,16384,61800,2.5
61840,16389,61840,2.5
61880,16399,61880,2.5
61920,16405,61920,2.5
61960,16412,61960,2.5
62000,16419,62000,2.5
62040,16426,62040,2.5
62080,16431,62080,2.5
62120,16439,62120,2.5
62160,16445,62160,2.5
62200,16450,62200,2.5
62240,16462,62240,2.5
62280,16466,62280,2.5
62320,16476,62320,2.5
62360,16486,62360,2.5
62400,16461,62400,2.5
