#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#nh4no3_4,20.0,1000,200,450,4,1,1,1.0152170736012073e-08
freq, real, imaginary, concentration
43200,8047,43200,30.0
43400,8087,43400,30.0
43600,8127,43600,30.0
43800,8161,43800,30.0
44000,8199,44000,30.0
44200,8234,44200,30.0
44400,8266,44400,30.0
44600,8306,44600,30.0
44800,8346,44800,30.0
45000,8375,45000,30.0
45200,8415,45200,30.0
45400,8416,45400,30.0
45600,8493,45600,30.0
45800,8529,45800,30.0
46000,8564,46000,30.0
46200,8599,46200,30.0
46400,8635,46400,30.0
46600,8668,46600,30.0
46800,8708,46800,30.0
47000,8745,47000,30.0
47200,8781,47200,30.0
47400,8819,47400,30.0
47600,8839,47600,30.0
47800,8887,47800,30.0
48000,8920,48000,30.0
48200,8961,48200,30.0
48400,9007,48400,30.0
48600,9034,48600,30.0
48800,9079,48800,30.0
49000,9106,49000,30.0
49200,9140,49200,30.0
49400,9183,49400,30.0
49600,9213,49600,30.0
49800,9248,49800,30.0
50000,9374,50000,30.0
50200,9320,50200,30.0
50400,9353,50400,30.0
50600,9388,50600,30.0
50800,9425,50800,30.0
51000,9461,51000,30.0
51200,9497,51200,30.0
51400,9532,51400,30.0
51600,9566,51600,30.0
51800,9597,51800,30.0
52000,9635,52000,30.0
52200,9672,52200,30.0
52400,9704,52400,30.0
52600,9741,52600,30.0
52800,9779,52800,30.0
53000,9810,53000,30.0
53200,9862,53200,30.0
53400,9882,53400,30.0
53600,9921,53600,30.0
53800,9952,53800,30.0
54000,9984,54000,30.0
54200,10017,54200,30.0
54400,10051,54400,30.0
54600,10087,54600,30.0
54800,10116,54800,30.0
55000,10159,55000,30.0
55200,10189,55200,30.0
55400,10224,55400,30.0
55600,10422,55600,30.0
55800,10293,55800,30.0
56000,10330,56000,30.0
56200,10362,56200,30.0
56400,10398,56400,30.0
56600,10436,56600,30.0
56800,10466,56800,30.0
57000,10499,57000,30.0
57200,10532,57200,30.0
57400,10566,57400,30.0
57600,10601,57600,30.0
57800,10635,57800,30.0
58000,10666,58000,30.0
58200,10698,58200,30.0
58400,10736,58400,30.0
58600,10766,58600,30.0
58800,10802,58800,30.0
59000,10834,59000,30.0
59200,10868,59200,30.0
59400,10901,59400,30.0
59600,10933,59600,30.0
59800,10966,59800,30.0
60000,11005,60000,30.0
60200,11036,60200,30.0
60400,11068,60400,30.0
60600,11090,60600,30.0
60800,11132,60800,30.0
61000,11168,61000,30.0
61200,11204,61200,30.0
61400,11233,61400,30.0
61600,11266,61600,30.0
61800,11296,61800,30.0
62000,11329,62000,30.0
62200,11360,62200,30.0
62400,11382,62400,30.0
62600,11427,62600,30.0
62800,11458,62800,30.0
63000,11495,63000,30.0
63200,11525,63200,30.0
63400,11556,63400,30.0
63600,11587,63600,30.0
63800,11619,63800,30.0
64000,11652,64000,30.0
64200,11684,64200,30.0
64400,11716,64400,30.0
64600,11747,64600,30.0
64800,11779,64800,30.0
65000,11812,65000,30.0
65200,11844,65200,30.0
65400,11877,65400,30.0
65600,11906,65600,30.0
65800,11943,65800,30.0
66000,11968,66000,30.0
66200,12001,66200,30.0
66400,12032,66400,30.0
66600,12058,66600,30.0
66800,12095,66800,30.0
67000,12131,67000,30.0
67200,12158,67200,30.0
67400,12193,67400,30.0
67600,12222,67600,30.0
67800,12259,67800,30.0
68000,12281,68000,30.0
68200,12348,68200,30.0
68400,12342,68400,30.0
68600,12373,68600,30.0
68800,12406,68800,30.0
69000,12429,69000,30.0
69200,12465,69200,30.0
69400,12497,69400,30.0
69600,12527,69600,30.0
69800,12556,69800,30.0
70000,12589,70000,30.0
70200,12626,70200,30.0
70400,12648,70400,30.0
70600,12678,70600,30.0
70800,12711,70800,30.0
71000,12737,71000,30.0
71200,12765,71200,30.0
71400,12954,71400,30.0
71600,12837,71600,30.0
71800,12858,71800,30.0
72000,12888,72000,30.0
72200,12918,72200,30.0
72400,12947,72400,30.0
72600,12979,72600,30.0
72800,13009,72800,30.0
73000,13030,73000,30.0
73200,13059,73200,30.0
73400,13092,73400,30.0
73600,13123,73600,30.0
73800,13152,73800,30.0
74000,13181,74000,30.0
74200,13210,74200,30.0
74400,13237,74400,30.0
74600,13270,74600,30.0
74800,13299,74800,30.0
75000,13329,75000,30.0
75200,13357,75200,30.0
75400,13383,75400,30.0
75600,13414,75600,30.0
75800,13441,75800,30.0
76000,13470,76000,30.0
76200,13498,76200,30.0
76400,13527,76400,30.0
76600,13555,76600,30.0
76800,13584,76800,30.0
77000,13607,77000,30.0
77200,13639,77200,30.0
77400,13666,77400,30.0
77600,13696,77600,30.0
77800,13723,77800,30.0
78000,13752,78000,30.0
78200,13778,78200,30.0
78400,13808,78400,30.0
78600,13835,78600,30.0
78800,13861,78800,30.0
79000,13890,79000,30.0
79200,13917,79200,30.0
79400,13944,79400,30.0
79600,13969,79600,30.0
79800,14006,79800,30.0
80000,13988,80000,30.0
80200,14054,80200,30.0
80400,14080,80400,30.0
80600,14108,80600,30.0
80800,14135,80800,30.0
81000,14160,81000,30.0
81200,14188,81200,30.0
81400,14216,81400,30.0
81600,14243,81600,30.0
81800,14269,81800,30.0
82000,14294,82000,30.0
82200,14333,82200,30.0
82400,14347,82400,30.0
82600,14374,82600,30.0
82800,14404,82800,30.0
83000,14425,83000,30.0
83200,14479,83200,30.0
83400,14425,83400,30.0
83600,14500,83600,30.0
83800,14529,83800,30.0
84000,14554,84000,30.0
84200,14582,84200,30.0
84400,14604,84400,30.0
84600,14631,84600,30.0
84800,14658,84800,30.0
85000,14685,85000,30.0
85200,14709,85200,30.0
85400,14735,85400,30.0
85600,14759,85600,30.0
85800,14785,85800,30.0
86000,14809,86000,30.0
86200,14836,86200,30.0
86400,14859,86400,30.0
86600,14881,86600,30.0
86800,14909,86800,30.0
87000,14941,87000,30.0
87200,14961,87200,30.0
87400,14989,87400,30.0
87600,15012,87600,30.0
87800,15032,87800,30.0
88000,15057,88000,30.0
88200,15081,88200,30.0
88400,15108,88400,30.0
88600,15131,88600,30.0
88800,15156,88800,30.0
89000,15178,89000,30.0
89200,15201,89200,30.0
89400,15226,89400,30.0
89600,15250,89600,30.0
89800,15271,89800,30.0
90000,15298,90000,30.0
90200,15320,90200,30.0
90400,15344,90400,30.0
90600,15366,90600,30.0
90800,15396,90800,30.0
1000,-18489,1000,15.0
1200,-10284,1200,15.0
1400,-3409,1400,15.0
1600,-300,1600,15.0
1800,-616,1800,15.0
2000,-1722,2000,15.0
2200,-1859,2200,15.0
2400,-1297,2400,15.0
2600,-755,2600,15.0
2800,-752,2800,15.0
3000,-941,3000,15.0
3200,-924,3200,15.0
3400,-726,3400,15.0
3600,-533,3600,15.0
3800,-518,3800,15.0
4000,-553,4000,15.0
4200,-505,4200,15.0
4400,-385,4400,15.0
4600,-282,4600,15.0
4800,-270,4800,15.0
5000,-268,5000,15.0
5200,-215,5200,15.0
5400,-128,5400,15.0
5600,-56,5600,15.0
5800,-37,5800,15.0
6000,-26,6000,15.0
6200,15,6200,15.0
6400,89,6400,15.0
6600,147,6600,15.0
6800,171,6800,15.0
7000,189,7000,15.0
7200,221,7200,15.0
7400,268,7400,15.0
7600,309,7600,15.0
7800,335,7800,15.0
8000,359,8000,15.0
8200,397,8200,15.0
8400,442,8400,15.0
8600,475,8600,15.0
8800,498,8800,15.0
9000,525,9000,15.0
9200,563,9200,15.0
9400,602,9400,15.0
9600,633,9600,15.0
9800,655,9800,15.0
10000,680,10000,15.0
10200,717,10200,15.0
10400,757,10400,15.0
10600,792,10600,15.0
10800,812,10800,15.0
11000,836,11000,15.0
11200,863,11200,15.0
11400,895,11400,15.0
11600,922,11600,15.0
11800,949,11800,15.0
12000,977,12000,15.0
12200,1004,12200,15.0
12400,1035,12400,15.0
12600,1059,12600,15.0
12800,1083,12800,15.0
13000,1114,13000,15.0
13200,1146,13200,15.0
13400,1173,13400,15.0
13600,1200,13600,15.0
13800,1222,13800,15.0
14000,1250,14000,15.0
14200,1280,14200,15.0
14400,1309,14400,15.0
14600,1335,14600,15.0
14800,1358,14800,15.0
15000,1383,15000,15.0
15200,1410,15200,15.0
15400,1435,15400,15.0
15600,1462,15600,15.0
15800,1487,15800,15.0
16000,1510,16000,15.0
16200,1541,16200,15.0
16400,1572,16400,15.0
16600,1589,16600,15.0
16800,1615,16800,15.0
17000,1642,17000,15.0
17200,1668,17200,15.0
17400,1696,17400,15.0
17600,1717,17600,15.0
17800,1740,17800,15.0
18000,1764,18000,15.0
18200,1798,18200,15.0
18400,1826,18400,15.0
18600,1850,18600,15.0
18800,1871,18800,15.0
19000,1892,19000,15.0
19200,1916,19200,15.0
19400,1945,19400,15.0
19600,1965,19600,15.0
19800,1992,19800,15.0
20000,2017,20000,15.0
20200,2042,20200,15.0
20400,2067,20400,15.0
20600,2087,20600,15.0
20800,2114,20800,15.0
21000,2140,21000,15.0
21200,2166,21200,15.0
21400,2187,21400,15.0
21600,2212,21600,15.0
21800,2235,21800,15.0
22000,2261,22000,15.0
22200,2283,22200,15.0
22400,2311,22400,15.0
22600,2333,22600,15.0
22800,2356,22800,15.0
23000,2380,23000,15.0
23200,2405,23200,15.0
23400,2429,23400,15.0
23600,2452,23600,15.0
23800,2475,23800,15.0
24000,2502,24000,15.0
24200,2525,24200,15.0
24400,2551,24400,15.0
24600,2572,24600,15.0
24800,2596,24800,15.0
25000,2621,25000,15.0
25200,2645,25200,15.0
25400,2668,25400,15.0
25600,2690,25600,15.0
25800,2715,25800,15.0
26000,2742,26000,15.0
26200,2767,26200,15.0
26400,2790,26400,15.0
26600,2813,26600,15.0
26800,2833,26800,15.0
27000,2855,27000,15.0
27200,2879,27200,15.0
27400,2902,27400,15.0
27600,2926,27600,15.0
27800,2951,27800,15.0
28000,2975,28000,15.0
28200,2998,28200,15.0
28400,3020,28400,15.0
28600,3044,28600,15.0
28800,3068,28800,15.0
29000,3092,29000,15.0
29200,3114,29200,15.0
29400,3138,29400,15.0
29600,3160,29600,15.0
29800,3185,29800,15.0
30000,3210,30000,15.0
30200,3231,30200,15.0
30400,3255,30400,15.0
30600,3277,30600,15.0
30800,3299,30800,15.0
31000,3322,31000,15.0
31200,3345,31200,15.0
31400,3369,31400,15.0
31600,3392,31600,15.0
31800,3415,31800,15.0
32000,3436,32000,15.0
32200,3459,32200,15.0
32400,3485,32400,15.0
32600,3507,32600,15.0
32800,3529,32800,15.0
33000,3552,33000,15.0
33200,3577,33200,15.0
33400,3597,33400,15.0
33600,3623,33600,15.0
33800,3647,33800,15.0
34000,3671,34000,15.0
34200,3695,34200,15.0
34400,3714,34400,15.0
34600,3737,34600,15.0
34800,3757,34800,15.0
35000,3781,35000,15.0
35200,3803,35200,15.0
35400,3825,35400,15.0
35600,3849,35600,15.0
35800,3874,35800,15.0
36000,3896,36000,15.0
36200,3918,36200,15.0
36400,3940,36400,15.0
36600,3962,36600,15.0
36800,3983,36800,15.0
37000,4007,37000,15.0
37200,4030,37200,15.0
37400,4052,37400,15.0
37600,4075,37600,15.0
37800,4099,37800,15.0
38000,4122,38000,15.0
38200,4145,38200,15.0
38400,4166,38400,15.0
38600,4187,38600,15.0
38800,4211,38800,15.0
39000,4233,39000,15.0
39200,4256,39200,15.0
39400,4276,39400,15.0
39600,4300,39600,15.0
39800,4322,39800,15.0
40000,4342,40000,15.0
40200,4365,40200,15.0
40400,4389,40400,15.0
40600,4413,40600,15.0
40800,4433,40800,15.0
41000,4456,41000,15.0
41200,4478,41200,15.0
41400,4501,41400,15.0
41600,4526,41600,15.0
41800,4548,41800,15.0
42000,4570,42000,15.0
42200,4591,42200,15.0
42400,4611,42400,15.0
42600,4633,42600,15.0
42800,4654,42800,15.0
43000,4679,43000,15.0
43200,4699,43200,15.0
43400,4724,43400,15.0
43600,4750,43600,15.0
43800,4770,43800,15.0
44000,4791,44000,15.0
44200,4812,44200,15.0
44400,4832,44400,15.0
44600,4854,44600,15.0
44800,4878,44800,15.0
45000,4902,45000,15.0
45200,4920,45200,15.0
45400,4945,45400,15.0
45600,4967,45600,15.0
45800,4989,45800,15.0
46000,5011,46000,15.0
46200,5032,46200,15.0
46400,5051,46400,15.0
46600,5073,46600,15.0
46800,5096,46800,15.0
47000,5118,47000,15.0
47200,5140,47200,15.0
47400,5162,47400,15.0
47600,5183,47600,15.0
47800,5206,47800,15.0
48000,5228,48000,15.0
48200,5251,48200,15.0
48400,5272,48400,15.0
48600,5293,48600,15.0
48800,5315,48800,15.0
49000,5336,49000,15.0
49200,5359,49200,15.0
49400,5382,49400,15.0
49600,5402,49600,15.0
49800,5424,49800,15.0
50000,5444,50000,15.0
50200,5464,50200,15.0
50400,5488,50400,15.0
50600,5509,50600,15.0
50800,5530,50800,15.0
51000,5554,51000,15.0
51200,5574,51200,15.0
51400,5594,51400,15.0
51600,5616,51600,15.0
51800,5638,51800,15.0
52000,5662,52000,15.0
52200,5682,52200,15.0
52400,5703,52400,15.0
52600,5725,52600,15.0
52800,5747,52800,15.0
53000,5766,53000,15.0
53200,5790,53200,15.0
53400,5812,53400,15.0
53600,5834,53600,15.0
53800,5853,53800,15.0
54000,5872,54000,15.0
54200,5894,54200,15.0
54400,5916,54400,15.0
54600,5936,54600,15.0
54800,5960,54800,15.0
55000,5980,55000,15.0
55200,6000,55200,15.0
55400,6018,55400,15.0
55600,6041,55600,15.0
55800,6065,55800,15.0
56000,6087,56000,15.0
56200,6108,56200,15.0
56400,6130,56400,15.0
56600,6151,56600,15.0
56800,6171,56800,15.0
57000,6191,57000,15.0
57200,6214,57200,15.0
57400,6235,57400,15.0
57600,6255,57600,15.0
57800,6276,57800,15.0
58000,6299,58000,15.0
58200,6318,58200,15.0
58400,6339,58400,15.0
58600,6359,58600,15.0
58800,6383,58800,15.0
59000,6400,59000,15.0
59200,6422,59200,15.0
59400,6441,59400,15.0
59600,6462,59600,15.0
59800,6485,59800,15.0
60000,6506,60000,15.0
60200,6527,60200,15.0
60400,6548,60400,15.0
60600,6568,60600,15.0
60800,6591,60800,15.0
61000,6612,61000,15.0
61200,6632,61200,15.0
61400,6653,61400,15.0
61600,6673,61600,15.0
61800,6694,61800,15.0
62000,6711,62000,15.0
62200,6732,62200,15.0
62400,6754,62400,15.0
62600,6774,62600,15.0
62800,6794,62800,15.0
63000,6814,63000,15.0
63200,6836,63200,15.0
63400,6856,63400,15.0
63600,6877,63600,15.0
63800,6899,63800,15.0
64000,6918,64000,15.0
64200,6938,64200,15.0
64400,6960,64400,15.0
64600,6981,64600,15.0
64800,7001,64800,15.0
65000,7019,65000,15.0
65200,7043,65200,15.0
65400,7063,65400,15.0
65600,7083,65600,15.0
65800,7101,65800,15.0
66000,7120,66000,15.0
66200,7143,66200,15.0
66400,7163,66400,15.0
66600,7183,66600,15.0
66800,7203,66800,15.0
67000,7226,67000,15.0
67200,7243,67200,15.0
67400,7266,67400,15.0
67600,7283,67600,15.0
67800,7303,67800,15.0
68000,7322,68000,15.0
68200,7344,68200,15.0
68400,7363,68400,15.0
68600,7383,68600,15.0
68800,7403,68800,15.0
69000,7425,69000,15.0
69200,7444,69200,15.0
69400,7466,69400,15.0
69600,7485,69600,15.0
69800,7504,69800,15.0
70000,7522,70000,15.0
70200,7545,70200,15.0
70400,7564,70400,15.0
70600,7582,70600,15.0
70800,7602,70800,15.0
71000,7622,71000,15.0
71200,7642,71200,15.0
71400,7667,71400,15.0
71600,7684,71600,15.0
71800,7703,71800,15.0
72000,7721,72000,15.0
72200,7742,72200,15.0
72400,7762,72400,15.0
72600,7782,72600,15.0
72800,7801,72800,15.0
73000,7821,73000,15.0
73200,7840,73200,15.0
73400,7858,73400,15.0
73600,7878,73600,15.0
73800,7897,73800,15.0
74000,7917,74000,15.0
74200,7936,74200,15.0
74400,7955,74400,15.0
74600,7976,74600,15.0
74800,7996,74800,15.0
75000,8016,75000,15.0
75200,8035,75200,15.0
75400,8056,75400,15.0
75600,8072,75600,15.0
75800,8092,75800,15.0
76000,8111,76000,15.0
76200,8133,76200,15.0
76400,8151,76400,15.0
76600,8170,76600,15.0
76800,8189,76800,15.0
77000,8208,77000,15.0
77200,8226,77200,15.0
77400,8247,77400,15.0
77600,8265,77600,15.0
77800,8282,77800,15.0
78000,8304,78000,15.0
78200,8323,78200,15.0
78400,8338,78400,15.0
78600,8360,78600,15.0
78800,8380,78800,15.0
79000,8396,79000,15.0
79200,8417,79200,15.0
79400,8437,79400,15.0
79600,8453,79600,15.0
79800,8474,79800,15.0
80000,8494,80000,15.0
80200,8511,80200,15.0
80400,8530,80400,15.0
80600,8550,80600,15.0
80800,8567,80800,15.0
81000,8585,81000,15.0
81200,8604,81200,15.0
81400,8622,81400,15.0
81600,8644,81600,15.0
81800,8661,81800,15.0
82000,8678,82000,15.0
82200,8698,82200,15.0
82400,8717,82400,15.0
82600,8735,82600,15.0
82800,8756,82800,15.0
83000,8771,83000,15.0
83200,8791,83200,15.0
83400,8804,83400,15.0
83600,8825,83600,15.0
83800,8845,83800,15.0
84000,8863,84000,15.0
84200,8881,84200,15.0
84400,8899,84400,15.0
84600,8918,84600,15.0
84800,8936,84800,15.0
85000,8955,85000,15.0
85200,8972,85200,15.0
85400,8991,85400,15.0
85600,9008,85600,15.0
85800,9025,85800,15.0
86000,9043,86000,15.0
86200,9061,86200,15.0
86400,9080,86400,15.0
86600,9096,86600,15.0
86800,9112,86800,15.0
87000,9133,87000,15.0
87200,9154,87200,15.0
87400,9171,87400,15.0
87600,9189,87600,15.0
87800,9205,87800,15.0
88000,9223,88000,15.0
88200,9241,88200,15.0
88400,9259,88400,15.0
88600,9277,88600,15.0
88800,9295,88800,15.0
89000,9309,89000,15.0
89200,9329,89200,15.0
89400,9346,89400,15.0
89600,9363,89600,15.0
89800,9381,89800,15.0
90000,9399,90000,15.0
90200,9417,90200,15.0
90400,9433,90400,15.0
90600,9450,90600,15.0
90800,9467,90800,15.0
1000,-17065,1000,7.5
1200,-9171,1200,7.5
1400,-2333,1400,7.5
1600,623,1600,7.5
1800,215,1800,7.5
2000,-966,2000,7.5
2200,-1196,2200,7.5
2400,-685,2400,7.5
2600,-212,2600,7.5
2800,-258,2800,7.5
3000,-496,3000,7.5
3200,-529,3200,7.5
3400,-366,3400,7.5
3600,-216,3600,7.5
3800,-236,3800,7.5
4000,-305,4000,7.5
4200,-292,4200,7.5
4400,-200,4400,7.5
4600,-131,4600,7.5
4800,-144,4800,7.5
5000,-172,5000,7.5
5200,-145,5200,7.5
5400,-81,5400,7.5
5600,-36,5600,7.5
5800,-39,5800,7.5
6000,-53,6000,7.5
6200,-32,6200,7.5
6400,16,6400,7.5
6600,54,6600,7.5
6800,59,6800,7.5
7000,52,7000,7.5
7200,68,7200,7.5
7400,93,7400,7.5
7600,114,7600,7.5
7800,120,7800,7.5
8000,126,8000,7.5
8200,145,8200,7.5
8400,171,8400,7.5
8600,186,8600,7.5
8800,189,8800,7.5
9000,200,9000,7.5
9200,219,9200,7.5
9400,241,9400,7.5
9600,255,9600,7.5
9800,261,9800,7.5
10000,268,10000,7.5
10200,288,10200,7.5
10400,312,10400,7.5
10600,329,10600,7.5
10800,336,10800,7.5
11000,342,11000,7.5
11200,353,11200,7.5
11400,367,11400,7.5
11600,378,11600,7.5
11800,389,11800,7.5
12000,401,12000,7.5
12200,414,12200,7.5
12400,428,12400,7.5
12600,436,12600,7.5
12800,447,12800,7.5
13000,461,13000,7.5
13200,478,13200,7.5
13400,492,13400,7.5
13600,501,13600,7.5
13800,509,13800,7.5
14000,522,14000,7.5
14200,538,14200,7.5
14400,553,14400,7.5
14600,564,14600,7.5
14800,569,14800,7.5
15000,582,15000,7.5
15200,594,15200,7.5
15400,605,15400,7.5
15600,616,15600,7.5
15800,628,15800,7.5
16000,638,16000,7.5
16200,656,16200,7.5
16400,670,16400,7.5
16600,672,16600,7.5
16800,684,16800,7.5
17000,698,17000,7.5
17200,710,17200,7.5
17400,724,17400,7.5
17600,732,17600,7.5
17800,742,17800,7.5
18000,750,18000,7.5
18200,769,18200,7.5
18400,785,18400,7.5
18600,795,18600,7.5
18800,802,18800,7.5
19000,808,19000,7.5
19200,820,19200,7.5
19400,829,19400,7.5
19600,844,19600,7.5
19800,855,19800,7.5
20000,867,20000,7.5
20200,876,20200,7.5
20400,889,20400,7.5
20600,897,20600,7.5
20800,910,20800,7.5
21000,922,21000,7.5
21200,934,21200,7.5
21400,945,21400,7.5
21600,954,21600,7.5
21800,966,21800,7.5
22000,977,22000,7.5
22200,985,22200,7.5
22400,1000,22400,7.5
22600,1010,22600,7.5
22800,1022,22800,7.5
23000,1031,23000,7.5
23200,1042,23200,7.5
23400,1055,23400,7.5
23600,1063,23600,7.5
23800,1072,23800,7.5
24000,1087,24000,7.5
24200,1098,24200,7.5
24400,1110,24400,7.5
24600,1120,24600,7.5
24800,1132,24800,7.5
25000,1141,25000,7.5
25200,1154,25200,7.5
25400,1165,25400,7.5
25600,1173,25600,7.5
25800,1186,25800,7.5
26000,1198,26000,7.5
26200,1212,26200,7.5
26400,1223,26400,7.5
26600,1233,26600,7.5
26800,1240,26800,7.5
27000,1249,27000,7.5
27200,1261,27200,7.5
27400,1271,27400,7.5
27600,1283,27600,7.5
27800,1295,27800,7.5
28000,1305,28000,7.5
28200,1317,28200,7.5
28400,1327,28400,7.5
28600,1339,28600,7.5
28800,1351,28800,7.5
29000,1362,29000,7.5
29200,1373,29200,7.5
29400,1382,29400,7.5
29600,1394,29600,7.5
29800,1404,29800,7.5
30000,1418,30000,7.5
30200,1429,30200,7.5
30400,1441,30400,7.5
30600,1448,30600,7.5
30800,1459,30800,7.5
31000,1469,31000,7.5
31200,1482,31200,7.5
31400,1494,31400,7.5
31600,1505,31600,7.5
31800,1514,31800,7.5
32000,1525,32000,7.5
32200,1536,32200,7.5
32400,1548,32400,7.5
32600,1560,32600,7.5
32800,1570,32800,7.5
33000,1584,33000,7.5
33200,1595,33200,7.5
33400,1603,33400,7.5
33600,1615,33600,7.5
33800,1627,33800,7.5
34000,1639,34000,7.5
34200,1650,34200,7.5
34400,1661,34400,7.5
34600,1673,34600,7.5
34800,1682,34800,7.5
