#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_5,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
86000,19791,86000,800.0
86200,19799,86200,800.0
86400,19808,86400,800.0
86600,19816,86600,800.0
86800,19827,86800,800.0
87000,19837,87000,800.0
87200,19847,87200,800.0
87400,19856,87400,800.0
87600,19861,87600,800.0
87800,19871,87800,800.0
88000,19878,88000,800.0
88200,19890,88200,800.0
88400,19895,88400,800.0
88600,19901,88600,800.0
88800,19911,88800,800.0
89000,19917,89000,800.0
89200,19922,89200,800.0
89400,19929,89400,800.0
89600,19937,89600,800.0
89800,19943,89800,800.0
90000,19949,90000,800.0
90200,19954,90200,800.0
90400,19959,90400,800.0
90600,19964,90600,800.0
90800,19965,90800,800.0
1000,-20099,1000,400.0
1200,-11139,1200,400.0
1400,-4324,1400,400.0
1600,-830,1600,400.0
1800,-958,1800,400.0
2000,-1911,2000,400.0
2200,-1844,2200,400.0
2400,-1185,2400,400.0
2600,-470,2600,400.0
2800,-368,2800,400.0
3000,-449,3000,400.0
3200,-311,3200,400.0
3400,-28,3400,400.0
3600,251,3600,400.0
3800,357,3800,400.0
4000,394,4000,400.0
4200,542,4200,400.0
4400,723,4400,400.0
4600,905,4600,400.0
4800,989,4800,400.0
5000,1046,5000,400.0
5200,1187,5200,400.0
5400,1328,5400,400.0
5600,1468,5600,400.0
5800,1555,5800,400.0
6000,1625,6000,400.0
6200,1727,6200,400.0
6400,1861,6400,400.0
6600,1984,6600,400.0
6800,2060,6800,400.0
7000,2138,7000,400.0
7200,2229,7200,400.0
7400,2325,7400,400.0
7600,2423,7600,400.0
7800,2501,7800,400.0
8000,2585,8000,400.0
8200,2645,8200,400.0
8400,2768,8400,400.0
8600,2854,8600,400.0
8800,2927,8800,400.0
9000,3008,9000,400.0
9200,3093,9200,400.0
9400,3179,9400,400.0
9600,3264,9600,400.0
9800,3351,9800,400.0
10000,3425,10000,400.0
10200,3519,10200,400.0
10400,3594,10400,400.0
10600,3664,10600,400.0
10800,3736,10800,400.0
11000,3806,11000,400.0
11200,3885,11200,400.0
11400,3963,11400,400.0
11600,4035,11600,400.0
11800,4107,11800,400.0
12000,4183,12000,400.0
12200,4277,12200,400.0
12400,4331,12400,400.0
12600,4403,12600,400.0
12800,4476,12800,400.0
13000,4548,13000,400.0
13200,4625,13200,400.0
13400,4699,13400,400.0
13600,4766,13600,400.0
13800,4832,13800,400.0
14000,4907,14000,400.0
14200,4981,14200,400.0
14400,5055,14400,400.0
14600,5132,14600,400.0
14800,5194,14800,400.0
15000,5262,15000,400.0
15200,5334,15200,400.0
15400,5396,15400,400.0
15600,5473,15600,400.0
15800,5534,15800,400.0
16000,5604,16000,400.0
16200,5675,16200,400.0
16400,5740,16400,400.0
16600,5809,16600,400.0
16800,5874,16800,400.0
17000,5945,17000,400.0
17200,6009,17200,400.0
17400,6076,17400,400.0
17600,6142,17600,400.0
17800,6208,17800,400.0
18000,6277,18000,400.0
18200,6345,18200,400.0
18400,6415,18400,400.0
18600,6482,18600,400.0
18800,6546,18800,400.0
19000,6607,19000,400.0
19200,6672,19200,400.0
19400,6731,19400,400.0
19600,6803,19600,400.0
19800,6873,19800,400.0
20000,7056,20000,400.0
20200,7004,20200,400.0
20400,7059,20400,400.0
20600,7121,20600,400.0
20800,7190,20800,400.0
21000,7253,21000,400.0
21200,7313,21200,400.0
21400,7377,21400,400.0
21600,7440,21600,400.0
21800,7503,21800,400.0
22000,7567,22000,400.0
22200,7629,22200,400.0
22400,7688,22400,400.0
22600,7754,22600,400.0
22800,7818,22800,400.0
23000,7871,23000,400.0
23200,7937,23200,400.0
23400,8002,23400,400.0
23600,8061,23600,400.0
23800,8204,23800,400.0
24000,8189,24000,400.0
24200,8250,24200,400.0
24400,8305,24400,400.0
24600,8376,24600,400.0
24800,8424,24800,400.0
25000,8696,25000,400.0
25200,8551,25200,400.0
25400,8610,25400,400.0
25600,8670,25600,400.0
25800,8734,25800,400.0
26000,8794,26000,400.0
26200,8855,26200,400.0
26400,8916,26400,400.0
26600,8979,26600,400.0
26800,9030,26800,400.0
27000,9083,27000,400.0
27200,9147,27200,400.0
27400,9231,27400,400.0
27600,9263,27600,400.0
27800,9216,27800,400.0
28000,9383,28000,400.0
28200,9441,28200,400.0
28400,9499,28400,400.0
28600,9554,28600,400.0
28800,9616,28800,400.0
29000,9671,29000,400.0
29200,9729,29200,400.0
29400,9906,29400,400.0
29600,9846,29600,400.0
29800,9904,29800,400.0
30000,9955,30000,400.0
30200,10019,30200,400.0
30400,10071,30400,400.0
30600,10132,30600,400.0
30800,10188,30800,400.0
31000,10244,31000,400.0
31200,10301,31200,400.0
31400,10356,31400,400.0
31600,10410,31600,400.0
31800,10469,31800,400.0
32000,10528,32000,400.0
32200,10580,32200,400.0
32400,10633,32400,400.0
32600,10699,32600,400.0
32800,10736,32800,400.0
33000,10799,33000,400.0
33200,10848,33200,400.0
33400,10912,33400,400.0
33600,10964,33600,400.0
33800,11022,33800,400.0
34000,11077,34000,400.0
34200,11138,34200,400.0
34400,11183,34400,400.0
34600,11233,34600,400.0
34800,11287,34800,400.0
35000,11343,35000,400.0
35200,11397,35200,400.0
35400,11452,35400,400.0
35600,11502,35600,400.0
35800,11557,35800,400.0
36000,11611,36000,400.0
36200,11664,36200,400.0
36400,11716,36400,400.0
36600,11776,36600,400.0
36800,11821,36800,400.0
37000,11868,37000,400.0
37200,11925,37200,400.0
37400,11977,37400,400.0
37600,12026,37600,400.0
37800,12082,37800,400.0
38000,12134,38000,400.0
38200,12183,38200,400.0
38400,12235,38400,400.0
38600,12287,38600,400.0
38800,12338,38800,400.0
39000,12389,39000,400.0
39200,12441,39200,400.0
39400,12491,39400,400.0
39600,12540,39600,400.0
39800,12592,39800,400.0
40000,12617,40000,400.0
40200,12689,40200,400.0
40400,12739,40400,400.0
40600,12790,40600,400.0
40800,12835,40800,400.0
41000,12889,41000,400.0
41200,12939,41200,400.0
41400,12989,41400,400.0
41600,13039,41600,400.0
41800,13086,41800,400.0
42000,13136,42000,400.0
42200,13182,42200,400.0
42400,13229,42400,400.0
42600,13277,42600,400.0
42800,13324,42800,400.0
43000,13375,43000,400.0
43200,13420,43200,400.0
43400,13471,43400,400.0
43600,13519,43600,400.0
43800,13563,43800,400.0
44000,13613,44000,400.0
44200,13661,44200,400.0
44400,13707,44400,400.0
44600,13749,44600,400.0
44800,13803,44800,400.0
45000,13841,45000,400.0
45200,13890,45200,400.0
45400,13866,45400,400.0
45600,13986,45600,400.0
45800,14029,45800,400.0
46000,14080,46000,400.0
46200,14123,46200,400.0
46400,14165,46400,400.0
46600,14210,46600,400.0
46800,14257,46800,400.0
47000,14301,47000,400.0
47200,14346,47200,400.0
47400,14394,47400,400.0
47600,14437,47600,400.0
47800,14480,47800,400.0
48000,14519,48000,400.0
48200,14565,48200,400.0
48400,14628,48400,400.0
48600,14655,48600,400.0
48800,14696,48800,400.0
49000,14742,49000,400.0
49200,14787,49200,400.0
49400,14838,49400,400.0
49600,14874,49600,400.0
49800,14913,49800,400.0
50000,15011,50000,400.0
50200,14999,50200,400.0
50400,15040,50400,400.0
50600,15082,50600,400.0
50800,15125,50800,400.0
51000,15167,51000,400.0
51200,15208,51200,400.0
51400,15250,51400,400.0
51600,15291,51600,400.0
51800,15331,51800,400.0
52000,15373,52000,400.0
52200,15414,52200,400.0
52400,15454,52400,400.0
52600,15496,52600,400.0
52800,15537,52800,400.0
53000,15574,53000,400.0
53200,15623,53200,400.0
53400,15656,53400,400.0
53600,15696,53600,400.0
53800,15737,53800,400.0
54000,15772,54000,400.0
54200,15812,54200,400.0
54400,15849,54400,400.0
54600,15889,54600,400.0
54800,15937,54800,400.0
55000,15967,55000,400.0
55200,16005,55200,400.0
55400,16043,55400,400.0
55600,15869,55600,400.0
55800,16119,55800,400.0
56000,16158,56000,400.0
56200,16203,56200,400.0
56400,16234,56400,400.0
56600,16267,56600,400.0
56800,16308,56800,400.0
57000,16347,57000,400.0
57200,16381,57200,400.0
57400,16418,57400,400.0
57600,16455,57600,400.0
57800,16490,57800,400.0
58000,16529,58000,400.0
58200,16561,58200,400.0
58400,16597,58400,400.0
58600,16632,58600,400.0
58800,16681,58800,400.0
59000,16701,59000,400.0
59200,16736,59200,400.0
59400,16772,59400,400.0
59600,16806,59600,400.0
59800,16842,59800,400.0
60000,16869,60000,400.0
60200,16911,60200,400.0
60400,16946,60400,400.0
60600,16986,60600,400.0
60800,17013,60800,400.0
61000,17044,61000,400.0
61200,17082,61200,400.0
61400,17114,61400,400.0
61600,17146,61600,400.0
61800,17178,61800,400.0
62000,17207,62000,400.0
62200,17240,62200,400.0
62400,17266,62400,400.0
62600,17361,62600,400.0
62800,17338,62800,400.0
63000,17372,63000,400.0
63200,17402,63200,400.0
63400,17433,63400,400.0
63600,17465,63600,400.0
63800,17495,63800,400.0
64000,17525,64000,400.0
64200,17555,64200,400.0
64400,17584,64400,400.0
64600,17616,64600,400.0
64800,17648,64800,400.0
65000,17676,65000,400.0
65200,17714,65200,400.0
65400,17738,65400,400.0
65600,17770,65600,400.0
65800,17798,65800,400.0
66000,17821,66000,400.0
66200,17851,66200,400.0
66400,17880,66400,400.0
66600,17901,66600,400.0
66800,17938,66800,400.0
67000,17966,67000,400.0
67200,17993,67200,400.0
67400,18020,67400,400.0
67600,18049,67600,400.0
67800,18074,67800,400.0
68000,18102,68000,400.0
68200,18129,68200,400.0
68400,18158,68400,400.0
68600,18185,68600,400.0
68800,18209,68800,400.0
69000,18235,69000,400.0
69200,18262,69200,400.0
69400,18289,69400,400.0
69600,18314,69600,400.0
69800,18342,69800,400.0
70000,18363,70000,400.0
70200,18404,70200,400.0
70400,18414,70400,400.0
70600,18439,70600,400.0
70800,18464,70800,400.0
71000,18488,71000,400.0
71200,18509,71200,400.0
71400,18876,71400,400.0
71600,18570,71600,400.0
71800,18586,71800,400.0
72000,18606,72000,400.0
72200,18633,72200,400.0
72400,18656,72400,400.0
72600,18681,72600,400.0
72800,18704,72800,400.0
73000,18722,73000,400.0
73200,18750,73200,400.0
73400,18767,73400,400.0
73600,18790,73600,400.0
73800,18811,73800,400.0
74000,18835,74000,400.0
74200,18855,74200,400.0
74400,18875,74400,400.0
74600,18895,74600,400.0
74800,18921,74800,400.0
75000,18924,75000,400.0
75200,18953,75200,400.0
75400,18979,75400,400.0
75600,19000,75600,400.0
75800,19020,75800,400.0
76000,19038,76000,400.0
76200,19062,76200,400.0
76400,19075,76400,400.0
76600,19098,76600,400.0
76800,19119,76800,400.0
77000,19121,77000,400.0
77200,19155,77200,400.0
77400,19172,77400,400.0
77600,19191,77600,400.0
77800,19208,77800,400.0
78000,19224,78000,400.0
78200,19246,78200,400.0
78400,19259,78400,400.0
78600,19278,78600,400.0
78800,19297,78800,400.0
79000,19311,79000,400.0
79200,19328,79200,400.0
79400,19345,79400,400.0
79600,19362,79600,400.0
79800,19379,79800,400.0
80000,19411,80000,400.0
80200,19411,80200,400.0
80400,19424,80400,400.0
80600,19441,80600,400.0
80800,19458,80800,400.0
81000,19471,81000,400.0
81200,19486,81200,400.0
81400,19499,81400,400.0
81600,19515,81600,400.0
81800,19529,81800,400.0
82000,19542,82000,400.0
82200,19560,82200,400.0
82400,19570,82400,400.0
82600,19585,82600,400.0
82800,19599,82800,400.0
83000,19610,83000,400.0
83200,19609,83200,400.0
83400,19434,83400,400.0
83600,19646,83600,400.0
83800,19662,83800,400.0
84000,19673,84000,400.0
84200,19684,84200,400.0
84400,19696,84400,400.0
84600,19706,84600,400.0
84800,19718,84800,400.0
85000,19730,85000,400.0
85200,19738,85200,400.0
85400,19749,85400,400.0
85600,19760,85600,400.0
85800,19770,85800,400.0
86000,19782,86000,400.0
86200,19791,86200,400.0
86400,19800,86400,400.0
86600,19810,86600,400.0
86800,19819,86800,400.0
87000,19833,87000,400.0
87200,19840,87200,400.0
87400,19848,87400,400.0
87600,19852,87600,400.0
87800,19864,87800,400.0
88000,19872,88000,400.0
88200,19879,88200,400.0
88400,19889,88400,400.0
88600,19896,88600,400.0
88800,19903,88800,400.0
89000,19911,89000,400.0
89200,19917,89200,400.0
89400,19923,89400,400.0
89600,19928,89600,400.0
89800,19936,89800,400.0
90000,19944,90000,400.0
90200,19947,90200,400.0
90400,19953,90400,400.0
90600,19958,90600,400.0
90800,19960,90800,400.0
1000,-20259,1000,200.0
1200,-11310,1200,200.0
1400,-4474,1400,200.0
1600,-986,1600,200.0
1800,-1111,1800,200.0
2000,-2066,2000,200.0
2200,-1984,2200,200.0
2400,-1330,2400,200.0
2600,-620,2600,200.0
2800,-503,2800,200.0
3000,-588,3000,200.0
3200,-448,3200,200.0
3400,-184,3400,200.0
3600,112,3600,200.0
3800,225,3800,200.0
4000,258,4000,200.0
4200,419,4200,200.0
4400,595,4400,200.0
4600,781,4600,200.0
4800,863,4800,200.0
5000,927,5000,200.0
5200,1061,5200,200.0
5400,1208,5400,200.0
5600,1348,5600,200.0
5800,1428,5800,200.0
6000,1507,6000,200.0
6200,1609,6200,200.0
6400,1740,6400,200.0
6600,1860,6600,200.0
6800,1937,6800,200.0
7000,2021,7000,200.0
7200,2112,7200,200.0
7400,2210,7400,200.0
7600,2306,7600,200.0
7800,2384,7800,200.0
8000,2467,8000,200.0
8200,2548,8200,200.0
8400,2654,8400,200.0
8600,2741,8600,200.0
8800,2814,8800,200.0
9000,2897,9000,200.0
9200,2982,9200,200.0
9400,3072,9400,200.0
9600,3154,9600,200.0
9800,3244,9800,200.0
10000,3303,10000,200.0
10200,3406,10200,200.0
10400,3480,10400,200.0
10600,3555,10600,200.0
10800,3628,10800,200.0
11000,3698,11000,200.0
11200,3773,11200,200.0
11400,3853,11400,200.0
11600,3927,11600,200.0
11800,4000,11800,200.0
12000,4075,12000,200.0
12200,4153,12200,200.0
12400,4229,12400,200.0
12600,4301,12600,200.0
12800,4366,12800,200.0
13000,4440,13000,200.0
13200,4520,13200,200.0
13400,4594,13400,200.0
13600,4665,13600,200.0
13800,4730,13800,200.0
14000,4803,14000,200.0
14200,4876,14200,200.0
14400,4953,14400,200.0
14600,5021,14600,200.0
14800,5082,14800,200.0
15000,5156,15000,200.0
15200,5225,15200,200.0
15400,5291,15400,200.0
15600,5369,15600,200.0
15800,5435,15800,200.0
16000,5507,16000,200.0
16200,5573,16200,200.0
16400,5650,16400,200.0
16600,5707,16600,200.0
16800,5776,16800,200.0
17000,5839,17000,200.0
17200,5908,17200,200.0
17400,5977,17400,200.0
17600,6040,17600,200.0
17800,6110,17800,200.0
18000,6180,18000,200.0
18200,6242,18200,200.0
18400,6315,18400,200.0
18600,6382,18600,200.0
18800,6444,18800,200.0
19000,6505,19000,200.0
19200,6570,19200,200.0
19400,6637,19400,200.0
19600,6709,19600,200.0
19800,6769,19800,200.0
20000,6958,20000,200.0
20200,6898,20200,200.0
20400,6965,20400,200.0
20600,7022,20600,200.0
20800,7095,20800,200.0
21000,7152,21000,200.0
21200,7218,21200,200.0
21400,7279,21400,200.0
21600,7342,21600,200.0
21800,7410,21800,200.0
22000,7471,22000,200.0
22200,7535,22200,200.0
22400,7604,22400,200.0
22600,7656,22600,200.0
22800,7722,22800,200.0
23000,7777,23000,200.0
23200,7847,23200,200.0
23400,7903,23400,200.0
23600,7968,23600,200.0
23800,8146,23800,200.0
24000,8096,24000,200.0
24200,8144,24200,200.0
24400,8214,24400,200.0
24600,8273,24600,200.0
24800,8340,24800,200.0
25000,8553,25000,200.0
25200,8458,25200,200.0
25400,8521,25400,200.0
25600,8578,25600,200.0
25800,8640,25800,200.0
26000,8703,26000,200.0
26200,8761,26200,200.0
26400,8822,26400,200.0
26600,8872,26600,200.0
26800,8939,26800,200.0
27000,8992,27000,200.0
27200,9051,27200,200.0
27400,9132,27400,200.0
27600,9173,27600,200.0
27800,9108,27800,200.0
28000,9291,28000,200.0
28200,9352,28200,200.0
28400,9410,28400,200.0
28600,9458,28600,200.0
28800,9522,28800,200.0
29000,9584,29000,200.0
29200,9638,29200,200.0
29400,9727,29400,200.0
29600,9754,29600,200.0
29800,9816,29800,200.0
30000,9881,30000,200.0
30200,9932,30200,200.0
30400,9987,30400,200.0
30600,10046,30600,200.0
30800,10098,30800,200.0
31000,10158,31000,200.0
31200,10222,31200,200.0
31400,10271,31400,200.0
31600,10326,31600,200.0
31800,10382,31800,200.0
32000,10433,32000,200.0
32200,10491,32200,200.0
32400,10547,32400,200.0
32600,10605,32600,200.0
32800,10652,32800,200.0
33000,10718,33000,200.0
