#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4cl_mid_4,20.0,1000,20,100,4,2,1,2.1318461803619654e-08,mgL
freq, real, imaginary, concentration
,freq,25.0,50.0,100.0,200.0,400.0
30,1600,2779.894787013062,2135.844009507876,2030.7686157187472,2006.506392981013,1998.7254484450307
31,1620,2837.7717568669023,2170.0650426278844,2062.091564844331,2036.9174825827567,2028.7137651955652
32,1640,2895.4840262430994,2204.4884104554358,2093.0045064660994,2067.1259465362755,2058.5074588962307
33,1660,2954.6024957942946,2238.102555777149,2123.485215716232,2096.7485665766817,2087.3841106253776
34,1680,3010.3442904728145,2270.6139379834826,2152.34380096359,2124.8743036627116,2116.019355978818
35,1700,3066.393112124903,2302.4476709700493,2180.825753326681,2152.6492289124494,2143.7199330779954
36,1720,3117.445203357018,2331.0972564629074,2206.806836353101,2178.0335729245453,2168.8371530776467
37,1740,3166.6798492480702,2358.6326890172613,2230.8177371143597,2201.490102662271,2192.7238809043033
38,1760,3211.3562226711815,2382.8936855664388,2252.8156575542234,2222.995960093882,2213.7743550625137
39,1780,3251.236302664991,2404.6966604111926,2272.146794304806,2242.240351114765,2233.1493396352903
40,1800,3285.5641732383633,2422.6262179945556,2288.5945879076876,2258.384758310374,2249.2406157838855
41,1820,3314.2258052520306,2438.19540467132,2302.309555824565,2271.986932659301,2263.168584898951
42,1840,3337.3669666719106,2450.6081262539146,2313.7399960441803,2283.2538576214497,2274.6069167213564
43,1860,3353.9775896478113,2458.9850672984426,2321.3352945057027,2290.96101954454,2282.412057915831
44,1880,3365.477903754315,2465.0906323269064,2326.8683391773834,2296.5057486090805,2288.4469732184834
45,1900,3372.4919098351497,2468.2901815221967,2330.0022811085655,2299.8104082500436,2291.7946442136513
46,1920,3372.958924071917,2468.428193296563,2330.3905518035804,2300.3998414104058,2292.754555309197
47,1940,3370.458657489179,2467.2224837357007,2329.342984302072,2299.8598103022555,2291.95454612762
48,1960,3365.0960491810174,2463.775553130922,2326.5545007999067,2297.2161858885943,2289.61514070267
49,1980,3355.9433865585356,2459.1762563422603,2322.765955995503,2293.42156248026,2286.227181326581
50,2000,3344.8560204799314,2453.374668812763,2318.0441673703067,2288.8471989868603,2282.0597485605053
51,2020,3332.0244664196216,2446.6564890848454,2311.9594751938284,2283.1922488786518,2276.5331199081907
52,2040,3318.1093917922335,2439.5942105361173,2305.709003246305,2277.22903528716,2270.6269064903013
53,2060,3303.197714890362,2431.756683311718,2299.032052524702,2270.7431168879566,2264.2320727064393
54,2080,3288.38791556844,2424.299377636021,2292.5076902356627,2264.3136674131006,2257.8770586097576
55,2100,3274.316112647299,2417.067590439757,2285.806032824346,2257.965878855227,2251.47244080606
56,2120,3258.937854823126,2409.010407601377,2278.7735462124315,2251.00263771562,2244.7161785715098
57,2140,3245.7809879358992,2402.3262807998576,2272.657592029233,2245.221731860845,2238.9427398952657
58,2160,3232.340238890859,2395.189874807667,2266.367561385573,2238.985435048077,2232.6672619621345
59,2180,3219.6382811266535,2388.6246146201465,2260.523780865163,2233.15812616368,2227.029458312727
60,2200,3207.4810681951785,2382.503645118311,2254.955992883883,2227.8079159254066,2221.6610533289195
61,2220,3197.198016390221,2377.0873034611623,2250.2014429654714,2223.390940948658,2216.992567728516
62,2240,3188.3185766402353,2372.3789783315465,2245.9163316147283,2218.9958984775076,2212.8602896152247
63,2260,3179.6030062234627,2367.8753289960946,2242.021296409528,2215.149496259258,2208.974532507355
64,2280,3172.7648487564334,2364.291906754837,2238.84350223065,2212.008148669113,2205.692650025791
65,2300,3167.3174492971043,2361.6668347609266,2236.476815144482,2209.505847327801,2203.2846123870336
66,2320,3161.8315828985187,2359.3221465293514,2234.1157476571307,2207.187563100138,2200.9909306442028
67,2340,3158.716736505258,2357.8033845340487,2232.868217886992,2206.1316342271034,2199.718393579849
68,2360,3157.527541343745,2357.023103736356,2232.3660169978994,2205.8219586228875,2199.3312465447216
69,2380,3156.004803187543,2356.104180768408,2231.796554081018,2205.0502364718623,2198.6533673856748
70,2400,3156.377803113509,2356.909313470183,2232.4221484119007,2205.6714137311515,2198.955009901442
71,2420,3159.26114915785,2358.4335819796165,2233.8848034189473,2207.014517926411,2200.369263332985
72,2440,3160.790523847351,2360.713801221526,2236.426668325509,2209.6721510887646,2202.9714669891946
73,2460,3166.910323355351,2363.0249575637667,2238.3212893918817,2211.3114168613383,2204.4472787287127
74,2480,3172.9371010834466,2366.448645007064,2241.598439482101,2214.3328218302167,2207.353275465833
75,2500,3179.7534346044145,2370.395691849211,2245.0493474119776,2217.6755488734248,2210.8186971949044
76,2520,3188.0015576116994,2375.2891502622333,2249.4758023708146,2222.2044674919534,2215.026578785791
77,2540,3197.0863780809527,2380.473838826985,2254.3492407497506,2226.811330757033,2219.5934176484593
78,2560,3206.995546001935,2386.356588512179,2259.421891933786,2231.7910422146315,2224.489130604522
79,2580,3217.7664949036302,2392.5561208912545,2264.974357691767,2237.081577611203,2229.87149890921
80,2600,3228.960504824982,2399.4587994004755,2271.0472356591326,2243.178950045748,2235.4656063136076
81,2620,3240.3623585102237,2405.4797528282984,2276.4578587419887,2248.5076892798543,2240.92959343868
82,2640,3251.5630029512536,2411.9846707766137,2282.1716054788526,2253.9647713719914,2246.4828653152535
83,2660,3263.421234377444,2418.4576518132253,2288.2716555861707,2259.796681255239,2252.2517583921303
84,2680,3274.6986244632158,2424.8245233021935,2293.873273582062,2265.353626576594,2257.5460480142806
85,2700,3285.000108686387,2430.6163008189096,2299.073594955976,2270.320906315218,2262.7865315324843
86,2720,3295.356791149971,2436.442821348989,2304.1664250459926,2275.487553207401,2267.9325772206735
87,2740,3303.6161820333054,2441.8529728318085,2308.8806971417953,2279.912121817341,2272.5547237698747
88,2760,3312.606104136009,2446.0969988385873,2312.8472086367815,2284.068479726745,2276.3760029709874
89,2780,3319.6908683136676,2450.106436875381,2316.644747377287,2287.590014589151,2280.23480879966
90,2800,3325.5678629475096,2453.5635351037786,2319.8488400696097,2290.8782259157533,2283.286459963111
91,2820,3330.5568932679457,2456.53700931059,2322.320460749797,2293.258020807571,2285.92264336256
92,2840,3334.549130147883,2458.5768330232872,2324.2519084384166,2295.192368220252,2287.965129690922
93,2860,3337.1423459738858,2459.989030191688,2325.7766736956974,2296.8929968893176,2289.4927336126016
94,2880,3338.7821693411024,2461.1429327716055,2326.794049159042,2297.9248536957625,2290.4410709827307
95,2900,3339.427432711596,2461.4093227522917,2327.0784915551535,2298.415623114982,2291.28800862591
96,2920,3338.7182657193007,2461.021570782384,2327.055935177189,2298.11821400966,2290.9892178201244
97,2940,3337.543223689573,2460.5612305290074,2326.4241907337087,2297.938066948988,2290.549596188013
98,2960,3335.1801647863,2459.3365306354262,2325.583316256058,2296.949271938219,2289.941035296405
99,2980,3332.8716175514314,2457.9758230919983,2324.40500598938,2295.982893890038,2288.9359640007406
