#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4cl_mid_4,20.0,1000,20,100,4,2,1,2.1318461803619654e-08,mgL
freq, real, imaginary, concentration
2020,-2473,2020,50.0
2040,-2511,2040,50.0
2060,-2530,2060,50.0
2080,-2544,2080,50.0
2100,-2547,2100,50.0
2120,-2543,2120,50.0
2140,-2525,2140,50.0
2160,-2507,2160,50.0
2180,-2470,2180,50.0
2200,-2437,2200,50.0
2220,-2390,2220,50.0
2240,-2344,2240,50.0
2260,-2292,2260,50.0
2280,-2233,2280,50.0
2300,-2172,2300,50.0
2320,-2106,2320,50.0
2340,-2038,2340,50.0
2360,-1965,2360,50.0
2380,-1891,2380,50.0
2400,-1818,2400,50.0
2420,-1741,2420,50.0
2440,-1668,2440,50.0
2460,-1589,2460,50.0
2480,-1515,2480,50.0
2500,-1447,2500,50.0
2520,-1379,2520,50.0
2540,-1319,2540,50.0
2560,-1263,2560,50.0
2580,-1215,2580,50.0
2600,-1174,2600,50.0
2620,-1140,2620,50.0
2640,-1111,2640,50.0
2660,-1091,2660,50.0
2680,-1073,2680,50.0
2700,-1070,2700,50.0
2720,-1066,2720,50.0
2740,-1071,2740,50.0
2760,-1082,2760,50.0
2780,-1092,2780,50.0
2800,-1109,2800,50.0
2820,-1123,2820,50.0
2840,-1142,2840,50.0
2860,-1159,2860,50.0
2880,-1176,2880,50.0
2900,-1191,2900,50.0
2920,-1207,2920,50.0
2940,-1216,2940,50.0
2960,-1224,2960,50.0
2980,-1233,2980,50.0
1000,-20340,1000,100.0
1020,-19641,1020,100.0
1040,-18786,1040,100.0
1060,-17889,1060,100.0
1080,-16975,1080,100.0
1100,-16040,1100,100.0
1120,-15118,1120,100.0
1140,-14201,1140,100.0
1160,-13295,1160,100.0
1180,-12418,1180,100.0
1200,-11561,1200,100.0
1220,-10733,1220,100.0
1240,-9932,1240,100.0
1260,-9167,1260,100.0
1280,-8436,1280,100.0
1300,-7741,1300,100.0
1320,-7077,1320,100.0
1340,-6451,1340,100.0
1360,-5853,1360,100.0
1380,-5286,1380,100.0
1400,-4756,1400,100.0
1420,-4252,1420,100.0
1440,-3780,1440,100.0
1460,-3340,1460,100.0
1480,-2935,1480,100.0
1500,-2561,1500,100.0
1520,-2229,1520,100.0
1540,-1942,1540,100.0
1560,-1701,1560,100.0
1580,-1497,1580,100.0
1600,-1333,1600,100.0
1620,-1218,1620,100.0
1640,-1133,1640,100.0
1660,-1091,1660,100.0
1680,-1080,1680,100.0
1700,-1100,1700,100.0
1720,-1146,1720,100.0
1740,-1215,1740,100.0
1760,-1303,1760,100.0
1780,-1402,1780,100.0
1800,-1518,1800,100.0
1820,-1641,1820,100.0
1840,-1760,1840,100.0
1860,-1886,1860,100.0
1880,-2007,1880,100.0
1900,-2121,1900,100.0
1920,-2219,1920,100.0
1940,-2317,1940,100.0
1960,-2396,1960,100.0
1980,-2463,1980,100.0
2000,-2515,2000,100.0
2020,-2560,2020,100.0
2040,-2587,2040,100.0
2060,-2607,2060,100.0
2080,-2619,2080,100.0
2100,-2615,2100,100.0
2120,-2606,2120,100.0
2140,-2589,2140,100.0
2160,-2563,2160,100.0
2180,-2530,2180,100.0
2200,-2494,2200,100.0
2220,-2446,2220,100.0
2240,-2395,2240,100.0
2260,-2347,2260,100.0
2280,-2283,2280,100.0
2300,-2221,2300,100.0
2320,-2157,2320,100.0
2340,-2086,2340,100.0
2360,-2012,2360,100.0
2380,-1942,2380,100.0
2400,-1866,2400,100.0
2420,-1788,2420,100.0
2440,-1717,2440,100.0
2460,-1632,2460,100.0
2480,-1557,2480,100.0
2500,-1485,2500,100.0
2520,-1410,2520,100.0
2540,-1347,2540,100.0
2560,-1287,2560,100.0
2580,-1238,2580,100.0
2600,-1196,2600,100.0
2620,-1158,2620,100.0
2640,-1128,2640,100.0
2660,-1112,2660,100.0
2680,-1091,2680,100.0
2700,-1085,2700,100.0
2720,-1082,2720,100.0
2740,-1089,2740,100.0
2760,-1091,2760,100.0
2780,-1104,2780,100.0
2800,-1122,2800,100.0
2820,-1130,2820,100.0
2840,-1151,2840,100.0
2860,-1164,2860,100.0
2880,-1184,2880,100.0
2900,-1193,2900,100.0
2920,-1213,2920,100.0
2940,-1221,2940,100.0
2960,-1226,2960,100.0
2980,-1230,2980,100.0
1000,-20135,1000,200.0
1020,-19451,1020,200.0
1040,-18590,1040,200.0
1060,-17694,1060,200.0
1080,-16778,1080,200.0
1100,-15846,1100,200.0
1120,-14923,1120,200.0
1140,-14000,1140,200.0
1160,-13102,1160,200.0
1180,-12218,1180,200.0
1200,-11362,1200,200.0
1220,-10542,1220,200.0
1240,-9738,1240,200.0
1260,-8976,1260,200.0
1280,-8250,1280,200.0
1300,-7561,1300,200.0
1320,-6892,1320,200.0
1340,-6272,1340,200.0
1360,-5678,1360,200.0
1380,-5121,1380,200.0
1400,-4589,1400,200.0
1420,-4087,1420,200.0
1440,-3617,1440,200.0
1460,-3177,1460,200.0
1480,-2767,1480,200.0
1500,-2396,1500,200.0
1520,-2060,1520,200.0
1540,-1773,1540,200.0
1560,-1530,1560,200.0
1580,-1323,1580,200.0
1600,-1160,1600,200.0
1620,-1046,1620,200.0
1640,-958,1640,200.0
1660,-913,1660,200.0
1680,-904,1680,200.0
1700,-926,1700,200.0
1720,-967,1720,200.0
1740,-1037,1740,200.0
1760,-1127,1760,200.0
1780,-1227,1780,200.0
1800,-1343,1800,200.0
1820,-1466,1820,200.0
1840,-1585,1840,200.0
1860,-1717,1860,200.0
1880,-1836,1880,200.0
1900,-1949,1900,200.0
1920,-2048,1920,200.0
1940,-2143,1940,200.0
1960,-2223,1960,200.0
1980,-2286,1980,200.0
2000,-2340,2000,200.0
2020,-2384,2020,200.0
2040,-2411,2040,200.0
2060,-2430,2060,200.0
2080,-2439,2080,200.0
2100,-2436,2100,200.0
2120,-2425,2120,200.0
2140,-2408,2140,200.0
2160,-2387,2160,200.0
2180,-2352,2180,200.0
2200,-2314,2200,200.0
2220,-2269,2220,200.0
2240,-2213,2240,200.0
2260,-2164,2260,200.0
2280,-2107,2280,200.0
2300,-2037,2300,200.0
2320,-1978,2320,200.0
2340,-1904,2340,200.0
2360,-1836,2360,200.0
2380,-1759,2380,200.0
2400,-1685,2400,200.0
2420,-1608,2420,200.0
2440,-1532,2440,200.0
2460,-1450,2460,200.0
2480,-1375,2480,200.0
2500,-1296,2500,200.0
2520,-1226,2520,200.0
2540,-1160,2540,200.0
2560,-1103,2560,200.0
2580,-1049,2580,200.0
2600,-1007,2600,200.0
2620,-973,2620,200.0
2640,-939,2640,200.0
2660,-922,2660,200.0
2680,-900,2680,200.0
2700,-892,2700,200.0
2720,-893,2720,200.0
2740,-892,2740,200.0
2760,-904,2760,200.0
2780,-912,2780,200.0
2800,-924,2800,200.0
2820,-940,2820,200.0
2840,-956,2840,200.0
2860,-974,2860,200.0
2880,-991,2880,200.0
2900,-1004,2900,200.0
2920,-1017,2920,200.0
2940,-1029,2940,200.0
2960,-1025,2960,200.0
2980,-1037,2980,200.0
1000,-19858,1000,400.0
1020,-19187,1020,400.0
1040,-18325,1040,400.0
1060,-17423,1060,400.0
1080,-16509,1080,400.0
1100,-15581,1100,400.0
1120,-14648,1120,400.0
1140,-13726,1140,400.0
1160,-12829,1160,400.0
1180,-11943,1180,400.0
1200,-11087,1200,400.0
1220,-10263,1220,400.0
1240,-9463,1240,400.0
1260,-8704,1260,400.0
1280,-7968,1280,400.0
1300,-7272,1300,400.0
1320,-6620,1320,400.0
1340,-5995,1340,400.0
1360,-5401,1360,400.0
1380,-4839,1380,400.0
1400,-4320,1400,400.0
1420,-3817,1420,400.0
1440,-3354,1440,400.0
1460,-2911,1460,400.0
1480,-2495,1480,400.0
1500,-2120,1500,400.0
1520,-1794,1520,400.0
1540,-1504,1540,400.0
1560,-1252,1560,400.0
1580,-1053,1580,400.0
1600,-888,1600,400.0
1620,-772,1620,400.0
1640,-683,1640,400.0
1660,-636,1660,400.0
1680,-628,1680,400.0
1700,-643,1700,400.0
1720,-691,1720,400.0
1740,-758,1740,400.0
1760,-849,1760,400.0
1780,-943,1780,400.0
1800,-1059,1800,400.0
1820,-1179,1820,400.0
1840,-1305,1840,400.0
1860,-1430,1860,400.0
1880,-1549,1880,400.0
1900,-1663,1900,400.0
1920,-1763,1920,400.0
1940,-1866,1940,400.0
1960,-1941,1960,400.0
1980,-1998,1980,400.0
2000,-2055,2000,400.0
2020,-2096,2020,400.0
2040,-2124,2040,400.0
2060,-2140,2060,400.0
2080,-2146,2080,400.0
2100,-2150,2100,400.0
2120,-2131,2120,400.0
2140,-2113,2140,400.0
2160,-2085,2160,400.0
2180,-2049,2180,400.0
2200,-2009,2200,400.0
2220,-1963,2220,400.0
2240,-1916,2240,400.0
2260,-1865,2260,400.0
2280,-1804,2280,400.0
2300,-1736,2300,400.0
2320,-1677,2320,400.0
2340,-1604,2340,400.0
2360,-1533,2360,400.0
2380,-1456,2380,400.0
2400,-1382,2400,400.0
2420,-1307,2420,400.0
2440,-1219,2440,400.0
2460,-1142,2460,400.0
2480,-1064,2480,400.0
2500,-995,2500,400.0
2520,-921,2520,400.0
2540,-859,2540,400.0
2560,-794,2560,400.0
2580,-741,2580,400.0
2600,-692,2600,400.0
2620,-655,2620,400.0
2640,-630,2640,400.0
2660,-613,2660,400.0
2680,-583,2680,400.0
2700,-578,2700,400.0
2720,-576,2720,400.0
2740,-573,2740,400.0
2760,-585,2760,400.0
2780,-589,2780,400.0
2800,-606,2800,400.0
2820,-616,2820,400.0
2840,-638,2840,400.0
2860,-648,2860,400.0
2880,-664,2880,400.0
2900,-677,2900,400.0
2920,-697,2920,400.0
2940,-695,2940,400.0
2960,-708,2960,400.0
2980,-708,2980,400.0
