#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#large_nano2_11,19.7,10000,450,200,4,1,1,1.0092016396570935e-08
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
58,36100,4850.694827886655,4850.737791963578,4850.937666651255,4850.945653781875,4851.186908133612
59,36550,4851.540579198701,4851.3866406481175,4851.628588880544,4851.66183654901,4851.914254994883
60,37000,4851.422715137805,4852.463313898355,4852.704288480807,4852.368445679192,4852.499720800278
61,37450,4851.899835838843,4851.9585776912945,4851.770685718313,4852.203665739805,4852.489986223147
62,37900,4852.178743384676,4851.881409286811,4851.990121998419,4853.004416387852,4852.402901312571
63,38350,4853.2710798572825,4852.782316729073,4853.0108596595455,4853.548908088856,4853.495272770793
64,38800,4853.538555844913,4853.709184181905,4853.167112489925,4853.195612621943,4853.536046396431
65,39250,4853.630954002768,4853.619844284816,4853.797049888334,4853.640852662696,4853.958847308709
66,39700,4854.260180837281,4854.334655025209,4854.289527393933,4854.534968861362,4854.663891226295
67,40150,4854.0658825472365,4854.339856987449,4854.107445205675,4854.721638119767,4854.572669200725
68,40600,4853.733827326212,4853.568069813022,4854.686393100369,4854.215084407098,4854.534636780681
69,41050,4855.003620084942,4855.25744645219,4855.210334733739,4855.511131920511,4855.642318310801
70,41500,4854.612823271105,4855.025637152816,4855.525012002109,4854.829918371163,4856.242502059674
71,41950,4855.881486982858,4855.773882652483,4855.562105807231,4856.431847314132,4855.984410177537
72,42400,4856.822739403948,4856.643189631101,4856.698364486381,4857.257884690394,4857.128201203786
73,42850,4856.170581863346,4857.053580864674,4856.4579143497795,4856.825656515617,4857.063459634479
74,43300,4856.883072177312,4856.487983246325,4857.459488645491,4857.1274542831325,4857.433469679365
75,43750,4857.586449454825,4856.990353497395,4858.105707900462,4858.068608318489,4857.3530341470705
76,44200,4859.67101121116,4858.395848471119,4857.5547725246115,4860.063598003497,4860.127758081799
77,44650,4858.909086670663,4858.469642989419,4859.004245567815,4858.855279297941,4859.346867401899
78,45100,4859.311544923244,4859.101040093871,4859.073072611899,4859.656721499828,4859.413944250372
79,45550,4858.669668972759,4859.104919473566,4858.891100053282,4859.375184373642,4859.8700341142585
80,46000,4859.951728781386,4859.808742437521,4859.96040937417,4860.24298953153,4860.411794139906
81,46450,4860.728290979065,4861.02321269588,4861.261428190632,4861.15784735513,4861.20987094691
82,46900,4860.556202078494,4860.824562770234,4861.167300747687,4861.015941947112,4861.272309652211
83,47350,4861.044048280535,4861.607886506571,4861.188067985633,4861.9773617756055,4861.608407288324
84,47800,4861.196550455155,4861.972492241968,4861.976987195576,4862.36526830105,4861.696205292248
85,48250,4862.219879547517,4862.255792330555,4862.525605607616,4862.673486880105,4862.547666620729
86,48700,4862.710065526705,4862.810811848806,4862.659082837283,4863.106206528384,4862.863532690221
87,49150,4862.957331188717,4864.145147755732,4863.408075381916,4863.449603148308,4863.765123553103
88,49600,4863.501009072294,4863.68743732292,4863.701123984949,4864.0515676637,4864.0791816681885
89,50050,4854.055462928186,4859.292332623042,4861.725008099643,4861.817546873498,4863.734444693587
90,50500,4864.831205280945,4864.669437977292,4864.983905860802,4865.584363830943,4865.400825917867
91,50950,4864.978728241279,4865.5233894709445,4865.180479992563,4865.497610236214,4865.8115992973
92,51400,4865.87987118983,4865.8799415928515,4866.471945436179,4865.986793434882,4866.331234949516
93,51850,4866.433116197974,4866.214742522471,4866.396635402634,4866.555012373364,4866.630194758598
94,52300,4867.023595902115,4867.242195930583,4867.17339107998,4867.32525534025,4867.4712141480295
95,52750,4867.587761598058,4867.181317757368,4867.194898887978,4867.822285488772,4867.634059892596
96,53200,4867.906349725614,4867.485954632887,4867.931650324444,4868.207015901247,4868.044377011229
97,53650,4868.292686496977,4867.90387666758,4868.389866787246,4868.349710685149,4868.766427064048
98,54100,4869.28795661895,4869.386654668167,4869.378870080275,4869.525131322013,4869.549904430648
99,54550,4868.535410135764,4868.953408595092,4869.4617508124165,4870.529659672015,4870.175543399137
100,55000,4870.1022906488115,4870.780279847669,4870.67473598228,4870.306368928157,4870.3026273798305
101,55450,4871.154493311304,4871.026224380283,4871.545766430339,4871.308402326837,4871.605872385277
102,55900,4870.360792959054,4870.686192714649,4870.906145875169,4871.202429752241,4871.476855444496
103,56350,4871.101796644257,4871.441379643246,4871.223549546884,4871.537518152294,4871.730353953046
104,56800,4871.605772295149,4872.18378964338,4872.545996668887,4872.540712393064,4872.560777415751
105,57250,4872.217661950873,4872.883230289075,4873.533998775643,4873.0705510100615,4873.580773483432
106,57700,4873.455996767154,4872.497920407024,4873.5325545874475,4873.668254938614,4872.799891915831
107,58150,4874.0830719402375,4874.193071603064,4874.549291873612,4874.510174599065,4874.4027897814685
108,58600,4874.477174554713,4874.640535750872,4874.586174569363,4874.408245256873,4874.509685049274
109,59050,4875.127655576151,4875.467013102056,4875.114792683336,4875.445761344723,4875.623338025659
110,59500,4875.9571022481405,4876.109518636088,4876.153049401448,4876.190423143838,4876.379920651571
111,59950,4875.929338583044,4875.924167261715,4876.077631451878,4876.568914649162,4876.366852981218
112,60400,4876.809812867188,4876.4231515921165,4876.772974177033,4876.904084023994,4876.764262247146
113,60850,4877.221976417969,4877.485017752166,4877.490956304476,4877.269365501658,4877.48679636108
114,61300,4877.677621082225,4877.838372773869,4877.841014671544,4878.191686373026,4878.008591861025
115,61750,4878.914594997322,4878.7491183614275,4878.87730643331,4879.0016246867235,4878.894699771291
116,62200,4879.73900594553,4879.630813682988,4880.199073528872,4880.675789656223,4879.760911538859
117,62650,4878.828805965776,4879.101109791558,4879.090439397405,4879.800871367306,4879.9034352780745
118,63100,4880.504746570827,4880.601949599034,4880.846738222864,4880.464260342749,4881.016899382745
119,63550,4880.966783603758,4880.909984034142,4881.371680097581,4881.225817623771,4881.6948309699
120,64000,4881.591609065425,4881.85065370918,4882.072478462059,4882.030803652539,4881.948346019856
121,64450,4882.366608642366,4882.184299981176,4882.61576483519,4882.649019367505,4882.6300802056485
122,64900,4882.64053080198,4882.894922451253,4882.888857422563,4883.151298779344,4883.430898173542
123,65350,4883.4626866760445,4883.397853022678,4883.610724894165,4884.07088586955,4883.807821664668
124,65800,4884.569218448603,4884.432362213803,4885.021725292317,4885.000093082766,4884.674451452694
125,66250,4884.994138932824,4885.290834055824,4885.249219268405,4885.289296266898,4885.094655975885
126,66700,4889.633421772171,4887.016144168084,4886.984446699596,4886.658348670593,4885.237344791602
127,67150,4886.38183070853,4885.664815189077,4886.411876597639,4885.984085356577,4886.299508881519
128,67600,4887.002699563655,4887.493862198919,4886.996286371897,4887.111079784961,4886.991769217694
129,68050,4888.117076205355,4888.229789444936,4888.31388038426,4888.104371919645,4888.404894072038
130,68500,4887.173844229001,4888.142574291178,4889.289812052851,4887.991102365258,4888.715717369171
131,68950,4890.168082376667,4888.07932050043,4888.25186906771,4888.545975335199,4888.592933743911
132,69400,4889.509360569133,4889.814678831174,4889.880971140423,4889.992133210877,4889.929087446545
133,69850,4890.479027718548,4890.365956319731,4891.015324285326,4891.248513397241,4890.932464197723
134,70300,4891.324756679923,4891.117679317913,4891.260950212737,4891.582987710441,4891.718067508054
135,70750,4892.148261129509,4892.280197591649,4891.90984019551,4892.354694204434,4892.370806862713
136,71200,4892.737517232887,4892.683836675806,4893.488520488074,4892.820606290105,4893.702762475993
137,71650,4893.075924352086,4892.77903737334,4893.2214914319375,4892.817683487617,4893.353753421714
138,72100,4894.062298693047,4893.889719059579,4894.286126667142,4894.531129117801,4894.504569585217
139,72550,4894.375462261561,4894.865751776096,4894.517132763468,4895.1792368740935,4894.622257635305
140,73000,4895.417616406731,4895.384572270841,4895.884762762111,4895.980365587154,4895.802461684193
141,73450,4896.220894480619,4896.265103582523,4896.18866491121,4896.729676404593,4896.026134052819
142,73900,4897.301790370566,4897.238658836562,4897.447884487228,4897.24097949776,4897.319752351204
143,74350,4897.650053556076,4897.635366366712,4897.800420884199,4897.740040153747,4897.733147846139
144,74800,4898.2752879799,4898.280458924647,4898.3624062213,4898.455257262901,4898.55324947826
145,75250,4899.141865220339,4899.000696883794,4899.279284940443,4899.2466595850065,4899.305467139816
146,75700,4900.635352585428,4900.440598273477,4900.561364068174,4900.010628031705,4900.177055278853
147,76150,4900.281334841177,4900.770806104633,4900.885895578129,4900.897788619279,4900.6960981948
148,76600,4901.168594536234,4901.437886263808,4900.961091746812,4901.7392191941135,4901.961102969213
149,77050,4901.799256136023,4901.872598962221,4901.782834223844,4901.963256396523,4901.981143749215
150,77500,4903.667578932173,4902.964895678706,4903.810562323517,4903.098123420911,4902.8446903108625
151,77950,4903.470925892511,4904.707197301136,4903.853013582476,4904.076788192415,4903.1097444489815
152,78400,4904.854604159726,4904.590558695502,4904.9586838579135,4904.973491115446,4904.805378933699
153,78850,4905.563342467678,4905.158256582026,4905.42574795653,4906.562324295171,4905.863356557289
154,79300,4906.082727958995,4906.180252511626,4906.304913438526,4906.545529641885,4906.35576565275
155,79750,4906.378242173733,4906.661194883364,4906.700682227721,4906.84319110272,4906.56107912692
156,80200,4907.508980560512,4907.512922872872,4907.792556365005,4907.723739073911,4907.9265573306375
157,80650,4908.413029911097,4907.618742901726,4909.291151673395,4908.200800179394,4908.649162119125
158,81100,4908.801815805376,4908.434089390325,4908.347101100804,4907.725833889248,4908.399251365059
159,81550,4909.783659542763,4910.877931317866,4909.979909722784,4910.322841953415,4909.999669253021
160,82000,4910.6731971390855,4910.995857475464,4910.721085563343,4911.031637488228,4911.238775219205
161,82450,4911.678339781799,4911.824807070171,4911.695042376897,4911.858034375147,4911.6536542858175
162,82900,4912.235494651254,4912.59980761817,4912.6140985389875,4913.107800537126,4913.140510328321
163,83350,4967.711509565409,4968.640426103165,4968.939986643129,4968.612004650266,4964.730323263411
164,83800,4914.114765539187,4913.949282841753,4914.559721039447,4914.685045995839,4914.186680339459
165,84250,4914.7470893869095,4915.024436292908,4915.139686340872,4915.3183641287,4915.025645590252
166,84700,4916.1182294210475,4916.097718279298,4916.040893471731,4916.2246010528825,4916.06896681011
167,85150,4916.9715267517295,4916.644818354308,4917.41303217436,4916.71541584604,4917.203931638445
168,85600,4917.761449015052,4917.904463488873,4917.727459776644,4918.019970775379,4918.059872320367
169,86050,4918.544226212596,4918.986476696263,4918.474713286027,4918.896962478542,4918.81868927308
170,86500,4919.816987501727,4919.54938453921,4919.467872908262,4919.446707466794,4919.97331155699
171,86950,4921.922223549933,4922.321759723589,4921.917341687446,4921.69692615845,4922.233502633347
172,87400,4920.49884718552,4920.67747301526,4921.037386514975,4921.049505759885,4920.73992566079
173,87850,4923.039586654601,4922.962294234089,4922.8966280055065,4921.206639239165,4923.12436278097
174,88300,4922.715245386683,4922.62933014519,4922.989927329733,4922.6310674801825,4922.764228139108
175,88750,4923.247129437271,4923.669916115854,4924.201896892861,4923.56284167283,4923.437419800527
176,89200,4924.739822339684,4924.710195182353,4924.991118141988,4924.353713715504,4924.773653059071
177,89650,4925.425897432798,4925.3646352633705,4925.824650262843,4925.609235149538,4925.742442889831
178,90100,4926.602126382912,4926.446947547782,4926.149052589749,4926.732314987139,4926.5768620134795
179,90550,4927.5856440831185,4927.429507176875,4927.57704693676,4927.67904574748,4928.07328134143
180,91000,4927.250967428452,4928.802188665345,4929.269138714865,4930.17435199435,4929.613011485659
181,91450,4928.674311288163,4929.022682077552,4929.326844341561,4928.99406303364,4929.384210415294
182,91900,4929.708181811425,4929.650658011351,4930.177031024539,4930.643456326911,4929.969623540892
183,92350,4930.503697950267,4930.798977127697,4930.669070218088,4930.616328989916,4930.5833360613005
184,92800,4932.003131311624,4931.653297536289,4931.625151822689,4931.449936048273,4931.709963013861
185,93250,4932.899668136993,4933.196576324951,4933.9521219694625,4932.8771430091965,4932.785908700557
186,93700,4934.11318627717,4933.608477869742,4933.768407657924,4934.267255367671,4933.18667200024
187,94150,4935.038276415704,4934.898119524354,4935.401203605941,4934.35892674825,4934.4704700067305
188,94600,4935.907779092183,4935.674843005876,4935.421271642584,4936.202002945631,4936.441507091402
189,95050,4936.128455830221,4936.319557759907,4936.054887504439,4936.2723437188115,4936.511655941622
190,95500,4937.745566231361,4937.874537270643,4937.508318041247,4937.526511518707,4937.145183240245
191,95950,4938.570993623679,4938.758471710938,4938.499340099876,4938.561050759514,4938.54757493151
192,96400,4939.2329149188035,4939.591226130086,4939.231018812652,4939.559163594043,4939.479286158798
193,96850,4940.256560292156,4939.969100446485,4939.656292165665,4940.358458161494,4940.631541154515
194,97300,4941.7658460742405,4941.206582664894,4940.680796589842,4941.400634452176,4941.092677591088
195,97750,4942.557905642298,4942.284601477588,4942.461903103313,4942.466440563739,4942.530575030057
196,98200,4943.690554031006,4943.676476259881,4943.969728519007,4943.778905865802,4943.4900125148115
197,98650,4944.321174466298,4944.578287135181,4944.512398499319,4944.615298706182,4944.4683100506245
198,99100,4945.685059469648,4944.761875645411,4944.316102545481,4944.973415649389,4944.473413218972
199,99550,4946.558212005977,4946.663730251194,4946.91871791682,4947.353657674037,4946.733187735554
