#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4h2po4_new_9,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
26000,-69,26000,0.625
26200,-66,26200,0.625
26400,-64,26400,0.625
26600,-68,26600,0.625
26800,-67,26800,0.625
27000,-66,27000,0.625
27200,-68,27200,0.625
27400,-65,27400,0.625
27600,-64,27600,0.625
27800,-61,27800,0.625
28000,-59,28000,0.625
28200,-58,28200,0.625
28400,-59,28400,0.625
28600,-56,28600,0.625
28800,-54,28800,0.625
29000,-51,29000,0.625
29200,-50,29200,0.625
29400,-52,29400,0.625
29600,-50,29600,0.625
29800,-48,29800,0.625
30000,-45,30000,0.625
30200,-43,30200,0.625
30400,-43,30400,0.625
30600,-43,30600,0.625
30800,-41,30800,0.625
31000,-39,31000,0.625
31200,-37,31200,0.625
31400,-37,31400,0.625
31600,-35,31600,0.625
31800,-36,31800,0.625
32000,-32,32000,0.625
32200,-33,32200,0.625
32400,-32,32400,0.625
32600,-28,32600,0.625
32800,-27,32800,0.625
33000,-24,33000,0.625
33200,-23,33200,0.625
33400,-24,33400,0.625
33600,-20,33600,0.625
33800,-17,33800,0.625
34000,-13,34000,0.625
34200,-12,34200,0.625
34400,-13,34400,0.625
34600,-15,34600,0.625
34800,-13,34800,0.625
35000,-10,35000,0.625
35200,-9,35200,0.625
35400,-8,35400,0.625
35600,-7,35600,0.625
35800,-4,35800,0.625
36000,-1,36000,0.625
36200,-1,36200,0.625
36400,-1,36400,0.625
36600,1,36600,0.625
36800,3,36800,0.625
37000,4,37000,0.625
37200,6,37200,0.625
37400,8,37400,0.625
37600,10,37600,0.625
37800,13,37800,0.625
38000,16,38000,0.625
38200,17,38200,0.625
38400,17,38400,0.625
38600,18,38600,0.625
38800,20,38800,0.625
39000,21,39000,0.625
39200,22,39200,0.625
39400,26,39400,0.625
39600,26,39600,0.625
39800,28,39800,0.625
40000,29,40000,0.625
40200,30,40200,0.625
40400,35,40400,0.625
40600,37,40600,0.625
40800,38,40800,0.625
41000,40,41000,0.625
41200,42,41200,0.625
41400,43,41400,0.625
41600,47,41600,0.625
41800,50,41800,0.625
42000,52,42000,0.625
42200,52,42200,0.625
42400,52,42400,0.625
42600,55,42600,0.625
42800,61,42800,0.625
43000,61,43000,0.625
43200,63,43200,0.625
43400,66,43400,0.625
43600,70,43600,0.625
43800,70,43800,0.625
44000,69,44000,0.625
44200,71,44200,0.625
44400,73,44400,0.625
44600,73,44600,0.625
44800,74,44800,0.625
45000,81,45000,0.625
45200,79,45200,0.625
45400,82,45400,0.625
45600,86,45600,0.625
45800,88,45800,0.625
46000,91,46000,0.625
46200,91,46200,0.625
46400,91,46400,0.625
46600,93,46600,0.625
46800,96,46800,0.625
47000,101,47000,0.625
47200,103,47200,0.625
47400,105,47400,0.625
47600,106,47600,0.625
47800,108,47800,0.625
48000,109,48000,0.625
48200,111,48200,0.625
48400,113,48400,0.625
48600,116,48600,0.625
48800,119,48800,0.625
49000,122,49000,0.625
49200,123,49200,0.625
49400,126,49400,0.625
49600,126,49600,0.625
49800,129,49800,0.625
50000,131,50000,0.625
50200,135,50200,0.625
50400,136,50400,0.625
50600,138,50600,0.625
50800,143,50800,0.625
51000,143,51000,0.625
51200,147,51200,0.625
51400,145,51400,0.625
51600,150,51600,0.625
51800,151,51800,0.625
52000,154,52000,0.625
52200,157,52200,0.625
52400,160,52400,0.625
52600,162,52600,0.625
52800,165,52800,0.625
53000,166,53000,0.625
53200,170,53200,0.625
53400,171,53400,0.625
53600,174,53600,0.625
53800,175,53800,0.625
54000,175,54000,0.625
54200,179,54200,0.625
54400,182,54400,0.625
54600,185,54600,0.625
54800,189,54800,0.625
55000,194,55000,0.625
55200,193,55200,0.625
55400,195,55400,0.625
55600,197,55600,0.625
55800,200,55800,0.625
56000,204,56000,0.625
56200,208,56200,0.625
56400,210,56400,0.625
56600,213,56600,0.625
56800,216,56800,0.625
57000,219,57000,0.625
57200,221,57200,0.625
57400,222,57400,0.625
57600,226,57600,0.625
57800,228,57800,0.625
58000,231,58000,0.625
58200,233,58200,0.625
58400,236,58400,0.625
58600,240,58600,0.625
58800,244,58800,0.625
59000,245,59000,0.625
59200,244,59200,0.625
59400,249,59400,0.625
59600,252,59600,0.625
59800,256,59800,0.625
60000,261,60000,0.625
60200,264,60200,0.625
60400,265,60400,0.625
60600,269,60600,0.625
60800,271,60800,0.625
61000,275,61000,0.625
61200,281,61200,0.625
61400,283,61400,0.625
61600,286,61600,0.625
61800,289,61800,0.625
62000,290,62000,0.625
62200,294,62200,0.625
62400,297,62400,0.625
62600,302,62600,0.625
62800,305,62800,0.625
63000,307,63000,0.625
63200,309,63200,0.625
63400,313,63400,0.625
63600,318,63600,0.625
63800,320,63800,0.625
64000,325,64000,0.625
64200,326,64200,0.625
64400,330,64400,0.625
64600,334,64600,0.625
64800,337,64800,0.625
65000,344,65000,0.625
65200,345,65200,0.625
65400,349,65400,0.625
65600,350,65600,0.625
65800,354,65800,0.625
66000,356,66000,0.625
66200,360,66200,0.625
66400,364,66400,0.625
66600,366,66600,0.625
66800,370,66800,0.625
67000,373,67000,0.625
67200,377,67200,0.625
67400,382,67400,0.625
67600,385,67600,0.625
67800,387,67800,0.625
68000,390,68000,0.625
68200,395,68200,0.625
68400,398,68400,0.625
68600,402,68600,0.625
68800,404,68800,0.625
69000,409,69000,0.625
69200,414,69200,0.625
69400,417,69400,0.625
69600,418,69600,0.625
69800,420,69800,0.625
70000,425,70000,0.625
70200,428,70200,0.625
70400,433,70400,0.625
70600,436,70600,0.625
70800,440,70800,0.625
71000,444,71000,0.625
71200,447,71200,0.625
71400,454,71400,0.625
71600,458,71600,0.625
71800,463,71800,0.625
72000,462,72000,0.625
72200,469,72200,0.625
72400,473,72400,0.625
72600,476,72600,0.625
72800,481,72800,0.625
73000,483,73000,0.625
73200,489,73200,0.625
73400,492,73400,0.625
73600,497,73600,0.625
73800,501,73800,0.625
74000,506,74000,0.625
74200,509,74200,0.625
74400,514,74400,0.625
74600,517,74600,0.625
74800,520,74800,0.625
75000,525,75000,0.625
75200,530,75200,0.625
75400,535,75400,0.625
75600,539,75600,0.625
75800,542,75800,0.625
76000,547,76000,0.625
76200,551,76200,0.625
76400,555,76400,0.625
76600,558,76600,0.625
76800,562,76800,0.625
77000,570,77000,0.625
77200,572,77200,0.625
77400,578,77400,0.625
77600,580,77600,0.625
77800,585,77800,0.625
78000,591,78000,0.625
78200,598,78200,0.625
78400,598,78400,0.625
78600,605,78600,0.625
78800,611,78800,0.625
79000,613,79000,0.625
79200,619,79200,0.625
79400,622,79400,0.625
79600,627,79600,0.625
79800,631,79800,0.625
80000,635,80000,0.625
80200,641,80200,0.625
80400,645,80400,0.625
80600,650,80600,0.625
80800,653,80800,0.625
81000,659,81000,0.625
81200,663,81200,0.625
81400,668,81400,0.625
81600,675,81600,0.625
81800,677,81800,0.625
82000,682,82000,0.625
82200,687,82200,0.625
82400,691,82400,0.625
82600,696,82600,0.625
82800,702,82800,0.625
83000,706,83000,0.625
83200,710,83200,0.625
83400,711,83400,0.625
83600,719,83600,0.625
83800,725,83800,0.625
84000,730,84000,0.625
84200,735,84200,0.625
84400,742,84400,0.625
84600,746,84600,0.625
84800,751,84800,0.625
85000,755,85000,0.625
85200,762,85200,0.625
85400,765,85400,0.625
85600,771,85600,0.625
85800,776,85800,0.625
86000,782,86000,0.625
86200,788,86200,0.625
86400,791,86400,0.625
86600,797,86600,0.625
86800,800,86800,0.625
87000,808,87000,0.625
87200,814,87200,0.625
87400,820,87400,0.625
87600,826,87600,0.625
87800,830,87800,0.625
88000,836,88000,0.625
88200,841,88200,0.625
88400,847,88400,0.625
88600,853,88600,0.625
88800,858,88800,0.625
89000,863,89000,0.625
89200,869,89200,0.625
89400,873,89400,0.625
89600,878,89600,0.625
89800,887,89800,0.625
90000,892,90000,0.625
90200,898,90200,0.625
90400,903,90400,0.625
90600,908,90600,0.625
90800,914,90800,0.625
1000,-16279,1000,1.25
1200,-8595,1200,1.25
1400,-1773,1400,1.25
1600,1101,1600,1.25
1800,637,1800,1.25
2000,-583,2000,1.25
2200,-868,2200,1.25
2400,-383,2400,1.25
2600,44,2600,1.25
2800,-28,2800,1.25
3000,-290,3000,1.25
3200,-356,3200,1.25
3400,-212,3400,1.25
3600,-88,3600,1.25
3800,-124,3800,1.25
4000,-217,4000,1.25
4200,-222,4200,1.25
4400,-150,4400,1.25
4600,-98,4600,1.25
4800,-126,4800,1.25
5000,-170,5000,1.25
5200,-161,5200,1.25
5400,-110,5400,1.25
5600,-81,5600,1.25
5800,-98,5800,1.25
6000,-123,6000,1.25
6200,-117,6200,1.25
6400,-82,6400,1.25
6600,-58,6600,1.25
6800,-65,6800,1.25
7000,-83,7000,1.25
7200,-83,7200,1.25
7400,-65,7400,1.25
7600,-57,7600,1.25
7800,-62,7800,1.25
8000,-67,8000,1.25
8200,-59,8200,1.25
8400,-45,8400,1.25
8600,-40,8600,1.25
8800,-48,8800,1.25
9000,-50,9000,1.25
9200,-40,9200,1.25
9400,-29,9400,1.25
9600,-25,9600,1.25
9800,-30,9800,1.25
10000,-31,10000,1.25
10200,-23,10200,1.25
10400,-11,10400,1.25
10600,-5,10600,1.25
10800,-5,10800,1.25
11000,-8,11000,1.25
11200,-6,11200,1.25
11400,-2,11400,1.25
11600,0,11600,1.25
11800,2,11800,1.25
12000,4,12000,1.25
12200,8,12200,1.25
12400,11,12400,1.25
12600,12,12600,1.25
12800,12,12800,1.25
13000,17,13000,1.25
13200,25,13200,1.25
13400,31,13400,1.25
13600,30,13600,1.25
13800,28,13800,1.25
14000,33,14000,1.25
14200,39,14200,1.25
14400,45,14400,1.25
14600,48,14600,1.25
14800,47,14800,1.25
15000,48,15000,1.25
15200,54,15200,1.25
15400,57,15400,1.25
15600,57,15600,1.25
15800,58,15800,1.25
16000,61,16000,1.25
16200,67,16200,1.25
16400,74,16400,1.25
16600,71,16600,1.25
16800,72,16800,1.25
17000,78,17000,1.25
17200,82,17200,1.25
17400,87,17400,1.25
17600,86,17600,1.25
17800,87,17800,1.25
18000,96,18000,1.25
18200,97,18200,1.25
18400,106,18400,1.25
18600,108,18600,1.25
18800,107,18800,1.25
19000,108,19000,1.25
19200,109,19200,1.25
19400,113,19400,1.25
19600,117,19600,1.25
19800,120,19800,1.25
20000,121,20000,1.25
20200,125,20200,1.25
20400,129,20400,1.25
20600,129,20600,1.25
20800,134,20800,1.25
21000,137,21000,1.25
21200,142,21200,1.25
21400,142,21400,1.25
21600,145,21600,1.25
21800,150,21800,1.25
22000,153,22000,1.25
22200,161,22200,1.25
22400,159,22400,1.25
22600,163,22600,1.25
22800,165,22800,1.25
23000,166,23000,1.25
23200,170,23200,1.25
23400,173,23400,1.25
23600,177,23600,1.25
23800,179,23800,1.25
24000,185,24000,1.25
24200,189,24200,1.25
24400,191,24400,1.25
24600,194,24600,1.25
24800,195,24800,1.25
25000,200,25000,1.25
25200,203,25200,1.25
25400,203,25400,1.25
25600,208,25600,1.25
25800,212,25800,1.25
26000,217,26000,1.25
26200,224,26200,1.25
26400,227,26400,1.25
26600,228,26600,1.25
26800,229,26800,1.25
27000,231,27000,1.25
27200,234,27200,1.25
27400,239,27400,1.25
27600,243,27600,1.25
27800,246,27800,1.25
28000,249,28000,1.25
28200,252,28200,1.25
28400,254,28400,1.25
28600,260,28600,1.25
28800,262,28800,1.25
29000,264,29000,1.25
29200,270,29200,1.25
29400,272,29400,1.25
29600,274,29600,1.25
29800,279,29800,1.25
30000,285,30000,1.25
30200,287,30200,1.25
30400,290,30400,1.25
30600,289,30600,1.25
30800,295,30800,1.25
31000,297,31000,1.25
31200,302,31200,1.25
31400,306,31400,1.25
31600,310,31600,1.25
31800,311,31800,1.25
32000,315,32000,1.25
32200,317,32200,1.25
32400,321,32400,1.25
32600,326,32600,1.25
32800,329,32800,1.25
33000,335,33000,1.25
33200,335,33200,1.25
33400,340,33400,1.25
33600,344,33600,1.25
33800,349,33800,1.25
34000,354,34000,1.25
34200,359,34200,1.25
34400,358,34400,1.25
34600,362,34600,1.25
34800,365,34800,1.25
35000,368,35000,1.25
35200,372,35200,1.25
35400,376,35400,1.25
35600,379,35600,1.25
35800,384,35800,1.25
36000,389,36000,1.25
36200,391,36200,1.25
36400,394,36400,1.25
36600,397,36600,1.25
36800,402,36800,1.25
37000,404,37000,1.25
37200,409,37200,1.25
37400,411,37400,1.25
37600,417,37600,1.25
37800,421,37800,1.25
38000,426,38000,1.25
38200,428,38200,1.25
38400,431,38400,1.25
38600,433,38600,1.25
38800,437,38800,1.25
39000,441,39000,1.25
39200,448,39200,1.25
39400,448,39400,1.25
39600,451,39600,1.25
39800,455,39800,1.25
40000,455,40000,1.25
40200,464,40200,1.25
40400,467,40400,1.25
40600,473,40600,1.25
40800,474,40800,1.25
41000,479,41000,1.25
41200,484,41200,1.25
41400,486,41400,1.25
41600,492,41600,1.25
41800,497,41800,1.25
42000,500,42000,1.25
42200,503,42200,1.25
42400,506,42400,1.25
42600,509,42600,1.25
42800,511,42800,1.25
43000,517,43000,1.25
43200,521,43200,1.25
43400,526,43400,1.25
43600,529,43600,1.25
43800,536,43800,1.25
44000,539,44000,1.25
44200,542,44200,1.25
44400,543,44400,1.25
44600,547,44600,1.25
44800,554,44800,1.25
45000,561,45000,1.25
45200,561,45200,1.25
45400,564,45400,1.25
45600,568,45600,1.25
45800,574,45800,1.25
46000,578,46000,1.25
46200,581,46200,1.25
46400,583,46400,1.25
46600,587,46600,1.25
46800,591,46800,1.25
47000,595,47000,1.25
47200,602,47200,1.25
47400,604,47400,1.25
47600,608,47600,1.25
47800,613,47800,1.25
48000,617,48000,1.25
48200,619,48200,1.25
48400,623,48400,1.25
48600,628,48600,1.25
48800,632,48800,1.25
49000,637,49000,1.25
49200,641,49200,1.25
49400,645,49400,1.25
49600,650,49600,1.25
49800,655,49800,1.25
50000,656,50000,1.25
50200,663,50200,1.25
50400,666,50400,1.25
50600,669,50600,1.25
50800,675,50800,1.25
51000,679,51000,1.25
51200,683,51200,1.25
51400,688,51400,1.25
51600,689,51600,1.25
51800,696,51800,1.25
52000,700,52000,1.25
52200,704,52200,1.25
52400,709,52400,1.25
52600,712,52600,1.25
52800,716,52800,1.25
53000,721,53000,1.25
53200,726,53200,1.25
53400,731,53400,1.25
53600,736,53600,1.25
53800,739,53800,1.25
54000,744,54000,1.25
54200,746,54200,1.25
54400,752,54400,1.25
54600,755,54600,1.25
54800,759,54800,1.25
55000,764,55000,1.25
55200,768,55200,1.25
55400,772,55400,1.25
55600,777,55600,1.25
55800,781,55800,1.25
56000,787,56000,1.25
56200,793,56200,1.25
56400,795,56400,1.25
56600,800,56600,1.25
56800,804,56800,1.25
57000,809,57000,1.25
57200,815,57200,1.25
57400,818,57400,1.25
57600,822,57600,1.25
57800,826,57800,1.25
58000,831,58000,1.25
58200,835,58200,1.25
58400,839,58400,1.25
58600,845,58600,1.25
58800,850,58800,1.25
59000,855,59000,1.25
59200,860,59200,1.25
59400,861,59400,1.25
59600,866,59600,1.25
59800,873,59800,1.25
60000,878,60000,1.25
60200,885,60200,1.25
60400,887,60400,1.25
60600,892,60600,1.25
60800,896,60800,1.25
61000,902,61000,1.25
61200,905,61200,1.25
61400,913,61400,1.25
61600,915,61600,1.25
61800,920,61800,1.25
62000,923,62000,1.25
62200,927,62200,1.25
62400,934,62400,1.25
62600,940,62600,1.25
62800,944,62800,1.25
63000,949,63000,1.25
63200,954,63200,1.25
63400,958,63400,1.25
63600,964,63600,1.25
63800,968,63800,1.25
64000,973,64000,1.25
64200,977,64200,1.25
64400,983,64400,1.25
64600,986,64600,1.25
64800,993,64800,1.25
65000,998,65000,1.25
65200,1004,65200,1.25
65400,1009,65400,1.25
65600,1013,65600,1.25
65800,1017,65800,1.25
66000,1022,66000,1.25
66200,1027,66200,1.25
66400,1032,66400,1.25
66600,1037,66600,1.25
66800,1042,66800,1.25
67000,1047,67000,1.25
67200,1053,67200,1.25
67400,1057,67400,1.25
67600,1066,67600,1.25
67800,1068,67800,1.25
68000,1072,68000,1.25
68200,1079,68200,1.25
68400,1084,68400,1.25
68600,1089,68600,1.25
68800,1092,68800,1.25
69000,1099,69000,1.25
69200,1104,69200,1.25
69400,1110,69400,1.25
69600,1115,69600,1.25
69800,1118,69800,1.25
70000,1124,70000,1.25
70200,1131,70200,1.25
70400,1136,70400,1.25
70600,1141,70600,1.25
70800,1146,70800,1.25
71000,1151,71000,1.25
71200,1155,71200,1.25
71400,1164,71400,1.25
71600,1169,71600,1.25
71800,1174,71800,1.25
72000,1180,72000,1.25
72200,1184,72200,1.25
72400,1189,72400,1.25
72600,1194,72600,1.25
72800,1200,72800,1.25
73000,1206,73000,1.25
73200,1211,73200,1.25
73400,1217,73400,1.25
73600,1223,73600,1.25
73800,1226,73800,1.25
74000,1234,74000,1.25
74200,1239,74200,1.25
74400,1244,74400,1.25
74600,1250,74600,1.25
74800,1256,74800,1.25
75000,1260,75000,1.25
75200,1267,75200,1.25
75400,1272,75400,1.25
75600,1278,75600,1.25
75800,1284,75800,1.25
76000,1290,76000,1.25
76200,1294,76200,1.25
76400,1301,76400,1.25
76600,1306,76600,1.25
76800,1311,76800,1.25
77000,1319,77000,1.25
77200,1323,77200,1.25
77400,1330,77400,1.25
77600,1336,77600,1.25
77800,1341,77800,1.25
78000,1346,78000,1.25
78200,1355,78200,1.25
78400,1360,78400,1.25
78600,1364,78600,1.25
78800,1365,78800,1.25
79000,1375,79000,1.25
79200,1379,79200,1.25
79400,1387,79400,1.25
79600,1388,79600,1.25
79800,1400,79800,1.25
80000,1404,80000,1.25
80200,1411,80200,1.25
80400,1419,80400,1.25
80600,1423,80600,1.25
80800,1429,80800,1.25
81000,1431,81000,1.25
81200,1441,81200,1.25
81400,1446,81400,1.25
81600,1454,81600,1.25
81800,1460,81800,1.25
82000,1465,82000,1.25
82200,1473,82200,1.25
82400,1477,82400,1.25
82600,1483,82600,1.25
82800,1489,82800,1.25
83000,1495,83000,1.25
83200,1500,83200,1.25
83400,1504,83400,1.25
83600,1512,83600,1.25
83800,1520,83800,1.25
84000,1525,84000,1.25
84200,1532,84200,1.25
84400,1536,84400,1.25
84600,1544,84600,1.25
84800,1551,84800,1.25
85000,1559,85000,1.25
85200,1562,85200,1.25
85400,1569,85400,1.25
85600,1574,85600,1.25
85800,1580,85800,1.25
86000,1588,86000,1.25
86200,1595,86200,1.25
86400,1600,86400,1.25
86600,1604,86600,1.25
86800,1612,86800,1.25
87000,1619,87000,1.25
87200,1627,87200,1.25
87400,1634,87400,1.25
87600,1640,87600,1.25
87800,1646,87800,1.25
88000,1650,88000,1.25
88200,1659,88200,1.25
88400,1665,88400,1.25
88600,1673,88600,1.25
88800,1677,88800,1.25
89000,1685,89000,1.25
89200,1692,89200,1.25
89400,1698,89400,1.25
89600,1703,89600,1.25
89800,1711,89800,1.25
90000,1716,90000,1.25
90200,1723,90200,1.25
90400,1731,90400,1.25
90600,1735,90600,1.25
90800,1742,90800,1.25
1000,-16329,1000,2.5
1200,-8629,1200,2.5
1400,-1804,1400,2.5
1600,1069,1600,2.5
1800,607,1800,2.5
2000,-611,2000,2.5
2200,-892,2200,2.5
2400,-406,2400,2.5
2600,26,2600,2.5
2800,-44,2800,2.5
3000,-306,3000,2.5
3200,-367,3200,2.5
3400,-222,3400,2.5
3600,-97,3600,2.5
3800,-132,3800,2.5
4000,-223,4000,2.5
4200,-227,4200,2.5
4400,-154,4400,2.5
4600,-99,4600,2.5
4800,-127,4800,2.5
5000,-170,5000,2.5
5200,-158,5200,2.5
5400,-107,5400,2.5
5600,-75,5600,2.5
5800,-91,5800,2.5
6000,-119,6000,2.5
6200,-109,6200,2.5
6400,-71,6400,2.5
6600,-47,6600,2.5
6800,-54,6800,2.5
7000,-68,7000,2.5
7200,-67,7200,2.5
7400,-51,7400,2.5
7600,-41,7600,2.5
7800,-45,7800,2.5
8000,-49,8000,2.5
8200,-40,8200,2.5
8400,-24,8400,2.5
8600,-21,8600,2.5
8800,-25,8800,2.5
9000,-25,9000,2.5
9200,-16,9200,2.5
9400,-4,9400,2.5
9600,0,9600,2.5
9800,-2,9800,2.5
10000,-4,10000,2.5
10200,7,10200,2.5
10400,22,10400,2.5
10600,28,10600,2.5
10800,26,10800,2.5
11000,25,11000,2.5
11200,28,11200,2.5
11400,34,11400,2.5
11600,38,11600,2.5
11800,40,11800,2.5
12000,42,12000,2.5
12200,48,12200,2.5
12400,52,12400,2.5
12600,52,12600,2.5
12800,54,12800,2.5
13000,59,13000,2.5
13200,70,13200,2.5
13400,74,13400,2.5
13600,76,13600,2.5
13800,75,13800,2.5
14000,80,14000,2.5
14200,87,14200,2.5
14400,94,14400,2.5
14600,99,14600,2.5
14800,101,14800,2.5
15000,100,15000,2.5
15200,107,15200,2.5
15400,110,15400,2.5
15600,112,15600,2.5
15800,115,15800,2.5
16000,118,16000,2.5
16200,124,16200,2.5
16400,133,16400,2.5
16600,129,16600,2.5
16800,131,16800,2.5
17000,138,17000,2.5
17200,144,17200,2.5
17400,148,17400,2.5
17600,147,17600,2.5
17800,151,17800,2.5
18000,151,18000,2.5
18200,164,18200,2.5
18400,170,18400,2.5
18600,174,18600,2.5
18800,173,18800,2.5
19000,174,19000,2.5
19200,177,19200,2.5
19400,180,19400,2.5
19600,186,19600,2.5
19800,191,19800,2.5
20000,195,20000,2.5
20200,197,20200,2.5
20400,202,20400,2.5
20600,204,20600,2.5
20800,208,20800,2.5
21000,211,21000,2.5
21200,218,21200,2.5
21400,219,21400,2.5
21600,223,21600,2.5
21800,228,21800,2.5
22000,232,22000,2.5
22200,240,22200,2.5
22400,239,22400,2.5
22600,243,22600,2.5
22800,246,22800,2.5
23000,249,23000,2.5
23200,255,23200,2.5
23400,258,23400,2.5
23600,262,23600,2.5
23800,264,23800,2.5
24000,270,24000,2.5
24200,276,24200,2.5
24400,279,24400,2.5
24600,281,24600,2.5
24800,285,24800,2.5
25000,290,25000,2.5
25200,294,25200,2.5
25400,295,25400,2.5
25600,300,25600,2.5
25800,304,25800,2.5
26000,311,26000,2.5
26200,317,26200,2.5
26400,321,26400,2.5
26600,324,26600,2.5
26800,325,26800,2.5
27000,326,27000,2.5
27200,332,27200,2.5
27400,334,27400,2.5
27600,340,27600,2.5
27800,344,27800,2.5
28000,349,28000,2.5
28200,352,28200,2.5
28400,356,28400,2.5
28600,362,28600,2.5
28800,364,28800,2.5
29000,369,29000,2.5
29200,372,29200,2.5
29400,376,29400,2.5
29600,379,29600,2.5
29800,385,29800,2.5
30000,391,30000,2.5
30200,395,30200,2.5
30400,396,30400,2.5
30600,401,30600,2.5
30800,404,30800,2.5
31000,409,31000,2.5
31200,413,31200,2.5
31400,417,31400,2.5
31600,420,31600,2.5
31800,426,31800,2.5
32000,428,32000,2.5
32200,432,32200,2.5
32400,436,32400,2.5
32600,440,32600,2.5
32800,446,32800,2.5
33000,451,33000,2.5
33200,452,33200,2.5
33400,457,33400,2.5
33600,462,33600,2.5
33800,468,33800,2.5
34000,476,34000,2.5
34200,479,34200,2.5
34400,479,34400,2.5
34600,480,34600,2.5
34800,486,34800,2.5
35000,490,35000,2.5
35200,496,35200,2.5
35400,499,35400,2.5
35600,504,35600,2.5
35800,509,35800,2.5
36000,514,36000,2.5
36200,518,36200,2.5
36400,521,36400,2.5
36600,526,36600,2.5
36800,531,36800,2.5
37000,533,37000,2.5
37200,538,37200,2.5
37400,542,37400,2.5
37600,546,37600,2.5
37800,552,37800,2.5
38000,555,38000,2.5
38200,560,38200,2.5
38400,564,38400,2.5
38600,568,38600,2.5
38800,569,38800,2.5
39000,576,39000,2.5
39200,579,39200,2.5
39400,584,39400,2.5
39600,588,39600,2.5
39800,593,39800,2.5
40000,592,40000,2.5
40200,601,40200,2.5
40400,604,40400,2.5
40600,613,40600,2.5
40800,615,40800,2.5
41000,620,41000,2.5
41200,623,41200,2.5
41400,629,41400,2.5
41600,635,41600,2.5
41800,640,41800,2.5
42000,644,42000,2.5
42200,647,42200,2.5
42400,651,42400,2.5
42600,654,42600,2.5
42800,659,42800,2.5
43000,664,43000,2.5
43200,667,43200,2.5
43400,673,43400,2.5
43600,676,43600,2.5
