#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4h2po4_new_9,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
48,10600,35332.86727775115,26330.129246361477,23924.902479110253,18494.09259809174,12903.563303277635
49,10800,35393.37397774642,26358.312368797964,23948.245436083114,18514.94208370681,12914.658883491476
50,11000,35375.782493248546,26337.13265899772,23936.642458530347,18514.844287355645,12912.300372467747
51,11200,35312.449541293536,26301.996013561286,23913.28616607271,18500.238370138966,12909.582801905402
52,11400,35289.643575779475,26295.00465826692,23895.62125801373,18499.18124211091,12906.56524130764
53,11600,35301.666740408284,26302.029770051875,23895.418755799707,18494.931067866208,12910.441041842434
54,11800,35249.96338096927,26302.026019324283,23883.72174590348,18487.649120627742,12910.996771417413
55,12000,35225.3972426468,26273.951833238738,23860.465970694746,18483.359378092307,12906.35517925556
56,12200,35200.85991667925,26266.9006253015,23854.310077301907,18482.505236724028,12901.578815413437
57,12400,35239.201621026295,26273.853692144876,23877.157789182114,18491.891668590688,12906.778526827837
58,12600,35237.36836692082,26266.825911220752,23882.94667439723,18494.837174445416,12907.512088137184
59,12800,35161.37059461498,26224.8665540549,23848.107223149404,18476.96969315057,12902.947093064546
60,13000,35087.53412080785,26182.906910560174,23813.124039181024,18458.575021973957,12897.910787825627
61,13200,35053.084688498326,26182.596116321198,23812.136640970348,18460.31213230543,12894.16523885418
62,13400,35092.23660764403,26203.179591315846,23811.73587166896,18462.264413930247,12900.815505229833
63,13600,35116.65890659803,26224.163915409634,23834.570203017895,18475.481366574073,12904.784027691947
64,13800,35027.59868793606,26203.343698334924,23817.38886689111,18471.547597978766,12905.238676612415
65,14000,34965.497363781455,26168.256127343706,23782.3533318334,18460.211632991413,12897.119274337694
66,14200,34919.370662564914,26147.019629611677,23764.33425370269,18458.558492770095,12892.994353885046
67,14400,34995.37914911322,26146.555356664674,23780.664900728007,18456.840994023612,12899.291835196234
68,14600,35056.49442749665,26181.04323592344,23797.226494034418,18473.062587570636,12907.909393715969
69,14800,35033.2254335243,26160.2728852407,23796.94870234474,18465.966078255773,12904.425215700128
70,15000,34980.19377033232,26167.13421087322,23768.38539038465,18461.051663217237,12904.984820425618
71,15200,34969.46116593163,26131.86340070267,23767.382790205316,18456.099053252194,12903.126433677098
72,15400,34945.221330292974,26124.627316096943,23749.74699869206,18454.754392167015,12899.548342147062
73,15600,34968.9080475786,26131.557179281343,23760.894213137963,18460.87787681178,12902.815913463079
74,15800,34932.2932160386,26117.595545485176,23748.970401147057,18456.2305873177,12901.154098130097
75,16000,34857.64575411963,26082.693574277546,23725.61630484037,18444.868776920008,12897.93865210941
76,16200,34835.177580098345,26088.898290343743,23724.617042507976,18435.90860098564,12900.485790053148
77,16400,34850.60451091683,26101.81862644473,23751.612524689055,18454.023390455233,12901.131856405817
78,16600,34810.57878349414,26095.303403938684,23729.458997673555,18447.559895928473,12901.839111039353
79,16800,34786.01467088322,26074.45308121037,23717.67936838458,18439.355662838363,12896.504428968354
80,17000,34762.53289520955,26046.058816640805,23704.976090855187,18434.129301699584,12893.996545474678
81,17200,34776.335353101,26038.592613137684,23703.81470953431,18432.30630458959,12892.126779252423
82,17400,34801.39372564278,26044.706723790383,23697.31426432093,18434.11897158041,12896.423959491167
83,17600,34812.15055450083,26051.750841021894,23708.91727371672,18436.61581453626,12899.707297859186
84,17800,34738.552028481856,26024.069085559913,23685.310571752783,18425.099338870656,12894.57103596835
85,18000,34693.61778784128,25974.553998345018,23651.21039995453,18427.083031551538,12897.26376802208
86,18200,34644.845242024916,25988.081140189646,23659.770775129386,18403.25442859947,12887.435899991313
87,18400,34671.54457561651,26000.14204634737,23664.08210723004,18411.509286537672,12891.149863120429
88,18600,34707.7110268112,26027.22316120171,23697.269688705735,18430.56256922337,12899.122387509917
89,18800,34694.564694249115,26027.41851177364,23697.507656826016,18439.829332706002,12900.939320914142
90,19000,34694.09338341394,26006.616146483495,23691.57499455516,18428.71321468865,12904.421007588906
91,19200,34644.845242024916,25985.845494919038,23668.104044845906,18417.068597973597,12896.830743715427
92,19400,34609.29560280398,25964.502999708624,23650.34048928345,18409.12486636735,12895.514803271051
93,19600,34597.6115844306,25977.361264176066,23654.517072576968,18412.960650868426,12896.844672335093
94,19800,34562.1304065565,25963.031890472084,23647.55891927533,18400.99425929584,12892.919251396846
95,20000,34537.9097965242,25955.976568460213,23640.83772078462,18406.14395641369,12893.785218579735
96,20200,34526.70301946919,25941.42613264612,23634.63794116678,18400.70080024654,12892.944101339566
97,20400,34502.96950916644,25933.686385333436,23627.618459652327,18402.078317286087,12893.5313749179
98,20600,34441.8098854391,25899.611365273195,23604.446010554926,18390.92258490086,12888.252330183612
99,20800,34430.65429682701,25891.630788639268,23603.329158493896,18381.696354942935,12885.43216161135
100,21000,34395.465703149785,25877.308790191884,23596.830436748798,18369.33302340605,12886.36002881579
101,21200,34395.88720108627,25876.06316321877,23600.44288452614,18380.838308099796,12885.142760980636
102,21400,34384.304793316944,25889.656023610667,23600.146864184753,18378.968367958863,12890.798148194128
103,21600,34360.33042472849,25875.294446659773,23587.663191768574,18370.883385935147,12884.953145236548
104,21800,34313.69971713798,25860.402375475227,23580.50032826622,18361.520100281345,12883.63224087316
105,22000,34290.612320479595,25846.032455236986,23567.991122700154,18359.26283380024,12882.742314454605
106,22200,34280.21327326704,25837.024857619006,23582.341796597746,18362.797258279912,12883.730104363942
107,22400,34291.38530567428,25824.057808534155,23565.767234239396,18368.616596546985,12881.833184357327
108,22600,34255.62720114813,25829.68009001099,23570.09620124738,18360.127749782732,12882.52272626164
109,22800,34244.47765378459,25815.571419440286,23557.852145043165,18354.35566630123,12879.851216581397
110,23000,34219.94355596553,25822.039015682465,23551.22934047104,18355.705270973336,12882.152657972714
111,23200,34198.04021384611,25814.086474345793,23543.57569685778,18350.227437867172,12880.844839453492
112,23400,34185.816416889706,25813.174357518008,23548.1582395458,18344.027272418418,12879.253699990822
113,23600,34151.341643011714,25791.67943334856,23535.528417169327,18335.465720416065,12876.724506787259
114,23800,34115.52216979973,25777.565821932152,23523.603090743094,18337.076473055702,12875.838101044772
115,24000,34093.28966457231,25755.44295626338,23521.454110851853,18330.433503992208,12872.23275595946
116,24200,34081.8306316847,25760.85314282349,23513.655258799,18335.02355253532,12870.510103969922
117,24400,34035.713554825226,25746.73375869274,23512.53985632104,18325.653118593644,12872.33684493383
118,24600,34022.99315862411,25745.71795324319,23522.994019155714,18326.800361827027,12871.609044415109
119,24800,34047.15459305775,25738.657251495417,23499.08179986852,18318.141258940457,12871.717624153493
120,25000,34012.21717102129,25716.7912128315,23497.1594826085,18315.86100381768,12868.203036291026
121,25200,34001.41090166251,25715.73162337897,23495.5979053804,18312.39949449563,12868.244764260622
122,25400,33965.3215577088,25729.146976208132,23495.204217801052,18321.385438952413,12871.018937409919
123,25600,33908.400313648905,25700.53230825309,23482.04345695466,18305.508912359015,12867.689486075904
124,25800,33862.364429834735,25672.311967390404,23469.271839646448,18291.824853691003,12864.04984073735
125,26000,33851.290516714296,25663.764326036617,23455.259469956956,18288.22375684503,12860.092244626587
126,26200,33898.68829716308,25661.07578118712,23463.89567721725,18291.72361177397,12860.769641004104
127,26400,33934.23718939152,25673.250217998026,23478.92530202609,18299.382054933983,12862.557253641598
128,26600,33921.49139657653,25672.853454491375,23477.634773424554,18300.686403265525,12864.609475437928
129,26800,33886.76253665355,25679.13581367827,23466.049561012198,18299.436686688918,12866.933272621376
130,27000,33852.100142112904,25651.632946747897,23454.474832982247,18283.440719407812,12863.979082484018
131,27200,33851.564383495665,25637.092244332558,23446.28539850492,18280.90893076301,12860.407801563038
132,27400,33805.90064839766,25608.431901852662,23428.72398946979,18264.90619304735,12861.762472189426
133,27600,33794.561791759596,25613.408764857573,23431.598759367036,18267.329557946952,12856.783091307208
134,27800,33760.56596524718,25592.21599673629,23424.232002193516,18261.799566549736,12852.819832057006
135,28000,33737.91941556899,25597.569760188293,23421.937315847725,18258.295527481165,12854.076227877207
136,28200,33703.52584991132,25589.63536277758,23414.997098638443,18256.086146099347,12851.691786345655
137,28400,33703.29501832319,25588.76150976271,23407.579890287,18252.968034167683,12851.860246810602
138,28600,33715.50995642154,25579.469840456066,23415.819462775795,18250.27220424048,12854.35106227324
139,28800,33658.34971217012,25571.944342304003,23392.699308150677,18240.403646248837,12847.563731814813
140,29000,33613.03182622425,25551.185205417867,23384.750341453993,18239.63246458693,12845.690604294547
141,29200,33624.70216014945,25548.431336453676,23383.285519979276,18233.97949473893,12848.07575040473
142,29400,33601.3658151394,25527.68649965972,23381.314408891703,18227.84956362936,12846.469736305959
143,29600,33544.55754484171,25506.969879107997,23363.253752986133,18231.251472338612,12843.528414580143
144,29800,33544.9388015635,25498.020714145045,23360.24179834021,18217.927576656308,12841.54028189525
145,30000,33534.06252988781,25501.71291933591,23362.69976552426,18216.969821809394,12837.553265371067
146,30200,33534.404561030955,25494.153351995745,23355.11942097829,18214.56363864998,12840.093915566027
147,30400,33500.1931029654,25512.427765515145,23360.11435474704,18218.32299836238,12842.262011167268
148,30600,33500.1931029654,25499.75083510394,23363.011912568843,18215.882015482395,12845.41665269399
149,30800,33477.749046508055,25490.1784995958,23350.399967154543,18206.273429537985,12840.695381366302
150,31000,33421.26813910849,25469.454222482313,23342.22661574753,18202.313911105022,12837.853863744178
151,31200,33410.22531551334,25453.78288284943,23340.071918062156,18199.319873455304,12835.67372331112
152,31400,33387.57787920145,25445.162085978653,23326.897213955697,18189.15658181738,12834.752729777336
153,31600,33365.23675392816,25436.521205991947,23325.254887065967,18185.612670865292,12832.165485210962
154,31800,33331.23268223697,25429.44907963291,23316.4435261513,18181.52785493829,12828.980661051159
155,32000,33343.034021715015,25440.41839767536,23326.31375902056,18175.125775494085,12832.513620457308
156,32200,33331.62770308984,25419.716966695898,23307.593858341534,18169.22653725384,12829.837616723345
157,32400,33297.950682101626,25397.963292830824,23294.364611118388,18161.227403466863,12827.49426388976
158,32600,33264.673337881155,25388.7100202794,23286.605886163135,18154.770879747455,12824.396064429036
159,32800,33231.11165793414,25380.5351264836,23283.147331689677,18152.13033971024,12823.993487275633
160,33000,33220.19384730844,25377.179115770963,23280.230618513357,18153.409000266667,12823.347312834685
161,33200,33242.70470332188,25357.653251975655,23285.115187730666,18149.644383534727,12820.516316643661
162,33400,33197.802192703224,25348.31805102925,23265.757580225607,18144.182074532517,12816.780157492216
163,33600,33153.43982184678,25326.547762882125,23257.316193065195,18133.240894441537,12813.519062872378
164,33800,33131.34584010818,25323.6474526814,23242.792644158995,18128.306685200045,12813.08878173176
165,34000,33131.57074076926,25340.16700657806,23248.80757327655,18123.88237760906,12815.002341854759
166,34200,33153.920575980745,25337.17819221519,23246.952493790985,18130.404882694143,12818.8904362742
167,34400,33131.57074076926,25344.270908348364,23263.31775368286,18133.61577025527,12816.647357116623
168,34600,33120.32569818026,25302.965731528126,23257.23839913922,18131.922560982624,12818.794802744442
169,34800,33064.84175954745,25301.14514676511,23237.13347684379,18120.81096110978,12813.32738781404
170,35000,33009.56715181904,25286.378801271316,23234.609562940495,18110.250822021924,12808.612809011072
171,35200,32998.54397685877,25283.912898614606,23225.346533194064,18109.508884811796,12807.502424714772
172,35400,32976.480820043194,25274.96423590085,23223.419608585464,18098.907376163093,12803.552967471489
173,35600,32976.50854000052,25266.627699925237,23203.889551073436,18094.834592799303,12802.383126997336
174,35800,32965.53320875191,25250.567555010995,23206.05569344007,18090.146738521944,12801.993215383278
175,36000,32965.560901110766,25247.361521613166,23197.338152552107,18086.01584185206,12799.151591612948
176,36200,32932.496149642015,25239.631420464488,23200.105409198673,18085.719819081936,12802.325708491202
177,36400,32921.489300554356,25237.680329997853,23198.099837515885,18082.135774224484,12801.039671533379
178,36600,32888.512854181856,25216.434070994586,23189.31414192789,18074.66733215634,12797.702757060395
179,36800,32855.58778272096,25206.715769101866,23180.505042830064,18071.042410711223,12795.16829115339
180,37000,32855.574988514934,25198.97180608154,23179.13923451963,18070.046213261037,12794.5769777014
181,37200,32800.83412608862,25182.808157037172,23159.487571109716,18059.253393378047,12789.546682309508
182,37400,32768.04812417553,25181.458544090106,23156.72266341756,18054.331099312087,12791.335925307556
183,37600,32735.31323817292,25158.189666912378,23153.938275987268,18046.12621820416,12790.639677876703
184,37800,32702.584342674807,25161.82812962141,23138.940861027902,18045.633487565927,12789.156648746597
185,38000,32680.72780284447,25145.58340435874,23142.210352881302,18036.743412399523,12786.786921782113
186,38200,32680.66844532465,25144.184060031926,23138.650377522295,18039.43888383979,12788.0187696762
187,38400,32669.829430628335,25135.69632661834,23141.16805188201,18035.62831488429,12786.883025870913
188,38600,32626.482531427326,25121.54031747439,23132.891486894958,18025.324061432944,12781.650016513267
189,38800,32604.747756512843,25105.972812058753,23121.40379227892,18016.96032661274,12780.028549874003
190,39000,32583.104492299633,25103.1092988313,23116.3000335491,18015.027807676415,12777.497472759083
191,39200,32572.25359832885,25098.037773985485,23108.72227139828,18013.708880848422,12776.971487418932
192,39400,32528.887227247018,25085.33782434866,23105.025172087768,18005.906691097167,12776.859483397619
193,39600,32518.148867957545,25070.460290846244,23112.78381402471,18006.50629135019,12773.529730807384
194,39800,32485.785477962578,25054.851326686898,23103.659951113463,18001.797446622764,12771.318641146434
195,40000,32442.88804405099,25067.517994021924,23099.04744737725,17992.135997765665,12774.308481275482
196,40200,32389.447119875378,25016.56442329404,23049.43240760054,17973.95778402394,12765.66964611387
197,40400,32378.23222184041,25001.702536708817,23063.177754008648,17979.437869069778,12762.454684415561
198,40600,32367.341757294234,25016.06905717151,23045.5795092443,17970.82616312041,12760.12043043962
199,40800,32367.210698081097,25002.69803608068,23049.366777960728,17971.320567984938,12756.169705271042
200,41000,32335.065459171325,24998.860863108224,23056.145367379635,17959.460130953714,12762.169206109733
201,41200,32313.56671696787,24988.692248352923,23032.45807582697,17959.92553554049,12758.623373955987
202,41400,32271.076849444282,24961.99664054233,23022.405781935933,17949.847279689653,12756.168421670549
203,41600,32249.325144141432,24951.021967904635,23022.958551928736,17942.223288049805,12753.211072627768
204,41800,32248.82218517819,24947.064514520054,23018.950457059134,17941.23008796901,12751.324735015647
205,42000,32248.469609420088,24950.939518425184,23021.04069239621,17945.191072630347,12752.408387148089
206,42200,32206.29937871536,24936.002444424463,23023.924580061797,17940.246277127746,12750.783386443933
207,42400,32185.255588807402,24946.109245789143,23010.02951352595,17934.221661376225,12751.330397798483
208,42600,32132.217399118825,24918.643074409574,23002.262216897496,17922.87327290943,12748.07874505384
209,42800,32110.083088766467,24910.767976113475,22992.841334330275,17918.900360151187,12745.898236907944
210,43000,32078.7175467464,24899.614081122858,22983.399483825342,17914.58253720335,12744.290443503882
211,43200,32046.99257004479,24883.842250293405,22975.606613498858,17907.07202430326,12741.562747894148
212,43400,32035.91604347229,24873.459586117868,22960.007199421085,17898.822394746996,12738.312168832865
213,43600,32003.777190275552,24852.293368693085,22952.200705017276,17896.88953031872,12734.03580988136
214,43800,32024.581877420387,24858.824226893114,22962.118228118372,17897.579935981525,12730.139768132482
215,44000,32004.011997321417,24843.84958458117,22957.84250258893,17891.458881096656,12734.624941388767
216,44200,31962.011529823987,24841.287318295872,22956.124153097207,17888.687884249823,12733.243229246305
217,44400,31930.45338104649,24834.22642590032,22948.260584398147,17888.122689378393,12731.339257281676
218,44600,31909.771209766484,24812.200473558663,22934.255802363405,17876.567123700555,12728.907351440317
219,44800,31909.52507599228,24799.951311610163,22923.771509250768,17869.801201432907,12726.995762409186
220,45000,31845.834413591598,24787.641786479642,22893.122509999204,17873.84276517199,12727.14768044696
221,45200,31856.663229072776,24775.297281663487,22906.24061117932,17856.050320892184,12724.090182141117
222,45400,31845.563127341167,24760.324356933248,22895.687052696278,17849.950953391704,12719.996862760103
223,45600,31813.60160447832,24756.782997104205,22891.238148308184,17839.912936455054,12716.90275684862
224,45800,31771.99497770002,24745.27391220213,22880.622585195568,17841.568080739733,12715.33589147362
225,46000,31771.107459282837,24747.826888323303,22888.39888372021,17838.511281851523,12715.816157278094
226,46200,31740.40748280519,24745.111498118524,22890.016158528386,17836.97835359886,12717.2967100399
227,46400,31719.973757508837,24731.00305699206,22875.90052146108,17832.291642362034,12715.135452484172
228,46600,31688.768949373945,24702.821131102384,22861.786335563247,17817.41934341229,12712.423360244604
229,46800,31677.653342879275,24686.917646673486,22857.19715463906,17817.37387129562,12707.071625788843
230,47000,31615.071280977776,24683.240287345692,22845.507394323697,17808.71544981811,12706.872000287487
231,47200,31584.012380132513,24676.74923374817,22842.718892600056,17806.2061520338,12705.564093929868
232,47400,31573.219085850666,24674.88165177764,22846.069027126192,17806.126144333324,12701.729707127688
233,47600,31562.765778335386,24665.02348287526,22839.503461951874,17799.705770795317,12703.519000682303
234,47800,31511.617154354826,24635.925012870874,22819.166469668082,17782.43205144779,12696.466872922605
235,48000,31491.130978182457,24632.13483735399,22810.178458440896,17784.478797647364,12696.104065378651
236,48200,31470.313673808476,24624.148073736043,22817.719053865043,17775.68644636418,12694.610554016057
237,48400,31449.511951150376,24602.103415110072,22792.17201506187,17766.061230354477,12691.646076760648
238,48600,31438.38032163062,24603.372742537522,22791.595434097024,17766.522164501202,12688.104791358784
239,48800,31397.19789974696,24587.378546223226,22782.549759627465,17757.667526519745,12687.181414854616
240,49000,31386.04841628817,24570.411772998792,22777.69752456885,17751.05958597269,12684.00781310885
241,49200,31355.70822218759,24572.554688494743,22766.667416693734,17747.509193834918,12682.471890958466
242,49400,31324.63215124228,24562.575756351456,22757.57606239164,17739.424813540085,12681.727682528213
243,49600,31314.68167016223,24545.555073179446,22747.48799417761,17734.978410840333,12677.628791429268
244,49800,31283.661035314075,24528.525615165425,22744.520578462718,17728.253337092567,12678.500511668715
245,50000,31282.840633136246,24521.504605229806,22724.101019488204,17731.033454799704,12675.886205115958
246,50200,31231.61630170076,24508.475930912395,22729.409219039397,17718.636986232814,12671.541112016012
247,50400,31201.53975638658,24499.440954208785,22725.397026308558,17714.382936743234,12672.886995189327
248,50600,31171.089494117656,24484.398031373556,22710.077456756666,17709.76355102591,12668.476670169164
249,50800,31159.047196699183,24472.30522433821,22693.740166458854,17695.91419604645,12668.025843933905
250,51000,31119.71081624369,24462.226096470265,22694.802079266963,17699.06368986671,12665.283577749267
251,51200,31117.90939713105,24458.11740595405,22700.972916456132,17689.94773854707,12663.460366105328
252,51400,31079.582371298475,24429.04853765048,22676.372597475536,17689.532674431444,12665.585742954505
253,51600,31047.946499282774,24428.01407731888,22671.227564938017,17680.82164719512,12658.563011649192
254,51800,31008.431160885935,24420.73450333164,22670.130531253133,17670.774076857975,12656.068512969527
255,52000,30987.539249956586,24416.544661506665,22653.665954867618,17668.074499795875,12659.270216527699
256,52200,30966.649722621198,24388.52584755075,22650.530288739603,17660.6195678893,12655.528551189873
257,52400,30926.35516827219,24371.367348422787,22646.334666641,17656.576222348416,12649.913975619456
258,52600,30896.310599956327,24368.18785554293,22634.915689795573,17652.498801515896,12648.806703329328
259,52800,30894.81971109882,24363.9295984131,22629.619655716782,17643.217962761275,12643.140033996697
260,53000,30865.31387419165,24340.80764306726,22615.195557912568,17639.081909164594,12644.985114579933
261,53200,30824.699161900582,24311.796135390767,22612.796208352625,17624.037988008957,12644.077994861882
262,53400,30814.55543241281,24318.207903651193,22599.424270007163,17622.85441290855,12638.320303097984
263,53600,30803.373341791874,24312.773685639742,22598.029564232624,17616.50649960339,12636.438728317886
264,53800,30793.232587831804,24303.599722701303,22587.54512890899,17622.200107684108,12639.635647512856
265,54000,30774.02035056608,24292.22553452443,22590.436072695975,17616.713581527783,12638.629905833255
266,54200,30743.126326746282,24278.254785413566,22579.920668734943,17610.29349542045,12636.37561117156
267,54400,30722.35926669018,24242.2781339997,22556.426375118626,17608.948360809503,12635.594055952406
268,54600,30653.902579181617,24250.686773127698,22553.795000226557,17592.538648500376,12626.940005240043
269,54800,30613.64251717373,24240.375339085942,22547.171561927695,17587.197511347982,12626.35158440072
270,55000,30610.81150730961,24223.0806172311,22547.77468675458,17587.61130082055,12626.101385233675
271,55200,30592.403246834725,24224.442350237397,22544.434774979447,17583.13377838387,12625.441727395939
272,55400,30553.372371867263,24214.08532679899,22514.81979320537,17574.51653696553,12622.782260202095
273,55600,30514.43193903155,24173.429523574367,22508.11074571096,17561.023403913972,12619.707892043263
274,55800,30474.99969688713,24157.2590269259,22491.339705730003,17549.56087285853,12612.367120080335
275,56000,30463.23753404005,24150.42709009764,22479.562196616043,17543.0803461806,12611.569233423488
276,56200,30451.43950427368,24143.54872785272,22481.6224960652,17543.452630998072,12608.611406667012
277,56400,30431.447822303377,24147.050298682025,22478.199513541367,17536.769858562442,12609.010360362436
278,56600,30401.490548491784,24123.872686479383,22467.478790516932,17532.077214066783,12605.77633160854
279,56800,30362.228567725175,24113.443197577133,22461.732883562938,17526.31151474633,12603.992108489236
280,57000,30341.684995376756,24101.835933998547,22453.285910219794,17521.564609163994,12600.698220346801
281,57200,30303.168765755407,24083.262846794456,22435.226856347308,17515.762746969114,12597.375388588802
282,57400,30293.235967205204,24073.97082025231,22429.418428308614,17509.989883766626,12599.920895017296
283,57600,30262.817613546107,24063.49530927523,22424.754012066325,17505.15339116604,12596.533168935899
284,57800,30242.98391967372,24058.763218801218,22411.590305638558,17500.284997993098,12596.059906566177
285,58000,30222.510572865416,24047.069882221127,22413.02446035754,17489.490889396435,12592.61107997003
286,58200,30193.470495579895,24036.55214247287,22403.347516845566,17486.52219993122,12588.323277021995
287,58400,30163.81102982091,24020.28891926155,22391.29338815027,17479.607554416354,12586.287516164028
288,58600,30133.512591070717,24007.348715422908,22380.40646923371,17473.625652808772,12582.093108484829
289,58800,30103.234979427794,24001.30789122205,22378.18906279295,17464.672539890325,12580.925865920999
290,59000,30093.37664517978,23983.80707864601,22364.72147181389,17462.61512441832,12582.246979250127
291,59200,30066.5822121276,23966.30334775778,22362.447636102024,17447.760265152843,12582.877816014106
292,59400,30035.708342170576,23959.3826058176,22347.76885080117,17453.436706903434,12575.631529967972
293,59600,29997.132575351305,23936.193672799578,22331.886588908743,17442.460446435194,12572.620460139671
294,59800,29967.014166428202,23910.56647970856,22319.699840913298,17431.469384318818,12568.236712229
295,60000,29927.13011037965,23904.401302251845,22307.490690075734,17426.28474917501,12567.504248808018
296,60200,29915.895548824254,23890.05853822988,22306.280314065465,17420.922731952,12564.500136113094
297,60400,29915.16569878839,23887.56873349608,22294.017784621326,17422.497213969124,12564.954515686853
298,60600,29876.050072905724,23870.022392739935,22289.090356572528,17412.42387250087,12561.88378740463
299,60800,29829.483670244306,23859.3683793252,22278.024695029264,17407.10997142167,12560.833783764714
300,61000,29808.507233784745,23840.553705608036,22265.704011355305,17399.70104521911,12557.011054236242
301,61200,29777.02334196641,23842.39880630142,22254.608375082156,17402.998648422206,12553.148589877997
302,61400,29766.523676188794,23826.624529968532,22260.467895852606,17392.836512568527,12554.206557936272
303,61600,29755.246300391882,23824.076456712774,22250.57270301591,17389.238200589185,12552.402351606233
304,61800,29735.009903384776,23800.85256767182,22250.397288812717,17388.738543909076,12551.209625308558
