#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#mahin_nh4no3_1,21.3,10000,300,300,4,1,1,1.01432854305411e-08
freq, real, imaginary, concentration
,freq,0.75,1.5,3.0,6.0,12.0
58,27400,4877.389941269941,4826.610172400031,4822.568759651316,4821.768049811726,4821.921106204946
59,27700,4877.039429249925,4826.529430794922,4822.612432044131,4821.985916908434,4821.9608101649255
60,28000,4877.081859087182,4827.1234931665595,4822.826397177605,4822.286674617275,4822.628351500486
61,28300,4876.948396816923,4827.106921609993,4822.380766691705,4822.112529391237,4821.687891195263
62,28600,4877.051221172342,4827.194850016912,4822.911350618354,4822.540891641853,4822.760698542645
63,28900,4876.621688754922,4827.040758594087,4823.733745666064,4822.8103257219545,4822.43620340515
64,29200,4876.95519945771,4827.494158544316,4823.240553697572,4823.070149010727,4823.168731371657
65,29500,4877.073450610916,4827.277714034653,4823.714501016963,4823.215369629975,4823.152015810399
66,29800,4875.666553557987,4826.99152142097,4823.856915719992,4823.236813293118,4823.0351791210305
67,30100,4877.046309850132,4827.268594154448,4823.958133447645,4823.678760740597,4823.799270428975
68,30400,4876.623263784203,4828.248437679125,4824.3255920995825,4824.117647455205,4823.869053657595
69,30700,4877.197582996516,4828.419015434695,4825.00092330553,4824.764961630156,4824.355304798433
70,31000,4876.876547153583,4828.367315575686,4824.9347428388455,4824.662797619247,4824.548277415672
71,31300,4877.24093607814,4828.504230016253,4825.601034511948,4824.114043618765,4824.377214222159
72,31600,4876.8139967935,4828.765704502938,4825.318237906032,4824.836514389522,4824.708023300441
73,31900,4877.320704232923,4829.141429443817,4825.978698250327,4824.9229551081535,4825.07070668955
74,32200,4877.027094369982,4829.5607442557675,4825.4719389909305,4825.566350597634,4825.288819509906
75,32500,4875.913533619768,4828.194780474082,4825.392942243418,4825.2266900878185,4825.141440867548
76,32800,4876.371039905284,4828.454525305281,4826.02944251502,4825.328363969607,4825.012179976508
77,33100,4876.902091878116,4829.182702492515,4826.246494077787,4825.762237818938,4825.901960420365
78,33400,4876.726664215621,4829.288589735304,4826.785794610638,4825.445858710847,4826.359064785799
79,33700,4875.6235882623405,4829.0125188132715,4826.098900454928,4825.9571890860825,4825.4840371013115
80,34000,4875.742487925915,4829.2422096167975,4826.50597085186,4825.792011758878,4825.871132178229
81,34300,4876.824617595047,4830.329686815798,4827.5872419342795,4827.211329895017,4826.972665891965
82,34600,4876.980423182136,4830.573308260866,4828.126812617195,4827.5584360345965,4827.514345543654
83,34900,4876.365361142631,4830.827463664171,4828.473699339667,4827.229592204282,4827.137061834197
84,35200,4876.407737597766,4830.7588510321675,4828.090673112907,4827.819890032296,4827.813007291688
85,35500,4875.930565232078,4830.727088740453,4828.153579069224,4827.745188690026,4827.7531014847455
86,35800,4875.916068074582,4831.190560203823,4828.675257684112,4827.58965547189,4827.473942860979
87,36100,4876.364555857516,4830.9151373598,4828.671417745296,4828.442016846614,4827.9865840644325
88,36400,4876.375304955407,4831.619785672848,4829.132351137273,4828.825856536517,4828.720509417878
89,36700,4876.456891851949,4831.661859220036,4829.661556479151,4829.08111499247,4829.488818859854
90,37000,4876.244537045776,4831.669379307844,4829.827073520143,4829.315537748341,4829.49885530774
91,37300,4875.622503114154,4832.590524823737,4830.231621282237,4829.36541391077,4829.081613210359
92,37600,4875.9053339400925,4832.162143435308,4829.517978043296,4829.228571045449,4829.000556346797
93,37900,4876.4484448500725,4832.64013093904,4830.055037217934,4829.655245388466,4829.5335313690575
94,38200,4876.594310932919,4833.216037125179,4830.838158010304,4830.34935281943,4830.2108378378
95,38500,4870.600665932233,4834.755001370245,4825.020917241557,4825.7849931532955,4828.903011978225
96,38800,4875.886102126421,4833.564986378126,4831.503382697286,4831.140778288794,4830.395556117965
97,39100,4875.918918595543,4833.2970334580805,4831.351390320829,4830.897268172058,4830.994568037997
98,39400,4876.304375345595,4833.691606848307,4831.812041328503,4831.229722052978,4831.43575655998
99,39700,4876.182768479968,4834.3480897190775,4832.23302161902,4832.063374248811,4832.4331760199775
100,40000,4875.247150902169,4835.333216872827,4833.863192155883,4831.524130612713,4831.615329457501
101,40300,4875.503439332472,4834.057598564099,4831.844712912655,4831.756884145511,4831.4936412486695
102,40600,4875.58763566138,4833.711679967828,4832.317405028764,4832.08043801113,4831.854607368621
103,40900,4876.032615521513,4834.842348382771,4832.947741536745,4832.763955490048,4832.415046161687
104,41200,4876.101600900639,4835.446296672938,4832.999431873734,4832.828797923511,4832.645426064052
105,41500,4875.523215121163,4834.785767629306,4833.135073903311,4832.626939650666,4832.698151827433
106,41800,4875.38867654227,4835.53005749388,4833.345371825852,4832.749567059959,4832.894229470373
107,42100,4876.303641668891,4836.238554634343,4834.423156117083,4833.839049883987,4833.956609596219
108,42400,4876.301852214905,4836.571076544076,4834.777250456091,4834.666833594795,4834.530004619979
109,42700,4876.515705915872,4836.084113393015,4834.6522595761135,4834.392792020888,4834.234052446432
110,43000,4875.224594734052,4836.4142348409305,4834.85087171405,4835.452141933021,4834.685116704494
111,43300,4875.8780337774715,4837.040697672966,4834.89137268864,4834.817784463949,4834.879389736133
112,43600,4875.182630603173,4836.626602478301,4834.803714885001,4834.779575959668,4834.477939648361
113,43900,4875.963191763741,4837.378445382475,4835.764641201358,4835.444482029344,4835.2992182949
114,44200,4876.91125728708,4839.140063757578,4836.10875480383,4836.098252338287,4837.398913861808
115,44500,4876.3466070506165,4838.311466377785,4836.3671835594305,4836.742986152135,4836.80212706212
116,44800,4876.404068984278,4838.157554712092,4836.972297340336,4836.345965830294,4836.558400136661
117,45100,4876.10571614072,4838.61710762894,4837.324151306527,4837.125927069049,4837.031306937113
118,45400,4877.402499751878,4835.238649563924,4831.551986385938,4838.213211045302,4833.651362594676
119,45700,4875.9389677984345,4838.224723575886,4837.5023666379275,4837.057063184014,4837.359456223317
120,46000,4875.911655144044,4839.457879013508,4838.59424021847,4837.2748899237395,4837.969864932799
121,46300,4876.903947630577,4840.592527156978,4838.376211896661,4839.071026376123,4838.617457286051
122,46600,4875.848772185729,4840.577514393535,4838.921268028451,4838.480956911483,4838.426934531476
123,46900,4876.1446384774235,4840.4097928728015,4839.201169813957,4838.638384402177,4838.873496571813
124,47200,4876.390289388061,4840.615469589992,4839.609809747879,4839.292553396168,4839.023506963779
125,47500,4875.965255170873,4840.946601635967,4839.513364492895,4839.378933859229,4839.414499514044
126,47800,4875.907862418722,4840.728745340832,4839.63742657325,4839.3627488306865,4840.0139629054365
127,48100,4876.1110480759735,4841.543890671555,4840.420790184258,4840.047635240231,4840.194529032067
128,48400,4875.8381875742225,4842.004409310296,4840.531543414965,4840.447860808728,4839.921436138222
129,48700,4876.634271133721,4841.873368049953,4841.167073063913,4840.783947759245,4840.549513891605
130,49000,4875.684357717213,4841.941310797783,4841.186614910022,4840.983474150675,4840.903637289956
131,49300,4875.793404994815,4842.761123710156,4842.013472806887,4841.423581544678,4841.151407071444
132,49600,4876.298488046742,4843.022057957478,4841.836813874378,4841.5839937608935,4841.439139260987
133,49900,4876.197774995618,4843.204603196401,4842.156650101999,4842.147258739928,4841.992309154491
134,50200,4876.075150294626,4844.174185577761,4842.898220388137,4842.429706818528,4842.582209725555
135,50500,4876.147268721048,4844.246254484161,4843.028737147014,4842.608130693797,4842.888731221532
136,50800,4876.082975096487,4844.527403088472,4843.196368726768,4842.844610835281,4842.959650067835
137,51100,4876.500511531985,4845.045309707912,4843.775911422476,4843.282794763574,4843.224064530032
138,51400,4876.263558371754,4845.013030752649,4844.090080015115,4843.665794694358,4843.761763492877
139,51700,4876.231152464404,4845.704375564376,4844.460918885309,4844.124007074308,4843.953133512219
140,52000,4875.841348042552,4845.954376069461,4844.560157815136,4844.28292758786,4844.048464497692
141,52300,4875.938699440427,4846.115502546285,4845.215900980214,4844.642825510842,4845.122145227238
142,52600,4877.171920235763,4845.655928832481,4844.232587810994,4843.714181758255,4844.440963045605
143,52900,4875.764150889555,4846.719134962609,4845.881879666604,4845.791369102761,4845.17312128056
144,53200,4875.490752429236,4846.876014889929,4845.697433609291,4846.0415528534,4845.68441606062
145,53500,4875.285850004512,4846.798106029682,4846.29415850459,4845.901941128185,4846.111808201345
146,53800,4875.81948726851,4848.603016772666,4847.0961668242935,4846.405157291302,4846.613660753209
147,54100,4876.047453661426,4848.4544004050695,4847.45443622256,4847.41428083334,4847.069201257257
148,54400,4876.249565239184,4848.692389014171,4847.720208843963,4847.8875661165985,4847.697370359946
149,54700,4876.083428363602,4848.8448099635,4848.2188269605285,4847.608885270939,4847.548005139557
150,55000,4875.219778341254,4850.4049028167055,4847.833743814898,4848.546713801112,4848.078915602489
151,55300,4876.621927395624,4850.345079560644,4849.538917229777,4849.058590619019,4849.350122736592
152,55600,4886.9093831547825,4838.066328622441,4837.021147771139,4841.88971842841,4849.985816768335
153,55900,4875.271465895987,4850.083805085858,4848.947984191683,4848.9728872800215,4848.982312548024
154,56200,4875.816571328241,4850.543401179871,4848.693825718738,4849.055915986775,4849.537127744032
155,56500,4875.875135621995,4851.252892309622,4850.086152746575,4849.672078128801,4850.2391395372915
156,56800,4875.771425607673,4851.511635958394,4850.21143473656,4850.480784267058,4850.118562551152
157,57100,4875.524103457385,4851.500351404911,4850.639268579267,4850.994325121263,4850.5931042735665
158,57400,4875.6956926167795,4852.060133152368,4851.381436618513,4850.917374319726,4851.162009984372
159,57700,4875.624971529212,4851.016658216702,4852.647778389921,4850.763060945724,4850.111789423477
160,58000,4875.89891138352,4853.367150333005,4852.152012106418,4852.115600736978,4852.066708773624
161,58300,4875.6617060427225,4853.643284499404,4852.685112923665,4852.665384475054,4852.2715183825585
162,58600,4875.558754910908,4853.578841723929,4852.645015515826,4852.595948833711,4852.98955879832
163,58900,4876.600306690198,4853.384129086357,4852.899772349913,4853.377059975157,4853.075710496579
164,59200,4875.688132033224,4854.918044857811,4853.497409631555,4853.999695399359,4853.861077255364
165,59500,4875.512078168657,4855.127207469451,4854.407158652688,4854.092096442331,4854.126263512909
166,59800,4875.119394373842,4854.787365062341,4854.228457190732,4853.972020239975,4854.09244946503
167,60100,4875.184770509194,4855.105164910057,4854.218106903937,4854.382218821943,4854.299922461436
168,60400,4875.620565351337,4855.995719508098,4855.024038631531,4855.103021899463,4855.050148132957
169,60700,4875.331697592089,4856.729535064881,4856.041561086164,4855.245809128242,4855.694694769971
170,61000,4874.800276423107,4856.218430320455,4855.04691017867,4856.084034331405,4856.100558551108
171,61300,4875.5634292172135,4857.258675469395,4856.239545402326,4855.951010198723,4855.935712711997
172,61600,4875.540451315353,4857.670185565652,4856.937753091851,4856.769368415911,4856.7929011402
173,61900,4876.131183148046,4858.343596712245,4857.687009028746,4857.281313323465,4857.3439994289
174,62200,4875.9354135493095,4858.750638495694,4858.250934973798,4857.953967059952,4857.731465561611
175,62500,4844.62859394178,4873.418393933941,4885.809386230898,4881.772071990829,4877.984540197562
176,62800,4875.874294800076,4858.83419410024,4858.678445440077,4858.452829695498,4858.102172887384
177,63100,4875.814520035971,4859.573483109158,4859.290674981406,4858.8692816583025,4858.557721767262
178,63400,4876.173982933159,4860.098894193538,4859.526106884599,4859.322307511598,4859.313665908153
179,63700,4875.772492966596,4859.995266375849,4859.604625245168,4859.596731911586,4859.466098989247
180,64000,4875.632853787903,4860.750268950836,4860.624221712825,4859.89104879933,4860.057431641233
181,64300,4876.090823792292,4861.535437402294,4860.485306991779,4860.358264441953,4860.37610815635
182,64600,4876.464390392513,4861.742140105312,4861.4332780258865,4860.925342949995,4861.078305943191
183,64900,4876.071333331779,4862.131552644981,4861.411368149046,4861.38895028387,4861.151397890667
184,65200,4876.478367478114,4862.816528466079,4861.234699193379,4861.297006592264,4861.469810907144
185,65500,4876.903947630577,4863.209157710729,4862.560999307892,4862.203799211731,4861.92271325194
186,65800,4877.13103372985,4863.698821785175,4862.453263252872,4862.9857263137055,4862.965517005979
187,66100,4876.939428115603,4864.130773765996,4863.392799912367,4863.551695161921,4863.283115056571
188,66400,4877.4713284020045,4863.167266415509,4863.32674312981,4864.536755233602,4864.1028361553135
189,66700,4876.9027184180995,4867.796880488385,4867.98511389487,4866.765150527561,4864.846102637013
190,67000,4876.77974219795,4864.82698954186,4864.345102451138,4863.977759235201,4864.123959525827
191,67300,4877.433556148257,4865.590859521266,4864.793182362753,4864.814125199326,4864.808137273588
192,67600,4877.451176723799,4866.062892268751,4865.667941864251,4865.404260518958,4865.6954323714135
193,67900,4877.757776655414,4866.952665275772,4866.482834053212,4866.313187935494,4866.467922980832
194,68200,4877.539783894646,4866.67397471718,4866.574556467335,4867.105237145951,4866.211610328767
195,68500,4877.853511434052,4867.491057409067,4867.066708799799,4866.965279711934,4866.960493687231
196,68800,4878.448602466034,4867.871266895047,4867.339487355808,4867.278145552204,4867.2233189404005
197,69100,4878.5749484202315,4868.622709753854,4867.862419386092,4867.901833006459,4867.907725549581
198,69400,4878.879269049405,4868.7095898583675,4868.072796661678,4867.846463135429,4868.588479058843
199,69700,4878.933038698288,4869.439562844925,4868.854489432242,4868.793215015962,4868.955959490551
200,70000,4878.882309974341,4869.732897489868,4869.4488941345835,4869.516709453362,4869.792133985905
201,70300,4879.039131429704,4870.1754679315745,4869.629406639158,4869.815808989952,4869.577613196323
202,70600,4879.283086720819,4870.556491125145,4870.266917941256,4870.11426247225,4870.112218368574
203,70900,4879.968743998797,4871.513752279061,4870.615603137719,4870.7380303955715,4870.441809854499
204,71200,4880.061535992209,4871.6360034211875,4871.577002937179,4870.944351555079,4870.955962581083
205,71500,4898.951006461204,4853.725276877963,4849.6661928836065,4852.404075775468,4853.569495499477
206,71800,4880.2651038549975,4872.555284164372,4872.278938352475,4871.95964611856,4872.070960230932
207,72100,4881.17617087869,4872.9814630044675,4872.616200819002,4872.6113981041235,4872.399235830834
208,72400,4881.06052247803,4874.458306191343,4872.958694213437,4873.083322280169,4872.052118809797
209,72700,4881.628409850528,4873.846949366592,4873.62915297338,4873.430832447809,4873.475067647151
210,73000,4881.990387317332,4874.484444501392,4874.422075506859,4873.873852114709,4873.9213454566025
211,73300,4882.10847235129,4874.710680295826,4874.445794270153,4874.382223282795,4874.471765551276
212,73600,4882.662695165451,4875.360437195791,4875.114870356742,4875.318254952541,4874.727395394001
213,73900,4882.54121077046,4876.484159980313,4875.687058767116,4875.5746976894725,4875.7553735680885
214,74200,4882.860641698478,4876.577230603321,4876.153996438395,4875.7917651767775,4875.799230834459
215,74500,4883.480777270824,4876.7992172879385,4876.835381669213,4876.923460011374,4876.496144738862
216,74800,4883.650092148173,4877.369665256465,4876.850370343539,4876.669680105047,4876.815768911182
217,75100,4884.037481365996,4878.015297214633,4877.536590275565,4877.246922284185,4877.621333740012
218,75400,4884.3679841371295,4878.172990550954,4877.87042605977,4878.201207137227,4878.222353475551
219,75700,4884.910606095297,4878.6302013552195,4878.467255392322,4878.474124119047,4878.347977113319
220,76000,4885.301738189117,4879.083101268684,4878.865868734756,4878.821128136213,4878.98764658344
221,76300,4885.6806835824855,4879.974728297943,4879.446831615875,4879.461366265903,4879.576548397992
222,76600,4885.749869291129,4880.438563511003,4879.884721024271,4880.4445495387345,4880.181232986227
223,76900,4893.063580376338,4880.368108244519,4881.078469546749,4880.078593172556,4879.547734169983
224,77200,4886.78036543187,4881.485358781102,4880.994598611451,4881.074736540149,4880.8054980791885
225,77500,4887.650373258039,4882.174130067702,4881.773616106055,4881.821430538703,4881.567800859332
226,77800,4887.416787870895,4882.654437436341,4882.316978274844,4882.377064356475,4882.073112386517
227,78100,4888.229697328144,4882.490513118462,4883.0699028807885,4882.9727526110155,4882.620496753358
228,78400,4888.5392119591515,4883.9453793091425,4883.2186522574275,4883.304884361455,4883.218119124206
229,78700,4888.939878711779,4884.313069516935,4883.85054984035,4883.54248807444,4883.866322407442
230,79000,4889.413256425933,4884.938855807697,4884.660907386432,4884.437401840775,4883.9529064550725
231,79300,4889.446611364455,4885.192915362573,4884.574957147491,4884.613776883996,4884.702391271461
232,79600,4889.621677356677,4885.461842837626,4885.059991525573,4885.298235401093,4884.854425943794
233,79900,4889.99877174534,4886.164139107612,4885.809986211123,4885.331614158232,4885.784349253195
234,80200,4890.661058768725,4886.759047572699,4886.455140832881,4886.112638411714,4886.197421593467
235,80500,4891.388091918761,4887.411833155484,4886.915338989294,4886.950678189168,4886.828825427612
236,80800,4891.696093375771,4887.00899014552,4887.224051541225,4887.34904470383,4887.754410647894
237,81100,4892.90044940902,4887.908052143734,4888.972743046137,4887.657322892773,4887.408614099972
238,81400,4892.962843419931,4889.048729704209,4888.291185740775,4888.557403917462,4888.153316244055
239,81700,4893.2100987888225,4889.155928616566,4888.868195043187,4889.189164055998,4888.061305586346
240,82000,4893.914626835696,4889.970566490826,4889.570855046543,4889.947811359694,4889.802439855318
241,82300,4894.012962319017,4890.673744113948,4890.317701324205,4890.301607466301,4890.037005110936
242,82600,4894.462536127679,4890.7809115388945,4890.262567736257,4890.61561378812,4890.524348544452
243,82900,4894.928518079707,4891.580243561905,4890.953526805813,4890.993792889074,4891.135231626299
244,83200,4890.570290421488,4890.7305826530655,4894.683282438892,4896.422458679275,4896.824414690748
245,83500,4896.35856746992,4893.27974952219,4892.718963537351,4892.511152400854,4892.640329345169
246,83800,4896.713853631305,4893.795188672079,4893.397739443518,4893.2721249243195,4892.8239275042715
247,84100,4897.101514671456,4893.997917353703,4893.7365490549755,4893.471286291831,4893.543938233449
248,84400,4898.243285695409,4894.712860310105,4894.267963927957,4894.44313214842,4894.392400609242
249,84700,4897.85622988322,4895.151276520992,4895.132479838753,4894.84254355529,4894.866471167971
250,85000,4898.806638837701,4895.661241016832,4895.195140311254,4895.65783058504,4895.319406331873
251,85300,4899.422361555609,4896.35012532139,4896.411721399498,4896.143179524956,4895.932335799953
252,85600,4900.054306948568,4897.174745308282,4896.875995098203,4896.817425879324,4896.832357931076
253,85900,4900.036065017918,4897.433009060267,4897.219600015998,4896.780821184704,4896.812472720808
254,86200,4901.008830501414,4898.689902120108,4897.232094784989,4897.585347215223,4897.213008278439
255,86500,4901.0120946727875,4898.476371056982,4898.362892644058,4899.184247316811,4898.270993485917
256,86800,4902.112716235233,4899.652680575649,4899.3987542694795,4899.339568153098,4899.370446546222
257,87100,4901.899518929394,4899.165222664192,4899.157479784771,4899.059850064432,4898.887427491803
258,87400,4902.574255245747,4899.499865065799,4899.665641750631,4899.011987018373,4899.390719883966
259,87700,4903.133198013411,4900.990953374243,4900.513739101555,4900.146403362702,4900.153630390955
260,88000,4903.380209372069,4901.846513269978,4901.000285549353,4901.044197752102,4900.953231582153
261,88300,4904.088132905552,4901.896513532808,4901.61587263163,4901.326975552572,4901.658498831264
262,88600,4904.898876885762,4902.6480287171225,4902.5828508658215,4901.841732665753,4902.098656948348
263,88900,4905.043480262317,4902.433155330458,4902.964771160978,4903.706041044886,4902.685328930426
264,89200,4906.338402093591,4903.812356771656,4903.7668475044275,4903.491792734957,4903.8440295914115
265,89500,4906.84355707974,4904.699585585132,4904.09321738845,4904.206360325373,4904.212428168053
266,89800,4907.277429446578,4904.873715261959,4904.746875008507,4904.818257860856,4904.61926771603
267,90100,4907.995770059642,4905.3742463412555,4905.09378483822,4905.479352865255,4905.058505905831
268,90400,4909.059056611326,4906.347491438752,4906.6952150470315,4906.103828188138,4906.009208638385
269,90700,4909.660036235644,4906.864500711174,4906.758217289389,4906.989803441579,4907.357653035649
270,91000,4907.94936576074,4905.899585347195,4907.826549725327,4908.030583270676,4908.460609406466
271,91300,4909.034226484608,4908.008876623598,4907.520033340809,4907.564023741308,4907.939002516512
272,91600,4911.180404218016,4908.3817126322265,4908.196169033164,4908.445893156934,4908.187884480902
273,91900,4911.405248733489,4909.06796025099,4909.090240863025,4909.307189912632,4909.246311027091
274,92200,4911.438318321422,4909.752352653521,4909.069554756167,4909.429745819624,4909.984375209187
275,92500,4912.405219428953,4910.461961980683,4910.074012212805,4909.716699134961,4909.837720902685
276,92800,4913.378024900433,4910.8257861130405,4911.045768246945,4910.732647621662,4910.750028441069
277,93100,4914.076711632741,4911.992299707508,4911.598074682625,4911.640772882097,4911.763314669514
278,93400,4915.223448240399,4913.104265999527,4912.564149228971,4912.233841354231,4912.5894415910525
279,93700,4914.91277106258,4913.102893293388,4912.8100512199935,4912.79931556712,4912.759624761605
280,94000,4915.4354256748675,4913.615059654088,4913.387287669458,4913.548082554423,4913.617433653485
281,94300,4916.530260259658,4914.845734775206,4914.522831267218,4914.430569110372,4914.820645733132
282,94600,4917.149914324532,4915.843353820364,4915.081668739091,4915.263033850931,4914.698766581679
283,94900,4917.179149076609,4915.154358980063,4915.204052862126,4915.241414368867,4915.0242029724195
284,95200,4916.970676327637,4917.267559852204,4916.240814805549,4914.86810025786,4915.553143703701
285,95500,4918.196035550824,4917.132618361069,4917.006757192934,4916.932737237175,4916.71245836311
286,95800,4919.7112104055905,4917.277450167742,4917.808819706262,4917.488023457867,4917.394058857437
287,96100,4918.157113406027,4919.581041197438,4918.404437740509,4917.952242714618,4917.760331617064
288,96400,4920.492510111787,4919.189395329079,4918.818425791638,4918.035971084606,4918.907647483129
289,96700,4920.845279042861,4919.3814247908385,4919.242751260891,4919.228635928122,4919.335254095237
290,97000,4921.401517994624,4919.953800707919,4919.9158476601515,4919.852992728399,4919.852643541061
291,97300,4922.135422967877,4921.1091514520895,4920.765146102116,4919.64585193317,4919.779775284113
292,97600,4922.9767446968335,4921.611272381858,4921.433845588013,4921.284225442706,4921.290369159344
293,97900,4923.591797035505,4922.3216009749785,4921.592794767066,4921.835424325005,4921.747686914966
294,98200,4924.436636506096,4923.02027434304,4923.033796265994,4923.004021175932,4922.5766353897825
295,98500,4925.5198060990615,4923.249235230077,4923.1326514751245,4923.585749076395,4923.058158105162
296,98800,4925.34296431655,4923.789678902818,4923.920587805765,4923.817828624922,4923.676968174796
297,99100,4926.006374500727,4923.864451128929,4924.5764870100775,4924.92273646207,4923.7032185518565
298,99400,4926.436099731332,4925.57232936139,4925.438848322075,4924.71271202028,4925.344832891658
299,99700,4927.248712265122,4926.2691777120945,4926.107069251435,4925.860911467664,4925.655174944527
