#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nano3_2,19.7,10000,300,300,4,2,1,2.2117844010575636e-08
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
19,15700,2589.6249398199934,2277.6221328343495,2219.6383147563974,2210.551233052019,2209.1170710122556
20,16000,2588.159145122361,2276.99930621085,2219.3327582363077,2210.3409479843976,2209.2705451657203
21,16300,2588.1370433367306,2277.3820131720177,2219.3557101711667,2210.3130976391685,2208.9847445546047
22,16600,2588.2776868472174,2277.338495838893,2219.5483350207755,2210.8542891072925,2209.5171165030265
23,16900,2587.0943615751485,2277.02023039805,2219.17238194651,2210.341457773859,2209.1217939123585
24,17200,2586.5970850040385,2276.7512255888605,2219.1667923418213,2210.4339679486934,2209.28857046909
25,17500,2586.684457277191,2277.0108540038073,2219.3142881143126,2210.615070142175,2209.5351029877743
26,17800,2586.45689302023,2276.618899046921,2219.2655428962926,2210.701864162962,2209.589194374004
27,18100,2585.047813064362,2275.9225589671278,2218.6707849051936,2210.3300575922312,2208.9674622627454
28,18400,2585.168112573182,2276.348810234514,2218.996306969111,2210.472274011355,2209.3565768368553
29,18700,2586.0519364206257,2277.1723624802357,2219.8226146587226,2211.287412778063,2210.0743473748753
30,19000,2585.4920822898116,2276.9412955756798,2219.9273183693545,2211.493788168502,2210.243449971136
31,19300,2584.9866661605956,2276.4438884464967,2219.4010787011207,2211.2847230317066,2210.038868642344
32,19600,2584.214113949631,2276.441375149157,2219.672700973234,2211.3671098937753,2210.348399398103
33,19900,2583.7452649261577,2276.073349201944,2219.5420471994717,2211.45596599059,2209.8985969176947
34,20200,2583.612732502867,2276.317477891179,2219.3833903389905,2211.2705392120397,2210.2826097970005
35,20500,2583.959800079713,2276.096021661308,2219.3844091129963,2211.4893833735355,2210.4302906714433
36,20800,2582.642596919389,2275.969827650188,2218.996558188556,2211.1818350398744,2210.200338801862
37,21100,2582.389669179919,2275.6641644877327,2219.343434647716,2211.4039276234416,2210.298264273438
38,21400,2582.150341826709,2275.98426952383,2219.3693121489428,2211.535131031459,2210.4389000727856
39,21700,2582.603373843157,2275.64969699903,2219.2940191032135,2211.5692478487776,2210.5650384109845
40,22000,2581.643591347634,2275.521332102448,2219.109647673222,2211.677037733122,2210.4878374089003
41,22300,2581.458110184132,2275.515738105134,2219.0972506054454,2211.6862465252416,2210.5685657547133
42,22600,2581.5856820545014,2275.497273307412,2219.347774239896,2211.7991720764685,2210.601366896647
43,22900,2581.775631532257,2275.629588829859,2219.171162976033,2212.066278302681,2210.753990411733
44,23200,2580.612122935762,2275.3364667199075,2219.247258920687,2212.006214977158,2210.8606196848004
45,23500,2580.2690579995665,2275.5058154179883,2219.377510355809,2212.004454478326,2211.2275900596455
46,23800,2583.8054588292725,2276.028854198801,2217.644793045838,2212.632178500087,2209.9588081586003
47,24100,2580.534039974327,2274.708666628043,2219.0373129917884,2212.2832983991093,2211.119265641973
48,24400,2580.8981387645435,2274.579378603191,2219.160320642812,2212.312332994052,2211.066902031697
49,24700,2579.364715806215,2275.0323633501657,2219.2598189126556,2212.2783592152873,2211.301715940275
50,25000,2586.0763030768167,2274.6492562272147,2219.036318749918,2213.237034802033,2211.2662283158984
51,25300,2578.996411043245,2275.140939180665,2219.4121090730073,2212.616280963687,2211.588205258301
52,25600,2578.647577297165,2274.8776016162046,2219.2259250680295,2212.525544385681,2211.555524205568
53,25900,2577.889899114557,2274.340021356845,2218.9173828544117,2212.308850265435,2211.279380595092
54,26200,2577.4615400256707,2274.661061935676,2219.20010872098,2212.300375253102,2211.610346224789
55,26500,2578.318425730141,2274.9059430075235,2219.588991849382,2212.9397599338167,2212.039220475475
56,26800,2578.1929933526626,2274.9969927909387,2219.8399817507743,2213.337207722383,2212.1982987329334
57,27100,2577.971312787535,2274.7932431483505,2219.6106464474756,2213.1273462983427,2212.2039788425523
58,27400,2577.629429698287,2274.6277985777183,2219.3159912605747,2213.080386245163,2212.198616500148
59,27700,2577.375651773034,2274.567899426507,2219.448485062405,2213.1623853449523,2212.279407961472
60,28000,2577.1290869560294,2274.643824108553,2219.7389394029497,2213.4041006695743,2211.955003386386
61,28300,2576.8150972042235,2274.656712139726,2219.1249825828927,2213.5606083983866,2212.6741999883006
62,28600,2577.1981523048853,2274.3893785747714,2219.5007858682147,2213.4692224205105,2212.5470379415574
63,28900,2575.9677155066015,2274.166977061435,2219.4372054530713,2213.4037266823907,2212.6208832652333
64,29200,2576.4175256609064,2274.314713791795,2219.5894866669905,2213.574401238935,2212.7516780012043
65,29500,2576.1328503496807,2274.2008847965867,2219.634717068767,2213.6942100282495,2212.921202454885
66,29800,2575.257675284764,2273.381097181956,2219.4318625402534,2213.949846440774,2213.2652716181683
67,30100,2575.6447003413223,2274.08519448489,2219.7514943685374,2213.8544391821247,2212.9597440059038
68,30400,2575.669731104478,2274.1081527816646,2219.719207162228,2214.1403023675666,2213.090185250642
69,30700,2576.221550315235,2274.1174041851336,2220.022825161443,2214.2242090422137,2213.309838025845
70,31000,2575.5269706695635,2273.974923230885,2219.8139326033033,2214.302503281192,2213.40903944009
71,31300,2574.083365891353,2273.718545687849,2219.7749916941775,2214.370134477611,2213.094607571716
72,31600,2574.9567341615316,2273.7768767977036,2219.8223471054166,2214.4325951314736,2213.5800256295315
73,31900,2574.666531246789,2273.86402960288,2220.1576325032474,2214.6206490914838,2213.8848919365487
74,32200,2574.816580758184,2273.7208055861306,2219.9644663143636,2214.5799697817406,2213.927921798442
75,32500,2574.168257863541,2273.582118968621,2219.7738707186213,2214.5275511868026,2213.510517007558
76,32800,2574.2001800520943,2273.626025027234,2219.827452039185,2214.7034253371357,2213.9479008015037
77,33100,2574.2675121851858,2273.6393327478586,2220.118044501935,2214.9169939797634,2214.1662558356434
78,33400,2574.1269164098035,2273.491391289849,2220.265826418722,2214.861444668467,2214.3414330869487
79,33700,2573.6776792409246,2273.2592735449957,2219.9263149029757,2214.8536950465345,2213.8993066077287
80,34000,2573.2554422276003,2273.3016091549166,2220.07068889928,2214.84239233158,2214.11449583417
81,34300,2573.7969821211564,2273.546833254488,2220.561612718011,2215.4430684744193,2214.720685838691
82,34600,2573.5405028952277,2273.778912587643,2220.561883216923,2215.709546906727,2214.9112823152886
83,34900,2573.2523830860605,2273.5428664093165,2220.762033976489,2215.604677983982,2214.868011712865
84,35200,2572.522281426571,2273.419352689236,2220.4602093730305,2215.651953223077,2214.8221020935666
85,35500,2571.374896640569,2273.2496504474057,2220.4677502079553,2215.7485030780276,2215.002421726078
86,35800,2571.0900685145434,2273.3055603693033,2220.4203775797464,2215.6372834750364,2214.750297466732
87,36100,2570.7700107524606,2273.2740661710077,2220.7591085887375,2216.054572472572,2215.2042740738566
88,36400,2570.663128394727,2273.3556434380375,2220.8575708493013,2216.2231106196505,2215.363366020679
89,36700,2570.8290321821555,2273.4411584165227,2220.8537636056753,2216.3362239475437,2215.604725869581
90,37000,2569.9642941085945,2273.19185409121,2220.9082537985983,2216.384757750447,2215.732495703697
91,37300,2570.0820639751487,2273.260330972547,2220.8060528137335,2216.65458925857,2215.6447380331115
92,37600,2569.989890363322,2272.9850473466327,2220.9833146652695,2216.5363768489756,2215.8416486125875
93,37900,2569.7870304149997,2272.9771884936767,2221.1441589730657,2216.755778503819,2215.660794055257
94,38200,2569.608923578877,2272.93148467494,2221.4740183879794,2217.0162273592723,2216.2057856796914
95,38500,2571.2925927024826,2275.3434165111757,2222.9682323144884,2215.6217680194245,2216.7922212159065
96,38800,2569.3327593959325,2273.089170480556,2221.462520165554,2217.307698212857,2216.3457387183803
97,39100,2568.9316780728404,2273.0338223139397,2221.3085877477542,2217.3970963628008,2216.569662800366
98,39400,2568.6886768131435,2272.8873804613995,2221.5909306942713,2217.381541241005,2216.836529363
99,39700,2568.0764294512956,2272.9179280140474,2221.8465334799116,2217.552870972542,2216.915748654811
100,40000,2566.7993013589107,2274.920047866281,2222.735927743454,2216.437611958776,2217.293992785794
101,40300,2566.822130917332,2272.490847962003,2221.636310385098,2217.496104265272,2216.7759966995864
102,40600,2566.572122742924,2272.548076999891,2221.6031818639544,2217.637601051837,2216.8613865760985
103,40900,2566.871002036059,2272.6218444196084,2221.9396533021627,2217.940365555602,2217.1424314420547
104,41200,2566.3533019925217,2272.569998336393,2221.9840695739326,2217.954574028423,2217.326904903353
105,41500,2565.541907540399,2272.4562043336764,2221.9184563587105,2218.043121598345,2217.471337711119
106,41800,2565.2159276844022,2272.3168994960506,2221.80448623293,2218.267667398259,2217.278397172195
107,42100,2565.1161354734413,2272.5927126795495,2222.489168981642,2218.467596298921,2217.833752008955
108,42400,2564.790222950841,2272.747467961873,2222.5842548720248,2218.818694798196,2218.1330091487316
109,42700,2564.2370505203744,2272.5705811149955,2222.5361880991104,2218.7610693931533,2218.0508486956082
110,43000,2563.4510064413053,2272.067580368093,2222.7700847437923,2218.5971228517196,2218.4669419931556
111,43300,2563.2869676389387,2272.3090820094917,2222.481878734648,2218.8624752596297,2218.3356465585816
112,43600,2563.2641663653962,2272.0817185665464,2222.5795498353937,2218.8417617149566,2218.2129121391818
113,43900,2563.0830918937904,2272.523788004216,2222.9840127861767,2219.3375817199017,2218.471442026141
114,44200,2563.998656675517,2272.406487797677,2222.610356014575,2219.698119179191,2218.673870344943
115,44500,2562.3333724445456,2272.5525180575514,2223.442381518218,2219.7705532830096,2218.875336012119
116,44800,2561.215962024246,2272.42668573354,2223.226716473559,2219.813905848282,2219.110591227424
117,45100,2561.0943650135887,2272.312479908567,2223.4419862877257,2220.028595195209,2219.222307998373
118,45400,2554.979392415747,2270.2575942257604,2221.631954672377,2218.560593725131,2219.5764316170003
119,45700,2559.520715117062,2272.0253194008174,2223.876883408688,2220.207892776096,2219.439909013749
120,46000,2560.1383337952648,2272.562298810935,2223.547528381356,2220.522873473901,2219.5421220860126
121,46300,2560.1100921330076,2272.7141018426005,2224.098980890611,2220.830928592645,2220.053260188119
122,46600,2559.457519071604,2272.292712614711,2224.0093186302674,2220.6775774326416,2220.128986531496
123,46900,2559.2745029292746,2272.0561879493075,2223.9251825029264,2220.807523636214,2220.0731164258614
124,47200,2558.7864058841374,2272.0992252811,2224.3030102733137,2221.022482674303,2220.275445432545
125,47500,2558.784942947441,2272.1035059093892,2224.40949613957,2220.9716552401646,2220.2672961681
126,47800,2558.64859760839,2272.23294322155,2224.5205073193865,2221.310979123546,2220.677933690008
127,48100,2558.1325921646394,2272.161689850965,2224.4041737713424,2221.165475824571,2220.709847545559
128,48400,2557.9276307723994,2271.8928284386197,2224.7548236783628,2221.6320378168994,2220.600083476755
129,48700,2558.1176670226805,2272.5218617976107,2224.834081427782,2221.8293177772866,2221.1789824435655
130,49000,2557.62412572774,2271.980097527781,2224.8624600509615,2221.8963692524126,2221.1376056320664
131,49300,2557.571226416117,2271.928478929832,2225.101883087673,2221.9091191634343,2221.263311239117
132,49600,2557.4087473933814,2271.986067096359,2225.2080094062953,2221.945864926476,2221.422299243616
133,49900,2557.566684275033,2271.896313387284,2225.147222265082,2222.164955268503,2221.5625858905755
134,50200,2557.304610983976,2272.0541453075975,2225.5741176822194,2222.4815860521962,2221.8345733934825
135,50500,2557.5189809793387,2271.973591583512,2225.6617364676536,2222.605521902946,2221.9889076818786
136,50800,2557.3440467290584,2271.9693805347424,2225.6662318846165,2222.81765090935,2221.8859162062754
137,51100,2557.092797798225,2272.387320778934,2225.802711902517,2222.886567765014,2222.183434922298
138,51400,2556.529255223871,2271.96841670126,2226.1255902462754,2223.09552282877,2222.4418387013216
139,51700,2556.132374382251,2272.0132391246125,2226.2318712128776,2223.1471976774765,2222.4874289824716
140,52000,2555.982688036898,2271.880001671059,2226.242258872834,2223.1653712678253,2222.640817014641
141,52300,2556.0796370192356,2271.947112278542,2226.547006670489,2223.574053398389,2222.744026323593
142,52600,2556.4315317523,2271.275551488291,2226.5668594612553,2223.45296409468,2222.8580981180658
143,52900,2555.5781048797207,2271.963092690791,2226.66678216729,2223.665446128051,2223.143722653949
144,53200,2555.4545129672147,2271.6396346191286,2226.6984796413744,2223.8628755651644,2223.299394429313
145,53500,2555.4975615433755,2271.617192555137,2226.747767608748,2223.873776211026,2223.3520835492272
146,53800,2555.352549668616,2272.1267198451496,2227.1406652343835,2224.357073689051,2223.7597551007625
147,54100,2555.814194204135,2272.0112367607094,2227.250894045325,2224.8144715851045,2223.996963035558
148,54400,2555.403274690164,2271.8277216467536,2227.623468075259,2224.6971789191875,2224.154999407449
149,54700,2555.312536663817,2271.654206403559,2227.558384098552,2224.888334435959,2224.2232063740344
150,55000,2555.441067366258,2271.7780606872084,2228.3062878174164,2225.0019068589654,2224.3734706175765
151,55300,2554.710352531172,2272.056520739771,2228.1416044373573,2225.4565835174567,2224.9047000127707
152,55600,2560.3444962793856,2272.284803545814,2222.7401798227515,2224.895661859446,2227.6837445161445
153,55900,2554.1689572941123,2271.5799310800317,2227.980928701926,2225.2874907993028,2224.7870402246567
154,56200,2554.142832322987,2271.401364655583,2228.3748124672197,2225.656504882929,2225.0547144215393
155,56500,2553.9368969884704,2271.826023782403,2228.398947402078,2225.8872339528816,2225.067122683046
156,56800,2554.1302225223726,2271.665595644006,2228.4594384023508,2225.8812670572943,2225.344184105425
157,57100,2553.9447162014485,2271.6524945914425,2228.8699236614457,2226.0749728917963,2225.597706026123
158,57400,2553.7269052543616,2271.6979492471532,2228.8998112468716,2226.275735708964,2225.7205134305036
159,57700,2553.8194422272522,2271.6544071188014,2229.266146260978,2226.4090183943927,2225.4409498274426
160,58000,2553.915481106373,2271.922455316026,2229.382352670365,2226.595110036712,2226.2305758017237
161,58300,2553.398240990531,2271.8415140676534,2229.4369634928385,2226.9758160039355,2226.2537208217336
162,58600,2553.2123037876927,2271.7448605558366,2229.504809118488,2226.9738790438228,2226.3786289474915
163,58900,2553.7313658638027,2271.776526400116,2229.6657931069844,2227.1995486390424,2226.6963813768953
164,59200,2553.543869335273,2271.8363831085976,2230.0625136186404,2227.517052570698,2226.960404208751
165,59500,2553.076578627631,2271.8552178279897,2230.1746229595656,2227.697286568037,2227.116119927001
166,59800,2552.5997155038804,2271.6810425033955,2230.058216665473,2227.507652726832,2227.2482996659323
167,60100,2552.6687843675018,2271.558588844951,2230.188232194088,2227.804074082545,2227.1772415177575
168,60400,2552.9563488010535,2271.714179617486,2230.437551004695,2227.9399793983134,2227.380713772857
169,60700,2552.989039017403,2271.9106090153073,2230.6533749619666,2228.343579230928,2227.5781395863537
170,61000,2552.694445059757,2271.508415172533,2230.9069316777973,2228.430821766587,2227.575308844399
171,61300,2552.680514059934,2271.6354282943157,2230.90652159007,2228.495210747424,2227.922194286367
172,61600,2552.6500001084255,2271.8020820059573,2231.199927897276,2228.8129117206468,2228.270218769191
173,61900,2552.756209657795,2272.0126539059615,2231.5802285279838,2229.170579565939,2228.754219801974
174,62200,2552.487867325772,2271.9482137716354,2231.7658880070317,2229.3612021847425,2228.8552633397635
175,62500,2567.6906275132847,2268.8863295936158,2239.4638613846137,2240.48784814134,2231.4562421121805
176,62800,2552.0716300406093,2271.9430591419687,2232.1009573322863,2229.4290869709102,2229.175968735547
177,63100,2551.588377231002,2271.997283472131,2232.0200092827595,2229.5840795205195,2229.2983965958074
178,63400,2552.0234285962856,2271.783334643556,2232.284493955591,2229.9907029649044,2229.384184801244
179,63700,2551.3627879806463,2271.680420264431,2232.482415682106,2230.1139948936543,2229.527975088174
180,64000,2552.057172573031,2271.871210642113,2232.647930119909,2230.173125307826,2229.8234167182113
181,64300,2551.9166275691655,2271.785723565723,2232.8502262310244,2230.5192363210354,2230.0669218192616
182,64600,2551.520891231138,2271.818116717657,2233.1661815768957,2230.6628011114913,2230.2063999337265
183,64900,2551.3243757177524,2271.658688100846,2233.0116664119837,2230.9444977591234,2230.294773218269
184,65200,2552.322341106908,2271.523038902317,2233.743560175812,2230.9534523025195,2229.9933015145084
185,65500,2552.231085047292,2271.8484978492284,2233.6675934184814,2231.5628100373588,2230.7088829109534
186,65800,2552.0639093320488,2272.2500201196985,2233.938581638333,2231.8016267665244,2231.2852891307334
187,66100,2551.24695931923,2272.009263089149,2234.0547921115135,2231.814482698795,2231.3662632481564
188,66400,2551.447921848225,2272.213261218168,2234.384525168364,2232.26387293752,2231.052516247419
189,66700,2553.139588135552,2271.4703678502156,2235.009495999737,2232.853512798802,2231.4157721536258
190,67000,2551.1984593569987,2271.6995292555534,2234.3955976406387,2232.1589265520474,2231.747445586304
191,67300,2551.1387571470163,2271.8739096062122,2234.707781942467,2232.484788896118,2231.9676153480855
192,67600,2551.3449668472513,2272.0367343057405,2234.9429788285875,2232.9082865265596,2232.0881862131437
193,67900,2551.52046867326,2272.163893463007,2235.184029746735,2233.1709296509657,2232.708863096074
194,68200,2551.6639432009833,2271.6560386489564,2235.050702541957,2233.790539299654,2232.5613127749525
195,68500,2550.8624067724013,2272.162025557073,2235.694750823025,2233.4103012490023,2233.3466787302873
196,68800,2550.943450550282,2272.0590424929487,2235.7275051145903,2233.627261974046,2233.107313966919
197,69100,2550.6826893752805,2272.05561417299,2235.8034006702333,2233.795337705692,2233.375768552403
198,69400,2550.694862567087,2272.1438574711583,2236.1696799379956,2234.108677840126,2233.381163754899
199,69700,2550.5793237161242,2272.14127231305,2236.31488026925,2234.4711202208387,2233.8963704169023
200,70000,2550.5336377211597,2272.1009667938456,2236.5250294837374,2234.538089235035,2233.8850926816617
201,70300,2550.339865809241,2272.128269187659,2236.6502048839525,2234.648606732869,2234.1542152341785
202,70600,2550.537988276018,2271.896476879097,2236.9941273912855,2235.119873156752,2234.5190431149863
203,70900,2550.4848903022657,2272.1762630761687,2237.1150409638053,2235.223178113861,2234.5283273212917
204,71200,2550.20745822346,2272.4436091309976,2237.1311684541206,2235.339774966967,2235.0168965694143
205,71500,2543.1874429991617,2276.7723450125372,2229.345168978374,2229.4168739192637,2231.305046121879
206,71800,2549.835065981565,2272.2008651758747,2237.6193810982118,2235.781924757011,2235.174456027756
207,72100,2549.761458585254,2272.179568560238,2237.9187012350662,2235.893474482269,2235.2480989839028
208,72400,2550.0524017134967,2272.1678100549216,2237.8023527569835,2236.3485892383133,2235.408961495654
209,72700,2549.827596687264,2272.1149449456525,2238.3076571997094,2236.4495748063796,2235.8594771534686
210,73000,2549.9679671359545,2272.3240168080188,2238.358005402101,2236.5715713375685,2236.1996132418517
211,73300,2549.8384965263513,2272.3261204456912,2238.747206975382,2236.834324058684,2236.292448591123
212,73600,2549.6981961089386,2272.4987792765355,2238.8205311649285,2236.896076817521,2236.3521648530177
213,73900,2549.9573008607713,2272.301838566061,2239.186516001873,2237.5686936099914,2236.9404542483153
214,74200,2549.6441573113448,2272.425712707087,2239.3581517319244,2237.518275349085,2237.0536342661812
215,74500,2549.420903105914,2272.3440346064904,2239.6283534171957,2237.930750231871,2237.289824697513
216,74800,2549.540930015108,2272.2129455756854,2239.553361765548,2237.9232494000726,2237.3077310045533
217,75100,2549.6747581981394,2272.540208324944,2240.1257453101935,2238.214109907393,2237.7277115637307
218,75400,2549.196107010206,2272.447604669422,2239.949804067844,2238.6443264695586,2238.0604722699427
219,75700,2549.156410869221,2272.4144469313524,2240.3752298160684,2238.6916154912137,2238.2722111407807
220,76000,2549.47248763118,2272.4361692190564,2240.701162833854,2238.8308050864835,2238.5435673802936
221,76300,2549.572629806488,2272.6430759539558,2240.87809040315,2239.2306426619516,2238.7584597051155
222,76600,2549.3604866805044,2272.460403737914,2241.1465629141608,2239.201224598709,2238.675937223863
223,76900,2543.509668071675,2272.552322845678,2240.4299042894154,2239.83939973796,2238.5296262695388
224,77200,2549.086382921544,2272.6843750742264,2241.5098332296056,2239.882201640019,2239.2451955847337
225,77500,2548.8355832314655,2272.6708946146964,2241.9412698477777,2239.975982994858,2239.5080511485085
226,77800,2549.046132833931,2272.7852578716206,2242.166122209146,2240.5440384951908,2239.8585767316704
227,78100,2548.796191483942,2272.802272561143,2242.442681505498,2240.571272736553,2240.2347592276374
228,78400,2548.696918287409,2272.6964976433214,2242.653266430391,2240.7953580833573,2240.317858518189
229,78700,2549.1236529211724,2272.758529068597,2242.7743163706928,2240.9693432743966,2240.7135567738637
230,79000,2548.912593986444,2272.9995933334,2243.211257439778,2241.445772197446,2241.047081610938
231,79300,2548.4677145370315,2272.7701761405747,2243.2232595949954,2241.4441745982836,2241.0311941321465
232,79600,2548.513961688974,2272.797741016625,2243.4006500015616,2241.363040334415,2241.3235822500465
233,79900,2548.7483171333815,2272.7266699578663,2243.6307707098113,2241.8940805302996,2241.484545323926
234,80200,2548.5212008127496,2273.0273188035476,2243.7695408173945,2242.2775052109046,2241.700718415823
235,80500,2548.1764270995523,2272.9596787109353,2244.2329251654273,2242.3673957717842,2241.974621959895
236,80800,2548.0535214808483,2273.152075864399,2244.452867485172,2242.5502795998646,2242.0840824732595
237,81100,2547.728470437601,2272.7406539181047,2244.7231499342092,2242.9366520607505,2242.251485405826
238,81400,2548.3215523581307,2273.0104168317716,2244.9283341387995,2242.8611758203897,2242.792768606286
239,81700,2548.1341764135777,2273.1326314065927,2245.0297364653893,2243.1040693703776,2242.7771392269356
240,82000,2548.049964601042,2273.342133787597,2245.4629405357373,2243.7282811790988,2243.312211868275
241,82300,2548.1478752802727,2273.423155066265,2245.6201436890387,2243.852544985206,2243.4474594778485
242,82600,2547.8641980232064,2273.144792753272,2245.8529680330557,2244.0563185338383,2243.7508682903713
243,82900,2548.0313913750792,2273.5485924707314,2246.044840323015,2244.5101919674066,2244.004990592552
244,83200,2546.892096054082,2273.3062299225826,2246.79597330513,2247.2901757794775,2246.7227365340464
245,83500,2548.1388627366127,2273.829702715897,2246.879338781813,2245.0752502085165,2244.669435857241
246,83800,2547.535078307027,2273.605852589765,2246.9208585170404,2245.2975306697567,2244.74754884088
247,84100,2547.7638727286267,2273.700248235411,2247.02074116548,2245.471794106569,2245.067876594949
248,84400,2547.7709436555233,2273.810603181019,2247.4242172431595,2245.9154513702947,2245.3715834501704
249,84700,2547.419074678749,2273.773509705159,2247.60794964919,2246.1006820693106,2245.616022085563
250,85000,2547.435523770608,2273.9564959165473,2248.0608111661973,2246.140004940319,2245.8135660341804
251,85300,2547.37926741596,2273.9476347438444,2248.138759033428,2246.6866894732702,2246.1841337198716
252,85600,2547.370000213334,2273.898792300532,2248.5279971565437,2246.9036138407305,2246.448425844636
253,85900,2547.009300786794,2273.9134478665765,2248.6869602680954,2247.1342536589545,2246.4768021694176
254,86200,2547.899043609105,2274.355019257407,2248.7835459665926,2247.1413229138266,2247.3987841690678
255,86500,2546.7841278046317,2274.3423550475136,2249.7322906629443,2247.7121043124903,2247.621283415368
256,86800,2547.094892852197,2274.4421004211717,2249.557200562171,2248.277316596455,2247.6858726379864
257,87100,2546.681388885769,2274.045570692933,2249.428534440218,2247.962079021704,2247.5593379860857
258,87400,2546.417146515869,2274.2650161635406,2249.627373162379,2248.4482988602754,2247.9159004851517
259,87700,2546.6193006731546,2274.3573213405516,2250.0284185950645,2248.6827466613304,2248.2186856930007
260,88000,2546.6391761634923,2274.448509598616,2250.301353268726,2248.8775540898564,2248.2886330306847
261,88300,2546.438600491883,2274.498924402691,2250.383997321106,2249.1969481850947,2248.629868605583
262,88600,2546.3472390725415,2274.5210634235636,2250.9389508772,2249.1245450126503,2248.900736634913
263,88900,2547.0108769899352,2274.0486944970753,2250.7930896804505,2249.3440720628946,2249.0654749254836
264,89200,2546.6600216899215,2274.630363445911,2251.6595766785854,2250.1005189849598,2249.573414861772
265,89500,2546.4232853994063,2274.9112416578737,2251.716977617355,2250.293838850849,2249.8215097965062
266,89800,2546.20482501387,2274.8945625532338,2251.913708822999,2250.7241437900375,2249.985414107306
267,90100,2545.79959984902,2274.957963533945,2252.220496208481,2250.99589498262,2250.216968115835
268,90400,2546.0845702103893,2275.192238350498,2252.815645449377,2251.1630363252743,2250.672050211875
269,90700,2546.0372360365704,2275.108046508506,2253.145318351671,2251.507899713577,2251.3964084240592
270,91000,2545.6740598406345,2275.4118315577707,2252.331263149631,2252.055831994817,2251.853198152925
271,91300,2545.87593615598,2275.1236731584027,2253.606037585479,2251.815794809026,2251.5484509298776
272,91600,2546.074659083838,2275.495466334809,2253.6164380180553,2251.9668384420706,2251.600010672839
273,91900,2545.5905677989917,2275.5540495992295,2253.7756679998356,2252.572997280965,2252.16073199699
274,92200,2545.6552681693647,2275.590005311785,2254.064350334911,2252.8182546948874,2252.2847785040926
275,92500,2545.7762854283023,2275.6655394756144,2254.454951272589,2252.8667664989616,2252.559832395344
276,92800,2545.2576819993033,2275.7655282410838,2254.5717077937106,2253.1912211511844,2252.976045601854
277,93100,2545.3350142626505,2276.0280351552747,2255.068502035644,2253.5184053115404,2253.3267691343517
278,93400,2545.5573217570122,2276.222865529005,2255.447580034455,2254.0907415355296,2253.5169721060574
279,93700,2545.43643253763,2276.33893434799,2255.610406933315,2254.27880672645,2253.677093745806
280,94000,2545.035194935064,2276.4919860780697,2255.746209523279,2254.564172939882,2254.1048157274768
281,94300,2545.165520085775,2276.5662334757753,2256.3308069592185,2255.085739035158,2254.5966843561278
282,94600,2544.6974444013354,2276.5257843657896,2256.715334698211,2254.85687119655,2255.152791777226
283,94900,2544.8331597624324,2276.41367460482,2256.634478770384,2255.2524576277037,2254.876430905516
284,95200,2544.233832451932,2276.801395283886,2257.56102515038,2255.6013739483806,2254.900615541907
285,95500,2544.814963154915,2276.8593201615276,2257.3994777844255,2255.998897084449,2255.5209632708606
286,95800,2544.9168433827335,2276.947185950619,2257.5806890885356,2256.5228509305375,2255.993280133793
287,96100,2544.7909743824894,2276.8481817511242,2258.125520008245,2257.349564050701,2255.625362965482
