#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_ph_6,20.5,10000,300,300,4,1,1,1.0092016396570935e-08
freq, real, imaginary, concentration
62500,14893,62500,0.625
62800,15107,62800,0.625
63100,15167,63100,0.625
63400,15224,63400,0.625
63700,15283,63700,0.625
64000,15342,64000,0.625
64300,15399,64300,0.625
64600,15457,64600,0.625
64900,15516,64900,0.625
65200,15566,65200,0.625
65500,15634,65500,0.625
65800,15687,65800,0.625
66100,15742,66100,0.625
66400,15805,66400,0.625
66700,15883,66700,0.625
67000,15914,67000,0.625
67300,15969,67300,0.625
67600,16025,67600,0.625
67900,16078,67900,0.625
68200,16126,68200,0.625
68500,16188,68500,0.625
68800,16242,68800,0.625
69100,16294,69100,0.625
69400,16347,69400,0.625
69700,16401,69700,0.625
70000,16454,70000,0.625
70300,16507,70300,0.625
70600,16552,70600,0.625
70900,16608,70900,0.625
71200,16662,71200,0.625
71500,16831,71500,0.625
71800,16761,71800,0.625
72100,16809,72100,0.625
72400,16858,72400,0.625
72700,16908,72700,0.625
73000,16956,73000,0.625
73300,17002,73300,0.625
73600,17050,73600,0.625
73900,17100,73900,0.625
74200,17149,74200,0.625
74500,17195,74500,0.625
74800,17245,74800,0.625
75100,17289,75100,0.625
75400,17335,75400,0.625
75700,17382,75700,0.625
76000,17425,76000,0.625
76300,17469,76300,0.625
76600,17512,76600,0.625
76900,17577,76900,0.625
77200,17602,77200,0.625
77500,17646,77500,0.625
77800,17686,77800,0.625
78100,17732,78100,0.625
78400,17771,78400,0.625
78700,17813,78700,0.625
79000,17851,79000,0.625
79300,17897,79300,0.625
79600,17938,79600,0.625
79900,17978,79900,0.625
80200,18019,80200,0.625
80500,18057,80500,0.625
80800,18101,80800,0.625
81100,18142,81100,0.625
81400,18169,81400,0.625
81700,18209,81700,0.625
82000,18246,82000,0.625
82300,18284,82300,0.625
82600,18320,82600,0.625
82900,18357,82900,0.625
83200,18410,83200,0.625
83500,18427,83500,0.625
83800,18460,83800,0.625
84100,18497,84100,0.625
84400,18532,84400,0.625
84700,18565,84700,0.625
85000,18596,85000,0.625
85300,18631,85300,0.625
85600,18665,85600,0.625
85900,18698,85900,0.625
86200,18723,86200,0.625
86500,18755,86500,0.625
86800,18789,86800,0.625
87100,18823,87100,0.625
87400,18854,87400,0.625
87700,18882,87700,0.625
88000,18907,88000,0.625
88300,18942,88300,0.625
88600,18972,88600,0.625
88900,18987,88900,0.625
89200,19025,89200,0.625
89500,19052,89500,0.625
89800,19076,89800,0.625
90100,19103,90100,0.625
90400,19131,90400,0.625
90700,19156,90700,0.625
91000,19192,91000,0.625
91300,19208,91300,0.625
91600,19230,91600,0.625
91900,19253,91900,0.625
92200,19277,92200,0.625
92500,19301,92500,0.625
92800,19322,92800,0.625
93100,19347,93100,0.625
93400,19366,93400,0.625
93700,19388,93700,0.625
94000,19410,94000,0.625
94300,19428,94300,0.625
94600,19450,94600,0.625
94900,19472,94900,0.625
95200,19489,95200,0.625
95500,19510,95500,0.625
95800,19527,95800,0.625
96100,19545,96100,0.625
96400,19561,96400,0.625
96700,19579,96700,0.625
97000,19597,97000,0.625
97300,19617,97300,0.625
97600,19628,97600,0.625
97900,19645,97900,0.625
98200,19658,98200,0.625
98500,19672,98500,0.625
98800,19687,98800,0.625
99100,19703,99100,0.625
99400,19716,99400,0.625
99700,19730,99700,0.625
10000,1749,10000,1.25
10300,1865,10300,1.25
10600,1978,10600,1.25
10900,2074,10900,1.25
11200,2173,11200,1.25
11500,2278,11500,1.25
11800,2375,11800,1.25
12100,2475,12100,1.25
12400,2581,12400,1.25
12700,2669,12700,1.25
13000,2771,13000,1.25
13300,2868,13300,1.25
13600,2964,13600,1.25
13900,3036,13900,1.25
14200,3156,14200,1.25
14500,3268,14500,1.25
14800,3345,14800,1.25
15100,3439,15100,1.25
15400,3534,15400,1.25
15700,3624,15700,1.25
16000,3715,16000,1.25
16300,3813,16300,1.25
16600,3897,16600,1.25
16900,3994,16900,1.25
17200,4085,17200,1.25
17500,4175,17500,1.25
17800,4266,17800,1.25
18100,4361,18100,1.25
18400,4453,18400,1.25
18700,4540,18700,1.25
19000,4624,19000,1.25
19300,4711,19300,1.25
19600,4811,19600,1.25
19900,4886,19900,1.25
20200,4984,20200,1.25
20500,5065,20500,1.25
20800,5155,20800,1.25
21100,5250,21100,1.25
21400,5331,21400,1.25
21700,5418,21700,1.25
22000,5508,22000,1.25
22300,5593,22300,1.25
22600,5682,22600,1.25
22900,5764,22900,1.25
23200,5853,23200,1.25
23500,5939,23500,1.25
23800,6123,23800,1.25
24100,6128,24100,1.25
24400,6193,24400,1.25
24700,6280,24700,1.25
25000,6513,25000,1.25
25300,6459,25300,1.25
25600,6542,25600,1.25
25900,6629,25900,1.25
26200,6718,26200,1.25
26500,6800,26500,1.25
26800,6886,26800,1.25
27100,6962,27100,1.25
27400,7055,27400,1.25
27700,7136,27700,1.25
28000,7222,28000,1.25
28300,7293,28300,1.25
28600,7394,28600,1.25
28900,7472,28900,1.25
29200,7562,29200,1.25
29500,7647,29500,1.25
29800,7732,29800,1.25
30100,7815,30100,1.25
30400,7898,30400,1.25
30700,7982,30700,1.25
31000,8065,31000,1.25
31300,8142,31300,1.25
31600,8232,31600,1.25
31900,8316,31900,1.25
32200,8398,32200,1.25
32500,8483,32500,1.25
32800,8571,32800,1.25
33100,8650,33100,1.25
33400,8729,33400,1.25
33700,8817,33700,1.25
34000,8901,34000,1.25
34300,8981,34300,1.25
34600,9062,34600,1.25
34900,9144,34900,1.25
35200,9226,35200,1.25
35500,9310,35500,1.25
35800,9391,35800,1.25
36100,9474,36100,1.25
36400,9552,36400,1.25
36700,9635,36700,1.25
37000,9724,37000,1.25
37300,9794,37300,1.25
37600,9874,37600,1.25
37900,9960,37900,1.25
38200,10042,38200,1.25
38500,10136,38500,1.25
38800,10200,38800,1.25
39100,10279,39100,1.25
39400,10358,39400,1.25
39700,10439,39700,1.25
40000,10465,40000,1.25
40300,10598,40300,1.25
40600,10678,40600,1.25
40900,10757,40900,1.25
41200,10838,41200,1.25
41500,10913,41500,1.25
41800,10991,41800,1.25
42100,11073,42100,1.25
42400,11146,42400,1.25
42700,11222,42700,1.25
43000,11301,43000,1.25
43300,11378,43300,1.25
43600,11459,43600,1.25
43900,11534,43900,1.25
44200,11604,44200,1.25
44500,11685,44500,1.25
44800,11761,44800,1.25
45100,11836,45100,1.25
45400,11996,45400,1.25
45700,11985,45700,1.25
46000,12064,46000,1.25
46300,12135,46300,1.25
46600,12209,46600,1.25
46900,12284,46900,1.25
47200,12356,47200,1.25
47500,12433,47500,1.25
47800,12510,47800,1.25
48100,12581,48100,1.25
48400,12646,48400,1.25
48700,12721,48700,1.25
49000,12796,49000,1.25
49300,12864,49300,1.25
49600,12942,49600,1.25
49900,13016,49900,1.25
50200,13082,50200,1.25
50500,13157,50500,1.25
50800,13226,50800,1.25
51100,13299,51100,1.25
51400,13363,51400,1.25
51700,13436,51700,1.25
52000,13504,52000,1.25
52300,13574,52300,1.25
52600,13649,52600,1.25
52900,13708,52900,1.25
53200,13780,53200,1.25
53500,13848,53500,1.25
53800,13913,53800,1.25
54100,13982,54100,1.25
54400,14048,54400,1.25
54700,14114,54700,1.25
55000,14182,55000,1.25
55300,14245,55300,1.25
55600,14529,55600,1.25
55900,14379,55900,1.25
56200,14444,56200,1.25
56500,14509,56500,1.25
56800,14576,56800,1.25
57100,14638,57100,1.25
57400,14702,57400,1.25
57700,14776,57700,1.25
58000,14831,58000,1.25
58300,14891,58300,1.25
58600,14954,58600,1.25
58900,15025,58900,1.25
59200,15079,59200,1.25
59500,15138,59500,1.25
59800,15204,59800,1.25
60100,15264,60100,1.25
60400,15323,60400,1.25
60700,15384,60700,1.25
61000,15444,61000,1.25
61300,15505,61300,1.25
61600,15565,61600,1.25
61900,15622,61900,1.25
62200,15676,62200,1.25
62500,15421,62500,1.25
62800,15797,62800,1.25
63100,15854,63100,1.25
63400,15910,63400,1.25
63700,15968,63700,1.25
64000,16024,64000,1.25
64300,16081,64300,1.25
64600,16138,64600,1.25
64900,16193,64900,1.25
65200,16240,65200,1.25
65500,16304,65500,1.25
65800,16357,65800,1.25
66100,16408,66100,1.25
66400,16460,66400,1.25
66700,16483,66700,1.25
67000,16570,67000,1.25
67300,16622,67300,1.25
67600,16674,67600,1.25
67900,16724,67900,1.25
68200,16785,68200,1.25
68500,16826,68500,1.25
68800,16878,68800,1.25
69100,16928,69100,1.25
69400,16979,69400,1.25
69700,17026,69700,1.25
70000,17076,70000,1.25
70300,17123,70300,1.25
70600,17169,70600,1.25
70900,17220,70900,1.25
71200,17270,71200,1.25
71500,17505,71500,1.25
71800,17363,71800,1.25
72100,17407,72100,1.25
72400,17447,72400,1.25
72700,17499,72700,1.25
73000,17544,73000,1.25
73300,17587,73300,1.25
73600,17633,73600,1.25
73900,17679,73900,1.25
74200,17722,74200,1.25
74500,17763,74500,1.25
74800,17809,74800,1.25
75100,17850,75100,1.25
75400,17894,75400,1.25
75700,17932,75700,1.25
76000,17978,76000,1.25
76300,18017,76300,1.25
76600,18055,76600,1.25
76900,18121,76900,1.25
77200,18135,77200,1.25
77500,18175,77500,1.25
77800,18212,77800,1.25
78100,18251,78100,1.25
78400,18289,78400,1.25
78700,18326,78700,1.25
79000,18362,79000,1.25
79300,18398,79300,1.25
79600,18439,79600,1.25
79900,18473,79900,1.25
80200,18509,80200,1.25
80500,18544,80500,1.25
80800,18581,80800,1.25
81100,18606,81100,1.25
81400,18642,81400,1.25
81700,18679,81700,1.25
82000,18713,82000,1.25
82300,18745,82300,1.25
82600,18778,82600,1.25
82900,18810,82900,1.25
83200,18822,83200,1.25
83500,18871,83500,1.25
83800,18900,83800,1.25
84100,18931,84100,1.25
84400,18961,84400,1.25
84700,18989,84700,1.25
85000,19019,85000,1.25
85300,19045,85300,1.25
85600,19074,85600,1.25
85900,19101,85900,1.25
86200,19135,86200,1.25
86500,19154,86500,1.25
86800,19180,86800,1.25
87100,19208,87100,1.25
87400,19235,87400,1.25
87700,19258,87700,1.25
88000,19281,88000,1.25
88300,19307,88300,1.25
88600,19329,88600,1.25
88900,19365,88900,1.25
89200,19376,89200,1.25
89500,19399,89500,1.25
89800,19420,89800,1.25
90100,19443,90100,1.25
90400,19461,90400,1.25
90700,19484,90700,1.25
91000,19511,91000,1.25
91300,19528,91300,1.25
91600,19544,91600,1.25
91900,19562,91900,1.25
92200,19581,92200,1.25
92500,19599,92500,1.25
92800,19618,92800,1.25
93100,19634,93100,1.25
93400,19649,93400,1.25
93700,19666,93700,1.25
94000,19680,94000,1.25
94300,19696,94300,1.25
94600,19716,94600,1.25
94900,19727,94900,1.25
95200,19734,95200,1.25
95500,19753,95500,1.25
95800,19767,95800,1.25
96100,19782,96100,1.25
96400,19793,96400,1.25
96700,19803,96700,1.25
97000,19816,97000,1.25
97300,19828,97300,1.25
97600,19837,97600,1.25
97900,19847,97900,1.25
98200,19856,98200,1.25
98500,19862,98500,1.25
98800,19875,98800,1.25
99100,19888,99100,1.25
99400,19892,99400,1.25
99700,19899,99700,1.25
10000,2108,10000,2.5
10300,2244,10300,2.5
10600,2368,10600,2.5
10900,2474,10900,2.5
11200,2581,11200,2.5
11500,2696,11500,2.5
11800,2802,11800,2.5
12100,2911,12100,2.5
12400,3030,12400,2.5
12700,3130,12700,2.5
13000,3237,13000,2.5
13300,3351,13300,2.5
13600,3455,13600,2.5
13900,3521,13900,2.5
14200,3668,14200,2.5
14500,3781,14500,2.5
14800,3878,14800,2.5
15100,3983,15100,2.5
15400,4085,15400,2.5
15700,4192,15700,2.5
16000,4289,16000,2.5
16300,4403,16300,2.5
16600,4499,16600,2.5
16900,4603,16900,2.5
17200,4706,17200,2.5
17500,4807,17500,2.5
17800,4901,17800,2.5
18100,5011,18100,2.5
18400,5109,18400,2.5
18700,5209,18700,2.5
19000,5304,19000,2.5
19300,5401,19300,2.5
19600,5500,19600,2.5
19900,5602,19900,2.5
20200,5701,20200,2.5
20500,5792,20500,2.5
20800,5894,20800,2.5
21100,5990,21100,2.5
21400,6086,21400,2.5
21700,6179,21700,2.5
22000,6276,22000,2.5
22300,6374,22300,2.5
22600,6472,22600,2.5
22900,6561,22900,2.5
23200,6656,23200,2.5
23500,6753,23500,2.5
23800,6808,23800,2.5
24100,6939,24100,2.5
24400,7026,24400,2.5
24700,7121,24700,2.5
25000,7116,25000,2.5
25300,7310,25300,2.5
25600,7404,25600,2.5
25900,7498,25900,2.5
26200,7594,26200,2.5
26500,7682,26500,2.5
26800,7772,26800,2.5
27100,7860,27100,2.5
27400,7956,27400,2.5
27700,8044,27700,2.5
28000,8140,28000,2.5
28300,8215,28300,2.5
28600,8319,28600,2.5
28900,8404,28900,2.5
29200,8497,29200,2.5
29500,8584,29500,2.5
29800,8673,29800,2.5
30100,8762,30100,2.5
30400,8852,30400,2.5
30700,8939,30700,2.5
31000,9024,31000,2.5
31300,9103,31300,2.5
31600,9197,31600,2.5
31900,9286,31900,2.5
32200,9371,32200,2.5
32500,9461,32500,2.5
32800,9542,32800,2.5
33100,9632,33100,2.5
33400,9716,33400,2.5
33700,9805,33700,2.5
34000,9890,34000,2.5
34300,9972,34300,2.5
34600,10054,34600,2.5
34900,10135,34900,2.5
35200,10222,35200,2.5
35500,10309,35500,2.5
35800,10395,35800,2.5
36100,10474,36100,2.5
36400,10555,36400,2.5
36700,10630,36700,2.5
37000,10718,37000,2.5
37300,10802,37300,2.5
37600,10885,37600,2.5
37900,10961,37900,2.5
38200,11044,38200,2.5
38500,11214,38500,2.5
38800,11202,38800,2.5
39100,11286,39100,2.5
39400,11366,39400,2.5
39700,11443,39700,2.5
40000,11546,40000,2.5
40300,11598,40300,2.5
40600,11683,40600,2.5
40900,11760,40900,2.5
41200,11837,41200,2.5
41500,11917,41500,2.5
41800,11996,41800,2.5
42100,12069,42100,2.5
42400,12146,42400,2.5
42700,12218,42700,2.5
43000,12295,43000,2.5
43300,12372,43300,2.5
43600,12452,43600,2.5
43900,12526,43900,2.5
44200,12597,44200,2.5
44500,12675,44500,2.5
44800,12751,44800,2.5
45100,12821,45100,2.5
45400,12907,45400,2.5
45700,12968,45700,2.5
46000,13044,46000,2.5
46300,13110,46300,2.5
46600,13186,46600,2.5
46900,13261,46900,2.5
47200,13328,47200,2.5
47500,13404,47500,2.5
47800,13477,47800,2.5
48100,13542,48100,2.5
48400,13609,48400,2.5
48700,13684,48700,2.5
49000,13754,49000,2.5
49300,13821,49300,2.5
49600,13893,49600,2.5
49900,13963,49900,2.5
50200,14030,50200,2.5
50500,14095,50500,2.5
50800,14166,50800,2.5
51100,14233,51100,2.5
51400,14299,51400,2.5
51700,14363,51700,2.5
52000,14433,52000,2.5
52300,14497,52300,2.5
52600,14575,52600,2.5
52900,14629,52900,2.5
53200,14696,53200,2.5
53500,14763,53500,2.5
53800,14825,53800,2.5
54100,14887,54100,2.5
54400,14951,54400,2.5
54700,15016,54700,2.5
55000,15078,55000,2.5
55300,15135,55300,2.5
55600,15191,55600,2.5
55900,15260,55900,2.5
56200,15326,56200,2.5
56500,15387,56500,2.5
56800,15449,56800,2.5
57100,15512,57100,2.5
57400,15568,57400,2.5
57700,15630,57700,2.5
58000,15687,58000,2.5
58300,15743,58300,2.5
58600,15804,58600,2.5
58900,15868,58900,2.5
59200,15920,59200,2.5
59500,15977,59500,2.5
59800,16037,59800,2.5
60100,16094,60100,2.5
60400,16150,60400,2.5
60700,16206,60700,2.5
61000,16259,61000,2.5
61300,16318,61300,2.5
61600,16369,61600,2.5
61900,16425,61900,2.5
62200,16476,62200,2.5
62500,16373,62500,2.5
62800,16584,62800,2.5
63100,16639,63100,2.5
63400,16691,63400,2.5
63700,16742,63700,2.5
64000,16795,64000,2.5
64300,16847,64300,2.5
64600,16898,64600,2.5
64900,16948,64900,2.5
65200,16995,65200,2.5
65500,17050,65500,2.5
65800,17092,65800,2.5
66100,17146,66100,2.5
66400,17192,66400,2.5
66700,17197,66700,2.5
67000,17293,67000,2.5
67300,17339,67300,2.5
67600,17388,67600,2.5
67900,17431,67900,2.5
68200,17466,68200,2.5
68500,17531,68500,2.5
68800,17570,68800,2.5
69100,17617,69100,2.5
69400,17660,69400,2.5
69700,17705,69700,2.5
70000,17741,70000,2.5
70300,17791,70300,2.5
70600,17837,70600,2.5
70900,17877,70900,2.5
71200,17921,71200,2.5
71500,18096,71500,2.5
71800,18005,71800,2.5
72100,18045,72100,2.5
72400,18083,72400,2.5
72700,18125,72700,2.5
73000,18166,73000,2.5
73300,18207,73300,2.5
73600,18244,73600,2.5
73900,18282,73900,2.5
74200,18321,74200,2.5
74500,18357,74500,2.5
74800,18398,74800,2.5
75100,18432,75100,2.5
75400,18469,75400,2.5
75700,18506,75700,2.5
76000,18542,76000,2.5
76300,18576,76300,2.5
76600,18610,76600,2.5
76900,18638,76900,2.5
77200,18680,77200,2.5
77500,18711,77500,2.5
77800,18747,77800,2.5
78100,18780,78100,2.5
78400,18811,78400,2.5
78700,18845,78700,2.5
79000,18875,79000,2.5
79300,18904,79300,2.5
79600,18939,79600,2.5
79900,18968,79900,2.5
80200,18997,80200,2.5
80500,19026,80500,2.5
80800,19057,80800,2.5
81100,19085,81100,2.5
81400,19112,81400,2.5
81700,19141,81700,2.5
82000,19167,82000,2.5
82300,19192,82300,2.5
82600,19220,82600,2.5
82900,19246,82900,2.5
83200,19240,83200,2.5
83500,19295,83500,2.5
83800,19320,83800,2.5
84100,19344,84100,2.5
84400,19369,84400,2.5
84700,19389,84700,2.5
85000,19415,85000,2.5
85300,19435,85300,2.5
85600,19457,85600,2.5
85900,19479,85900,2.5
86200,19501,86200,2.5
86500,19519,86500,2.5
86800,19540,86800,2.5
87100,19561,87100,2.5
87400,19583,87400,2.5
87700,19601,87700,2.5
88000,19618,88000,2.5
88300,19637,88300,2.5
88600,19655,88600,2.5
88900,19678,88900,2.5
89200,19686,89200,2.5
89500,19703,89500,2.5
89800,19720,89800,2.5
90100,19734,90100,2.5
90400,19750,90400,2.5
90700,19763,90700,2.5
91000,19776,91000,2.5
91300,19794,91300,2.5
91600,19803,91600,2.5
91900,19820,91900,2.5
92200,19834,92200,2.5
92500,19845,92500,2.5
92800,19855,92800,2.5
93100,19865,93100,2.5
93400,19876,93400,2.5
93700,19886,93700,2.5
94000,19897,94000,2.5
94300,19904,94300,2.5
94600,19909,94600,2.5
94900,19924,94900,2.5
95200,19928,95200,2.5
95500,19937,95500,2.5
95800,19946,95800,2.5
96100,19960,96100,2.5
96400,19959,96400,2.5
96700,19963,96700,2.5
97000,19970,97000,2.5
97300,19977,97300,2.5
97600,19979,97600,2.5
97900,19982,97900,2.5
98200,19985,98200,2.5
98500,19989,98500,2.5
98800,19992,98800,2.5
99100,19996,99100,2.5
99400,19998,99400,2.5
99700,19997,99700,2.5
10000,2569,10000,5.0
10300,2710,10300,5.0
10600,2837,10600,5.0
10900,2956,10900,5.0
11200,3067,11200,5.0
11500,3193,11500,5.0
11800,3303,11800,5.0
12100,3418,12100,5.0
12400,3534,12400,5.0
12700,3645,12700,5.0
13000,3759,13000,5.0
13300,3873,13300,5.0
13600,3982,13600,5.0
13900,4111,13900,5.0
14200,4205,14200,5.0
14500,4321,14500,5.0
14800,4420,14800,5.0
15100,4526,15100,5.0
15400,4636,15400,5.0
15700,4737,15700,5.0
16000,4844,16000,5.0
16300,4954,16300,5.0
16600,5053,16600,5.0
16900,5159,16900,5.0
17200,5261,17200,5.0
17500,5362,17500,5.0
17800,5461,17800,5.0
18100,5566,18100,5.0
18400,5678,18400,5.0
18700,5779,18700,5.0
19000,5872,19000,5.0
19300,5969,19300,5.0
19600,6064,19600,5.0
19900,6160,19900,5.0
20200,6264,20200,5.0
20500,6368,20500,5.0
20800,6456,20800,5.0
21100,6570,21100,5.0
21400,6663,21400,5.0
21700,6755,21700,5.0
22000,6857,22000,5.0
22300,6952,22300,5.0
22600,7042,22600,5.0
22900,7146,22900,5.0
23200,7237,23200,5.0
23500,7332,23500,5.0
23800,7510,23800,5.0
24100,7539,24100,5.0
24400,7606,24400,5.0
24700,7714,24700,5.0
25000,7776,25000,5.0
25300,7898,25300,5.0
25600,7985,25600,5.0
25900,8081,25900,5.0
26200,8167,26200,5.0
26500,8263,26500,5.0
26800,8353,26800,5.0
27100,8441,27100,5.0
27400,8534,27400,5.0
27700,8626,27700,5.0
28000,8718,28000,5.0
28300,8816,28300,5.0
28600,8892,28600,5.0
28900,8989,28900,5.0
29200,9072,29200,5.0
29500,9159,29500,5.0
29800,9245,29800,5.0
30100,9342,30100,5.0
30400,9427,30400,5.0
30700,9511,30700,5.0
31000,9598,31000,5.0
31300,9705,31300,5.0
31600,9770,31600,5.0
31900,9854,31900,5.0
32200,9941,32200,5.0
32500,10027,32500,5.0
32800,10119,32800,5.0
33100,10198,33100,5.0
33400,10285,33400,5.0
33700,10367,33700,5.0
34000,10455,34000,5.0
34300,10538,34300,5.0
34600,10616,34600,5.0
34900,10704,34900,5.0
35200,10785,35200,5.0
35500,10869,35500,5.0
35800,10955,35800,5.0
36100,11031,36100,5.0
36400,11112,36400,5.0
36700,11190,36700,5.0
37000,11267,37000,5.0
37300,11352,37300,5.0
37600,11435,37600,5.0
37900,11518,37900,5.0
38200,11595,38200,5.0
38500,11695,38500,5.0
38800,11750,38800,5.0
39100,11831,39100,5.0
39400,11909,39400,5.0
39700,11986,39700,5.0
40000,12068,40000,5.0
40300,12141,40300,5.0
40600,12219,40600,5.0
40900,12297,40900,5.0
41200,12371,41200,5.0
41500,12448,41500,5.0
41800,12524,41800,5.0
42100,12600,42100,5.0
42400,12672,42400,5.0
42700,12746,42700,5.0
43000,12824,43000,5.0
43300,12894,43300,5.0
43600,12975,43600,5.0
43900,13044,43900,5.0
44200,13116,44200,5.0
44500,13189,44500,5.0
44800,13263,44800,5.0
45100,13334,45100,5.0
45400,13395,45400,5.0
45700,13479,45700,5.0
46000,13550,46000,5.0
46300,13624,46300,5.0
46600,13687,46600,5.0
46900,13761,46900,5.0
47200,13829,47200,5.0
47500,13900,47500,5.0
47800,13972,47800,5.0
48100,14037,48100,5.0
48400,14106,48400,5.0
48700,14174,48700,5.0
49000,14239,49000,5.0
49300,14306,49300,5.0
49600,14380,49600,5.0
49900,14442,49900,5.0
50200,14508,50200,5.0
50500,14574,50500,5.0
50800,14640,50800,5.0
51100,14705,51100,5.0
51400,14769,51400,5.0
51700,14833,51700,5.0
52000,14899,52000,5.0
52300,14963,52300,5.0
52600,15040,52600,5.0
52900,15088,52900,5.0
53200,15150,53200,5.0
53500,15215,53500,5.0
53800,15278,53800,5.0
54100,15337,54100,5.0
54400,15397,54400,5.0
54700,15460,54700,5.0
55000,15522,55000,5.0
55300,15578,55300,5.0
55600,15514,55600,5.0
55900,15703,55900,5.0
56200,15762,56200,5.0
56500,15816,56500,5.0
56800,15876,56800,5.0
57100,15934,57100,5.0
57400,15991,57400,5.0
57700,16034,57700,5.0
58000,16105,58000,5.0
