#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_3,20.0,1000,200,450,4,2,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
,freq,800.0,400.0,200.0,100.0,50.0
57,12400,4810.601127347515,4810.716761024975,4810.704236270142,4810.968659603341,4812.808596408328
58,12600,4811.187528652412,4811.52528224946,4811.174334488652,4811.751438122481,4813.268853087117
59,12800,4810.376212031389,4810.47356992462,4810.775937941801,4811.119808562957,4812.570883696823
60,13000,4809.822430814758,4809.971114773512,4810.364389748405,4810.266505052875,4811.936944761504
61,13200,4809.695394025545,4809.667614132647,4809.930513187936,4810.16772012916,4811.86659784304
62,13400,4810.05626674876,4810.128444158999,4810.603932749601,4811.0721594376855,4812.300872243277
63,13600,4811.302647888585,4810.814816655024,4811.1962521260775,4811.449494587583,4813.261635419895
64,13800,4810.9603734782595,4811.32427456,4811.436028488395,4811.6856288988465,4813.133492753107
65,14000,4810.297650838722,4810.301339044585,4810.44967734186,4810.999939537563,4812.378428899223
66,14200,4809.8551735912315,4810.000918597407,4809.822000747712,4810.414587728227,4811.814735330227
67,14400,4810.160912148931,4810.298396509518,4810.442546923352,4810.941213412549,4812.547959302369
68,14600,4811.580545267705,4811.449006683464,4811.703890788187,4812.246107005724,4813.630025009855
69,14800,4812.36191678218,4812.3672236144785,4812.76213220935,4812.517717524185,4813.235368212414
70,15000,4811.653181691392,4811.432033452584,4812.0595654610615,4812.00375192694,4813.867509546261
71,15200,4811.175849602418,4811.951615112479,4811.7312294720205,4812.3162638169215,4813.245407280319
72,15400,4811.817835665799,4811.973807503113,4812.076562560925,4812.631346850832,4813.840669054319
73,15600,4812.161464623016,4812.372984189325,4812.17744635242,4812.375051798503,4814.2582565410985
74,15800,4811.9003125335585,4811.800984840063,4811.9292852264825,4812.689428319433,4814.031367580086
75,16000,4811.427797347895,4811.582732406695,4811.788646817915,4811.966457854615,4813.68210718711
76,16200,4811.264761739619,4811.562456996325,4811.9355839568825,4812.430097129387,4813.829097140936
77,16400,4811.561400753205,4811.565815165212,4812.782819182187,4812.984676223252,4814.261804361494
78,16600,4812.478573504971,4812.664032138187,4812.885993769063,4813.378461032093,4814.549221118193
79,16800,4812.165616526629,4812.257805337453,4812.291332987621,4812.713279611686,4814.149767175627
80,17000,4811.851440243078,4812.3767920382925,4812.075942393304,4812.644254300386,4813.952632919518
81,17200,4811.920425704986,4812.42739191509,4812.240163114337,4812.711027740417,4814.342670342819
82,17400,4812.056493369325,4811.956949296839,4812.404716540246,4812.862789106056,4814.027515557197
83,17600,4813.331790682384,4812.6896121430655,4813.243079957897,4813.43677070572,4814.969104266041
84,17800,4812.628692995571,4812.612103627554,4812.907733723206,4813.274093961372,4814.294735639202
85,18000,4812.272455651313,4813.069252882093,4812.879536186158,4813.120851430307,4814.493631461433
86,18200,4811.383095071499,4811.593937952976,4812.243413587477,4812.242127180359,4813.4111213146225
87,18400,4812.182408014062,4812.619214976908,4812.41881681797,4812.921752243099,4814.377178925529
88,18600,4813.425644233414,4813.512037340163,4813.818226631656,4814.051243015275,4815.526788751192
89,18800,4814.52216793484,4814.058832196346,4814.409054451323,4814.827986332665,4816.345384087342
90,19000,4814.015298381597,4814.931913781033,4814.434696796017,4815.760490764841,4815.997087705817
91,19200,4814.105333962281,4814.337443228449,4814.374343914836,4814.696566603523,4816.107653545674
92,19400,4814.218035041534,4813.644406212438,4814.193764628637,4814.17165650519,4815.943986342757
93,19600,4814.483124508044,4814.732647287834,4814.650829908427,4814.792093321645,4816.211606311119
94,19800,4814.214970313852,4813.840485098758,4814.3057013813905,4814.7106697809795,4815.936532145664
95,20000,4813.054267779493,4812.7701346640115,4812.607123404085,4812.58279118508,4816.873718332277
96,20200,4813.945826102913,4814.395557737012,4814.612001903664,4814.897537078278,4816.1265933221075
97,20400,4814.831345591442,4814.80451773462,4815.202057685305,4814.823039491788,4816.618685577161
98,20600,4814.053904973943,4814.700661803784,4814.779950851712,4814.5057200063175,4816.212780761941
99,20800,4814.1623706091905,4814.087757654209,4814.555794696537,4815.031970513307,4816.206701261088
100,21000,4814.765432926767,4814.572824012907,4814.211704344078,4815.156795616062,4816.198796792985
101,21200,4814.560510666092,4814.829740739197,4814.603996009129,4815.206551167445,4816.489405133663
102,21400,4814.815032544448,4815.209151754404,4815.461739456986,4815.247182943299,4816.60100110697
103,21600,4814.856350432093,4815.002562057441,4815.426298368671,4815.743805679715,4816.716975853568
104,21800,4815.0284497542825,4814.95087995782,4814.6200941092,4815.61093551199,4816.227496012716
105,22000,4814.37539626102,4815.172997069365,4815.203260165208,4815.718113635258,4816.6040819107875
106,22200,4815.382894315496,4815.042504072133,4814.24268532489,4816.081569982253,4817.502201070208
107,22400,4815.5326412452905,4814.995434384887,4815.64396354416,4815.808711002591,4816.95755557714
108,22600,4815.714269072579,4815.611344113917,4815.869526511745,4816.399667559047,4817.321983981469
109,22800,4815.587190739225,4815.7956974966055,4816.302968485655,4816.470259545249,4817.072139072856
110,23000,4816.269356917919,4815.572003706884,4816.033053724289,4817.0327340537515,4818.116312450929
111,23200,4816.226805152855,4815.516551253827,4816.543733783318,4815.988407167778,4817.786424006559
112,23400,4816.038585701,4815.913254551453,4816.423245858478,4817.012591268101,4818.234223995209
113,23600,4815.901351105028,4816.56508570499,4816.486497292748,4816.941566492983,4818.3578917019395
114,23800,4817.102449511666,4816.74846594927,4817.4402117147765,4813.261848041793,4816.880197765395
115,24000,4815.866078741453,4816.114596185501,4816.081909624253,4816.455910580244,4817.67402532496
116,24200,4816.187294220655,4817.026997049317,4816.1502194233135,4817.521214922094,4818.610796530455
117,24400,4816.425232324428,4816.818526141079,4817.182116506074,4817.352270330841,4818.518945507328
118,24600,4817.243105039081,4816.845151543365,4817.06489852248,4817.280758132088,4818.338700764252
119,24800,4816.6490450437195,4816.5109060455725,4816.827182372035,4817.282371197411,4818.735807921636
120,25000,4815.179383340569,4812.597674233655,4813.026303240329,4812.502973069085,4820.532477233566
121,25200,4817.036518414282,4817.036420493121,4817.373972922617,4817.497551353414,4818.777370987562
122,25400,4816.342787416567,4817.779710406308,4816.928405568754,4817.772103614189,4818.421161737376
123,25600,4817.097760630245,4817.440736012889,4817.582250907923,4817.991314685634,4819.002959332183
124,25800,4816.747688479705,4816.613917488519,4817.439912115933,4817.4253182629855,4818.38594927706
125,26000,4816.302847579474,4816.429280116277,4817.2313530305,4817.217388990946,4818.665139339515
126,26200,4817.071770420338,4817.2735627282955,4817.377781132629,4817.793103058177,4818.78515553264
127,26400,4817.951547067276,4818.364965139329,4817.899049555658,4818.624028907195,4819.665329135483
128,26600,4818.329592499182,4817.762796868296,4819.135608697635,4819.50046247987,4820.089709120159
129,26800,4818.835467669013,4819.036755043668,4819.32299170738,4819.691742141855,4820.697957868407
130,27000,4818.7966478966655,4818.644976068932,4818.891813365979,4819.320943971181,4820.554442197738
131,27200,4818.490407090059,4818.981598041023,4818.420239331712,4818.746873233279,4820.152204799584
132,27400,4818.144930682418,4818.642202702073,4819.110375637729,4818.699752487134,4820.100887640602
133,27600,4818.817943297327,4818.745420149966,4819.17763776212,4819.4803867917835,4820.742695120126
134,27800,4820.0125003894855,4820.4839417888,4821.566339384944,4822.768266059273,4821.572577837381
135,28000,4818.6254588176125,4818.887246125036,4818.695900778985,4819.8502523805255,4820.698598695198
136,28200,4818.923611410968,4819.282043247454,4819.484799960324,4819.842249177287,4821.0619713197575
137,28400,4818.912954324673,4819.502862349027,4819.4612401264485,4820.0209026246885,4821.791170015016
138,28600,4819.8638758052,4819.380444750378,4820.200482053235,4820.075166195001,4821.1927348954505
139,28800,4819.343717251935,4819.287026917455,4819.592219644503,4820.151114033205,4821.396229585858
140,29000,4819.289351481783,4819.663730983674,4819.960350960432,4820.306345037334,4821.51897992323
141,29200,4819.4280296545785,4819.173952172339,4819.917793617957,4820.476651208177,4821.718830274229
142,29400,4821.2353953200745,4823.838135534556,4820.848097291066,4819.298886268427,4817.140237557088
143,29600,4819.8512506199195,4819.731697110664,4820.63618567467,4821.210614366999,4821.834620485283
144,29800,4819.614598687907,4820.039138396216,4820.061968027258,4820.302789608571,4821.769523210723
145,30000,4820.022258758802,4820.404613044923,4820.190578316647,4820.437699402845,4821.1284951796915
146,30200,4820.493622207066,4820.523194889552,4820.556941777735,4821.00683136378,4822.134137736961
147,30400,4820.465100641039,4820.48258526496,4821.149879258772,4821.858376909856,4822.113202822188
148,30600,4820.995074885225,4821.206658459032,4821.3148863719325,4821.436382908712,4822.939457695986
149,30800,4821.125833017471,4821.259651109125,4821.573594476369,4821.811690553441,4823.06197904086
150,31000,4821.587307612832,4821.856441487615,4821.375593062663,4821.932658443419,4822.859169421544
151,31200,4820.968172736521,4821.132046661103,4821.062219624185,4822.2034392772275,4823.629351689363
152,31400,4821.051317363647,4821.581854691986,4821.800003288996,4822.081844297662,4823.136038679318
153,31600,4821.682315019699,4821.760713212384,4821.881792814948,4822.166502738821,4823.293865489904
154,31800,4821.472332304365,4821.547716593188,4822.419296923163,4822.101166669765,4823.340982354481
155,32000,4822.255655769245,4822.395630455358,4821.990597765001,4822.710044361342,4823.594285187001
156,32200,4821.805740032501,4822.338202431298,4822.091707692439,4822.902111124844,4823.99478749161
157,32400,4821.896115220622,4822.0939034183175,4822.596618687628,4822.395046744682,4823.764587267894
158,32600,4821.713440452624,4822.080659769847,4822.260741131353,4822.513688851376,4823.608559237513
159,32800,4822.470751742756,4822.544552954669,4822.989252546633,4822.9680174240275,4823.838737122924
160,33000,4822.592717167174,4822.5952141391745,4822.539599630756,4823.299555523954,4824.096081402984
161,33200,4823.285399866757,4822.841618457838,4822.675205995876,4823.9609162867755,4824.513658560479
162,33400,4822.73483110127,4822.806915979952,4822.933375811329,4823.301758682791,4824.615187717141
163,33600,4822.09401320469,4822.697356334292,4822.848463079653,4823.45144177199,4823.97363742932
164,33800,4822.332787416031,4822.341831715348,4823.037256635886,4823.477223089577,4824.0494572948755
165,34000,4822.781758163523,4822.807719510449,4823.035296667285,4823.453315501195,4824.245890531807
166,34200,4823.534113475686,4823.3510616568565,4823.909245995659,4824.469036139523,4825.13717097825
167,34400,4824.028537920987,4824.288747778691,4824.785638472244,4824.737952574542,4825.8805109374725
168,34600,4824.854267205775,4824.375750287589,4824.839866331379,4825.004766373599,4826.119228282877
169,34800,4824.544329597633,4824.642133603832,4824.704083076078,4825.175756305317,4826.165240455899
170,35000,4824.084666789209,4824.437429099349,4824.6033064375915,4825.007678092519,4826.043785764922
171,35200,4824.422181326082,4824.795813653237,4824.7060971684805,4825.250272315276,4826.065241108719
172,35400,4824.664201093444,4824.343549089671,4824.88157018216,4825.24677541032,4826.157622839185
173,35600,4824.557333136561,4824.877194265843,4824.961473266237,4825.273946098616,4826.0712421686185
174,35800,4825.028685461379,4824.750106874696,4824.795622650953,4825.13515634594,4825.795425076675
175,36000,4825.037362875687,4825.350041521592,4825.332555988271,4825.598362401526,4826.716301255808
176,36200,4825.194670111291,4825.388603005322,4825.719766091682,4826.041596223789,4827.050195323049
177,36400,4825.404004697122,4825.704818882501,4826.15178365627,4826.573273017743,4827.480645524379
178,36600,4826.181918238506,4826.141026407519,4826.505017051468,4826.631310249632,4827.865166170578
179,36800,4825.704540903947,4826.392476355761,4825.678596450473,4826.6808023186,4828.036959163769
180,37000,4826.238284514581,4826.328173404143,4826.578673358727,4826.823532968346,4828.091946306622
181,37200,4826.34482390833,4826.542430001358,4826.48499855453,4826.718393202599,4827.976273077388
182,37400,4826.258074006524,4826.187861804072,4826.430923784704,4826.991175071831,4827.864911014529
183,37600,4826.154378846059,4826.598165727408,4826.847189348343,4826.766769506506,4828.0846559508755
184,37800,4826.394927091219,4826.459447086738,4826.726784196564,4827.221831768749,4828.140735122062
185,38000,4826.942977482082,4826.712720034651,4826.774534884828,4827.233517925466,4828.720398161385
186,38200,4826.678785752142,4827.514938789003,4827.617341724957,4827.749306289582,4828.8993501792265
187,38400,4827.22623725437,4827.350482712316,4827.786307480124,4828.354699546884,4829.985790302666
188,38600,4827.509054094017,4828.1754426642765,4827.894300618288,4828.344443825658,4829.232136270513
189,38800,4828.295979466085,4827.974846425136,4827.848146190914,4828.290306534129,4829.119427918999
190,39000,4827.79812530964,4827.903619809537,4828.143936722293,4828.367374270024,4829.574343263633
191,39200,4828.216020813456,4828.422981809332,4828.632910915552,4828.723351424814,4829.7409368323915
192,39400,4828.391331799676,4828.477053949424,4828.669427661136,4828.9920456416885,4830.136630818629
193,39600,4828.787094497964,4828.606472473343,4829.111041850913,4829.391978601373,4829.956931528083
194,39800,4828.77470078086,4828.83829502238,4828.9110427206815,4829.437225354755,4830.590073644924
195,40000,4826.596775063079,4828.856584634421,4827.800241858437,4827.6008693827025,4832.214395594715
196,40200,4828.650385937333,4828.967493068544,4829.003651809929,4829.4921616727415,4830.256588615607
197,40400,4828.797434273172,4828.55024363824,4829.016285219181,4829.4362559754445,4830.302614687686
198,40600,4828.625240995784,4828.923710220007,4828.996809963626,4829.727188843183,4830.336398952286
199,40800,4829.1337452725365,4829.494977035395,4829.97035050359,4829.838459195173,4830.467192615189
200,41000,4829.682200994783,4829.795622247328,4829.906107664294,4830.358806029339,4831.540399154659
201,41200,4829.652755506042,4829.848492193455,4830.243916431551,4830.648958793018,4831.74963649699
202,41400,4829.719548541824,4829.471682234439,4830.21333982615,4830.086997525894,4831.1705032169275
203,41600,4829.50631399917,4829.69611696226,4829.582754966385,4830.602092151225,4831.8762953472415
204,41800,4829.730834835638,4830.103721806017,4830.008720913089,4830.786940990827,4831.360426915868
205,42000,4830.501601843355,4830.945200540486,4830.997538838874,4831.24473362472,4832.239742019016
206,42200,4830.703593728415,4831.568054102425,4830.916615065583,4831.2951464717835,4832.699675324941
207,42400,4831.510971975336,4831.597604386463,4831.940238945938,4832.297239584662,4832.961692355036
208,42600,4831.610391852904,4831.415771788235,4831.920757360628,4832.194742069266,4833.138730958662
209,42800,4831.637240050317,4831.691158674233,4831.696529709759,4832.060993986946,4833.082483270836
210,43000,4831.648975742002,4831.930431266703,4831.746125442549,4832.457357395764,4833.154457158125
211,43200,4831.925501288078,4832.104269169282,4832.243789110616,4832.878662942968,4833.459103290008
212,43400,4831.314184632959,4831.893689336026,4831.685694652142,4832.618631088877,4833.20182286169
213,43600,4831.656166002484,4831.805227274596,4832.100181728294,4832.662095744526,4834.013068297959
214,43800,4832.280684401629,4832.162767807598,4832.608766933144,4832.713076458413,4833.405916840151
215,44000,4832.684983064535,4832.802071188741,4833.072529007646,4833.379050785616,4834.356438283579
216,44200,4833.036825648477,4833.22137231128,4833.482770078925,4833.741736674796,4834.607101489261
217,44400,4833.666716000212,4833.428983483099,4833.671936487994,4833.882306537416,4835.141399031298
218,44600,4833.430118202867,4833.759371987443,4833.812919334056,4834.302995139223,4835.096154866352
219,44800,4833.791360492676,4833.521363926187,4834.063416500756,4834.012416325536,4835.33781548949
220,45000,4832.749534620099,4832.907684647818,4832.927614467716,4833.663631439016,4834.365032204429
221,45200,4834.054218769665,4833.898319393306,4834.26037114996,4834.44872052501,4835.556461519809
222,45400,4837.14709524737,4836.983699843496,4837.272819965893,4838.325810220797,4837.973628320952
223,45600,4833.901095902502,4833.922097410025,4833.736120188356,4834.170579758494,4835.069184892007
224,45800,4833.99774701579,4834.209411315981,4834.225992152152,4834.959521353341,4836.067998280885
225,46000,4834.885684547743,4835.027350286994,4835.014296854326,4835.530083988508,4836.547880907079
226,46200,4835.240064492047,4835.275105961238,4835.579541485445,4835.713517860886,4836.939377846001
227,46400,4835.704776891404,4835.968332124263,4836.288608793152,4836.692194251875,4836.962075221981
228,46600,4835.800446468352,4835.985280764468,4836.106415109746,4836.450289704544,4837.092148078961
229,46800,4836.006396874668,4835.237075953125,4836.146843821836,4836.1472635023665,4837.0183010076025
230,47000,4835.808581878588,4836.255125020798,4836.186154372257,4836.791846858819,4837.385032671297
231,47200,4836.071985055324,4836.286935753897,4836.671582266677,4836.729558884414,4837.703525493661
232,47400,4835.907177456673,4836.508975479778,4836.275976515306,4836.93305039706,4837.811596205261
233,47600,4836.9383339610085,4837.840636848732,4838.206464204235,4836.687558718799,4837.196701533245
234,47800,4838.054586290559,4837.270253462118,4837.805562912353,4837.066958510662,4838.535288269266
235,48000,4836.904830860292,4837.218177649728,4837.021817735833,4837.624329582644,4838.3181056925
236,48200,4837.143899033431,4837.7494963791905,4837.2705801078255,4838.172847202277,4838.372826151308
237,48400,4837.725480964424,4837.394581932333,4837.5582931784775,4837.733579417093,4838.037522512526
238,48600,4837.264006375684,4837.808923815483,4837.755517792907,4838.1657095158325,4839.546041506661
239,48800,4837.970132858252,4838.012989271184,4838.44392758167,4838.8153858893365,4838.918912538204
240,49000,4837.956804652639,4838.275807320513,4838.219701091037,4838.688081334985,4839.492741482423
241,49200,4838.045511652883,4838.339310744364,4838.790951743494,4838.912624028713,4839.987976756598
242,49400,4838.009061886376,4838.661810148471,4839.164662397949,4838.411006079833,4840.153272063031
243,49600,4838.539362874511,4838.410930197714,4838.917155022869,4839.173626537671,4840.272119388424
244,49800,4839.009068052883,4839.267446402678,4839.4029327348835,4839.668822257606,4840.302817290581
245,50000,4819.839046753129,4822.355580303605,4813.734719892204,4820.857999307313,4832.462730986878
246,50200,4839.359134093604,4840.011067649263,4839.629969980259,4839.82506447539,4841.131606686702
247,50400,4839.6979664609935,4839.863395640521,4840.2190174290245,4840.481213289673,4841.181914526471
248,50600,4839.950069145397,4839.8504373730575,4840.476303848366,4840.5716899537865,4841.491584344417
249,50800,4839.670820099598,4840.269553951505,4840.565365773974,4840.641117283859,4841.877573567876
250,51000,4840.344263014837,4840.450511993172,4840.419115802217,4840.908321721524,4841.926097072634
251,51200,4840.9263863616625,4840.887474559701,4840.890561278958,4841.3041473605335,4842.363512076739
252,51400,4840.875250507915,4841.927647274953,4841.425243244847,4841.375810840048,4843.0234921183755
253,51600,4840.745825052255,4841.097554478365,4841.5710054320825,4841.733485783531,4842.74576511406
254,51800,4841.073489168334,4841.4339977277605,4841.930139301424,4841.891770709975,4843.112671304411
255,52000,4841.019396151709,4842.026594212107,4841.864394379631,4841.817089409252,4843.182167047189
256,52200,4841.917784503711,4842.043004054688,4842.123803755547,4842.439154933206,4843.29418261431
257,52400,4842.096142668415,4842.336549037814,4842.188710883416,4842.784288628513,4843.669909823675
258,52600,4842.768626268341,4843.204700678582,4843.463107630254,4843.575347645045,4843.890285552752
259,52800,4842.680221064839,4842.725028817121,4842.415888833032,4843.811892323237,4844.483995489168
260,53000,4842.414624889507,4843.030095213369,4842.813202353301,4843.392024761838,4844.148685105472
261,53200,4842.849415475545,4842.546127133741,4842.627156857185,4843.7662052043925,4843.8632677177775
262,53400,4842.902890871641,4843.0587557684985,4843.352725593548,4843.426921726257,4844.234142071786
263,53600,4842.788777830769,4843.202095449209,4843.10341596876,4843.44698782236,4845.383980290104
264,53800,4843.50479854456,4843.799201001847,4844.020144976024,4844.112559984092,4845.250998145646
265,54000,4843.871449745809,4843.926505271666,4844.68704341089,4845.109445891748,4845.413732037238
266,54200,4844.739899942099,4844.64253275596,4844.778980900057,4845.011083496237,4846.234240267657
267,54400,4844.598040906356,4844.771145880372,4845.45606546784,4845.671847780063,4845.711971553056
268,54600,4844.545921432614,4844.705373063018,4844.924296053551,4845.286890814697,4846.395190256141
269,54800,4845.283801540046,4844.767741145446,4844.796368098964,4845.969917977108,4846.5173960224
270,55000,4845.583160363645,4845.501647988403,4845.75981296445,4845.978755782054,4846.874961987121
271,55200,4845.670440563679,4845.91532639717,4846.072672908744,4846.879263070198,4847.186224497253
272,55400,4847.0259409637865,4845.9492985750785,4845.8661902749545,4846.992585771493,4847.905812465211
273,55600,4861.787187577486,4863.742890635044,4862.6036716512135,4861.653519471159,4855.79483955548
274,55800,4845.956247917517,4845.94289465054,4846.039278745031,4846.528413298337,4846.792727246333
275,56000,4846.236750680463,4846.225160582878,4846.32717506613,4847.01763144261,4847.604919343287
276,56200,4846.344725585318,4846.325837668074,4846.458356905817,4846.806598014385,4847.574551924386
277,56400,4846.580948786424,4846.569444219095,4846.732510483018,4847.299515907363,4848.203320277485
278,56600,4846.7580156431195,4847.513267009981,4846.952142644266,4847.380543828713,4848.781968762666
279,56800,4847.452553797235,4847.655264885304,4847.984522072551,4847.727615866693,4848.8761077196295
280,57000,4847.739850805966,4847.1539751960445,4848.107605630282,4848.142904114234,4849.164392440979
281,57200,4847.9746574729925,4848.208793548484,4848.573377451075,4848.094563414294,4849.01979417227
282,57400,4848.255781050686,4848.466058196819,4848.467497218002,4849.064384456886,4849.685585882521
283,57600,4848.870802563971,4848.416486167788,4848.630197103108,4848.993289711835,4849.93568416099
284,57800,4848.547955224543,4848.721718947947,4848.756261273721,4849.531307856365,4849.814742160095
285,58000,4849.266163674115,4849.076600141527,4849.218171325368,4849.62185213185,4850.276125711668
286,58200,4849.528856971791,4849.234625012834,4850.0547009099955,4850.329335919603,4850.912999076012
287,58400,4849.457165834056,4849.596901255667,4849.809586762329,4850.250864853461,4851.022422241557
288,58600,4849.740728213856,4850.159685611766,4850.272550594165,4850.390815912535,4850.999126328659
289,58800,4849.314098681462,4851.031352430489,4851.495725496313,4849.079067967815,4850.4904355173185
290,59000,4850.372280521681,4850.152030246829,4850.36587668762,4850.868051895843,4852.236692056853
291,59200,4850.509254549883,4850.359796302996,4851.056248975189,4850.9884138510615,4852.052648887192
292,59400,4851.007756366346,4851.582413431581,4851.490664773378,4851.791493413745,4852.566506852448
293,59600,4850.923640464126,4851.3260704517215,4851.340921618394,4851.835483338223,4852.548252704651
294,59800,4851.203924191579,4851.3830516607095,4851.513903037553,4851.67934041202,4852.69107041213
295,60000,4850.5460993213055,4850.783396236514,4852.097481835406,4852.552445251986,4852.8471049120535
296,60200,4852.001571686909,4851.87734374051,4852.029926780314,4852.123360242536,4852.885004221308
297,60400,4851.508859911588,4852.314923958208,4852.415963396961,4852.676365842042,4853.275097725647
298,60600,4851.873341292996,4852.103898417313,4852.10569388745,4852.280476257243,4853.532886957527
299,60800,4852.484983067455,4853.104172108452,4852.734601905424,4853.140899328645,4853.966229907004
300,61000,4852.70154683736,4852.857817929028,4853.088851184156,4853.301654787776,4854.286069931035
301,61200,4853.0576973184825,4852.885239806426,4853.661914828034,4853.319275297402,4854.19858271121
