#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_3,20.0,1000,200,450,4,2,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
19400,7460,19400,800.0
19600,7523,19600,800.0
19800,7594,19800,800.0
20000,7662,20000,800.0
20200,7743,20200,800.0
20400,7794,20400,800.0
20600,7875,20600,800.0
20800,7943,20800,800.0
21000,8012,21000,800.0
21200,8082,21200,800.0
21400,8151,21400,800.0
21600,8217,21600,800.0
21800,8281,21800,800.0
22000,8353,22000,800.0
22200,8416,22200,800.0
22400,8485,22400,800.0
22600,8553,22600,800.0
22800,8617,22800,800.0
23000,8683,23000,800.0
23200,8745,23200,800.0
23400,8810,23400,800.0
23600,8876,23600,800.0
23800,8885,23800,800.0
24000,9008,24000,800.0
24200,9084,24200,800.0
24400,9156,24400,800.0
24600,9204,24600,800.0
24800,9259,24800,800.0
25000,9259,25000,800.0
25200,9392,25200,800.0
25400,9460,25400,800.0
25600,9518,25600,800.0
25800,9578,25800,800.0
26000,9644,26000,800.0
26200,9706,26200,800.0
26400,9772,26400,800.0
26600,9840,26600,800.0
26800,9890,26800,800.0
27000,9948,27000,800.0
27200,10015,27200,800.0
27400,10080,27400,800.0
27600,10134,27600,800.0
27800,10230,27800,800.0
28000,10259,28000,800.0
28200,10320,28200,800.0
28400,10378,28400,800.0
28600,10436,28600,800.0
28800,10499,28800,800.0
29000,10561,29000,800.0
29200,10616,29200,800.0
29400,10593,29400,800.0
29600,10735,29600,800.0
29800,10795,29800,800.0
30000,10851,30000,800.0
30200,10914,30200,800.0
30400,10971,30400,800.0
30600,11031,30600,800.0
30800,11089,30800,800.0
31000,11144,31000,800.0
31200,11210,31200,800.0
31400,11261,31400,800.0
31600,11318,31600,800.0
31800,11375,31800,800.0
32000,11430,32000,800.0
32200,11488,32200,800.0
32400,11543,32400,800.0
32600,11604,32600,800.0
32800,11659,32800,800.0
33000,11714,33000,800.0
33200,11763,33200,800.0
33400,11825,33400,800.0
33600,11883,33600,800.0
33800,11937,33800,800.0
34000,11996,34000,800.0
34200,12051,34200,800.0
34400,12102,34400,800.0
34600,12153,34600,800.0
34800,12209,34800,800.0
35000,12267,35000,800.0
35200,12319,35200,800.0
35400,12370,35400,800.0
35600,12427,35600,800.0
35800,12477,35800,800.0
36000,12535,36000,800.0
36200,12589,36200,800.0
36400,12641,36400,800.0
36600,12685,36600,800.0
36800,12746,36800,800.0
37000,12796,37000,800.0
37200,12851,37200,800.0
37400,12902,37400,800.0
37600,12954,37600,800.0
37800,13007,37800,800.0
38000,13060,38000,800.0
38200,13112,38200,800.0
38400,13169,38400,800.0
38600,13212,38600,800.0
38800,13262,38800,800.0
39000,13313,39000,800.0
39200,13367,39200,800.0
39400,13413,39400,800.0
39600,13463,39600,800.0
39800,13513,39800,800.0
40000,13629,40000,800.0
40200,13616,40200,800.0
40400,13664,40400,800.0
40600,13717,40600,800.0
40800,13761,40800,800.0
41000,13811,41000,800.0
41200,13861,41200,800.0
41400,13909,41400,800.0
41600,13968,41600,800.0
41800,14008,41800,800.0
42000,14056,42000,800.0
42200,14104,42200,800.0
42400,14148,42400,800.0
42600,14196,42600,800.0
42800,14239,42800,800.0
43000,14291,43000,800.0
43200,14337,43200,800.0
43400,14386,43400,800.0
43600,14434,43600,800.0
43800,14479,43800,800.0
44000,14525,44000,800.0
44200,14571,44200,800.0
44400,14617,44400,800.0
44600,14661,44600,800.0
44800,14707,44800,800.0
45000,14758,45000,800.0
45200,14796,45200,800.0
45400,14830,45400,800.0
45600,14890,45600,800.0
45800,14936,45800,800.0
46000,14979,46000,800.0
46200,15022,46200,800.0
46400,15065,46400,800.0
46600,15108,46600,800.0
46800,15151,46800,800.0
47000,15196,47000,800.0
47200,15239,47200,800.0
47400,15285,47400,800.0
47600,15324,47600,800.0
47800,15364,47800,800.0
48000,15412,48000,800.0
48200,15452,48200,800.0
48400,15489,48400,800.0
48600,15540,48600,800.0
48800,15580,48800,800.0
49000,15622,49000,800.0
49200,15664,49200,800.0
49400,15713,49400,800.0
49600,15752,49600,800.0
49800,15787,49800,800.0
50000,15946,50000,800.0
50200,15870,50200,800.0
50400,15909,50400,800.0
50600,15949,50600,800.0
50800,15990,50800,800.0
51000,16028,51000,800.0
51200,16067,51200,800.0
51400,16106,51400,800.0
51600,16149,51600,800.0
51800,16187,51800,800.0
52000,16226,52000,800.0
52200,16265,52200,800.0
52400,16303,52400,800.0
52600,16330,52600,800.0
52800,16380,52800,800.0
53000,16421,53000,800.0
53200,16453,53200,800.0
53400,16494,53400,800.0
53600,16537,53600,800.0
53800,16569,53800,800.0
54000,16604,54000,800.0
54200,16639,54200,800.0
54400,16681,54400,800.0
54600,16716,54600,800.0
54800,16744,54800,800.0
55000,16785,55000,800.0
55200,16822,55200,800.0
55400,16853,55400,800.0
55600,16819,55600,800.0
55800,16928,55800,800.0
56000,16965,56000,800.0
56200,16998,56200,800.0
56400,17036,56400,800.0
56600,17074,56600,800.0
56800,17104,56800,800.0
57000,17139,57000,800.0
57200,17174,57200,800.0
57400,17206,57400,800.0
57600,17238,57600,800.0
57800,17275,57800,800.0
58000,17306,58000,800.0
58200,17339,58200,800.0
58400,17374,58400,800.0
58600,17404,58600,800.0
58800,17448,58800,800.0
59000,17469,59000,800.0
59200,17502,59200,800.0
59400,17533,59400,800.0
59600,17566,59600,800.0
59800,17597,59800,800.0
60000,17638,60000,800.0
60200,17660,60200,800.0
60400,17694,60400,800.0
60600,17727,60600,800.0
60800,17753,60800,800.0
61000,17784,61000,800.0
61200,17813,61200,800.0
61400,17846,61400,800.0
61600,17876,61600,800.0
61800,17905,61800,800.0
62000,17930,62000,800.0
62200,17959,62200,800.0
62400,17993,62400,800.0
62600,18044,62600,800.0
62800,18049,62800,800.0
63000,18076,63000,800.0
63200,18104,63200,800.0
63400,18132,63400,800.0
63600,18160,63600,800.0
63800,18187,63800,800.0
64000,18219,64000,800.0
64200,18245,64200,800.0
64400,18271,64400,800.0
64600,18298,64600,800.0
64800,18324,64800,800.0
65000,18348,65000,800.0
65200,18373,65200,800.0
65400,18404,65400,800.0
65600,18427,65600,800.0
65800,18455,65800,800.0
66000,18478,66000,800.0
66200,18504,66200,800.0
66400,18530,66400,800.0
66600,18552,66600,800.0
66800,18579,66800,800.0
67000,18607,67000,800.0
67200,18628,67200,800.0
67400,18652,67400,800.0
67600,18679,67600,800.0
67800,18707,67800,800.0
68000,18723,68000,800.0
68200,18740,68200,800.0
68400,18769,68400,800.0
68600,18793,68600,800.0
68800,18818,68800,800.0
69000,18832,69000,800.0
69200,18861,69200,800.0
69400,18882,69400,800.0
69600,18904,69600,800.0
69800,18922,69800,800.0
70000,18947,70000,800.0
70200,18968,70200,800.0
70400,18991,70400,800.0
70600,19012,70600,800.0
70800,19033,70800,800.0
71000,19051,71000,800.0
71200,19071,71200,800.0
71400,19155,71400,800.0
71600,19113,71600,800.0
71800,19133,71800,800.0
72000,19148,72000,800.0
72200,19171,72200,800.0
72400,19190,72400,800.0
72600,19206,72600,800.0
72800,19228,72800,800.0
73000,19246,73000,800.0
73200,19263,73200,800.0
73400,19281,73400,800.0
73600,19299,73600,800.0
73800,19318,73800,800.0
74000,19332,74000,800.0
74200,19353,74200,800.0
74400,19370,74400,800.0
74600,19386,74600,800.0
74800,19404,74800,800.0
75000,19428,75000,800.0
75200,19434,75200,800.0
75400,19452,75400,800.0
75600,19468,75600,800.0
75800,19484,75800,800.0
76000,19500,76000,800.0
76200,19515,76200,800.0
76400,19529,76400,800.0
76600,19543,76600,800.0
76800,19561,76800,800.0
77000,19566,77000,800.0
77200,19588,77200,800.0
77400,19601,77400,800.0
77600,19614,77600,800.0
77800,19628,77800,800.0
78000,19644,78000,800.0
78200,19655,78200,800.0
78400,19667,78400,800.0
78600,19682,78600,800.0
78800,19695,78800,800.0
79000,19705,79000,800.0
79200,19719,79200,800.0
79400,19730,79400,800.0
79600,19745,79600,800.0
79800,19755,79800,800.0
80000,19763,80000,800.0
80200,19778,80200,800.0
80400,19788,80400,800.0
80600,19799,80600,800.0
80800,19810,80800,800.0
81000,19820,81000,800.0
81200,19830,81200,800.0
81400,19841,81400,800.0
81600,19850,81600,800.0
81800,19859,81800,800.0
82000,19869,82000,800.0
82200,19887,82200,800.0
82400,19886,82400,800.0
82600,19895,82600,800.0
82800,19905,82800,800.0
83000,19910,83000,800.0
83200,19917,83200,800.0
83400,19719,83400,800.0
83600,19934,83600,800.0
83800,19943,83800,800.0
84000,19949,84000,800.0
84200,19958,84200,800.0
84400,19969,84400,800.0
84600,19969,84600,800.0
84800,19980,84800,800.0
85000,19985,85000,800.0
85200,19988,85200,800.0
85400,19996,85400,800.0
85600,20001,85600,800.0
85800,20007,85800,800.0
86000,20013,86000,800.0
86200,20017,86200,800.0
86400,20021,86400,800.0
86600,20024,86600,800.0
86800,20029,86800,800.0
87000,20030,87000,800.0
87200,20041,87200,800.0
87400,20043,87400,800.0
87600,20046,87600,800.0
87800,20052,87800,800.0
88000,20054,88000,800.0
88200,20058,88200,800.0
88400,20061,88400,800.0
88600,20062,88600,800.0
88800,20065,88800,800.0
89000,20067,89000,800.0
89200,20068,89200,800.0
89400,20071,89400,800.0
89600,20071,89600,800.0
89800,20074,89800,800.0
90000,20076,90000,800.0
90200,20075,90200,800.0
90400,20077,90400,800.0
90600,20077,90600,800.0
90800,20076,90800,800.0
1000,-22679,1000,400.0
1200,-13350,1200,400.0
1400,-6195,1400,400.0
1600,-2436,1600,400.0
1800,-2374,1800,400.0
2000,-3138,2000,400.0
2200,-2931,2200,400.0
2400,-2157,2400,400.0
2600,-1345,2600,400.0
2800,-1153,2800,400.0
3000,-1153,3000,400.0
3200,-950,3200,400.0
3400,-612,3400,400.0
3600,-260,3600,400.0
3800,-104,3800,400.0
4000,-8,4000,400.0
4200,164,4200,400.0
4400,399,4400,400.0
4600,626,4600,400.0
4800,739,4800,400.0
5000,867,5000,400.0
5200,1008,5200,400.0
5400,1182,5400,400.0
5600,1349,5600,400.0
5800,1458,5800,400.0
6000,1555,6000,400.0
6200,1687,6200,400.0
6400,1843,6400,400.0
6600,1985,6600,400.0
6800,2087,6800,400.0
7000,2186,7000,400.0
7200,2299,7200,400.0
7400,2415,7400,400.0
7600,2532,7600,400.0
7800,2626,7800,400.0
8000,2730,8000,400.0
8200,2816,8200,400.0
8400,2944,8400,400.0
8600,3045,8600,400.0
8800,3134,8800,400.0
9000,3228,9000,400.0
9200,3334,9200,400.0
9400,3436,9400,400.0
9600,3528,9600,400.0
9800,3636,9800,400.0
10000,3717,10000,400.0
10200,3824,10200,400.0
10400,3895,10400,400.0
10600,3995,10600,400.0
10800,4076,10800,400.0
11000,4158,11000,400.0
11200,4246,11200,400.0
11400,4334,11400,400.0
11600,4418,11600,400.0
11800,4499,11800,400.0
12000,4586,12000,400.0
12200,4652,12200,400.0
12400,4749,12400,400.0
12600,4834,12600,400.0
12800,4914,12800,400.0
13000,4999,13000,400.0
13200,5083,13200,400.0
13400,5168,13400,400.0
13600,5244,13600,400.0
13800,5318,13800,400.0
14000,5401,14000,400.0
14200,5482,14200,400.0
14400,5563,14400,400.0
14600,5647,14600,400.0
14800,5716,14800,400.0
15000,5795,15000,400.0
15200,5868,15200,400.0
15400,5944,15400,400.0
15600,6020,15600,400.0
15800,6096,15800,400.0
16000,6166,16000,400.0
16200,6248,16200,400.0
16400,6350,16400,400.0
16600,6393,16600,400.0
16800,6468,16800,400.0
17000,6541,17000,400.0
17200,6614,17200,400.0
17400,6690,17400,400.0
17600,6761,17600,400.0
17800,6833,17800,400.0
18000,6903,18000,400.0
18200,6977,18200,400.0
18400,7052,18400,400.0
18600,7125,18600,400.0
18800,7188,18800,400.0
19000,7257,19000,400.0
19200,7327,19200,400.0
19400,7400,19400,400.0
19600,7454,19600,400.0
19800,7538,19800,400.0
20000,7578,20000,400.0
20200,7674,20200,400.0
20400,7726,20400,400.0
20600,7810,20600,400.0
20800,7889,20800,400.0
21000,7948,21000,400.0
21200,8016,21200,400.0
21400,8082,21400,400.0
21600,8149,21600,400.0
21800,8216,21800,400.0
22000,8284,22000,400.0
22200,8355,22200,400.0
22400,8420,22400,400.0
22600,8482,22600,400.0
22800,8550,22800,400.0
23000,8615,23000,400.0
23200,8682,23200,400.0
23400,8746,23400,400.0
23600,8809,23600,400.0
23800,8803,23800,400.0
24000,8938,24000,400.0
24200,9007,24200,400.0
24400,9082,24400,400.0
24600,9128,24600,400.0
24800,9199,24800,400.0
25000,9295,25000,400.0
25200,9324,25200,400.0
25400,9389,25400,400.0
25600,9448,25600,400.0
25800,9511,25800,400.0
26000,9579,26000,400.0
26200,9639,26200,400.0
26400,9700,26400,400.0
26600,9770,26600,400.0
26800,9821,26800,400.0
27000,9879,27000,400.0
27200,9941,27200,400.0
27400,10003,27400,400.0
27600,10066,27600,400.0
27800,10153,27800,400.0
28000,10191,28000,400.0
28200,10250,28200,400.0
28400,10310,28400,400.0
28600,10369,28600,400.0
28800,10429,28800,400.0
29000,10488,29000,400.0
29200,10552,29200,400.0
29400,10497,29400,400.0
29600,10666,29600,400.0
29800,10727,29800,400.0
30000,10779,30000,400.0
30200,10847,30200,400.0
30400,10903,30400,400.0
30600,10962,30600,400.0
30800,11018,30800,400.0
31000,11074,31000,400.0
31200,11146,31200,400.0
31400,11190,31400,400.0
31600,11251,31600,400.0
31800,11307,31800,400.0
32000,11362,32000,400.0
32200,11419,32200,400.0
32400,11477,32400,400.0
32600,11527,32600,400.0
32800,11592,32800,400.0
33000,11648,33000,400.0
33200,11695,33200,400.0
33400,11758,33400,400.0
33600,11814,33600,400.0
33800,11870,33800,400.0
34000,11928,34000,400.0
34200,11985,34200,400.0
34400,12036,34400,400.0
34600,12090,34600,400.0
34800,12141,34800,400.0
35000,12195,35000,400.0
35200,12250,35200,400.0
35400,12305,35400,400.0
35600,12358,35600,400.0
35800,12410,35800,400.0
36000,12467,36000,400.0
36200,12521,36200,400.0
36400,12574,36400,400.0
36600,12622,36600,400.0
36800,12676,36800,400.0
37000,12728,37000,400.0
37200,12784,37200,400.0
37400,12836,37400,400.0
37600,12885,37600,400.0
37800,12941,37800,400.0
38000,12994,38000,400.0
38200,13043,38200,400.0
38400,13104,38400,400.0
38600,13145,38600,400.0
38800,13196,38800,400.0
39000,13247,39000,400.0
39200,13295,39200,400.0
39400,13348,39400,400.0
39600,13399,39600,400.0
39800,13449,39800,400.0
40000,13517,40000,400.0
40200,13549,40200,400.0
40400,13601,40400,400.0
40600,13651,40600,400.0
40800,13695,40800,400.0
41000,13747,41000,400.0
41200,13798,41200,400.0
41400,13847,41400,400.0
41600,13907,41600,400.0
41800,13943,41800,400.0
42000,13991,42000,400.0
42200,14040,42200,400.0
42400,14086,42400,400.0
42600,14133,42600,400.0
42800,14179,42800,400.0
43000,14228,43000,400.0
43200,14274,43200,400.0
43400,14321,43400,400.0
43600,14371,43600,400.0
43800,14418,43800,400.0
44000,14464,44000,400.0
44200,14510,44200,400.0
44400,14554,44400,400.0
44600,14597,44600,400.0
44800,14645,44800,400.0
45000,14692,45000,400.0
45200,14737,45200,400.0
45400,14779,45400,400.0
45600,14827,45600,400.0
45800,14877,45800,400.0
46000,14918,46000,400.0
46200,14962,46200,400.0
46400,15005,46400,400.0
46600,15047,46600,400.0
46800,15094,46800,400.0
47000,15137,47000,400.0
47200,15179,47200,400.0
47400,15225,47400,400.0
47600,15245,47600,400.0
47800,15309,47800,400.0
48000,15353,48000,400.0
48200,15390,48200,400.0
48400,15436,48400,400.0
48600,15480,48600,400.0
48800,15524,48800,400.0
49000,15564,49000,400.0
49200,15604,49200,400.0
49400,15639,49400,400.0
49600,15691,49600,400.0
49800,15730,49800,400.0
50000,16079,50000,400.0
50200,15810,50200,400.0
50400,15852,50400,400.0
50600,15893,50600,400.0
50800,15933,50800,400.0
51000,15974,51000,400.0
51200,16011,51200,400.0
51400,16050,51400,400.0
51600,16094,51600,400.0
51800,16130,51800,400.0
52000,16169,52000,400.0
52200,16210,52200,400.0
52400,16247,52400,400.0
52600,16274,52600,400.0
52800,16328,52800,400.0
53000,16359,53000,400.0
53200,16413,53200,400.0
53400,16441,53400,400.0
53600,16478,53600,400.0
53800,16516,53800,400.0
54000,16554,54000,400.0
54200,16588,54200,400.0
54400,16629,54400,400.0
54600,16663,54600,400.0
54800,16701,54800,400.0
55000,16736,55000,400.0
55200,16771,55200,400.0
55400,16807,55400,400.0
55600,16693,55600,400.0
55800,16882,55800,400.0
56000,16914,56000,400.0
56200,16952,56200,400.0
56400,16989,56400,400.0
56600,17017,56600,400.0
56800,17054,56800,400.0
57000,17092,57000,400.0
57200,17122,57200,400.0
57400,17157,57400,400.0
57600,17192,57600,400.0
57800,17225,57800,400.0
58000,17260,58000,400.0
58200,17292,58200,400.0
58400,17324,58400,400.0
58600,17356,58600,400.0
58800,17379,58800,400.0
59000,17423,59000,400.0
59200,17456,59200,400.0
59400,17485,59400,400.0
59600,17518,59600,400.0
59800,17551,59800,400.0
60000,17595,60000,400.0
60200,17615,60200,400.0
60400,17646,60400,400.0
60600,17681,60600,400.0
60800,17706,60800,400.0
61000,17739,61000,400.0
61200,17771,61200,400.0
61400,17799,61400,400.0
61600,17830,61600,400.0
61800,17861,61800,400.0
62000,17889,62000,400.0
62200,17914,62200,400.0
62400,17952,62400,400.0
62600,17982,62600,400.0
62800,18004,62800,400.0
63000,18032,63000,400.0
63200,18061,63200,400.0
63400,18092,63400,400.0
63600,18118,63600,400.0
63800,18145,63800,400.0
64000,18174,64000,400.0
64200,18202,64200,400.0
64400,18232,64400,400.0
64600,18257,64600,400.0
64800,18283,64800,400.0
65000,18314,65000,400.0
65200,18339,65200,400.0
65400,18364,65400,400.0
65600,18390,65600,400.0
65800,18423,65800,400.0
66000,18440,66000,400.0
66200,18466,66200,400.0
66400,18493,66400,400.0
66600,18510,66600,400.0
66800,18541,66800,400.0
67000,18567,67000,400.0
67200,18591,67200,400.0
67400,18617,67400,400.0
67600,18644,67600,400.0
67800,18662,67800,400.0
68000,18685,68000,400.0
68200,18686,68200,400.0
68400,18736,68400,400.0
68600,18758,68600,400.0
68800,18781,68800,400.0
69000,18799,69000,400.0
69200,18825,69200,400.0
69400,18848,69400,400.0
69600,18871,69600,400.0
69800,18897,69800,400.0
70000,18915,70000,400.0
70200,18929,70200,400.0
70400,18958,70400,400.0
70600,18977,70600,400.0
70800,19001,70800,400.0
71000,19021,71000,400.0
71200,19038,71200,400.0
71400,19254,71400,400.0
71600,19082,71600,400.0
71800,19103,71800,400.0
72000,19125,72000,400.0
72200,19141,72200,400.0
72400,19159,72400,400.0
72600,19185,72600,400.0
72800,19197,72800,400.0
73000,19219,73000,400.0
73200,19236,73200,400.0
73400,19255,73400,400.0
73600,19273,73600,400.0
73800,19290,73800,400.0
74000,19308,74000,400.0
74200,19326,74200,400.0
74400,19342,74400,400.0
74600,19359,74600,400.0
74800,19378,74800,400.0
75000,19405,75000,400.0
75200,19411,75200,400.0
75400,19424,75400,400.0
75600,19443,75600,400.0
75800,19458,75800,400.0
76000,19473,76000,400.0
76200,19487,76200,400.0
76400,19506,76400,400.0
76600,19520,76600,400.0
76800,19536,76800,400.0
77000,19538,77000,400.0
77200,19564,77200,400.0
77400,19579,77400,400.0
77600,19590,77600,400.0
77800,19606,77800,400.0
78000,19620,78000,400.0
78200,19631,78200,400.0
78400,19646,78400,400.0
78600,19660,78600,400.0
78800,19672,78800,400.0
79000,19683,79000,400.0
79200,19700,79200,400.0
79400,19710,79400,400.0
79600,19726,79600,400.0
79800,19735,79800,400.0
80000,19761,80000,400.0
80200,19756,80200,400.0
80400,19768,80400,400.0
80600,19780,80600,400.0
80800,19791,80800,400.0
81000,19802,81000,400.0
81200,19812,81200,400.0
81400,19823,81400,400.0
81600,19832,81600,400.0
81800,19843,81800,400.0
82000,19850,82000,400.0
82200,19865,82200,400.0
82400,19870,82400,400.0
82600,19881,82600,400.0
82800,19892,82800,400.0
83000,19896,83000,400.0
83200,19900,83200,400.0
83400,19705,83400,400.0
83600,19920,83600,400.0
83800,19929,83800,400.0
84000,19936,84000,400.0
84200,19946,84200,400.0
84400,19954,84400,400.0
84600,19957,84600,400.0
84800,19967,84800,400.0
85000,19972,85000,400.0
85200,19977,85200,400.0
85400,19983,85400,400.0
85600,19989,85600,400.0
85800,19998,85800,400.0
86000,20002,86000,400.0
86200,20005,86200,400.0
86400,20009,86400,400.0
86600,20015,86600,400.0
86800,20019,86800,400.0
87000,20020,87000,400.0
87200,20032,87200,400.0
87400,20037,87400,400.0
87600,20038,87600,400.0
87800,20042,87800,400.0
88000,20047,88000,400.0
88200,20051,88200,400.0
88400,20055,88400,400.0
88600,20055,88600,400.0
88800,20059,88800,400.0
89000,20061,89000,400.0
89200,20062,89200,400.0
89400,20065,89400,400.0
89600,20067,89600,400.0
89800,20069,89800,400.0
90000,20071,90000,400.0
90200,20071,90200,400.0
90400,20070,90400,400.0
90600,20073,90600,400.0
90800,20072,90800,400.0
1000,-22932,1000,200.0
1200,-13607,1200,200.0
1400,-6450,1400,200.0
1600,-2684,1600,200.0
1800,-2631,1800,200.0
2000,-3397,2000,200.0
2200,-3183,2200,200.0
2400,-2408,2400,200.0
2600,-1595,2600,200.0
2800,-1395,2800,200.0
3000,-1395,3000,200.0
3200,-1190,3200,200.0
3400,-857,3400,200.0
3600,-500,3600,200.0
3800,-341,3800,200.0
4000,-241,4000,200.0
4200,-67,4200,200.0
4400,170,4400,200.0
4600,394,4600,200.0
4800,510,4800,200.0
5000,616,5000,200.0
5200,781,5200,200.0
5400,953,5400,200.0
5600,1124,5600,200.0
5800,1235,5800,200.0
6000,1335,6000,200.0
6200,1464,6200,200.0
6400,1618,6400,200.0
6600,1766,6600,200.0
6800,1866,6800,200.0
7000,1965,7000,200.0
7200,2078,7200,200.0
7400,2196,7400,200.0
7600,2311,7600,200.0
7800,2409,7800,200.0
8000,2500,8000,200.0
8200,2619,8200,200.0
8400,2729,8400,200.0
8600,2832,8600,200.0
8800,2921,8800,200.0
9000,3022,9000,200.0
9200,3121,9200,200.0
9400,3223,9400,200.0
9600,3315,9600,200.0
9800,3413,9800,200.0
10000,3466,10000,200.0
10200,3601,10200,200.0
10400,3690,10400,200.0
10600,3782,10600,200.0
10800,3866,10800,200.0
11000,3951,11000,200.0
11200,4035,11200,200.0
11400,4126,11400,200.0
11600,4212,11600,200.0
11800,4294,11800,200.0
12000,4380,12000,200.0
12200,4436,12200,200.0
12400,4552,12400,200.0
12600,4630,12600,200.0
12800,4710,12800,200.0
13000,4793,13000,200.0
13200,4879,13200,200.0
13400,4960,13400,200.0
13600,5041,13600,200.0
13800,5115,13800,200.0
14000,5197,14000,200.0
14200,5283,14200,200.0
14400,5362,14400,200.0
14600,5444,14600,200.0
14800,5510,14800,200.0
15000,5592,15000,200.0
15200,5667,15200,200.0
15400,5741,15400,200.0
15600,5821,15600,200.0
15800,5895,15800,200.0
16000,5973,16000,200.0
16200,6049,16200,200.0
16400,6114,16400,200.0
16600,6195,16600,200.0
16800,6269,16800,200.0
17000,6343,17000,200.0
17200,6420,17200,200.0
17400,6490,17400,200.0
17600,6565,17600,200.0
17800,6634,17800,200.0
18000,6704,18000,200.0
18200,6781,18200,200.0
18400,6858,18400,200.0
18600,6927,18600,200.0
18800,6997,18800,200.0
19000,7065,19000,200.0
19200,7136,19200,200.0
19400,7205,19400,200.0
19600,7263,19600,200.0
19800,7343,19800,200.0
20000,7443,20000,200.0
20200,7486,20200,200.0
20400,7545,20400,200.0
20600,7620,20600,200.0
20800,7687,20800,200.0
21000,7762,21000,200.0
21200,7828,21200,200.0
21400,7893,21400,200.0
21600,7960,21600,200.0
21800,8030,21800,200.0
22000,8096,22000,200.0
22200,8164,22200,200.0
22400,8236,22400,200.0
22600,8297,22600,200.0
22800,8362,22800,200.0
23000,8427,23000,200.0
23200,8490,23200,200.0
23400,8561,23400,200.0
23600,8623,23600,200.0
23800,8622,23800,200.0
24000,8757,24000,200.0
24200,8834,24200,200.0
24400,8878,24400,200.0
24600,8937,24600,200.0
24800,9013,24800,200.0
25000,9086,25000,200.0
25200,9141,25200,200.0
25400,9203,25400,200.0
25600,9266,25600,200.0
25800,9330,25800,200.0
26000,9396,26000,200.0
26200,9462,26200,200.0
26400,9524,26400,200.0
26600,9579,26600,200.0
26800,9643,26800,200.0
27000,9699,27000,200.0
27200,9766,27200,200.0
27400,9824,27400,200.0
27600,9887,27600,200.0
27800,9949,27800,200.0
28000,10015,28000,200.0
28200,10072,28200,200.0
28400,10132,28400,200.0
28600,10192,28600,200.0
28800,10256,28800,200.0
29000,10313,29000,200.0
29200,10373,29200,200.0
29400,10338,29400,200.0
29600,10490,29600,200.0
29800,10553,29800,200.0
30000,10618,30000,200.0
30200,10674,30200,200.0
30400,10731,30400,200.0
30600,10791,30600,200.0
30800,10845,30800,200.0
31000,10907,31000,200.0
31200,10971,31200,200.0
31400,11020,31400,200.0
31600,11080,31600,200.0
31800,11136,31800,200.0
32000,11196,32000,200.0
32200,11253,32200,200.0
32400,11308,32400,200.0
32600,11369,32600,200.0
