#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nano2_8,20.1,10000,300,300,4,1,1,1.0157660024619305e-08
freq, real, imaginary, concentration
44500,10032,44500,0.625
44800,10099,44800,0.625
45100,10166,45100,0.625
45400,10309,45400,0.625
45700,10295,45700,0.625
46000,10363,46000,0.625
46300,10429,46300,0.625
46600,10490,46600,0.625
46900,10556,46900,0.625
47200,10619,47200,0.625
47500,10685,47500,0.625
47800,10746,47800,0.625
48100,10812,48100,0.625
48400,10868,48400,0.625
48700,10945,48700,0.625
49000,11004,49000,0.625
49300,11065,49300,0.625
49600,11133,49600,0.625
49900,11196,49900,0.625
50200,11256,50200,0.625
50500,11315,50500,0.625
50800,11382,50800,0.625
51100,11443,51100,0.625
51400,11508,51400,0.625
51700,11569,51700,0.625
52000,11629,52000,0.625
52300,11692,52300,0.625
52600,11761,52600,0.625
52900,11816,52900,0.625
53200,11878,53200,0.625
53500,11946,53500,0.625
53800,12001,53800,0.625
54100,12061,54100,0.625
54400,12121,54400,0.625
54700,12183,54700,0.625
55000,12253,55000,0.625
55300,12300,55300,0.625
55600,12245,55600,0.625
55900,12427,55900,0.625
56200,12487,56200,0.625
56500,12546,56500,0.625
56800,12607,56800,0.625
57100,12665,57100,0.625
57400,12726,57400,0.625
57700,12770,57700,0.625
58000,12843,58000,0.625
58300,12899,58300,0.625
58600,12963,58600,0.625
58900,13014,58900,0.625
59200,13078,59200,0.625
59500,13134,59500,0.625
59800,13195,59800,0.625
60100,13253,60100,0.625
60400,13312,60400,0.625
60700,13367,60700,0.625
61000,13424,61000,0.625
61300,13484,61300,0.625
61600,13538,61600,0.625
61900,13595,61900,0.625
62200,13650,62200,0.625
62500,14025,62500,0.625
62800,13761,62800,0.625
63100,13820,63100,0.625
63400,13875,63400,0.625
63700,13935,63700,0.625
64000,13987,64000,0.625
64300,14043,64300,0.625
64600,14100,64600,0.625
64900,14153,64900,0.625
65200,14207,65200,0.625
65500,14261,65500,0.625
65800,14314,65800,0.625
66100,14369,66100,0.625
66400,14430,66400,0.625
66700,14479,66700,0.625
67000,14533,67000,0.625
67300,14586,67300,0.625
67600,14639,67600,0.625
67900,14691,67900,0.625
68200,14741,68200,0.625
68500,14784,68500,0.625
68800,14850,68800,0.625
69100,14903,69100,0.625
69400,14954,69400,0.625
69700,15006,69700,0.625
70000,15052,70000,0.625
70300,15109,70300,0.625
70600,15168,70600,0.625
70900,15210,70900,0.625
71200,15256,71200,0.625
71500,15139,71500,0.625
71800,15361,71800,0.625
72100,15410,72100,0.625
72400,15454,72400,0.625
72700,15514,72700,0.625
73000,15558,73000,0.625
73300,15611,73300,0.625
73600,15658,73600,0.625
73900,15705,73900,0.625
74200,15756,74200,0.625
74500,15803,74500,0.625
74800,15854,74800,0.625
75100,15898,75100,0.625
75400,15949,75400,0.625
75700,15995,75700,0.625
76000,16043,76000,0.625
76300,16090,76300,0.625
76600,16141,76600,0.625
76900,16158,76900,0.625
77200,16231,77200,0.625
77500,16275,77500,0.625
77800,16323,77800,0.625
78100,16371,78100,0.625
78400,16415,78400,0.625
78700,16459,78700,0.625
79000,16503,79000,0.625
79300,16550,79300,0.625
79600,16599,79600,0.625
79900,16640,79900,0.625
80200,16684,80200,0.625
80500,16728,80500,0.625
80800,16770,80800,0.625
81100,16821,81100,0.625
81400,16862,81400,0.625
81700,16904,81700,0.625
82000,16943,82000,0.625
82300,16989,82300,0.625
82600,17031,82600,0.625
82900,17073,82900,0.625
83200,17149,83200,0.625
83500,17156,83500,0.625
83800,17199,83800,0.625
84100,17240,84100,0.625
84400,17282,84400,0.625
84700,17321,84700,0.625
85000,17363,85000,0.625
85300,17402,85300,0.625
85600,17445,85600,0.625
85900,17485,85900,0.625
86200,17525,86200,0.625
86500,17560,86500,0.625
86800,17600,86800,0.625
87100,17639,87100,0.625
87400,17682,87400,0.625
87700,17716,87700,0.625
88000,17758,88000,0.625
88300,17795,88300,0.625
88600,17833,88600,0.625
88900,17839,88900,0.625
89200,17907,89200,0.625
89500,17944,89500,0.625
89800,17981,89800,0.625
90100,18019,90100,0.625
90400,18051,90400,0.625
90700,18086,90700,0.625
91000,18130,91000,0.625
91300,18158,91300,0.625
91600,18192,91600,0.625
91900,18229,91900,0.625
92200,18265,92200,0.625
92500,18297,92500,0.625
92800,18330,92800,0.625
93100,18362,93100,0.625
93400,18393,93400,0.625
93700,18429,93700,0.625
94000,18463,94000,0.625
94300,18491,94300,0.625
94600,18521,94600,0.625
94900,18557,94900,0.625
95200,18587,95200,0.625
95500,18619,95500,0.625
95800,18648,95800,0.625
96100,18680,96100,0.625
96400,18707,96400,0.625
96700,18736,96700,0.625
97000,18766,97000,0.625
97300,18792,97300,0.625
97600,18822,97600,0.625
97900,18851,97900,0.625
98200,18876,98200,0.625
98500,18907,98500,0.625
98800,18932,98800,0.625
99100,18960,99100,0.625
99400,18986,99400,0.625
99700,19008,99700,0.625
10000,1684,10000,1.25
10300,1804,10300,1.25
10600,1914,10600,1.25
10900,2009,10900,1.25
11200,2105,11200,1.25
11500,2210,11500,1.25
11800,2298,11800,1.25
12100,2398,12100,1.25
12400,2496,12400,1.25
12700,2587,12700,1.25
13000,2685,13000,1.25
13300,2782,13300,1.25
13600,2878,13600,1.25
13900,2949,13900,1.25
14200,3061,14200,1.25
14500,3161,14500,1.25
14800,3248,14800,1.25
15100,3337,15100,1.25
15400,3425,15400,1.25
15700,3514,15700,1.25
16000,3603,16000,1.25
16300,3700,16300,1.25
16600,3786,16600,1.25
16900,3877,16900,1.25
17200,3965,17200,1.25
17500,4053,17500,1.25
17800,4139,17800,1.25
18100,4227,18100,1.25
18400,4319,18400,1.25
18700,4402,18700,1.25
19000,4486,19000,1.25
19300,4568,19300,1.25
19600,4660,19600,1.25
19900,4744,19900,1.25
20200,4831,20200,1.25
20500,4916,20500,1.25
20800,5006,20800,1.25
21100,5081,21100,1.25
21400,5170,21400,1.25
21700,5251,21700,1.25
22000,5340,22000,1.25
22300,5425,22300,1.25
22600,5504,22600,1.25
22900,5583,22900,1.25
23200,5672,23200,1.25
23500,5756,23500,1.25
23800,5933,23800,1.25
24100,5912,24100,1.25
24400,6014,24400,1.25
24700,6088,24700,1.25
25000,6188,25000,1.25
25300,6254,25300,1.25
25600,6335,25600,1.25
25900,6418,25900,1.25
26200,6503,26200,1.25
26500,6582,26500,1.25
26800,6661,26800,1.25
27100,6743,27100,1.25
27400,6818,27400,1.25
27700,6903,27700,1.25
28000,6986,28000,1.25
28300,7049,28300,1.25
28600,7145,28600,1.25
28900,7230,28900,1.25
29200,7311,29200,1.25
29500,7390,29500,1.25
29800,7472,29800,1.25
30100,7552,30100,1.25
30400,7634,30400,1.25
30700,7712,30700,1.25
31000,7790,31000,1.25
31300,7877,31300,1.25
31600,7948,31600,1.25
31900,8031,31900,1.25
32200,8110,32200,1.25
32500,8187,32500,1.25
32800,8269,32800,1.25
33100,8346,33100,1.25
33400,8425,33400,1.25
33700,8504,33700,1.25
34000,8589,34000,1.25
34300,8667,34300,1.25
34600,8740,34600,1.25
34900,8818,34900,1.25
35200,8897,35200,1.25
35500,8973,35500,1.25
35800,9054,35800,1.25
36100,9136,36100,1.25
36400,9211,36400,1.25
36700,9292,36700,1.25
37000,9367,37000,1.25
37300,9446,37300,1.25
37600,9521,37600,1.25
37900,9599,37900,1.25
38200,9677,38200,1.25
38500,9685,38500,1.25
38800,9827,38800,1.25
39100,9908,39100,1.25
39400,9984,39400,1.25
39700,10059,39700,1.25
40000,10130,40000,1.25
40300,10213,40300,1.25
40600,10292,40600,1.25
40900,10368,40900,1.25
41200,10444,41200,1.25
41500,10519,41500,1.25
41800,10596,41800,1.25
42100,10671,42100,1.25
42400,10746,42400,1.25
42700,10822,42700,1.25
43000,10896,43000,1.25
43300,10974,43300,1.25
43600,11053,43600,1.25
43900,11127,43900,1.25
44200,11196,44200,1.25
44500,11274,44500,1.25
44800,11350,44800,1.25
45100,11423,45100,1.25
45400,11524,45400,1.25
45700,11578,45700,1.25
46000,11647,46000,1.25
46300,11719,46300,1.25
46600,11794,46600,1.25
46900,11865,46900,1.25
47200,11938,47200,1.25
47500,12013,47500,1.25
47800,12087,47800,1.25
48100,12157,48100,1.25
48400,12236,48400,1.25
48700,12300,48700,1.25
49000,12376,49000,1.25
49300,12449,49300,1.25
49600,12520,49600,1.25
49900,12591,49900,1.25
50200,12659,50200,1.25
50500,12731,50500,1.25
50800,12800,50800,1.25
51100,12874,51100,1.25
51400,12942,51400,1.25
51700,13010,51700,1.25
52000,13079,52000,1.25
52300,13153,52300,1.25
52600,13239,52600,1.25
52900,13288,52900,1.25
53200,13357,53200,1.25
53500,13429,53500,1.25
53800,13499,53800,1.25
54100,13563,54100,1.25
54400,13631,54400,1.25
54700,13697,54700,1.25
55000,13763,55000,1.25
55300,13831,55300,1.25
55600,14090,55600,1.25
55900,13962,55900,1.25
56200,14032,56200,1.25
56500,14098,56500,1.25
56800,14164,56800,1.25
57100,14224,57100,1.25
57400,14294,57400,1.25
57700,14360,57700,1.25
58000,14424,58000,1.25
58300,14487,58300,1.25
58600,14554,58600,1.25
58900,14615,58900,1.25
59200,14678,59200,1.25
59500,14738,59500,1.25
59800,14802,59800,1.25
60100,14867,60100,1.25
60400,14929,60400,1.25
60700,14987,60700,1.25
61000,15052,61000,1.25
61300,15113,61300,1.25
61600,15173,61600,1.25
61900,15234,61900,1.25
62200,15288,62200,1.25
62500,15051,62500,1.25
62800,15410,62800,1.25
63100,15469,63100,1.25
63400,15530,63400,1.25
63700,15589,63700,1.25
64000,15648,64000,1.25
64300,15704,64300,1.25
64600,15762,64600,1.25
64900,15821,64900,1.25
65200,15860,65200,1.25
65500,15931,65500,1.25
65800,15985,65800,1.25
66100,16042,66100,1.25
66400,16105,66400,1.25
66700,16158,66700,1.25
67000,16211,67000,1.25
67300,16262,67300,1.25
67600,16319,67600,1.25
67900,16369,67900,1.25
68200,16415,68200,1.25
68500,16482,68500,1.25
68800,16530,68800,1.25
69100,16583,69100,1.25
69400,16633,69400,1.25
69700,16685,69700,1.25
70000,16737,70000,1.25
70300,16788,70300,1.25
70600,16830,70600,1.25
70900,16888,70900,1.25
71200,16941,71200,1.25
71500,17097,71500,1.25
71800,17035,71800,1.25
72100,17085,72100,1.25
72400,17138,72400,1.25
72700,17181,72700,1.25
73000,17231,73000,1.25
73300,17276,73300,1.25
73600,17322,73600,1.25
73900,17367,73900,1.25
74200,17414,74200,1.25
74500,17459,74500,1.25
74800,17505,74800,1.25
75100,17550,75100,1.25
75400,17594,75400,1.25
75700,17639,75700,1.25
76000,17681,76000,1.25
76300,17724,76300,1.25
76600,17766,76600,1.25
76900,17851,76900,1.25
77200,17851,77200,1.25
77500,17894,77500,1.25
77800,17935,77800,1.25
78100,17976,78100,1.25
78400,18015,78400,1.25
78700,18056,78700,1.25
79000,18094,79000,1.25
79300,18136,79300,1.25
79600,18177,79600,1.25
79900,18215,79900,1.25
80200,18249,80200,1.25
80500,18288,80500,1.25
80800,18325,80800,1.25
81100,18366,81100,1.25
81400,18399,81400,1.25
81700,18436,81700,1.25
82000,18472,82000,1.25
82300,18506,82300,1.25
82600,18542,82600,1.25
82900,18577,82900,1.25
83200,18606,83200,1.25
83500,18643,83500,1.25
83800,18674,83800,1.25
84100,18708,84100,1.25
84400,18740,84400,1.25
84700,18772,84700,1.25
85000,18803,85000,1.25
85300,18833,85300,1.25
85600,18863,85600,1.25
85900,18896,85900,1.25
86200,18922,86200,1.25
86500,18949,86500,1.25
86800,18981,86800,1.25
87100,19013,87100,1.25
87400,19041,87400,1.25
87700,19069,87700,1.25
88000,19095,88000,1.25
88300,19123,88300,1.25
88600,19152,88600,1.25
88900,19163,88900,1.25
89200,19200,89200,1.25
89500,19225,89500,1.25
89800,19249,89800,1.25
90100,19272,90100,1.25
90400,19294,90400,1.25
90700,19317,90700,1.25
91000,19354,91000,1.25
91300,19367,91300,1.25
91600,19391,91600,1.25
91900,19410,91900,1.25
92200,19431,92200,1.25
92500,19453,92500,1.25
92800,19472,92800,1.25
93100,19491,93100,1.25
93400,19512,93400,1.25
93700,19531,93700,1.25
94000,19550,94000,1.25
94300,19565,94300,1.25
94600,19578,94600,1.25
94900,19604,94900,1.25
95200,19617,95200,1.25
95500,19636,95500,1.25
95800,19653,95800,1.25
96100,19662,96100,1.25
96400,19680,96400,1.25
96700,19700,96700,1.25
97000,19711,97000,1.25
97300,19729,97300,1.25
97600,19740,97600,1.25
97900,19752,97900,1.25
98200,19762,98200,1.25
98500,19774,98500,1.25
98800,19788,98800,1.25
99100,19800,99100,1.25
99400,19812,99400,1.25
99700,19821,99700,1.25
10000,2043,10000,2.5
10300,2146,10300,2.5
10600,2268,10600,2.5
10900,2366,10900,2.5
11200,2472,11200,2.5
11500,2579,11500,2.5
11800,2688,11800,2.5
12100,2795,12100,2.5
12400,2899,12400,2.5
12700,2994,12700,2.5
13000,3104,13000,2.5
13300,3213,13300,2.5
13600,3318,13600,2.5
13900,3384,13900,2.5
14200,3524,14200,2.5
14500,3635,14500,2.5
14800,3725,14800,2.5
15100,3822,15100,2.5
15400,3922,15400,2.5
15700,4024,15700,2.5
16000,4128,16000,2.5
16300,4229,16300,2.5
16600,4325,16600,2.5
16900,4426,16900,2.5
17200,4521,17200,2.5
17500,4623,17500,2.5
17800,4720,17800,2.5
18100,4814,18100,2.5
18400,4920,18400,2.5
18700,5020,18700,2.5
19000,5107,19000,2.5
19300,5203,19300,2.5
19600,5286,19600,2.5
19900,5405,19900,2.5
20200,5493,20200,2.5
20500,5590,20500,2.5
20800,5692,20800,2.5
21100,5782,21100,2.5
21400,5876,21400,2.5
21700,5969,21700,2.5
22000,6067,22000,2.5
22300,6159,22300,2.5
22600,6247,22600,2.5
22900,6350,22900,2.5
23200,6439,23200,2.5
23500,6530,23500,2.5
23800,6570,23800,2.5
24100,6707,24100,2.5
24400,6827,24400,2.5
24700,6903,24700,2.5
25000,6923,25000,2.5
25300,7087,25300,2.5
25600,7178,25600,2.5
25900,7274,25900,2.5
26200,7368,26200,2.5
26500,7457,26500,2.5
26800,7544,26800,2.5
27100,7635,27100,2.5
27400,7723,27400,2.5
27700,7814,27700,2.5
28000,7906,28000,2.5
28300,8002,28300,2.5
28600,8089,28600,2.5
28900,8170,28900,2.5
29200,8259,29200,2.5
29500,8349,29500,2.5
29800,8439,29800,2.5
30100,8531,30100,2.5
30400,8615,30400,2.5
30700,8700,30700,2.5
31000,8786,31000,2.5
31300,8858,31300,2.5
31600,8960,31600,2.5
31900,9050,31900,2.5
32200,9132,32200,2.5
32500,9222,32500,2.5
32800,9298,32800,2.5
33100,9391,33100,2.5
33400,9476,33400,2.5
33700,9566,33700,2.5
34000,9650,34000,2.5
34300,9732,34300,2.5
34600,9814,34600,2.5
34900,9897,34900,2.5
35200,9983,35200,2.5
35500,10066,35500,2.5
35800,10153,35800,2.5
36100,10231,36100,2.5
36400,10317,36400,2.5
36700,10392,36700,2.5
37000,10484,37000,2.5
37300,10559,37300,2.5
37600,10644,37600,2.5
37900,10728,37900,2.5
38200,10808,38200,2.5
38500,10994,38500,2.5
38800,10967,38800,2.5
39100,11049,39100,2.5
39400,11127,39400,2.5
39700,11205,39700,2.5
40000,11285,40000,2.5
40300,11365,40300,2.5
40600,11448,40600,2.5
40900,11524,40900,2.5
41200,11601,41200,2.5
41500,11679,41500,2.5
41800,11762,41800,2.5
42100,11838,42100,2.5
42400,11912,42400,2.5
42700,11989,42700,2.5
43000,12064,43000,2.5
43300,12140,43300,2.5
43600,12220,43600,2.5
43900,12298,43900,2.5
44200,12374,44200,2.5
44500,12444,44500,2.5
44800,12517,44800,2.5
45100,12593,45100,2.5
45400,12704,45400,2.5
45700,12744,45700,2.5
46000,12819,46000,2.5
46300,12887,46300,2.5
46600,12959,46600,2.5
46900,13031,46900,2.5
47200,13106,47200,2.5
47500,13177,47500,2.5
47800,13251,47800,2.5
48100,13319,48100,2.5
48400,13390,48400,2.5
48700,13463,48700,2.5
49000,13533,49000,2.5
49300,13602,49300,2.5
49600,13674,49600,2.5
49900,13744,49900,2.5
50200,13812,50200,2.5
50500,13872,50500,2.5
50800,13950,50800,2.5
51100,14014,51100,2.5
51400,14086,51400,2.5
51700,14153,51700,2.5
52000,14223,52000,2.5
52300,14286,52300,2.5
52600,14359,52600,2.5
52900,14418,52900,2.5
53200,14484,53200,2.5
53500,14551,53500,2.5
53800,14614,53800,2.5
54100,14678,54100,2.5
54400,14743,54400,2.5
54700,14808,54700,2.5
55000,14873,55000,2.5
55300,14935,55300,2.5
55600,15108,55600,2.5
55900,15064,55900,2.5
56200,15124,56200,2.5
56500,15182,56500,2.5
56800,15248,56800,2.5
57100,15311,57100,2.5
57400,15371,57400,2.5
57700,15423,57700,2.5
58000,15492,58000,2.5
58300,15549,58300,2.5
58600,15607,58600,2.5
58900,15680,58900,2.5
59200,15728,59200,2.5
59500,15785,59500,2.5
59800,15845,59800,2.5
60100,15903,60100,2.5
60400,15960,60400,2.5
60700,16018,60700,2.5
61000,16073,61000,2.5
61300,16133,61300,2.5
61600,16189,61600,2.5
61900,16243,61900,2.5
62200,16293,62200,2.5
62500,16058,62500,2.5
62800,16405,62800,2.5
63100,16460,63100,2.5
63400,16512,63400,2.5
63700,16566,63700,2.5
64000,16617,64000,2.5
64300,16673,64300,2.5
64600,16724,64600,2.5
64900,16776,64900,2.5
65200,16836,65200,2.5
65500,16882,65500,2.5
65800,16933,65800,2.5
66100,16978,66100,2.5
66400,17028,66400,2.5
66700,17030,66700,2.5
67000,17128,67000,2.5
67300,17177,67300,2.5
67600,17226,67600,2.5
67900,17272,67900,2.5
68200,17322,68200,2.5
68500,17370,68500,2.5
68800,17414,68800,2.5
69100,17459,69100,2.5
69400,17508,69400,2.5
69700,17551,69700,2.5
70000,17599,70000,2.5
70300,17642,70300,2.5
70600,17689,70600,2.5
70900,17731,70900,2.5
71200,17774,71200,2.5
71500,17963,71500,2.5
71800,17861,71800,2.5
72100,17901,72100,2.5
72400,17940,72400,2.5
72700,17983,72700,2.5
73000,18027,73000,2.5
73300,18066,73300,2.5
73600,18106,73600,2.5
73900,18145,73900,2.5
74200,18185,74200,2.5
74500,18225,74500,2.5
74800,18264,74800,2.5
75100,18300,75100,2.5
75400,18343,75400,2.5
75700,18376,75700,2.5
76000,18413,76000,2.5
76300,18451,76300,2.5
76600,18486,76600,2.5
76900,18508,76900,2.5
77200,18558,77200,2.5
77500,18592,77500,2.5
77800,18627,77800,2.5
78100,18663,78100,2.5
78400,18694,78400,2.5
78700,18729,78700,2.5
79000,18760,79000,2.5
79300,18793,79300,2.5
79600,18829,79600,2.5
79900,18858,79900,2.5
80200,18888,80200,2.5
80500,18918,80500,2.5
80800,18950,80800,2.5
81100,18975,81100,2.5
81400,19007,81400,2.5
81700,19040,81700,2.5
82000,19065,82000,2.5
82300,19096,82300,2.5
82600,19123,82600,2.5
82900,19151,82900,2.5
83200,19155,83200,2.5
83500,19203,83500,2.5
83800,19226,83800,2.5
84100,19255,84100,2.5
84400,19279,84400,2.5
84700,19303,84700,2.5
85000,19329,85000,2.5
85300,19350,85300,2.5
85600,19374,85600,2.5
85900,19398,85900,2.5
86200,19416,86200,2.5
86500,19441,86500,2.5
86800,19461,86800,2.5
87100,19486,87100,2.5
87400,19509,87400,2.5
87700,19530,87700,2.5
88000,19550,88000,2.5
88300,19566,88300,2.5
88600,19585,88600,2.5
88900,19582,88900,2.5
89200,19623,89200,2.5
89500,19640,89500,2.5
89800,19657,89800,2.5
90100,19673,90100,2.5
90400,19687,90400,2.5
90700,19702,90700,2.5
91000,19724,91000,2.5
91300,19739,91300,2.5
91600,19753,91600,2.5
91900,19766,91900,2.5
92200,19782,92200,2.5
92500,19795,92500,2.5
92800,19805,92800,2.5
93100,19818,93100,2.5
93400,19830,93400,2.5
93700,19841,93700,2.5
94000,19853,94000,2.5
94300,19861,94300,2.5
94600,19867,94600,2.5
94900,19884,94900,2.5
95200,19889,95200,2.5
95500,19902,95500,2.5
95800,19909,95800,2.5
96100,19922,96100,2.5
96400,19925,96400,2.5
96700,19934,96700,2.5
97000,19941,97000,2.5
97300,19949,97300,2.5
97600,19951,97600,2.5
97900,19956,97900,2.5
98200,19961,98200,2.5
98500,19965,98500,2.5
98800,19972,98800,2.5
99100,19977,99100,2.5
99400,19980,99400,2.5
99700,19982,99700,2.5
10000,2499,10000,5.0
10300,2641,10300,5.0
10600,2772,10600,5.0
10900,2882,10900,5.0
11200,2995,11200,5.0
11500,3117,11500,5.0
11800,3219,11800,5.0
12100,3341,12100,5.0
12400,3454,12400,5.0
12700,3561,12700,5.0
13000,3680,13000,5.0
13300,3790,13300,5.0
13600,3901,13600,5.0
13900,4023,13900,5.0
14200,4117,14200,5.0
14500,4236,14500,5.0
14800,4334,14800,5.0
15100,4435,15100,5.0
15400,4544,15400,5.0
15700,4650,15700,5.0
16000,4755,16000,5.0
16300,4863,16300,5.0
16600,4961,16600,5.0
16900,5068,16900,5.0
17200,5166,17200,5.0
17500,5269,17500,5.0
17800,5369,17800,5.0
18100,5478,18100,5.0
18400,5583,18400,5.0
18700,5674,18700,5.0
19000,5774,19000,5.0
19300,5874,19300,5.0
19600,5966,19600,5.0
19900,6078,19900,5.0
20200,6174,20200,5.0
20500,6268,20500,5.0
20800,6356,20800,5.0
21100,6468,21100,5.0
21400,6560,21400,5.0
21700,6654,21700,5.0
22000,6755,22000,5.0
22300,6850,22300,5.0
22600,6938,22600,5.0
22900,7045,22900,5.0
23200,7133,23200,5.0
23500,7226,23500,5.0
23800,7377,23800,5.0
24100,7436,24100,5.0
24400,7492,24400,5.0
24700,7609,24700,5.0
25000,7658,25000,5.0
25300,7792,25300,5.0
25600,7880,25600,5.0
25900,7974,25900,5.0
26200,8066,26200,5.0
26500,8158,26500,5.0
26800,8247,26800,5.0
27100,8340,27100,5.0
27400,8425,27400,5.0
27700,8518,27700,5.0
28000,8611,28000,5.0
28300,8719,28300,5.0
28600,8790,28600,5.0
28900,8877,28900,5.0
29200,8964,29200,5.0
29500,9052,29500,5.0
29800,9144,29800,5.0
30100,9229,30100,5.0
30400,9321,30400,5.0
30700,9405,30700,5.0
31000,9490,31000,5.0
31300,9598,31300,5.0
31600,9664,31600,5.0
31900,9749,31900,5.0
32200,9834,32200,5.0
32500,9920,32500,5.0
32800,10009,32800,5.0
33100,10089,33100,5.0
33400,10173,33400,5.0
33700,10259,33700,5.0
34000,10344,34000,5.0
34300,10429,34300,5.0
34600,10508,34600,5.0
34900,10591,34900,5.0
35200,10674,35200,5.0
35500,10754,35500,5.0
35800,10849,35800,5.0
36100,10925,36100,5.0
36400,11002,36400,5.0
36700,11087,36700,5.0
37000,11159,37000,5.0
37300,11244,37300,5.0
37600,11330,37600,5.0
37900,11407,37900,5.0
38200,11487,38200,5.0
38500,11587,38500,5.0
38800,11644,38800,5.0
39100,11723,39100,5.0
39400,11801,39400,5.0
39700,11880,39700,5.0
40000,11991,40000,5.0
40300,12035,40300,5.0
40600,12114,40600,5.0
40900,12190,40900,5.0
41200,12267,41200,5.0
41500,12344,41500,5.0
41800,12422,41800,5.0
42100,12495,42100,5.0
42400,12568,42400,5.0
42700,12643,42700,5.0
43000,12720,43000,5.0
43300,12792,43300,5.0
43600,12871,43600,5.0
43900,12945,43900,5.0
44200,13016,44200,5.0
44500,13088,44500,5.0
44800,13159,44800,5.0
45100,13233,45100,5.0
45400,13225,45400,5.0
45700,13380,45700,5.0
46000,13450,46000,5.0
46300,13510,46300,5.0
46600,13589,46600,5.0
46900,13660,46900,5.0
47200,13730,47200,5.0
47500,13801,47500,5.0
47800,13871,47800,5.0
48100,13938,48100,5.0
48400,13996,48400,5.0
48700,14078,48700,5.0
49000,14141,49000,5.0
49300,14214,49300,5.0
49600,14282,49600,5.0
49900,14347,49900,5.0
50200,14413,50200,5.0
50500,14479,50500,5.0
50800,14544,50800,5.0
51100,14613,51100,5.0
51400,14674,51400,5.0
51700,14740,51700,5.0
52000,14805,52000,5.0
52300,14870,52300,5.0
52600,14947,52600,5.0
52900,14996,52900,5.0
53200,15060,53200,5.0
53500,15125,53500,5.0
53800,15187,53800,5.0
54100,15243,54100,5.0
54400,15307,54400,5.0
54700,15370,54700,5.0
55000,15423,55000,5.0
55300,15490,55300,5.0
55600,15548,55600,5.0
55900,15609,55900,5.0
56200,15677,56200,5.0
56500,15731,56500,5.0
56800,15788,56800,5.0
57100,15849,57100,5.0
57400,15905,57400,5.0
57700,15965,57700,5.0
58000,16020,58000,5.0
58300,16075,58300,5.0
