#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nano3_2,19.7,10000,300,300,4,2,1,2.2117844010575636e-08
freq, real, imaginary, concentration
86500,14946,86500,0.625
86800,14976,86800,0.625
87100,15013,87100,0.625
87400,15051,87400,0.625
87700,15083,87700,0.625
88000,15115,88000,0.625
88300,15151,88300,0.625
88600,15184,88600,0.625
88900,15210,88900,0.625
89200,15247,89200,0.625
89500,15281,89500,0.625
89800,15314,89800,0.625
90100,15350,90100,0.625
90400,15379,90400,0.625
90700,15411,90700,0.625
91000,15443,91000,0.625
91300,15477,91300,0.625
91600,15504,91600,0.625
91900,15539,91900,0.625
92200,15571,92200,0.625
92500,15599,92500,0.625
92800,15634,92800,0.625
93100,15664,93100,0.625
93400,15691,93400,0.625
93700,15721,93700,0.625
94000,15754,94000,0.625
94300,15781,94300,0.625
94600,15814,94600,0.625
94900,15842,94900,0.625
95200,15877,95200,0.625
95500,15899,95500,0.625
95800,15927,95800,0.625
96100,15957,96100,0.625
96400,15983,96400,0.625
96700,16013,96700,0.625
97000,16041,97000,0.625
97300,16069,97300,0.625
97600,16098,97600,0.625
97900,16124,97900,0.625
98200,16150,98200,0.625
98500,16179,98500,0.625
98800,16205,98800,0.625
99100,16235,99100,0.625
99400,16257,99400,0.625
99700,16283,99700,0.625
10000,1098,10000,1.25
10300,1226,10300,1.25
10600,1344,10600,1.25
10900,1445,10900,1.25
11200,1545,11200,1.25
11500,1655,11500,1.25
11800,1754,11800,1.25
12100,1857,12100,1.25
12400,1963,12400,1.25
12700,2052,12700,1.25
13000,2156,13000,1.25
13300,2258,13300,1.25
13600,2357,13600,1.25
13900,2431,13900,1.25
14200,2549,14200,1.25
14500,2640,14500,1.25
14800,2734,14800,1.25
15100,2828,15100,1.25
15400,2920,15400,1.25
15700,3011,15700,1.25
16000,3104,16000,1.25
16300,3195,16300,1.25
16600,3282,16600,1.25
16900,3375,16900,1.25
17200,3463,17200,1.25
17500,3556,17500,1.25
17800,3640,17800,1.25
18100,3731,18100,1.25
18400,3825,18400,1.25
18700,3909,18700,1.25
19000,3993,19000,1.25
19300,4077,19300,1.25
19600,4162,19600,1.25
19900,4251,19900,1.25
20200,4336,20200,1.25
20500,4420,20500,1.25
20800,4503,20800,1.25
21100,4587,21100,1.25
21400,4671,21400,1.25
21700,4757,21700,1.25
22000,4838,22000,1.25
22300,4925,22300,1.25
22600,5007,22600,1.25
22900,5090,22900,1.25
23200,5171,23200,1.25
23500,5250,23500,1.25
23800,5309,23800,1.25
24100,5423,24100,1.25
24400,5511,24400,1.25
24700,5576,24700,1.25
25000,5649,25000,1.25
25300,5741,25300,1.25
25600,5818,25600,1.25
25900,5902,25900,1.25
26200,5982,26200,1.25
26500,6063,26500,1.25
26800,6141,26800,1.25
27100,6214,27100,1.25
27400,6300,27400,1.25
27700,6373,27700,1.25
28000,6456,28000,1.25
28300,6528,28300,1.25
28600,6615,28600,1.25
28900,6694,28900,1.25
29200,6768,29200,1.25
29500,6845,29500,1.25
29800,6928,29800,1.25
30100,7004,30100,1.25
30400,7080,30400,1.25
30700,7158,30700,1.25
31000,7231,31000,1.25
31300,7316,31300,1.25
31600,7385,31600,1.25
31900,7460,31900,1.25
32200,7537,32200,1.25
32500,7613,32500,1.25
32800,7684,32800,1.25
33100,7762,33100,1.25
33400,7838,33400,1.25
33700,7915,33700,1.25
34000,7992,34000,1.25
34300,8066,34300,1.25
34600,8135,34600,1.25
34900,8211,34900,1.25
35200,8286,35200,1.25
35500,8359,35500,1.25
35800,8433,35800,1.25
36100,8508,36100,1.25
36400,8582,36400,1.25
36700,8651,36700,1.25
37000,8726,37000,1.25
37300,8798,37300,1.25
37600,8872,37600,1.25
37900,8948,37900,1.25
38200,9020,38200,1.25
38500,9052,38500,1.25
38800,9161,38800,1.25
39100,9233,39100,1.25
39400,9306,39400,1.25
39700,9375,39700,1.25
40000,9420,40000,1.25
40300,9520,40300,1.25
40600,9592,40600,1.25
40900,9663,40900,1.25
41200,9732,41200,1.25
41500,9805,41500,1.25
41800,9876,41800,1.25
42100,9946,42100,1.25
42400,10014,42400,1.25
42700,10082,42700,1.25
43000,10155,43000,1.25
43300,10223,43300,1.25
43600,10295,43600,1.25
43900,10360,43900,1.25
44200,10437,44200,1.25
44500,10496,44500,1.25
44800,10567,44800,1.25
45100,10634,45100,1.25
45400,10771,45400,1.25
45700,10775,45700,1.25
46000,10839,46000,1.25
46300,10904,46300,1.25
46600,10973,46600,1.25
46900,11043,46900,1.25
47200,11108,47200,1.25
47500,11176,47500,1.25
47800,11240,47800,1.25
48100,11308,48100,1.25
48400,11377,48400,1.25
48700,11436,48700,1.25
49000,11508,49000,1.25
49300,11572,49300,1.25
49600,11638,49600,1.25
49900,11707,49900,1.25
50200,11769,50200,1.25
50500,11834,50500,1.25
50800,11896,50800,1.25
51100,11958,51100,1.25
51400,12025,51400,1.25
51700,12090,51700,1.25
52000,12157,52000,1.25
52300,12218,52300,1.25
52600,12303,52600,1.25
52900,12344,52900,1.25
53200,12409,53200,1.25
53500,12473,53500,1.25
53800,12534,53800,1.25
54100,12597,54100,1.25
54400,12658,54400,1.25
54700,12722,54700,1.25
55000,12785,55000,1.25
55300,12843,55300,1.25
55600,12860,55600,1.25
55900,12968,55900,1.25
56200,13033,56200,1.25
56500,13094,56500,1.25
56800,13152,56800,1.25
57100,13211,57100,1.25
57400,13271,57400,1.25
57700,13335,57700,1.25
58000,13390,58000,1.25
58300,13448,58300,1.25
58600,13509,58600,1.25
58900,13570,58900,1.25
59200,13628,59200,1.25
59500,13685,59500,1.25
59800,13744,59800,1.25
60100,13805,60100,1.25
60400,13862,60400,1.25
60700,13917,60700,1.25
61000,13977,61000,1.25
61300,14037,61300,1.25
61600,14093,61600,1.25
61900,14148,61900,1.25
62200,14202,62200,1.25
62500,14446,62500,1.25
62800,14315,62800,1.25
63100,14373,63100,1.25
63400,14429,63400,1.25
63700,14487,63700,1.25
64000,14541,64000,1.25
64300,14596,64300,1.25
64600,14651,64600,1.25
64900,14706,64900,1.25
65200,14763,65200,1.25
65500,14815,65500,1.25
65800,14863,65800,1.25
66100,14919,66100,1.25
66400,14972,66400,1.25
66700,15039,66700,1.25
67000,15083,67000,1.25
67300,15135,67300,1.25
67600,15185,67600,1.25
67900,15235,67900,1.25
68200,15291,68200,1.25
68500,15340,68500,1.25
68800,15393,68800,1.25
69100,15442,69100,1.25
69400,15492,69400,1.25
69700,15545,69700,1.25
70000,15594,70000,1.25
70300,15645,70300,1.25
70600,15700,70600,1.25
70900,15745,70900,1.25
71200,15789,71200,1.25
71500,15688,71500,1.25
71800,15892,71800,1.25
72100,15941,72100,1.25
72400,15988,72400,1.25
72700,16038,72700,1.25
73000,16084,73000,1.25
73300,16134,73300,1.25
73600,16181,73600,1.25
73900,16228,73900,1.25
74200,16274,74200,1.25
74500,16319,74500,1.25
74800,16369,74800,1.25
75100,16413,75100,1.25
75400,16459,75400,1.25
75700,16506,75700,1.25
76000,16550,76000,1.25
76300,16593,76300,1.25
76600,16641,76600,1.25
76900,16674,76900,1.25
77200,16727,77200,1.25
77500,16772,77500,1.25
77800,16814,77800,1.25
78100,16856,78100,1.25
78400,16902,78400,1.25
78700,16944,78700,1.25
79000,16985,79000,1.25
79300,17028,79300,1.25
79600,17071,79600,1.25
79900,17114,79900,1.25
80200,17154,80200,1.25
80500,17195,80500,1.25
80800,17233,80800,1.25
81100,17283,81100,1.25
81400,17320,81400,1.25
81700,17357,81700,1.25
82000,17395,82000,1.25
82300,17435,82300,1.25
82600,17476,82600,1.25
82900,17512,82900,1.25
83200,17562,83200,1.25
83500,17587,83500,1.25
83800,17627,83800,1.25
84100,17664,84100,1.25
84400,17702,84400,1.25
84700,17738,84700,1.25
85000,17772,85000,1.25
85300,17811,85300,1.25
85600,17848,85600,1.25
85900,17884,85900,1.25
86200,17915,86200,1.25
86500,17951,86500,1.25
86800,17986,86800,1.25
87100,18024,87100,1.25
87400,18058,87400,1.25
87700,18091,87700,1.25
88000,18125,88000,1.25
88300,18159,88300,1.25
88600,18192,88600,1.25
88900,18235,88900,1.25
89200,18258,89200,1.25
89500,18287,89500,1.25
89800,18321,89800,1.25
90100,18353,90100,1.25
90400,18383,90400,1.25
90700,18414,90700,1.25
91000,18441,91000,1.25
91300,18476,91300,1.25
91600,18504,91600,1.25
91900,18533,91900,1.25
92200,18563,92200,1.25
92500,18593,92500,1.25
92800,18622,92800,1.25
93100,18648,93100,1.25
93400,18675,93400,1.25
93700,18702,93700,1.25
94000,18729,94000,1.25
94300,18756,94300,1.25
94600,18783,94600,1.25
94900,18812,94900,1.25
95200,18835,95200,1.25
95500,18861,95500,1.25
95800,18887,95800,1.25
96100,18914,96100,1.25
96400,18937,96400,1.25
96700,18959,96700,1.25
97000,18984,97000,1.25
97300,19008,97300,1.25
97600,19031,97600,1.25
97900,19054,97900,1.25
98200,19074,98200,1.25
98500,19098,98500,1.25
98800,19118,98800,1.25
99100,19141,99100,1.25
99400,19161,99400,1.25
99700,19181,99700,1.25
10000,1443,10000,2.5
10300,1567,10300,2.5
10600,1700,10600,2.5
10900,1815,10900,2.5
11200,1929,11200,2.5
11500,2042,11500,2.5
11800,2162,11800,2.5
12100,2280,12100,2.5
12400,2388,12400,2.5
12700,2502,12700,2.5
13000,2614,13000,2.5
13300,2729,13300,2.5
13600,2837,13600,2.5
13900,2961,13900,2.5
14200,3054,14200,2.5
14500,3174,14500,2.5
14800,3269,14800,2.5
15100,3372,15100,2.5
15400,3480,15400,2.5
15700,3581,15700,2.5
16000,3685,16000,2.5
16300,3791,16300,2.5
16600,3891,16600,2.5
16900,3995,16900,2.5
17200,4094,17200,2.5
17500,4198,17500,2.5
17800,4294,17800,2.5
18100,4402,18100,2.5
18400,4500,18400,2.5
18700,4597,18700,2.5
19000,4691,19000,2.5
19300,4787,19300,2.5
19600,4891,19600,2.5
19900,4984,19900,2.5
20200,5084,20200,2.5
20500,5180,20500,2.5
20800,5273,20800,2.5
21100,5368,21100,2.5
21400,5465,21400,2.5
21700,5553,21700,2.5
22000,5657,22000,2.5
22300,5750,22300,2.5
22600,5843,22600,2.5
22900,5938,22900,2.5
23200,6030,23200,2.5
23500,6122,23500,2.5
23800,6290,23800,2.5
24100,6304,24100,2.5
24400,6410,24400,2.5
24700,6491,24700,2.5
25000,6583,25000,2.5
25300,6677,25300,2.5
25600,6768,25600,2.5
25900,6861,25900,2.5
26200,6956,26200,2.5
26500,7044,26500,2.5
26800,7129,26800,2.5
27100,7220,27100,2.5
27400,7314,27400,2.5
27700,7401,27700,2.5
28000,7493,28000,2.5
28300,7596,28300,2.5
28600,7666,28600,2.5
28900,7758,28900,2.5
29200,7846,29200,2.5
29500,7933,29500,2.5
29800,8027,29800,2.5
30100,8110,30100,2.5
30400,8200,30400,2.5
30700,8288,30700,2.5
31000,8373,31000,2.5
31300,8462,31300,2.5
31600,8548,31600,2.5
31900,8631,31900,2.5
32200,8718,32200,2.5
32500,8806,32500,2.5
32800,8894,32800,2.5
33100,8976,33100,2.5
33400,9060,33400,2.5
33700,9149,33700,2.5
34000,9237,34000,2.5
34300,9317,34300,2.5
34600,9402,34600,2.5
34900,9484,34900,2.5
35200,9573,35200,2.5
35500,9655,35500,2.5
35800,9739,35800,2.5
36100,9822,36100,2.5
36400,9905,36400,2.5
36700,9989,36700,2.5
37000,10071,37000,2.5
37300,10155,37300,2.5
37600,10233,37600,2.5
37900,10319,37900,2.5
38200,10401,38200,2.5
38500,10433,38500,2.5
38800,10561,38800,2.5
39100,10644,39100,2.5
39400,10725,39400,2.5
39700,10804,39700,2.5
40000,10865,40000,2.5
40300,10964,40300,2.5
40600,11047,40600,2.5
40900,11126,40900,2.5
41200,11206,41200,2.5
41500,11284,41500,2.5
41800,11365,41800,2.5
42100,11441,42100,2.5
42400,11517,42400,2.5
42700,11596,42700,2.5
43000,11674,43000,2.5
43300,11751,43300,2.5
43600,11831,43600,2.5
43900,11904,43900,2.5
44200,11987,44200,2.5
44500,12056,44500,2.5
44800,12135,44800,2.5
45100,12208,45100,2.5
45400,12332,45400,2.5
45700,12361,45700,2.5
46000,12440,46000,2.5
46300,12509,46300,2.5
46600,12583,46600,2.5
46900,12660,46900,2.5
47200,12732,47200,2.5
47500,12806,47500,2.5
47800,12878,47800,2.5
48100,12955,48100,2.5
48400,13021,48400,2.5
48700,13095,48700,2.5
49000,13169,49000,2.5
49300,13237,49300,2.5
49600,13312,49600,2.5
49900,13384,49900,2.5
50200,13452,50200,2.5
50500,13524,50500,2.5
50800,13592,50800,2.5
51100,13662,51100,2.5
51400,13731,51400,2.5
51700,13799,51700,2.5
52000,13873,52000,2.5
52300,13936,52300,2.5
52600,13998,52600,2.5
52900,14073,52900,2.5
53200,14144,53200,2.5
53500,14210,53500,2.5
53800,14276,53800,2.5
54100,14343,54100,2.5
54400,14406,54400,2.5
54700,14474,54700,2.5
55000,14532,55000,2.5
55300,14601,55300,2.5
55600,14797,55600,2.5
55900,14734,55900,2.5
56200,14796,56200,2.5
56500,14862,56500,2.5
56800,14926,56800,2.5
57100,14986,57100,2.5
57400,15051,57400,2.5
57700,15105,57700,2.5
58000,15174,58000,2.5
58300,15236,58300,2.5
58600,15299,58600,2.5
58900,15362,58900,2.5
59200,15419,59200,2.5
59500,15478,59500,2.5
59800,15540,59800,2.5
60100,15601,60100,2.5
60400,15660,60400,2.5
60700,15718,60700,2.5
61000,15775,61000,2.5
61300,15836,61300,2.5
61600,15893,61600,2.5
61900,15950,61900,2.5
62200,16004,62200,2.5
62500,15853,62500,2.5
62800,16117,62800,2.5
63100,16177,63100,2.5
63400,16231,63400,2.5
63700,16283,63700,2.5
64000,16340,64000,2.5
64300,16396,64300,2.5
64600,16448,64600,2.5
64900,16504,64900,2.5
65200,16544,65200,2.5
65500,16610,65500,2.5
65800,16659,65800,2.5
66100,16714,66100,2.5
66400,16760,66400,2.5
66700,16801,66700,2.5
67000,16869,67000,2.5
67300,16919,67300,2.5
67600,16968,67600,2.5
67900,17019,67900,2.5
68200,17076,68200,2.5
68500,17114,68500,2.5
68800,17165,68800,2.5
69100,17215,69100,2.5
69400,17262,69400,2.5
69700,17309,69700,2.5
70000,17359,70000,2.5
70300,17404,70300,2.5
70600,17448,70600,2.5
70900,17495,70900,2.5
71200,17542,71200,2.5
71500,17739,71500,2.5
71800,17632,71800,2.5
72100,17674,72100,2.5
72400,17722,72400,2.5
72700,17762,72700,2.5
73000,17811,73000,2.5
73300,17848,73300,2.5
73600,17892,73600,2.5
73900,17932,73900,2.5
74200,17974,74200,2.5
74500,18014,74500,2.5
74800,18057,74800,2.5
75100,18093,75100,2.5
75400,18138,75400,2.5
75700,18175,75700,2.5
76000,18213,76000,2.5
76300,18252,76300,2.5
76600,18291,76600,2.5
76900,18342,76900,2.5
77200,18366,77200,2.5
77500,18401,77500,2.5
77800,18438,77800,2.5
78100,18474,78100,2.5
78400,18508,78400,2.5
78700,18545,78700,2.5
79000,18578,79000,2.5
79300,18613,79300,2.5
79600,18648,79600,2.5
79900,18682,79900,2.5
80200,18716,80200,2.5
80500,18746,80500,2.5
80800,18781,80800,2.5
81100,18810,81100,2.5
81400,18843,81400,2.5
81700,18875,81700,2.5
82000,18903,82000,2.5
82300,18935,82300,2.5
82600,18964,82600,2.5
82900,18994,82900,2.5
83200,19004,83200,2.5
83500,19049,83500,2.5
83800,19078,83800,2.5
84100,19107,84100,2.5
84400,19133,84400,2.5
84700,19159,84700,2.5
85000,19183,85000,2.5
85300,19211,85300,2.5
85600,19235,85600,2.5
85900,19261,85900,2.5
86200,19288,86200,2.5
86500,19306,86500,2.5
86800,19332,86800,2.5
87100,19358,87100,2.5
87400,19383,87400,2.5
87700,19404,87700,2.5
88000,19426,88000,2.5
88300,19448,88300,2.5
88600,19466,88600,2.5
88900,19494,88900,2.5
89200,19506,89200,2.5
89500,19527,89500,2.5
89800,19547,89800,2.5
90100,19566,90100,2.5
90400,19581,90400,2.5
90700,19598,90700,2.5
91000,19628,91000,2.5
91300,19634,91300,2.5
91600,19653,91600,2.5
91900,19670,91900,2.5
92200,19685,92200,2.5
92500,19700,92500,2.5
92800,19717,92800,2.5
93100,19729,93100,2.5
93400,19742,93400,2.5
93700,19756,93700,2.5
94000,19771,94000,2.5
94300,19781,94300,2.5
94600,19790,94600,2.5
94900,19807,94900,2.5
95200,19811,95200,2.5
95500,19827,95500,2.5
95800,19839,95800,2.5
96100,19847,96100,2.5
96400,19859,96400,2.5
96700,19868,96700,2.5
97000,19877,97000,2.5
97300,19887,97300,2.5
97600,19893,97600,2.5
97900,19901,97900,2.5
98200,19906,98200,2.5
98500,19915,98500,2.5
98800,19920,98800,2.5
99100,19926,99100,2.5
99400,19931,99400,2.5
99700,19935,99700,2.5
10000,1986,10000,5.0
10300,2127,10300,5.0
10600,2268,10600,5.0
10900,2394,10900,5.0
11200,2522,11200,5.0
11500,2660,11500,5.0
11800,2777,11800,5.0
12100,2902,12100,5.0
12400,3029,12400,5.0
12700,3152,12700,5.0
13000,3279,13000,5.0
13300,3403,13300,5.0
13600,3524,13600,5.0
13900,3620,13900,5.0
14200,3765,14200,5.0
14500,3889,14500,5.0
14800,3995,14800,5.0
15100,4112,15100,5.0
15400,4230,15400,5.0
15700,4341,15700,5.0
16000,4459,16000,5.0
16300,4575,16300,5.0
16600,4682,16600,5.0
16900,4799,16900,5.0
17200,4910,17200,5.0
17500,5019,17500,5.0
17800,5129,17800,5.0
18100,5238,18100,5.0
18400,5356,18400,5.0
18700,5466,18700,5.0
19000,5566,19000,5.0
19300,5671,19300,5.0
19600,5778,19600,5.0
19900,5886,19900,5.0
20200,5994,20200,5.0
20500,6097,20500,5.0
20800,6211,20800,5.0
21100,6310,21100,5.0
21400,6413,21400,5.0
21700,6517,21700,5.0
22000,6620,22000,5.0
22300,6724,22300,5.0
22600,6829,22600,5.0
22900,6928,22900,5.0
23200,7026,23200,5.0
23500,7129,23500,5.0
23800,7174,23800,5.0
24100,7328,24100,5.0
24400,7428,24400,5.0
24700,7523,24700,5.0
25000,7597,25000,5.0
25300,7726,25300,5.0
25600,7823,25600,5.0
25900,7924,25900,5.0
26200,8028,26200,5.0
26500,8120,26500,5.0
26800,8214,26800,5.0
27100,8307,27100,5.0
27400,8404,27400,5.0
27700,8499,27700,5.0
28000,8600,28000,5.0
28300,8678,28300,5.0
28600,8792,28600,5.0
28900,8883,28900,5.0
29200,8972,29200,5.0
29500,9065,29500,5.0
29800,9160,29800,5.0
30100,9255,30100,5.0
30400,9345,30400,5.0
30700,9436,30700,5.0
31000,9526,31000,5.0
31300,9617,31300,5.0
31600,9707,31600,5.0
31900,9799,31900,5.0
32200,9887,32200,5.0
32500,9976,32500,5.0
32800,10065,32800,5.0
33100,10154,33100,5.0
33400,10240,33400,5.0
33700,10331,33700,5.0
34000,10421,34000,5.0
34300,10509,34300,5.0
34600,10592,34600,5.0
34900,10679,34900,5.0
35200,10764,35200,5.0
35500,10852,35500,5.0
35800,10941,35800,5.0
36100,11020,36100,5.0
36400,11107,36400,5.0
36700,11197,36700,5.0
37000,11278,37000,5.0
37300,11356,37300,5.0
37600,11444,37600,5.0
37900,11527,37900,5.0
38200,11607,38200,5.0
38500,11717,38500,5.0
38800,11771,38800,5.0
39100,11854,39100,5.0
39400,11935,39400,5.0
39700,12015,39700,5.0
40000,12129,40000,5.0
40300,12176,40300,5.0
40600,12258,40600,5.0
40900,12338,40900,5.0
41200,12415,41200,5.0
41500,12494,41500,5.0
41800,12574,41800,5.0
42100,12651,42100,5.0
42400,12725,42400,5.0
42700,12803,42700,5.0
43000,12883,43000,5.0
43300,12956,43300,5.0
43600,13036,43600,5.0
43900,13109,43900,5.0
44200,13182,44200,5.0
44500,13256,44500,5.0
44800,13332,44800,5.0
45100,13406,45100,5.0
45400,13472,45400,5.0
45700,13553,45700,5.0
46000,13629,46000,5.0
46300,13701,46300,5.0
46600,13772,46600,5.0
46900,13845,46900,5.0
47200,13914,47200,5.0
47500,13988,47500,5.0
47800,14054,47800,5.0
48100,14132,48100,5.0
48400,14195,48400,5.0
48700,14265,48700,5.0
49000,14336,49000,5.0
49300,14408,49300,5.0
49600,14477,49600,5.0
49900,14543,49900,5.0
50200,14611,50200,5.0
50500,14675,50500,5.0
50800,14743,50800,5.0
51100,14814,51100,5.0
51400,14876,51400,5.0
51700,14944,51700,5.0
52000,15009,52000,5.0
52300,15074,52300,5.0
52600,15152,52600,5.0
52900,15202,52900,5.0
53200,15265,53200,5.0
53500,15334,53500,5.0
53800,15394,53800,5.0
54100,15452,54100,5.0
54400,15518,54400,5.0
54700,15578,54700,5.0
55000,15640,55000,5.0
55300,15699,55300,5.0
55600,15657,55600,5.0
55900,15823,55900,5.0
56200,15882,56200,5.0
56500,15942,56500,5.0
56800,16001,56800,5.0
57100,16061,57100,5.0
57400,16118,57400,5.0
57700,16179,57700,5.0
58000,16235,58000,5.0
58300,16286,58300,5.0
