#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#large_nano3_10,19.7,10000,450,200,4,1,1,1.0092016396570935e-08
freq, real, imaginary, concentration
,freq,0.625,1.25,2.5,5.0,10.0
39,27550,4844.952597790191,4845.125884345746,4844.688854956601,4845.686136209475,4844.4861735121685
40,28000,4846.031210499465,4845.2935299513765,4843.8142190586495,4844.892465289502,4844.089523271863
41,28450,4844.712706614347,4844.162337842108,4845.562354159919,4846.1865988371,4844.631685374263
42,28900,4845.419162608546,4845.522053457641,4845.492761341328,4846.003479678045,4845.517441768019
43,29350,4845.643236694305,4846.347879815249,4846.343978741191,4847.128794373759,4846.229396862999
44,29800,4845.807447649898,4844.361157617001,4846.031042432446,4846.925661591823,4844.280067175863
45,30250,4846.182825663584,4845.797596839604,4846.354945826277,4847.0377934822145,4845.744745370902
46,30700,4846.951709222434,4846.955953889476,4846.880827250335,4847.8117255561965,4847.290732035638
47,31150,4846.82122594389,4847.121371218396,4847.140735286634,4847.755721702289,4847.045169861168
48,31600,4847.208850632054,4847.522479245976,4847.492663580542,4848.323438746571,4847.702579883454
49,32050,4847.872686271965,4847.851990585064,4847.775737360062,4848.553836561617,4847.988458202813
50,32500,4847.9146586582965,4847.670492585567,4847.734522780314,4848.302928804099,4847.830268231604
51,32950,4848.3956086525395,4848.094106674587,4848.133200738959,4848.939821854026,4848.233687907434
52,33400,4848.390739186365,4848.323438746571,4848.503930499668,4849.027550723433,4848.6041446855015
53,33850,4848.016008421034,4848.243089313513,4848.378847071405,4848.815441974602,4848.435191746746
54,34300,4849.370348594716,4849.459227532102,4849.733735406028,4850.224715530369,4849.599856027057
55,34750,4849.778811612653,4850.052589433713,4849.889759037381,4850.861104972156,4849.472033610322
56,35200,4849.919711906719,4850.082644089444,4850.292135853206,4850.850717602775,4850.425090483815
57,35650,4850.183595336561,4850.075044676588,4850.173735244896,4850.76438353281,4850.323508209013
58,36100,4850.766592251128,4850.883821399171,4850.608223170831,4851.338025091962,4850.531595727043
59,36550,4851.134955674929,4851.509939182658,4851.330960520279,4852.2595795448715,4851.085097767591
60,37000,4852.20112927341,4851.885655285552,4852.43533286805,4853.26045578564,4852.610761966325
61,37450,4851.927377178427,4851.655759217297,4851.976987672239,4852.726931881493,4851.803046437443
62,37900,4852.389298173409,4852.331454109002,4852.172576848135,4852.745973300587,4852.3489432548995
63,38350,4853.001122005916,4853.363486026687,4852.891526515924,4853.323054403449,4852.886486349621
64,38800,4853.506958038678,4852.944268782419,4853.457451974189,4854.148158542142,4853.809977712868
65,39250,4853.189349069489,4853.491418455802,4853.259763040378,4854.092196897855,4853.48231834974
66,39700,4853.863087697507,4854.220018042119,4854.301544607153,4855.045859551587,4854.313119195976
67,40150,4853.6535521498,4853.710104216935,4854.146976151832,4855.091130667521,4854.094014106523
68,40600,4853.730787674224,4854.002765960952,4853.861055276759,4854.92910927648,4854.076261463104
69,41050,4854.758090049992,4855.093963068311,4855.048639422701,4855.67884345491,4855.083857364746
70,41500,4854.692021531048,4854.525501675671,4855.12855838828,4855.152803527656,4854.694835753729
71,41950,4855.475688993067,4855.347564621273,4855.346148198325,4856.635069320555,4855.767037731446
72,42400,4856.262331413997,4856.754247132548,4856.665392354797,4857.510769061202,4856.904910616703
73,42850,4856.138670195112,4856.408137117045,4856.815995061895,4857.020671517091,4856.280055563055
74,43300,4856.459051766352,4857.443099799786,4856.815172440782,4857.783295745977,4857.568378294334
75,43750,4857.351966135756,4857.513588188743,4857.378112188998,4858.055237730074,4857.406266357709
76,44200,4858.107517942731,4856.815172440782,4859.122890938074,4860.557295595546,4857.367840474871
77,44650,4858.578244314403,4858.214495034063,4858.7876589746675,4859.22453629336,4858.634221081584
78,45100,4858.855606424541,4859.109447375775,4859.0921596211165,4859.837611077802,4859.16554767347
79,45550,4857.959077841948,4858.400637187155,4859.0861069057455,4859.999270941596,4859.631152290041
80,46000,4859.54586801319,4859.825751434424,4859.500688393275,4860.63044596037,4859.861944368543
81,46450,4860.492223844199,4860.860748780756,4860.838336402915,4861.331088358883,4861.01435677613
82,46900,4860.184846611227,4860.578008234398,4860.796600608988,4861.301994182944,4860.926127785618
83,47350,4861.142824998236,4861.138706744034,4861.5010127589985,4862.385500593105,4861.2779844219185
84,47800,4861.607114111469,4861.602526560275,4861.975722988614,4862.724499300151,4861.714053375474
85,48250,4862.321245204874,4862.6593170483375,4862.2069136771115,4862.982894372871,4862.2810927347
86,48700,4862.347301815917,4862.481701103663,4863.057454498499,4863.834012481138,4862.74021557124
87,49150,4862.583779882621,4863.57415182046,4863.327266534116,4864.471360673339,4864.329745164715
88,49600,4863.476521488678,4863.412925798281,4863.341764381734,4864.290175922779,4863.80676593616
89,50050,4854.729288528729,4859.522801763414,4861.185768951542,4864.134721700319,4861.15392210747
90,50500,4863.983777042797,4865.249200358146,4864.023233324115,4864.879629561632,4865.703574006687
91,50950,4864.974899276206,4865.041587888415,4865.041230191366,4865.934944887846,4865.436181643115
92,51400,4865.721395865443,4865.618761537536,4866.2196717589695,4866.555012373364,4866.4212844987815
93,51850,4865.746017103061,4865.990877084418,4866.156437832941,4867.143792621758,4866.28612402361
94,52300,4866.700532094152,4866.594408001717,4866.962749414346,4867.541969696707,4866.723847454361
95,52750,4867.077446125383,4867.136647032441,4867.325284700992,4867.7785545407005,4867.503819575314
96,53200,4867.052147100756,4867.9815125154555,4867.598538769253,4868.448956941015,4867.6579583875455
97,53650,4867.9637950487195,4867.972965105992,4868.146036891859,4868.622197039548,4868.147875805255
98,54100,4869.346620882379,4869.059775267797,4869.188447404544,4870.189020194609,4869.620074416649
99,54550,4869.106050914271,4870.104825881103,4870.872124363775,4870.442152963209,4869.924069623768
100,55000,4869.25490378564,4870.363852195581,4870.413977430479,4871.4551318698295,4869.939144129857
101,55450,4871.041485691898,4870.985849986133,4871.4350863900445,4871.828994502086,4871.444829463114
102,55900,4870.187420150184,4870.454537644203,4870.744430883095,4871.679210668881,4871.127935813753
103,56350,4871.01021575403,4871.246941747083,4871.381662421247,4871.9139849235,4871.302050723453
104,56800,4872.056098985995,4872.026417249322,4871.723647414054,4872.631796391361,4871.951767723801
105,57250,4873.00780391124,4872.08655866548,4873.359903772045,4874.120569112369,4873.458613867449
106,57700,4873.29025567069,4873.015729664788,4872.602410477586,4873.2491884427845,4873.4389503521825
107,58150,4873.979129279661,4873.893246573333,4874.229144197987,4875.135219948734,4874.2646514529215
108,58600,4874.273473837581,4874.10351572283,4874.263300971797,4874.928109287315,4874.553444305452
109,59050,4874.937572447126,4875.137768949609,4875.429974673504,4875.999383271772,4875.352400904315
110,59500,4875.512828374577,4875.492620628986,4876.085831965882,4876.3694511540325,4875.9775401035195
111,59950,4875.467101627035,4875.999560379742,4875.714618620434,4876.703658039228,4876.10290617099
112,60400,4876.380257235522,4876.147044885046,4876.765177735888,4877.802864194399,4877.328377801491
113,60850,4877.0527316829775,4876.905365818622,4877.109089499086,4878.045559047287,4877.226844650647
114,61300,4877.512157999531,4877.498850771776,4877.62253773409,4878.263779508854,4877.7712806501795
115,61750,4878.423779162509,4878.576285079414,4879.090817946776,4879.645883839107,4878.920692542494
116,62200,4879.641487622878,4879.314461389446,4879.250402098781,4880.060950815277,4880.312151476472
117,62650,4878.956320169377,4879.057576915987,4879.033090185542,4880.052351455793,4879.324872963252
118,63100,4880.392679320972,4880.651432486951,4880.32603816081,4881.508190361416,4880.893854075848
119,63550,4880.556209756512,4881.055918869121,4881.329466471783,4881.856768194129,4881.208304581921
120,64000,4881.54268402787,4881.637283239607,4881.771197118453,4882.172240428107,4881.860252038851
121,64450,4882.1663914289,4882.1548890510485,4882.499646048459,4882.8500133172365,4882.72053966106
122,64900,4882.611651041877,4882.7976060728115,4883.006053429337,4883.649747305939,4883.10344156631
123,65350,4883.402781285996,4883.3656150761535,4883.780416026632,4884.231665289592,4883.480977207714
124,65800,4884.5625477683225,4884.678896897102,4884.540310386548,4885.418226208321,4884.7254293800925
125,66250,4884.652004814625,4885.130650564732,4885.231823189381,4885.917618786529,4885.520040217615
126,66700,4889.834368568257,4887.746973629228,4887.724068366831,4885.191854472231,4886.569928169465
127,67150,4885.738790256216,4886.250406510647,4886.130766895014,4887.001706973474,4886.867243341076
128,67600,4887.047473736541,4887.443671501287,4887.3865741797845,4887.673264074256,4887.206948261007
129,68050,4887.366622692925,4887.63480513668,4888.181217707153,4888.640369476429,4888.2977066536805
130,68500,4887.186351042256,4887.978274170205,4887.672931092546,4890.528400639135,4887.79651955075
131,68950,4889.752110271834,4888.536123343649,4888.503123175436,4888.649841319502,4888.573229252557
132,69400,4889.462143594196,4889.50671157252,4890.045177380531,4890.430704579209,4889.929087446545
133,69850,4890.602328795923,4890.482547924326,4890.542714240985,4891.1252766556245,4890.83124678502
134,70300,4890.865932508291,4891.327462267574,4891.350555296411,4891.8917230605575,4891.377945542519
135,70750,4891.644792094446,4891.829319149327,4892.022160193623,4892.397808743215,4892.346578303244
136,71200,4892.722754903553,4892.226031215671,4892.597295409217,4894.052437190079,4892.913840472971
137,71650,4892.919614844593,4892.744424259527,4893.308220960044,4893.35125330992,4893.004687785859
138,72100,4894.062824004804,4893.73140977704,4893.926606780218,4894.248842757655,4894.023306706208
139,72550,4894.114729222222,4894.36174785828,4894.308592947464,4895.0934770303475,4895.214313871322
140,73000,4895.09366220033,4895.420167482472,4895.532854926304,4895.786159726747,4896.026755623474
141,73450,4896.079189546544,4895.67133951845,4895.715223009622,4896.790330704928,4896.199423969694
142,73900,4897.132336616645,4897.021571982588,4897.493700103487,4897.495739972157,4897.255334176433
143,74350,4897.502009144608,4897.292381792918,4898.005458010858,4897.918239141456,4897.624262819609
144,74800,4898.100209694572,4897.898074629663,4897.966048578606,4898.922794863497,4898.352512716313
145,75250,4898.74986817478,4898.898145524705,4899.305850413922,4899.609743223614,4899.181530593469
146,75700,4899.675542206093,4900.295985925022,4900.143297522736,4900.682054879822,4900.01086768146
147,76150,4900.479719875711,4900.526573542271,4901.023312239492,4901.1379398734225,4900.865706379907
148,76600,4900.943089670321,4901.173384941338,4901.799394085583,4902.117878695096,4901.502001888924
149,77050,4901.660292864642,4901.652334471441,4901.90462900154,4902.318598774212,4902.056576305656
150,77500,4902.692861745359,4903.062756626941,4902.800806871356,4902.822124281229,4903.22542500359
151,77950,4903.569795846836,4903.660661569851,4903.559066183135,4904.800812215395,4904.611641109677
152,78400,4904.435756374332,4904.417583818386,4904.456416262644,4904.898488688812,4904.844587138762
153,78850,4904.918619600841,4905.315856196551,4905.032487108976,4905.610853104752,4905.587268947741
154,79300,4905.764672474885,4905.975209324939,4905.9175622839675,4906.550263647402,4906.5348706605655
155,79750,4906.674820436056,4906.613214591307,4906.333662337569,4907.018155654153,4907.097443380758
156,80200,4907.443978917363,4907.557366330859,4907.347985844194,4907.715714992856,4907.616931125304
157,80650,4908.270956269726,4908.658539935712,4907.206022715969,4907.723275566283,4908.734353455487
158,81100,4909.334281695839,4909.5850645034925,4909.033359311753,4908.516252255167,4908.15308780835
159,81550,4910.373632295306,4909.856511488582,4910.0382124765365,4910.154341932705,4909.952597598311
160,82000,4910.624351304175,4910.7472104020235,4911.101094684842,4911.493934666044,4911.356437792464
161,82450,4911.509380407088,4911.734868616327,4911.86261479935,4912.128385831188,4911.990684785609
162,82900,4912.173552364894,4912.58630773317,4912.680181330252,4912.897690734876,4912.386949848973
163,83350,4965.105201723687,4969.926241637062,4968.637608921992,4965.806928612061,4966.953605135283
164,83800,4914.227751754443,4914.444753556536,4914.613707766039,4914.591595419481,4913.997236961672
165,84250,4914.703205973481,4914.589026344442,4915.160802286127,4915.481221169098,4915.194030820936
166,84700,4915.588912383173,4916.167983620059,4916.136713870492,4916.384734237897,4916.076118327914
167,85150,4916.7839886291895,4916.965491250565,4916.813666661995,4917.236747528944,4916.961447416683
168,85600,4917.5578451146985,4917.710186827204,4917.817267511478,4917.953139226144,4918.177244343825
169,86050,4918.390825433424,4918.318822844427,4918.247938160771,4918.80959249018,4919.021237580131
170,86500,4919.2791275575755,4920.121146922227,4919.783004137578,4919.9076860233845,4920.15914048915
171,86950,4922.116708365589,4922.1058504190805,4921.371223429193,4921.170071937577,4922.082385840516
172,87400,4920.5719587484855,4920.428323187109,4920.819267552493,4921.272620245162,4920.891689492375
173,87850,4921.491722199586,4922.720378695969,4922.536160657419,4923.292943690682,4922.6632874807165
174,88300,4922.480308881519,4922.566076610157,4922.77070420217,4922.429743252732,4922.810138267262
175,88750,4923.223666763328,4923.700606485596,4923.035983523206,4923.684790144948,4923.606987152539
176,89200,4924.454861782843,4924.746275790593,4924.74250468519,4925.1778508700045,4924.745089716186
177,89650,4925.52713592636,4925.690687282998,4925.424017183224,4925.755363787929,4925.871297336879
178,90100,4926.094800490493,4926.205126745271,4926.739708017036,4926.831685207038,4926.375619524108
179,90550,4927.51992062097,4927.656695645395,4927.885932679467,4928.00180952031,4927.890259478854
180,91000,4926.693231136673,4930.475236211989,4929.883919762605,4931.430618748254,4929.981156000901
181,91450,4928.852883858915,4929.18652091112,4929.277073804529,4929.262014854562,4929.456029097283
182,91900,4930.498955310288,4930.008285059284,4929.758032519585,4930.165631445687,4930.019280815084
183,92350,4930.346422949012,4930.461704393926,4930.807676617925,4930.671414311955,4930.855143068598
184,92800,4931.548248316415,4931.646670301235,4931.632139342036,4932.099075547728,4932.223425262533
185,93250,4932.51238892609,4932.5187385329955,4932.773433599951,4933.079409539562,4933.55601528486
186,93700,4933.726269471856,4934.157506043688,4934.211976030261,4933.831476289806,4933.668702748783
187,94150,4934.974304636146,4934.561081911027,4935.676784003666,4934.762037997345,4935.966238734709
188,94600,4935.569242706856,4935.765368191578,4935.504154370113,4935.988573487599,4936.643232153816
189,95050,4936.186953938728,4936.186463944887,4936.401475007867,4936.691051137689,4936.427227746805
190,95500,4937.674426805327,4937.586493797996,4937.382434249987,4937.682997214433,4937.536172287948
191,95950,4938.496402138884,4938.56377415372,4938.589241787883,4938.6845648984,4938.940602859701
192,96400,4939.486313253692,4939.789372214803,4939.594374724431,4939.6911125426295,4939.345556133013
193,96850,4940.259427714522,4940.525438159767,4940.62834758612,4940.232761493211,4940.691698085417
194,97300,4940.118807098517,4941.144379602823,4941.382170777415,4941.75065393775,4941.106536716386
195,97750,4942.555440027401,4942.4786880802885,4942.423618009992,4942.540295945024,4942.2955443313585
196,98200,4943.404192263739,4943.706803915477,4943.711713984035,4943.585016746448,4943.716882493059
197,98650,4944.433080768227,4944.45455188899,4944.516707682117,4944.6515661732055,4944.661108755975
198,99100,4944.015532936285,4944.726578520055,4945.088740891737,4945.002554093433,4944.634137250118
199,99550,4945.38711650625,4946.49018562675,4946.629951843392,4945.512868245448,4945.740306399302
