#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nano3_7,19.9,10000,300,300,4,1,1,1.0157660024619305e-08
freq, real, imaginary, concentration
49600,10860,49600,0.625
49900,10925,49900,0.625
50200,10984,50200,0.625
50500,11047,50500,0.625
50800,11110,50800,0.625
51100,11172,51100,0.625
51400,11234,51400,0.625
51700,11292,51700,0.625
52000,11359,52000,0.625
52300,11416,52300,0.625
52600,11503,52600,0.625
52900,11540,52900,0.625
53200,11603,53200,0.625
53500,11665,53500,0.625
53800,11720,53800,0.625
54100,11785,54100,0.625
54400,11844,54400,0.625
54700,11905,54700,0.625
55000,11962,55000,0.625
55300,12024,55300,0.625
55600,11945,55600,0.625
55900,12146,55900,0.625
56200,12208,56200,0.625
56500,12262,56500,0.625
56800,12328,56800,0.625
57100,12383,57100,0.625
57400,12444,57400,0.625
57700,12510,57700,0.625
58000,12562,58000,0.625
58300,12621,58300,0.625
58600,12681,58600,0.625
58900,12733,58900,0.625
59200,12796,59200,0.625
59500,12854,59500,0.625
59800,12913,59800,0.625
60100,12972,60100,0.625
60400,13031,60400,0.625
60700,13085,60700,0.625
61000,13145,61000,0.625
61300,13201,61300,0.625
61600,13258,61600,0.625
61900,13313,61900,0.625
62200,13367,62200,0.625
62500,13354,62500,0.625
62800,13480,62800,0.625
63100,13538,63100,0.625
63400,13594,63400,0.625
63700,13651,63700,0.625
64000,13708,64000,0.625
64300,13763,64300,0.625
64600,13818,64600,0.625
64900,13872,64900,0.625
65200,13946,65200,0.625
65500,13982,65500,0.625
65800,14036,65800,0.625
66100,14088,66100,0.625
66400,14144,66400,0.625
66700,14219,66700,0.625
67000,14253,67000,0.625
67300,14307,67300,0.625
67600,14361,67600,0.625
67900,14411,67900,0.625
68200,14470,68200,0.625
68500,14521,68500,0.625
68800,14571,68800,0.625
69100,14623,69100,0.625
69400,14675,69400,0.625
69700,14727,69700,0.625
70000,14779,70000,0.625
70300,14831,70300,0.625
70600,14888,70600,0.625
70900,14934,70900,0.625
71200,14983,71200,0.625
71500,14858,71500,0.625
71800,15085,71800,0.625
72100,15138,72100,0.625
72400,15189,72400,0.625
72700,15237,72700,0.625
73000,15286,73000,0.625
73300,15337,73300,0.625
73600,15389,73600,0.625
73900,15438,73900,0.625
74200,15485,74200,0.625
74500,15534,74500,0.625
74800,15586,74800,0.625
75100,15628,75100,0.625
75400,15684,75400,0.625
75700,15727,75700,0.625
76000,15778,76000,0.625
76300,15826,76300,0.625
76600,15873,76600,0.625
76900,15894,76900,0.625
77200,15969,77200,0.625
77500,16014,77500,0.625
77800,16060,77800,0.625
78100,16108,78100,0.625
78400,16156,78400,0.625
78700,16202,78700,0.625
79000,16250,79000,0.625
79300,16296,79300,0.625
79600,16344,79600,0.625
79900,16387,79900,0.625
80200,16431,80200,0.625
80500,16478,80500,0.625
80800,16527,80800,0.625
81100,16572,81100,0.625
81400,16618,81400,0.625
81700,16658,81700,0.625
82000,16700,82000,0.625
82300,16745,82300,0.625
82600,16790,82600,0.625
82900,16832,82900,0.625
83200,16902,83200,0.625
83500,16917,83500,0.625
83800,16963,83800,0.625
84100,17005,84100,0.625
84400,17047,84400,0.625
84700,17090,84700,0.625
85000,17133,85000,0.625
85300,17174,85300,0.625
85600,17216,85600,0.625
85900,17258,85900,0.625
86200,17296,86200,0.625
86500,17337,86500,0.625
86800,17380,86800,0.625
87100,17422,87100,0.625
87400,17464,87400,0.625
87700,17502,87700,0.625
88000,17542,88000,0.625
88300,17583,88300,0.625
88600,17626,88600,0.625
88900,17663,88900,0.625
89200,17700,89200,0.625
89500,17741,89500,0.625
89800,17776,89800,0.625
90100,17813,90100,0.625
90400,17853,90400,0.625
90700,17893,90700,0.625
91000,17935,91000,0.625
91300,17967,91300,0.625
91600,18006,91600,0.625
91900,18041,91900,0.625
92200,18075,92200,0.625
92500,18113,92500,0.625
92800,18146,92800,0.625
93100,18183,93100,0.625
93400,18216,93400,0.625
93700,18253,93700,0.625
94000,18284,94000,0.625
94300,18318,94300,0.625
94600,18347,94600,0.625
94900,18387,94900,0.625
95200,18418,95200,0.625
95500,18450,95500,0.625
95800,18485,95800,0.625
96100,18508,96100,0.625
96400,18550,96400,0.625
96700,18577,96700,0.625
97000,18610,97000,0.625
97300,18640,97300,0.625
97600,18670,97600,0.625
97900,18699,97900,0.625
98200,18728,98200,0.625
98500,18759,98500,0.625
98800,18787,98800,0.625
99100,18820,99100,0.625
99400,18843,99400,0.625
99700,18869,99700,0.625
10000,1649,10000,1.25
10300,1754,10300,1.25
10600,1863,10600,1.25
10900,1955,10900,1.25
11200,2047,11200,1.25
11500,2146,11500,1.25
11800,2242,11800,1.25
12100,2340,12100,1.25
12400,2429,12400,1.25
12700,2522,12700,1.25
13000,2621,13000,1.25
13300,2716,13300,1.25
13600,2805,13600,1.25
13900,2931,13900,1.25
14200,2992,14200,1.25
14500,3085,14500,1.25
14800,3173,14800,1.25
15100,3258,15100,1.25
15400,3347,15400,1.25
15700,3434,15700,1.25
16000,3527,16000,1.25
16300,3620,16300,1.25
16600,3699,16600,1.25
16900,3790,16900,1.25
17200,3873,17200,1.25
17500,3962,17500,1.25
17800,4046,17800,1.25
18100,4135,18100,1.25
18400,4227,18400,1.25
18700,4311,18700,1.25
19000,4390,19000,1.25
19300,4471,19300,1.25
19600,4561,19600,1.25
19900,4638,19900,1.25
20200,4729,20200,1.25
20500,4810,20500,1.25
20800,4901,20800,1.25
21100,4979,21100,1.25
21400,5064,21400,1.25
21700,5144,21700,1.25
22000,5229,22000,1.25
22300,5312,22300,1.25
22600,5396,22600,1.25
22900,5469,22900,1.25
23200,5557,23200,1.25
23500,5637,23500,1.25
23800,5682,23800,1.25
24100,5808,24100,1.25
24400,5876,24400,1.25
24700,5966,24700,1.25
25000,5969,25000,1.25
25300,6128,25300,1.25
25600,6206,25600,1.25
25900,6291,25900,1.25
26200,6371,26200,1.25
26500,6452,26500,1.25
26800,6528,26800,1.25
27100,6606,27100,1.25
27400,6684,27400,1.25
27700,6764,27700,1.25
28000,6854,28000,1.25
28300,6916,28300,1.25
28600,7003,28600,1.25
28900,7087,28900,1.25
29200,7167,29200,1.25
29500,7244,29500,1.25
29800,7326,29800,1.25
30100,7404,30100,1.25
30400,7481,30400,1.25
30700,7557,30700,1.25
31000,7635,31000,1.25
31300,7737,31300,1.25
31600,7793,31600,1.25
31900,7872,31900,1.25
32200,7948,32200,1.25
32500,8025,32500,1.25
32800,8096,32800,1.25
33100,8179,33100,1.25
33400,8254,33400,1.25
33700,8336,33700,1.25
34000,8415,34000,1.25
34300,8489,34300,1.25
34600,8566,34600,1.25
34900,8641,34900,1.25
35200,8719,35200,1.25
35500,8793,35500,1.25
35800,8875,35800,1.25
36100,8948,36100,1.25
36400,9024,36400,1.25
36700,9092,36700,1.25
37000,9172,37000,1.25
37300,9251,37300,1.25
37600,9325,37600,1.25
37900,9403,37900,1.25
38200,9477,38200,1.25
38500,9454,38500,1.25
38800,9626,38800,1.25
39100,9702,39100,1.25
39400,9777,39400,1.25
39700,9852,39700,1.25
40000,9969,40000,1.25
40300,10001,40300,1.25
40600,10078,40600,1.25
40900,10151,40900,1.25
41200,10224,41200,1.25
41500,10298,41500,1.25
41800,10374,41800,1.25
42100,10450,42100,1.25
42400,10518,42400,1.25
42700,10590,42700,1.25
43000,10664,43000,1.25
43300,10739,43300,1.25
43600,10818,43600,1.25
43900,10890,43900,1.25
44200,10943,44200,1.25
44500,11032,44500,1.25
44800,11104,44800,1.25
45100,11178,45100,1.25
45400,11233,45400,1.25
45700,11327,45700,1.25
46000,11400,46000,1.25
46300,11474,46300,1.25
46600,11540,46600,1.25
46900,11610,46900,1.25
47200,11684,47200,1.25
47500,11758,47500,1.25
47800,11822,47800,1.25
48100,11899,48100,1.25
48400,11969,48400,1.25
48700,12042,48700,1.25
49000,12115,49000,1.25
49300,12182,49300,1.25
49600,12257,49600,1.25
49900,12325,49900,1.25
50200,12395,50200,1.25
50500,12468,50500,1.25
50800,12535,50800,1.25
51100,12610,51100,1.25
51400,12675,51400,1.25
51700,12744,51700,1.25
52000,12817,52000,1.25
52300,12881,52300,1.25
52600,12967,52600,1.25
52900,13021,52900,1.25
53200,13088,53200,1.25
53500,13161,53500,1.25
53800,13227,53800,1.25
54100,13294,54100,1.25
54400,13360,54400,1.25
54700,13430,54700,1.25
55000,13493,55000,1.25
55300,13562,55300,1.25
55600,13749,55600,1.25
55900,13698,55900,1.25
56200,13764,56200,1.25
56500,13831,56500,1.25
56800,13897,56800,1.25
57100,13960,57100,1.25
57400,14026,57400,1.25
57700,14088,57700,1.25
58000,14158,58000,1.25
58300,14220,58300,1.25
58600,14282,58600,1.25
58900,14349,58900,1.25
59200,14411,59200,1.25
59500,14473,59500,1.25
59800,14538,59800,1.25
60100,14603,60100,1.25
60400,14664,60400,1.25
60700,14727,60700,1.25
61000,14789,61000,1.25
61300,14854,61300,1.25
61600,14913,61600,1.25
61900,14974,61900,1.25
62200,15031,62200,1.25
62500,14861,62500,1.25
62800,15155,62800,1.25
63100,15216,63100,1.25
63400,15275,63400,1.25
63700,15336,63700,1.25
64000,15396,64000,1.25
64300,15453,64300,1.25
64600,15511,64600,1.25
64900,15570,64900,1.25
65200,15638,65200,1.25
65500,15684,65500,1.25
65800,15736,65800,1.25
66100,15797,66100,1.25
66400,15855,66400,1.25
66700,15928,66700,1.25
67000,15968,67000,1.25
67300,16024,67300,1.25
67600,16080,67600,1.25
67900,16131,67900,1.25
68200,16193,68200,1.25
68500,16238,68500,1.25
68800,16295,68800,1.25
69100,16350,69100,1.25
69400,16403,69400,1.25
69700,16456,69700,1.25
70000,16504,70000,1.25
70300,16559,70300,1.25
70600,16611,70600,1.25
70900,16664,70900,1.25
71200,16718,71200,1.25
71500,16857,71500,1.25
71800,16815,71800,1.25
72100,16864,72100,1.25
72400,16912,72400,1.25
72700,16963,72700,1.25
73000,17006,73000,1.25
73300,17061,73300,1.25
73600,17111,73600,1.25
73900,17155,73900,1.25
74200,17204,74200,1.25
74500,17250,74500,1.25
74800,17299,74800,1.25
75100,17342,75100,1.25
75400,17388,75400,1.25
75700,17438,75700,1.25
76000,17481,76000,1.25
76300,17525,76300,1.25
76600,17566,76600,1.25
76900,17631,76900,1.25
77200,17658,77200,1.25
77500,17699,77500,1.25
77800,17742,77800,1.25
78100,17786,78100,1.25
78400,17826,78400,1.25
78700,17869,78700,1.25
79000,17910,79000,1.25
79300,17951,79300,1.25
79600,17993,79600,1.25
79900,18033,79900,1.25
80200,18072,80200,1.25
80500,18109,80500,1.25
80800,18151,80800,1.25
81100,18195,81100,1.25
81400,18224,81400,1.25
81700,18263,81700,1.25
82000,18301,82000,1.25
82300,18338,82300,1.25
82600,18374,82600,1.25
82900,18412,82900,1.25
83200,18451,83200,1.25
83500,18480,83500,1.25
83800,18516,83800,1.25
84100,18551,84100,1.25
84400,18585,84400,1.25
84700,18616,84700,1.25
85000,18652,85000,1.25
85300,18683,85300,1.25
85600,18714,85600,1.25
85900,18747,85900,1.25
86200,18777,86200,1.25
86500,18814,86500,1.25
86800,18838,86800,1.25
87100,18871,87100,1.25
87400,18904,87400,1.25
87700,18932,87700,1.25
88000,18959,88000,1.25
88300,18989,88300,1.25
88600,19019,88600,1.25
88900,19035,88900,1.25
89200,19073,89200,1.25
89500,19099,89500,1.25
89800,19126,89800,1.25
90100,19154,90100,1.25
90400,19175,90400,1.25
90700,19199,90700,1.25
91000,19236,91000,1.25
91300,19254,91300,1.25
91600,19275,91600,1.25
91900,19299,91900,1.25
92200,19322,92200,1.25
92500,19347,92500,1.25
92800,19366,92800,1.25
93100,19390,93100,1.25
93400,19410,93400,1.25
93700,19432,93700,1.25
94000,19452,94000,1.25
94300,19470,94300,1.25
94600,19492,94600,1.25
94900,19511,94900,1.25
95200,19524,95200,1.25
95500,19546,95500,1.25
95800,19567,95800,1.25
96100,19586,96100,1.25
96400,19604,96400,1.25
96700,19616,96700,1.25
97000,19633,97000,1.25
97300,19650,97300,1.25
97600,19664,97600,1.25
97900,19678,97900,1.25
98200,19692,98200,1.25
98500,19707,98500,1.25
98800,19721,98800,1.25
99100,19736,99100,1.25
99400,19748,99400,1.25
99700,19759,99700,1.25
10000,2017,10000,2.5
10300,2118,10300,2.5
10600,2238,10600,2.5
10900,2335,10900,2.5
11200,2436,11200,2.5
11500,2554,11500,2.5
11800,2648,11800,2.5
12100,2759,12100,2.5
12400,2865,12400,2.5
12700,2956,12700,2.5
13000,3066,13000,2.5
13300,3169,13300,2.5
13600,3274,13600,2.5
13900,3349,13900,2.5
14200,3471,14200,2.5
14500,3586,14500,2.5
14800,3671,14800,2.5
15100,3769,15100,2.5
15400,3868,15400,2.5
15700,3969,15700,2.5
16000,4065,16000,2.5
16300,4171,16300,2.5
16600,4265,16600,2.5
16900,4363,16900,2.5
17200,4456,17200,2.5
17500,4555,17500,2.5
17800,4648,17800,2.5
18100,4755,18100,2.5
18400,4850,18400,2.5
18700,4948,18700,2.5
19000,5037,19000,2.5
19300,5131,19300,2.5
19600,5208,19600,2.5
19900,5314,19900,2.5
20200,5418,20200,2.5
20500,5510,20500,2.5
20800,5612,20800,2.5
21100,5702,21100,2.5
21400,5797,21400,2.5
21700,5890,21700,2.5
22000,5986,22000,2.5
22300,6079,22300,2.5
22600,6166,22600,2.5
22900,6263,22900,2.5
23200,6359,23200,2.5
23500,6447,23500,2.5
23800,6486,23800,2.5
24100,6631,24100,2.5
24400,6742,24400,2.5
24700,6819,24700,2.5
25000,6860,25000,2.5
25300,7000,25300,2.5
25600,7092,25600,2.5
25900,7185,25900,2.5
26200,7280,26200,2.5
26500,7369,26500,2.5
26800,7457,26800,2.5
27100,7543,27100,2.5
27400,7630,27400,2.5
27700,7723,27700,2.5
28000,7814,28000,2.5
28300,7904,28300,2.5
28600,7998,28600,2.5
28900,8082,28900,2.5
29200,8168,29200,2.5
29500,8255,29500,2.5
29800,8344,29800,2.5
30100,8438,30100,2.5
30400,8523,30400,2.5
30700,8608,30700,2.5
31000,8694,31000,2.5
31300,8766,31300,2.5
31600,8870,31600,2.5
31900,8957,31900,2.5
32200,9038,32200,2.5
32500,9130,32500,2.5
32800,9207,32800,2.5
33100,9302,33100,2.5
33400,9384,33400,2.5
33700,9468,33700,2.5
34000,9558,34000,2.5
34300,9643,34300,2.5
34600,9724,34600,2.5
34900,9806,34900,2.5
35200,9894,35200,2.5
35500,9975,35500,2.5
35800,10060,35800,2.5
36100,10147,36100,2.5
36400,10224,36400,2.5
36700,10310,36700,2.5
37000,10395,37000,2.5
37300,10472,37300,2.5
37600,10548,37600,2.5
37900,10634,37900,2.5
38200,10716,38200,2.5
38500,10904,38500,2.5
38800,10879,38800,2.5
39100,10956,39100,2.5
39400,11037,39400,2.5
39700,11115,39700,2.5
40000,11191,40000,2.5
40300,11274,40300,2.5
40600,11357,40600,2.5
40900,11435,40900,2.5
41200,11509,41200,2.5
41500,11591,41500,2.5
41800,11673,41800,2.5
42100,11746,42100,2.5
42400,11823,42400,2.5
42700,11900,42700,2.5
43000,11980,43000,2.5
43300,12054,43300,2.5
43600,12134,43600,2.5
43900,12207,43900,2.5
44200,12288,44200,2.5
44500,12356,44500,2.5
44800,12431,44800,2.5
45100,12505,45100,2.5
45400,12641,45400,2.5
45700,12657,45700,2.5
46000,12732,46000,2.5
46300,12795,46300,2.5
46600,12874,46600,2.5
46900,12945,46900,2.5
47200,13020,47200,2.5
47500,13094,47500,2.5
47800,13161,47800,2.5
48100,13236,48100,2.5
48400,13315,48400,2.5
48700,13380,48700,2.5
49000,13448,49000,2.5
49300,13521,49300,2.5
49600,13594,49600,2.5
49900,13664,49900,2.5
50200,13729,50200,2.5
50500,13797,50500,2.5
50800,13867,50800,2.5
51100,13944,51100,2.5
51400,14001,51400,2.5
51700,14073,51700,2.5
52000,14138,52000,2.5
52300,14207,52300,2.5
52600,14280,52600,2.5
52900,14340,52900,2.5
53200,14405,53200,2.5
53500,14473,53500,2.5
53800,14536,53800,2.5
54100,14604,54100,2.5
54400,14667,54400,2.5
54700,14732,54700,2.5
55000,14800,55000,2.5
55300,14859,55300,2.5
55600,15094,55600,2.5
55900,14986,55900,2.5
56200,15049,56200,2.5
56500,15113,56500,2.5
56800,15174,56800,2.5
57100,15238,57100,2.5
57400,15296,57400,2.5
57700,15347,57700,2.5
58000,15419,58000,2.5
58300,15478,58300,2.5
58600,15538,58600,2.5
58900,15602,58900,2.5
59200,15659,59200,2.5
59500,15715,59500,2.5
59800,15776,59800,2.5
60100,15835,60100,2.5
60400,15893,60400,2.5
60700,15950,60700,2.5
61000,16007,61000,2.5
61300,16066,61300,2.5
61600,16120,61600,2.5
61900,16175,61900,2.5
62200,16228,62200,2.5
62500,15976,62500,2.5
62800,16339,62800,2.5
63100,16397,63100,2.5
63400,16450,63400,2.5
63700,16503,63700,2.5
64000,16556,64000,2.5
64300,16609,64300,2.5
64600,16663,64600,2.5
64900,16714,64900,2.5
65200,16778,65200,2.5
65500,16817,65500,2.5
65800,16869,65800,2.5
66100,16919,66100,2.5
66400,16970,66400,2.5
66700,16976,66700,2.5
67000,17069,67000,2.5
67300,17117,67300,2.5
67600,17167,67600,2.5
67900,17215,67900,2.5
68200,17268,68200,2.5
68500,17309,68500,2.5
68800,17357,68800,2.5
69100,17404,69100,2.5
69400,17452,69400,2.5
69700,17496,69700,2.5
70000,17543,70000,2.5
70300,17588,70300,2.5
70600,17627,70600,2.5
70900,17677,70900,2.5
71200,17719,71200,2.5
71500,17952,71500,2.5
71800,17809,71800,2.5
72100,17851,72100,2.5
72400,17891,72400,2.5
72700,17935,72700,2.5
73000,17973,73000,2.5
73300,18018,73300,2.5
73600,18059,73600,2.5
73900,18097,73900,2.5
74200,18139,74200,2.5
74500,18176,74500,2.5
74800,18219,74800,2.5
75100,18258,75100,2.5
75400,18292,75400,2.5
75700,18333,75700,2.5
76000,18370,76000,2.5
76300,18407,76300,2.5
76600,18446,76600,2.5
76900,18492,76900,2.5
77200,18516,77200,2.5
77500,18552,77500,2.5
77800,18585,77800,2.5
78100,18619,78100,2.5
78400,18654,78400,2.5
78700,18689,78700,2.5
79000,18720,79000,2.5
79300,18755,79300,2.5
79600,18788,79600,2.5
79900,18820,79900,2.5
80200,18850,80200,2.5
80500,18881,80500,2.5
80800,18915,80800,2.5
81100,18937,81100,2.5
81400,18975,81400,2.5
81700,19004,81700,2.5
82000,19030,82000,2.5
82300,19060,82300,2.5
82600,19089,82600,2.5
82900,19117,82900,2.5
83200,19121,83200,2.5
83500,19170,83500,2.5
83800,19197,83800,2.5
84100,19223,84100,2.5
84400,19248,84400,2.5
84700,19273,84700,2.5
85000,19296,85000,2.5
85300,19320,85300,2.5
85600,19345,85600,2.5
85900,19370,85900,2.5
86200,19384,86200,2.5
86500,19414,86500,2.5
86800,19436,86800,2.5
87100,19459,87100,2.5
87400,19481,87400,2.5
87700,19503,87700,2.5
88000,19525,88000,2.5
88300,19543,88300,2.5
88600,19562,88600,2.5
88900,19559,88900,2.5
89200,19598,89200,2.5
89500,19616,89500,2.5
89800,19635,89800,2.5
90100,19651,90100,2.5
90400,19667,90400,2.5
90700,19682,90700,2.5
91000,19705,91000,2.5
91300,19717,91300,2.5
91600,19733,91600,2.5
91900,19747,91900,2.5
92200,19763,92200,2.5
92500,19776,92500,2.5
92800,19789,92800,2.5
93100,19801,93100,2.5
93400,19813,93400,2.5
93700,19826,93700,2.5
94000,19837,94000,2.5
94300,19846,94300,2.5
94600,19857,94600,2.5
94900,19870,94900,2.5
95200,19880,95200,2.5
95500,19889,95500,2.5
95800,19897,95800,2.5
96100,19901,96100,2.5
96400,19913,96400,2.5
96700,19921,96700,2.5
97000,19930,97000,2.5
97300,19935,97300,2.5
97600,19942,97600,2.5
97900,19950,97900,2.5
98200,19953,98200,2.5
98500,19957,98500,2.5
98800,19964,98800,2.5
99100,19969,99100,2.5
99400,19973,99400,2.5
99700,19975,99700,2.5
10000,2449,10000,5.0
10300,2583,10300,5.0
10600,2716,10600,5.0
10900,2826,10900,5.0
11200,2939,11200,5.0
11500,3055,11500,5.0
11800,3164,11800,5.0
12100,3281,12100,5.0
12400,3403,12400,5.0
12700,3507,12700,5.0
13000,3617,13000,5.0
13300,3732,13300,5.0
13600,3844,13600,5.0
13900,3958,13900,5.0
14200,4063,14200,5.0
14500,4182,14500,5.0
14800,4270,14800,5.0
15100,4379,15100,5.0
15400,4482,15400,5.0
15700,4582,15700,5.0
16000,4687,16000,5.0
16300,4795,16300,5.0
16600,4896,16600,5.0
16900,5004,16900,5.0
17200,5105,17200,5.0
17500,5206,17500,5.0
17800,5305,17800,5.0
18100,5416,18100,5.0
18400,5517,18400,5.0
18700,5613,18700,5.0
19000,5708,19000,5.0
19300,5809,19300,5.0
19600,5910,19600,5.0
19900,6006,19900,5.0
20200,6113,20200,5.0
20500,6205,20500,5.0
20800,6303,20800,5.0
21100,6399,21100,5.0
21400,6497,21400,5.0
21700,6588,21700,5.0
22000,6691,22000,5.0
22300,6785,22300,5.0
22600,6878,22600,5.0
22900,6970,22900,5.0
23200,7068,23200,5.0
23500,7164,23500,5.0
23800,7301,23800,5.0
24100,7357,24100,5.0
24400,7431,24400,5.0
24700,7541,24700,5.0
25000,7591,25000,5.0
25300,7728,25300,5.0
25600,7815,25600,5.0
25900,7910,25900,5.0
26200,8008,26200,5.0
26500,8094,26500,5.0
26800,8187,26800,5.0
27100,8269,27100,5.0
27400,8367,27400,5.0
27700,8452,27700,5.0
28000,8547,28000,5.0
28300,8624,28300,5.0
28600,8723,28600,5.0
28900,8816,28900,5.0
29200,8900,29200,5.0
29500,8987,29500,5.0
29800,9080,29800,5.0
30100,9169,30100,5.0
30400,9255,30400,5.0
30700,9342,30700,5.0
31000,9426,31000,5.0
31300,9530,31300,5.0
31600,9602,31600,5.0
31900,9687,31900,5.0
32200,9770,32200,5.0
32500,9856,32500,5.0
32800,9947,32800,5.0
33100,10030,33100,5.0
33400,10113,33400,5.0
33700,10198,33700,5.0
34000,10284,34000,5.0
34300,10366,34300,5.0
34600,10447,34600,5.0
34900,10532,34900,5.0
35200,10613,35200,5.0
35500,10698,35500,5.0
35800,10787,35800,5.0
36100,10862,36100,5.0
36400,10944,36400,5.0
36700,11029,36700,5.0
37000,11101,37000,5.0
37300,11183,37300,5.0
37600,11264,37600,5.0
37900,11347,37900,5.0
38200,11428,38200,5.0
38500,11568,38500,5.0
38800,11581,38800,5.0
39100,11664,39100,5.0
39400,11743,39400,5.0
39700,11818,39700,5.0
40000,11937,40000,5.0
40300,11975,40300,5.0
40600,12057,40600,5.0
40900,12133,40900,5.0
41200,12211,41200,5.0
41500,12285,41500,5.0
41800,12365,41800,5.0
42100,12439,42100,5.0
42400,12509,42400,5.0
42700,12585,42700,5.0
43000,12660,43000,5.0
43300,12734,43300,5.0
43600,12813,43600,5.0
43900,12886,43900,5.0
44200,12947,44200,5.0
44500,13028,44500,5.0
44800,13105,44800,5.0
45100,13174,45100,5.0
45400,13179,45400,5.0
45700,13319,45700,5.0
46000,13395,46000,5.0
46300,13470,46300,5.0
46600,13535,46600,5.0
46900,13605,46900,5.0
47200,13675,47200,5.0
47500,13744,47500,5.0
47800,13813,47800,5.0
48100,13888,48100,5.0
48400,13953,48400,5.0
48700,14024,48700,5.0
49000,14091,49000,5.0
49300,14161,49300,5.0
49600,14228,49600,5.0
49900,14295,49900,5.0
50200,14361,50200,5.0
50500,14429,50500,5.0
50800,14494,50800,5.0
51100,14562,51100,5.0
51400,14625,51400,5.0
51700,14688,51700,5.0
52000,14757,52000,5.0
52300,14820,52300,5.0
52600,14897,52600,5.0
52900,14945,52900,5.0
53200,15007,53200,5.0
53500,15072,53500,5.0
53800,15136,53800,5.0
54100,15196,54100,5.0
54400,15256,54400,5.0
54700,15319,54700,5.0
55000,15386,55000,5.0
55300,15438,55300,5.0
55600,15404,55600,5.0
55900,15562,55900,5.0
56200,15628,56200,5.0
56500,15682,56500,5.0
56800,15742,56800,5.0
57100,15801,57100,5.0
57400,15859,57400,5.0
57700,15915,57700,5.0
58000,15976,58000,5.0
58300,16031,58300,5.0
