#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
#small_nh4no3_4,19.8,10000,300,300,4,2,1,5.374746845316806e-08
freq, real, imaginary, concentration
70000,16512,70000,1.25
70300,16565,70300,1.25
70600,16617,70600,1.25
70900,16666,70900,1.25
71200,16719,71200,1.25
71500,16748,71500,1.25
71800,16811,71800,1.25
72100,16861,72100,1.25
72400,16910,72400,1.25
72700,16957,72700,1.25
73000,17003,73000,1.25
73300,17049,73300,1.25
73600,17098,73600,1.25
73900,17141,73900,1.25
74200,17189,74200,1.25
74500,17234,74500,1.25
74800,17281,74800,1.25
75100,17323,75100,1.25
75400,17368,75400,1.25
75700,17412,75700,1.25
76000,17457,76000,1.25
76300,17499,76300,1.25
76600,17544,76600,1.25
76900,17564,76900,1.25
77200,17629,77200,1.25
77500,17668,77500,1.25
77800,17709,77800,1.25
78100,17754,78100,1.25
78400,17792,78400,1.25
78700,17834,78700,1.25
79000,17875,79000,1.25
79300,17914,79300,1.25
79600,17954,79600,1.25
79900,17992,79900,1.25
80200,18030,80200,1.25
80500,18068,80500,1.25
80800,18110,80800,1.25
81100,18137,81100,1.25
81400,18186,81400,1.25
81700,18221,81700,1.25
82000,18257,82000,1.25
82300,18291,82300,1.25
82600,18328,82600,1.25
82900,18362,82900,1.25
83200,18416,83200,1.25
83500,18431,83500,1.25
83800,18464,83800,1.25
84100,18500,84100,1.25
84400,18532,84400,1.25
84700,18566,84700,1.25
85000,18598,85000,1.25
85300,18628,85300,1.25
85600,18660,85600,1.25
85900,18693,85900,1.25
86200,18725,86200,1.25
86500,18753,86500,1.25
86800,18784,86800,1.25
87100,18817,87100,1.25
87400,18845,87400,1.25
87700,18876,87700,1.25
88000,18903,88000,1.25
88300,18932,88300,1.25
88600,18955,88600,1.25
88900,18981,88900,1.25
89200,19013,89200,1.25
89500,19040,89500,1.25
89800,19066,89800,1.25
90100,19089,90100,1.25
90400,19114,90400,1.25
90700,19140,90700,1.25
91000,19178,91000,1.25
91300,19192,91300,1.25
91600,19216,91600,1.25
91900,19238,91900,1.25
92200,19264,92200,1.25
92500,19285,92500,1.25
92800,19309,92800,1.25
93100,19327,93100,1.25
93400,19346,93400,1.25
93700,19372,93700,1.25
94000,19390,94000,1.25
94300,19409,94300,1.25
94600,19436,94600,1.25
94900,19450,94900,1.25
95200,19465,95200,1.25
95500,19487,95500,1.25
95800,19504,95800,1.25
96100,19515,96100,1.25
96400,19541,96400,1.25
96700,19556,96700,1.25
97000,19572,97000,1.25
97300,19589,97300,1.25
97600,19604,97600,1.25
97900,19620,97900,1.25
98200,19633,98200,1.25
98500,19645,98500,1.25
98800,19662,98800,1.25
99100,19677,99100,1.25
99400,19691,99400,1.25
99700,19702,99700,1.25
10000,1689,10000,2.5
10300,1811,10300,2.5
10600,1946,10600,2.5
10900,2063,10900,2.5
11200,2179,11200,2.5
11500,2302,11500,2.5
11800,2417,11800,2.5
12100,2536,12100,2.5
12400,2651,12400,2.5
12700,2764,12700,2.5
13000,2882,13000,2.5
13300,2996,13300,2.5
13600,3107,13600,2.5
13900,3195,13900,2.5
14200,3332,14200,2.5
14500,3444,14500,2.5
14800,3548,14800,2.5
15100,3657,15100,2.5
15400,3763,15400,2.5
15700,3870,15700,2.5
16000,3971,16000,2.5
16300,4083,16300,2.5
16600,4185,16600,2.5
16900,4294,16900,2.5
17200,4396,17200,2.5
17500,4500,17500,2.5
17800,4603,17800,2.5
18100,4710,18100,2.5
18400,4816,18400,2.5
18700,4917,18700,2.5
19000,5014,19000,2.5
19300,5113,19300,2.5
19600,5220,19600,2.5
19900,5309,19900,2.5
20200,5417,20200,2.5
20500,5512,20500,2.5
20800,5609,20800,2.5
21100,5712,21100,2.5
21400,5812,21400,2.5
21700,5910,21700,2.5
22000,6007,22000,2.5
22300,6107,22300,2.5
22600,6210,22600,2.5
22900,6305,22900,2.5
23200,6397,23200,2.5
23500,6492,23500,2.5
23800,6603,23800,2.5
24100,6698,24100,2.5
24400,6781,24400,2.5
24700,6878,24700,2.5
25000,7088,25000,2.5
25300,7068,25300,2.5
25600,7160,25600,2.5
25900,7258,25900,2.5
26200,7351,26200,2.5
26500,7447,26500,2.5
26800,7538,26800,2.5
27100,7627,27100,2.5
27400,7722,27400,2.5
27700,7818,27700,2.5
28000,7909,28000,2.5
28300,7986,28300,2.5
28600,8094,28600,2.5
28900,8188,28900,2.5
29200,8276,29200,2.5
29500,8369,29500,2.5
29800,8463,29800,2.5
30100,8549,30100,2.5
30400,8643,30400,2.5
30700,8729,30700,2.5
31000,8820,31000,2.5
31300,8898,31300,2.5
31600,8997,31600,2.5
31900,9089,31900,2.5
32200,9175,32200,2.5
32500,9265,32500,2.5
32800,9347,32800,2.5
33100,9440,33100,2.5
33400,9525,33400,2.5
33700,9615,33700,2.5
34000,9706,34000,2.5
34300,9790,34300,2.5
34600,9875,34600,2.5
34900,9959,34900,2.5
35200,10047,35200,2.5
35500,10134,35500,2.5
35800,10218,35800,2.5
36100,10306,36100,2.5
36400,10386,36400,2.5
36700,10468,36700,2.5
37000,10562,37000,2.5
37300,10640,37300,2.5
37600,10729,37600,2.5
37900,10811,37900,2.5
38200,10890,38200,2.5
38500,11009,38500,2.5
38800,11055,38800,2.5
39100,11139,39100,2.5
39400,11219,39400,2.5
39700,11299,39700,2.5
40000,11382,40000,2.5
40300,11461,40300,2.5
40600,11543,40600,2.5
40900,11624,40900,2.5
41200,11704,41200,2.5
41500,11781,41500,2.5
41800,11861,41800,2.5
42100,11942,42100,2.5
42400,12018,42400,2.5
42700,12095,42700,2.5
43000,12173,43000,2.5
43300,12253,43300,2.5
43600,12332,43600,2.5
43900,12408,43900,2.5
44200,12492,44200,2.5
44500,12559,44500,2.5
44800,12634,44800,2.5
45100,12712,45100,2.5
45400,12829,45400,2.5
45700,12863,45700,2.5
46000,12939,46000,2.5
46300,13010,46300,2.5
46600,13084,46600,2.5
46900,13158,46900,2.5
47200,13231,47200,2.5
47500,13306,47500,2.5
47800,13374,47800,2.5
48100,13450,48100,2.5
48400,13537,48400,2.5
48700,13598,48700,2.5
49000,13664,49000,2.5
49300,13730,49300,2.5
49600,13807,49600,2.5
49900,13877,49900,2.5
50200,13946,50200,2.5
50500,14015,50500,2.5
50800,14085,50800,2.5
51100,14153,51100,2.5
51400,14222,51400,2.5
51700,14289,51700,2.5
52000,14358,52000,2.5
52300,14425,52300,2.5
52600,14484,52600,2.5
52900,14556,52900,2.5
53200,14626,53200,2.5
53500,14695,53500,2.5
53800,14757,53800,2.5
54100,14821,54100,2.5
54400,14886,54400,2.5
54700,14948,54700,2.5
55000,15015,55000,2.5
55300,15075,55300,2.5
55600,15258,55600,2.5
55900,15205,55900,2.5
56200,15266,56200,2.5
56500,15332,56500,2.5
56800,15393,56800,2.5
57100,15455,57100,2.5
57400,15515,57400,2.5
57700,15577,57700,2.5
58000,15635,58000,2.5
58300,15691,58300,2.5
58600,15757,58600,2.5
58900,15819,58900,2.5
59200,15872,59200,2.5
59500,15930,59500,2.5
59800,15989,59800,2.5
60100,16049,60100,2.5
60400,16105,60400,2.5
60700,16160,60700,2.5
61000,16219,61000,2.5
61300,16277,61300,2.5
61600,16332,61600,2.5
61900,16386,61900,2.5
62200,16440,62200,2.5
62500,16274,62500,2.5
62800,16548,62800,2.5
63100,16605,63100,2.5
63400,16657,63400,2.5
63700,16707,63700,2.5
64000,16763,64000,2.5
64300,16815,64300,2.5
64600,16867,64600,2.5
64900,16918,64900,2.5
65200,16985,65200,2.5
65500,17021,65500,2.5
65800,17074,65800,2.5
66100,17118,66100,2.5
66400,17175,66400,2.5
66700,17183,66700,2.5
67000,17268,67000,2.5
67300,17315,67300,2.5
67600,17362,67600,2.5
67900,17410,67900,2.5
68200,17447,68200,2.5
68500,17507,68500,2.5
68800,17549,68800,2.5
69100,17596,69100,2.5
69400,17641,69400,2.5
69700,17684,69700,2.5
70000,17724,70000,2.5
70300,17771,70300,2.5
70600,17814,70600,2.5
70900,17863,70900,2.5
71200,17904,71200,2.5
71500,18083,71500,2.5
71800,17988,71800,2.5
72100,18029,72100,2.5
72400,18077,72400,2.5
72700,18111,72700,2.5
73000,18151,73000,2.5
73300,18192,73300,2.5
73600,18230,73600,2.5
73900,18270,73900,2.5
74200,18310,74200,2.5
74500,18345,74500,2.5
74800,18385,74800,2.5
75100,18423,75100,2.5
75400,18458,75400,2.5
75700,18494,75700,2.5
76000,18533,76000,2.5
76300,18566,76300,2.5
76600,18603,76600,2.5
76900,18612,76900,2.5
77200,18670,77200,2.5
77500,18704,77500,2.5
77800,18737,77800,2.5
78100,18773,78100,2.5
78400,18803,78400,2.5
78700,18836,78700,2.5
79000,18865,79000,2.5
79300,18898,79300,2.5
79600,18933,79600,2.5
79900,18961,79900,2.5
80200,18990,80200,2.5
80500,19020,80500,2.5
80800,19050,80800,2.5
81100,19074,81100,2.5
81400,19106,81400,2.5
81700,19135,81700,2.5
82000,19161,82000,2.5
82300,19187,82300,2.5
82600,19213,82600,2.5
82900,19240,82900,2.5
83200,19245,83200,2.5
83500,19289,83500,2.5
83800,19315,83800,2.5
84100,19339,84100,2.5
84400,19363,84400,2.5
84700,19387,84700,2.5
85000,19411,85000,2.5
85300,19431,85300,2.5
85600,19452,85600,2.5
85900,19474,85900,2.5
86200,19490,86200,2.5
86500,19516,86500,2.5
86800,19535,86800,2.5
87100,19557,87100,2.5
87400,19577,87400,2.5
87700,19595,87700,2.5
88000,19611,88000,2.5
88300,19632,88300,2.5
88600,19650,88600,2.5
88900,19676,88900,2.5
89200,19682,89200,2.5
89500,19699,89500,2.5
89800,19715,89800,2.5
90100,19728,90100,2.5
90400,19744,90400,2.5
90700,19757,90700,2.5
91000,19774,91000,2.5
91300,19790,91300,2.5
91600,19800,91600,2.5
91900,19813,91900,2.5
92200,19824,92200,2.5
92500,19839,92500,2.5
92800,19846,92800,2.5
93100,19859,93100,2.5
93400,19868,93400,2.5
93700,19880,93700,2.5
94000,19889,94000,2.5
94300,19897,94300,2.5
94600,19902,94600,2.5
94900,19916,94900,2.5
95200,19920,95200,2.5
95500,19930,95500,2.5
95800,19934,95800,2.5
96100,19947,96100,2.5
96400,19950,96400,2.5
96700,19953,96700,2.5
97000,19960,97000,2.5
97300,19964,97300,2.5
97600,19970,97600,2.5
97900,19973,97900,2.5
98200,19974,98200,2.5
98500,19977,98500,2.5
98800,19981,98800,2.5
99100,19984,99100,2.5
99400,19984,99400,2.5
99700,19985,99700,2.5
10000,2313,10000,5.0
10300,2467,10300,5.0
10600,2617,10600,5.0
10900,2742,10900,5.0
11200,2872,11200,5.0
11500,3013,11500,5.0
11800,3136,11800,5.0
12100,3262,12100,5.0
12400,3400,12400,5.0
12700,3517,12700,5.0
13000,3643,13000,5.0
13300,3771,13300,5.0
13600,3891,13600,5.0
13900,3989,13900,5.0
14200,4137,14200,5.0
14500,4268,14500,5.0
14800,4378,14800,5.0
15100,4494,15100,5.0
15400,4613,15400,5.0
15700,4727,15700,5.0
16000,4837,16000,5.0
16300,4963,16300,5.0
16600,5070,16600,5.0
16900,5191,16900,5.0
17200,5303,17200,5.0
17500,5412,17500,5.0
17800,5524,17800,5.0
18100,5631,18100,5.0
18400,5752,18400,5.0
18700,5856,18700,5.0
19000,5964,19000,5.0
19300,6069,19300,5.0
19600,6176,19600,5.0
19900,6284,19900,5.0
20200,6399,20200,5.0
20500,6497,20500,5.0
20800,6603,20800,5.0
21100,6708,21100,5.0
21400,6814,21400,5.0
21700,6914,21700,5.0
22000,7023,22000,5.0
22300,7123,22300,5.0
22600,7228,22600,5.0
22900,7335,22900,5.0
23200,7429,23200,5.0
23500,7531,23500,5.0
23800,7607,23800,5.0
24100,7746,24100,5.0
24400,7816,24400,5.0
24700,7929,24700,5.0
25000,7997,25000,5.0
25300,8126,25300,5.0
25600,8220,25600,5.0
25900,8322,25900,5.0
26200,8418,26200,5.0
26500,8517,26500,5.0
26800,8611,26800,5.0
27100,8703,27100,5.0
27400,8801,27400,5.0
27700,8897,27700,5.0
28000,8994,28000,5.0
28300,9087,28300,5.0
28600,9181,28600,5.0
28900,9276,28900,5.0
29200,9366,29200,5.0
29500,9456,29500,5.0
29800,9551,29800,5.0
30100,9644,30100,5.0
30400,9735,30400,5.0
30700,9823,30700,5.0
31000,9914,31000,5.0
31300,10010,31300,5.0
31600,10094,31600,5.0
31900,10182,31900,5.0
32200,10270,32200,5.0
32500,10362,32500,5.0
32800,10453,32800,5.0
33100,10537,33100,5.0
33400,10626,33400,5.0
33700,10711,33700,5.0
34000,10804,34000,5.0
34300,10885,34300,5.0
34600,10971,34600,5.0
34900,11058,34900,5.0
35200,11141,35200,5.0
35500,11224,35500,5.0
35800,11317,35800,5.0
36100,11400,36100,5.0
36400,11478,36400,5.0
36700,11558,36700,5.0
37000,11645,37000,5.0
37300,11728,37300,5.0
37600,11807,37600,5.0
37900,11893,37900,5.0
38200,11975,38200,5.0
38500,12044,38500,5.0
38800,12134,38800,5.0
39100,12217,39100,5.0
39400,12297,39400,5.0
39700,12377,39700,5.0
40000,12448,40000,5.0
40300,12534,40300,5.0
40600,12614,40600,5.0
40900,12693,40900,5.0
41200,12770,41200,5.0
41500,12849,41500,5.0
41800,12929,41800,5.0
42100,13002,42100,5.0
42400,13078,42400,5.0
42700,13154,42700,5.0
43000,13233,43000,5.0
43300,13303,43300,5.0
43600,13382,43600,5.0
43900,13457,43900,5.0
44200,13532,44200,5.0
44500,13598,44500,5.0
44800,13671,44800,5.0
45100,13746,45100,5.0
45400,13772,45400,5.0
45700,13892,45700,5.0
46000,13962,46000,5.0
46300,14034,46300,5.0
46600,14101,46600,5.0
46900,14173,46900,5.0
47200,14244,47200,5.0
47500,14315,47500,5.0
47800,14383,47800,5.0
48100,14454,48100,5.0
48400,14521,48400,5.0
48700,14588,48700,5.0
49000,14658,49000,5.0
49300,14723,49300,5.0
49600,14793,49600,5.0
49900,14858,49900,5.0
50200,14923,50200,5.0
50500,14989,50500,5.0
50800,15057,50800,5.0
51100,15121,51100,5.0
51400,15186,51400,5.0
51700,15253,51700,5.0
52000,15313,52000,5.0
52300,15378,52300,5.0
52600,15457,52600,5.0
52900,15502,52900,5.0
53200,15564,53200,5.0
53500,15624,53500,5.0
53800,15688,53800,5.0
54100,15748,54100,5.0
54400,15808,54400,5.0
54700,15871,54700,5.0
55000,15933,55000,5.0
55300,15986,55300,5.0
55600,15911,55600,5.0
55900,16107,55900,5.0
56200,16168,56200,5.0
56500,16218,56500,5.0
56800,16281,56800,5.0
57100,16336,57100,5.0
57400,16395,57400,5.0
57700,16468,57700,5.0
58000,16507,58000,5.0
58300,16561,58300,5.0
